raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
24,VTS,2009/7/1 13:41,2009/7/1 13:59,1,3.09,-73.952815,40.778392,-73.98918,40.763105,12.1,2
25,VTS,2009/7/1 13:56,2009/7/1 14:00,1,0.35,-73.982458,40.748593,-73.978935,40.752687,4.1,0
26,CMT,2009/7/1 14:04,2009/7/1 14:06,1,0.8,-73.954917,40.764994,-73.954228,40.766038,2.9,0
27,DDS,2009/7/1 14:11,2009/7/1 14:32,1,2,-73.977251,40.754289,-73.98225,40.7749,11.3,0
28,DDS,2009/7/1 14:27,2009/7/1 14:36,1,1.7,-73.979265,40.752029,-73.962944,40.772245,7.3,0
29,CMT,2009/7/1 14:47,2009/7/1 15:02,1,1.4,-73.977757,40.76332,-73.997435,40.761029,9.3,0
30,VTS,2009/7/1 15:02,2009/7/1 15:19,1,1.19,-73.931715,40.759897,-73.932548,40.764855,9.3,2
31,CMT,2009/7/1 15:12,2009/7/1 15:16,3,0.8,-73.970696,40.783305,-73.969857,40.792929,4.5,0
32,CMT,2009/7/1 15:18,2009/7/1 15:21,1,0.1,-73.988702,40.721518,-73.987886,40.722844,3.7,0
33,CMT,2009/7/1 15:18,2009/7/1 15:20,2,0.4,-73.9876,40.770495,-73.986032,40.775826,3.3,0
34,VTS,2009/7/1 15:29,2009/7/1 15:33,1,0.75,-73.972245,40.754098,-73.962652,40.757227,4.5,0
35,VTS,2009/7/1 15:47,2009/7/1 15:57,1,1.3,-73.97832,40.748175,-73.98418,40.733233,7.3,0
36,VTS,2009/7/1 15:48,2009/7/1 15:54,1,1.68,-73.953428,40.77278,-73.937407,40.792183,6.1,0
37,VTS,2009/7/1 16:26,2009/7/1 16:34,1,0.68,-73.967165,40.756505,-73.974368,40.750103,5.3,0
38,DDS,2009/7/1 16:48,2009/7/1 17:54,1,17.7,-73.987035,40.757805,-73.789827,40.646966,45,9
39,CMT,2009/7/1 17:14,2009/7/1 17:23,1,0.5,-73.982854,40.760448,-73.992589,40.762664,6.1,0
40,CMT,2009/7/1 17:38,2009/7/1 17:51,1,1.9,-73.988736,40.777751,-73.979045,40.758722,8.9,0
41,VTS,2009/7/1 18:06,2009/7/1 18:14,1,1.41,-73.984342,40.728817,-73.998623,40.740013,6.1,1
42,VTS,2009/7/1 18:12,2009/7/1 18:21,1,2.23,-73.962165,40.805228,-73.956053,40.783005,8.1,0
43,VTS,2009/7/1 18:16,2009/7/1 18:24,1,1.11,-73.98345,40.741452,-73.992422,40.733678,6.1,0
44,CMT,2009/7/1 18:27,2009/7/1 18:44,1,2.1,-73.985853,40.739694,-73.973965,40.747639,10.1,0
45,CMT,2009/7/1 18:32,2009/7/1 18:33,5,0,-73.983679,40.767446,-73.983679,40.767446,50,4
46,VTS,2009/7/1 18:38,2009/7/1 18:53,1,3.44,-74.00424,40.721922,-73.985302,40.760172,11.3,0
47,VTS,2009/7/1 18:43,2009/7/1 18:54,1,2.85,-73.995017,40.688813,-73.990917,40.660243,9.3,0
48,VTS,2009/7/1 18:56,2009/7/1 19:10,6,2.87,-73.991647,40.750077,-73.99735,40.715737,10.5,0
49,CMT,2009/7/1 18:58,2009/7/1 19:02,2,0.6,-73.969449,40.761326,-73.975321,40.752997,4.1,0
50,CMT,2009/7/1 19:05,2009/7/1 19:13,1,0.8,-74.006935,40.730286,-73.999073,40.734131,5.7,0
51,CMT,2009/7/1 19:32,2009/7/1 19:38,3,1.3,-73.990278,40.744328,-74.002529,40.73417,5.7,0
52,CMT,2009/7/1 19:45,2009/7/1 19:51,1,1.2,-73.99451,40.746057,-74.004227,40.73756,5.7,0
53,VTS,2009/7/1 19:46,2009/7/1 19:54,2,1.45,-73.98211,40.78472,-73.980428,40.780663,6.5,0
54,CMT,2009/7/1 19:53,2009/7/1 20:01,2,1.4,-74.008278,40.746415,-73.990593,40.741776,6.5,0
55,CMT,2009/7/1 19:55,2009/7/1 20:01,2,1.4,-73.977151,40.776775,-73.967248,40.763757,6.1,0
56,CMT,2009/7/1 20:09,2009/7/1 20:14,1,1.7,-74.001351,40.736971,-74.010298,40.713701,6.1,0
57,VTS,2009/7/1 20:21,2009/7/1 20:39,5,3.35,-73.989487,40.752663,-73.95515,40.773278,12.1,0
58,VTS,2009/7/1 20:33,2009/7/1 20:45,1,1.7,-73.972485,40.764462,-73.981828,40.744058,8.1,3
59,VTS,2009/7/1 20:38,2009/7/1 20:40,1,0.72,-73.992268,40.749105,-73.998497,40.74015,3.7,0
60,CMT,2009/7/1 20:39,2009/7/1 20:48,1,2.5,-73.969274,40.766288,-73.999319,40.761334,8.1,1.29
61,CMT,2009/7/1 20:50,2009/7/1 20:53,2,0.5,-73.958349,40.815727,-73.950614,40.809924,3.7,0
62,VTS,2009/7/1 20:59,2009/7/1 21:21,2,7.56,-73.974593,40.76314,-73.995117,40.690922,18.9,0
63,CMT,2009/7/1 21:04,2009/7/1 21:25,1,4.2,-73.953458,40.7755,-73.999064,40.732247,14.1,2.92
64,CMT,2009/7/1 21:09,2009/7/1 21:13,1,1.2,-73.981981,40.776265,-73.972061,40.791727,4.9,0
65,VTS,2009/7/1 21:16,2009/7/1 21:28,1,2.03,-73.962203,40.769435,-73.962667,40.769683,8.9,0
66,CMT,2009/7/1 21:16,2009/7/1 21:23,2,1.3,-73.974758,40.72996,-73.992236,40.726491,6.1,1.32
67,CMT,2009/7/1 21:30,2009/7/1 21:31,2,0.3,-73.974402,40.753253,-73.97172,40.749469,3.3,0
68,CMT,2009/7/1 23:12,2009/7/1 23:16,1,1.6,-73.995555,40.739426,-73.978473,40.752172,5.7,0
69,CMT,2009/7/1 23:14,2009/7/1 23:21,1,1.4,-73.994266,40.734542,-73.980956,40.747635,6.1,0
70,VTS,2009/7/1 23:15,2009/7/1 23:26,1,3.44,-74.003563,40.720288,-73.949725,40.710345,10.5,0
71,VTS,2009/7/1 23:29,2009/7/1 23:37,1,1.24,-74.003542,40.732185,-73.987877,40.73274,6.1,0
72,DDS,2009/7/1 23:29,2009/7/1 23:49,1,4.1,-73.969837,40.75854,-73.966805,40.799206,12.9,0
73,VTS,2009/7/1 23:33,2009/7/1 23:54,2,4.16,-73.984305,40.727995,-73.983312,40.727598,14.5,0
74,CMT,2009/7/1 23:49,2009/7/2 0:14,1,6.4,-73.982233,40.766778,-73.878099,40.762592,18.9,0
75,DDS,2009/7/1 23:50,2009/7/2 0:01,1,2.2,-73.960812,40.769267,-73.982724,40.746594,8.1,0
76,DDS,2009/7/2 0:02,2009/7/2 0:14,1,2.6,-73.987911,40.7575,-73.987343,40.725588,9.3,0
77,VTS,2009/7/2 0:15,2009/7/2 0:23,1,1.51,-73.98995,40.735492,-73.981553,40.746993,6.9,0
78,CMT,2009/7/2 0:28,2009/7/2 0:43,1,5,-74.003874,40.738226,-73.967109,40.800886,13.7,2.13
79,CMT,2009/7/2 0:38,2009/7/2 0:43,2,1.7,-74.001854,40.730208,-74.010633,40.718354,6.1,0
80,VTS,2009/7/2 0:46,2009/7/2 0:54,1,2.52,-73.990612,40.761158,-73.961117,40.771688,8.1,0
81,CMT,2009/7/2 0:55,2009/7/2 1:00,1,0.9,-73.984342,40.764178,-73.976804,40.774941,5.3,0
82,DDS,2009/7/2 1:22,2009/7/2 1:27,1,1.1,-73.949938,40.776425,-73.963062,40.765734,4.9,0
83,DDS,2009/7/2 1:44,2009/7/2 1:49,1,0.5,-73.975806,40.786434,-73.972514,40.790865,4.1,0
84,CMT,2009/7/2 2:55,2009/7/2 3:01,1,0.8,-73.918782,40.743029,-73.903917,40.745505,5.3,0
85,VTS,2009/7/2 4:25,2009/7/2 4:28,1,0.63,-73.998617,40.750188,-73.991752,40.745128,3.7,0
86,CMT,2009/7/2 6:37,2009/7/2 6:47,1,5,-73.975722,40.752412,-74.011382,40.701755,13.3,0
87,CMT,2009/7/2 6:40,2009/7/2 6:41,1,0.5,-73.984398,40.761326,-73.986571,40.75384,3.7,0
88,CMT,2009/7/2 7:26,2009/7/2 7:46,1,3.2,-73.951378,40.778649,-73.992413,40.768949,12.9,0
89,VTS,2009/7/2 7:31,2009/7/2 7:36,3,1.19,-73.991333,40.749885,-73.976998,40.755203,5.3,0
90,VTS,2009/7/2 7:46,2009/7/2 8:02,1,6.53,-74.016283,40.711307,-73.972037,40.757153,17.3,0
91,VTS,2009/7/2 7:54,2009/7/2 8:01,1,1.47,-73.991982,40.750435,-73.990188,40.73469,6.1,0.5
92,VTS,2009/7/2 8:03,2009/7/2 8:24,1,4.29,-73.952275,40.779005,-73.99435,40.73502,14.5,3
93,CMT,2009/7/2 8:12,2009/7/2 8:17,1,1.3,-73.975412,40.782197,-73.961262,40.777496,5.7,1
94,VTS,2009/7/2 9:00,2009/7/2 9:11,1,2.19,-73.989977,40.735015,-73.970263,40.761447,8.5,1
95,CMT,2009/7/2 9:18,2009/7/2 9:24,1,1.1,-73.982356,40.745551,-73.972967,40.759053,5.3,0
96,VTS,2009/7/2 9:20,2009/7/2 10:04,1,13.63,-73.866048,40.770823,-73.999853,40.744965,36.1,0
97,VTS,2009/7/2 9:21,2009/7/2 9:38,1,2.62,-74.002752,40.72855,-73.97739,40.74961,11.3,0
98,VTS,2009/7/2 9:41,2009/7/2 9:48,1,1.33,-74.006732,40.733105,-74.000017,40.721507,6.1,0
99,VTS,2009/7/2 9:53,2009/7/2 10:02,1,1.68,-74.006213,40.733803,-73.991563,40.754757,7.3,2
100,CMT,2009/7/2 10:50,2009/7/2 11:03,1,1.9,-73.967879,40.76464,-73.963595,40.771439,8.9,0
101,VTS,2009/7/2 11:18,2009/7/2 11:29,1,1.65,-73.94652,40.776807,-73.965717,40.765688,8.1,0
102,CMT,2009/7/2 11:23,2009/7/2 11:34,1,3.2,-73.951992,40.776907,-73.975865,40.749604,10.5,0
103,CMT,2009/7/2 11:33,2009/7/2 11:38,1,0.4,-73.95604,40.788012,-73.949167,40.785039,4.5,4
104,CMT,2009/7/2 12:45,2009/7/2 12:46,1,0.3,-73.949141,40.781818,-73.952556,40.776811,3.3,0
105,VTS,2009/7/2 13:12,2009/7/2 13:49,5,3.4,-73.993995,40.751135,-73.9972,40.719318,18.5,0
106,VTS,2009/7/2 13:35,2009/7/2 13:50,2,2.25,-73.992218,40.738047,-73.97348,40.75486,9.7,0
107,CMT,2009/7/2 13:36,2009/7/2 13:46,1,1.3,-73.955021,40.788537,-73.94399,40.776077,6.9,0
108,VTS,2009/7/2 13:43,2009/7/2 13:51,3,1.25,-73.99419,40.751212,-74.002953,40.739913,6.1,0
109,CMT,2009/7/2 13:55,2009/7/2 14:08,1,1.9,-73.991744,40.745061,-73.970546,40.764714,8.5,1.7
110,CMT,2009/7/2 14:00,2009/7/2 14:05,3,0.7,-73.977557,40.751657,-73.980887,40.759113,4.5,0.67
111,CMT,2009/7/2 14:08,2009/7/2 14:22,1,2.5,-73.951358,40.785302,-73.982364,40.773263,9.7,1.45
112,VTS,2009/7/2 14:16,2009/7/2 14:32,1,1.74,-73.99951,40.718572,-73.987883,40.740888,9.3,1.5
113,VTS,2009/7/2 14:25,2009/7/2 15:40,1,17.77,-74.003218,40.759538,-73.778218,40.644925,45,0
114,VTS,2009/7/2 14:37,2009/7/2 14:47,1,1.83,-73.979892,40.739235,-73.986378,40.718628,7.3,0
115,VTS,2009/7/2 14:44,2009/7/2 14:56,1,1.48,-73.98006,40.72384,-74.000363,40.722145,8.1,0
116,CMT,2009/7/2 14:49,2009/7/2 15:11,2,1.2,-73.958649,40.815625,-73.939575,40.805382,11.3,0
117,CMT,2009/7/2 14:50,2009/7/2 15:08,3,1.7,-73.967548,40.762119,-73.975378,40.747748,10.5,1.57
118,DDS,2009/7/2 15:00,2009/7/2 15:12,1,0.5,-73.985448,40.735777,-73.978317,40.739329,4.1,0
119,CMT,2009/7/2 15:13,2009/7/2 15:24,1,1.8,-73.978883,40.784893,-73.954,40.784348,8.1,0
120,CMT,2009/7/2 15:16,2009/7/2 15:22,1,0.8,-73.991647,40.744749,-73.989235,40.736707,5.3,0
121,VTS,2009/7/2 15:31,2009/7/2 15:38,5,0.93,-73.969092,40.750655,-73.972023,40.759983,4.9,0
122,VTS,2009/7/2 16:06,2009/7/2 16:14,1,0.61,-74.003798,40.74851,-73.995518,40.749328,5.3,3
123,DDS,2009/7/2 16:18,2009/7/2 16:29,1,2.4,-73.955197,40.763079,-73.943187,40.795116,8.5,0
124,CMT,2009/7/2 16:33,2009/7/2 16:48,1,1.7,-73.952758,40.780733,-73.981558,40.774516,6.9,1.97
125,VTS,2009/7/2 16:50,2009/7/2 17:10,2,2.69,-73.992723,40.72368,-73.967132,40.752842,12.1,0
126,VTS,2009/7/2 16:52,2009/7/2 17:30,2,5.02,-73.988968,40.767607,-73.980168,40.72459,20.1,4.22
127,VTS,2009/7/2 17:26,2009/7/2 17:36,1,1.78,-73.967825,40.790105,-73.946312,40.778045,7.3,0
128,VTS,2009/7/2 17:29,2009/7/2 17:41,2,1.6,-73.97088,40.747277,-73.95606,40.767543,8.1,0
129,CMT,2009/7/2 17:30,2009/7/2 17:44,2,1.6,-73.970396,40.767759,-73.991455,40.759924,8.9,0
130,VTS,2009/7/2 18:14,2009/7/2 18:42,1,2.92,-73.988427,40.769272,-73.99136,40.736798,15.3,4.07
131,CMT,2009/7/2 18:30,2009/7/2 18:48,1,2.8,-73.97389,40.760223,-74.002789,40.733805,11.3,1.7
132,CMT,2009/7/2 18:35,2009/7/2 18:52,1,2.4,-73.980576,40.745341,-73.955303,40.768543,10.9,1
133,VTS,2009/7/2 18:46,2009/7/2 19:18,2,3.33,-73.985502,40.766203,-74.003053,40.733158,17.3,0
134,VTS,2009/7/2 18:59,2009/7/2 19:12,1,0.87,-73.98893,40.729872,-74.003752,40.732232,7.7,0
135,VTS,2009/7/2 18:59,2009/7/2 19:11,2,2.2,-73.980105,40.780718,-73.965783,40.76254,8.9,0
136,VTS,2009/7/2 19:03,2009/7/2 21:14,5,37.45,-73.957322,40.710338,-73.936297,40.856325,45,0
137,VTS,2009/7/2 19:47,2009/7/2 20:00,1,1.9,-74.00115,40.731568,-74.014657,40.715458,8.5,0
138,CMT,2009/7/2 19:53,2009/7/2 19:58,1,1,-73.981703,40.774105,-73.969756,40.76578,4.9,0
139,VTS,2009/7/2 20:02,2009/7/2 20:05,5,0.6,-73.949357,40.776802,-73.953443,40.781487,4.1,0
140,VTS,2009/7/2 20:08,2009/7/2 20:18,5,1.63,-73.99489,40.744868,-73.987298,40.728973,6.9,0
141,CMT,2009/7/2 20:19,2009/7/2 20:51,1,4.3,-73.974868,40.675246,-73.990342,40.730982,17.7,0
142,DDS,2009/7/2 20:24,2009/7/2 20:36,1,1.8,-73.997908,40.762343,-73.976138,40.763097,8.1,1.7
143,VTS,2009/7/2 20:42,2009/7/2 20:55,2,2.8,-73.993958,40.728765,-73.992793,40.697617,9.7,0
144,VTS,2009/7/2 20:45,2009/7/2 20:58,1,2.48,-73.972912,40.759388,-73.999323,40.738593,9.3,0
145,VTS,2009/7/2 20:48,2009/7/2 21:17,1,8.78,-73.870038,40.773437,-73.99082,40.751493,23.3,0
146,VTS,2009/7/2 20:53,2009/7/2 21:00,2,0.91,-73.991968,40.73457,-74.004732,40.74159,5.7,0
147,CMT,2009/7/2 20:57,2009/7/2 21:04,1,0.8,-73.999957,40.726768,-73.990043,40.723975,5.7,0
148,VTS,2009/7/2 21:20,2009/7/2 21:49,1,5.5,-73.988828,40.777767,-73.987617,40.719802,18.5,3.8
149,VTS,2009/7/2 21:45,2009/7/2 21:51,5,1.14,-73.98891,40.736963,-73.987692,40.725447,5.3,0
150,VTS,2009/7/2 22:26,2009/7/2 22:31,5,1.01,-73.998513,40.72466,-74.008672,40.716133,4.9,1.2
151,CMT,2009/7/2 22:38,2009/7/2 22:49,3,2.2,-73.989637,40.757021,-73.9834,40.734602,8.1,0
152,VTS,2009/7/2 22:45,2009/7/2 22:51,2,0.97,-73.982542,40.762655,-73.98597,40.770235,4.9,0
153,VTS,2009/7/2 22:50,2009/7/2 23:00,1,2.42,-73.991195,40.729955,-73.966658,40.75334,8.5,2
154,CMT,2009/7/2 22:56,2009/7/2 23:09,3,2.9,-73.997483,40.714218,-73.990399,40.683459,10.5,0
155,CMT,2009/7/2 23:15,2009/7/2 23:21,1,0.9,-73.989234,40.720365,-74.002716,40.718566,5.3,0
156,VTS,2009/7/2 23:19,2009/7/2 23:26,2,1.01,-73.988753,40.74476,-73.979952,40.748753,5.3,0
157,CMT,2009/7/2 23:40,2009/7/2 23:51,1,1.7,-74.003656,40.723365,-73.980856,40.729583,7.7,0
158,CMT,2009/7/2 23:42,2009/7/2 23:50,1,2.2,-73.988288,40.723354,-73.969207,40.75113,7.3,1.17
159,CMT,2009/7/2 23:44,2009/7/2 23:58,1,2.7,-73.976705,40.754338,-73.983457,40.726905,10.1,0
160,CMT,2009/7/2 23:48,2009/7/3 0:03,1,2.9,-73.980476,40.742609,-74.007071,40.718588,10.5,0
161,VTS,2009/7/3 0:01,2009/7/3 0:12,1,2.73,-74.005248,40.720923,-73.986942,40.747507,8.5,1
162,CMT,2009/7/3 0:01,2009/7/3 0:05,1,1,-73.951561,40.766341,-73.955999,40.776312,4.9,0
163,CMT,2009/7/3 0:18,2009/7/3 0:21,2,1.5,-73.953789,40.778881,-73.940362,40.797363,5.3,0
164,CMT,2009/7/3 0:22,2009/7/3 0:28,1,1.1,-73.971982,40.676616,-73.95837,40.680654,5.7,0
165,CMT,2009/7/3 0:26,2009/7/3 0:30,1,1.6,-73.968464,40.752345,-73.980944,40.733979,5.7,0
166,VTS,2009/7/3 0:30,2009/7/3 0:34,5,0.89,-73.989022,40.757928,-73.979692,40.765622,4.5,0
167,VTS,2009/7/3 0:38,2009/7/3 0:50,1,1.9,-73.991803,40.72583,-74.007537,40.740177,8.1,0
168,VTS,2009/7/3 0:40,2009/7/3 0:50,2,1.59,-73.985092,40.719062,-74.005778,40.712145,7.3,0
169,VTS,2009/7/3 1:02,2009/7/3 1:19,5,7.59,-73.973655,40.760292,-73.940083,40.841192,19.3,0
170,CMT,2009/7/3 1:06,2009/7/3 1:07,2,0.3,-73.959739,40.779384,-73.954143,40.778641,3.3,0
171,CMT,2009/7/3 1:16,2009/7/3 1:23,3,0.9,-74.004652,40.730359,-74.001696,40.736411,5.3,0
172,CMT,2009/7/3 1:26,2009/7/3 1:37,1,1.8,-74.0059,40.740562,-73.981859,40.74711,8.1,1.5
173,CMT,2009/7/3 2:23,2009/7/3 2:33,1,3.1,-73.981245,40.731439,-73.989306,40.733751,9.7,0
174,CMT,2009/7/3 2:24,2009/7/3 2:36,3,3,-73.998087,40.740593,-73.986263,40.760877,10.5,1
175,CMT,2009/7/3 2:55,2009/7/3 2:59,2,1.2,-74.005178,40.741786,-73.994551,40.750625,5.3,0
176,VTS,2009/7/3 3:15,2009/7/3 3:29,2,4.37,-73.989987,40.734905,-73.948338,40.783075,13.3,0
177,VTS,2009/7/3 3:59,2009/7/3 4:01,1,0.42,-73.984368,40.732165,-73.98512,40.73602,3.7,0
178,CMT,2009/7/3 4:56,2009/7/3 5:02,1,1.8,-73.987552,40.732898,-73.993983,40.711687,6.9,0
179,CMT,2009/7/3 7:59,2009/7/3 8:05,2,2.1,-73.993801,40.761484,-73.974447,40.78821,6.9,0
180,DDS,2009/7/3 9:10,2009/7/3 9:21,1,2.1,-73.966686,40.8043,-73.954795,40.784156,8.5,0
181,VTS,2009/7/3 9:27,2009/7/3 9:37,5,1.73,-73.97038,40.75916,-73.991337,40.7703,7.7,0
182,VTS,2009/7/3 9:48,2009/7/3 9:57,5,1.88,-74.002798,40.760518,-73.97867,40.764342,7.7,0
183,CMT,2009/7/3 10:17,2009/7/3 10:32,1,6.4,-74.016097,40.706182,-73.976836,40.751383,16.9,2
184,CMT,2009/7/3 10:27,2009/7/3 10:40,1,4.1,-73.863055,40.769124,-73.828517,40.762187,12.5,0
185,CMT,2009/7/3 11:07,2009/7/3 11:14,1,1.5,-73.962835,40.767313,-73.948776,40.780827,6.1,0
186,CMT,2009/7/3 11:10,2009/7/3 11:30,2,11.5,-73.871962,40.773697,-73.986429,40.750266,26.5,4.59
187,DDS,2009/7/3 11:26,2009/7/3 11:38,2,2,-73.986064,40.727902,-73.974243,40.751168,8.5,1.7
188,VTS,2009/7/3 11:43,2009/7/3 11:49,5,0.75,-73.998928,40.744652,-73.995758,40.753033,5.3,0
189,VTS,2009/7/3 12:05,2009/7/3 12:29,2,10.49,-73.870975,40.773827,-73.973205,40.75346,25.3,0
190,VTS,2009/7/3 12:26,2009/7/3 12:32,5,0.72,-73.951658,40.782225,-73.955127,40.788543,4.9,0
191,CMT,2009/7/3 12:49,2009/7/3 12:53,1,0.6,-73.969309,40.760744,-73.971846,40.751299,4.1,0
192,CMT,2009/7/3 13:02,2009/7/3 13:13,1,2.2,-73.975789,40.781606,-73.971589,40.75793,8.5,1.27
193,CMT,2009/7/3 13:07,2009/7/3 13:12,1,1.2,-73.954431,40.765959,-73.955347,40.779391,5.3,0
194,VTS,2009/7/3 13:31,2009/7/3 13:36,5,1.1,-73.978553,40.756187,-73.974128,40.762742,5.3,0
195,VTS,2009/7/3 13:33,2009/7/3 13:46,2,3.41,-73.98001,40.743417,-73.95872,40.783288,10.9,0
196,CMT,2009/7/3 14:37,2009/7/3 14:43,1,1.4,-74.006624,40.731802,-73.994713,40.750462,6.5,0
197,DDS,2009/7/3 15:19,2009/7/3 15:32,2,3.5,-73.978199,40.773268,-73.983458,40.734324,10.5,0
198,VTS,2009/7/3 16:16,2009/7/3 16:21,1,0.76,-74.005498,40.73905,-74.003657,40.729993,4.9,0
199,VTS,2009/7/3 16:27,2009/7/3 16:42,1,3.48,-74.008248,40.73609,-73.969442,40.757553,11.3,0
200,VTS,2009/7/3 16:31,2009/7/3 16:37,1,1.46,-73.978335,40.737083,-73.964812,40.752513,5.7,0
201,DDS,2009/7/3 17:22,2009/7/3 17:27,3,1.3,-73.95425,40.778846,-73.964815,40.764065,5.7,0
202,VTS,2009/7/3 17:28,2009/7/3 17:57,1,13.39,-74.008248,40.702745,-73.929635,40.727588,31.3,4
203,CMT,2009/7/3 18:01,2009/7/3 18:18,1,10,-73.863779,40.76978,-73.987429,40.722421,23.3,0
204,CMT,2009/7/3 18:17,2009/7/3 18:33,1,9,-73.844381,40.721306,-73.783476,40.777618,21.7,0
205,CMT,2009/7/3 18:23,2009/7/3 18:23,1,0,-73.790408,40.646769,-73.790406,40.646768,45,10
206,VTS,2009/7/3 18:37,2009/7/3 18:39,2,0.5,-73.974853,40.77816,-73.980888,40.775198,3.3,0
207,CMT,2009/7/3 18:42,2009/7/3 18:46,1,1.2,-73.991483,40.717514,-73.982534,40.711398,4.9,0
208,CMT,2009/7/3 18:51,2009/7/3 19:03,2,1.7,-73.982168,40.752268,-74.004987,40.74819,8.1,0
209,VTS,2009/7/3 19:01,2009/7/3 19:11,4,2.15,-73.99603,40.73207,-73.986183,40.755643,7.7,0
210,VTS,2009/7/3 19:11,2009/7/3 19:14,2,0.75,-73.984512,40.754363,-73.975343,40.757873,4.5,0
211,VTS,2009/7/3 19:14,2009/7/3 19:27,1,2.82,-73.945898,40.777832,-73.982495,40.772613,10.1,0
212,DDS,2009/7/3 19:51,2009/7/3 20:04,1,1.6,-73.993218,40.71531,-74.004872,40.732656,7.7,0
213,CMT,2009/7/3 20:15,2009/7/3 20:21,1,1.7,-73.951805,40.777895,-73.967282,40.756393,6.5,0
214,VTS,2009/7/3 20:53,2009/7/3 20:59,2,1.47,-73.962893,40.772665,-73.972683,40.754962,6.1,0
215,VTS,2009/7/3 21:16,2009/7/3 21:28,1,1.63,-74.005913,40.717485,-73.987803,40.728243,7.7,1
216,VTS,2009/7/3 21:38,2009/7/3 21:48,5,1.68,-74.008985,40.713835,-73.991905,40.726127,7.7,1
217,VTS,2009/7/3 21:55,2009/7/3 21:59,1,0.65,-73.999782,40.738603,-73.997902,40.746012,4.1,0
218,DDS,2009/7/3 22:41,2009/7/3 22:47,2,1.7,-73.965028,40.763133,-73.988267,40.735167,6.5,0
219,VTS,2009/7/3 23:21,2009/7/3 23:34,5,2.85,-73.984252,40.761603,-73.953263,40.782822,10.5,0
220,CMT,2009/7/3 23:34,2009/7/3 23:42,1,1.6,-74.006853,40.719716,-73.995959,40.737931,6.9,0
221,VTS,2009/7/3 23:41,2009/7/3 23:51,1,1.73,-73.982597,40.775433,-73.975007,40.77143,7.3,1
