raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
20,CMT,2013/6/1 3:42,2013/6/1 3:57,1,1.8,-73.992251,40.735803,-73.987301,40.746598,10,0
21,CMT,2013/6/1 5:04,2013/6/1 5:12,1,1.3,-74.006776,40.731091,-73.991415,40.727617,7.5,1
22,CMT,2013/6/1 5:12,2013/6/1 5:17,1,2,-73.982488,40.731459,-73.963743,40.756997,7.5,2.5
23,VTS,2013/6/1 5:21,2013/6/1 5:32,1,7.58,-73.949552,40.784902,-73.870995,40.774042,22,4.5
24,CMT,2013/6/1 7:06,2013/6/1 7:17,1,2.5,-73.988775,40.722277,-73.992394,40.749258,10.5,0
25,CMT,2013/6/1 7:41,2013/6/1 7:49,2,3.5,-73.952711,40.772475,-73.923593,40.793138,11.5,3.46
26,CMT,2013/6/1 7:43,2013/6/1 7:48,1,1.1,-73.989036,40.777077,-73.982324,40.768177,6,1
27,CMT,2013/6/1 8:51,2013/6/1 8:54,2,0.8,-73.994566,40.741922,-73.994851,40.7501,4.5,0
28,VTS,2013/6/1 8:54,2013/6/1 9:06,1,2.35,-74.001172,40.746857,-73.99735,40.722387,10.5,0
29,CMT,2013/6/1 9:27,2013/6/1 9:29,1,0.7,-73.946583,40.800586,-73.955309,40.788814,4,0.9
30,CMT,2013/6/1 9:40,2013/6/1 9:50,4,2,-73.978498,40.783297,-73.971527,40.760279,9.5,0
31,CMT,2013/6/1 9:45,2013/6/1 9:51,1,1.2,-73.976108,40.740395,-73.980004,40.752,7,0
32,VTS,2013/6/1 9:55,2013/6/1 10:03,1,4.56,-73.976602,40.743822,-74.012708,40.701982,14,2.8
33,VTS,2013/6/1 9:56,2013/6/1 10:03,1,1.37,-73.960835,40.771542,-73.953012,40.779327,7,0
34,CMT,2013/6/1 10:12,2013/6/1 10:17,1,1,-73.948405,40.784874,-73.957654,40.774421,5.5,0
35,VTS,2013/6/1 10:18,2013/6/1 10:32,1,6.18,-73.971677,40.782237,-73.984275,40.7217,19.5,3
36,CMT,2013/6/1 10:31,2013/6/1 10:40,2,1.4,-73.951825,40.769518,-73.968372,40.761744,8.5,1.5
37,CMT,2013/6/1 10:55,2013/6/1 11:03,1,0,-73.981104,40.737421,-74.005576,40.728068,8.5,0
38,VTS,2013/6/1 10:59,2013/6/1 11:03,2,0.91,-73.99674,40.723122,-73.988018,40.732312,5,1
39,VTS,2013/6/1 11:19,2013/6/1 11:24,1,0.62,-73.990437,40.749902,-73.990055,40.75685,5,0
40,VTS,2013/6/1 11:37,2013/6/1 11:54,1,4.1,-73.940993,40.792635,-73.985682,40.758115,15,0
41,VTS,2013/6/1 11:51,2013/6/1 11:54,2,0.66,-73.98351,40.756832,-73.97937,40.763415,4.5,0.9
42,CMT,2013/6/1 12:11,2013/6/1 12:22,3,2.4,-73.988462,40.7369,-73.972768,40.763417,10.5,3.3
43,VTS,2013/6/1 12:42,2013/6/1 12:46,1,0.68,-73.96647,40.794562,-73.97456,40.791262,5,0
44,VTS,2013/6/1 13:05,2013/6/1 13:39,1,6.67,-74.012878,40.702325,-73.979275,40.777672,27,0
45,CMT,2013/6/1 13:11,2013/6/1 13:22,1,1.5,-73.989791,40.756173,-73.9784,40.772785,9,0
46,VTS,2013/6/1 13:12,2013/6/1 13:19,1,1.06,-74.004062,40.716045,-73.98911,40.716812,6.5,1
47,VTS,2013/6/1 13:46,2013/6/1 14:07,1,4.97,-73.981517,40.740982,-73.949613,40.76236,19,3.8
48,CMT,2013/6/1 13:59,2013/6/1 14:09,1,1.9,-73.95642,40.7748,-73.974534,40.75549,9,2.85
49,CMT,2013/6/1 14:11,2013/6/1 14:21,1,1.5,-73.982917,40.730812,-74.003463,40.731989,8.5,0
50,VTS,2013/6/1 14:21,2013/6/1 14:31,3,3.45,-73.874,40.773947,-73.925365,40.771832,12.5,0
51,VTS,2013/6/1 15:05,2013/6/1 15:08,5,0.47,-73.99231,40.724462,-73.988305,40.728902,4,0
52,CMT,2013/6/1 15:29,2013/6/1 15:37,1,2.2,-73.998418,40.740252,-74.007952,40.712599,9,0
53,CMT,2013/6/1 15:44,2013/6/1 16:38,2,19.9,-73.974234,40.791337,-73.790123,40.646807,52,11.55
54,CMT,2013/6/1 15:49,2013/6/1 15:54,1,0.8,-73.949699,40.780602,-73.950626,40.771133,5.5,1
55,CMT,2013/6/1 15:50,2013/6/1 16:03,1,2.7,-73.973578,40.779647,-73.994867,40.75011,11.5,0
56,VTS,2013/6/1 15:58,2013/6/1 16:11,1,4.13,-73.864878,40.771537,-73.917,40.780287,14,2.8
57,VTS,2013/6/1 16:02,2013/6/1 16:19,1,2.59,-74.007542,40.740767,-73.978158,40.754057,13,0
58,VTS,2013/6/1 16:25,2013/6/1 16:32,1,1.14,-73.9854,40.768847,-73.998097,40.76132,7,0
59,CMT,2013/6/1 16:26,2013/6/1 16:33,1,1.6,-73.978555,40.75394,-73.98638,40.737988,7.5,1.5
60,VTS,2013/6/1 16:32,2013/6/1 16:40,6,1.15,-73.984773,40.759027,-73.982147,40.748757,7,1.4
61,VTS,2013/6/1 16:47,2013/6/1 17:00,1,1.1,-74.014865,40.709937,-74.014865,40.709937,9.5,0
62,VTS,2013/6/1 17:00,2013/6/1 17:21,1,5.01,-73.993057,40.751827,-73.966297,40.80652,18,0
63,CMT,2013/6/1 17:02,2013/6/1 17:17,2,2.7,-73.977917,40.725318,-73.994436,40.750671,12.5,0
64,VTS,2013/6/1 17:48,2013/6/1 18:03,2,2.89,-73.99309,40.727907,-73.99043,40.760107,13,1.75
65,VTS,2013/6/1 17:59,2013/6/1 18:02,1,0.42,-73.992227,40.737897,-73.992227,40.737897,4,1
66,CMT,2013/6/1 18:00,2013/6/1 18:09,1,2.2,-73.969293,40.757482,-73.946543,40.780621,9,0
67,CMT,2013/6/1 18:03,2013/6/1 18:17,2,2.6,-73.980766,40.754999,-73.999642,40.721967,11.5,2.4
68,VTS,2013/6/1 18:12,2013/6/1 18:24,1,4.29,-74.01023,40.709592,-73.98611,40.72651,14.5,0
69,VTS,2013/6/1 18:26,2013/6/1 18:52,6,3.95,-73.991697,40.724627,-73.974795,40.756137,19,3.8
70,VTS,2013/6/1 18:34,2013/6/1 18:43,1,1.55,-74.00793,40.751137,-73.98997,40.75726,8,0
71,VTS,2013/6/1 18:42,2013/6/1 18:52,1,2.42,-74.001355,40.717407,-73.99891,40.744612,10.5,0
72,VTS,2013/6/1 18:47,2013/6/1 18:52,5,1.28,-73.99957,40.72202,-73.961022,40.77323,6.5,1.62
73,CMT,2013/6/1 18:47,2013/6/1 19:03,1,2.7,-73.98163,40.755517,-73.991351,40.724541,13,0
74,VTS,2013/6/1 18:49,2013/6/1 19:10,5,4.06,-73.98762,40.738385,-73.94854,40.780617,16.5,1.5
75,VTS,2013/6/1 18:53,2013/6/1 19:12,1,3.66,-73.969415,40.763447,-73.997702,40.719522,15.5,3.1
76,VTS,2013/6/1 19:02,2013/6/1 19:09,1,1.17,-73.993873,40.751717,-73.976522,40.748367,7,0
77,CMT,2013/6/1 19:12,2013/6/1 19:16,2,0.6,-73.992356,40.753726,-74.001621,40.756531,5,1.1
78,CMT,2013/6/1 19:20,2013/6/1 19:46,1,8.1,-73.976301,40.687117,-73.922331,40.760424,26.5,0
79,VTS,2013/6/1 19:30,2013/6/1 19:35,1,0.9,-74.00646,40.732575,-74.003845,40.742752,5.5,2
80,CMT,2013/6/1 19:36,2013/6/1 19:47,3,6.6,-74.013782,40.713393,-73.963802,40.758857,19.5,0
81,VTS,2013/6/1 19:58,2013/6/1 20:08,1,1.22,-73.991242,40.75553,-73.99252,40.76662,8,0
82,CMT,2013/6/1 20:07,2013/6/1 20:22,1,3,-73.955274,40.714103,-73.999194,40.7153,13,0
83,CMT,2013/6/1 20:25,2013/6/1 20:38,1,2.9,-74.001164,40.731606,-73.988095,40.763032,11.5,3.12
84,VTS,2013/6/1 20:32,2013/6/1 20:40,1,0.08,-74.00234,40.733757,-74.003075,40.725092,6.5,0
85,CMT,2013/6/1 20:59,2013/6/1 21:09,2,1.5,-73.985857,40.722885,-73.981224,40.740559,8.5,1.9
86,VTS,2013/6/1 21:01,2013/6/1 21:05,3,0.78,-73.98294,40.738787,-73.987395,40.732492,5,0
87,CMT,2013/6/1 21:01,2013/6/1 21:09,1,2,-73.974024,40.737254,-73.969382,40.761032,8.5,1
88,CMT,2013/6/1 21:06,2013/6/1 21:34,1,6.4,-73.923554,40.764049,-74.000068,40.727097,23.5,6.12
89,CMT,2013/6/1 21:07,2013/6/1 21:12,1,1,-73.990255,40.756169,-73.982211,40.768428,6.5,0
90,CMT,2013/6/1 21:13,2013/6/1 21:22,2,1.6,-73.983253,40.741346,-73.988373,40.722781,8,0
91,VTS,2013/6/1 21:28,2013/6/1 21:34,1,1.34,-73.978262,40.745622,-73.966132,40.761327,6.5,1.4
92,VTS,2013/6/1 21:44,2013/6/1 21:49,1,1.5,-73.973287,40.74799,-73.988207,40.732872,6.5,1.4
93,VTS,2013/6/1 21:47,2013/6/1 21:58,2,3.43,-73.987475,40.72895,-73.995017,40.760892,13,3.38
94,CMT,2013/6/1 21:52,2013/6/1 21:57,4,1.3,-73.968607,40.759145,-73.983768,40.752153,6.5,0
95,CMT,2013/6/1 21:55,2013/6/1 22:07,2,4.1,-73.951319,40.714067,-73.958101,40.733296,14.5,3.1
96,CMT,2013/6/1 21:57,2013/6/1 22:02,2,1,-73.997406,40.741769,-74.008099,40.730745,6,1
97,CMT,2013/6/1 22:04,2013/6/1 22:14,1,3.2,-73.971744,40.757359,-73.975795,40.788126,11.5,0
98,CMT,2013/6/1 22:09,2013/6/1 22:15,2,1.6,-73.982133,40.744457,-73.984085,40.727597,7.5,1.7
99,VTS,2013/6/1 22:17,2013/6/1 22:26,5,2.11,-73.993607,40.75211,-73.967095,40.761287,9,1.9
100,CMT,2013/6/1 22:39,2013/6/1 22:47,1,2.6,-73.950942,40.770638,-73.976355,40.747401,10,1.5
101,VTS,2013/6/1 22:50,2013/6/1 22:55,5,1.36,-73.982442,40.773892,-73.987415,40.764805,6.5,0
102,VTS,2013/6/1 23:04,2013/6/1 23:21,1,2.39,-73.984743,40.736402,-73.99024,40.714407,13,2
103,VTS,2013/6/1 23:06,2013/6/1 23:24,2,5.35,-73.992245,40.72136,-73.979945,40.78103,18.5,3.8
104,VTS,2013/6/1 23:09,2013/6/1 23:21,1,3.63,-73.978887,40.736457,-73.952072,40.778212,12.5,3.25
105,VTS,2013/6/1 23:16,2013/6/1 23:28,1,1.31,-73.982495,40.72569,-73.997617,40.732827,8.5,0
106,VTS,2013/6/1 23:41,2013/6/2 0:05,3,3.82,-73.986237,40.761647,-73.997415,40.722422,17.5,0
107,VTS,2013/6/1 23:44,2013/6/1 23:51,2,1.22,-74.001987,40.729915,-74.00914,40.738202,7,0
108,VTS,2013/6/1 23:47,2013/6/1 23:56,5,2.28,-73.991725,40.726632,-73.990797,40.750817,9.5,2
109,CMT,2013/6/1 23:49,2013/6/2 0:01,2,1.1,-74.002913,40.72793,-73.989278,40.718775,9,0
110,VTS,2013/6/1 23:51,2013/6/2 0:05,2,4.78,-73.98952,40.7432,-73.94868,40.796637,15,0
111,VTS,2013/6/1 23:55,2013/6/2 0:02,2,1.82,-73.965408,40.806107,-73.98033,40.783567,8,1
112,VTS,2013/6/2 0:04,2013/6/2 0:09,1,0.83,-73.99778,40.757905,-73.980818,40.759922,5.5,0
113,VTS,2013/6/2 0:27,2013/6/2 0:33,6,1.1,-73.984722,40.732347,-73.996667,40.731745,6.5,0
114,CMT,2013/6/2 0:27,2013/6/2 0:39,1,3.1,-73.999503,40.734764,-73.966173,40.762371,12,0
115,CMT,2013/6/2 0:29,2013/6/2 0:37,1,2.4,-73.963521,40.763678,-73.979326,40.737157,9.5,2.1
116,VTS,2013/6/2 0:31,2013/6/2 0:38,1,3.76,-73.781942,40.644657,-73.78494,40.665617,12.5,5.8
117,CMT,2013/6/2 0:41,2013/6/2 0:53,1,1.4,-73.981145,40.737769,-73.987793,40.719927,9.5,2.1
118,VTS,2013/6/2 0:56,2013/6/2 1:02,5,1.12,-73.958108,40.769272,-73.961618,40.756912,6,0
119,VTS,2013/6/2 1:15,2013/6/2 1:34,1,4.33,-73.978927,40.782475,-73.999915,40.73087,16.5,3.4
120,CMT,2013/6/2 1:26,2013/6/2 1:33,1,1.1,-73.982885,40.749388,-73.969824,40.757888,6.5,1.5
121,VTS,2013/6/2 1:33,2013/6/2 1:45,1,3.92,-73.991307,40.730737,-73.954767,40.774102,14,3.62
122,CMT,2013/6/2 1:35,2013/6/2 1:38,1,0.8,-74.00236,40.733408,-73.993948,40.741397,4.5,0
123,CMT,2013/6/2 2:10,2013/6/2 2:17,2,2.7,-73.984094,40.725706,-73.961675,40.76006,9.5,0
124,CMT,2013/6/2 2:13,2013/6/2 2:27,1,4.5,-73.996332,40.744375,-73.969916,40.796968,16,0
125,VTS,2013/6/2 2:21,2013/6/2 2:24,2,0.67,-73.98242,40.772032,-73.980295,40.780475,4.5,0
126,VTS,2013/6/2 2:22,2013/6/2 2:30,1,1.14,-73.980355,40.742712,-73.980355,40.742712,7,1.5
127,VTS,2013/6/2 2:23,2013/6/2 2:36,1,4.54,-73.995537,40.731962,-73.961557,40.777045,15,1
128,CMT,2013/6/2 2:37,2013/6/2 2:44,1,1.8,-73.973784,40.761031,-73.980877,40.776558,7.5,0
129,VTS,2013/6/2 2:40,2013/6/2 2:50,1,2.1,-73.974517,40.791022,-73.952077,40.803897,10.5,0
130,CMT,2013/6/2 2:49,2013/6/2 3:02,4,2.6,-73.990656,40.76108,-74.00065,40.728947,11.5,0
131,CMT,2013/6/2 3:38,2013/6/2 3:48,1,3.3,-73.959441,40.764345,-73.934532,40.802324,11.5,0
132,CMT,2013/6/2 3:40,2013/6/2 3:47,1,1.1,-73.949591,40.679826,-73.963298,40.676512,6.5,1.5
133,CMT,2013/6/2 3:43,2013/6/2 3:51,1,3.4,-73.986212,40.737686,-73.957056,40.77741,11,2.4
134,CMT,2013/6/2 3:46,2013/6/2 4:01,1,4.9,-73.989225,40.730359,-73.97236,40.786396,16,0
135,CMT,2013/6/2 4:22,2013/6/2 4:23,1,0,-73.995843,40.808549,-73.995843,40.808549,60,0
136,CMT,2013/6/2 4:36,2013/6/2 5:02,1,8.3,-74.000249,40.730436,-73.943705,40.807014,28.5,0
137,VTS,2013/6/2 7:42,2013/6/2 7:46,1,1.38,-73.95849,40.764487,-73.948002,40.77875,6,1.2
138,CMT,2013/6/2 7:49,2013/6/2 8:10,2,10.8,-73.971211,40.765269,-73.861501,40.768217,31,5
139,CMT,2013/6/2 8:17,2013/6/2 8:23,1,1,-73.981992,40.73227,-73.990102,40.741781,6,1.62
140,VTS,2013/6/2 8:50,2013/6/2 8:52,1,1.11,-73.97093,40.79338,-73.97093,40.79338,5,1.25
141,VTS,2013/6/2 9:30,2013/6/2 9:41,1,1.84,-73.97528,40.765035,-73.991078,40.749987,9.5,0
142,VTS,2013/6/2 9:52,2013/6/2 10:04,1,1.56,-73.979728,40.735135,-73.99192,40.749015,9,1.25
143,CMT,2013/6/2 10:08,2013/6/2 10:12,2,0.7,-73.911278,40.744263,-73.896563,40.746192,5,0
144,CMT,2013/6/2 10:36,2013/6/2 10:41,1,0.8,-73.953982,40.767042,-73.964203,40.761298,5.5,1.2
145,CMT,2013/6/2 10:48,2013/6/2 11:05,2,8.5,-73.952813,40.772249,-73.999181,40.694004,24.5,5
146,VTS,2013/6/2 11:03,2013/6/2 11:13,1,1.72,-73.98558,40.723342,-73.995197,40.739802,8.5,0
147,CMT,2013/6/2 11:04,2013/6/2 11:10,1,1.5,-74.002398,40.733563,-73.991974,40.749015,6.5,1
148,CMT,2013/6/2 11:29,2013/6/2 11:32,1,0.9,-73.991288,40.760438,-73.994992,40.749918,5,0
149,VTS,2013/6/2 11:30,2013/6/2 11:36,5,0.77,-73.959195,40.781047,-73.957932,40.774435,5.5,0
150,CMT,2013/6/2 11:30,2013/6/2 11:41,1,2.2,-73.970713,40.764248,-73.943658,40.777824,10.5,0
151,CMT,2013/6/2 11:30,2013/6/2 11:45,1,1.7,-73.991478,40.750085,-73.973922,40.756953,11.5,0
152,VTS,2013/6/2 11:57,2013/6/2 12:11,1,1.36,-73.966877,40.76714,-73.97206,40.751437,9.5,1.5
153,VTS,2013/6/2 12:31,2013/6/2 12:44,1,3.13,-73.96567,40.758702,-73.994953,40.72305,12,2
154,CMT,2013/6/2 12:59,2013/6/2 13:15,2,8.1,-73.87309,40.774099,-73.953032,40.772566,24,2
155,CMT,2013/6/2 13:16,2013/6/2 13:36,1,2.7,-73.96234,40.764105,-73.996207,40.75347,14.5,1
156,CMT,2013/6/2 13:33,2013/6/2 13:46,2,2.4,-73.967108,40.793743,-73.984352,40.767173,11,2.3
157,VTS,2013/6/2 13:59,2013/6/2 14:04,6,1.07,-73.97648,40.751355,-73.970125,40.760267,5.5,0
158,VTS,2013/6/2 14:02,2013/6/2 14:15,1,1.66,-73.96849,40.764662,-73.989215,40.75793,10,2
159,VTS,2013/6/2 14:14,2013/6/2 14:23,2,2.23,-73.944688,40.787665,-73.937093,40.810742,9,0
160,VTS,2013/6/2 14:34,2013/6/2 14:46,1,2.03,-73.952012,40.777702,-73.97909,40.7771,9.5,1.9
161,CMT,2013/6/2 14:45,2013/6/2 15:04,1,3.6,-73.938013,40.812423,-73.978152,40.786569,16,0
162,CMT,2013/6/2 14:54,2013/6/2 15:20,1,3,-73.964162,40.777113,-73.990421,40.756664,17.5,0
163,CMT,2013/6/2 15:10,2013/6/2 15:53,1,15.8,-73.972621,40.744996,-73.789581,40.64704,52,14.45
164,VTS,2013/6/2 15:23,2013/6/2 15:46,2,2.87,-73.956927,40.766195,-73.991277,40.755792,16,0
165,CMT,2013/6/2 17:19,2013/6/2 17:30,1,1.8,-73.953866,40.766718,-73.975854,40.752861,9,0
166,VTS,2013/6/2 18:03,2013/6/2 18:09,1,1.16,-73.968987,40.766792,-73.97813,40.766472,6,0
167,VTS,2013/6/2 18:06,2013/6/2 18:21,6,3.38,-73.984385,40.780047,-74.002417,40.739647,14,0
168,VTS,2013/6/2 18:21,2013/6/2 18:21,2,0.14,-73.870722,40.77373,-73.873982,40.773745,52,0
169,VTS,2013/6/2 18:39,2013/6/2 19:26,1,18.59,-73.782175,40.644687,-73.984712,40.76114,52,0
170,VTS,2013/6/2 18:41,2013/6/2 19:21,1,17.01,-73.995075,40.759202,-73.78974,40.643072,52,10.4
171,CMT,2013/6/2 18:41,2013/6/2 18:48,2,1.9,-73.952897,40.783006,-73.978422,40.781573,8,0
172,VTS,2013/6/2 18:43,2013/6/2 18:50,5,1.86,-73.94601,40.792672,-73.938365,40.811947,7.5,0
173,VTS,2013/6/2 18:58,2013/6/2 19:11,1,2.33,-73.99558,40.730845,-73.974732,40.756462,11.5,0
174,VTS,2013/6/2 19:02,2013/6/2 19:10,5,1.54,-74.011792,40.709645,-73.996345,40.723837,7.5,0
175,VTS,2013/6/2 19:09,2013/6/2 19:15,1,1.52,-73.968755,40.761537,-73.974748,40.744192,7,1
176,VTS,2013/6/2 19:23,2013/6/2 19:28,2,1.47,-73.954245,40.778352,-73.96754,40.762967,6.5,1.3
177,VTS,2013/6/2 19:36,2013/6/2 19:54,3,4,-74.010075,40.709665,-73.97836,40.748257,15,3
178,VTS,2013/6/2 19:39,2013/6/2 19:42,2,0.71,-73.992867,40.742747,-73.993692,40.749947,4.5,0
179,CMT,2013/6/2 19:42,2013/6/2 19:58,1,3.6,-74.006493,40.739617,-74.006925,40.707226,14.5,1.5
180,VTS,2013/6/2 20:42,2013/6/2 20:51,1,1.52,-73.975342,40.751772,-73.961027,40.761672,8,0
181,VTS,2013/6/2 21:31,2013/6/2 21:43,1,2.6,-73.968097,40.801202,-73.939052,40.805027,11,0
182,VTS,2013/6/2 22:02,2013/6/2 22:09,1,1.29,-73.97854,40.752227,-73.981995,40.764495,7,0
183,VTS,2013/6/2 22:24,2013/6/2 22:39,2,6.5,-73.946752,40.780602,-74.001493,40.727857,20.5,0
184,VTS,2013/6/2 22:27,2013/6/2 22:31,1,1.12,-73.96855,40.790637,-73.97918,40.777187,5.5,0
185,CMT,2013/6/2 22:27,2013/6/2 22:32,2,1.5,-73.989816,40.7571,-73.977524,40.775777,7,0
186,VTS,2013/6/2 22:36,2013/6/2 22:51,1,3.36,-74.002888,40.723202,-73.971115,40.75284,13,2
187,CMT,2013/6/2 22:46,2013/6/2 22:59,1,2.6,-73.968314,40.758702,-73.936024,40.760634,12,0
188,CMT,2013/6/2 23:16,2013/6/2 23:28,1,7.1,-73.873002,40.774203,-73.963012,40.71661,20.5,0
189,VTS,2013/6/2 23:23,2013/6/2 23:30,1,1.32,-73.993692,40.727242,-73.981432,40.73706,7,1
190,VTS,2013/6/2 23:57,2013/6/2 23:59,1,0.41,-73.985813,40.735117,-73.98138,40.738065,3.5,0
191,VTS,2013/6/3 0:08,2013/6/3 0:24,1,4.94,-73.99462,40.71452,-73.957733,40.773557,16.5,3.4
192,CMT,2013/6/3 0:13,2013/6/3 0:17,1,0.9,-73.956298,40.717213,-73.947936,40.724706,5.5,1.3
193,VTS,2013/6/3 0:32,2013/6/3 0:39,1,1.04,-74.004575,40.728565,-73.98899,40.72291,7,0
194,CMT,2013/6/3 2:34,2013/6/3 2:52,1,8.5,-73.874466,40.773954,-73.952229,40.777999,25.5,6.36
195,CMT,2013/6/3 4:51,2013/6/3 5:03,1,3.4,-73.967153,40.804097,-73.972563,40.762233,13,0
196,VTS,2013/6/3 5:22,2013/6/3 5:36,4,8.16,-73.783497,40.648697,-73.853548,40.725402,24,3.3
197,CMT,2013/6/3 5:41,2013/6/3 5:47,1,0.9,-73.992269,40.715226,-74.002108,40.722885,6,0
198,CMT,2013/6/3 5:58,2013/6/3 6:02,1,1.4,-73.985194,40.72766,-74.001593,40.739406,6.5,1.5
199,VTS,2013/6/3 6:10,2013/6/3 6:14,2,1.33,-73.985302,40.744365,-73.972185,40.757875,6.5,1.3
200,CMT,2013/6/3 6:14,2013/6/3 6:17,1,0.6,-73.985622,40.75785,-73.988996,40.750276,4.5,0
201,CMT,2013/6/3 6:25,2013/6/3 6:35,1,4.8,-74.001682,40.709498,-73.981286,40.753656,15.5,0
202,CMT,2013/6/3 6:40,2013/6/3 6:51,1,2.9,-73.991912,40.750093,-74.014338,40.713923,11.5,0
203,VTS,2013/6/3 7:07,2013/6/3 7:10,1,0.36,-74.014662,40.71662,-74.008617,40.714467,4,0
204,VTS,2013/6/3 7:34,2013/6/3 7:37,1,0.64,-73.980042,40.746602,-73.990482,40.751077,4.5,0
205,CMT,2013/6/3 7:35,2013/6/3 8:14,1,9.2,-74.010531,40.718129,-73.971928,40.759574,32.5,5
206,CMT,2013/6/3 7:36,2013/6/3 7:49,1,4,-73.953043,40.771786,-73.981907,40.731029,14.5,0
207,VTS,2013/6/3 7:49,2013/6/3 7:54,5,0.76,-73.979935,40.74615,-73.986678,40.751947,5.5,1.1
208,CMT,2013/6/3 8:00,2013/6/3 8:03,1,0.6,-73.967563,40.766047,-73.962231,40.773358,4.5,2
209,CMT,2013/6/3 8:21,2013/6/3 8:26,1,0.9,-73.997004,40.744821,-73.993832,40.735962,6,0
210,VTS,2013/6/3 8:38,2013/6/3 8:48,1,1.68,-74.00564,40.712757,-73.989735,40.720482,9,0
211,VTS,2013/6/3 8:43,2013/6/3 9:18,1,7.42,-73.87117,40.773905,-73.955015,40.720395,25,0
212,CMT,2013/6/3 8:53,2013/6/3 8:56,1,0.9,-73.974387,40.736786,-73.967506,40.748692,5,0
213,VTS,2013/6/3 9:00,2013/6/3 9:06,1,0.49,-73.986,40.746532,-73.981423,40.74214,5.5,1.1
214,VTS,2013/6/3 9:01,2013/6/3 9:07,6,0.97,-73.96956,40.758982,-73.956132,40.763697,6,0
215,VTS,2013/6/3 9:04,2013/6/3 9:16,1,4.95,-73.975045,40.742007,-74.008725,40.707307,16.5,2
216,CMT,2013/6/3 9:15,2013/6/3 9:27,1,3,-74.005771,40.741038,-73.985183,40.77366,11.5,1.5
217,VTS,2013/6/3 9:34,2013/6/3 9:43,1,0.71,-73.972792,40.756807,-73.98026,40.754627,7,0
218,VTS,2013/6/3 9:38,2013/6/3 9:47,1,0.79,-73.978578,40.757517,-73.970225,40.76257,7,1.75
219,VTS,2013/6/3 9:38,2013/6/3 9:42,6,0.98,-74.016117,40.711217,-74.00989,40.720817,5.5,1.1
220,CMT,2013/6/3 9:47,2013/6/3 10:13,1,2.7,-73.947271,40.780172,-73.977488,40.758735,17,0
221,VTS,2013/6/3 9:50,2013/6/3 9:52,3,0.35,-73.989278,40.768262,-73.984175,40.767287,3.5,1
222,VTS,2013/6/3 10:08,2013/6/3 10:41,1,2.44,-73.99388,40.751077,-73.96315,40.760867,20,5
223,CMT,2013/6/3 11:26,2013/6/3 11:39,1,2.1,-73.975977,40.788608,-73.96205,40.768512,11,1
