raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
30,VTS,2013/9/1 13:58,2013/9/1 14:12,6,4.47,-73.97474,40.741995,-73.948243,40.79558,15,2
31,CMT,2013/9/1 13:58,2013/9/1 14:13,1,2.7,-73.977044,40.766044,-74.006928,40.740656,12.5,1.5
32,CMT,2013/9/1 14:30,2013/9/1 14:38,1,1.2,-73.968264,40.76482,-73.982463,40.774979,8,0
33,VTS,2013/9/1 14:57,2013/9/1 15:17,1,3.5,-73.980617,40.77488,-74.00221,40.73455,15.5,3.1
34,VTS,2013/9/1 15:05,2013/9/1 15:13,5,1.13,-73.968672,40.770347,-73.979315,40.75656,7,1
35,CMT,2013/9/1 15:19,2013/9/1 15:53,3,17.5,-73.988969,40.758732,-73.984636,40.575612,49,10.95
36,VTS,2013/9/1 15:39,2013/9/1 15:47,1,1.88,-74.000062,40.761237,-74.006435,40.739617,8.5,0
37,CMT,2013/9/1 15:39,2013/9/1 15:42,1,0.8,-73.974165,40.743194,-73.980832,40.735531,4.5,1
38,VTS,2013/9/1 15:58,2013/9/1 16:13,1,1.81,-73.972712,40.765337,-73.995445,40.7591,11,1.5
39,VTS,2013/9/1 16:24,2013/9/1 16:39,1,2.47,-73.966847,40.77306,-73.991895,40.74919,12,2.4
40,VTS,2013/9/1 16:26,2013/9/1 16:36,1,2.08,-74.001465,40.741252,-73.967118,40.769392,9,0
41,VTS,2013/9/1 16:29,2013/9/1 16:41,1,3.39,-74.002095,40.719557,-73.980727,40.678137,13,2.6
42,CMT,2013/9/1 16:45,2013/9/1 16:56,1,1.6,-73.997513,40.762125,-73.980792,40.764498,9.5,0
43,CMT,2013/9/1 17:01,2013/9/1 17:09,1,0.8,-73.996212,40.725429,-73.999495,40.715953,6.5,0
44,VTS,2013/9/1 17:06,2013/9/1 17:22,1,4.79,-73.999163,40.7604,-74.00995,40.711275,17.5,3.5
45,CMT,2013/9/1 17:27,2013/9/1 17:32,4,0.9,-73.980795,40.774818,-73.984695,40.762127,5.5,1.2
46,VTS,2013/9/1 17:37,2013/9/1 17:42,1,0.62,-74.003142,40.72315,-73.99464,40.72473,5.5,1
47,CMT,2013/9/1 17:49,2013/9/1 18:01,1,2.5,-73.984309,40.695828,-74.009589,40.72356,12,2.5
48,VTS,2013/9/1 18:31,2013/9/1 18:43,2,2.66,-73.994103,40.726907,-73.978807,40.758927,11.5,0
49,VTS,2013/9/1 18:53,2013/9/1 18:58,3,1.36,-74.009257,40.729277,-74.016617,40.707695,6.5,1.25
50,VTS,2013/9/1 19:21,2013/9/1 19:29,1,1.9,-73.974457,40.751152,-73.992892,40.737072,8.5,2.12
51,CMT,2013/9/1 19:26,2013/9/1 19:30,1,1.3,-73.973393,40.757781,-73.984857,40.739479,6,0
52,CMT,2013/9/1 19:37,2013/9/1 19:42,1,0.6,-73.999917,40.737802,-74.006526,40.744009,5,1.37
53,CMT,2013/9/1 19:41,2013/9/1 19:47,1,1,-73.988147,40.73501,-73.999267,40.74432,6,1
54,CMT,2013/9/1 19:51,2013/9/1 20:02,2,2.3,-73.988365,40.718758,-74.008085,40.738808,10,2.1
55,VTS,2013/9/1 20:19,2013/9/1 20:32,3,4.43,-74.008307,40.711695,-73.980942,40.742827,15.5,1
56,CMT,2013/9/1 20:22,2013/9/1 20:26,1,1.5,-73.964961,40.763594,-73.955757,40.781865,6.5,1.5
57,VTS,2013/9/1 20:25,2013/9/1 20:52,2,4.93,-74.001157,40.7204,-73.923832,40.704407,21.5,0
58,VTS,2013/9/1 20:49,2013/9/1 21:00,5,2.13,-74.00506,40.735772,-74.016357,40.711137,9.5,0
59,VTS,2013/9/1 21:20,2013/9/1 21:37,1,2.5,-74.001262,40.731192,-73.987427,40.760437,13.5,0
60,VTS,2013/9/1 21:40,2013/9/1 21:53,1,4.26,-73.95743,40.769927,-73.991817,40.718597,14.5,0
61,CMT,2013/9/1 21:49,2013/9/1 21:57,3,2.1,-73.989905,40.762031,-74.000924,40.736816,9,0
62,VTS,2013/9/1 21:55,2013/9/1 21:59,1,1.11,-73.980107,40.746612,-73.990587,40.734862,5.5,0
63,CMT,2013/9/1 21:57,2013/9/1 22:04,1,2.1,-73.951209,40.791009,-73.947539,40.814946,8.5,0
64,CMT,2013/9/1 22:31,2013/9/1 22:39,2,1.5,-73.983384,40.741634,-73.978565,40.758292,7.5,1.7
65,CMT,2013/9/1 23:06,2013/9/1 23:12,4,0.9,-73.932133,40.707912,-73.949754,40.707552,6,0
66,CMT,2013/9/1 23:10,2013/9/1 23:17,1,1.2,-73.990088,40.756646,-73.98704,40.771166,7,0
67,CMT,2013/9/2 0:08,2013/9/2 0:17,1,2.6,-73.967145,40.756952,-73.94908,40.754065,10,2.2
68,CMT,2013/9/2 0:18,2013/9/2 0:20,1,0.3,-73.951244,40.770481,-73.954306,40.766372,3.5,0
69,VTS,2013/9/2 0:21,2013/9/2 0:38,1,4.09,-73.90945,40.822807,-73.971315,40.797905,16,0
70,VTS,2013/9/2 0:40,2013/9/2 0:43,2,1.08,-74.011792,40.709412,-74.000737,40.718612,5,1.65
71,VTS,2013/9/2 0:44,2013/9/2 0:56,1,1.6,-74.005058,40.7205,-73.992272,40.724057,9,1
72,CMT,2013/9/2 0:44,2013/9/2 0:49,2,2.4,-73.960316,40.762032,-73.928831,40.752012,8.5,0
73,VTS,2013/9/2 0:45,2013/9/2 0:58,1,3.13,-73.971368,40.762667,-74.00396,40.74289,12.5,1
74,VTS,2013/9/2 1:53,2013/9/2 2:02,1,2.14,-73.978312,40.72485,-74.005515,40.740147,9,1.9
75,VTS,2013/9/2 2:35,2013/9/2 2:47,1,2.3,-73.99132,40.723595,-74.003128,40.742575,10.5,2.2
76,CMT,2013/9/2 3:05,2013/9/2 3:11,3,1.9,-73.978875,40.761958,-73.997867,40.745057,8,0
77,VTS,2013/9/2 3:38,2013/9/2 3:53,1,3.32,-74.006933,40.743902,-73.988337,40.71351,13.5,2.8
78,VTS,2013/9/2 4:35,2013/9/2 4:42,1,2.04,-73.95427,40.77914,-73.971975,40.794892,8.5,0
79,CMT,2013/9/2 7:21,2013/9/2 7:33,1,3.9,-73.952546,40.779052,-73.956258,40.744692,14,2.9
80,VTS,2013/9/2 7:45,2013/9/2 8:06,3,11.55,-73.989998,40.714835,-73.947132,40.825812,32.5,0
81,VTS,2013/9/2 8:16,2013/9/2 8:53,3,13.21,-73.987015,40.748087,-73.888435,40.830902,42,0
82,CMT,2013/9/2 9:04,2013/9/2 9:10,1,1.6,-74.0103,40.718834,-73.993619,40.727461,7.5,0
83,CMT,2013/9/2 10:00,2013/9/2 10:06,1,0.8,-73.977878,40.752295,-73.97851,40.758805,6,0
84,VTS,2013/9/2 11:38,2013/9/2 11:54,1,5.44,-73.96093,40.79687,-73.990463,40.750842,18.5,0
85,CMT,2013/9/2 11:44,2013/9/2 11:48,1,0.7,-73.993108,40.752557,-73.991416,40.759969,5,1
86,VTS,2013/9/2 12:55,2013/9/2 12:57,1,0.57,-73.97933,40.755862,-73.98149,40.753362,3.5,0
87,CMT,2013/9/2 13:10,2013/9/2 13:14,2,1,-73.982109,40.736386,-73.993889,40.732091,5,0
88,CMT,2013/9/2 13:16,2013/9/2 13:21,1,0.5,-73.995409,40.732721,-74.003605,40.736304,5.5,0
89,VTS,2013/9/2 13:20,2013/9/2 13:28,1,2.26,-73.962265,40.762082,-73.97092,40.779925,9.5,0
90,CMT,2013/9/2 14:09,2013/9/2 14:14,1,1.2,-73.98323,40.734986,-73.99671,40.723794,6.5,2
91,VTS,2013/9/2 14:35,2013/9/2 14:46,2,1.38,-73.972012,40.755657,-73.991503,40.749717,9,5
92,VTS,2013/9/2 14:40,2013/9/2 14:45,2,1.62,-73.967455,40.76319,-73.977627,40.743727,7,1.4
93,VTS,2013/9/2 14:41,2013/9/2 16:02,5,18.98,-73.786,40.651842,-73.951943,40.790457,52,0
94,VTS,2013/9/2 14:42,2013/9/2 14:55,5,1.99,-73.980572,40.764825,-73.956325,40.76963,10.5,0
95,VTS,2013/9/2 14:58,2013/9/2 15:08,2,2.37,-74.0164,40.715052,-74.006583,40.74456,10,0
96,VTS,2013/9/2 15:07,2013/9/2 15:13,2,0.82,-73.975967,40.758242,-73.966152,40.761577,6,0
97,VTS,2013/9/2 15:13,2013/9/2 15:35,3,5.6,-73.977258,40.753142,-74.015107,40.709527,20.5,0
98,VTS,2013/9/2 15:16,2013/9/2 15:25,5,1.98,-73.990515,40.750972,-73.986065,40.730892,9,0
99,CMT,2013/9/2 16:37,2013/9/2 16:47,1,2.2,-73.988867,40.731398,-73.98567,40.757,9.5,1.5
100,VTS,2013/9/2 16:45,2013/9/2 16:57,5,3.37,-73.994752,40.723005,-73.963312,40.718827,12.5,0
101,CMT,2013/9/2 16:45,2013/9/2 16:58,1,3.6,-73.966631,40.764309,-74.004959,40.730257,13,0
102,CMT,2013/9/2 16:50,2013/9/2 17:05,1,3.5,-73.977788,40.761332,-74.00442,40.725505,14,0
103,VTS,2013/9/2 16:54,2013/9/2 17:21,3,12.67,-73.874075,40.773647,-73.77636,40.645527,36,0
104,CMT,2013/9/2 17:45,2013/9/2 17:48,1,0.6,-73.991056,40.733121,-73.999773,40.732798,4.5,1
105,VTS,2013/9/2 17:47,2013/9/2 17:55,1,2.26,-73.992857,40.749745,-73.96909,40.76094,9,2.25
106,VTS,2013/9/2 18:04,2013/9/2 18:09,2,1.03,-73.959062,40.763577,-73.96578,40.772775,6,0
107,CMT,2013/9/2 18:58,2013/9/2 19:10,1,5.5,-74.011825,40.713581,-73.976139,40.646858,17.5,0
108,VTS,2013/9/2 19:40,2013/9/2 19:46,1,1.49,-73.967392,40.803082,-73.957733,40.821232,7.5,0
109,VTS,2013/9/2 20:00,2013/9/2 20:24,1,17.29,-73.789777,40.646817,-73.978942,40.734535,52,13
110,CMT,2013/9/2 20:13,2013/9/2 20:26,3,4,-73.991117,40.751007,-74.01372,40.709521,14.5,1.5
111,CMT,2013/9/2 20:24,2013/9/2 20:30,1,1.3,-73.980926,40.769579,-73.97636,40.780834,7,0
112,VTS,2013/9/2 20:42,2013/9/2 20:52,2,2.49,-73.96831,40.68944,-73.96163,40.713992,10,0
113,VTS,2013/9/2 21:00,2013/9/2 21:06,1,1.69,-73.993855,40.727372,-74.011605,40.707877,7,1.6
114,CMT,2013/9/2 21:05,2013/9/2 21:10,1,1.2,-73.978046,40.742078,-73.993857,40.738629,6,0
115,CMT,2013/9/2 21:46,2013/9/2 21:52,1,1.7,-73.974907,40.752203,-73.974213,40.737086,7,1.6
116,VTS,2013/9/2 22:06,2013/9/2 22:29,2,11.92,-73.874422,40.774067,-73.975063,40.666852,34.5,10.5
117,CMT,2013/9/2 22:42,2013/9/2 22:46,1,0.5,-73.985719,40.758601,-73.9887,40.764046,4.5,0
118,CMT,2013/9/2 22:43,2013/9/2 22:51,4,2.5,-73.989792,40.718936,-73.951927,40.71596,10,0
119,VTS,2013/9/2 22:44,2013/9/2 22:54,1,2.21,-73.991735,40.75057,-73.967287,40.757562,9.5,0
120,VTS,2013/9/2 22:45,2013/9/2 23:00,1,4.5,-74.006322,40.707,-73.99807,40.751102,16.5,3
121,VTS,2013/9/2 23:16,2013/9/2 23:25,2,6.15,-74.010542,40.704515,-73.95449,40.765705,17.5,3
122,CMT,2013/9/2 23:31,2013/9/2 23:34,1,0.7,-73.947803,40.8103,-73.952422,40.800764,5,0
123,CMT,2013/9/3 0:13,2013/9/3 0:24,1,3.1,-73.973686,40.792394,-73.974164,40.75489,11.5,2.5
124,CMT,2013/9/3 0:32,2013/9/3 1:00,1,10.6,-73.865075,40.770595,-73.907046,40.698859,34,7
125,CMT,2013/9/3 6:37,2013/9/3 6:41,1,1.6,-73.995061,40.742839,-73.979891,40.759124,6.5,0
126,VTS,2013/9/3 7:07,2013/9/3 7:12,5,1.26,-73.954537,40.7841,-73.96566,40.771235,6.5,0
127,CMT,2013/9/3 7:29,2013/9/3 7:39,1,2.3,-73.975331,40.782453,-73.971515,40.758522,10.5,2.2
128,CMT,2013/9/3 7:42,2013/9/3 7:51,1,2.1,-73.998872,40.734717,-73.979343,40.759325,8.5,0
129,VTS,2013/9/3 8:06,2013/9/3 8:15,6,1.46,-73.988032,40.77462,-73.965882,40.770282,8,1
130,VTS,2013/9/3 8:14,2013/9/3 9:09,1,15.53,-73.787672,40.663682,-73.970003,40.761472,52,3
131,VTS,2013/9/3 8:19,2013/9/3 8:36,1,2.34,-73.948125,40.789817,-73.971632,40.766237,13,0
132,CMT,2013/9/3 8:28,2013/9/3 8:38,1,2.1,-74.008276,40.722034,-73.992335,40.742805,9.5,1
133,CMT,2013/9/3 8:58,2013/9/3 9:09,1,0.8,-73.991078,40.755574,-73.978656,40.75591,8.5,0
134,CMT,2013/9/3 9:03,2013/9/3 9:23,1,2.7,-74.00924,40.704408,-73.991543,40.735062,15,0
135,CMT,2013/9/3 9:11,2013/9/3 9:19,1,1.2,-73.958772,40.769077,-73.970843,40.755116,7,0
136,CMT,2013/9/3 9:28,2013/9/3 9:39,1,1.1,-73.974413,40.758981,-73.977538,40.748665,8.5,0
137,CMT,2013/9/3 9:45,2013/9/3 10:40,1,18.2,-73.789306,40.644721,-73.998979,40.723908,52,5
138,CMT,2013/9/3 9:48,2013/9/3 10:04,1,1.6,-73.989683,40.753727,-73.990291,40.735121,11.5,0
139,VTS,2013/9/3 10:03,2013/9/3 10:30,1,3.3,-74.00676,40.730082,-73.972517,40.757932,18.5,0
140,VTS,2013/9/3 10:53,2013/9/3 11:05,5,0.7,-73.964477,40.773285,-73.959028,40.772007,8.5,0
141,CMT,2013/9/3 10:58,2013/9/3 11:11,1,5.4,-73.885282,40.772933,-73.937882,40.804675,18,4.76
142,CMT,2013/9/3 11:10,2013/9/3 11:18,1,0.9,-73.974612,40.762243,-73.978851,40.751819,6.5,0
143,VTS,2013/9/3 11:38,2013/9/3 11:46,1,1.25,-73.959595,40.781192,-73.97768,40.787082,7,1.4
144,CMT,2013/9/3 12:12,2013/9/3 12:21,2,1.4,-73.996809,40.741404,-73.996172,40.725775,8,0
145,CMT,2013/9/3 12:20,2013/9/3 12:44,1,3.9,-73.961507,40.774211,-73.997403,40.724348,18.5,0
146,CMT,2013/9/3 12:32,2013/9/3 12:38,1,0.9,-73.987143,40.733408,-73.986718,40.743873,6.5,1.4
147,VTS,2013/9/3 12:58,2013/9/3 13:06,5,0.96,-73.981852,40.758367,-73.98229,40.768347,7,0
148,CMT,2013/9/3 13:02,2013/9/3 13:10,1,0.6,-73.960116,40.776578,-73.96349,40.768744,6.5,0
149,CMT,2013/9/3 13:37,2013/9/3 13:50,1,2,-74.00453,40.73089,-74.001612,40.707617,10.5,0
150,CMT,2013/9/3 13:46,2013/9/3 13:54,1,1.5,-73.943672,40.776627,-73.962672,40.772317,8,0.75
151,VTS,2013/9/3 13:58,2013/9/3 14:12,1,2.22,-73.96611,40.805157,-73.954332,40.783952,11.5,1.5
152,VTS,2013/9/3 14:22,2013/9/3 14:42,1,4.96,-74.014265,40.704322,-73.981285,40.743002,20,4
153,CMT,2013/9/3 14:55,2013/9/3 15:03,1,1.9,-73.961847,40.805782,-73.978666,40.785759,8.5,0
154,VTS,2013/9/3 15:00,2013/9/3 15:19,5,2.38,-73.973112,40.75874,-73.978932,40.782452,13.5,3.38
155,CMT,2013/9/3 15:21,2013/9/3 15:39,1,2,-73.999527,40.753984,-73.974859,40.756006,13,3.37
156,CMT,2013/9/3 15:29,2013/9/3 15:53,1,2.9,-73.980751,40.729536,-73.968346,40.753983,16.5,0
157,VTS,2013/9/3 15:36,2013/9/3 15:52,1,2.88,-73.99017,40.772255,-73.995162,40.739932,13,1.5
158,CMT,2013/9/3 15:36,2013/9/3 16:29,1,20.7,-73.790395,40.644093,-73.978183,40.762653,52,11.55
159,VTS,2013/9/3 15:48,2013/9/3 15:59,1,1.17,-73.991022,40.745412,-73.987812,40.757732,8.5,1.7
160,VTS,2013/9/3 16:03,2013/9/3 16:27,1,3.98,-73.988488,40.767875,-74.005795,40.735867,19,4
161,VTS,2013/9/3 16:45,2013/9/3 16:51,5,1.12,-73.980407,40.784457,-73.990333,40.776025,6,1
162,VTS,2013/9/3 17:02,2013/9/3 17:08,1,1.28,-73.976723,40.750285,-73.991797,40.744175,6.5,2.1
163,VTS,2013/9/3 17:35,2013/9/3 17:43,1,1.61,-73.974305,40.737752,-73.972072,40.745742,8,1.5
164,CMT,2013/9/3 17:50,2013/9/3 17:57,1,1.7,-73.981175,40.78136,-73.966794,40.803894,8,0
165,CMT,2013/9/3 18:05,2013/9/3 18:14,1,1,-73.985803,40.752993,-73.97064,40.756272,7.5,0
166,CMT,2013/9/3 18:46,2013/9/3 18:50,2,0.9,-73.996095,40.726433,-73.999407,40.733841,5,1.3
167,CMT,2013/9/3 19:01,2013/9/3 19:08,1,0.8,-73.97364,40.747817,-73.970263,40.755431,6.5,1.6
168,CMT,2013/9/3 19:11,2013/9/3 19:22,1,2.1,-73.979134,40.747134,-74.005517,40.739222,9.5,2.2
169,CMT,2013/9/3 19:32,2013/9/3 20:02,2,11.8,-73.870624,40.773643,-74.007154,40.705403,34.5,7.2
170,CMT,2013/9/3 19:42,2013/9/3 20:00,1,4.5,-73.992709,40.73721,-73.986358,40.684614,17,3.7
171,VTS,2013/9/3 19:44,2013/9/3 19:46,1,0.44,-73.992615,40.742932,-73.987347,40.742127,3.5,1.12
172,CMT,2013/9/3 19:59,2013/9/3 20:13,1,3.5,-73.979649,40.750606,-73.987314,40.722126,14.5,3.1
173,VTS,2013/9/3 20:45,2013/9/3 20:59,1,3,-73.976792,40.747772,-73.98537,40.777092,12,3.12
174,VTS,2013/9/3 20:58,2013/9/3 20:59,1,0.56,-73.989717,40.741422,-73.994617,40.734632,3.5,0.5
175,VTS,2013/9/3 21:16,2013/9/3 21:19,3,0.81,-73.979773,40.781242,-73.97145,40.787817,4.5,0
176,VTS,2013/9/3 21:46,2013/9/3 21:58,1,2.64,-73.963677,40.762012,-73.98124,40.788697,11.5,2
177,VTS,2013/9/3 21:53,2013/9/3 22:11,1,3.71,-73.984917,40.75897,-73.998197,40.713842,15,0
178,CMT,2013/9/3 21:53,2013/9/3 21:56,1,0.4,-74.007063,40.741265,-74.006231,40.737611,3.5,0
179,CMT,2013/9/3 21:58,2013/9/3 22:09,2,2.8,-73.983262,40.693732,-73.961137,40.672029,11,2.4
180,VTS,2013/9/3 22:04,2013/9/3 22:11,1,1.54,-74.00436,40.74239,-73.989272,40.758087,7,0
181,CMT,2013/9/3 22:12,2013/9/3 22:25,1,3,-74.005446,40.740798,-73.971928,40.762957,12,1
182,CMT,2013/9/3 22:15,2013/9/3 22:32,1,5.8,-74.009729,40.720689,-73.974263,40.791513,19.5,1
183,VTS,2013/9/3 22:21,2013/9/3 22:40,6,3.95,-73.977312,40.763447,-73.955655,40.747467,16,2
184,CMT,2013/9/3 22:22,2013/9/3 22:39,2,3.8,-73.964072,40.765238,-74.007371,40.741092,15,0
185,VTS,2013/9/3 22:24,2013/9/3 22:27,1,0.71,-73.985133,40.743005,-73.996875,40.747847,5,0
186,VTS,2013/9/3 22:37,2013/9/3 23:07,1,14.38,-73.979,40.75216,-74.00178,40.683372,41.5,2
187,VTS,2013/9/3 22:50,2013/9/3 22:54,2,1.08,-73.97927,40.765072,-73.977222,40.774385,5.5,1.2
188,CMT,2013/9/3 23:05,2013/9/3 23:16,2,2.2,-73.979064,40.760357,-73.995333,40.737623,9.5,2.1
189,VTS,2013/9/3 23:54,2013/9/4 0:06,2,2.82,-74.000437,40.718285,-73.985778,40.746687,11.5,1
190,VTS,2013/9/4 0:07,2013/9/4 0:15,1,2.29,-73.974888,40.756712,-73.993065,40.733542,8.5,1.5
191,CMT,2013/9/4 0:18,2013/9/4 0:46,1,8.4,-73.8627,40.768985,-73.952546,40.768686,29,6
192,VTS,2013/9/4 0:24,2013/9/4 0:39,2,4.51,-73.995428,40.71599,-73.94747,40.723487,16.5,2.5
193,VTS,2013/9/4 0:27,2013/9/4 0:35,1,1.48,-74.000632,40.742303,-73.978982,40.74123,7.5,0
194,VTS,2013/9/4 0:55,2013/9/4 1:00,2,1.9,-73.977175,40.764407,-73.955268,40.774335,7.5,0
195,CMT,2013/9/4 1:38,2013/9/4 1:50,1,3.4,-73.985668,40.727119,-73.962725,40.719406,13,0
196,CMT,2013/9/4 2:15,2013/9/4 2:25,1,3,-73.986612,40.758943,-73.990204,40.730424,11,1.5
197,VTS,2013/9/4 2:23,2013/9/4 2:40,1,4.78,-73.9881,40.760017,-73.939788,40.811652,17.5,0
198,CMT,2013/9/4 3:39,2013/9/4 3:54,1,4.9,-73.983664,40.743927,-73.926631,40.765758,16.5,4.37
199,CMT,2013/9/4 5:04,2013/9/4 5:14,2,2.5,-73.984186,40.738389,-73.974285,40.764742,10.5,0
200,VTS,2013/9/4 6:08,2013/9/4 6:22,2,2.49,-74.008167,40.738757,-74.011995,40.707977,12,1
201,CMT,2013/9/4 6:20,2013/9/4 6:31,1,2.8,-73.984552,40.742008,-74.006355,40.70601,11,2
202,VTS,2013/9/4 6:52,2013/9/4 6:55,1,0.72,-73.984818,40.745692,-73.978428,40.75468,4.5,0.9
203,VTS,2013/9/4 7:04,2013/9/4 7:08,6,0.66,-73.99092,40.756207,-73.984312,40.76129,5,0
204,CMT,2013/9/4 7:14,2013/9/4 7:17,1,0.9,-73.995893,40.738802,-73.985476,40.744493,4.5,0
205,VTS,2013/9/4 7:46,2013/9/4 7:53,1,1.16,-73.994058,40.754185,-74.005142,40.751597,6.5,1.3
206,CMT,2013/9/4 7:50,2013/9/4 7:57,1,1.6,-74.006078,40.735866,-73.98861,40.748691,7.5,1.6
207,VTS,2013/9/4 7:53,2013/9/4 8:05,1,2.58,-73.9819,40.721017,-74.006453,40.742377,10.5,2.1
208,VTS,2013/9/4 8:09,2013/9/4 8:20,2,2.59,-73.956138,40.787467,-73.979863,40.75511,10.5,0
209,VTS,2013/9/4 8:31,2013/9/4 8:38,1,0.82,-73.976815,40.756325,-73.982863,40.763347,6,0
210,VTS,2013/9/4 8:45,2013/9/4 8:49,6,0.84,-73.97107,40.74825,-73.971087,40.756832,5,2
211,VTS,2013/9/4 8:47,2013/9/4 8:57,5,1.5,-73.98861,40.760897,-73.979543,40.755237,8.5,2.12
212,VTS,2013/9/4 8:53,2013/9/4 9:10,5,2.88,-73.95356,40.784997,-73.971517,40.750587,13.5,3.38
213,CMT,2013/9/4 9:08,2013/9/4 9:27,1,2.1,-73.992626,40.730471,-73.986737,40.752036,12.5,2.6
214,VTS,2013/9/4 9:32,2013/9/4 10:10,2,3.62,-73.996765,40.714897,-73.98852,40.756752,23,0
215,VTS,2013/9/4 9:46,2013/9/4 10:12,1,4.27,-73.997347,40.73655,-73.978325,40.685197,20,0
216,VTS,2013/9/4 9:58,2013/9/4 10:04,1,1.18,-73.96451,40.792047,-73.978905,40.78758,6.5,1.3
217,VTS,2013/9/4 10:05,2013/9/4 10:14,1,1.85,-73.967535,40.792932,-73.942405,40.794602,8.5,0
218,CMT,2013/9/4 10:11,2013/9/4 10:36,1,2.8,-73.992131,40.748663,-73.965571,40.774341,17,0
219,VTS,2013/9/4 10:12,2013/9/4 10:42,1,3.33,-74.003955,40.748047,-73.967142,40.769455,20,4
220,VTS,2013/9/4 10:15,2013/9/4 10:27,1,1.97,-73.967795,40.756432,-73.987657,40.735467,9.5,1.9
221,VTS,2013/9/4 10:17,2013/9/4 10:19,1,0.44,-73.99281,40.730162,-73.985673,40.727822,4,0
222,VTS,2013/9/4 10:28,2013/9/4 10:34,1,1.05,-73.958088,40.764937,-73.948563,40.777982,6,0
223,VTS,2013/9/4 10:33,2013/9/4 10:58,1,3.24,-73.9642,40.770437,-73.982702,40.745342,17.5,3.5
