raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
36,CMT,2010/12/1 12:32,2010/12/1 12:36,1,0.7,-73.97191,40.760871,-73.964704,40.769752,4.5,1
37,CMT,2010/12/1 13:06,2010/12/1 13:16,1,2.4,-73.915375,40.76348,-73.947354,40.76452,8.5,0
38,CMT,2010/12/1 13:19,2010/12/1 13:50,2,1.7,-73.97226,40.75367,-73.992547,40.750941,15.3,0
39,CMT,2010/12/1 13:27,2010/12/1 13:34,2,1.6,-73.966216,40.794594,-73.983323,40.780215,6.5,0
40,VTS,2010/12/1 13:57,2010/12/1 13:59,1,0.34,-73.99157,40.726893,-73.991103,40.730875,3.3,0
41,VTS,2010/12/1 14:02,2010/12/1 14:11,3,0.55,-73.979072,40.755415,-73.974383,40.757178,6.1,0
42,CMT,2010/12/1 14:06,2010/12/1 14:16,1,0.8,-73.97227,40.757738,-73.976947,40.748424,6.9,0
43,VTS,2010/12/1 14:47,2010/12/1 15:06,1,3.75,-73.955353,40.773107,-73.99131,40.732467,12.5,0
44,CMT,2010/12/1 14:55,2010/12/1 15:19,1,4.1,-74.009967,40.709975,-73.98433,40.759912,14.9,0
45,VTS,2010/12/1 15:07,2010/12/1 15:31,2,4,-73.99325,40.74202,-73.972875,40.786888,14.5,1
46,CMT,2010/12/1 15:35,2010/12/1 15:42,1,1.4,-73.96939,40.769407,-73.981559,40.779657,6.1,0
47,CMT,2010/12/1 15:38,2010/12/1 16:11,1,9.2,-73.874481,40.774056,-73.98664,40.761374,26.1,0
48,CMT,2010/12/1 15:54,2010/12/1 16:19,2,1.8,-73.960455,40.778768,-73.974466,40.756906,12.9,0
49,CMT,2010/12/1 16:07,2010/12/1 16:11,2,0.7,-73.992191,40.73605,-74.004446,40.741499,4.5,1.2
50,CMT,2010/12/1 16:33,2010/12/1 16:44,1,1.6,-73.97269,40.752727,-73.956556,40.768029,7.7,0
51,VTS,2010/12/1 16:51,2010/12/1 17:03,1,3.11,-73.987843,40.76139,-73.953425,40.783538,9.7,0
52,VTS,2010/12/1 16:58,2010/12/1 17:15,1,0.97,-73.978525,40.76248,-73.980785,40.753305,8.9,3
53,CMT,2010/12/1 17:22,2010/12/1 17:28,2,0.5,-73.964775,40.764338,-73.971788,40.759964,4.9,0
54,CMT,2010/12/1 17:54,2010/12/1 18:02,1,2,-73.954785,40.789123,-73.979701,40.780405,7.3,0
55,CMT,2010/12/1 19:00,2010/12/1 19:07,1,1.4,-73.993829,40.735737,-74.006132,40.723531,6.1,0
56,VTS,2010/12/1 19:22,2010/12/1 19:41,1,6.27,-73.970865,40.67543,-74.029878,40.626235,16.9,4.59
57,VTS,2010/12/1 19:40,2010/12/1 19:42,5,0.31,-73.964827,40.806922,-73.965297,40.803525,2.9,0
58,VTS,2010/12/1 20:03,2010/12/1 20:18,2,2.76,-73.94934,40.723803,-73.942807,40.716082,10.1,0
59,CMT,2010/12/1 20:18,2010/12/1 20:22,2,1.2,-74.006132,40.719359,-73.998319,40.733106,5.3,1.57
60,VTS,2010/12/1 20:19,2010/12/1 20:23,5,0.79,-73.993365,40.729225,-73.986142,40.734702,4.5,0.5
61,CMT,2010/12/1 20:24,2010/12/1 20:31,1,1,-73.977415,40.759428,-73.981997,40.7706,5.7,0
62,CMT,2010/12/1 20:25,2010/12/1 20:39,1,2.3,-73.981168,40.764226,-73.99118,40.736331,9.7,2.14
63,CMT,2010/12/1 20:43,2010/12/1 20:51,1,1.7,-73.992199,40.743645,-73.985369,40.763469,6.9,0
64,VTS,2010/12/1 20:45,2010/12/1 21:09,2,5.2,-73.985808,40.756738,-73.961998,40.709882,16.9,0
65,CMT,2010/12/1 21:02,2010/12/1 21:11,2,2,-73.984209,40.754877,-74.006459,40.738485,7.7,1.3
66,VTS,2010/12/1 21:13,2010/12/1 21:23,4,1.65,-73.983502,40.741132,-73.989973,40.757342,7.3,0
67,VTS,2010/12/1 21:21,2010/12/1 21:32,1,1.98,-73.994763,40.731693,-74.011145,40.715805,8.1,0
68,VTS,2010/12/1 21:29,2010/12/1 21:35,1,1.72,-73.987297,40.724512,-73.97181,40.746305,6.1,2
69,CMT,2010/12/1 21:33,2010/12/1 21:44,1,2,-73.977367,40.758013,-73.957221,40.77851,8.5,1.42
70,CMT,2010/12/1 22:56,2010/12/1 23:04,1,2,-73.971942,40.786963,-73.991032,40.760374,7.3,1
71,CMT,2010/12/1 23:29,2010/12/1 23:44,2,4.6,-73.978367,40.745484,-73.918358,40.765184,13.3,0
72,VTS,2010/12/1 23:31,2010/12/1 23:50,2,5.15,-74.008535,40.719495,-73.962097,40.767592,14.9,0
73,CMT,2010/12/1 23:41,2010/12/1 23:55,2,5.5,-73.957421,40.77025,-73.882846,40.752101,14.5,0
74,CMT,2010/12/1 23:52,2010/12/1 23:59,1,1.4,-73.982336,40.773255,-73.964139,40.77095,6.9,0
75,VTS,2010/12/2 0:08,2010/12/2 0:15,1,0.89,-73.987442,40.750637,-73.983685,40.744348,5.3,1
76,CMT,2010/12/2 0:08,2010/12/2 0:14,1,1.8,-73.982495,40.768235,-73.972305,40.791255,6.9,1.18
77,CMT,2010/12/2 0:39,2010/12/2 1:05,1,20.9,-73.776735,40.645184,-74.040799,40.624567,44.9,1
78,VTS,2010/12/2 0:47,2010/12/2 0:53,1,1.33,-73.988092,40.743595,-73.981352,40.754912,5.7,0
79,VTS,2010/12/2 0:52,2010/12/2 1:01,1,2.07,-74.002647,40.733933,-74.017553,40.711095,7.3,2
80,VTS,2010/12/2 1:26,2010/12/2 1:33,1,1.71,-73.980972,40.744603,-73.98594,40.758867,6.9,0
81,CMT,2010/12/2 1:38,2010/12/2 1:43,1,1.7,-73.985481,40.738491,-73.974702,40.758992,6.1,0
82,VTS,2010/12/2 1:55,2010/12/2 2:08,5,2,-73.973405,40.755322,-73.973405,40.755322,8.9,0
83,VTS,2010/12/2 2:08,2010/12/2 2:16,2,2.87,-73.978693,40.728505,-73.956575,40.70797,8.9,0
84,VTS,2010/12/2 4:24,2010/12/2 4:27,1,0.49,-74.013142,40.702378,-74.016498,40.706892,4.1,0
85,CMT,2010/12/2 5:19,2010/12/2 5:26,1,2,-73.982191,40.775363,-73.956585,40.775336,7.7,2
86,CMT,2010/12/2 6:59,2010/12/2 7:06,1,0.8,-73.999001,40.761137,-73.986941,40.756076,5.7,1
87,CMT,2010/12/2 7:24,2010/12/2 7:41,1,1.5,-73.980157,40.738824,-73.979588,40.720098,6.1,0
88,CMT,2010/12/2 7:46,2010/12/2 7:57,1,2.2,-74.007064,40.73044,-73.985308,40.752947,8.5,1
89,VTS,2010/12/2 8:00,2010/12/2 8:19,1,3.25,-74.00649,40.731465,-73.973477,40.756365,12.1,1.4
90,VTS,2010/12/2 8:16,2010/12/2 8:42,1,3.46,-73.955377,40.788367,-73.982143,40.745778,14.5,2.9
91,CMT,2010/12/2 8:26,2010/12/2 8:51,1,4.1,-73.95872,40.768158,-74.007475,40.742786,15.3,2.37
92,CMT,2010/12/2 8:41,2010/12/2 8:51,1,0.9,-73.968233,40.755878,-73.978231,40.749685,6.5,0
93,VTS,2010/12/2 8:44,2010/12/2 8:46,1,0.85,-73.958977,40.772537,-73.953098,40.782435,4.1,0
94,CMT,2010/12/2 8:58,2010/12/2 9:12,1,2.7,-73.993253,40.752516,-73.963801,40.774051,9.7,0
95,CMT,2010/12/2 9:01,2010/12/2 9:15,1,2.2,-73.979967,40.745518,-73.983169,40.766191,10.1,1.59
96,CMT,2010/12/2 9:16,2010/12/2 9:27,1,2.9,-73.95991,40.813725,-73.978687,40.777653,9.3,0
97,CMT,2010/12/2 9:53,2010/12/2 10:03,1,1.9,-73.984622,40.724524,-73.980516,40.745941,7.7,1.5
98,VTS,2010/12/2 9:57,2010/12/2 10:12,5,0.92,-73.986363,40.761972,-73.975905,40.753857,8.5,0.8
99,VTS,2010/12/2 10:24,2010/12/2 10:31,1,0.95,-73.978348,40.751972,-73.984472,40.741227,5.3,0
100,CMT,2010/12/2 10:26,2010/12/2 10:41,1,2.6,-73.999869,40.721754,-73.984433,40.754466,9.7,2.04
101,CMT,2010/12/2 10:27,2010/12/2 10:37,1,1.7,-73.975978,40.733422,-73.98428,40.747588,8.1,0
102,CMT,2010/12/2 10:52,2010/12/2 11:05,1,2.7,-73.982142,40.776213,-73.94823,40.784573,9.7,1
103,VTS,2010/12/2 11:36,2010/12/2 11:41,1,0.74,-73.960625,40.76946,-73.96145,40.7767,4.5,2
104,VTS,2010/12/2 11:58,2010/12/2 12:12,1,1.55,-73.95592,40.784663,-73.965615,40.765382,8.9,0
105,CMT,2010/12/2 12:13,2010/12/2 12:27,1,1.7,-73.991861,40.737535,-74.004804,40.722873,8.9,0
106,CMT,2010/12/2 12:19,2010/12/2 12:28,1,1.2,-73.974335,40.787652,-73.981791,40.773266,6.5,0
107,VTS,2010/12/2 12:21,2010/12/2 12:31,1,0.58,-73.999255,40.738843,-73.99874,40.744812,6.5,2
108,CMT,2010/12/2 13:19,2010/12/2 13:23,1,0.4,-73.957174,40.770479,-73.961444,40.76485,4.1,0
109,VTS,2010/12/2 13:26,2010/12/2 13:26,1,0,-73.959753,40.773793,-73.959843,40.773747,2.5,0
110,CMT,2010/12/2 13:39,2010/12/2 13:45,1,1.1,-74.001347,40.73112,-74.00414,40.74277,5.3,1.16
111,CMT,2010/12/2 13:48,2010/12/2 13:52,2,0.9,-73.967911,40.768242,-73.959555,40.777723,4.1,0
112,VTS,2010/12/2 13:56,2010/12/2 14:10,1,0.88,-73.981555,40.75989,-73.971042,40.765423,7.7,1.5
113,VTS,2010/12/2 14:09,2010/12/2 14:30,1,1.68,-74.002898,40.760308,-73.981055,40.76503,11.3,0
114,VTS,2010/12/2 14:25,2010/12/2 14:27,1,0.47,-74.003878,40.7224,-73.999083,40.728065,3.7,0
115,CMT,2010/12/2 14:33,2010/12/2 15:05,1,9.9,-73.991976,40.750135,-73.864271,40.769933,27.3,4.85
116,VTS,2010/12/2 14:48,2010/12/2 14:58,2,2.4,-73.982472,40.756222,-74.006933,40.74166,8.1,0
117,VTS,2010/12/2 14:51,2010/12/2 14:56,1,0.74,-73.981345,40.78094,-73.975498,40.789058,4.5,0
118,CMT,2010/12/2 14:55,2010/12/2 15:28,1,1.4,-73.997431,40.720524,-73.998796,40.739328,6.5,0
119,VTS,2010/12/2 15:06,2010/12/2 15:18,1,1.1,-73.979313,40.749785,-73.974612,40.759527,7.3,0
120,CMT,2010/12/2 15:06,2010/12/2 15:20,1,1.6,-73.948461,40.774157,-73.968707,40.768266,8.5,0
121,VTS,2010/12/2 15:11,2010/12/2 15:18,1,0.7,-73.98466,40.75437,-73.978337,40.763252,5.3,1
122,VTS,2010/12/2 15:18,2010/12/2 15:28,1,1.96,-74.001777,40.724705,-73.99483,40.745455,8.1,3
123,CMT,2010/12/2 15:23,2010/12/2 15:54,2,2.8,-73.957971,40.764376,-73.994212,40.757559,15.7,0
124,CMT,2010/12/2 15:49,2010/12/2 15:52,1,0.7,-74.00593,40.735753,-73.997994,40.740857,3.7,0
125,CMT,2010/12/2 15:51,2010/12/2 15:56,1,0.7,-73.988047,40.731568,-73.993385,40.722301,4.9,0.75
126,VTS,2010/12/2 15:54,2010/12/2 16:23,1,3.5,-73.982837,40.756883,-73.956075,40.784533,15.7,0
127,CMT,2010/12/2 16:24,2010/12/2 16:37,2,1.2,-73.969109,40.74996,-73.969083,40.763324,8.1,0
128,VTS,2010/12/2 17:25,2010/12/2 17:35,5,2.02,-73.97618,40.74859,-73.958368,40.765947,8.1,0
129,VTS,2010/12/2 17:29,2010/12/2 17:43,1,0.15,-74.011697,40.715102,-73.998717,40.723045,8.9,0
130,CMT,2010/12/2 17:30,2010/12/2 17:35,3,1,-73.969415,40.790422,-73.95549,40.786018,5.3,0
131,VTS,2010/12/2 18:01,2010/12/2 18:15,1,2.41,-73.979953,40.749978,-74.002575,40.723177,9.7,0
132,VTS,2010/12/2 18:15,2010/12/2 18:28,5,1.7,-73.99624,40.744378,-74.007183,40.73089,8.5,0
133,VTS,2010/12/2 18:19,2010/12/2 19:06,2,14.44,-74.015657,40.715888,-73.865098,40.770577,33.7,3.8
134,CMT,2010/12/2 18:25,2010/12/2 18:38,2,2.5,-73.974435,40.783491,-73.957441,40.761089,9.7,0
135,VTS,2010/12/2 18:33,2010/12/2 19:10,2,1.95,-73.967838,40.762965,-73.991845,40.754077,17.3,3.66
136,VTS,2010/12/2 18:37,2010/12/2 18:54,2,2.06,-73.956037,40.771867,-73.982088,40.762245,9.7,1
137,VTS,2010/12/2 18:38,2010/12/2 18:45,5,1.07,-74.000343,40.723887,-74.008642,40.72014,5.7,1
138,CMT,2010/12/2 18:57,2010/12/2 19:13,1,3.5,-73.946578,40.776661,-73.958644,40.810229,11.3,2.56
139,CMT,2010/12/2 19:01,2010/12/2 19:22,1,2,-73.973721,40.757171,-73.996722,40.741329,11.3,0
140,VTS,2010/12/2 19:18,2010/12/2 19:41,2,4.45,-73.9543,40.764148,-73.985997,40.715792,16.5,2.5
141,VTS,2010/12/2 19:18,2010/12/2 19:23,2,0.52,-73.984197,40.743218,-73.990375,40.746865,4.5,0
142,CMT,2010/12/2 19:24,2010/12/2 19:41,1,3.2,-74.007894,40.740452,-73.970773,40.756849,11.3,0
143,VTS,2010/12/2 19:33,2010/12/2 19:39,1,1.04,-73.991455,40.727085,-73.984533,40.739482,5.3,1
144,CMT,2010/12/2 21:11,2010/12/2 21:23,1,0.7,-73.977936,40.753339,-73.990099,40.757119,7.7,0
145,CMT,2010/12/2 21:24,2010/12/2 21:46,2,5.5,-73.998134,40.751278,-73.932485,40.75793,16.1,0
146,CMT,2010/12/2 21:32,2010/12/2 21:38,2,0.6,-73.971529,40.757556,-73.963313,40.757424,4.9,0
147,CMT,2010/12/2 21:33,2010/12/2 21:47,1,3.7,-73.971956,40.765693,-73.914416,40.746119,11.3,2.46
148,VTS,2010/12/2 21:35,2010/12/2 21:50,5,2.6,-73.988318,40.759508,-73.986575,40.737023,10.1,2
149,VTS,2010/12/2 21:37,2010/12/2 21:38,2,0.31,-74.005068,40.719002,-74.003037,40.723337,3.3,0
150,CMT,2010/12/2 21:41,2010/12/2 21:51,1,3.1,-73.988374,40.737032,-73.956309,40.767378,9.7,2.14
151,VTS,2010/12/2 21:58,2010/12/2 22:11,3,3.93,-73.98992,40.734145,-73.94901,40.773568,11.3,0
152,VTS,2010/12/2 22:33,2010/12/2 22:42,4,1.17,-73.988378,40.759143,-73.998278,40.757468,6.5,2
153,VTS,2010/12/2 22:34,2010/12/2 22:41,1,1.43,-73.975055,40.762262,-73.986705,40.744748,6.1,0
154,CMT,2010/12/2 22:39,2010/12/2 23:01,1,4.4,-73.982234,40.768871,-74.003969,40.717345,14.9,0
155,CMT,2010/12/2 22:55,2010/12/2 23:06,1,2.3,-73.985195,40.72382,-74.00204,40.745081,8.5,0
156,VTS,2010/12/2 22:57,2010/12/2 23:12,1,4.57,-73.965775,40.754372,-73.919567,40.769787,12.5,0
157,CMT,2010/12/2 23:41,2010/12/2 23:53,1,2.3,-73.988381,40.731944,-74.009741,40.715043,8.9,1.98
158,CMT,2010/12/2 23:57,2010/12/3 0:01,1,0.9,-73.992006,40.725664,-73.980972,40.730635,4.9,1
159,VTS,2010/12/3 0:04,2010/12/3 0:13,1,3.07,-73.98702,40.736573,-73.957147,40.768185,9.3,2
160,CMT,2010/12/3 0:47,2010/12/3 1:00,1,2.5,-74.00272,40.733889,-73.975792,40.730655,9.7,2.14
161,VTS,2010/12/3 0:49,2010/12/3 0:56,1,0.97,-73.988452,40.733862,-73.993502,40.74158,6.1,0
162,VTS,2010/12/3 0:56,2010/12/3 1:00,1,1,-73.981783,40.762917,-73.990743,40.7508,4.9,0
163,CMT,2010/12/3 1:10,2010/12/3 1:25,1,3.6,-74.002557,40.734179,-73.967767,40.710828,12.5,0
164,VTS,2010/12/3 1:27,2010/12/3 1:43,2,3.86,-73.96751,40.76057,-73.943298,40.768985,12.9,2
165,VTS,2010/12/3 1:37,2010/12/3 1:46,1,4.96,-74.010958,40.702857,-73.980005,40.745763,12.9,2
166,VTS,2010/12/3 1:37,2010/12/3 1:39,1,0.81,-74.000453,40.727363,-73.997905,40.736968,4.1,1
167,CMT,2010/12/3 1:38,2010/12/3 1:52,1,3.9,-73.957694,40.717701,-74.010601,40.713376,12.1,0
168,VTS,2010/12/3 4:44,2010/12/3 5:09,1,5.69,-73.970332,40.756157,-73.959857,40.720033,18.1,0
169,VTS,2010/12/3 5:01,2010/12/3 5:04,1,0.91,-73.966395,40.757367,-73.978575,40.756233,4.1,0
170,CMT,2010/12/3 5:25,2010/12/3 5:44,1,10.6,-73.982285,40.762049,-73.865008,40.770505,24.5,0
171,VTS,2010/12/3 5:29,2010/12/3 5:44,3,7.43,-73.96088,40.775725,-74.008777,40.70786,18.5,2
172,CMT,2010/12/3 7:15,2010/12/3 7:17,1,0.6,-73.985251,40.760944,-73.994551,40.764948,3.7,0
173,VTS,2010/12/3 8:24,2010/12/3 8:28,1,0.63,-73.967618,40.756058,-73.97439,40.751782,4.1,1
174,VTS,2010/12/3 8:36,2010/12/3 8:58,1,2.61,-73.961095,40.76857,-73.98556,40.757177,12.9,1.5
175,VTS,2010/12/3 8:56,2010/12/3 9:11,1,2.15,-73.959205,40.774978,-73.983043,40.763258,9.7,2
176,VTS,2010/12/3 8:58,2010/12/3 9:05,1,1.02,-73.982035,40.747397,-73.99494,40.74504,5.7,1.2
177,CMT,2010/12/3 9:47,2010/12/3 9:49,1,0.6,-73.987761,40.738434,-73.99202,40.731096,3.7,0
178,VTS,2010/12/3 9:50,2010/12/3 10:01,1,1.11,-74.004832,40.735132,-73.994885,40.723137,7.3,2
179,CMT,2010/12/3 9:58,2010/12/3 10:05,1,1.2,-73.968115,40.755975,-73.987725,40.728682,7.7,0
180,CMT,2010/12/3 10:12,2010/12/3 10:19,1,1,-73.98477,40.728272,-73.99769,40.736932,5.7,0
181,VTS,2010/12/3 10:26,2010/12/3 10:44,1,0.78,-74.004273,40.721947,-74.005973,40.713997,9.3,2
182,VTS,2010/12/3 10:35,2010/12/3 10:46,1,0.86,-73.980377,40.759347,-73.988783,40.754218,6.9,0
183,CMT,2010/12/3 10:44,2010/12/3 10:59,1,1.7,-73.953179,40.783318,-73.96765,40.762179,9.3,1.96
184,VTS,2010/12/3 10:48,2010/12/3 10:56,1,1.18,-73.999342,40.744097,-73.983413,40.744467,6.1,1
185,CMT,2010/12/3 11:05,2010/12/3 11:16,1,1.7,-73.975034,40.765463,-73.978022,40.786179,8.1,0
186,CMT,2010/12/3 11:10,2010/12/3 11:19,1,1,-73.996534,40.732412,-73.99067,40.738119,6.5,0
187,CMT,2010/12/3 11:17,2010/12/3 11:27,3,1.4,-73.989063,40.77118,-73.976094,40.786144,7.3,1.17
188,CMT,2010/12/3 11:19,2010/12/3 11:36,1,1.8,-73.978401,40.783193,-73.975575,40.768792,10.1,0
189,CMT,2010/12/3 11:40,2010/12/3 11:56,1,2.2,-73.952831,40.78607,-73.976425,40.765812,10.5,1.65
190,VTS,2010/12/3 12:13,2010/12/3 12:40,2,5.67,-73.983792,40.75564,-74.013567,40.702328,18.9,3.78
191,VTS,2010/12/3 12:44,2010/12/3 12:50,5,1.05,-73.982913,40.73152,-73.99598,40.728465,5.3,0
192,CMT,2010/12/3 12:48,2010/12/3 12:58,1,1.1,-73.987453,40.750829,-74.00085,40.743251,6.9,0
193,CMT,2010/12/3 12:49,2010/12/3 12:56,1,1,-73.970191,40.756486,-73.966509,40.768142,6.1,0
194,VTS,2010/12/3 12:50,2010/12/3 12:54,2,0.96,-73.979188,40.785248,-73.972097,40.796875,4.5,0
195,VTS,2010/12/3 12:58,2010/12/3 13:09,1,1.56,-73.966128,40.762145,-73.975515,40.776737,7.7,0
196,VTS,2010/12/3 13:21,2010/12/3 13:27,1,0.72,-73.952205,40.768907,-73.961547,40.774317,5.3,0
197,CMT,2010/12/3 13:46,2010/12/3 13:55,1,1.2,-73.977849,40.773829,-73.964897,40.764077,6.5,1.75
198,VTS,2010/12/3 13:52,2010/12/3 14:02,1,0.22,-73.983065,40.693675,-74.003775,40.70771,8.5,3
199,CMT,2010/12/3 14:19,2010/12/3 14:35,2,1.3,-73.979745,40.74903,-73.977207,40.764037,8.9,0
200,CMT,2010/12/3 14:40,2010/12/3 14:47,2,1.3,-73.967487,40.752595,-73.962723,40.767092,6.1,0
201,VTS,2010/12/3 15:02,2010/12/3 15:11,3,1.45,-73.961465,40.774282,-73.96706,40.78922,6.5,0
202,VTS,2010/12/3 15:22,2010/12/3 15:25,2,0.26,-73.961317,40.764975,-73.96383,40.761448,3.7,0
203,VTS,2010/12/3 15:23,2010/12/3 15:33,2,1.14,-73.917908,40.771748,-73.913348,40.775285,6.5,0
204,VTS,2010/12/3 15:39,2010/12/3 15:46,5,1.39,-73.990582,40.74994,-73.99814,40.733032,6.1,0
205,CMT,2010/12/3 16:06,2010/12/3 16:33,2,8.5,-73.978057,40.752217,-73.871291,40.774342,22.9,0
206,CMT,2010/12/3 16:11,2010/12/3 16:15,1,0.4,-73.9912,40.746442,-73.984369,40.743508,4.1,0
207,VTS,2010/12/3 16:17,2010/12/3 16:19,1,1.06,-73.973112,40.744312,-73.963597,40.757323,4.5,0
208,VTS,2010/12/3 16:58,2010/12/3 17:07,1,1.33,-73.998908,40.739808,-73.983775,40.728477,6.5,2
209,VTS,2010/12/3 17:27,2010/12/3 17:48,1,0.51,-73.982715,40.767142,-73.973155,40.765393,10.1,0
210,VTS,2010/12/3 17:42,2010/12/3 17:51,4,0.89,-73.982567,40.763047,-73.989962,40.751795,6.1,0
211,VTS,2010/12/3 17:45,2010/12/3 17:48,5,0.73,-73.975278,40.790268,-73.981498,40.780657,4.1,0
212,VTS,2010/12/3 17:56,2010/12/3 18:00,2,0.64,-73.969472,40.76352,-73.961333,40.766777,4.5,0
213,VTS,2010/12/3 17:59,2010/12/3 18:10,1,1.48,-73.991403,40.730948,-73.998517,40.745138,7.3,1
214,CMT,2010/12/3 18:09,2010/12/3 18:27,1,1.9,-73.989757,40.741736,-73.981678,40.764535,10.5,0
215,CMT,2010/12/3 18:10,2010/12/3 18:12,2,0.3,-73.977551,40.77932,-73.980537,40.775139,3.3,0
216,CMT,2010/12/3 18:10,2010/12/3 18:15,1,0.6,-74.006462,40.71361,-74.004782,40.706748,4.5,0.9
217,CMT,2010/12/3 18:14,2010/12/3 18:38,1,2.2,-73.991178,40.745782,-73.966181,40.762302,12.9,0
218,CMT,2010/12/3 18:14,2010/12/3 18:22,1,1.9,-73.957135,40.766366,-73.938823,40.791271,6.9,0
219,VTS,2010/12/3 18:29,2010/12/3 18:38,5,2.3,-73.991788,40.739848,-73.96685,40.754985,7.7,2
220,VTS,2010/12/3 18:32,2010/12/3 18:42,2,2,-73.870873,40.77377,-73.87837,40.759037,7.7,0
221,VTS,2010/12/3 18:48,2010/12/3 19:03,1,0.99,-73.929327,40.762493,-73.93828,40.75368,8.5,0
