raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
509,VTS,2011/9/7 15:11,2011/9/7 15:24,1,0.85,-73.973013,40.75503,-73.97849,40.761178,7.3,0
510,CMT,2011/9/7 15:25,2011/9/7 15:45,1,1.9,-73.99836,40.725054,-74.005518,40.747791,10.9,0
511,CMT,2011/9/7 15:27,2011/9/7 15:52,2,3.7,-73.95494,40.783995,-73.987161,40.738892,15.3,2
512,VTS,2011/9/7 15:31,2011/9/7 15:41,2,1.13,-73.988457,40.74277,-74.001378,40.737082,6.5,0
513,CMT,2011/9/7 15:39,2011/9/7 16:37,1,14.3,-73.788951,40.647147,-73.991869,40.666834,41.7,0
514,CMT,2011/9/7 15:52,2011/9/7 16:18,2,2.5,-73.985357,40.738137,-73.983946,40.763952,13.7,4.26
515,VTS,2011/9/7 16:14,2011/9/7 16:24,1,1.24,-73.958688,40.77761,-73.9698,40.762763,6.9,0
516,VTS,2011/9/7 16:20,2011/9/7 16:30,5,0.91,-73.961552,40.780077,-73.959147,40.771048,6.1,0
517,VTS,2011/9/7 16:52,2011/9/7 17:14,1,5.9,-74.006567,40.706642,-73.967697,40.763677,17.7,0
518,VTS,2011/9/7 16:58,2011/9/7 17:09,1,2.81,-74.007875,40.74695,-74.009725,40.722107,9.3,1
519,CMT,2011/9/7 17:03,2011/9/7 17:06,1,0.7,-73.960224,40.757933,-73.953855,40.766658,4.1,0
520,CMT,2011/9/7 17:08,2011/9/7 17:25,1,1.8,-73.958169,40.764771,-73.982526,40.772517,10.1,0
521,VTS,2011/9/7 17:12,2011/9/7 17:20,1,1.05,-73.982493,40.771667,-73.981357,40.780292,6.1,2
522,CMT,2011/9/7 17:29,2011/9/7 18:08,1,13.5,-73.8635,40.7697,-74.0156,40.705,33.3,9.9
523,VTS,2011/9/7 17:37,2011/9/7 17:41,2,0.53,-73.982067,40.7745,-73.979328,40.78164,4.1,0
524,VTS,2011/9/7 17:38,2011/9/7 17:45,2,1.31,-73.978158,40.729587,-73.979413,40.741265,5.7,1
525,VTS,2011/9/7 17:46,2011/9/7 17:56,1,1.58,-73.979705,40.760495,-73.99706,40.741642,7.3,1.4
526,VTS,2011/9/7 18:35,2011/9/7 18:46,3,1.72,-73.948152,40.782448,-73.959208,40.764253,7.7,2
527,VTS,2011/9/7 18:55,2011/9/7 19:03,1,1,-73.948505,40.778122,-73.961477,40.777728,5.7,2
528,VTS,2011/9/7 19:17,2011/9/7 19:37,1,2.09,-73.966298,40.76196,-73.987367,40.75366,10.9,0
529,CMT,2011/9/7 19:27,2011/9/7 19:42,2,3.2,-73.9952,40.7496,-74.016,40.711,10.9,0
530,CMT,2011/9/7 19:32,2011/9/7 19:45,1,3.1,-74.009961,40.709945,-74.001176,40.747156,10.9,0
531,VTS,2011/9/7 19:48,2011/9/7 20:05,1,3.67,-73.963963,40.802777,-73.937693,40.847752,12.5,2
532,CMT,2011/9/7 19:48,2011/9/7 19:57,1,1.6,-73.9818,40.7623,-73.9611,40.7691,6.9,0
533,VTS,2011/9/7 20:19,2011/9/7 20:25,1,1.65,-73.96905,40.75431,-73.984607,40.734675,6.1,1
534,CMT,2011/9/7 20:35,2011/9/7 20:38,1,0.5,-73.982919,40.76117,-73.98725,40.758187,3.7,0
535,VTS,2011/9/7 20:43,2011/9/7 21:22,1,25.66,-73.788493,40.641168,-73.910302,40.89197,54.9,11.08
536,CMT,2011/9/7 21:01,2011/9/7 21:07,1,1,-73.999952,40.742944,-74.004487,40.733996,5.7,0
537,CMT,2011/9/7 21:04,2011/9/7 21:11,2,1,-73.988764,40.737356,-73.994496,40.724647,5.7,0
538,CMT,2011/9/7 21:20,2011/9/7 21:37,1,3.6,-73.954039,40.787371,-73.982907,40.743558,9.7,0
539,VTS,2011/9/7 21:22,2011/9/7 21:30,1,1.05,-73.988222,40.716457,-73.992263,40.72531,5.7,1
540,VTS,2011/9/7 21:49,2011/9/7 22:04,1,3.17,-73.979095,40.766802,-73.992045,40.731247,10.9,2
541,VTS,2011/9/7 21:51,2011/9/7 22:07,1,7.45,-74.016292,40.710988,-73.955043,40.769965,18.5,2
542,VTS,2011/9/7 21:59,2011/9/7 22:02,5,0.42,-73.965785,40.805532,-73.961383,40.801932,3.7,2
543,CMT,2011/9/7 22:00,2011/9/7 22:18,4,5.5,-73.974063,40.762699,-74.034071,40.739293,45,16
544,CMT,2011/9/7 22:51,2011/9/7 22:59,2,3.2,-74.008016,40.745895,-73.978653,40.77914,9.7,2.14
545,VTS,2011/9/7 23:37,2011/9/7 23:46,1,0.19,-73.990928,40.744887,-73.982927,40.766772,7.7,2.3
546,CMT,2011/9/7 23:37,2011/9/7 23:42,1,1,-74.00507,40.737461,-73.993663,40.738774,5.3,1.26
547,VTS,2011/9/7 23:50,2011/9/8 0:05,1,3.65,-73.95206,40.790247,-73.990013,40.756755,11.3,0
548,CMT,2011/9/7 23:51,2011/9/7 23:57,2,1,-73.982055,40.757874,-73.97432,40.750352,5.3,1.26
549,CMT,2011/9/8 0:13,2011/9/8 0:21,2,1.2,-74.008794,40.715989,-74.001841,40.730547,6.1,1.42
550,CMT,2011/9/8 0:19,2011/9/8 0:21,0,0.2,-73.9985,40.7228,-73.9998,40.7194,3.3,0
551,VTS,2011/9/8 0:40,2011/9/8 0:46,1,1.06,-74.00509,40.74151,-74.005235,40.730972,5.3,1
552,CMT,2011/9/8 1:17,2011/9/8 1:21,1,0.3,-74.002724,40.733613,-73.999952,40.734674,3.7,1
553,CMT,2011/9/8 1:40,2011/9/8 1:55,1,4.4,-73.964806,40.755828,-74.011527,40.709632,12.5,3
554,CMT,2011/9/8 2:17,2011/9/8 2:33,1,4.3,-73.984385,40.724951,-73.947322,40.682105,12.9,0
555,CMT,2011/9/8 2:40,2011/9/8 2:49,2,1.9,-73.984016,40.725356,-73.988805,40.74432,7.7,0
556,VTS,2011/9/8 2:55,2011/9/8 3:03,2,1.13,-73.985133,40.73215,-73.98518,40.720478,6.1,1.5
557,VTS,2011/9/8 3:48,2011/9/8 3:57,2,2.42,-73.987927,40.746,-73.98678,40.767665,8.1,1
558,CMT,2011/9/8 4:01,2011/9/8 4:19,1,5.5,-73.981941,40.778081,-73.915945,40.749194,15.3,0
559,CMT,2011/9/8 4:38,2011/9/8 4:47,1,3,-73.987266,40.738952,-73.961241,40.77596,8.9,2.97
560,VTS,2011/9/8 6:12,2011/9/8 6:24,2,3.72,-73.969012,40.736227,-74.013662,40.715057,10.9,2
561,CMT,2011/9/8 6:37,2011/9/8 6:41,1,0.8,-73.967405,40.766404,-73.962413,40.77575,4.5,0
562,CMT,2011/9/8 6:48,2011/9/8 6:54,1,0.9,-73.973469,40.752878,-73.983233,40.760279,4.9,1
563,CMT,2011/9/8 7:03,2011/9/8 7:05,1,0.7,-73.9728,40.7434,-73.9686,40.7524,4.1,1
564,CMT,2011/9/8 7:13,2011/9/8 7:16,1,1.2,-73.953492,40.787971,-73.965333,40.77455,4.9,1
565,CMT,2011/9/8 7:17,2011/9/8 7:23,1,1.2,-73.981796,40.772239,-73.969394,40.762972,5.7,0
566,CMT,2011/9/8 7:31,2011/9/8 7:34,1,0.7,-73.981853,40.762812,-73.985772,40.75721,4.1,1.15
567,VTS,2011/9/8 7:32,2011/9/8 8:13,1,10.61,-73.781855,40.644762,-73.853462,40.752347,29.3,0
568,CMT,2011/9/8 7:36,2011/9/8 7:49,1,3.2,-74.009487,40.721535,-73.98688,40.750843,10.5,0
569,CMT,2011/9/8 7:45,2011/9/8 7:53,2,1.1,-73.962121,40.772917,-73.945907,40.773054,6.1,0
570,VTS,2011/9/8 7:46,2011/9/8 7:52,1,0.84,-73.97767,40.761738,-73.982585,40.755067,4.9,0
571,VTS,2011/9/8 7:57,2011/9/8 7:59,1,0.4,-73.980145,40.782258,-73.980902,40.778228,3.3,0
572,CMT,2011/9/8 8:11,2011/9/8 8:22,1,2.2,-73.95533,40.777525,-73.968974,40.798569,8.5,0
573,VTS,2011/9/8 8:14,2011/9/8 8:26,1,2.07,-73.956763,40.771643,-73.981258,40.764052,8.9,2
574,VTS,2011/9/8 8:23,2011/9/8 8:45,1,3.12,-73.958288,40.773827,-73.985207,40.747618,12.9,2
575,CMT,2011/9/8 8:27,2011/9/8 8:52,1,3.1,-73.952518,40.781031,-73.983166,40.760613,14.5,0
576,CMT,2011/9/8 8:28,2011/9/8 9:07,1,6,-73.946456,40.772308,-74.003894,40.705831,25.3,5.16
577,VTS,2011/9/8 8:29,2011/9/8 8:34,1,0.53,-73.9732,40.761613,-73.98044,40.769175,4.9,0
578,CMT,2011/9/8 8:54,2011/9/8 9:11,1,2.4,-73.97178,40.762704,-73.967872,40.787301,11.3,2
579,CMT,2011/9/8 8:59,2011/9/8 9:17,1,2.7,-73.9998,40.7182,-73.974,40.7512,11.7,2.45
580,VTS,2011/9/8 9:01,2011/9/8 9:17,1,2.53,-73.98467,40.754035,-73.95434,40.767093,10.5,2
581,CMT,2011/9/8 9:42,2011/9/8 9:47,1,1,-73.983521,40.766925,-73.995799,40.762323,4.9,1
582,VTS,2011/9/8 10:12,2011/9/8 10:25,1,1.73,-74.001133,40.719402,-74.000158,40.717098,8.1,0
583,CMT,2011/9/8 11:19,2011/9/8 11:37,1,1.4,-73.975146,40.761023,-73.991636,40.750283,9.7,1.8
584,VTS,2011/9/8 11:51,2011/9/8 11:59,1,0.58,-74.009517,40.720937,-74.009298,40.713178,5.7,0
585,VTS,2011/9/8 11:59,2011/9/8 12:15,1,1.42,-74.005387,40.72846,-73.99111,40.717367,8.9,2
586,CMT,2011/9/8 12:22,2011/9/8 12:40,1,2.8,-73.972021,40.754546,-73.95339,40.788199,12.1,2.52
587,CMT,2011/9/8 12:28,2011/9/8 12:42,1,2.1,-74.007892,40.723933,-73.987519,40.746484,8.9,0
588,VTS,2011/9/8 13:20,2011/9/8 13:32,1,1.24,-73.963778,40.761457,-73.97192,40.74637,7.7,0
589,VTS,2011/9/8 13:40,2011/9/8 13:55,1,2.57,-73.96844,40.760892,-73.981553,40.732803,10.5,0
590,CMT,2011/9/8 14:34,2011/9/8 14:40,1,0.3,-73.959568,40.76443,-73.964007,40.766268,4.9,0
591,VTS,2011/9/8 14:35,2011/9/8 14:41,1,0.76,-73.970875,40.763535,-73.962067,40.768473,5.3,0
592,VTS,2011/9/8 14:57,2011/9/8 15:15,2,6.19,-73.947002,40.784108,-73.99061,40.723652,16.9,4.22
593,VTS,2011/9/8 15:15,2011/9/8 15:48,1,3.15,-73.982723,40.731258,-73.98039,40.765357,16.9,0
594,CMT,2011/9/8 15:45,2011/9/8 16:10,1,1.5,-73.9822,40.7707,-73.9778,40.7535,12.9,2.9
595,CMT,2011/9/8 16:14,2011/9/8 16:24,1,1.6,-73.974851,40.759587,-73.958553,40.775859,7.3,1
596,VTS,2011/9/8 16:32,2011/9/8 16:37,1,0.6,-73.97211,40.763445,-73.966682,40.77006,4.5,0
597,VTS,2011/9/8 16:53,2011/9/8 17:01,1,0.4,-73.96548,40.768613,-73.969475,40.7637,4.9,3
598,VTS,2011/9/8 17:00,2011/9/8 17:21,1,4.33,-74.000037,40.717948,-73.9731,40.669133,14.5,0
599,VTS,2011/9/8 17:31,2011/9/8 17:34,1,0.55,-73.994128,40.749442,-73.996603,40.746123,3.7,1
600,VTS,2011/9/8 18:02,2011/9/8 18:08,1,1.98,-73.982393,40.731467,-73.967347,40.756332,6.9,0
601,VTS,2011/9/8 18:04,2011/9/8 18:09,1,0.79,-73.976053,40.744393,-73.984338,40.73997,4.9,2
602,CMT,2011/9/8 18:04,2011/9/8 18:33,1,1.9,-73.988439,40.738364,-73.979201,40.761232,14.5,3.2
603,CMT,2011/9/8 18:21,2011/9/8 18:24,2,0.7,-74.006637,40.715587,-74.003607,40.725142,4.1,0
604,VTS,2011/9/8 18:31,2011/9/8 18:44,5,1.9,-73.955013,40.820305,-73.943293,40.799455,8.9,0
605,VTS,2011/9/8 18:47,2011/9/8 18:55,1,1.66,-73.960492,40.797622,-73.959893,40.81537,6.9,0
606,CMT,2011/9/8 19:03,2011/9/8 19:14,1,3.2,-74.017024,40.709272,-73.999108,40.68055,10.1,4.1
607,VTS,2011/9/8 19:06,2011/9/8 19:14,5,1.25,-73.955995,40.781768,-73.96804,40.767808,6.1,0
608,VTS,2011/9/8 19:08,2011/9/8 19:13,1,0.63,-73.954702,40.779087,-73.947945,40.77484,4.9,0
609,CMT,2011/9/8 19:09,2011/9/8 19:26,2,2.2,-73.989187,40.763014,-73.998298,40.736214,10.5,0
610,VTS,2011/9/8 19:17,2011/9/8 19:40,1,2.48,-74.005375,40.745978,-73.97112,40.748312,12.9,2
611,CMT,2011/9/8 19:37,2011/9/8 19:48,2,3.7,-74.005882,40.706159,-73.982148,40.736248,11.7,2.64
612,CMT,2011/9/8 19:42,2011/9/8 19:47,2,0.8,-73.981815,40.768777,-73.980169,40.780519,4.9,2
613,CMT,2011/9/8 19:51,2011/9/8 20:02,1,1.9,-73.9812,40.7715,-73.9899,40.7489,8.1,0
614,CMT,2011/9/8 20:08,2011/9/8 20:33,1,2.6,-73.974085,40.763093,-74.003977,40.743259,13.3,0
615,CMT,2011/9/8 20:19,2011/9/8 20:40,1,3.2,-74.005374,40.736745,-73.969043,40.759119,12.5,2.7
616,CMT,2011/9/8 20:53,2011/9/8 21:00,1,1.4,-73.960707,40.772575,-73.94929,40.781928,6.5,0
617,VTS,2011/9/8 20:54,2011/9/8 21:00,1,1.7,-73.969637,40.763675,-73.950868,40.772222,6.5,0
618,CMT,2011/9/8 21:20,2011/9/8 21:35,1,1,-73.979525,40.727252,-73.991941,40.725992,8.5,1.9
619,VTS,2011/9/8 21:29,2011/9/8 22:02,1,8.27,-74.006463,40.706218,-73.968203,40.798157,24.9,4.1
620,VTS,2011/9/8 21:31,2011/9/8 21:50,1,7.57,-73.984587,40.749708,-73.994195,40.702907,18.9,0
621,CMT,2011/9/8 21:39,2011/9/8 21:41,1,0.5,-73.996544,40.737464,-73.992022,40.744025,3.7,0
622,CMT,2011/9/8 21:46,2011/9/8 21:55,1,1.4,-73.982054,40.737442,-73.976172,40.75235,6.5,0
623,VTS,2011/9/8 22:01,2011/9/8 22:15,1,3,-73.987772,40.724097,-73.97595,40.749112,10.5,0
624,CMT,2011/9/8 22:08,2011/9/8 22:14,1,0.6,-73.9934,40.7333,-74.0046,40.7361,4.9,1.2
625,CMT,2011/9/8 22:17,2011/9/8 22:34,1,2.8,-73.991328,40.760294,-73.993384,40.728201,10.9,2.38
626,CMT,2011/9/8 23:29,2011/9/9 0:00,1,8,-73.983222,40.781422,-73.874478,40.745848,24.1,0
627,CMT,2011/9/8 23:37,2011/9/8 23:39,1,0.2,-73.961716,40.713834,-73.958959,40.713524,2.9,0
628,VTS,2011/9/8 23:38,2011/9/8 23:41,1,0.59,-74.006047,40.735152,-73.99975,40.740345,4.1,1
629,CMT,2011/9/8 23:45,2011/9/8 23:56,1,2,-73.993174,40.721527,-73.991969,40.744233,8.9,1
630,CMT,2011/9/8 23:45,2011/9/8 23:52,2,2.4,-74.00907,40.717318,-73.994198,40.746012,7.7,0
631,CMT,2011/9/8 23:49,2011/9/9 0:05,1,5,-74.015213,40.714173,-73.991148,40.770376,13.7,2.94
632,VTS,2011/9/9 0:42,2011/9/9 0:48,1,1.26,-73.988285,40.743192,-73.973132,40.738378,5.7,1
633,VTS,2011/9/9 0:59,2011/9/9 1:15,1,5.28,-74.004987,40.718475,-73.984392,40.78331,15.3,0
634,CMT,2011/9/9 1:04,2011/9/9 1:12,1,2.3,-73.994965,40.722913,-73.977582,40.751618,8.1,0
635,VTS,2011/9/9 1:12,2011/9/9 1:24,2,3.51,-73.987492,40.7581,-73.963855,40.79879,10.9,0
636,VTS,2011/9/9 2:31,2011/9/9 2:37,1,1.8,-73.94913,40.780508,-73.965578,40.757853,6.5,2
637,CMT,2011/9/9 2:38,2011/9/9 2:56,1,7.5,-73.980447,40.721905,-73.994529,40.662024,19.7,0
638,VTS,2011/9/9 2:41,2011/9/9 2:50,5,2.83,-74.005378,40.73961,-73.98204,40.772488,8.9,0.98
639,VTS,2011/9/9 2:44,2011/9/9 3:10,1,13.36,-73.985727,40.752597,-73.83687,40.721427,30.1,0
640,CMT,2011/9/9 2:47,2011/9/9 2:56,1,2.9,-73.967541,40.763686,-73.938238,40.788815,9.3,0
641,CMT,2011/9/9 5:22,2011/9/9 5:32,1,2.2,-73.971388,40.797792,-73.944719,40.779375,8.9,1.98
642,VTS,2011/9/9 6:07,2011/9/9 6:10,5,1.24,-73.96831,40.792148,-73.979898,40.778027,4.9,1
643,VTS,2011/9/9 6:08,2011/9/9 6:23,2,6.43,-73.87047,40.733897,-73.971627,40.751202,16.5,0
644,VTS,2011/9/9 7:01,2011/9/9 7:06,1,1.02,-73.977062,40.76003,-73.974915,40.750242,4.9,0
645,CMT,2011/9/9 7:14,2011/9/9 7:24,2,1.8,-73.977,40.7433,-73.9809,40.7211,7.7,0
646,VTS,2011/9/9 7:36,2011/9/9 8:03,1,10.88,-73.993748,40.69256,-73.861202,40.766835,26.1,6.52
647,VTS,2011/9/9 7:41,2011/9/9 7:47,1,1.76,-73.974037,40.738133,-73.972813,40.757577,6.1,1
648,VTS,2011/9/9 8:26,2011/9/9 10:09,1,18.85,-73.787003,40.641633,-74.0004,40.719822,45,6
649,VTS,2011/9/9 8:26,2011/9/9 8:31,5,0.67,-74.008033,40.721985,-74.002803,40.728513,4.5,0
650,CMT,2011/9/9 8:51,2011/9/9 9:32,1,1.2,-73.95339,40.77253,-73.968183,40.76257,18.9,3.88
651,CMT,2011/9/9 9:18,2011/9/9 9:40,1,1.1,-73.998693,40.725968,-74.007494,40.712657,11.3,2.36
652,VTS,2011/9/9 9:49,2011/9/9 9:52,1,0.04,-73.963777,40.808037,-73.958918,40.809245,3.7,0
653,VTS,2011/9/9 9:54,2011/9/9 10:19,1,11.56,-73.97686,40.785098,-73.878652,40.880903,27.7,0
654,VTS,2011/9/9 10:28,2011/9/9 10:43,1,1.86,-73.992102,40.750157,-73.97255,40.759108,9.3,0
655,CMT,2011/9/9 10:57,2011/9/9 11:06,1,1.3,-74.002479,40.714401,-74.011332,40.703216,6.9,0
656,CMT,2011/9/9 11:03,2011/9/9 11:07,1,1.1,-74.002303,40.729641,-74.00109,40.740926,4.9,1.35
657,CMT,2011/9/9 11:37,2011/9/9 11:51,1,2,-73.9756,40.7574,-73.9817,40.7786,9.3,1.75
658,VTS,2011/9/9 11:38,2011/9/9 11:42,1,1.11,-73.914237,40.646992,-73.918157,40.64825,4.9,0
659,VTS,2011/9/9 12:01,2011/9/9 12:21,5,2.87,-73.998502,40.726482,-73.984802,40.756577,12.9,0.6
660,CMT,2011/9/9 12:12,2011/9/9 12:58,2,9.1,-73.992145,40.755646,-73.846734,40.72091,29.3,0
661,VTS,2011/9/9 12:16,2011/9/9 12:31,1,2.45,-73.987465,40.738723,-74.000592,40.762387,10.1,0
662,CMT,2011/9/9 12:37,2011/9/9 13:14,2,13.4,-73.871013,40.773706,-73.99018,40.723304,32.5,0
663,CMT,2011/9/9 12:58,2011/9/9 13:04,1,1.8,-73.978302,40.736848,-73.961636,40.75995,6.5,0
664,CMT,2011/9/9 12:59,2011/9/9 13:10,1,2.9,-74.010352,40.718934,-73.994127,40.751092,9.7,0
665,VTS,2011/9/9 13:02,2011/9/9 13:36,1,6.22,-73.970492,40.76464,-74.000472,40.722165,22.1,0
666,VTS,2011/9/9 13:08,2011/9/9 13:19,5,1.57,-74.000903,40.731745,-73.977338,40.725772,7.3,2
667,VTS,2011/9/9 13:13,2011/9/9 13:49,1,0.87,-73.958625,40.781065,-73.955772,40.772197,16.5,0
668,VTS,2011/9/9 13:24,2011/9/9 13:47,1,3.28,-74.007607,40.705153,-74.007665,40.7419,13.7,0
669,CMT,2011/9/9 13:31,2011/9/9 13:33,1,0.6,-73.977755,40.789162,-73.981162,40.782013,3.7,0.75
670,VTS,2011/9/9 13:33,2011/9/9 14:07,1,8.7,-73.87099,40.773735,-73.98111,40.752258,24.5,0
671,CMT,2011/9/9 13:37,2011/9/9 13:44,2,1.1,-73.972062,40.763297,-73.980848,40.773343,6.1,0
672,VTS,2011/9/9 13:46,2011/9/9 13:49,5,0.66,-73.98784,40.724187,-73.98207,40.732077,4.1,0
673,CMT,2011/9/9 14:26,2011/9/9 14:38,1,0.7,-73.973668,40.762777,-73.984666,40.764763,7.7,0
674,CMT,2011/9/9 14:34,2011/9/9 14:36,1,0.3,-73.975352,40.763756,-73.976863,40.759066,3.7,0
675,VTS,2011/9/9 14:36,2011/9/9 14:48,2,1.97,-73.976753,40.755905,-73.957767,40.7785,8.5,0
676,CMT,2011/9/9 14:47,2011/9/9 15:01,2,1.9,-73.966403,40.770528,-73.973263,40.790168,8.9,0
677,VTS,2011/9/9 14:48,2011/9/9 15:00,1,1.08,-74.00639,40.738747,-73.989687,40.734347,7.3,0
678,VTS,2011/9/9 15:09,2011/9/9 16:00,5,7.23,-73.982908,40.766245,-73.87297,40.774218,28.1,0
679,CMT,2011/9/9 15:20,2011/9/9 16:32,2,8.1,-74.0063,40.7422,-73.9828,40.6822,34.9,0
680,CMT,2011/9/9 15:25,2011/9/9 16:25,1,17.5,-73.781854,40.644851,-73.971723,40.76195,45,0
681,CMT,2011/9/9 15:48,2011/9/9 16:09,2,2.4,-73.994818,40.750302,-74.000208,40.725627,11.7,0
682,CMT,2011/9/9 16:03,2011/9/9 16:17,2,2.3,-73.995443,40.739219,-73.970089,40.757387,9.7,2.8
683,CMT,2011/9/9 16:11,2011/9/9 16:40,2,1.6,-73.9661,40.7897,-73.9607,40.7728,14.5,0
684,VTS,2011/9/9 16:32,2011/9/9 16:39,5,1.35,-73.988133,40.741012,-73.976255,40.757742,6.5,0
685,VTS,2011/9/9 17:15,2011/9/9 17:55,3,2.68,-73.98209,40.771335,-73.99187,40.738717,19.7,4.06
686,CMT,2011/9/9 17:35,2011/9/9 17:46,1,0.4,-73.992507,40.755137,-73.985741,40.760554,6.9,0
687,CMT,2011/9/9 17:56,2011/9/9 18:04,1,1,-73.9579,40.7764,-73.9714,40.7837,6.5,1.6
688,CMT,2011/9/9 18:07,2011/9/9 18:26,1,2.5,-73.953165,40.807529,-73.978125,40.7781,11.7,3.3
689,VTS,2011/9/9 18:08,2011/9/9 18:17,2,2.45,-73.971853,40.75668,-73.988692,40.727063,8.1,0
690,VTS,2011/9/9 18:11,2011/9/9 18:24,1,1.7,-73.978853,40.752452,-73.990748,40.750793,8.5,0
691,VTS,2011/9/9 18:21,2011/9/9 18:23,1,0.49,-73.987012,40.761313,-73.982382,40.767817,3.7,2
692,VTS,2011/9/9 18:38,2011/9/9 18:44,1,0.11,-73.955497,40.779482,-73.943363,40.785132,5.7,2
693,CMT,2011/9/9 18:46,2011/9/9 19:06,2,6.2,-73.904743,40.741765,-73.831133,40.761446,17.3,0
694,VTS,2011/9/9 18:54,2011/9/9 19:01,1,1.75,-73.953672,40.779367,-73.934303,40.793827,6.9,0
695,CMT,2011/9/9 19:05,2011/9/9 19:10,2,0.6,-73.9913,40.726,-73.9991,40.728,4.9,0
696,VTS,2011/9/9 19:16,2011/9/9 19:34,1,3.94,-73.989142,40.753517,-74.015915,40.714783,12.9,3
697,CMT,2011/9/9 19:16,2011/9/9 19:33,1,1.3,-73.956323,40.778445,-73.969546,40.763045,10.1,0
698,CMT,2011/9/9 19:36,2011/9/9 19:48,2,2.3,-73.993564,40.752063,-73.979781,40.781313,8.9,0
699,CMT,2011/9/9 20:07,2011/9/9 20:17,1,2.3,-73.985381,40.763323,-73.954548,40.770571,8.5,0
700,VTS,2011/9/9 20:11,2011/9/9 20:40,1,3.58,-74.03775,40.729777,-74.03775,40.729777,16.5,2
701,CMT,2011/9/9 20:17,2011/9/9 20:22,1,1.2,-73.962541,40.758844,-73.963597,40.771087,5.3,0
702,CMT,2011/9/9 20:25,2011/9/9 20:34,1,1.2,-73.97487,40.742119,-73.986992,40.747708,6.5,0
703,CMT,2011/9/9 20:36,2011/9/9 21:05,1,5.5,-73.959879,40.782076,-74.000574,40.74141,19.7,2.3
704,VTS,2011/9/9 20:42,2011/9/9 20:49,1,1.65,-73.967742,40.803073,-73.9823,40.782513,6.9,1.5
705,VTS,2011/9/9 20:55,2011/9/9 21:18,1,4.31,-73.956512,40.762882,-73.983255,40.72528,14.9,1.5
706,VTS,2011/9/9 20:55,2011/9/9 21:08,5,4.12,-74.015752,40.711072,-73.978422,40.724443,12.5,2
707,VTS,2011/9/9 20:58,2011/9/9 21:11,2,2.83,-73.997422,40.721725,-74.001065,40.751858,10.1,3
708,CMT,2011/9/9 21:07,2011/9/9 21:13,1,1.1,-74.004,40.7076,-74.0169,40.7075,5.7,1.35
709,VTS,2011/9/9 21:49,2011/9/9 21:55,1,0.6,-74.00057,40.737552,-74.001978,40.72955,4.9,1
710,VTS,2011/9/9 22:03,2011/9/9 22:17,1,2.36,-74.005055,40.722838,-73.984165,40.743813,9.3,2
711,CMT,2011/9/9 22:04,2011/9/9 22:19,1,2.8,-73.986314,40.73985,-73.981786,40.771775,10.5,0
712,CMT,2011/9/9 22:10,2011/9/9 22:16,1,1.3,-73.98468,40.745318,-73.97741,40.761294,5.7,1.34
713,CMT,2011/9/9 22:23,2011/9/9 22:32,1,2,-73.9933,40.7475,-73.985,40.7694,7.7,0
714,VTS,2011/9/9 22:59,2011/9/9 23:11,1,1.55,-73.954978,40.767222,-73.967238,40.752782,8.1,0
715,VTS,2011/9/9 23:13,2011/9/9 23:26,5,3.01,-73.991983,40.769537,-74.004875,40.735223,10.1,2
716,CMT,2011/9/9 23:20,2011/9/9 23:34,1,2,-73.992633,40.71871,-74.012336,40.716961,9.3,0
717,CMT,2011/9/9 23:29,2011/9/9 23:34,1,0.9,-73.982955,40.73949,-73.980672,40.730054,4.9,0
718,VTS,2011/9/9 23:43,2011/9/10 0:06,1,6.99,-73.94834,40.829592,-73.928437,40.75405,19.3,0
719,VTS,2011/9/9 23:48,2011/9/10 0:00,5,1.83,-73.985225,40.718812,-73.990342,40.719112,8.5,0
720,VTS,2011/9/9 23:51,2011/9/10 0:07,1,1.37,-73.937393,40.757975,-73.937393,40.757975,8.9,0
721,VTS,2011/9/9 23:52,2011/9/10 0:20,1,5.87,-73.960908,40.806903,-73.988108,40.737793,19.3,0
722,CMT,2011/9/9 23:55,2011/9/10 0:09,1,7.2,-73.973656,40.754847,-73.885638,40.755491,18.1,3
723,CMT,2011/9/10 0:11,2011/9/10 0:18,1,1.7,-73.970255,40.759365,-73.990688,40.751065,6.5,1.5
724,CMT,2011/9/10 0:13,2011/9/10 0:26,2,4.5,-73.988484,40.723116,-73.946801,40.780578,12.1,3.27
725,VTS,2011/9/10 0:26,2011/9/10 0:36,1,2.54,-73.992737,40.751038,-73.971348,40.783608,8.9,0
726,VTS,2011/9/10 0:33,2011/9/10 0:37,1,1.4,-73.970583,40.764635,-73.959557,40.781988,5.3,0
727,CMT,2011/9/10 0:43,2011/9/10 0:51,2,2,-73.973225,40.750447,-73.950274,40.771314,7.3,0
728,CMT,2011/9/10 0:50,2011/9/10 0:54,2,0.6,-73.981125,40.753341,-73.983431,40.746724,4.1,0
729,CMT,2011/9/10 1:02,2011/9/10 1:09,1,2.6,-73.975204,40.744415,-73.953248,40.733156,8.1,2.78
730,CMT,2011/9/10 1:10,2011/9/10 1:35,0,5.2,-73.9757,40.7244,-73.9501,40.6739,17.3,0
731,CMT,2011/9/10 1:15,2011/9/10 1:23,1,1.4,-73.960003,40.717679,-73.954968,40.73506,6.5,0
