raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
692,VTS,2012/3/8 15:34,2012/3/8 15:52,2,4.4,-73.995078,40.769497,-74.008433,40.712775,14.1,2.82
693,CMT,2012/3/8 15:39,2012/3/8 15:54,1,3.6,-73.950065,40.771985,-73.986615,40.740077,12.5,2
694,VTS,2012/3/8 15:51,2012/3/8 16:05,1,2.05,-73.984322,40.77505,-73.984322,40.77505,9.3,0
695,CMT,2012/3/8 16:11,2012/3/8 16:58,1,18.1,-73.782218,40.644647,-73.982659,40.762238,45,0
696,VTS,2012/3/8 16:33,2012/3/8 16:42,1,1.07,-73.9623,40.77941,-73.969525,40.766982,6.5,0
697,VTS,2012/3/8 16:39,2012/3/8 16:46,1,1.27,-74.002587,40.724978,-73.989843,40.73405,5.7,0
698,CMT,2012/3/8 16:39,2012/3/8 16:43,2,0.5,-73.942541,40.800646,-73.936138,40.796259,4.1,0
699,VTS,2012/3/8 16:40,2012/3/8 16:47,1,1.14,-73.9956,40.769587,-73.98037,40.761007,6.1,0
700,VTS,2012/3/8 16:42,2012/3/8 16:49,5,1.4,-73.981982,40.769093,-73.980285,40.78365,6.1,1
701,VTS,2012/3/8 16:47,2012/3/8 16:55,1,0.78,-73.98597,40.768392,-73.992517,40.758425,5.7,1.68
702,CMT,2012/3/8 17:09,2012/3/8 17:24,2,1.7,-74.005046,40.712071,-73.993919,40.724731,9.3,2.16
703,CMT,2012/3/8 17:41,2012/3/8 17:50,2,1.1,-73.96226,40.776498,-73.973712,40.763015,6.5,0
704,VTS,2012/3/8 18:36,2012/3/8 18:45,1,2.42,-73.959005,40.809245,-73.994902,40.770197,8.5,1
705,VTS,2012/3/8 18:39,2012/3/8 18:47,1,1.26,-74.00285,40.76047,-73.995305,40.749775,6.5,0
706,CMT,2012/3/8 18:55,2012/3/8 19:01,1,0.7,-74.002321,40.739854,-74.007712,40.747563,5.3,0
707,VTS,2012/3/8 19:04,2012/3/8 19:17,1,2.85,-73.996607,40.763367,-73.993688,40.734407,9.7,1
708,CMT,2012/3/8 19:09,2012/3/8 19:25,1,2.5,-73.994078,40.732955,-73.970739,40.761064,10.1,2.32
709,CMT,2012/3/8 19:59,2012/3/8 20:22,1,5.3,-73.980557,40.688112,-73.993085,40.752373,16.9,0
710,CMT,2012/3/8 20:01,2012/3/8 20:14,1,2.3,-73.959437,40.771794,-73.986756,40.760133,8.9,1
711,VTS,2012/3/8 20:07,2012/3/8 20:14,5,1.87,-73.990727,40.756577,-73.981612,40.779328,6.9,0
712,CMT,2012/3/8 20:27,2012/3/8 20:27,1,0,-73.781926,40.644345,-73.781926,40.644345,45,10.06
713,VTS,2012/3/8 20:41,2012/3/8 20:46,6,1.09,-73.983555,40.771082,-73.986405,40.759167,5.3,1.16
714,VTS,2012/3/8 21:00,2012/3/8 21:05,2,1.26,-73.964722,40.763998,-73.950078,40.772212,5.3,2
715,CMT,2012/3/8 21:14,2012/3/8 21:21,0,1,-73.975015,40.741995,-73.990515,40.750932,6.1,2
716,CMT,2012/3/8 21:32,2012/3/8 21:35,1,0.7,-73.982293,40.771169,-73.986268,40.776852,3.7,0
717,CMT,2012/3/8 21:33,2012/3/8 21:37,1,0.6,-73.970863,40.755821,-73.976376,40.751553,3.7,0
718,CMT,2012/3/8 21:36,2012/3/8 21:55,1,5.8,-73.981082,40.784338,-74.009738,40.713398,16.5,0
719,VTS,2012/3/8 21:42,2012/3/8 21:50,3,1.54,-73.982147,40.743108,-73.96687,40.757467,6.5,1
720,CMT,2012/3/8 21:49,2012/3/8 22:03,2,3.4,-73.978109,40.752306,-73.977063,40.789933,11.3,2
721,CMT,2012/3/8 22:00,2012/3/8 22:10,1,2.6,-74.008273,40.716684,-73.990552,40.687524,8.9,3
722,VTS,2012/3/8 22:15,2012/3/8 22:23,2,1.33,-73.973773,40.754412,-73.99077,40.750987,5.7,0
723,VTS,2012/3/8 22:19,2012/3/8 22:29,1,1.86,-74.003203,40.73895,-74.010268,40.719223,7.3,1
724,VTS,2012/3/8 22:23,2012/3/8 22:37,1,2.76,-73.9752,40.761147,-73.946442,40.77753,9.7,1
725,CMT,2012/3/8 22:26,2012/3/8 22:31,1,1,-73.826319,40.715754,-73.826319,40.715754,4.9,1.18
726,CMT,2012/3/8 22:37,2012/3/8 22:49,2,2.9,-73.987044,40.762721,-73.970072,40.798768,9.7,2
727,CMT,2012/3/8 22:51,2012/3/8 23:11,1,4.6,-73.993201,40.722022,-73.993201,40.722022,14.5,0
728,CMT,2012/3/8 22:51,2012/3/8 23:36,1,12.9,-73.982331,40.772558,-73.996445,40.69396,34.1,0
729,VTS,2012/3/8 22:53,2012/3/8 22:57,6,0.95,-73.968445,40.764962,-73.976165,40.755547,4.9,0
730,CMT,2012/3/8 22:58,2012/3/8 23:05,1,1.9,-74.008315,40.736764,-74.015279,40.710293,7.3,0.7
731,VTS,2012/3/8 23:09,2012/3/8 23:16,3,1.62,-73.96721,40.766302,-73.953028,40.786813,6.9,1
732,VTS,2012/3/8 23:13,2012/3/8 23:21,3,2.25,-73.970977,40.751643,-73.997745,40.741233,7.3,0
733,VTS,2012/3/8 23:20,2012/3/8 23:30,1,3.07,-74.010525,40.721167,-73.99754,40.756572,9.7,0
734,CMT,2012/3/8 23:42,2012/3/8 23:56,1,3.7,-73.970143,40.756671,-73.92365,40.767933,11.7,1
735,VTS,2012/3/8 23:44,2012/3/8 23:49,2,0.96,-73.98844,40.748717,-73.981718,40.758182,4.9,0
736,CMT,2012/3/8 23:46,2012/3/9 0:04,4,3.5,-73.994103,40.750857,-73.99802,40.729419,12.5,2.7
737,CMT,2012/3/8 23:54,2012/3/8 23:57,1,0.5,-74.003787,40.723734,-74.009117,40.725911,3.7,0
738,CMT,2012/3/9 0:06,2012/3/9 0:19,1,4.5,-73.955765,40.764328,-73.994098,40.724755,12.9,0
739,CMT,2012/3/9 0:10,2012/3/9 0:19,1,1.7,-73.990176,40.737047,-73.976839,40.732427,7.3,0
740,CMT,2012/3/9 0:14,2012/3/9 0:23,4,3.3,-73.982944,40.721102,-73.96819,40.755586,9.7,2.14
741,VTS,2012/3/9 0:26,2012/3/9 0:33,1,1.89,-73.997105,40.737022,-73.981982,40.758352,6.9,0
742,CMT,2012/3/9 0:54,2012/3/9 1:01,1,1.7,-73.956079,40.713904,-73.932014,40.706595,6.5,0
743,VTS,2012/3/9 1:17,2012/3/9 1:26,2,1.83,-74.006328,40.740477,-74.001132,40.721547,7.3,0
744,CMT,2012/3/9 1:48,2012/3/9 1:54,2,0.7,-74.008319,40.725898,-73.997777,40.721467,4.9,0
745,CMT,2012/3/9 2:15,2012/3/9 2:29,1,3.4,-73.992669,40.720034,-73.984901,40.758258,11.3,0
746,VTS,2012/3/9 2:33,2012/3/9 2:40,5,2.54,-74.004948,40.70841,-73.978213,40.722257,7.7,0
747,CMT,2012/3/9 6:51,2012/3/9 7:48,1,19.7,-73.778531,40.646735,-73.998436,40.734106,45,0
748,CMT,2012/3/9 7:19,2012/3/9 7:23,1,1.3,-73.977194,40.733827,-73.986176,40.734396,5.3,0
749,CMT,2012/3/9 7:19,2012/3/9 7:22,1,0.7,-73.981992,40.776148,-73.975575,40.783049,4.1,0
750,CMT,2012/3/9 7:51,2012/3/9 7:54,1,0.6,-73.982575,40.755797,-73.975593,40.766397,4.1,0
751,CMT,2012/3/9 8:05,2012/3/9 8:54,1,17,-73.778577,40.646752,-73.981189,40.74934,45,10.06
752,VTS,2012/3/9 8:09,2012/3/9 8:19,1,1.53,-73.97834,40.745685,-73.982037,40.757922,7.3,0
753,VTS,2012/3/9 8:13,2012/3/9 8:33,1,3.38,-73.974668,40.779867,-73.965508,40.752743,12.9,2.2
754,CMT,2012/3/9 8:18,2012/3/9 8:28,1,1.7,-73.958181,40.778699,-73.980558,40.785258,7.7,0
755,VTS,2012/3/9 8:51,2012/3/9 9:05,1,2.34,-73.99209,40.758623,-73.979058,40.737117,9.3,1.86
756,CMT,2012/3/9 8:53,2012/3/9 9:07,1,3.1,-74.015975,40.70483,-73.992888,40.74274,10.5,2.2
757,CMT,2012/3/9 9:04,2012/3/9 9:20,1,3.1,-73.950431,40.771446,-73.98311,40.748698,11.7,1.5
758,VTS,2012/3/9 9:07,2012/3/9 9:26,5,1.55,-73.97175,40.749725,-73.978622,40.762197,10.5,0
759,CMT,2012/3/9 9:08,2012/3/9 9:11,1,0.6,-73.975663,40.782035,-73.981017,40.773994,4.1,0
760,VTS,2012/3/9 9:19,2012/3/9 9:28,1,1.22,-73.9862,40.767127,-73.998025,40.75498,6.9,1.38
761,VTS,2012/3/9 9:24,2012/3/9 9:26,4,0.45,-73.996223,40.751277,-74.003812,40.752708,3.3,2
762,CMT,2012/3/9 9:28,2012/3/9 10:01,1,7.8,-73.978463,40.764167,-74.014873,40.710893,24.1,4.9
763,CMT,2012/3/9 10:02,2012/3/9 10:14,1,1.7,-74.001813,40.740431,-73.982508,40.754246,8.1,0
764,CMT,2012/3/9 10:50,2012/3/9 11:08,1,3.6,-73.984772,40.728822,-73.981296,40.769113,12.5,2.6
765,CMT,2012/3/9 10:57,2012/3/9 11:05,2,1.3,-73.953154,40.776665,-73.967523,40.767678,6.5,0
766,CMT,2012/3/9 11:06,2012/3/9 11:26,1,2,-73.988567,40.774193,-73.976794,40.756596,11.3,2.36
767,CMT,2012/3/9 11:24,2012/3/9 11:38,1,1.1,-73.965043,40.772452,-73.976362,40.759141,8.1,0
768,CMT,2012/3/9 11:43,2012/3/9 12:09,1,11.7,-73.973541,40.757255,-73.831047,40.761403,28.1,0
769,CMT,2012/3/9 11:44,2012/3/9 12:16,1,18.5,-74.00759,40.711665,-73.776278,40.645357,45,0
770,VTS,2012/3/9 11:53,2012/3/9 12:00,1,1.03,-73.9635,40.793387,-73.974163,40.793152,5.7,0
771,VTS,2012/3/9 11:55,2012/3/9 12:03,1,0.92,-74.01052,40.711437,-74.001642,40.722802,5.7,0
772,VTS,2012/3/9 12:39,2012/3/9 12:41,1,0.45,-73.982718,40.756357,-73.979105,40.761845,3.3,0
773,CMT,2012/3/9 12:52,2012/3/9 13:07,3,3.1,-73.961837,40.773708,-73.995908,40.769188,11.3,0
774,VTS,2012/3/9 13:21,2012/3/9 13:31,1,0.96,-73.99445,40.736283,-73.998042,40.725127,6.5,0
775,CMT,2012/3/9 13:49,2012/3/9 13:59,1,1.6,-73.997704,40.737471,-73.982025,40.757209,7.3,0
776,CMT,2012/3/9 13:55,2012/3/9 14:04,1,1.9,-73.995958,40.748417,-73.994751,40.769235,7.7,0
777,CMT,2012/3/9 14:29,2012/3/9 14:42,4,1.7,-73.987696,40.753379,-73.987081,40.736374,8.5,0
778,VTS,2012/3/9 14:31,2012/3/9 14:51,5,3.46,-73.961508,40.796007,-73.973203,40.756268,12.9,0
779,CMT,2012/3/9 14:49,2012/3/9 15:03,1,3,-73.9702,40.759963,-74.000151,40.734914,10.5,2
780,VTS,2012/3/9 15:01,2012/3/9 15:14,1,1.91,-73.968057,40.787157,-73.986375,40.775775,8.5,0
781,VTS,2012/3/9 15:07,2012/3/9 15:16,5,1.33,-73.99132,40.73178,-73.978455,40.744167,6.9,2
782,VTS,2012/3/9 15:20,2012/3/9 15:28,1,2.13,-73.981283,40.729178,-73.974037,40.753195,7.7,1.54
783,VTS,2012/3/9 15:36,2012/3/9 16:02,1,10.96,-73.870935,40.773767,-73.982827,40.756862,26.5,0
784,CMT,2012/3/9 15:51,2012/3/9 15:58,1,0.4,-73.968029,40.767892,-73.972872,40.764143,5.3,0
785,VTS,2012/3/9 15:53,2012/3/9 16:03,1,1.63,-73.98672,40.739812,-73.98056,40.759132,7.3,0
786,CMT,2012/3/9 16:00,2012/3/9 16:18,2,3.1,-74.008402,40.72072,-73.981712,40.749392,11.7,2.6
787,CMT,2012/3/9 16:01,2012/3/9 16:41,0,6.9,-73.958985,40.774943,-73.95864,40.774063,23.7,4
788,VTS,2012/3/9 16:06,2012/3/9 16:33,5,9.15,-73.971382,40.756315,-73.870297,40.773107,23.7,4.94
789,CMT,2012/3/9 16:19,2012/3/9 17:11,1,18.1,-73.978284,40.766553,-74.176975,40.694755,59.9,14.51
790,CMT,2012/3/9 16:20,2012/3/9 16:30,3,1.4,-73.995602,40.76954,-73.995557,40.755413,7.3,0
791,VTS,2012/3/9 16:23,2012/3/9 16:28,1,1.76,-73.978882,40.736443,-73.966333,40.758108,6.1,0
792,VTS,2012/3/9 16:24,2012/3/9 16:31,1,0.84,-73.978878,40.75236,-73.976922,40.762913,5.3,0
793,CMT,2012/3/9 16:36,2012/3/9 16:40,1,1,-74.001913,40.740488,-73.989443,40.747574,4.9,0
794,VTS,2012/3/9 16:41,2012/3/9 16:52,5,1.7,-73.97266,40.75912,-73.982688,40.772328,7.7,0
795,VTS,2012/3/9 16:53,2012/3/9 17:00,2,1.91,-73.992843,40.730402,-74.00069,40.746352,6.9,0
796,CMT,2012/3/9 17:07,2012/3/9 18:07,4,18.9,-73.96489,40.807562,-73.790148,40.646903,45,0
797,CMT,2012/3/9 17:32,2012/3/9 17:39,1,1.7,-73.975299,40.741371,-73.992264,40.730853,6.9,0
798,VTS,2012/3/9 18:29,2012/3/9 18:58,5,3.67,-74.005972,40.73574,-73.97123,40.782568,16.5,3.5
799,CMT,2012/3/9 18:33,2012/3/9 18:39,1,0.9,-73.989997,40.740811,-73.979818,40.732829,5.7,1
800,VTS,2012/3/9 18:36,2012/3/9 18:40,1,0.94,-73.971332,40.762855,-73.96118,40.768257,4.9,1
801,VTS,2012/3/9 18:36,2012/3/9 18:44,1,0.51,-73.985017,40.75362,-73.990282,40.751103,5.7,1.68
802,CMT,2012/3/9 18:57,2012/3/9 19:17,4,4.2,-73.970486,40.752532,-74.01029,40.71592,13.7,0
803,VTS,2012/3/9 19:03,2012/3/9 19:29,5,7.11,-74.002215,40.726457,-73.94227,40.777367,21.3,0
804,CMT,2012/3/9 19:13,2012/3/9 19:21,1,1.1,-73.977847,40.749781,-73.989562,40.739963,6.1,1
805,VTS,2012/3/9 19:28,2012/3/9 19:41,1,3.56,-73.977987,40.745792,-73.987945,40.719027,10.9,1
806,CMT,2012/3/9 19:40,2012/3/9 19:51,1,2.7,-73.960321,40.770359,-73.986847,40.74209,8.9,1.4
807,VTS,2012/3/9 20:00,2012/3/9 20:09,1,1.38,-73.988352,40.74109,-73.982328,40.73125,6.9,0
808,VTS,2012/3/9 20:11,2012/3/9 20:14,1,1.28,-73.973912,40.789357,-73.961877,40.800557,4.9,0
809,CMT,2012/3/9 20:25,2012/3/9 20:34,1,1.7,-73.996809,40.747559,-74.009343,40.731976,6.9,1.97
810,VTS,2012/3/9 20:31,2012/3/9 20:47,5,3.2,-74.001682,40.735465,-73.969542,40.757717,11.3,2.36
811,VTS,2012/3/9 20:37,2012/3/9 20:40,5,0.14,-73.994283,40.740292,-73.995932,40.74109,2.9,0.18
812,VTS,2012/3/9 20:42,2012/3/9 20:46,1,0.59,-73.990392,40.728977,-73.99353,40.721632,4.5,0
813,VTS,2012/3/9 20:50,2012/3/9 21:05,2,1.43,-73.999875,40.732985,-73.987865,40.721138,8.9,0
814,VTS,2012/3/9 20:53,2012/3/9 20:58,1,1.33,-73.961947,40.75979,-73.94773,40.771023,5.3,1
815,VTS,2012/3/9 21:06,2012/3/9 21:11,3,1.4,-73.982385,40.77114,-73.972482,40.786685,5.7,1.86
816,VTS,2012/3/9 21:06,2012/3/9 21:24,1,4.99,-73.981493,40.732707,-73.977997,40.783422,14.1,0
817,CMT,2012/3/9 21:08,2012/3/9 21:32,1,6.7,-73.992273,40.763905,-73.994228,40.68606,18.9,4.95
818,VTS,2012/3/9 21:22,2012/3/9 21:40,5,1.67,-73.995975,40.742572,-73.979717,40.731002,10.5,0
819,CMT,2012/3/9 21:23,2012/3/9 21:38,1,1.7,-73.993578,40.729537,-74.002159,40.73962,9.3,0
820,VTS,2012/3/9 21:26,2012/3/9 21:35,1,2.07,-73.959243,40.763458,-73.98756,40.765227,8.1,0
821,VTS,2012/3/9 21:32,2012/3/9 21:40,3,1.69,-74.003212,40.733082,-73.995262,40.74966,6.9,2.22
822,CMT,2012/3/9 21:50,2012/3/9 22:15,1,8.7,-73.978207,40.756697,-73.880505,40.737151,23.3,0
823,VTS,2012/3/9 21:59,2012/3/9 22:13,1,1.58,-73.991968,40.726278,-73.98651,40.745105,8.5,0
824,VTS,2012/3/9 22:05,2012/3/9 22:15,2,2.82,-74.00973,40.72082,-74.000482,40.752607,9.3,2
825,CMT,2012/3/9 22:08,2012/3/9 22:22,2,2.3,-73.985242,40.735928,-74.008498,40.71677,10.1,2.75
826,VTS,2012/3/9 22:09,2012/3/9 22:36,2,11.4,-73.985815,40.75546,-73.85825,40.73584,28.1,0
827,VTS,2012/3/9 22:12,2012/3/9 22:28,1,2.42,-73.983383,40.726028,-74.009568,40.715157,10.5,0
828,VTS,2012/3/9 22:43,2012/3/9 22:45,1,0.17,-73.957338,40.774422,-73.95719,40.775785,2.9,1.02
829,VTS,2012/3/9 22:55,2012/3/9 23:04,1,1.99,-73.992293,40.758935,-74.004173,40.732975,7.3,1.95
830,VTS,2012/3/9 23:02,2012/3/9 23:14,1,2.32,-73.987425,40.73889,-73.98094,40.762545,8.9,1.88
831,CMT,2012/3/9 23:19,2012/3/9 23:38,4,5,-73.972022,40.76146,-73.896081,40.740148,15.3,0
832,VTS,2012/3/9 23:26,2012/3/9 23:40,5,5.27,-73.968132,40.80031,-74.008202,40.749285,14.5,3
833,CMT,2012/3/9 23:36,2012/3/9 23:56,2,2.5,-74.007777,40.740625,-73.980819,40.763053,11.7,0
834,CMT,2012/3/9 23:48,2012/3/9 23:58,2,1.6,-74.003575,40.722252,-73.986112,40.734695,6.9,0
835,CMT,2012/3/9 23:49,2012/3/9 23:54,1,0.7,-73.988997,40.748559,-73.978153,40.748646,4.9,0
836,VTS,2012/3/9 23:50,2012/3/9 23:58,1,1.12,-73.974535,40.757137,-73.990252,40.75675,6.5,0
837,VTS,2012/3/9 23:54,2012/3/10 0:07,1,3,-73.986348,40.76195,-73.96764,40.800385,10.1,0
838,CMT,2012/3/10 0:06,2012/3/10 0:19,1,3,-73.986697,40.7609,-73.987921,40.729447,10.1,0
839,CMT,2012/3/10 0:16,2012/3/10 0:27,1,1.6,-73.988443,40.745996,-73.993908,40.761734,8.1,2.27
840,CMT,2012/3/10 0:17,2012/3/10 0:28,1,2,-73.998911,40.739601,-73.998911,40.739601,8.1,1.82
841,VTS,2012/3/10 0:30,2012/3/10 0:36,5,1.36,-73.978875,40.74053,-73.991737,40.725968,6.1,0
842,CMT,2012/3/10 0:31,2012/3/10 0:40,1,2.5,-73.958987,40.768034,-73.981552,40.737229,8.1,2
843,VTS,2012/3/10 0:41,2012/3/10 0:46,2,0.73,-73.98366,40.738155,-73.97462,40.73305,4.9,1.08
844,VTS,2012/3/10 0:42,2012/3/10 1:00,2,5.06,-74.007715,40.740982,-73.972982,40.791705,14.9,0
845,VTS,2012/3/10 1:02,2012/3/10 1:09,2,1.22,-73.996607,40.720382,-74.010625,40.729288,5.7,1.24
846,CMT,2012/3/10 1:11,2012/3/10 1:18,1,0.8,-73.98993,40.756323,-73.988511,40.748508,5.3,1.26
847,CMT,2012/3/10 1:17,2012/3/10 1:28,1,2.3,-73.976742,40.750154,-73.989765,40.72321,8.9,0
848,CMT,2012/3/10 1:26,2012/3/10 1:38,1,3,-73.991011,40.761122,-73.980613,40.730124,10.1,0
849,CMT,2012/3/10 1:30,2012/3/10 1:45,1,4,-73.936959,40.749088,-73.883189,40.726625,12.1,0
850,VTS,2012/3/10 1:49,2012/3/10 1:57,3,0.75,-73.923668,40.758628,-73.924095,40.760212,5.3,1.16
851,CMT,2012/3/10 1:53,2012/3/10 2:18,2,8.3,-73.994202,40.745956,-73.936899,40.813705,22.1,0
852,CMT,2012/3/10 1:59,2012/3/10 2:12,1,4.3,-73.972442,40.75279,-73.958353,40.802181,12.5,0
853,VTS,2012/3/10 2:15,2012/3/10 2:18,6,1.16,-73.954027,40.730217,-73.934467,40.73566,4.9,0
854,CMT,2012/3/10 2:16,2012/3/10 2:27,2,1.7,-73.987012,40.72088,-73.981842,40.740624,8.1,2.27
855,CMT,2012/3/10 2:35,2012/3/10 2:43,1,1.6,-73.98164,40.764558,-73.961033,40.761564,7.3,1.66
856,VTS,2012/3/10 2:40,2012/3/10 2:50,5,1.8,-73.98907,40.721565,-74.008565,40.712318,7.7,1
857,CMT,2012/3/10 2:40,2012/3/10 2:52,2,4.1,-74.002732,40.749862,-74.009223,40.704383,12.5,2.7
858,CMT,2012/3/10 2:58,2012/3/10 3:09,1,2.8,-73.995745,40.759778,-73.985484,40.73142,10.1,0
859,VTS,2012/3/10 3:19,2012/3/10 3:36,1,4.99,-73.981543,40.761117,-74.007357,40.724203,14.5,0
860,CMT,2012/3/10 4:02,2012/3/10 4:07,1,1.2,-73.98238,40.743706,-73.984891,40.728965,5.7,1.34
861,VTS,2012/3/10 4:46,2012/3/10 4:48,2,0.47,-73.99001,40.752575,-73.983698,40.749922,3.7,0
862,VTS,2012/3/10 5:50,2012/3/10 6:11,5,9.94,-73.979717,40.781303,-73.873008,40.774468,23.7,4.84
863,VTS,2012/3/10 6:05,2012/3/10 6:14,1,2.34,-73.94857,40.782285,-73.965188,40.80361,8.1,1.62
864,VTS,2012/3/10 6:16,2012/3/10 6:23,1,2.85,-73.97634,40.744095,-73.953682,40.779192,8.5,1
865,CMT,2012/3/10 7:28,2012/3/10 7:41,0,3.1,-73.98834,40.764142,-73.950185,40.776118,10.5,1
866,VTS,2012/3/10 7:38,2012/3/10 7:43,6,1.07,-73.977415,40.753697,-73.980192,40.761407,5.3,0
867,CMT,2012/3/10 7:43,2012/3/10 7:51,1,1.3,-73.986462,40.730107,-74.005528,40.740235,6.9,1.48
868,CMT,2012/3/10 8:12,2012/3/10 8:16,1,0.8,-73.959984,40.776192,-73.962184,40.767243,4.5,0.5
869,VTS,2012/3/10 8:31,2012/3/10 8:35,1,1.17,-73.953085,40.780075,-73.942598,40.790722,4.9,0
870,CMT,2012/3/10 8:42,2012/3/10 8:57,1,3.8,-73.944483,40.805699,-74.00041,40.791549,12.5,0
871,CMT,2012/3/10 9:39,2012/3/10 9:50,1,2.2,-74.000593,40.747785,-73.997635,40.724162,8.5,1.5
872,VTS,2012/3/10 9:40,2012/3/10 9:42,1,0.75,-73.979645,40.746893,-73.986618,40.738623,3.7,0
873,VTS,2012/3/10 9:55,2012/3/10 9:58,2,0.34,-73.982977,40.77265,-73.98313,40.777183,3.3,1
874,CMT,2012/3/10 9:58,2012/3/10 10:03,1,1.3,-73.97858,40.736786,-73.977148,40.752321,5.7,0
875,CMT,2012/3/10 10:07,2012/3/10 10:13,1,1.7,-73.953638,40.782105,-73.95908,40.763294,6.1,0
876,VTS,2012/3/10 10:15,2012/3/10 10:24,1,1.96,-73.97849,40.762937,-73.990097,40.740697,7.3,1
877,VTS,2012/3/10 10:37,2012/3/10 10:43,1,1.63,-74.00004,40.738267,-73.999463,40.720215,6.5,1
878,CMT,2012/3/10 10:56,2012/3/10 11:06,3,2.7,-73.966224,40.762061,-73.975054,40.789799,9.3,0
879,VTS,2012/3/10 11:19,2012/3/10 11:34,2,2.39,-74.002423,40.721605,-73.983522,40.747227,9.7,1.94
880,CMT,2012/3/10 11:22,2012/3/10 11:27,1,0.9,-74.006094,40.739858,-73.993119,40.734067,4.9,0
881,VTS,2012/3/10 11:34,2012/3/10 11:38,3,1.54,-74.004635,40.7469,-73.99165,40.764892,5.7,1.14
882,CMT,2012/3/10 12:11,2012/3/10 12:16,1,0.8,-73.924962,40.768596,-73.914398,40.767201,4.9,0
883,CMT,2012/3/10 12:26,2012/3/10 12:38,1,2,-73.982512,40.72338,-73.995322,40.742258,8.5,0
884,CMT,2012/3/10 13:00,2012/3/10 13:16,1,2.4,-73.98492,40.737052,-74.01011,40.709224,10.5,3.3
885,VTS,2012/3/10 13:05,2012/3/10 13:28,1,4.56,-73.968322,40.800125,-73.998712,40.744507,15.3,0
886,CMT,2012/3/10 13:11,2012/3/10 13:14,1,0.4,-73.975496,40.765305,-73.979837,40.765313,3.7,0
887,VTS,2012/3/10 13:34,2012/3/10 13:47,1,3.74,-73.992573,40.694072,-73.960153,40.718407,11.7,0
888,CMT,2012/3/10 13:53,2012/3/10 14:00,1,0.8,-73.998748,40.739983,-73.987425,40.733362,5.7,0
889,CMT,2012/3/10 13:53,2012/3/10 13:57,1,0.8,-73.978346,40.744491,-73.987262,40.748131,4.9,0
890,VTS,2012/3/10 14:05,2012/3/10 14:09,1,0.54,-73.966365,40.804015,-73.962287,40.81049,4.1,0
891,CMT,2012/3/10 14:38,2012/3/10 15:09,1,11.6,-73.863015,40.769481,-73.98691,40.771617,29.7,0
892,CMT,2012/3/10 14:42,2012/3/10 14:48,1,1,-73.949814,40.772327,-73.961633,40.767708,5.7,0
893,CMT,2012/3/10 14:46,2012/3/10 14:57,0,1.7,-73.977642,40.754815,-73.994792,40.769462,8.1,0
894,CMT,2012/3/10 14:48,2012/3/10 14:53,2,1.5,-73.960103,40.776104,-73.969331,40.789468,5.7,1
895,VTS,2012/3/10 15:02,2012/3/10 15:13,1,1.9,-73.991752,40.73997,-73.974812,40.755642,8.1,1.62
896,VTS,2012/3/10 15:06,2012/3/10 15:18,6,1.16,-73.982392,40.756357,-73.967705,40.759702,7.7,1.54
897,VTS,2012/3/10 15:25,2012/3/10 15:41,1,3.43,-73.96725,40.763607,-74.00367,40.732312,11.3,2.26
898,VTS,2012/3/10 15:30,2012/3/10 15:49,1,1.67,-73.97469,40.756342,-73.993425,40.767497,10.5,0
899,CMT,2012/3/10 15:43,2012/3/10 15:53,1,1.9,-74.001276,40.73088,-73.98006,40.746554,7.7,0
900,CMT,2012/3/10 16:07,2012/3/10 16:32,2,5.1,-73.995539,40.769615,-73.961691,40.770462,17.7,4.55
901,VTS,2012/3/10 16:10,2012/3/10 16:26,1,2.58,-73.971448,40.761962,-74.00218,40.745573,10.5,2.1
902,VTS,2012/3/10 16:17,2012/3/10 16:22,2,0.61,-73.985463,40.767987,-73.976088,40.763843,4.5,0
903,CMT,2012/3/10 16:19,2012/3/10 16:28,1,0.7,-73.982467,40.768636,-73.971714,40.763497,6.1,0
904,CMT,2012/3/10 17:29,2012/3/10 17:32,1,0.5,-73.988832,40.741138,-73.981552,40.741075,3.7,0
905,VTS,2012/3/10 17:33,2012/3/10 17:37,1,1.26,-73.970918,40.760642,-73.970918,40.760642,5.3,0
906,CMT,2012/3/10 17:44,2012/3/10 17:57,1,1.3,-73.988731,40.763529,-74.001039,40.746641,8.5,1.8
907,CMT,2012/3/10 17:59,2012/3/10 18:18,2,2,-73.987767,40.749148,-73.995274,40.723271,10.5,2.2
908,CMT,2012/3/10 18:02,2012/3/10 18:29,1,3.9,-73.998374,40.75517,-73.98942,40.741985,15.7,4.86
909,CMT,2012/3/10 18:26,2012/3/10 18:31,1,0.6,-73.975559,40.789518,-73.97518,40.782502,4.9,0
910,CMT,2012/3/10 18:36,2012/3/10 18:42,1,0.9,-73.986965,40.732947,-73.997136,40.729406,4.9,1.08
911,CMT,2012/3/10 18:43,2012/3/10 19:07,1,1.5,-74.002921,40.733553,-73.987894,40.720976,12.9,0
912,CMT,2012/3/10 19:13,2012/3/10 19:32,1,3,-73.994955,40.750164,-73.993902,40.724573,11.7,2.44
913,VTS,2012/3/10 19:39,2012/3/10 19:50,1,2.85,-73.978447,40.745307,-73.952695,40.78058,9.3,1.86
914,VTS,2012/3/10 19:55,2012/3/10 19:59,1,0.02,-73.987927,40.765065,-73.988252,40.763195,3.7,0
