raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
39,CMT,2011/5/1 13:38,2011/5/1 13:51,1,4.3,-73.977463,40.74634,-74.004943,40.707038,12.9,1.5
40,CMT,2011/5/1 13:44,2011/5/1 13:48,1,1.4,-73.947318,40.7482,-73.931561,40.76528,5.3,0
41,VTS,2011/5/1 13:55,2011/5/1 14:01,5,0.95,-73.967725,40.802897,-73.97496,40.790387,5.7,0
42,CMT,2011/5/1 14:14,2011/5/1 14:32,3,4,-73.999707,40.762901,-73.98226,40.770204,13.7,3.55
43,VTS,2011/5/1 14:17,2011/5/1 14:28,2,1.45,-74.00196,40.760787,-73.982758,40.762447,7.7,0
44,VTS,2011/5/1 14:57,2011/5/1 15:28,1,4.85,-73.958535,40.8158,-73.984093,40.766485,18.9,2
45,VTS,2011/5/1 16:47,2011/5/1 16:52,2,0.42,-73.96738,40.762675,-73.973633,40.763703,4.5,3
46,VTS,2011/5/1 16:59,2011/5/1 17:17,2,3.59,-73.992522,40.74935,-73.953693,40.767607,12.9,0
47,CMT,2011/5/1 17:02,2011/5/1 17:19,2,9.4,-73.995608,40.721464,-73.870257,40.773239,22.5,5.75
48,VTS,2011/5/1 17:03,2011/5/1 17:06,1,0.4,-73.996503,40.73203,-73.99279,40.733737,3.7,0
49,VTS,2011/5/1 17:04,2011/5/1 17:09,2,0.7,-73.977803,40.778878,-73.982262,40.773237,4.5,0
50,VTS,2011/5/1 17:10,2011/5/1 17:19,4,1.88,-73.980063,40.759612,-73.956975,40.767332,7.3,1
51,CMT,2011/5/1 17:11,2011/5/1 17:20,1,1,-73.990529,40.750322,-73.976288,40.744646,6.5,0
52,VTS,2011/5/1 17:19,2011/5/1 17:37,1,4.28,-73.98152,40.740957,-73.977493,40.785397,12.9,2
53,CMT,2011/5/1 17:29,2011/5/1 17:37,2,1.5,-73.982466,40.754229,-73.990547,40.746993,6.9,2.22
54,CMT,2011/5/1 17:39,2011/5/1 17:45,2,1.2,-73.976921,40.681533,-73.994238,40.680861,5.7,0
55,CMT,2011/5/1 17:39,2011/5/1 17:46,2,1.4,-73.996917,40.709313,-74.01725,40.705197,6.1,0
56,CMT,2011/5/1 18:06,2011/5/1 18:27,2,3.9,-73.966543,40.773381,-74.007367,40.736951,13.3,3.75
57,VTS,2011/5/1 18:18,2011/5/1 18:25,1,1.28,-73.982118,40.776988,-73.978645,40.791408,6.5,0
58,CMT,2011/5/1 18:23,2011/5/1 18:27,1,0.6,-73.988852,40.722092,-73.98565,40.730095,4.1,0.92
59,VTS,2011/5/1 18:53,2011/5/1 19:04,5,2.1,-73.990163,40.748477,-73.985395,40.72915,8.1,2
60,VTS,2011/5/1 19:03,2011/5/1 19:16,5,1.54,-73.983532,40.770875,-73.96243,40.759152,8.1,0
61,VTS,2011/5/1 19:46,2011/5/1 20:05,3,3.87,-73.99126,40.749917,-73.94806,40.775052,12.9,2
62,CMT,2011/5/1 19:46,2011/5/1 19:55,4,2.5,-73.976785,40.785372,-73.960396,40.815847,8.1,0
63,VTS,2011/5/1 20:15,2011/5/1 20:24,1,1.75,-73.973053,40.753252,-73.95625,40.772137,7.3,1
64,VTS,2011/5/1 20:17,2011/5/1 20:24,1,1.18,-73.998227,40.715932,-73.990198,40.729115,6.1,0
65,CMT,2011/5/1 20:23,2011/5/1 20:32,2,1.5,-74.003185,40.731511,-73.983821,40.730103,6.9,0
66,CMT,2011/5/1 20:29,2011/5/1 20:39,1,2.7,-73.963002,40.711832,-73.983992,40.726264,8.9,1.98
67,CMT,2011/5/1 20:29,2011/5/1 20:37,2,1.5,-73.982652,40.74247,-73.990528,40.75603,6.5,0
68,VTS,2011/5/1 20:38,2011/5/1 20:43,5,1.89,-73.970582,40.762782,-73.951757,40.781613,6.1,1.15
69,VTS,2011/5/1 20:55,2011/5/1 21:03,1,2.39,-73.980363,40.751443,-73.955697,40.77464,8.1,0
70,VTS,2011/5/1 21:09,2011/5/1 21:13,1,1.3,-73.956198,40.771952,-73.947522,40.787587,5.3,0
71,VTS,2011/5/1 21:16,2011/5/1 21:23,5,1.32,-73.977035,40.726422,-73.985708,40.739732,6.1,0
72,VTS,2011/5/1 21:20,2011/5/1 21:34,2,3.36,-73.98397,40.721537,-73.991745,40.755543,10.9,0
73,CMT,2011/5/1 22:24,2011/5/1 22:53,1,8.5,-73.99349,40.752284,-73.926199,40.692051,23.3,2
74,CMT,2011/5/1 23:14,2011/5/1 23:31,1,5.2,-73.999835,40.72801,-74.021382,40.759764,14.5,3.1
75,CMT,2011/5/1 23:22,2011/5/1 23:24,1,0.5,-73.991712,40.738466,-73.991117,40.732788,3.3,0
76,CMT,2011/5/1 23:34,2011/5/2 0:03,2,10.4,-73.87524,40.773885,-73.984862,40.776674,26.1,0
77,VTS,2011/5/1 23:58,2011/5/2 0:07,2,1.47,-73.984568,40.748612,-74.000097,40.760885,6.9,0
78,CMT,2011/5/2 0:44,2011/5/2 0:54,1,4.5,-74.007322,40.740951,-73.97515,40.790007,12.9,2.78
79,CMT,2011/5/2 1:14,2011/5/2 1:37,1,14,-74.003182,40.738933,-73.996879,40.595733,31.3,0
80,CMT,2011/5/2 1:38,2011/5/2 1:43,1,0.9,-74.005759,40.726188,-73.992009,40.725507,4.9,1.18
81,CMT,2011/5/2 1:55,2011/5/2 2:05,1,1.4,-73.999895,40.728492,-73.980147,40.726945,6.9,1
82,VTS,2011/5/2 2:25,2011/5/2 2:39,1,8.65,-73.973623,40.743842,-73.889912,40.83018,20.5,0
83,VTS,2011/5/2 2:27,2011/5/2 2:31,1,1.27,-74.010385,40.71416,-74.00159,40.729308,5.3,0
84,VTS,2011/5/2 2:53,2011/5/2 3:14,2,6.48,-73.984593,40.749833,-73.983018,40.677583,17.7,0
85,VTS,2011/5/2 3:14,2011/5/2 3:24,5,2.4,-74.003428,40.71778,-73.978043,40.72538,8.5,1
86,CMT,2011/5/2 3:42,2011/5/2 3:43,2,0.6,-74.006425,40.733388,-74.001194,40.741519,3.7,0
87,VTS,2011/5/2 3:43,2011/5/2 3:58,1,9.14,-73.987767,40.749655,-73.873252,40.774212,20.9,0
88,VTS,2011/5/2 4:47,2011/5/2 5:14,5,7,-74.006332,40.733435,-73.937217,40.69382,20.5,0
89,CMT,2011/5/2 5:17,2011/5/2 5:25,5,2.7,-74.003077,40.73317,-73.994092,40.761743,8.9,0
90,CMT,2011/5/2 5:19,2011/5/2 5:48,1,8.3,-73.985525,40.744643,-73.927775,40.675504,23.3,0
91,VTS,2011/5/2 5:35,2011/5/2 5:42,1,2.86,-74.00629,40.730208,-73.97995,40.760803,8.5,0
92,VTS,2011/5/2 6:24,2011/5/2 6:35,5,4.28,-73.925807,40.762178,-73.975573,40.741503,11.7,0
93,CMT,2011/5/2 7:13,2011/5/2 7:24,1,2.8,-73.944784,40.77918,-73.977355,40.761386,9.3,0
94,VTS,2011/5/2 7:17,2011/5/2 7:23,5,0.88,-73.968708,40.799077,-73.96529,40.790925,4.9,0
95,CMT,2011/5/2 7:32,2011/5/2 7:43,2,2.3,-73.980643,40.764588,-73.985423,40.738639,8.9,0
96,CMT,2011/5/2 8:11,2011/5/2 8:27,1,2.4,-74.007569,40.743068,-74.004719,40.716204,11.3,2.36
97,CMT,2011/5/2 8:19,2011/5/2 8:25,2,4.3,-74.001762,40.709324,-73.972375,40.750053,10.9,0
98,CMT,2011/5/2 8:26,2011/5/2 8:36,1,1.6,-73.965275,40.806446,-73.968348,40.786875,7.7,0
99,CMT,2011/5/2 8:55,2011/5/2 9:12,1,3.9,-73.954921,40.775668,-73.981268,40.741664,13.3,0
100,CMT,2011/5/2 9:09,2011/5/2 9:40,1,15.7,-73.874606,40.774107,-74.012849,40.702271,35.3,5
101,CMT,2011/5/2 9:11,2011/5/2 9:28,1,4.1,-73.988814,40.774273,-74.009937,40.721345,13.3,1
102,VTS,2011/5/2 9:17,2011/5/2 10:05,1,18.99,-73.781722,40.644825,-73.984268,40.769723,45,3
103,VTS,2011/5/2 9:19,2011/5/2 9:24,6,1.21,-73.965505,40.79065,-73.959667,40.777665,4.9,1
104,VTS,2011/5/2 9:28,2011/5/2 9:37,1,1.87,-73.966283,40.789728,-73.982233,40.769737,7.3,1.5
105,VTS,2011/5/2 9:46,2011/5/2 9:52,1,0.04,-73.970635,40.751582,-73.977715,40.75442,4.9,1
106,CMT,2011/5/2 9:48,2011/5/2 9:48,2,0,-73.94514,40.808058,-73.945195,40.808122,13.5,2
107,CMT,2011/5/2 9:48,2011/5/2 10:03,1,1.9,-73.950781,40.770861,-73.970409,40.758689,9.7,0.8
108,CMT,2011/5/2 10:02,2011/5/2 10:06,1,0.8,-73.982571,40.777461,-73.976154,40.787345,4.9,0.5
109,CMT,2011/5/2 10:11,2011/5/2 10:20,1,1.7,-73.939963,40.786328,-73.946982,40.772008,7.3,0
110,CMT,2011/5/2 10:17,2011/5/2 10:23,1,1.2,-73.975394,40.755834,-73.990906,40.751148,5.7,0
111,VTS,2011/5/2 10:37,2011/5/2 10:39,1,0.57,-73.98129,40.747305,-73.990843,40.751167,3.7,0
112,CMT,2011/5/2 10:56,2011/5/2 11:01,1,0.6,-73.987585,40.749936,-73.981541,40.755951,4.5,0
113,VTS,2011/5/2 11:00,2011/5/2 11:07,1,1.53,-73.961932,40.771273,-73.975123,40.77744,6.5,0
114,CMT,2011/5/2 11:40,2011/5/2 11:46,2,0.9,-73.989782,40.741728,-73.99493,40.750232,5.7,0
115,VTS,2011/5/2 12:03,2011/5/2 12:28,1,11.58,-73.872983,40.774163,-74.0044,40.712108,26.9,6.72
116,CMT,2011/5/2 12:06,2011/5/2 12:09,1,0.9,-73.960282,40.770282,-73.953989,40.781354,4.1,0
117,CMT,2011/5/2 12:14,2011/5/2 12:20,1,0.4,-73.97716,40.776809,-73.982239,40.775081,5.3,0
118,VTS,2011/5/2 12:50,2011/5/2 13:17,5,5,-73.98974,40.756238,-74.010835,40.706385,17.3,3.46
119,VTS,2011/5/2 12:52,2011/5/2 13:17,5,4.12,-73.972143,40.786513,-73.97493,40.741757,15.7,0
120,VTS,2011/5/2 13:07,2011/5/2 13:29,2,4.1,-74.008167,40.722028,-73.972545,40.76014,14.1,2
121,VTS,2011/5/2 13:33,2011/5/2 13:43,5,1.08,-73.986065,40.759275,-73.972455,40.760212,6.9,0
122,VTS,2011/5/2 13:39,2011/5/2 13:43,1,0.84,-73.979545,40.784743,-73.982092,40.772922,4.5,2
123,VTS,2011/5/2 13:45,2011/5/2 13:54,1,1.7,-73.99012,40.738555,-73.979055,40.752753,6.9,1
124,CMT,2011/5/2 13:47,2011/5/2 13:57,1,1.9,-73.983848,40.780741,-73.957484,40.778517,8.1,0
125,VTS,2011/5/2 14:13,2011/5/2 14:24,1,1.18,-73.99857,40.726205,-74.00642,40.71093,7.3,0
126,VTS,2011/5/2 14:38,2011/5/2 14:47,1,1.4,-74.001105,40.725502,-73.996008,40.738328,6.9,0
127,CMT,2011/5/2 15:17,2011/5/2 15:44,1,17.3,-73.777181,40.64519,-73.780929,40.7786,38.5,0
128,CMT,2011/5/2 15:29,2011/5/2 15:38,1,1.5,-73.976888,40.752429,-73.967599,40.765786,7.3,0
129,VTS,2011/5/2 16:23,2011/5/2 16:26,3,0.5,-73.95333,40.772553,-73.960085,40.772073,3.7,0
130,VTS,2011/5/2 16:26,2011/5/2 17:04,1,1.76,-73.781915,40.644887,-73.981837,40.736547,45,5
131,CMT,2011/5/2 17:00,2011/5/2 17:14,1,3.1,-73.975557,40.763278,-73.993636,40.725734,10.5,3
132,VTS,2011/5/2 17:07,2011/5/2 17:18,5,1.31,-73.995757,40.769335,-73.981835,40.762735,6.9,0
133,VTS,2011/5/2 17:25,2011/5/2 17:36,2,2.8,-73.99996,40.722152,-73.993595,40.752018,9.3,0
134,VTS,2011/5/2 17:42,2011/5/2 18:01,1,3.23,-73.981683,40.758858,-73.945402,40.778377,12.5,0
135,CMT,2011/5/2 17:42,2011/5/2 17:56,1,1.9,-73.98749,40.776105,-73.973768,40.75768,9.3,0
136,VTS,2011/5/2 18:07,2011/5/2 18:19,1,1.27,-73.990492,40.75585,-73.975197,40.762395,7.3,0
137,CMT,2011/5/2 18:11,2011/5/2 18:13,1,0.3,-73.967036,40.803623,-73.963737,40.808174,3.3,0
138,VTS,2011/5/2 18:13,2011/5/2 18:15,1,0.48,-73.984693,40.742608,-73.980423,40.748265,3.7,0
139,CMT,2011/5/2 18:30,2011/5/2 18:41,1,2.6,-73.992734,40.763567,-74.002293,40.734716,8.9,0
140,CMT,2011/5/2 18:43,2011/5/2 19:01,1,2.7,-73.945885,40.773695,-73.9819,40.783691,11.7,0
141,VTS,2011/5/2 18:57,2011/5/2 19:09,1,3.17,-73.975428,40.78711,-73.93931,40.805167,10.5,0
142,CMT,2011/5/2 18:57,2011/5/2 19:18,1,3.8,-74.001699,40.737577,-73.997413,40.722012,13.7,3.04
143,VTS,2011/5/2 19:00,2011/5/2 19:10,5,3.82,-73.983962,40.724658,-74.00799,40.708135,10.9,1
144,VTS,2011/5/2 19:06,2011/5/2 19:19,2,2.07,-73.970377,40.756682,-73.991882,40.744442,8.5,1
145,VTS,2011/5/2 19:12,2011/5/2 19:30,1,6.78,-74.015452,40.71584,-73.966592,40.801688,16.9,3.58
146,CMT,2011/5/2 19:25,2011/5/2 19:34,1,1.2,-73.978712,40.764174,-73.988856,40.758278,6.5,0
147,VTS,2011/5/2 19:44,2011/5/2 19:50,2,1.57,-74.006865,40.730332,-74.002837,40.748812,5.7,0
148,VTS,2011/5/2 19:53,2011/5/2 20:14,1,8.35,-73.974362,40.74899,-73.963252,40.674935,20.5,4
149,CMT,2011/5/2 20:17,2011/5/2 20:24,1,1.9,-73.975918,40.776284,-73.95424,40.78207,6.9,0
150,CMT,2011/5/2 20:24,2011/5/2 20:30,1,1.4,-73.974363,40.783075,-73.954407,40.778233,6.1,1.4
151,VTS,2011/5/2 20:33,2011/5/2 20:37,1,0.04,-73.983352,40.747262,-73.979685,40.752002,4.1,0
152,CMT,2011/5/2 20:34,2011/5/2 20:36,1,0.8,-73.974682,40.762216,-73.981859,40.752373,4.1,1
153,CMT,2011/5/2 20:38,2011/5/2 20:42,1,0.7,-73.968409,40.761746,-73.958925,40.760879,4.5,0
154,VTS,2011/5/2 20:48,2011/5/2 21:00,5,3.01,-73.972898,40.756153,-73.994695,40.7206,9.7,3
155,CMT,2011/5/2 20:48,2011/5/2 20:52,1,0.6,-73.992219,40.756599,-73.990997,40.750459,4.1,0
156,VTS,2011/5/2 21:17,2011/5/2 21:36,1,3.51,-74.00261,40.7305,-73.970148,40.760208,12.5,0
157,CMT,2011/5/2 21:50,2011/5/2 21:58,1,1.5,-73.948354,40.744712,-73.952739,40.740964,6.5,0
158,VTS,2011/5/2 22:06,2011/5/2 22:11,5,0.95,-73.97045,40.76544,-73.977713,40.773752,4.9,0
159,CMT,2011/5/2 22:06,2011/5/2 22:09,1,0.8,-73.979188,40.763142,-73.985214,40.758167,4.1,0
160,VTS,2011/5/2 22:21,2011/5/2 22:31,1,1.13,-73.970723,40.751935,-73.984447,40.759813,6.5,0
161,VTS,2011/5/2 22:27,2011/5/2 22:30,5,0.98,-73.987018,40.73325,-73.977697,40.743665,4.5,0
162,CMT,2011/5/2 22:41,2011/5/2 22:51,1,1.9,-73.965769,40.752786,-73.957947,40.768552,7.7,1.74
163,CMT,2011/5/2 22:44,2011/5/2 23:06,1,16.6,-73.984564,40.748811,-73.782764,40.648828,45,0
164,VTS,2011/5/2 22:45,2011/5/2 22:52,1,1.48,-73.963658,40.777178,-73.95758,40.762738,6.1,0
165,CMT,2011/5/2 23:04,2011/5/2 23:30,2,8.8,-73.999896,40.733046,-73.894784,40.7703,22.1,4.62
166,VTS,2011/5/2 23:05,2011/5/2 23:14,1,2.06,-73.971,40.757152,-73.98604,40.775742,7.3,0
167,VTS,2011/5/2 23:31,2011/5/2 23:35,1,1.19,-73.992627,40.74842,-73.985317,40.737583,4.9,2
168,CMT,2011/5/3 0:09,2011/5/3 0:19,0,2.4,-73.976348,40.758983,-73.982377,40.731155,8.5,2.4
169,CMT,2011/5/3 0:17,2011/5/3 0:29,1,4.3,-73.979339,40.752139,-73.957312,40.802721,11.7,2.54
170,VTS,2011/5/3 0:23,2011/5/3 0:30,1,2.67,-73.949378,40.793595,-73.954553,40.765588,8.1,0
171,CMT,2011/5/3 0:24,2011/5/3 0:26,1,0.3,-73.978057,40.766488,-73.981734,40.762633,3.3,0
172,CMT,2011/5/3 0:50,2011/5/3 0:55,1,1.4,-73.99948,40.719707,-74.00603,40.735916,5.7,0.3
173,CMT,2011/5/3 0:56,2011/5/3 1:00,1,1,-73.984979,40.748555,-73.982175,40.754809,4.9,0
174,CMT,2011/5/3 1:03,2011/5/3 1:07,3,0.9,-73.985279,40.768659,-73.985704,40.758158,4.9,0
175,CMT,2011/5/3 1:08,2011/5/3 1:30,1,11.7,-73.977073,40.726559,-73.939502,40.833954,27.3,0
176,CMT,2011/5/3 1:37,2011/5/3 1:54,1,10.1,-73.802918,40.707827,-73.928612,40.769141,24.1,2
177,CMT,2011/5/3 6:21,2011/5/3 6:24,1,1,-73.902076,40.763955,-73.902033,40.76399,4.5,0
178,CMT,2011/5/3 6:33,2011/5/3 6:37,0,1,-73.992197,40.74962,-73.979762,40.751918,4.9,1.1
179,CMT,2011/5/3 6:49,2011/5/3 6:58,1,3.6,-74.006469,40.716714,-73.977997,40.763608,9.7,1.8
180,CMT,2011/5/3 6:56,2011/5/3 7:00,1,1.1,-73.972432,40.750085,-73.985599,40.741465,4.9,1
181,CMT,2011/5/3 6:58,2011/5/3 7:08,1,2.4,-73.974347,40.791395,-73.985923,40.756743,8.5,2.25
182,CMT,2011/5/3 7:29,2011/5/3 7:36,1,1.6,-73.980327,40.738831,-73.97555,40.755577,6.9,0
183,VTS,2011/5/3 7:46,2011/5/3 8:17,1,12.3,-73.868273,40.771032,-73.991885,40.746747,30.1,6.02
184,CMT,2011/5/3 7:59,2011/5/3 8:07,1,1.2,-73.969708,40.752948,-73.984349,40.745949,6.1,1
185,VTS,2011/5/3 8:05,2011/5/3 8:10,5,0.79,-73.976835,40.758675,-73.974153,40.758025,4.9,0
186,VTS,2011/5/3 8:13,2011/5/3 8:19,1,1.1,-73.982747,40.743318,-73.977048,40.754525,5.3,0
187,CMT,2011/5/3 8:27,2011/5/3 8:35,1,1.5,-73.987891,40.744092,-73.971497,40.754454,6.9,1.48
188,CMT,2011/5/3 8:39,2011/5/3 8:53,1,0.6,-73.964342,40.756052,-73.973383,40.760871,8.1,0
189,CMT,2011/5/3 8:47,2011/5/3 9:01,1,2.3,-73.9938,40.746399,-73.994967,40.769162,10.1,2.12
190,CMT,2011/5/3 9:01,2011/5/3 9:10,1,0.8,-73.986755,40.766458,-73.974745,40.763244,6.5,0
191,CMT,2011/5/3 9:23,2011/5/3 9:39,1,1.7,-73.959649,40.779491,-73.977067,40.759767,9.7,2
192,VTS,2011/5/3 9:49,2011/5/3 10:06,5,2.95,-73.989848,40.734225,-73.963952,40.7708,11.7,0
193,VTS,2011/5/3 10:14,2011/5/3 10:23,1,0.23,-73.991607,40.75048,-74.006218,40.720282,8.1,0
194,CMT,2011/5/3 10:23,2011/5/3 10:32,2,1.4,-73.977532,40.746717,-73.964215,40.764739,6.9,1.75
195,VTS,2011/5/3 10:39,2011/5/3 10:47,1,0.99,-73.977395,40.758057,-73.991422,40.758945,5.7,1.2
196,VTS,2011/5/3 10:58,2011/5/3 11:18,1,3.09,-73.989767,40.747132,-73.96201,40.779637,12.5,3
197,VTS,2011/5/3 11:50,2011/5/3 11:56,1,0.84,-73.986163,40.760292,-73.991,40.750743,5.3,0
198,VTS,2011/5/3 11:50,2011/5/3 12:03,1,1.24,-73.984765,40.764218,-73.986933,40.756123,8.1,0
199,VTS,2011/5/3 12:07,2011/5/3 12:11,1,0.93,-73.990757,40.718165,-73.982632,40.728017,4.5,1.2
200,CMT,2011/5/3 12:07,2011/5/3 12:16,1,1.4,-73.985763,40.740877,-73.973644,40.756753,6.9,1
201,VTS,2011/5/3 12:10,2011/5/3 12:25,1,5.97,-73.946463,40.801763,-73.946463,40.801763,15.7,3.14
202,VTS,2011/5/3 12:30,2011/5/3 12:37,1,0.24,-73.94739,40.771657,-73.972047,40.743247,7.7,0
203,CMT,2011/5/3 12:31,2011/5/3 12:41,1,1.5,-73.926609,40.73056,-73.926609,40.73056,7.7,0
204,VTS,2011/5/3 12:46,2011/5/3 12:52,1,0.7,-73.978693,40.751065,-73.968592,40.754445,4.9,0
205,CMT,2011/5/3 13:44,2011/5/3 14:03,1,4.2,-73.978321,40.772913,-74.009543,40.733989,13.7,0
206,CMT,2011/5/3 13:55,2011/5/3 13:58,1,0.3,-74.004437,40.740528,-74.008156,40.738978,45,10
207,VTS,2011/5/3 13:59,2011/5/3 14:02,2,0.77,-73.989932,40.757435,-73.986323,40.766462,4.5,0
208,CMT,2011/5/3 14:06,2011/5/3 14:10,1,0.7,-73.966558,40.762438,-73.956587,40.76468,4.5,0
209,CMT,2011/5/3 14:39,2011/5/3 14:49,1,0,-73.97609075,40.77610179,-73.96637839,40.76402939,7.3,0
210,VTS,2011/5/3 14:45,2011/5/3 14:57,1,0.91,-73.9953,40.739827,-73.984623,40.734297,7.7,1.5
211,VTS,2011/5/3 14:58,2011/5/3 15:10,3,1.59,-74.000447,40.732448,-73.99301,40.751002,8.1,0
212,VTS,2011/5/3 15:13,2011/5/3 15:19,5,0.96,-73.98961,40.72051,-74.00191,40.727973,5.3,0
213,CMT,2011/5/3 15:15,2011/5/3 15:30,1,3.4,-74.015601,40.711455,-73.994368,40.750582,11.7,2.44
214,CMT,2011/5/3 15:18,2011/5/3 15:26,1,2,-73.9962,40.768224,-74.007603,40.741909,8.1,1.72
215,CMT,2011/5/3 16:31,2011/5/3 16:38,1,0.6,-73.990681,40.756328,-73.981079,40.753499,5.7,0
216,VTS,2011/5/3 16:45,2011/5/3 16:54,1,3,-74.00001,40.732992,-73.990123,40.767073,9.3,0
217,CMT,2011/5/3 17:00,2011/5/3 17:06,1,0.8,-74.004182,40.742427,-73.991287,40.736743,4.9,0
218,VTS,2011/5/3 17:14,2011/5/3 17:20,5,1.24,-74.002837,40.726817,-73.992948,40.742452,5.7,2
219,CMT,2011/5/3 17:22,2011/5/3 17:30,1,1.4,-74.001618,40.746468,-74.00045,40.730145,6.5,0
220,CMT,2011/5/3 17:23,2011/5/3 17:31,2,1.1,-73.983558,40.759926,-73.971963,40.765043,6.1,0
221,CMT,2011/5/3 17:41,2011/5/3 17:56,1,3.3,-73.952967,40.768253,-73.986699,40.7403,12.1,1.4
