raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
42,CMT,2010/5/1 14:12,2010/5/1 14:22,3,3.9,-73.983067,40.693405,-73.952253,40.72452,10.9,0
43,CMT,2010/5/1 14:28,2010/5/1 14:41,1,2.8,-73.977274,40.767277,-74.006305,40.733367,10.1,1.59
44,CMT,2010/5/1 14:38,2010/5/1 14:55,1,2.1,-74.004578,40.740641,-73.994812,40.723221,10.1,2.12
45,CMT,2010/5/1 14:40,2010/5/1 15:03,1,5.1,-74.004228,40.71632,-73.982942,40.780059,16.1,0
46,VTS,2010/5/1 14:53,2010/5/1 15:02,1,1.75,-73.99276,40.753398,-73.967507,40.752498,6.9,1.5
47,DDS,2010/5/1 15:07,2010/5/1 15:17,1,1.6,-74.007407,40.705767,-73.996842,40.723938,7.3,0
48,CMT,2010/5/1 15:07,2010/5/1 15:30,1,1.6,-73.961913,40.779472,-73.977926,40.758949,12.5,0
49,VTS,2010/5/1 15:09,2010/5/1 15:14,2,0.77,-73.993405,40.703453,-73.991055,40.692065,5.3,0
50,CMT,2010/5/1 15:11,2010/5/1 15:15,1,0.8,-73.975762,40.761179,-73.985516,40.757067,4.5,0
51,CMT,2010/5/1 15:37,2010/5/1 15:46,4,0.9,-73.988256,40.723073,-73.999107,40.717716,6.1,0
52,CMT,2010/5/1 16:21,2010/5/1 16:32,1,2.6,-73.956729,40.777902,-73.98355,40.765057,8.9,0
53,VTS,2010/5/1 16:33,2010/5/1 16:44,1,1.24,-73.965605,40.767848,-73.977252,40.753873,7.3,0
54,CMT,2010/5/1 16:39,2010/5/1 17:01,1,4.7,-74.016417,40.70447,-73.974748,40.762715,15.3,0
55,VTS,2010/5/1 16:41,2010/5/1 16:48,1,1.68,-73.982147,40.770487,-73.973775,40.791958,6.9,0
56,CMT,2010/5/1 16:54,2010/5/1 17:08,2,1.6,-73.961871,40.779536,-73.96962,40.763282,8.9,0
57,VTS,2010/5/1 16:58,2010/5/1 17:09,2,1.26,-73.96719,40.756817,-73.984272,40.752523,6.9,0
58,VTS,2010/5/1 17:16,2010/5/1 17:25,1,2.01,-73.969258,40.753437,-73.957732,40.772715,7.7,0
59,CMT,2010/5/1 17:27,2010/5/1 17:37,1,4.3,-73.97191,40.750392,-74.002226,40.707518,11.7,0
60,VTS,2010/5/1 17:50,2010/5/1 17:58,5,1.87,-73.963063,40.794012,-73.980252,40.770193,7.3,0
61,VTS,2010/5/1 17:54,2010/5/1 18:05,1,2.17,-73.975232,40.752265,-73.986043,40.768165,8.5,0
62,VTS,2010/5/1 18:04,2010/5/1 18:12,1,0.81,-73.982248,40.771223,-73.984067,40.76159,5.7,1
63,CMT,2010/5/1 18:14,2010/5/1 18:23,1,2.2,-73.976604,40.760295,-73.998917,40.734299,8.1,0
64,CMT,2010/5/1 18:42,2010/5/1 19:00,1,5,-73.983716,40.721417,-73.980564,40.68529,14.9,3.85
65,VTS,2010/5/1 18:58,2010/5/1 19:21,5,3.61,-73.953488,40.786913,-73.976987,40.743148,14.5,1
66,VTS,2010/5/1 19:09,2010/5/1 19:25,2,1.71,-73.97234,40.756602,-73.980618,40.754337,9.7,0
67,CMT,2010/5/1 19:15,2010/5/1 19:42,4,7.9,-74.013776,40.715021,-73.950769,40.782474,22.1,1
68,VTS,2010/5/1 19:24,2010/5/1 19:31,1,0.88,-73.9829,40.761192,-73.982383,40.751348,5.3,0
69,CMT,2010/5/1 19:40,2010/5/1 19:42,4,0.6,-74.007802,40.724735,-74.006324,40.733928,3.7,1
70,VTS,2010/5/1 19:47,2010/5/1 20:19,1,10.69,-74.003995,40.71309,-73.94834,40.809178,28.5,5.62
71,VTS,2010/5/1 20:03,2010/5/1 20:06,1,0,-73.974553,40.788433,-73.967667,40.800488,3.3,0
72,VTS,2010/5/1 20:05,2010/5/1 20:23,1,2.94,-73.97849,40.764138,-74.002432,40.733533,11.3,1
73,CMT,2010/5/1 20:19,2010/5/1 20:39,1,3.1,-73.967922,40.755842,-73.997466,40.721048,12.5,0
74,VTS,2010/5/1 20:31,2010/5/1 20:38,2,0.94,-73.994335,40.74099,-74.005575,40.740183,5.7,2
75,CMT,2010/5/1 21:08,2010/5/1 21:28,1,2.8,-74.002529,40.726527,-73.978363,40.761913,12.1,0
76,VTS,2010/5/1 21:18,2010/5/1 21:29,4,1.45,-73.984635,40.748223,-73.969297,40.757208,7.3,0
77,VTS,2010/5/1 22:03,2010/5/1 22:08,5,0.88,-73.967035,40.80352,-73.95497,40.804938,5.3,0
78,VTS,2010/5/1 22:07,2010/5/1 22:24,4,3.11,-73.961855,40.762815,-73.991632,40.727033,10.9,2
79,CMT,2010/5/1 22:31,2010/5/1 22:44,2,2.8,-73.95806,40.769438,-73.991239,40.750522,10.1,0
80,CMT,2010/5/1 22:34,2010/5/1 22:40,1,1.5,-73.97361,40.763581,-73.978451,40.745839,6.1,0
81,CMT,2010/5/1 22:37,2010/5/1 22:46,2,2.5,-73.996162,40.715964,-73.971143,40.694827,8.5,1.9
82,CMT,2010/5/1 22:39,2010/5/1 22:43,1,1.2,-73.964362,40.763978,-73.949429,40.770993,5.3,0
83,CMT,2010/5/1 22:46,2010/5/1 23:09,1,4.1,-73.983922,40.725533,-73.985087,40.768771,14.5,3.1
84,CMT,2010/5/1 22:46,2010/5/1 22:55,1,1,-73.993959,40.746536,-73.989983,40.75669,6.5,1.12
85,VTS,2010/5/1 23:02,2010/5/1 23:08,2,0.93,-73.986298,40.739763,-73.990178,40.729138,5.3,0
86,CMT,2010/5/1 23:15,2010/5/1 23:35,1,5.8,-73.980302,40.780293,-73.978494,40.720011,16.5,0
87,VTS,2010/5/1 23:28,2010/5/1 23:35,1,1.09,-73.992053,40.725453,-74.003417,40.71743,5.7,1
88,VTS,2010/5/1 23:32,2010/5/1 23:52,1,8.49,-73.977128,40.784815,-73.891457,40.768268,20.9,0
89,VTS,2010/5/2 0:21,2010/5/2 0:30,1,1.77,-73.99371,40.75715,-73.986743,40.739223,7.3,0
90,CMT,2010/5/2 0:24,2010/5/2 0:31,2,1.5,-73.989761,40.735473,-74.004231,40.721885,6.5,0
91,CMT,2010/5/2 0:39,2010/5/2 0:46,1,1.1,-73.998414,40.71713,-74.001454,40.731249,5.7,0
92,DDS,2010/5/2 0:45,2010/5/2 0:50,1,1.2,-73.981823,40.775008,-73.976091,40.791242,4.9,0
93,VTS,2010/5/2 0:55,2010/5/2 1:15,1,5.51,-73.986613,40.729997,-73.98029,40.781453,16.1,3.32
94,CMT,2010/5/2 0:57,2010/5/2 0:59,2,0.7,-73.96024,40.761819,-73.955955,40.770359,3.7,0
95,VTS,2010/5/2 1:01,2010/5/2 1:13,1,1.68,-73.991002,40.760713,-74.003092,40.740033,8.5,0
96,VTS,2010/5/2 1:07,2010/5/2 1:15,1,1.49,-73.999942,40.73473,-74.002567,40.718392,6.5,1
97,VTS,2010/5/2 1:26,2010/5/2 1:28,2,0.37,-73.989685,40.734252,-73.992883,40.733678,3.3,0
98,CMT,2010/5/2 1:48,2010/5/2 1:55,1,1.7,-74.002157,40.739671,-73.987019,40.761159,6.5,0
99,CMT,2010/5/2 2:13,2010/5/2 2:17,1,0.4,-74.007576,40.732677,-74.00629,40.733299,4.1,1
100,VTS,2010/5/2 2:21,2010/5/2 2:26,2,0.69,-73.925197,40.761918,-73.91821,40.769837,4.5,0
101,VTS,2010/5/2 2:45,2010/5/2 2:49,1,0.67,-73.975052,40.765457,-73.985643,40.770317,4.5,0
102,VTS,2010/5/2 2:51,2010/5/2 3:00,1,3.26,-73.986037,40.764233,-73.961235,40.806535,9.3,0
103,VTS,2010/5/2 3:02,2010/5/2 3:16,1,3.64,-73.993188,40.719273,-74.000195,40.68247,11.3,3
104,CMT,2010/5/2 3:06,2010/5/2 3:10,3,0.7,-73.99431,40.72012,-73.994191,40.713711,4.1,1
105,CMT,2010/5/2 3:23,2010/5/2 3:48,3,10.3,-74.007558,40.714848,-73.867458,40.747622,25.7,0
106,CMT,2010/5/2 4:04,2010/5/2 4:08,1,0.6,-73.991516,40.726945,-73.98888,40.734886,4.1,0
107,VTS,2010/5/2 4:21,2010/5/2 4:25,4,1.03,-73.952507,40.776322,-73.942722,40.786533,4.9,0
108,CMT,2010/5/2 4:34,2010/5/2 4:41,2,1.1,-73.992286,40.715193,-74.000867,40.719554,5.7,0
109,VTS,2010/5/2 5:13,2010/5/2 5:28,2,3.87,-73.992315,40.715157,-73.972308,40.681105,12.5,0
110,CMT,2010/5/2 7:30,2010/5/2 7:48,1,8.1,-73.951131,40.788368,-73.905815,40.867211,20.5,4.2
111,VTS,2010/5/2 7:58,2010/5/2 8:10,3,3.91,-73.954013,40.790437,-73.992193,40.749302,11.7,0
112,VTS,2010/5/2 10:21,2010/5/2 10:27,5,1.35,-73.979203,40.73001,-73.995345,40.726292,6.1,0
113,CMT,2010/5/2 10:48,2010/5/2 10:55,1,1.3,-73.94914,40.776735,-73.958945,40.771845,6.5,0
114,VTS,2010/5/2 11:22,2010/5/2 11:30,1,0.57,-73.987718,40.765325,-73.99278,40.75801,5.7,0
115,VTS,2010/5/2 11:26,2010/5/2 11:37,5,3.11,-74.01097,40.711202,-73.99386,40.749975,9.7,0
116,VTS,2010/5/2 11:47,2010/5/2 11:51,1,1.7,-73.99256,40.743003,-73.97614,40.761325,5.7,0
117,VTS,2010/5/2 12:19,2010/5/2 12:24,4,0.82,-73.985875,40.768562,-73.991143,40.758233,4.9,0
118,CMT,2010/5/2 12:19,2010/5/2 12:31,2,1.7,-73.956357,40.713489,-73.941361,40.719176,8.5,0
119,CMT,2010/5/2 12:51,2010/5/2 12:54,1,0.6,-73.982351,40.761219,-73.979641,40.754978,4.1,0
120,VTS,2010/5/2 13:06,2010/5/2 13:14,2,1.47,-73.97031,40.785968,-73.972117,40.800307,6.5,0
121,VTS,2010/5/2 13:14,2010/5/2 13:20,6,1.4,-73.973657,40.76404,-73.990178,40.756723,6.1,0
122,CMT,2010/5/2 13:22,2010/5/2 13:34,2,1.8,-73.975824,40.776346,-73.972034,40.796902,8.5,0
123,CMT,2010/5/2 13:24,2010/5/2 13:31,1,2,-73.989693,40.772824,-73.975352,40.753038,6.9,0
124,CMT,2010/5/2 13:50,2010/5/2 14:37,2,9.9,-73.862883,40.76921,-73.983149,40.719084,30.5,0
125,CMT,2010/5/2 14:11,2010/5/2 14:27,2,3.9,-74.00249,40.745232,-73.976581,40.793087,12.1,1
126,DDS,2010/5/2 15:08,2010/5/2 15:47,1,16.6,-73.782033,40.644777,-73.983221,40.750325,45,9.1
127,CMT,2010/5/2 15:29,2010/5/2 15:38,1,1.1,-73.992264,40.758919,-73.981217,40.760075,6.5,0
128,CMT,2010/5/2 15:43,2010/5/2 15:48,2,0.8,-73.970337,40.756625,-73.982869,40.760459,4.9,0
129,VTS,2010/5/2 15:47,2010/5/2 15:56,1,1.52,-73.988885,40.74214,-74.008068,40.751455,7.3,0
130,VTS,2010/5/2 15:51,2010/5/2 16:07,1,2.32,-74.003692,40.731933,-73.976858,40.745138,9.7,0
131,CMT,2010/5/2 15:57,2010/5/2 16:01,1,0.9,-73.976987,40.758655,-73.965721,40.758383,4.5,1
132,CMT,2010/5/2 16:29,2010/5/2 16:39,2,0.9,-73.985941,40.75717,-73.999737,40.761816,6.9,1.11
133,CMT,2010/5/2 16:31,2010/5/2 16:32,1,0.3,-73.978867,40.736265,-73.979244,40.739799,2.9,0
134,CMT,2010/5/2 16:51,2010/5/2 17:03,1,0.9,-73.984511,40.757818,-73.99368,40.751541,7.3,0
135,CMT,2010/5/2 17:17,2010/5/2 17:46,1,1.8,-73.998306,40.723053,-74.009858,40.726284,14.9,0
136,CMT,2010/5/2 17:31,2010/5/2 17:39,2,1.6,-73.980902,40.782333,-73.98481,40.760199,6.9,0
137,CMT,2010/5/2 17:32,2010/5/2 17:54,2,7.5,-73.862797,40.769117,-73.956525,40.767275,19.7,3.03
138,DDS,2010/5/2 17:48,2010/5/2 17:54,1,0.8,-73.986,40.757972,-73.869952,40.774377,5.3,0
139,CMT,2010/5/2 18:30,2010/5/2 18:43,1,4,-74.005412,40.736986,-73.952984,40.743331,11.7,3.35
140,VTS,2010/5/2 19:05,2010/5/2 19:19,5,1.13,-73.982248,40.767287,-73.993062,40.757807,8.1,0
141,CMT,2010/5/2 19:08,2010/5/2 19:24,2,3.8,-73.962326,40.758112,-73.969389,40.797526,12.5,0
142,VTS,2010/5/2 20:04,2010/5/2 20:16,1,3.18,-73.980028,40.770668,-74.001212,40.731858,10.1,2
143,VTS,2010/5/2 20:06,2010/5/2 20:10,1,0.98,-73.996728,40.742778,-74.004965,40.729845,4.5,1
144,CMT,2010/5/2 20:09,2010/5/2 20:18,1,2.1,-73.98833,40.774916,-73.977492,40.7538,7.7,0
145,CMT,2010/5/2 21:01,2010/5/2 21:16,1,3.7,-73.99105,40.750123,-73.951021,40.779252,11.7,0
146,CMT,2010/5/2 21:30,2010/5/2 21:47,1,10.3,-73.873121,40.774194,-73.973925,40.750389,23.3,0
147,CMT,2010/5/2 21:41,2010/5/2 21:46,1,1.6,-73.972173,40.786446,-73.952276,40.789592,6.5,0
148,VTS,2010/5/2 21:48,2010/5/2 21:49,1,0.16,-73.95264,40.772293,-73.955288,40.773537,2.9,0
149,CMT,2010/5/2 21:55,2010/5/2 22:04,3,2,-73.98759,40.738376,-73.98617,40.758089,7.7,0
150,CMT,2010/5/2 22:15,2010/5/2 22:17,1,0.3,-73.974028,40.679501,-73.975666,40.683573,3.7,0
151,VTS,2010/5/2 22:20,2010/5/2 22:31,2,4.18,-74.014538,40.703167,-73.979477,40.734915,12.1,0
152,CMT,2010/5/2 23:02,2010/5/2 23:10,1,2.2,-73.962028,40.763557,-73.988461,40.748748,7.7,0
153,CMT,2010/5/3 0:37,2010/5/3 0:50,2,3.6,-73.995281,40.717209,-73.939981,40.708483,11.7,1.9
154,CMT,2010/5/3 1:04,2010/5/3 1:05,1,0,-73.787231,40.641374,-73.787231,40.641374,2.5,0
155,VTS,2010/5/3 1:13,2010/5/3 1:28,1,6.9,-74.008698,40.706735,-74.017735,40.646043,16.9,0
156,VTS,2010/5/3 1:21,2010/5/3 1:26,1,1.62,-74.004485,40.751923,-73.992683,40.768457,5.7,0
157,CMT,2010/5/3 6:03,2010/5/3 6:21,1,5.3,-73.936015,40.755646,-74.001129,40.724345,14.5,1
158,CMT,2010/5/3 6:30,2010/5/3 6:31,1,0,-74.024501,40.762772,-74.024499,40.762771,45,5
159,CMT,2010/5/3 6:38,2010/5/3 6:53,1,6.8,-74.015759,40.716743,-73.970838,40.755036,16.9,0
160,CMT,2010/5/3 7:03,2010/5/3 7:33,1,9.1,-73.977349,40.766191,-73.872926,40.774507,25.3,4
161,CMT,2010/5/3 8:33,2010/5/3 8:41,1,0.8,-73.984676,40.762093,-73.969996,40.755296,5.7,0
162,VTS,2010/5/3 8:36,2010/5/3 8:46,1,1.6,-73.980652,40.770033,-73.95651,40.76303,7.3,1
163,CMT,2010/5/3 8:44,2010/5/3 8:58,1,1.9,-73.975368,40.751861,-73.954243,40.764078,8.9,0
164,VTS,2010/5/3 8:56,2010/5/3 8:58,1,0.39,-73.997152,40.741513,-74.00204,40.739602,3.3,0
165,VTS,2010/5/3 9:02,2010/5/3 9:13,1,0.81,-73.991038,40.744777,-73.981782,40.749253,7.3,0
166,CMT,2010/5/3 9:18,2010/5/3 9:25,1,1,-73.961045,40.768777,-73.970015,40.757751,5.3,0.87
167,VTS,2010/5/3 9:40,2010/5/3 9:52,1,1.63,-73.991185,40.745587,-73.970735,40.752647,8.1,0
168,CMT,2010/5/3 9:40,2010/5/3 10:35,1,10.9,-73.862795,40.768971,-73.986618,40.68922,32.9,6.68
169,CMT,2010/5/3 9:58,2010/5/3 10:06,1,1.8,-73.999691,40.738661,-74.007626,40.714792,6.9,0
170,VTS,2010/5/3 10:14,2010/5/3 10:32,1,2.3,-73.993143,40.742405,-73.969733,40.765615,10.5,0
171,VTS,2010/5/3 10:15,2010/5/3 10:33,1,6.48,-73.945378,40.778463,-74.0045,40.727082,17.3,0
172,VTS,2010/5/3 10:24,2010/5/3 10:38,2,1.83,-73.98475,40.724415,-73.994263,40.74098,8.5,1
173,VTS,2010/5/3 10:40,2010/5/3 10:55,1,1.43,-73.99187,40.746547,-73.981223,40.762722,8.5,0
174,CMT,2010/5/3 11:19,2010/5/3 11:24,2,0.6,-74.004453,40.721375,-74.001721,40.729417,4.5,0
175,VTS,2010/5/3 11:21,2010/5/3 12:00,1,9.62,-73.866205,40.770948,-73.982465,40.75585,28.9,5.78
176,CMT,2010/5/3 11:21,2010/5/3 11:38,1,3.6,-74.016085,40.715118,-73.990131,40.751469,12.9,2.68
177,DDS,2010/5/3 11:40,2010/5/3 11:50,1,1.1,-74.002977,40.739149,-73.986253,40.737714,6.5,0
178,CMT,2010/5/3 11:50,2010/5/3 12:01,2,1.2,-74.017754,40.706457,-74.00684,40.710027,7.3,0
179,VTS,2010/5/3 12:03,2010/5/3 12:12,5,0.95,-73.965765,40.764568,-73.976147,40.755568,6.1,1.2
180,VTS,2010/5/3 12:12,2010/5/3 12:24,2,1.9,-73.979253,40.764477,-73.953157,40.767128,8.1,0
181,CMT,2010/5/3 12:59,2010/5/3 13:20,2,3,-73.963182,40.774184,-73.988595,40.738511,13.3,0
182,DDS,2010/5/3 13:17,2010/5/3 13:34,1,5.2,-73.871079,40.773931,-73.884558,40.746056,17.7,0
183,CMT,2010/5/3 13:24,2010/5/3 13:30,1,1,-73.96512,40.763713,-73.962785,40.775254,5.7,0
184,CMT,2010/5/3 13:25,2010/5/3 13:32,1,0.9,-73.969187,40.764082,-73.975246,40.75322,5.3,0.58
185,VTS,2010/5/3 13:36,2010/5/3 13:56,1,4.97,-73.958513,40.775715,-73.921392,40.771945,14.9,0
186,VTS,2010/5/3 13:41,2010/5/3 13:55,1,6.29,-73.949543,40.776733,-73.97512,40.718167,15.7,0
187,CMT,2010/5/3 13:58,2010/5/3 14:01,1,0.3,-73.959954,40.776287,-73.957081,40.781063,3.7,0
188,CMT,2010/5/3 14:00,2010/5/3 14:15,1,1.2,-73.979522,40.760833,-73.975479,40.752529,8.5,0
189,VTS,2010/5/3 14:05,2010/5/3 14:14,1,1.28,-73.97471,40.753412,-73.991893,40.74979,6.9,0
190,VTS,2010/5/3 14:16,2010/5/3 14:18,1,0.28,-73.978728,40.78792,-73.97588,40.791168,3.3,2
191,CMT,2010/5/3 14:17,2010/5/3 14:24,1,1,-73.977776,40.77883,-73.980428,40.765625,6.1,0
192,VTS,2010/5/3 15:09,2010/5/3 15:24,1,1.04,-73.996213,40.763655,-73.981683,40.755707,8.9,2
193,VTS,2010/5/3 15:21,2010/5/3 15:33,1,1.31,-73.98378,40.733847,-73.985552,40.752282,7.3,0
194,VTS,2010/5/3 15:39,2010/5/3 15:51,1,1.95,-73.936115,40.75772,-73.938293,40.74491,8.9,0
195,VTS,2010/5/3 15:48,2010/5/3 15:56,5,0.76,-73.971907,40.787035,-73.969035,40.790397,5.7,0
196,VTS,2010/5/3 16:07,2010/5/3 16:26,1,2.32,-74.004607,40.707452,-73.991467,40.731837,11.3,0
197,CMT,2010/5/3 16:13,2010/5/3 16:31,1,7.6,-74.013771,40.714917,-73.967578,40.763176,20.1,5.4
198,VTS,2010/5/3 16:42,2010/5/3 16:54,5,3.18,-73.986018,40.75765,-73.959357,40.778632,10.1,0
199,CMT,2010/5/3 16:42,2010/5/3 16:54,2,2.1,-73.99179,40.726548,-74.007333,40.741044,8.5,0
200,VTS,2010/5/3 17:08,2010/5/3 17:13,1,0.89,-73.95604,40.780623,-73.956767,40.769868,4.5,0
201,VTS,2010/5/3 17:26,2010/5/3 17:36,4,2.84,-73.954107,40.773152,-73.976532,40.747715,9.3,3
202,VTS,2010/5/3 17:31,2010/5/3 17:53,2,2.47,-73.993613,40.736938,-73.977962,40.75878,12.5,0
203,CMT,2010/5/3 18:29,2010/5/3 18:34,1,0.7,-73.962181,40.761673,-73.961759,40.770446,4.5,0
204,CMT,2010/5/3 18:32,2010/5/3 18:48,1,4.8,-73.995659,40.764469,-74.0142,40.702769,14.5,0
205,DDS,2010/5/3 18:54,2010/5/3 19:06,1,2.7,-74.01006,40.710269,-73.990091,40.738647,9.3,1.2
206,CMT,2010/5/3 18:56,2010/5/3 19:03,2,0.9,-73.948646,40.773988,-73.958974,40.763982,5.7,0
207,CMT,2010/5/3 19:08,2010/5/3 19:15,1,1.1,-73.974273,40.783062,-73.959878,40.773764,5.7,1.08
208,CMT,2010/5/3 19:09,2010/5/3 19:18,1,2,-73.97867,40.753856,-73.956615,40.768019,7.7,0
209,CMT,2010/5/3 19:20,2010/5/3 19:28,1,1.7,-73.983455,40.760892,-73.985481,40.778352,7.3,2.2
210,CMT,2010/5/3 19:28,2010/5/3 19:45,1,2.6,-73.964772,40.762502,-74.002773,40.760553,10.9,0
211,CMT,2010/5/3 19:41,2010/5/3 19:54,1,3.8,-73.974311,40.750435,-73.928891,40.766879,11.7,2.64
212,DDS,2010/5/3 19:45,2010/5/3 19:59,1,6.9,-74.014466,40.710287,-73.962778,40.760065,17.3,0
213,VTS,2010/5/3 20:07,2010/5/3 20:10,2,0.74,-73.988447,40.727545,-73.988447,40.727545,3.7,0
214,VTS,2010/5/3 20:08,2010/5/3 20:15,1,0.91,-73.985557,40.759848,-73.972865,40.756577,5.7,0
215,CMT,2010/5/3 20:08,2010/5/3 20:13,2,1,-73.996683,40.725378,-73.988071,40.737812,5.3,0.94
216,CMT,2010/5/3 20:35,2010/5/3 20:41,1,1.3,-74.003547,40.722266,-74.006267,40.708175,5.3,0.7
217,DDS,2010/5/3 20:42,2010/5/3 20:49,1,1.4,-73.986893,40.745051,-74.005323,40.738181,5.7,2
218,CMT,2010/5/3 20:52,2010/5/3 20:52,1,0,-73.943563,40.70999,-73.943565,40.709985,2.5,0
219,CMT,2010/5/3 20:57,2010/5/3 21:03,1,1.1,-73.98204,40.765751,-73.971015,40.75586,5.7,0
220,CMT,2010/5/3 21:03,2010/5/3 21:16,1,2.8,-73.978874,40.756074,-73.978874,40.756074,10.1,0
221,CMT,2010/5/3 21:35,2010/5/3 22:11,1,9.1,-74.007883,40.738164,-73.89587,40.743522,26.1,5.52
