raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
56,CMT,2010/4/1 19:37,2010/4/1 19:43,1,0.6,-73.981221,40.781488,-73.982385,40.772496,4.9,0
57,CMT,2010/4/1 19:42,2010/4/1 19:45,1,0.7,-73.955608,40.76778,-73.955791,40.776383,4.1,0
58,VTS,2010/4/1 19:45,2010/4/1 19:51,1,0.58,-73.989428,40.769543,-73.980812,40.766023,4.9,0
59,CMT,2010/4/1 19:45,2010/4/1 19:53,1,2.1,-73.972961,40.764246,-73.950151,40.778167,7.7,1.38
60,VTS,2010/4/1 19:46,2010/4/1 20:13,2,4.36,-74.005082,40.712353,-73.979742,40.763353,16.1,0
61,CMT,2010/4/1 20:05,2010/4/1 20:21,1,1.9,-74.005496,40.737013,-74.001299,40.717503,9.7,2.14
62,CMT,2010/4/1 20:08,2010/4/1 20:58,1,19.7,-73.776574,40.645303,-74.011027,40.718906,45,0
63,VTS,2010/4/1 20:11,2010/4/1 20:15,3,0.92,-73.981973,40.76903,-73.97396,40.778497,4.9,1
64,CMT,2010/4/1 21:12,2010/4/1 21:20,1,2,-74.001049,40.707533,-73.996214,40.698308,7.3,0
65,VTS,2010/4/1 21:13,2010/4/1 21:24,2,1.51,-73.989523,40.757168,-73.97981,40.749588,7.3,0
66,VTS,2010/4/1 21:34,2010/4/1 21:45,5,1.72,-73.991328,40.750593,-73.982308,40.768217,8.1,0
67,CMT,2010/4/1 21:56,2010/4/1 22:03,1,0.9,-74.002763,40.719948,-74.001483,40.726121,5.7,1.34
68,CMT,2010/4/1 22:16,2010/4/1 22:19,1,1,-73.975658,40.789003,-73.982304,40.776013,4.9,0
69,CMT,2010/4/1 22:19,2010/4/1 22:35,2,2.4,-73.99669,40.720534,-73.987985,40.743937,10.1,0
70,VTS,2010/4/1 22:50,2010/4/1 22:54,5,0.75,-73.974575,40.758502,-73.98545,40.75838,4.1,0
71,VTS,2010/4/1 23:08,2010/4/1 23:17,5,1.45,-73.992965,40.756812,-73.99797,40.754122,6.9,0
72,VTS,2010/4/1 23:11,2010/4/1 23:16,1,1.31,-73.97598,40.749973,-73.981683,40.734245,5.3,1
73,VTS,2010/4/1 23:13,2010/4/1 23:16,1,0.71,-73.982548,40.73156,-73.975878,40.74054,3.7,0
74,CMT,2010/4/1 23:22,2010/4/1 23:37,2,2.7,-73.997452,40.719414,-73.972759,40.691703,10.5,2
75,VTS,2010/4/1 23:25,2010/4/1 23:31,3,1.3,-73.985858,40.75828,-73.992658,40.77102,5.7,0
76,DDS,2010/4/1 23:26,2010/4/1 23:39,3,6.8,-73.983332,40.760742,-73.996892,40.715058,16.9,0
77,DDS,2010/4/1 23:35,2010/4/2 0:07,1,15.4,-73.975408,40.757215,-73.97335,40.762723,45,0
78,CMT,2010/4/1 23:37,2010/4/1 23:47,1,8,-73.948534,40.778287,-74.007815,40.703183,18.5,0
79,VTS,2010/4/1 23:45,2010/4/2 0:01,2,8.95,-73.862778,40.768952,-73.959577,40.784113,20.9,0
80,VTS,2010/4/1 23:49,2010/4/1 23:57,1,2.52,-73.975143,40.755562,-73.950127,40.784137,8.5,2
81,VTS,2010/4/2 0:02,2010/4/2 0:14,1,4.25,-73.844398,40.72151,-73.817915,40.68143,12.1,0
82,CMT,2010/4/2 0:04,2010/4/2 0:09,1,2.2,-73.966495,40.753613,-73.947622,40.781966,6.9,0
83,CMT,2010/4/2 0:23,2010/4/2 0:48,1,7.7,-74.007919,40.740388,-73.969007,40.676757,21.3,4.46
84,CMT,2010/4/2 0:33,2010/4/2 0:37,3,0.5,-73.989239,40.729968,-73.980892,40.72961,4.5,0
85,CMT,2010/4/2 0:52,2010/4/2 1:00,2,2.2,-73.998881,40.729799,-73.985612,40.756621,7.7,0
86,VTS,2010/4/2 1:11,2010/4/2 1:21,1,2.42,-73.986507,40.755093,-73.9772,40.784433,8.5,0
87,VTS,2010/4/2 1:13,2010/4/2 1:21,5,1.9,-73.978232,40.78324,-73.950935,40.774643,7.7,2
88,VTS,2010/4/2 1:42,2010/4/2 2:06,5,14.37,-73.860948,40.715987,-73.871815,40.856657,31.3,5
89,CMT,2010/4/2 2:12,2010/4/2 2:13,1,0.3,-73.989839,40.719205,-73.996009,40.72037,3.3,1
90,CMT,2010/4/2 2:14,2010/4/2 2:32,1,5.1,-74.006518,40.739861,-73.970636,40.687146,15.3,0
91,CMT,2010/4/2 2:16,2010/4/2 2:23,1,2.2,-73.978413,40.724762,-73.973967,40.750728,7.7,1
92,VTS,2010/4/2 2:29,2010/4/2 2:40,1,2.48,-74.00633,40.74109,-73.98215,40.746348,8.9,1.1
93,VTS,2010/4/2 4:20,2010/4/2 4:41,1,7.44,-74.003992,40.751768,-73.947677,40.675043,19.3,3.96
94,VTS,2010/4/2 5:46,2010/4/2 6:05,1,10.97,-73.896027,40.746323,-73.89777,40.86245,25.7,0
95,VTS,2010/4/2 6:01,2010/4/2 6:04,1,1.12,-73.929988,40.767203,-73.942272,40.754377,4.5,0
96,VTS,2010/4/2 6:09,2010/4/2 6:14,1,1.56,-73.955328,40.820065,-73.962127,40.800133,6.1,0
97,VTS,2010/4/2 6:51,2010/4/2 7:01,5,4.58,-73.987307,40.72904,-73.952997,40.730628,12.1,0
98,CMT,2010/4/2 7:12,2010/4/2 7:30,1,6.8,-73.988867,40.77779,-74.004297,40.70714,17.7,3.64
99,CMT,2010/4/2 8:18,2010/4/2 8:23,1,1.1,-73.970908,40.792721,-73.95395,40.787984,5.7,0
100,VTS,2010/4/2 8:43,2010/4/2 8:54,1,4.89,-73.978912,40.736263,-74.015202,40.711373,13.3,3
101,VTS,2010/4/2 8:44,2010/4/2 8:46,5,0.71,-73.970067,40.794512,-73.971968,40.786773,3.7,1
102,CMT,2010/4/2 9:29,2010/4/2 9:48,1,3.7,-73.996276,40.741587,-73.95794,40.768454,13.3,3.45
103,VTS,2010/4/2 9:37,2010/4/2 9:55,3,6.79,-73.94719,40.779887,-74.001565,40.719912,18.1,0
104,CMT,2010/4/2 9:47,2010/4/2 9:58,1,2.7,-73.95558,40.776757,-73.989117,40.76761,9.3,1.47
105,VTS,2010/4/2 10:13,2010/4/2 10:36,3,4.47,-73.984602,40.774935,-73.99242,40.728912,15.3,2
106,CMT,2010/4/2 10:13,2010/4/2 10:27,1,3.1,-74.009264,40.709675,-73.995645,40.7451,10.5,1.65
107,VTS,2010/4/2 10:30,2010/4/2 10:52,2,3.87,-73.959582,40.798702,-73.991528,40.753935,14.1,2
108,VTS,2010/4/2 10:33,2010/4/2 10:58,1,7.25,-73.983025,40.766682,-73.991318,40.704035,20.5,0
109,CMT,2010/4/2 11:27,2010/4/2 11:42,3,1.4,-73.975013,40.757683,-73.986079,40.758688,8.9,0
110,CMT,2010/4/2 11:38,2010/4/2 12:06,1,19.8,-73.9569,40.762865,-73.788014,40.641733,45,10.01
111,CMT,2010/4/2 11:40,2010/4/2 11:47,1,1.1,-73.975001,40.761418,-73.975001,40.761418,5.7,0
112,DDS,2010/4/2 11:57,2010/4/2 12:05,3,1.3,-73.967083,40.760213,-73.97632,40.763425,6.1,0
113,CMT,2010/4/2 11:58,2010/4/2 12:12,2,0.9,-73.987128,40.751097,-73.994953,40.759486,8.1,1.72
114,CMT,2010/4/2 12:29,2010/4/2 12:32,1,0.9,-74.007797,40.732099,-74.007996,40.742551,4.5,0
115,CMT,2010/4/2 12:41,2010/4/2 12:50,1,1.5,-73.975565,40.751672,-73.960245,40.770504,6.9,0
116,CMT,2010/4/2 13:28,2010/4/2 13:36,1,1,-73.982464,40.74567,-73.988506,40.753933,6.1,0.99
117,VTS,2010/4/2 13:37,2010/4/2 13:49,2,2.14,-73.97628,40.788277,-73.947975,40.779762,8.5,3
118,CMT,2010/4/2 13:42,2010/4/2 13:57,1,2.4,-73.987399,40.752866,-73.980484,40.730212,9.7,2.04
119,VTS,2010/4/2 13:47,2010/4/2 14:01,5,1.01,-73.98846,40.753582,-73.974563,40.75451,7.7,0
120,VTS,2010/4/2 14:00,2010/4/2 14:08,1,1.04,-73.974277,40.762033,-73.98602,40.755515,5.7,0
121,CMT,2010/4/2 14:12,2010/4/2 14:19,1,1,-73.955315,40.764789,-73.969362,40.763644,5.7,1.4
122,VTS,2010/4/2 14:28,2010/4/2 14:44,1,2.16,-73.972745,40.762363,-74.002762,40.760552,10.5,0
123,VTS,2010/4/2 14:32,2010/4/2 14:49,1,1.09,-73.999643,40.727202,-73.999058,40.718683,8.9,0
124,VTS,2010/4/2 14:57,2010/4/2 14:58,1,0.19,-73.952513,40.778295,-73.954897,40.779522,2.9,0
125,DDS,2010/4/2 15:03,2010/4/2 15:07,1,0.6,-73.966195,40.804972,-73.95439,40.785618,4.5,0
126,VTS,2010/4/2 15:13,2010/4/2 15:17,5,0.76,-73.961533,40.774293,-73.968525,40.764657,4.5,0
127,VTS,2010/4/2 15:14,2010/4/2 15:20,1,1.04,-73.97888,40.750243,-73.988527,40.73716,5.7,0
128,CMT,2010/4/2 15:22,2010/4/2 15:24,1,0.8,-73.96319,40.76603,-73.95943,40.773547,4.1,0
129,CMT,2010/4/2 15:34,2010/4/2 16:11,1,17.1,-73.789765,40.64398,-73.977736,40.747973,45,10.01
130,CMT,2010/4/2 15:55,2010/4/2 16:02,1,2,-73.974519,40.758606,-73.955965,40.784295,7.3,1.17
131,VTS,2010/4/2 16:24,2010/4/2 16:26,1,0.43,-73.958348,40.77279,-73.963247,40.769218,3.7,0
132,VTS,2010/4/2 17:15,2010/4/2 17:30,5,1.78,-73.979105,40.77749,-73.993072,40.755397,9.3,2
133,CMT,2010/4/2 17:31,2010/4/2 17:38,1,1,-73.982758,40.769224,-73.975516,40.761941,5.7,0
134,CMT,2010/4/2 17:46,2010/4/2 18:22,2,16.2,-73.983228,40.753405,-73.789476,40.64323,45,0
135,VTS,2010/4/2 18:09,2010/4/2 18:20,2,2.07,-73.98255,40.75701,-74.005718,40.74306,8.1,0
136,VTS,2010/4/2 18:11,2010/4/2 18:24,5,4.33,-73.95436,40.790078,-73.977023,40.747718,12.5,0
137,CMT,2010/4/2 18:32,2010/4/2 18:46,1,1.3,-73.975925,40.763129,-73.990288,40.75696,8.5,0
138,VTS,2010/4/2 18:34,2010/4/2 18:45,5,2.38,-73.98312,40.766343,-73.97076,40.796723,8.5,3
139,CMT,2010/4/2 18:38,2010/4/2 18:55,2,1.4,-73.989029,40.757109,-73.988429,40.749448,9.3,0
140,VTS,2010/4/2 18:56,2010/4/2 19:05,1,1.16,-73.977342,40.758153,-73.98091,40.769582,6.9,0
141,VTS,2010/4/2 19:01,2010/4/2 19:07,2,1.94,-73.966385,40.75792,-73.984437,40.733138,6.5,0
142,CMT,2010/4/2 19:04,2010/4/2 19:16,1,2.3,-74.007596,40.715312,-74.004152,40.74264,9.3,1.62
143,VTS,2010/4/2 19:10,2010/4/2 19:24,2,2.5,-73.99183,40.749327,-73.994505,40.721248,9.7,0
144,CMT,2010/4/2 19:12,2010/4/2 19:37,4,7.2,-73.982428,40.738627,-73.960229,40.813235,20.9,3.36
145,VTS,2010/4/2 19:13,2010/4/2 19:55,1,5.06,-74.00812,40.739895,-73.955958,40.721185,22.5,1
146,CMT,2010/4/2 19:29,2010/4/2 19:42,1,2.2,-73.985813,40.751648,-73.988539,40.729837,8.9,1.1
147,CMT,2010/4/2 19:32,2010/4/2 19:46,1,1.1,-73.977591,40.759028,-73.987385,40.748673,8.1,0
148,VTS,2010/4/2 19:44,2010/4/2 19:55,1,4.45,-74.007805,40.740303,-73.974615,40.788107,12.1,2
149,VTS,2010/4/2 19:50,2010/4/2 20:02,5,1.73,-74.003298,40.743655,-73.97564,40.733115,8.1,0
150,VTS,2010/4/2 20:08,2010/4/2 20:13,1,1.31,-73.962738,40.778392,-73.979287,40.780297,5.7,1
151,VTS,2010/4/2 20:09,2010/4/2 20:18,1,2.44,-73.983583,40.746685,-73.959408,40.774412,8.1,2
152,VTS,2010/4/2 20:24,2010/4/2 20:28,1,0.82,-73.995958,40.743692,-74.006265,40.73939,4.9,1.25
153,CMT,2010/4/2 20:27,2010/4/2 20:29,1,0.6,-73.973198,40.749041,-73.978677,40.741199,3.7,0
154,CMT,2010/4/2 20:40,2010/4/2 20:50,1,0.9,-74.003138,40.730176,-73.989225,40.722993,6.9,1.58
155,VTS,2010/4/2 20:48,2010/4/2 21:03,5,3.81,-73.986548,40.762093,-73.94828,40.803858,12.5,2
156,DDS,2010/4/2 21:00,2010/4/2 21:19,3,1.5,-73.983963,40.721195,-73.935778,40.69693,10.1,0
157,CMT,2010/4/2 21:37,2010/4/2 21:46,1,0.9,-73.993546,40.735917,-73.978838,40.729736,6.5,0
158,VTS,2010/4/2 21:50,2010/4/2 22:02,5,2.53,-73.952137,40.777298,-73.985217,40.778363,9.3,0
159,CMT,2010/4/2 21:54,2010/4/2 22:01,1,0.7,-73.987927,40.744044,-73.991364,40.749015,5.3,0
160,CMT,2010/4/2 21:58,2010/4/2 22:05,2,1.7,-73.975262,40.765427,-73.979218,40.776806,6.9,1.18
161,VTS,2010/4/2 22:01,2010/4/2 22:04,5,1.11,-74.008807,40.713913,-74.00246,40.729023,4.5,0
162,VTS,2010/4/2 22:27,2010/4/2 22:44,5,5,-73.986197,40.726503,-73.984742,40.77944,14.5,0
163,CMT,2010/4/2 22:34,2010/4/2 22:45,1,1.6,-74.006152,40.734401,-73.980877,40.729614,7.7,0
164,CMT,2010/4/2 22:35,2010/4/2 22:52,2,3.9,-74.010197,40.706096,-73.972891,40.688143,12.5,2.7
165,DDS,2010/4/2 22:41,2010/4/2 22:47,1,0.8,-73.983483,40.722177,-73.987073,40.722565,4.5,0
166,CMT,2010/4/2 22:47,2010/4/2 23:05,1,4.2,-74.009646,40.734144,-73.953127,40.711678,13.7,0
167,VTS,2010/4/2 22:48,2010/4/2 22:56,1,1.49,-74.000537,40.727335,-74.009503,40.714102,6.1,0
168,CMT,2010/4/2 23:02,2010/4/2 23:12,1,2.3,-73.974832,40.761729,-73.998725,40.739058,8.1,0
169,VTS,2010/4/2 23:05,2010/4/2 23:17,2,2.02,-73.977083,40.752818,-74.000862,40.74001,8.5,2
170,VTS,2010/4/2 23:26,2010/4/2 23:35,2,2.2,-73.95596,40.76777,-73.977463,40.777107,7.7,0
171,CMT,2010/4/2 23:28,2010/4/2 23:41,1,5.5,-73.988156,40.749887,-74.009331,40.704488,14.9,3.18
172,CMT,2010/4/2 23:41,2010/4/2 23:52,1,1.5,-73.984463,40.737116,-73.997647,40.720914,8.1,0
173,CMT,2010/4/2 23:43,2010/4/2 23:53,2,1.3,-74.002318,40.739852,-73.989934,40.756987,7.3,0
174,CMT,2010/4/2 23:59,2010/4/3 0:04,1,1.6,-73.975575,40.757687,-73.960223,40.778688,5.7,0
175,VTS,2010/4/3 0:02,2010/4/3 0:14,1,2.05,-73.990848,40.760858,-74.008357,40.735638,8.1,0
176,VTS,2010/4/3 0:08,2010/4/3 0:29,2,4.99,-73.992695,40.720467,-73.979667,40.776935,15.7,4.05
177,VTS,2010/4/3 0:22,2010/4/3 0:47,5,11.34,-73.872963,40.774018,-73.978128,40.674712,27.3,6.95
178,CMT,2010/4/3 0:36,2010/4/3 0:40,1,0.7,-74.002836,40.739864,-74.009664,40.735344,4.5,1
179,CMT,2010/4/3 0:50,2010/4/3 1:00,1,2.4,-73.998964,40.734301,-73.970086,40.750419,8.5,0
180,VTS,2010/4/3 1:13,2010/4/3 1:17,2,0.82,-73.997983,40.745097,-74.000515,40.735503,4.1,0
181,VTS,2010/4/3 2:28,2010/4/3 2:29,1,0.22,-73.977928,40.74567,-73.974263,40.744157,2.9,0
182,CMT,2010/4/3 2:47,2010/4/3 2:51,1,0.6,-73.984368,40.739433,-73.981067,40.747439,4.5,1
183,CMT,2010/4/3 2:57,2010/4/3 3:01,1,1.4,-73.988063,40.745922,-73.973531,40.748805,5.3,0.94
184,CMT,2010/4/3 2:58,2010/4/3 3:05,1,1.5,-73.983426,40.730121,-74.00075,40.74212,6.5,0
185,CMT,2010/4/3 3:17,2010/4/3 3:22,1,1.6,-73.910848,40.764141,-73.933436,40.751802,6.1,0
186,CMT,2010/4/3 3:37,2010/4/3 3:50,1,4.1,-73.986978,40.720907,-73.988633,40.764052,11.7,1.9
187,VTS,2010/4/3 4:08,2010/4/3 4:24,1,4.73,-73.963233,40.770232,-73.956687,40.820708,13.7,0
188,CMT,2010/4/3 5:08,2010/4/3 5:17,1,2.6,-73.99007,40.725381,-73.991738,40.749962,8.5,0
189,VTS,2010/4/3 6:24,2010/4/3 6:40,1,7.55,-73.954863,40.765408,-73.870803,40.773983,18.9,4.72
190,CMT,2010/4/3 6:26,2010/4/3 6:27,1,0,-73.996335,40.742139,-73.996335,40.742139,2.5,0
191,VTS,2010/4/3 8:54,2010/4/3 8:59,1,1.07,-74.006918,40.733002,-74.00814,40.745213,5.3,0
192,CMT,2010/4/3 9:25,2010/4/3 9:30,1,1.2,-73.944685,40.779417,-73.957044,40.763958,5.7,0
193,VTS,2010/4/3 9:44,2010/4/3 9:51,1,1.16,-74.004115,40.74752,-73.989273,40.752275,6.1,0
194,VTS,2010/4/3 10:22,2010/4/3 10:53,2,7.7,-73.967148,40.803733,-73.99222,40.72145,22.9,3
195,VTS,2010/4/3 10:23,2010/4/3 10:25,5,0.53,-74.00198,40.729873,-73.997207,40.736448,4.1,0
196,VTS,2010/4/3 10:44,2010/4/3 10:57,2,3.87,-74.014238,40.715772,-73.984462,40.756877,11.3,0
197,VTS,2010/4/3 10:47,2010/4/3 11:00,1,1.52,-73.965163,40.803492,-73.94291,40.794017,8.5,0
198,VTS,2010/4/3 11:17,2010/4/3 11:25,5,1.83,-73.976457,40.764397,-73.999987,40.758575,7.3,0
199,VTS,2010/4/3 11:32,2010/4/3 11:40,5,1.86,-73.988618,40.7785,-74.002723,40.760575,7.3,2
200,VTS,2010/4/3 11:47,2010/4/3 12:20,2,9.77,-73.863042,40.768932,-73.959398,40.769175,27.7,0
201,CMT,2010/4/3 11:51,2010/4/3 11:57,1,0.9,-74.002502,40.733689,-74.004493,40.741775,5.3,0
202,VTS,2010/4/3 11:55,2010/4/3 12:18,2,7.76,-73.972813,40.78078,-74.005925,40.711933,20.9,0
203,VTS,2010/4/3 11:56,2010/4/3 12:01,1,0.5,-74.006578,40.73737,-74.000072,40.734842,4.9,0
204,CMT,2010/4/3 11:59,2010/4/3 12:04,1,1,-73.957036,40.770654,-73.96325,40.758558,4.9,0
205,CMT,2010/4/3 12:14,2010/4/3 12:37,1,4,-73.948075,40.783086,-73.991271,40.74997,15.3,2
206,VTS,2010/4/3 12:47,2010/4/3 13:01,5,3.43,-73.988902,40.742448,-74.01454,40.71424,11.3,0
207,VTS,2010/4/3 13:15,2010/4/3 13:18,5,1.18,-73.940642,40.793082,-73.951623,40.778127,4.5,0
208,CMT,2010/4/3 13:48,2010/4/3 14:01,1,2.7,-74.005196,40.721758,-73.99468,40.750565,10.1,0
209,CMT,2010/4/3 13:56,2010/4/3 14:40,1,18.5,-73.790262,40.643942,-73.984288,40.759917,45,0
210,CMT,2010/4/3 14:27,2010/4/3 14:40,1,2.6,-73.953161,40.782656,-73.985652,40.777175,9.7,0
211,CMT,2010/4/3 14:34,2010/4/3 14:50,2,2.3,-73.977603,40.752202,-73.987672,40.728503,10.5,1.65
212,VTS,2010/4/3 14:44,2010/4/3 15:05,1,1.88,-73.966237,40.764833,-73.98825,40.750833,11.7,0
213,CMT,2010/4/3 14:46,2010/4/3 14:51,1,0.8,-74.00789,40.70828,-74.012224,40.701609,4.9,0
214,CMT,2010/4/3 14:54,2010/4/3 15:10,2,3.2,-73.96646,40.752631,-74.004075,40.747998,12.1,0
215,VTS,2010/4/3 15:42,2010/4/3 15:52,1,1.61,-73.980858,40.733705,-73.990842,40.74898,7.7,0
216,VTS,2010/4/3 15:49,2010/4/3 16:01,3,1.5,-73.964843,40.775455,-73.97934,40.756035,8.1,0
217,VTS,2010/4/3 15:50,2010/4/3 15:56,2,1.71,-73.975033,40.759163,-73.958635,40.781293,6.1,0
218,VTS,2010/4/3 16:12,2010/4/3 16:23,1,1.17,-73.885878,40.748627,-73.888182,40.739118,7.7,0
219,VTS,2010/4/3 16:17,2010/4/3 16:26,1,1.14,-73.99547,40.740058,-74.009093,40.73617,6.1,0
220,DDS,2010/4/3 17:03,2010/4/3 17:14,2,1.7,-73.97901,40.762015,-73.967622,40.772648,7.3,1.95
221,CMT,2010/4/3 17:18,2010/4/3 17:23,1,1.7,-73.958918,40.774881,-73.963406,40.756323,6.1,0
