raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
43,CMT,2010/7/1 16:55,2010/7/1 17:06,1,2.5,-73.98122,40.759668,-73.955854,40.782378,8.9,0
44,VTS,2010/7/1 16:59,2010/7/1 17:08,4,0.68,-74.00598,40.71446,-74.012765,40.706312,5.7,0
45,DDS,2010/7/1 17:13,2010/7/1 17:29,1,1.6,-73.98829,40.768927,-73.964104,40.756675,9.7,0
46,CMT,2010/7/1 17:23,2010/7/1 17:28,1,1.3,-74.005145,40.741072,-73.988162,40.743278,5.7,0
47,CMT,2010/7/1 17:32,2010/7/1 17:41,1,1.3,-73.983416,40.748283,-73.9701,40.761089,6.5,0
48,VTS,2010/7/1 17:37,2010/7/1 17:54,1,2.13,-74.008175,40.744702,-73.983103,40.750898,10.1,2
49,CMT,2010/7/1 17:39,2010/7/1 17:46,1,1,-74.000243,40.738121,-73.986184,40.730583,5.7,1
50,CMT,2010/7/1 17:41,2010/7/1 17:43,1,0.1,-73.991258,40.723594,-73.989046,40.722217,3.3,0
51,VTS,2010/7/1 17:49,2010/7/1 18:06,2,2.35,-73.981805,40.763163,-74.008397,40.749075,10.9,0
52,VTS,2010/7/1 17:54,2010/7/1 17:59,1,0.92,-73.976082,40.788563,-73.967915,40.800238,4.9,0
53,VTS,2010/7/1 18:09,2010/7/1 18:26,1,3.14,-73.982403,40.76326,-74.00754,40.740857,11.3,0
54,CMT,2010/7/1 18:23,2010/7/1 18:34,1,1,-73.964237,40.764114,-73.975547,40.752541,7.3,0
55,DDS,2010/7/1 19:11,2010/7/1 19:35,1,9.3,-73.862693,40.768855,-73.981421,40.737069,22.9,4.85
56,VTS,2010/7/1 19:19,2010/7/1 19:31,1,2.73,-73.97944,40.762288,-73.977823,40.792055,9.7,0
57,VTS,2010/7/1 19:19,2010/7/1 19:27,1,1.14,-73.96322,40.765708,-73.981548,40.773598,6.5,0
58,VTS,2010/7/1 19:23,2010/7/1 19:37,2,1.44,-73.96182,40.759395,-73.976457,40.750712,8.1,1
59,CMT,2010/7/1 19:25,2010/7/1 19:35,3,2.1,-73.996365,40.723718,-74.008012,40.745535,8.1,0
60,VTS,2010/7/1 19:38,2010/7/1 19:54,5,6.9,-73.873068,40.774033,-73.951637,40.718158,17.7,3.74
61,VTS,2010/7/1 20:11,2010/7/1 20:20,4,1.14,-73.975425,40.743857,-73.99123,40.750675,6.9,2
62,CMT,2010/7/1 20:16,2010/7/1 20:23,1,1,-74.000764,40.720963,-73.990345,40.729675,5.7,3.3
63,VTS,2010/7/1 20:42,2010/7/1 21:00,1,4.21,-73.952882,40.766447,-73.998957,40.731697,13.3,0
64,VTS,2010/7/1 20:43,2010/7/1 20:57,2,3.01,-73.996388,40.723735,-73.970108,40.759702,10.5,0
65,CMT,2010/7/1 21:01,2010/7/1 21:08,1,1.3,-74.001177,40.751983,-74.001177,40.751983,6.1,1.9
66,CMT,2010/7/1 21:32,2010/7/1 22:03,2,9.9,-74.002333,40.750368,-73.947582,40.835442,25.3,2
67,CMT,2010/7/1 21:41,2010/7/1 21:57,2,3.8,-73.958777,40.768173,-74.001349,40.739366,12.1,1.9
68,VTS,2010/7/1 22:13,2010/7/1 22:19,1,1.83,-73.976987,40.784805,-73.967385,40.806048,6.1,1.5
69,CMT,2010/7/1 22:18,2010/7/1 22:26,1,1,-74.00151,40.719923,-73.989361,40.72303,6.1,1.06
70,CMT,2010/7/1 22:35,2010/7/1 22:50,1,3.3,-73.981616,40.753917,-73.985114,40.723814,10.9,0
71,CMT,2010/7/1 22:53,2010/7/1 22:59,1,1.8,-73.978446,40.760503,-73.982504,40.739649,6.5,0
72,CMT,2010/7/1 23:22,2010/7/1 23:31,2,1.5,-73.968943,40.754166,-73.978125,40.766954,6.5,0
73,VTS,2010/7/1 23:38,2010/7/1 23:58,3,3.55,-73.973478,40.76482,-73.987367,40.72249,12.9,4
74,CMT,2010/7/1 23:43,2010/7/1 23:52,1,2.2,-73.981207,40.744705,-74.003731,40.722554,7.7,1
75,CMT,2010/7/1 23:46,2010/7/1 23:52,1,1.3,-74.000381,40.732633,-73.997462,40.721889,5.7,0
76,VTS,2010/7/2 0:21,2010/7/2 0:47,5,6.96,-73.983683,40.729717,-73.95904,40.80941,19.7,5.05
77,CMT,2010/7/2 0:36,2010/7/2 0:40,3,0.8,-73.972302,40.749858,-73.967206,40.75648,4.5,0
78,CMT,2010/7/2 0:37,2010/7/2 0:48,1,2.7,-73.997792,40.756205,-74.005627,40.726242,9.3,0
79,CMT,2010/7/2 0:40,2010/7/2 0:48,1,2.4,-73.990402,40.718971,-73.94933,40.713973,8.5,1
80,CMT,2010/7/2 0:48,2010/7/2 1:00,1,2.3,-73.984916,40.723493,-73.97812,40.751238,9.3,2.06
81,VTS,2010/7/2 1:24,2010/7/2 1:29,1,1.22,-73.974343,40.752868,-73.989947,40.748265,5.7,0
82,VTS,2010/7/2 1:37,2010/7/2 1:44,2,2.56,-73.972905,40.756055,-73.947543,40.77746,7.7,0
83,CMT,2010/7/2 5:47,2010/7/2 6:13,1,23,-74.008726,40.710944,-73.790043,40.646909,45,11.37
84,CMT,2010/7/2 6:02,2010/7/2 6:09,2,2.7,-73.986257,40.767409,-73.984035,40.738356,8.1,0
85,VTS,2010/7/2 6:51,2010/7/2 6:53,1,0.95,-73.959918,40.773622,-73.968625,40.761718,4.1,0.5
86,VTS,2010/7/2 7:14,2010/7/2 7:21,1,1.12,-73.993803,40.750865,-73.978728,40.752383,5.7,0
87,CMT,2010/7/2 7:15,2010/7/2 7:23,2,1.2,-74.009926,40.722003,-74.008621,40.707507,6.1,0
88,CMT,2010/7/2 7:23,2010/7/2 7:26,1,0.7,-73.985458,40.744513,-73.978313,40.752311,4.1,1
89,CMT,2010/7/2 7:37,2010/7/2 7:49,2,5.2,-73.917908,40.765313,-73.944386,40.784559,14.1,0
90,VTS,2010/7/2 7:46,2010/7/2 7:51,5,1.45,-73.98206,40.731885,-73.972012,40.749758,5.7,1
91,CMT,2010/7/2 8:43,2010/7/2 8:49,1,1,-73.986428,40.730247,-73.976752,40.739328,4.9,1.5
92,CMT,2010/7/2 8:47,2010/7/2 8:55,1,1.5,-73.979184,40.761942,-73.962546,40.775608,6.5,0
93,CMT,2010/7/2 8:52,2010/7/2 9:01,1,2.7,-73.945795,40.745888,-73.960589,40.71532,8.9,0
94,VTS,2010/7/2 9:44,2010/7/2 9:56,1,3.12,-73.950078,40.77123,-73.981128,40.74758,10.9,0
95,VTS,2010/7/2 9:44,2010/7/2 9:54,1,2.57,-73.937055,40.750198,-73.9673,40.765603,8.5,0
96,VTS,2010/7/2 10:25,2010/7/2 10:31,1,0.66,-73.981513,40.78083,-73.981905,40.771473,4.9,0
97,VTS,2010/7/2 10:27,2010/7/2 10:40,1,2.11,-73.982108,40.731773,-73.978362,40.754673,8.5,0
98,VTS,2010/7/2 10:52,2010/7/2 10:54,3,0.36,-74.002147,40.715333,-73.996132,40.71347,3.3,0
99,VTS,2010/7/2 10:54,2010/7/2 11:24,1,9.91,-73.87087,40.77374,-73.969265,40.769732,26.1,4
100,VTS,2010/7/2 11:25,2010/7/2 11:31,5,0.83,-73.999745,40.73285,-74.003913,40.725553,4.9,0
101,CMT,2010/7/2 11:26,2010/7/2 11:34,1,1.6,-73.973221,40.752536,-73.953381,40.765216,7.3,0
102,CMT,2010/7/2 12:08,2010/7/2 12:11,1,0.8,-73.961458,40.774014,-73.95335,40.783325,4.5,0
103,VTS,2010/7/2 12:20,2010/7/2 12:47,1,4.14,-73.972867,40.764247,-74.00856,40.719987,15.7,3.14
104,CMT,2010/7/2 13:16,2010/7/2 13:21,3,0.6,-74.002305,40.746968,-73.994967,40.75017,4.5,0
105,CMT,2010/7/2 13:18,2010/7/2 13:30,1,3.2,-73.978864,40.719742,-73.981176,40.754199,10.9,0
106,VTS,2010/7/2 13:25,2010/7/2 13:43,1,3.2,-73.989562,40.73835,-73.983507,40.767568,12.5,0
107,VTS,2010/7/2 13:45,2010/7/2 14:03,1,3.75,-73.949567,40.752945,-73.950558,40.751543,12.9,0
108,VTS,2010/7/2 14:20,2010/7/2 14:27,3,1.02,-73.981362,40.753418,-73.982883,40.743137,5.7,1
109,VTS,2010/7/2 14:25,2010/7/2 14:29,3,0.65,-73.980602,40.779968,-73.974027,40.784195,4.1,0
110,VTS,2010/7/2 14:44,2010/7/2 15:31,1,9.84,-73.98881,40.69313,-73.9737,40.78973,29.7,3
111,VTS,2010/7/2 15:38,2010/7/2 15:44,1,1.04,-73.983073,40.730792,-73.999118,40.738332,5.3,0
112,CMT,2010/7/2 15:44,2010/7/2 16:01,1,3.5,-73.953156,40.788756,-73.982937,40.750308,12.5,1.95
113,VTS,2010/7/2 15:45,2010/7/2 15:51,5,0.68,-73.994948,40.755992,-73.991323,40.750997,5.3,0
114,VTS,2010/7/2 15:52,2010/7/2 16:04,1,1.78,-73.982243,40.762325,-73.95824,40.765428,8.1,0
115,VTS,2010/7/2 15:53,2010/7/2 16:06,5,1.77,-73.983508,40.760957,-73.971613,40.744123,8.9,1.5
116,CMT,2010/7/2 16:07,2010/7/2 16:24,1,4.6,-73.978063,40.778404,-73.976288,40.727704,13.3,0
117,VTS,2010/7/2 16:27,2010/7/2 16:35,5,1.69,-73.972977,40.758555,-73.988212,40.73782,6.9,0
118,DDS,2010/7/2 16:50,2010/7/2 17:02,1,1.4,-73.994757,40.74028,-73.999637,40.725804,7.7,0
119,DDS,2010/7/2 16:57,2010/7/2 17:11,1,1.6,-73.980757,40.733983,-73.992389,40.749249,8.1,1.9
120,VTS,2010/7/2 17:30,2010/7/2 17:35,1,0.51,-73.994027,40.725942,-73.993733,40.723647,4.5,0
121,CMT,2010/7/2 17:44,2010/7/2 18:01,1,8.6,-73.976525,40.741785,-73.870743,40.773964,20.5,3.98
122,VTS,2010/7/2 17:54,2010/7/2 17:59,5,1.04,-73.95947,40.814223,-73.955717,40.804033,5.3,0
123,CMT,2010/7/2 17:58,2010/7/2 18:14,1,1.8,-73.978076,40.752129,-73.987602,40.769618,9.7,0
124,VTS,2010/7/2 18:28,2010/7/2 18:45,1,3.76,-73.991813,40.753773,-73.955855,40.782952,12.9,0
125,DDS,2010/7/2 18:48,2010/7/2 18:58,1,0.8,-73.974906,40.756621,-73.980047,40.76168,6.5,0
126,VTS,2010/7/2 19:13,2010/7/2 19:42,1,6.08,-73.990407,40.744808,-73.9613,40.720668,19.7,4.14
127,CMT,2010/7/2 19:38,2010/7/2 19:54,1,4.4,-74.006236,40.744738,-73.955948,40.779834,12.9,0
128,VTS,2010/7/2 19:47,2010/7/2 20:00,1,3.2,-73.961882,40.75594,-73.995997,40.724725,10.5,1
129,DDS,2010/7/2 19:49,2010/7/2 20:00,1,1.2,-73.99985,40.74358,-73.988219,40.759635,7.3,0
130,CMT,2010/7/2 19:55,2010/7/2 20:06,1,1.9,-73.982871,40.75716,-73.983892,40.738247,8.1,1.44
131,VTS,2010/7/2 20:07,2010/7/2 20:09,1,0.52,-73.984538,40.761355,-73.993832,40.764518,3.3,0
132,VTS,2010/7/2 20:45,2010/7/2 20:48,5,1,-74.003493,40.739077,-73.994095,40.75166,4.5,1
133,VTS,2010/7/2 21:50,2010/7/2 21:55,5,2.19,-73.977248,40.725858,-73.994863,40.709277,6.9,0
134,VTS,2010/7/2 22:01,2010/7/2 22:17,1,8.15,-74.01202,40.70404,-74.02988,40.616225,19.7,4.04
135,VTS,2010/7/2 22:09,2010/7/2 22:12,1,0.27,-73.961893,40.764083,-73.965433,40.762555,3.3,0.5
136,VTS,2010/7/2 22:16,2010/7/2 22:36,2,7.95,-73.969413,40.76616,-73.969413,40.76616,20.1,3
137,VTS,2010/7/2 22:17,2010/7/2 22:35,1,4.96,-73.941908,40.808738,-73.854322,40.80159,14.1,0
138,CMT,2010/7/2 22:24,2010/7/2 22:42,1,3.5,-74.003023,40.73436,-73.981594,40.771268,11.7,2.44
139,VTS,2010/7/2 22:31,2010/7/2 22:52,5,4.3,-73.951623,40.777308,-74.000107,40.74666,14.1,0
140,VTS,2010/7/2 22:52,2010/7/2 22:58,1,1.23,-73.99333,40.752407,-73.97967,40.76134,5.7,0
141,VTS,2010/7/2 22:53,2010/7/2 23:05,1,1.11,-73.987642,40.724745,-73.984388,40.731083,7.3,0
142,CMT,2010/7/2 23:25,2010/7/2 23:32,1,1.4,-73.972976,40.754901,-73.989808,40.743015,6.1,2
143,VTS,2010/7/2 23:47,2010/7/2 23:59,2,2.81,-73.971437,40.750755,-74.001545,40.726113,9.3,0
144,CMT,2010/7/2 23:48,2010/7/3 0:12,1,8.8,-73.874562,40.774177,-73.968121,40.800388,23.3,5.77
145,VTS,2010/7/3 0:37,2010/7/3 0:51,1,3.42,-73.964288,40.680707,-73.99316,40.719312,11.3,0
146,CMT,2010/7/3 0:40,2010/7/3 0:51,1,2.8,-73.961124,40.719048,-73.993033,40.724341,9.3,2.06
147,CMT,2010/7/3 1:07,2010/7/3 1:15,1,2.1,-73.929569,40.75684,-73.923273,40.775339,7.7,0
148,CMT,2010/7/3 1:17,2010/7/3 1:25,3,1.2,-73.994136,40.720555,-73.978542,40.724566,6.5,1
149,VTS,2010/7/3 1:19,2010/7/3 1:32,2,4.25,-74.00509,40.741405,-73.959832,40.776788,11.7,0
150,CMT,2010/7/3 1:26,2010/7/3 1:43,1,3.9,-73.990581,40.7348,-73.95198,40.773682,13.3,2.14
151,VTS,2010/7/3 1:33,2010/7/3 1:40,5,1.23,-73.988767,40.719433,-73.998412,40.729573,6.1,0
152,CMT,2010/7/3 2:20,2010/7/3 2:29,1,2.4,-73.987243,40.722441,-73.951052,40.710349,8.5,0
153,VTS,2010/7/3 3:09,2010/7/3 3:18,6,2.33,-73.984477,40.768143,-73.953548,40.771288,8.1,0
154,VTS,2010/7/3 3:12,2010/7/3 3:22,1,1.97,-73.987473,40.747503,-73.983522,40.727252,8.1,1
155,VTS,2010/7/3 3:18,2010/7/3 3:47,4,9.62,-73.977957,40.745913,-73.907458,40.718048,24.5,0
156,CMT,2010/7/3 3:39,2010/7/3 3:47,1,1.8,-74.005498,40.741001,-73.989889,40.75722,7.3,0
157,CMT,2010/7/3 3:42,2010/7/3 3:50,1,1.7,-73.988979,40.722541,-74.007224,40.707248,6.9,0
158,CMT,2010/7/3 4:28,2010/7/3 4:45,4,5.6,-73.995639,40.725212,-73.966102,40.792381,15.3,3.26
159,CMT,2010/7/3 5:17,2010/7/3 5:34,1,5.5,-73.987518,40.719756,-73.895604,40.703632,15.7,0
160,CMT,2010/7/3 6:06,2010/7/3 6:25,1,7.8,-73.990401,40.75689,-73.906807,40.803841,19.7,0
161,VTS,2010/7/3 7:27,2010/7/3 7:31,1,0.9,-73.930507,40.761302,-73.931422,40.770452,4.5,0
162,CMT,2010/7/3 7:27,2010/7/3 7:41,1,2.5,-74.008495,40.734096,-73.975711,40.749326,9.7,0
163,CMT,2010/7/3 8:02,2010/7/3 8:08,1,1.4,-73.985734,40.758893,-73.973923,40.764336,6.1,0
164,VTS,2010/7/3 8:08,2010/7/3 8:12,5,0.85,-73.984512,40.763838,-73.990457,40.75759,4.5,1.5
165,DDS,2010/7/3 8:48,2010/7/3 8:56,1,1.5,-73.990872,40.736584,-73.994165,40.751114,6.5,0
166,VTS,2010/7/3 9:01,2010/7/3 9:17,1,5.31,-73.953572,40.802015,-73.98941,40.7454,14.5,0
167,VTS,2010/7/3 9:01,2010/7/3 9:09,1,1.47,-73.953908,40.821963,-73.96293,40.804485,6.9,0
168,VTS,2010/7/3 9:22,2010/7/3 9:36,3,3.99,-73.970973,40.796007,-73.975872,40.752653,11.7,0
169,VTS,2010/7/3 9:41,2010/7/3 9:47,1,1.35,-73.97667,40.763917,-73.992495,40.749428,5.7,0
170,CMT,2010/7/3 9:48,2010/7/3 10:00,1,2.9,-73.949887,40.784603,-73.981705,40.757777,10.1,2.65
171,VTS,2010/7/3 10:18,2010/7/3 10:26,1,2.05,-73.931587,40.765345,-73.931587,40.765345,7.3,2
172,DDS,2010/7/3 10:27,2010/7/3 10:43,3,4.2,-73.991938,40.738109,-73.956216,40.781698,12.9,0
173,CMT,2010/7/3 10:37,2010/7/3 10:42,1,1.3,-73.980668,40.785171,-73.992851,40.768516,6.1,0
174,CMT,2010/7/3 11:06,2010/7/3 11:12,1,1.8,-73.999476,40.761276,-73.996565,40.742903,6.9,1.6
175,VTS,2010/7/3 11:41,2010/7/3 11:47,1,1.46,-73.980757,40.779805,-73.967447,40.792823,5.7,0
176,VTS,2010/7/3 11:45,2010/7/3 12:07,1,8.52,-73.8628,40.76903,-73.890917,40.739368,21.3,0
177,VTS,2010/7/3 12:35,2010/7/3 13:13,6,18.93,-73.968233,40.798998,-73.789973,40.646975,45,0
178,VTS,2010/7/3 12:47,2010/7/3 12:51,6,1.14,-73.962735,40.76122,-73.96066,40.76494,4.9,0
179,VTS,2010/7/3 13:17,2010/7/3 13:40,6,7.01,-73.968085,40.802152,-74.000295,40.726438,20.1,4.02
180,CMT,2010/7/3 13:55,2010/7/3 13:59,1,0.5,-73.996476,40.743631,-74.002703,40.740007,4.1,0.69
181,CMT,2010/7/3 14:04,2010/7/3 14:26,4,3.4,-73.98517,40.731864,-73.992336,40.696795,14.1,2.4
182,CMT,2010/7/3 14:05,2010/7/3 14:05,2,0.2,-73.966521,40.78907,-73.964301,40.791555,2.9,0
183,VTS,2010/7/3 14:44,2010/7/3 14:58,2,5.81,-73.98247,40.74258,-74.017752,40.70955,14.9,1
184,VTS,2010/7/3 15:07,2010/7/3 15:18,1,2.72,-73.98424,40.764832,-73.972955,40.795628,9.3,0
185,CMT,2010/7/3 15:19,2010/7/3 15:25,1,1.3,-73.984885,40.764178,-73.972748,40.780613,6.1,0
186,VTS,2010/7/3 15:21,2010/7/3 15:27,1,1.38,-73.961755,40.770198,-73.971968,40.753118,5.7,1
187,CMT,2010/7/3 15:40,2010/7/3 15:56,1,10.3,-73.870892,40.773842,-73.972239,40.756855,23.7,5.75
188,VTS,2010/7/3 16:20,2010/7/3 16:34,1,3.98,-73.991443,40.749745,-73.950198,40.782322,11.7,0
189,CMT,2010/7/3 16:30,2010/7/3 16:36,1,0.7,-73.954705,40.769698,-73.964121,40.773502,5.3,0
190,VTS,2010/7/3 16:31,2010/7/3 16:50,1,10.97,-73.87083,40.77368,-73.99175,40.690308,25.7,0
191,VTS,2010/7/3 16:32,2010/7/3 16:39,1,1.16,-73.97392,40.763028,-73.986463,40.75457,5.7,1
192,VTS,2010/7/3 16:42,2010/7/3 16:48,4,2.43,-73.78729,40.648687,-73.800693,40.65016,7.7,0
193,CMT,2010/7/3 17:20,2010/7/3 17:23,1,0.5,-73.979474,40.724304,-73.987234,40.7245,3.7,0.63
194,VTS,2010/7/3 18:21,2010/7/3 18:27,1,0.65,-73.986443,40.755903,-73.977003,40.750867,4.9,0
195,VTS,2010/7/3 18:32,2010/7/3 19:04,1,8.55,-73.954448,40.778197,-73.993235,40.72785,24.5,5
196,CMT,2010/7/3 18:41,2010/7/3 18:44,1,0.8,-73.96845,40.762878,-73.974191,40.761457,4.1,0
197,VTS,2010/7/3 18:47,2010/7/3 18:55,5,1.46,-73.973747,40.743927,-73.978978,40.758237,6.5,0
198,VTS,2010/7/3 19:01,2010/7/3 19:11,2,2.61,-73.997487,40.721487,-73.977225,40.751898,8.9,0
199,VTS,2010/7/3 19:09,2010/7/3 19:18,5,2.69,-73.992587,40.723837,-73.97408,40.756607,8.5,2
200,VTS,2010/7/3 19:27,2010/7/3 19:34,1,1.89,-73.986583,40.69139,-74.003557,40.69544,6.9,0
201,VTS,2010/7/3 19:33,2010/7/3 19:37,5,0.95,-73.985212,40.732033,-73.981138,40.722747,4.9,0
202,CMT,2010/7/3 20:42,2010/7/3 20:53,1,3,-73.992099,40.721396,-74.007272,40.707182,10.1,1
203,CMT,2010/7/3 20:50,2010/7/3 21:01,1,3,-73.960502,40.797525,-73.984083,40.761249,9.7,0
204,VTS,2010/7/3 21:26,2010/7/3 21:45,5,5.47,-73.987015,40.75436,-73.920633,40.766562,14.9,3.85
205,VTS,2010/7/3 21:28,2010/7/3 21:39,2,3,-73.995747,40.726722,-73.968605,40.756205,9.3,0
206,VTS,2010/7/3 21:37,2010/7/3 21:42,5,1.02,-73.979173,40.755772,-73.966833,40.760505,5.3,0
207,CMT,2010/7/3 21:39,2010/7/3 21:55,2,7.7,-73.950669,40.771043,-73.994725,40.703654,19.3,4.06
208,CMT,2010/7/3 22:04,2010/7/3 22:15,1,2.7,-73.995447,40.733375,-74.014301,40.708361,9.3,0
209,VTS,2010/7/3 22:45,2010/7/3 22:52,2,2.01,-73.970665,40.788777,-73.988455,40.7685,6.9,2
210,VTS,2010/7/3 22:51,2010/7/3 23:16,4,4.77,-73.991672,40.73525,-73.956837,40.76748,16.5,0
211,VTS,2010/7/3 23:07,2010/7/3 23:15,2,2.07,-73.981857,40.748647,-74.006587,40.730348,7.3,0
212,CMT,2010/7/3 23:15,2010/7/3 23:28,2,3,-73.984745,40.72937,-73.992036,40.751568,10.1,0
213,VTS,2010/7/3 23:26,2010/7/3 23:34,2,0.98,-74.002985,40.73545,-73.991895,40.727432,5.3,1
214,VTS,2010/7/3 23:39,2010/7/3 23:44,1,0.81,-73.99053,40.743298,-73.997775,40.740073,4.9,0
215,VTS,2010/7/3 23:55,2010/7/4 0:11,1,4.8,-73.957897,40.717647,-73.97688,40.67588,14.1,0
216,CMT,2010/7/4 0:12,2010/7/4 0:28,1,3.4,-73.976368,40.759617,-73.92348,40.753384,12.1,0
217,CMT,2010/7/4 0:20,2010/7/4 0:32,1,4.3,-73.95588,40.782348,-74.004527,40.752756,12.5,0
218,VTS,2010/7/4 0:42,2010/7/4 0:47,1,1.53,-73.974665,40.76383,-73.988325,40.749847,5.7,0
219,VTS,2010/7/4 1:30,2010/7/4 1:44,5,4.6,-73.977143,40.753068,-73.953103,40.75813,12.5,0
220,CMT,2010/7/4 2:00,2010/7/4 2:02,1,0.6,-73.961208,40.761072,-73.95456,40.765924,3.7,1
221,DDS,2010/7/4 2:06,2010/7/4 2:12,3,0.4,-73.999211,40.728135,-73.999779,40.730306,4.5,0
