raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
66,CMT,2010/9/2 3:53,2010/9/2 3:58,1,1.2,-73.984926,40.769154,-73.98653,40.76694,5.7,1
67,VTS,2010/9/2 4:55,2010/9/2 5:21,5,17.84,-73.986018,40.726455,-73.79069,40.646638,45,0
68,CMT,2010/9/2 7:02,2010/9/2 7:07,1,2,-73.977926,40.752574,-73.985976,40.751415,6.5,1.4
69,VTS,2010/9/2 7:15,2010/9/2 7:21,1,2.14,-74.01012,40.728402,-74.019577,40.734382,6.9,0
70,CMT,2010/9/2 7:35,2010/9/2 7:46,1,2.4,-73.957833,40.766663,-73.958261,40.772102,8.9,2.35
71,VTS,2010/9/2 7:57,2010/9/2 7:59,5,0.39,-73.981472,40.760657,-73.979765,40.75543,3.7,0
72,VTS,2010/9/2 8:00,2010/9/2 9:10,1,19.06,-73.781808,40.644778,-73.946672,40.68218,48.9,9.78
73,VTS,2010/9/2 8:11,2010/9/2 8:28,1,3.58,-73.996792,40.737528,-73.961527,40.774352,11.7,0
74,CMT,2010/9/2 8:35,2010/9/2 8:41,1,0.8,-73.984766,40.760351,-73.992588,40.750795,5.3,1.16
75,VTS,2010/9/2 9:09,2010/9/2 9:17,1,1.61,-73.981443,40.762725,-73.981253,40.774517,6.5,0
76,VTS,2010/9/2 9:46,2010/9/2 9:55,1,0.98,-73.989727,40.754777,-73.993033,40.74724,6.5,0
77,VTS,2010/9/2 9:56,2010/9/2 10:17,2,2.56,-73.95398,40.707223,-73.997627,40.721603,11.7,4
78,CMT,2010/9/2 9:57,2010/9/2 10:09,1,2.2,-73.985197,40.747265,-73.995072,40.745143,8.9,1.41
79,CMT,2010/9/2 10:05,2010/9/2 10:11,1,0.5,-73.956634,40.770778,-73.960936,40.765453,4.9,0
80,VTS,2010/9/2 10:24,2010/9/2 10:29,1,0.84,-73.975943,40.789093,-73.982628,40.782283,4.9,0
81,VTS,2010/9/2 10:35,2010/9/2 10:56,5,3.84,-73.982093,40.762463,-73.924178,40.741713,13.7,2
82,CMT,2010/9/2 11:28,2010/9/2 11:40,1,1.5,-73.962007,40.759471,-73.783322,40.643723,8.1,1.72
83,VTS,2010/9/2 12:38,2010/9/2 13:07,1,11.82,-73.986925,40.761507,-73.861857,40.768408,28.9,7
84,VTS,2010/9/2 12:42,2010/9/2 13:00,5,6.12,-73.953515,40.779492,-73.992072,40.724848,16.9,0
85,VTS,2010/9/2 12:43,2010/9/2 13:06,1,4.62,-74.007997,40.736757,-74.009595,40.732127,16.5,0
86,VTS,2010/9/2 12:45,2010/9/2 12:50,3,1.15,-73.974857,40.79069,-73.982193,40.775443,5.3,1
87,CMT,2010/9/2 13:22,2010/9/2 13:49,1,8.8,-73.975394,40.757821,-73.885484,40.773151,23.7,0
88,CMT,2010/9/2 13:24,2010/9/2 13:35,2,2.1,-74.007601,40.725723,-73.991899,40.744657,8.5,0
89,CMT,2010/9/2 13:30,2010/9/2 13:45,1,6.5,-73.95615,40.771943,-74.006247,40.706046,16.9,0
90,VTS,2010/9/2 13:36,2010/9/2 13:39,2,0.39,-73.966128,40.768077,-73.96966,40.763595,3.7,0
91,VTS,2010/9/2 13:48,2010/9/2 13:52,5,0.76,-73.993418,40.72764,-73.98845,40.73737,4.5,0
92,VTS,2010/9/2 13:49,2010/9/2 14:04,1,3.23,-73.977382,40.746407,-73.943043,40.746615,11.3,2.5
93,VTS,2010/9/2 13:58,2010/9/2 14:10,5,1.12,-73.999887,40.733118,-74.003165,40.74314,7.7,0
94,CMT,2010/9/2 14:39,2010/9/2 14:51,1,1.1,-73.948393,40.7248,-73.947355,40.717147,7.7,0
95,CMT,2010/9/2 14:56,2010/9/2 15:03,1,0.7,-73.952024,40.777451,-73.996136,40.725363,5.3,0
96,VTS,2010/9/2 14:57,2010/9/2 15:25,5,2.92,-73.981073,40.766462,-73.987318,40.733153,15.3,3.06
97,CMT,2010/9/2 15:13,2010/9/2 15:19,1,0.9,-73.971686,40.74616,-73.982607,40.727385,5.3,0
98,CMT,2010/9/2 15:15,2010/9/2 15:25,1,0.9,-73.984744,40.759996,-73.99784,40.765028,6.9,0
99,VTS,2010/9/2 15:28,2010/9/2 16:08,2,9.39,-73.984725,40.769318,-73.97993,40.681903,27.7,0
100,CMT,2010/9/2 16:15,2010/9/2 16:25,1,1.5,-73.998805,40.739922,-73.999055,40.725347,7.3,0
101,VTS,2010/9/2 16:19,2010/9/2 16:34,1,1.39,-73.988777,40.73412,-73.978418,40.751487,8.9,2
102,VTS,2010/9/2 16:21,2010/9/2 16:28,1,0.6,-73.95847,40.760022,-73.952675,40.766235,5.3,0
103,CMT,2010/9/2 16:23,2010/9/2 16:38,1,3.4,-73.988048,40.748313,-73.903348,40.770897,11.3,0
104,CMT,2010/9/2 16:56,2010/9/2 17:02,1,1.2,-73.993176,40.729688,-74.005038,40.738307,5.7,1.5
105,CMT,2010/9/2 17:00,2010/9/2 17:11,1,1.7,-73.982776,40.731582,-74.005274,40.729347,8.1,0
106,CMT,2010/9/2 17:00,2010/9/2 17:04,2,0.4,-73.990548,40.738623,-73.994385,40.735216,3.7,0
107,VTS,2010/9/2 17:07,2010/9/2 17:10,1,0.52,-73.989837,40.739239,-73.998196,40.745679,3.7,0
108,VTS,2010/9/2 17:09,2010/9/2 17:19,1,1.71,-74.002522,40.72892,-74.004817,40.746732,7.3,0
109,VTS,2010/9/2 17:51,2010/9/2 18:00,1,0.65,-73.971148,40.755765,-73.975093,40.762058,5.7,0
110,VTS,2010/9/2 17:57,2010/9/2 18:13,1,3.07,-73.983455,40.765983,-74.007835,40.740455,11.7,0
111,VTS,2010/9/2 18:07,2010/9/2 18:16,1,0.86,-73.997887,40.73254,-74.007405,40.727097,6.1,0
112,VTS,2010/9/2 18:13,2010/9/2 18:28,1,3.71,-74.012015,40.702772,-74.007707,40.751742,12.1,0
113,VTS,2010/9/2 18:14,2010/9/2 18:20,5,1.17,-73.978925,40.75009,-73.964813,40.755857,5.7,0
114,VTS,2010/9/2 18:32,2010/9/2 18:38,1,0.09,-73.995092,40.739907,-73.985752,40.747575,5.3,2
115,VTS,2010/9/2 18:34,2010/9/2 18:46,5,1.8,-73.99174,40.750172,-73.969963,40.757498,8.5,0
116,CMT,2010/9/2 18:40,2010/9/2 19:10,1,5.8,-73.980153,40.676809,-73.993212,40.745786,19.3,3.12
117,VTS,2010/9/2 19:04,2010/9/2 19:15,5,2.1,-73.975371,40.71906,-74.000883,40.742124,8.5,0
118,VTS,2010/9/2 19:05,2010/9/2 19:10,5,1,-73.959652,40.771122,-73.946202,40.772903,5.3,0
119,CMT,2010/9/2 19:33,2010/9/2 19:38,1,0.4,-73.991664,40.749919,-73.987398,40.750436,4.5,1
120,CMT,2010/9/2 19:51,2010/9/2 20:03,1,2.5,-73.973002,40.747867,-74.005646,40.7412,9.3,0
121,VTS,2010/9/2 20:07,2010/9/2 20:16,3,1.83,-74.008482,40.745232,-74.004843,40.721402,7.7,1.6
122,CMT,2010/9/2 20:17,2010/9/2 20:27,1,2.5,-73.982213,40.773959,-73.958767,40.799732,8.5,0
123,CMT,2010/9/2 20:22,2010/9/2 20:30,1,2.3,-73.973453,40.743972,-73.954533,40.773159,7.7,0
124,VTS,2010/9/2 20:29,2010/9/2 20:41,1,2.1,-73.967848,40.792957,-73.943378,40.806858,8.9,1.5
125,CMT,2010/9/2 20:37,2010/9/2 21:03,1,11.8,-73.885225,40.773068,-73.913931,40.702558,28.1,0
126,VTS,2010/9/2 20:41,2010/9/2 20:53,1,2.34,-73.97962,40.75074,-73.999845,40.730008,8.9,3
127,VTS,2010/9/2 21:07,2010/9/2 21:20,1,3.83,-73.981771,40.774727,-73.960209,40.815778,11.7,0
128,CMT,2010/9/2 21:12,2010/9/2 21:17,1,0.8,-73.993987,40.741756,-74.003483,40.748244,5.3,0
129,VTS,2010/9/2 21:33,2010/9/2 21:41,5,1.82,-73.980182,40.765572,-73.993423,40.743105,6.9,1
130,VTS,2010/9/2 21:53,2010/9/2 22:03,1,1.34,-73.98496,40.758935,-73.995442,40.746113,6.9,0
131,CMT,2010/9/2 21:56,2010/9/2 22:10,2,3,-73.984689,40.754906,-73.947819,40.776124,10.5,0
132,CMT,2010/9/2 22:30,2010/9/2 22:55,1,5.2,-73.977376,40.684053,-73.943553,40.705635,16.5,0
133,CMT,2010/9/2 22:59,2010/9/2 23:06,1,0.9,-73.96763,40.763701,-73.982371,40.768251,5.7,0
134,VTS,2010/9/2 23:14,2010/9/2 23:18,2,1.42,-73.970757,40.756127,-73.956352,40.771388,5.7,0
135,VTS,2010/9/2 23:27,2010/9/2 23:30,5,0.91,-73.985743,40.73812,-73.96983,40.742698,4.1,2
136,VTS,2010/9/2 23:27,2010/9/2 23:34,2,1.18,-73.983518,40.75321,-73.995142,40.760182,5.7,0
137,VTS,2010/9/2 23:35,2010/9/2 23:46,1,2.36,-73.97875,40.757372,-74.005818,40.735912,8.5,2
138,CMT,2010/9/3 0:14,2010/9/3 0:25,1,4.8,-73.978866,40.7523,-73.922667,40.708112,12.5,1.1
139,VTS,2010/9/3 0:16,2010/9/3 0:28,5,2.26,-73.989182,40.752545,-73.983363,40.730248,8.5,0
140,VTS,2010/9/3 0:22,2010/9/3 0:35,1,3.63,-73.97267,40.743463,-73.919491,40.766444,10.9,0
141,VTS,2010/9/3 0:26,2010/9/3 0:30,1,0.55,-74.003952,40.729765,-74.00563,40.736803,4.1,2
142,VTS,2010/9/3 1:10,2010/9/3 1:36,2,12.35,-73.993868,40.751518,-73.833477,40.712852,29.3,0
143,CMT,2010/9/3 1:13,2010/9/3 1:18,1,1.8,-74.016534,40.708144,-74.007886,40.737001,6.5,0
144,CMT,2010/9/3 1:30,2010/9/3 1:48,1,4.6,-73.977952,40.7598,-73.98233,40.771495,13.3,0
145,CMT,2010/9/3 2:00,2010/9/3 2:04,1,1.2,-73.975232,40.765317,-73.982618,40.750881,5.3,0.94
146,CMT,2010/9/3 3:58,2010/9/3 4:05,1,1.3,-73.988968,40.743095,-73.78304,40.643874,6.1,1.42
147,CMT,2010/9/3 5:18,2010/9/3 5:20,1,0.7,-73.975457,40.756779,-73.95674,40.764754,3.7,0
148,VTS,2010/9/3 7:21,2010/9/3 7:27,5,1.08,-73.983668,40.765828,-73.973712,40.756565,5.3,1
149,CMT,2010/9/3 7:21,2010/9/3 7:26,1,0.7,-74.000507,40.758103,-73.956329,40.764697,4.9,0
150,CMT,2010/9/3 7:44,2010/9/3 7:48,1,0.8,-73.989091,40.743635,-73.994452,40.719655,4.5,0
151,CMT,2010/9/3 7:53,2010/9/3 8:21,4,16.8,-73.990514,40.760858,-73.975897,40.755108,45,10.2
152,VTS,2010/9/3 7:57,2010/9/3 7:59,1,0.58,-73.95945,40.808942,-73.965758,40.803853,3.7,1
153,CMT,2010/9/3 8:05,2010/9/3 8:15,1,2.6,-73.986467,40.75643,-73.990455,40.751072,8.5,1
154,VTS,2010/9/3 8:14,2010/9/3 8:18,1,0.63,-73.981178,40.744535,-73.980505,40.751523,4.1,0
155,VTS,2010/9/3 8:48,2010/9/3 9:03,2,2.53,-73.977343,40.742628,-74.009313,40.729002,10.5,2
156,VTS,2010/9/3 9:00,2010/9/3 9:08,5,1.65,-74.009177,40.719265,-73.995667,40.739133,6.9,1
157,CMT,2010/9/3 9:01,2010/9/3 9:13,1,1.2,-74.007067,40.716113,-73.979988,40.761149,7.7,0
158,CMT,2010/9/3 9:22,2010/9/3 9:24,2,0.8,-73.97009,40.78941,-73.966353,40.765382,4.1,0.69
159,VTS,2010/9/3 9:52,2010/9/3 10:04,5,2.93,-73.964835,40.773305,-73.96217,40.805275,9.7,2
160,CMT,2010/9/3 10:10,2010/9/3 10:18,2,1.7,-73.990846,40.766101,-73.937742,40.852508,6.9,1.11
161,VTS,2010/9/3 10:14,2010/9/3 10:23,1,0.48,-73.986003,40.757053,-73.99035,40.751852,5.7,3
162,VTS,2010/9/3 10:31,2010/9/3 10:57,5,3.93,-73.955502,40.782735,-73.991803,40.749575,15.7,0
163,CMT,2010/9/3 10:41,2010/9/3 10:55,1,2.8,-73.975247,40.790169,-73.978799,40.778985,10.1,0
164,CMT,2010/9/3 10:50,2010/9/3 10:55,1,0.5,-73.990201,40.746581,-73.978143,40.751472,4.5,1
165,CMT,2010/9/3 10:51,2010/9/3 11:04,1,2.4,-73.994744,40.750326,-73.994866,40.760595,9.3,0
166,VTS,2010/9/3 11:24,2010/9/3 11:47,1,5.46,-73.988985,40.736538,-73.95245,40.734188,16.9,0
167,CMT,2010/9/3 11:43,2010/9/3 12:04,4,10,-73.865148,40.771131,-73.982237,40.77502,23.7,5.75
168,VTS,2010/9/3 12:31,2010/9/3 12:39,1,0.95,-73.979065,40.760927,-73.968365,40.755093,6.1,2
169,CMT,2010/9/3 12:53,2010/9/3 13:02,1,1.8,-73.863735,40.769169,-73.952407,40.758833,7.7,0
170,CMT,2010/9/3 13:07,2010/9/3 13:15,1,0.9,-73.947818,40.778848,-73.958087,40.773115,6.1,0
171,VTS,2010/9/3 13:11,2010/9/3 13:22,2,1.31,-73.979427,40.767025,-73.992143,40.750552,7.3,0
172,VTS,2010/9/3 13:12,2010/9/3 13:40,1,10.5,-73.960431,40.766155,-73.991655,40.726894,26.1,7.83
173,VTS,2010/9/3 15:22,2010/9/3 15:37,1,3,-73.965255,40.76235,-73.978017,40.791445,11.3,0
174,VTS,2010/9/3 16:07,2010/9/3 16:14,1,1.23,-73.989925,40.73441,-74.006558,40.744035,5.7,0
175,CMT,2010/9/3 16:12,2010/9/3 16:34,1,3.2,-74.005498,40.739343,-74.005062,40.721536,13.7,5
176,VTS,2010/9/3 16:13,2010/9/3 16:19,2,1.28,-73.969595,40.795002,-73.95918,40.811028,5.3,0
177,VTS,2010/9/3 17:13,2010/9/3 17:36,5,4.1,-73.987918,40.73236,-73.954712,40.694775,15.7,0
178,CMT,2010/9/3 17:15,2010/9/3 17:23,1,1.7,-74.008769,40.705925,-73.885291,40.772829,6.5,0
179,VTS,2010/9/3 17:26,2010/9/3 17:37,2,1.26,-73.99641,40.725755,-74.009258,40.709833,7.3,1.5
180,VTS,2010/9/3 17:31,2010/9/3 17:39,1,1.52,-74.008548,40.719767,-73.996005,40.733717,6.5,0
181,CMT,2010/9/3 17:36,2010/9/3 17:41,1,1.3,-74.006001,40.748542,-74.010013,40.721157,5.3,0
182,CMT,2010/9/3 17:53,2010/9/3 18:06,1,6,-73.960228,40.770533,-73.970999,40.755879,15.7,0
183,VTS,2010/9/3 17:55,2010/9/3 18:14,1,6.33,-73.973228,40.763357,-74.011948,40.702885,17.7,0
184,VTS,2010/9/3 18:20,2010/9/3 18:43,1,9.01,-73.94095,40.83928,-73.872963,40.774385,23.3,0
185,VTS,2010/9/3 18:21,2010/9/3 19:02,1,18.43,-73.78116,40.644965,-74.000677,40.737277,45,0
186,VTS,2010/9/3 18:28,2010/9/3 18:39,1,1.87,-74.002825,40.749645,-73.987607,40.732977,8.1,0
187,VTS,2010/9/3 18:49,2010/9/3 18:59,2,1.44,-73.931803,40.765098,-73.911868,40.75423,6.9,0
188,CMT,2010/9/3 19:05,2010/9/3 19:16,1,4.2,-73.982528,40.745189,-73.974885,40.762062,11.7,1.98
189,VTS,2010/9/3 19:10,2010/9/3 19:27,1,3.81,-73.991628,40.754007,-73.949222,40.781832,12.5,3
190,VTS,2010/9/3 19:46,2010/9/3 19:49,1,0.49,-73.98979,40.7574,-73.986057,40.761933,3.7,0
191,CMT,2010/9/3 20:04,2010/9/3 20:10,1,0.9,-73.984161,40.745779,-73.966515,40.762066,5.3,2
192,VTS,2010/9/3 20:12,2010/9/3 20:17,2,1.24,-73.974,40.763825,-73.958127,40.768705,5.3,0
193,VTS,2010/9/3 20:13,2010/9/3 20:17,1,1.44,-73.991625,40.749515,-73.991625,40.749515,5.7,0
194,VTS,2010/9/3 20:14,2010/9/3 20:21,1,2.06,-73.95933,40.809372,-73.974187,40.783832,6.9,0
195,VTS,2010/9/3 20:27,2010/9/3 20:35,1,1.38,-73.981642,40.732598,-73.985605,40.746438,6.5,0
196,VTS,2010/9/3 20:57,2010/9/3 20:58,2,0.32,-73.96479,40.75588,-73.961543,40.758403,2.9,0
197,VTS,2010/9/3 21:10,2010/9/3 21:30,1,5.82,-73.983101,40.69354,-73.980258,40.774827,15.7,4.86
198,CMT,2010/9/3 21:15,2010/9/3 21:17,1,0.3,-73.991111,40.734143,-74.000912,40.727076,3.7,0.7
199,CMT,2010/9/3 21:19,2010/9/3 21:29,3,1.1,-73.97695,40.764653,-73.965987,40.761647,6.9,0
200,VTS,2010/9/3 21:20,2010/9/3 21:35,3,2.83,-74.00247,40.719835,-73.976693,40.751908,10.5,0
201,VTS,2010/9/3 21:29,2010/9/3 21:44,5,3.93,-73.997802,40.746133,-73.970375,40.79411,11.7,0
202,CMT,2010/9/3 21:59,2010/9/3 22:10,1,2.9,-73.989847,40.739841,-73.986925,40.751331,10.1,0
203,CMT,2010/9/3 22:01,2010/9/3 22:23,1,15.7,-73.992612,40.754935,-73.953263,40.772644,45,7.51
204,VTS,2010/9/3 22:26,2010/9/3 22:34,1,2.55,-74.005512,40.740647,-73.984628,40.766617,8.1,1.5
205,CMT,2010/9/3 22:28,2010/9/3 22:41,1,7.3,-73.976417,40.78828,-73.960137,40.799047,17.7,4.65
206,CMT,2010/9/3 22:53,2010/9/3 22:59,1,0.7,-74.006771,40.744109,-74.002392,40.750416,4.9,0
207,CMT,2010/9/3 23:18,2010/9/3 23:24,2,0.9,-73.98732,40.770233,-73.994009,40.752431,5.7,2
208,VTS,2010/9/3 23:30,2010/9/3 23:37,3,1.05,-73.983148,40.760473,-73.973497,40.750973,5.7,0
209,CMT,2010/9/3 23:41,2010/9/4 0:00,1,4.3,-73.966618,40.762567,-74.007032,40.717765,13.7,2.94
210,VTS,2010/9/3 23:47,2010/9/3 23:49,1,0.42,-74.006367,40.744457,-74.00284,40.749725,3.3,0
211,CMT,2010/9/3 23:47,2010/9/3 23:55,1,3.8,-73.991237,40.727564,-74.00549,40.74986,10.5,0
212,CMT,2010/9/3 23:54,2010/9/4 0:05,2,2.3,-73.954262,40.767387,-73.981755,40.738393,8.5,0
213,VTS,2010/9/4 0:14,2010/9/4 0:26,1,3.66,-73.97232,40.754253,-73.918498,40.744952,10.9,0
214,CMT,2010/9/4 0:23,2010/9/4 0:31,1,1.2,-73.972245,40.744328,-73.98156,40.749753,6.5,0
215,CMT,2010/9/4 0:48,2010/9/4 0:54,1,1.8,-73.981172,40.737998,-73.969588,40.757433,6.5,1.12
216,CMT,2010/9/4 1:30,2010/9/4 1:44,1,4.4,-73.972973,40.759434,-73.92628,40.772323,13.3,0
217,VTS,2010/9/4 2:09,2010/9/4 2:14,1,1.25,-73.985143,40.739098,-73.976658,40.779055,5.3,0.5
218,VTS,2010/9/4 2:47,2010/9/4 2:58,5,1.71,-74.005933,40.740013,-73.98471,40.746737,8.1,0
219,CMT,2010/9/4 4:20,2010/9/4 4:29,1,6.1,-73.995025,40.74062,-73.973206,40.786897,14.9,2
220,CMT,2010/9/4 4:58,2010/9/4 5:15,1,7.6,-74.003288,40.723017,-73.994293,40.730097,19.3,0
221,CMT,2010/9/4 5:26,2010/9/4 5:49,1,10.7,-73.993394,40.727704,-73.95542,40.782664,26.1,2.33
