raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
52,CMT,2012/2/1 20:46,2012/2/1 20:55,1,2.2,-73.992178,40.749533,-73.977295,40.776692,8.1,1.82
53,VTS,2012/2/1 21:00,2012/2/1 21:10,5,1.3,-73.9999,40.732942,-73.985077,40.73953,7.3,1.56
54,CMT,2012/2/1 21:04,2012/2/1 21:15,1,2.6,-73.981505,40.755489,-73.952829,40.77822,9.3,2
55,VTS,2012/2/1 21:06,2012/2/1 21:22,2,4.17,-74.000438,40.732678,-73.983613,40.781212,12.5,0
56,CMT,2012/2/1 21:06,2012/2/1 21:17,1,2.6,-73.98472,40.742746,-73.988053,40.76891,9.3,0
57,CMT,2012/2/1 21:10,2012/2/1 21:18,1,2.1,-73.970132,40.756004,-73.979686,40.776346,7.7,1.74
58,VTS,2012/2/1 21:15,2012/2/1 21:32,2,4.76,-74.001127,40.731685,-73.952867,40.771892,13.7,0
59,CMT,2012/2/1 21:19,2012/2/1 21:24,2,1,-73.983619,40.749114,-73.983019,40.737809,5.3,1.26
60,VTS,2012/2/1 21:24,2012/2/1 21:29,1,2.14,-73.961833,40.80548,-73.97722,40.779575,6.5,1.4
61,VTS,2012/2/1 22:19,2012/2/1 22:32,1,4.58,-74.010535,40.713192,-73.990223,40.767337,13.3,2.76
62,CMT,2012/2/1 22:21,2012/2/1 22:31,2,2.3,-73.992687,40.737613,-73.99334,40.76122,8.5,0
63,CMT,2012/2/1 22:35,2012/2/1 22:51,1,5.1,-73.993209,40.727889,-73.94241,40.786411,13.7,2.94
64,CMT,2012/2/1 22:37,2012/2/1 22:46,2,2.1,-73.950183,40.787023,-73.975917,40.780663,7.7,1.74
65,VTS,2012/2/1 22:40,2012/2/1 22:48,1,1.49,-73.955257,40.76895,-73.97139,40.761938,6.9,0
66,CMT,2012/2/1 22:41,2012/2/1 23:05,1,11.7,-73.977242,40.761338,-73.975335,40.647422,27.3,4
67,CMT,2012/2/1 22:55,2012/2/1 23:04,1,2.8,-73.968495,40.754938,-74.002367,40.740235,8.9,0
68,VTS,2012/2/1 22:58,2012/2/1 23:19,1,6.06,-73.982375,40.77269,-73.950152,40.727987,16.5,0
69,VTS,2012/2/1 23:05,2012/2/1 23:13,2,1.54,-74.014657,40.71556,-74.002945,40.72819,6.5,0
70,VTS,2012/2/1 23:25,2012/2/1 23:29,5,1.54,-73.968855,40.75868,-73.95219,40.76963,5.7,1.24
71,VTS,2012/2/2 0:51,2012/2/2 1:01,1,2.84,-74.006987,40.729612,-73.98098,40.75392,8.9,0
72,CMT,2012/2/2 1:57,2012/2/2 2:08,1,4,-74.013143,40.716179,-73.976055,40.754737,10.9,0
73,VTS,2012/2/2 2:29,2012/2/2 2:37,2,2,-73.980485,40.738372,-73.990252,40.714217,7.3,0
74,CMT,2012/2/2 2:30,2012/2/2 2:37,1,1.6,-73.999433,40.714671,-74.011081,40.715902,6.9,0
75,VTS,2012/2/2 6:48,2012/2/2 7:02,1,5.81,-73.955153,40.780092,-73.94114,40.839225,15.7,1
76,VTS,2012/2/2 7:04,2012/2/2 7:10,6,1.02,-73.918897,40.765777,-73.910932,40.775957,5.7,0
77,CMT,2012/2/2 7:08,2012/2/2 7:24,1,3.4,-73.992443,40.713613,-73.990345,40.751822,11.3,0
78,CMT,2012/2/2 7:08,2012/2/2 7:22,1,4.5,-73.985023,40.764906,-74.013987,40.71446,12.9,4.02
79,CMT,2012/2/2 7:13,2012/2/2 7:39,0,10.9,-73.981598,40.728583,-73.945578,40.834798,27.3,0
80,VTS,2012/2/2 7:44,2012/2/2 7:51,1,1.02,-73.959328,40.763482,-73.970653,40.758817,5.7,1
81,CMT,2012/2/2 7:45,2012/2/2 8:05,1,2.2,-73.9548,40.769889,-73.973909,40.789021,11.3,0
82,CMT,2012/2/2 7:55,2012/2/2 8:09,1,1.9,-73.992967,40.757962,-73.975058,40.741588,8.9,1
83,CMT,2012/2/2 8:50,2012/2/2 8:56,1,1,-73.98473,40.744646,-73.975284,40.757892,5.7,2
84,VTS,2012/2/2 9:03,2012/2/2 9:16,2,1.77,-73.982345,40.767113,-73.959257,40.760778,8.5,1.5
85,CMT,2012/2/2 9:09,2012/2/2 9:17,1,1.5,-73.956225,40.784381,-73.971612,40.797736,6.9,0
86,CMT,2012/2/2 9:18,2012/2/2 9:48,1,3.9,-73.967655,40.787956,-73.984912,40.742236,16.9,3.48
87,VTS,2012/2/2 9:32,2012/2/2 9:35,1,0.51,-73.916677,40.653137,-73.916677,40.653137,3.7,0
88,VTS,2012/2/2 9:43,2012/2/2 9:51,1,2.46,-73.981275,40.78436,-74.000483,40.758458,8.1,1.62
89,CMT,2012/2/2 9:59,2012/2/2 10:27,1,9.4,-73.872607,40.77412,-73.991725,40.731282,24.5,8.94
90,VTS,2012/2/2 10:02,2012/2/2 10:06,5,0.69,-73.97695,40.756868,-73.975635,40.764523,4.1,0
91,VTS,2012/2/2 10:04,2012/2/2 10:16,1,2.61,-73.97351,40.789677,-73.94188,40.79557,9.3,0
92,CMT,2012/2/2 10:18,2012/2/2 10:25,1,1.2,-73.991408,40.750144,-74.006801,40.751321,6.1,1.32
93,CMT,2012/2/2 10:42,2012/2/2 10:47,1,0.7,-73.960288,40.775871,-73.965518,40.768627,4.5,0
94,CMT,2012/2/2 10:42,2012/2/2 10:52,1,2,-73.982057,40.776889,-73.963268,40.758592,8.1,0
95,VTS,2012/2/2 10:48,2012/2/2 10:50,1,0.49,-73.98285,40.756057,-73.981857,40.759272,3.7,1
96,VTS,2012/2/2 11:10,2012/2/2 11:10,5,0,-73.958998,40.783358,-73.958983,40.783362,2.5,0
97,CMT,2012/2/2 11:27,2012/2/2 11:31,1,0.8,-73.974611,40.762369,-73.982068,40.751809,4.5,0
98,VTS,2012/2/2 11:43,2012/2/2 11:49,1,0.98,-74.01244,40.702628,-74.00964,40.711187,5.3,1.06
99,VTS,2012/2/2 12:06,2012/2/2 12:16,5,1.89,-73.959995,40.813842,-73.973252,40.790302,8.1,0
100,VTS,2012/2/2 12:21,2012/2/2 12:33,1,1.8,-73.961513,40.771597,-73.979567,40.783755,8.5,0
101,CMT,2012/2/2 12:25,2012/2/2 12:39,1,2.5,-74.000738,40.722368,-73.98946,40.753209,9.7,0
102,CMT,2012/2/2 12:27,2012/2/2 12:38,1,2.9,-73.996401,40.685985,-74.004969,40.714637,9.7,0
103,VTS,2012/2/2 12:35,2012/2/2 12:46,5,2.31,-73.994823,40.750525,-73.973722,40.779198,8.5,0
104,CMT,2012/2/2 12:47,2012/2/2 12:53,1,0.7,-73.98178,40.758224,-73.972455,40.762321,5.3,1.45
105,CMT,2012/2/2 13:04,2012/2/2 13:17,1,1,-73.983598,40.76279,-73.981239,40.752307,8.1,0
106,CMT,2012/2/2 13:12,2012/2/2 13:20,1,0.6,-73.984432,40.754352,-73.973153,40.754889,5.7,0
107,CMT,2012/2/2 13:36,2012/2/2 13:52,1,1.3,-73.990163,40.75614,-73.989028,40.748195,8.9,0
108,VTS,2012/2/2 13:58,2012/2/2 14:07,1,0.86,-73.990567,40.734732,-73.979615,40.738178,6.1,0
109,VTS,2012/2/2 14:11,2012/2/2 14:21,3,2.13,-74.005853,40.711127,-74.00273,40.737165,8.1,0
110,CMT,2012/2/2 14:13,2012/2/2 14:32,1,1.4,-73.978997,40.736096,-73.992201,40.749183,10.5,2.2
111,CMT,2012/2/2 14:19,2012/2/2 14:26,2,1.3,-73.982178,40.773929,-73.969402,40.766298,6.1,0
112,VTS,2012/2/2 14:38,2012/2/2 14:49,1,1.33,-73.999775,40.748375,-73.981573,40.749958,7.3,0.2
113,VTS,2012/2/2 14:45,2012/2/2 15:20,1,15.46,-74.011367,40.708097,-73.873327,40.774337,34.9,8.72
114,CMT,2012/2/2 14:47,2012/2/2 14:54,1,0.9,-73.979061,40.753897,-73.969983,40.766,6.1,1.32
115,CMT,2012/2/2 15:04,2012/2/2 15:11,1,1.1,-73.983552,40.768087,-73.987287,40.759096,5.7,0
116,CMT,2012/2/2 15:06,2012/2/2 15:19,3,1.2,-73.978603,40.759441,-73.995538,40.76484,8.1,0
117,VTS,2012/2/2 15:21,2012/2/2 15:37,3,1.82,-73.973918,40.791937,-73.95309,40.780263,9.7,0
118,CMT,2012/2/2 15:30,2012/2/2 15:42,1,2,-73.96564,40.771645,-73.989322,40.751457,8.5,1.8
119,VTS,2012/2/2 15:40,2012/2/2 15:57,2,2.82,-73.988887,40.722337,-73.986648,40.753147,10.9,2.18
120,CMT,2012/2/2 15:41,2012/2/2 15:48,1,1.2,-74.0054,40.736915,-74.004068,40.749274,5.7,2
121,CMT,2012/2/2 15:42,2012/2/2 15:55,1,1.3,-73.975365,40.753253,-73.991348,40.74953,8.1,0
122,VTS,2012/2/2 16:13,2012/2/2 16:27,2,1.48,-73.955445,40.769007,-73.967222,40.758768,8.5,0
123,CMT,2012/2/2 16:18,2012/2/2 16:36,1,6.8,-74.017568,40.705993,-73.970208,40.762817,17.7,0
124,CMT,2012/2/2 16:19,2012/2/2 16:22,1,1.1,-73.935399,40.800385,-73.93838,40.788012,4.5,1
125,VTS,2012/2/2 16:41,2012/2/2 16:49,1,2.39,-73.989953,40.701292,-73.956305,40.706508,8.5,0
126,VTS,2012/2/2 16:45,2012/2/2 16:53,1,1.21,-73.979805,40.772935,-73.992157,40.758985,6.5,2
127,CMT,2012/2/2 16:48,2012/2/2 17:14,1,9.5,-73.789362,40.647085,-73.917591,40.685089,24.5,0
128,VTS,2012/2/2 17:14,2012/2/2 17:18,1,0.59,-73.979848,40.74351,-73.976138,40.749135,4.1,1.02
129,CMT,2012/2/2 17:15,2012/2/2 17:32,1,2.4,-73.98035,40.754451,-73.956671,40.771364,10.1,2
130,VTS,2012/2/2 17:19,2012/2/2 17:43,2,4.89,-73.976177,40.728747,-73.984307,40.77005,15.7,0
131,VTS,2012/2/2 17:41,2012/2/2 17:43,1,0.61,-73.985167,40.747185,-73.991278,40.739257,3.7,0
132,CMT,2012/2/2 17:41,2012/2/2 18:12,1,9.6,-73.975335,40.749903,-73.989227,40.65852,25.7,6.4
133,VTS,2012/2/2 17:47,2012/2/2 17:58,1,2.48,-73.984917,40.728062,-73.973428,40.756387,8.5,2.38
134,VTS,2012/2/2 17:53,2012/2/2 18:20,2,6.64,-73.995125,40.760107,-73.966965,40.693307,19.3,0
135,VTS,2012/2/2 18:09,2012/2/2 18:15,1,1.4,-73.988915,40.736725,-74.003407,40.728882,6.1,0
136,CMT,2012/2/2 18:11,2012/2/2 18:32,1,4.1,-73.988765,40.756428,-74.013857,40.714285,14.9,3.28
137,CMT,2012/2/2 18:16,2012/2/2 18:21,1,0.8,-73.983077,40.766741,-73.981571,40.778581,4.9,0
138,VTS,2012/2/2 18:34,2012/2/2 18:38,2,0.78,-73.974738,40.790035,-73.97949,40.781075,4.5,1.1
139,CMT,2012/2/2 18:41,2012/2/2 18:44,1,0.5,-73.982136,40.77061,-73.980043,40.76538,3.7,1
140,CMT,2012/2/2 18:49,2012/2/2 19:09,1,3.3,-73.981225,40.75396,-74.007415,40.71263,12.5,2.8
141,VTS,2012/2/2 18:53,2012/2/2 19:04,5,1.27,-74.00567,40.73731,-73.999042,40.73168,7.3,2.08
142,VTS,2012/2/2 18:55,2012/2/2 18:59,1,0.64,-73.994335,40.759362,-73.989253,40.763633,3.7,1.18
143,VTS,2012/2/2 19:20,2012/2/2 19:33,2,2.09,-73.997502,40.725475,-73.988472,40.74863,8.9,0
144,VTS,2012/2/2 19:23,2012/2/2 19:31,1,1.42,-74.001948,40.72445,-73.985253,40.732575,6.5,2
145,VTS,2012/2/2 19:31,2012/2/2 19:47,1,6.65,-73.997278,40.721472,-73.977028,40.659712,16.5,5.25
146,VTS,2012/2/2 19:41,2012/2/2 19:46,1,1.09,-73.978537,40.777332,-73.980365,40.788195,5.3,0
147,CMT,2012/2/2 19:43,2012/2/2 19:50,1,1,-73.987586,40.750373,-73.986209,40.760838,5.7,0
148,CMT,2012/2/2 19:51,2012/2/2 19:55,1,0.7,-73.995489,40.733555,-74.006884,40.730241,4.5,1
149,VTS,2012/2/2 19:52,2012/2/2 20:01,1,1.73,-73.962945,40.758517,-73.979087,40.771922,7.3,1.5
150,CMT,2012/2/2 20:07,2012/2/2 20:22,1,3.4,-73.982608,40.748298,-73.94894,40.785038,11.3,1.5
151,VTS,2012/2/2 20:34,2012/2/2 20:38,1,0.63,-73.97886,40.761845,-73.969443,40.761063,4.1,0
152,CMT,2012/2/2 20:39,2012/2/2 20:53,1,2.8,-73.985519,40.757917,-74.009282,40.724265,10.1,0
153,CMT,2012/2/2 20:55,2012/2/2 21:08,1,2.4,-74.003636,40.732064,-73.998747,40.755031,9.7,1
154,CMT,2012/2/2 21:08,2012/2/2 21:22,1,2.4,-74.000694,40.729136,-73.974738,40.747861,10.1,1
155,CMT,2012/2/2 21:21,2012/2/2 21:35,0,3.7,-73.988969,40.716863,-73.944013,40.68693,11.7,0
156,CMT,2012/2/2 21:32,2012/2/2 21:59,1,14.7,-74.010518,40.715204,-73.78836,40.731303,33.7,0
157,VTS,2012/2/2 21:33,2012/2/2 21:43,5,2.1,-73.986453,40.751985,-73.98972,40.772707,8.1,0
158,CMT,2012/2/2 21:47,2012/2/2 21:54,1,1.4,-73.981927,40.769,-73.973762,40.785501,6.5,0.75
159,CMT,2012/2/2 21:50,2012/2/2 21:58,1,2.3,-73.994099,40.720136,-73.962148,40.713141,8.1,1.8
160,CMT,2012/2/2 21:52,2012/2/2 22:13,1,5,-73.995619,40.733568,-73.9535,40.685187,16.1,0
161,CMT,2012/2/2 22:09,2012/2/2 22:18,1,2.2,-73.990906,40.747142,-73.962405,40.759156,8.1,1
162,VTS,2012/2/2 22:12,2012/2/2 22:37,1,5.19,-73.989248,40.76367,-73.91315,40.763065,16.1,0
163,VTS,2012/2/2 22:52,2012/2/2 23:01,1,1.8,-74.00393,40.74853,-73.987477,40.73333,6.9,0
164,CMT,2012/2/2 23:35,2012/2/2 23:46,1,3.4,-73.988208,40.723641,-73.968588,40.764538,10.1,1
165,VTS,2012/2/3 0:02,2012/2/3 0:17,3,5.06,-73.98434,40.74292,-73.961348,40.801167,14.1,0
166,CMT,2012/2/3 0:07,2012/2/3 0:15,1,0.9,-73.994033,40.751249,-73.9789,40.745941,6.1,1.5
167,CMT,2012/2/3 0:19,2012/2/3 0:36,1,4.5,-73.958002,40.772906,-74.002357,40.723206,13.7,0
168,CMT,2012/2/3 0:24,2012/2/3 0:29,1,0.7,-73.989941,40.716956,-73.983593,40.726062,4.5,0
169,VTS,2012/2/3 1:01,2012/2/3 1:16,1,5.48,-73.988662,40.748187,-73.913912,40.765565,14.9,0
170,CMT,2012/2/3 1:18,2012/2/3 1:30,2,3.5,-74.009558,40.714906,-73.975873,40.746575,10.5,2.3
171,VTS,2012/2/3 2:30,2012/2/3 2:41,5,3.48,-73.991902,40.72612,-73.992442,40.753572,10.5,0
172,VTS,2012/2/3 2:59,2012/2/3 3:14,1,3.92,-73.980847,40.68044,-73.99219,40.724992,12.9,0
173,CMT,2012/2/3 3:17,2012/2/3 3:25,1,1.5,-74.002004,40.729563,-73.986457,40.715813,6.9,1.1
174,CMT,2012/2/3 4:31,2012/2/3 4:48,1,5.1,-73.981847,40.728407,-73.94437,40.676273,15.3,0
175,VTS,2012/2/3 4:45,2012/2/3 4:58,1,5.41,-73.98803,40.737933,-74.009053,40.705552,14.5,0
176,VTS,2012/2/3 5:07,2012/2/3 5:10,1,1.14,-73.960315,40.807828,-73.960237,40.815123,4.9,0
177,VTS,2012/2/3 5:16,2012/2/3 5:21,2,1.21,-73.948693,40.80351,-73.946378,40.813945,5.7,0
178,VTS,2012/2/3 5:36,2012/2/3 5:53,1,8.85,-73.99842,40.72091,-73.865222,40.739973,21.3,5.45
179,CMT,2012/2/3 6:01,2012/2/3 6:11,1,2.5,-73.975247,40.753716,-73.988993,40.774453,8.1,1
180,VTS,2012/2/3 6:47,2012/2/3 6:50,1,1.19,-73.98204,40.774837,-73.983608,40.765172,4.9,1.22
181,VTS,2012/2/3 6:50,2012/2/3 7:08,1,4.42,-74.007792,40.714475,-73.969315,40.760837,13.3,1.5
182,CMT,2012/2/3 7:10,2012/2/3 8:02,1,18,-73.785236,40.645732,-73.998916,40.719969,45,13.65
183,VTS,2012/2/3 7:46,2012/2/3 7:57,1,2.08,-73.956607,40.766978,-73.9806,40.759148,8.1,0
184,CMT,2012/2/3 7:55,2012/2/3 8:06,1,1.6,-74.011485,40.710054,-74.011485,40.710054,7.7,1
185,VTS,2012/2/3 7:58,2012/2/3 8:08,6,1.78,-73.991908,40.709907,-74.008055,40.723457,7.7,1.92
186,VTS,2012/2/3 7:59,2012/2/3 8:08,1,2.23,-73.986798,40.766585,-73.989442,40.742255,7.7,0
187,VTS,2012/2/3 8:08,2012/2/3 8:20,1,2.04,-73.964282,40.770427,-73.975255,40.761108,8.5,1.7
188,VTS,2012/2/3 8:09,2012/2/3 8:20,1,2.57,-73.969582,40.800227,-73.9922,40.769285,8.9,1
189,VTS,2012/2/3 8:15,2012/2/3 8:21,1,0.81,-73.94708,40.771747,-73.955332,40.777017,5.3,0
190,CMT,2012/2/3 8:17,2012/2/3 8:21,1,0.6,-74.001234,40.746668,-74.006934,40.751304,4.1,0
191,VTS,2012/2/3 8:23,2012/2/3 8:39,2,2.82,-73.986595,40.740062,-74.012805,40.706277,10.9,2
192,CMT,2012/2/3 8:25,2012/2/3 8:29,1,0.6,-73.990594,40.751535,-73.985683,40.752707,4.1,0
193,VTS,2012/2/3 8:30,2012/2/3 8:40,6,1.98,-73.976585,40.750512,-73.999468,40.738885,7.7,0
194,CMT,2012/2/3 8:32,2012/2/3 9:09,1,16.6,-73.992976,40.752498,-73.787192,40.647502,45,0
195,VTS,2012/2/3 8:36,2012/2/3 8:40,1,0.75,-73.805007,40.653677,-73.808348,40.65321,4.5,0
196,VTS,2012/2/3 8:41,2012/2/3 9:08,1,2.46,-73.951053,40.779373,-73.976845,40.760635,14.1,2.82
197,CMT,2012/2/3 8:57,2012/2/3 9:02,1,0.9,-73.981567,40.77031,-73.983742,40.760595,4.9,1.08
198,CMT,2012/2/3 9:51,2012/2/3 10:02,0,1.9,-73.982708,40.767665,-73.954325,40.766372,8.1,0
199,VTS,2012/2/3 10:32,2012/2/3 10:48,1,2.25,-73.996665,40.726117,-73.995057,40.750073,10.1,0
200,CMT,2012/2/3 10:33,2012/2/3 10:53,1,5.6,-73.970598,40.759134,-74.010072,40.709796,16.9,4.35
201,VTS,2012/2/3 10:35,2012/2/3 10:47,5,1.84,-73.98874,40.754853,-73.962982,40.764405,8.1,0
202,CMT,2012/2/3 10:41,2012/2/3 10:56,2,1.9,-74.001265,40.731147,-73.984898,40.755971,9.3,0
203,CMT,2012/2/3 10:58,2012/2/3 11:08,1,1.2,-73.990508,40.751623,-73.982777,40.764183,6.9,0
204,CMT,2012/2/3 11:13,2012/2/3 11:41,1,10.3,-73.885321,40.773168,-73.982754,40.761936,26.9,0
205,CMT,2012/2/3 11:35,2012/2/3 11:45,1,2.1,-73.9755,40.745433,-73.999207,40.730046,7.7,2.05
206,VTS,2012/2/3 11:51,2012/2/3 12:02,1,1.15,-74.014402,40.713977,-74.00304,40.715702,6.9,0.6
207,CMT,2012/2/3 11:59,2012/2/3 12:04,1,0.7,-73.964852,40.77324,-73.954957,40.767348,4.9,0
208,VTS,2012/2/3 12:03,2012/2/3 12:15,1,1.49,-73.96907,40.75103,-73.989803,40.750702,7.7,1.54
209,CMT,2012/2/3 12:13,2012/2/3 12:18,1,0.7,-73.977161,40.75551,-73.967773,40.759406,4.5,1
210,VTS,2012/2/3 12:50,2012/2/3 13:09,2,3.89,-73.974592,40.74197,-73.999827,40.731858,13.3,3.32
211,CMT,2012/2/3 12:52,2012/2/3 13:07,0,3,-73.941585,40.798677,-73.971263,40.764258,10.9,0
212,CMT,2012/2/3 13:18,2012/2/3 13:25,1,1.1,-73.977221,40.755079,-73.987053,40.744992,5.7,2
213,VTS,2012/2/3 13:24,2012/2/3 13:33,6,2.47,-73.973923,40.763095,-73.971557,40.780945,8.1,0
214,CMT,2012/2/3 14:05,2012/2/3 14:18,1,1.1,-73.97488,40.751959,-73.989556,40.748139,8.1,0
215,VTS,2012/2/3 14:06,2012/2/3 14:11,1,1.16,-73.958977,40.780963,-73.976777,40.788232,5.3,0
216,CMT,2012/2/3 14:22,2012/2/3 14:27,1,0.6,-73.959784,40.773715,-73.952619,40.76835,4.5,0
217,VTS,2012/2/3 14:27,2012/2/3 14:38,2,1.5,-73.989792,40.741695,-73.989393,40.757717,7.3,1.82
218,CMT,2012/2/3 14:31,2012/2/3 14:55,2,7.9,-73.988935,40.736875,-73.980652,40.658195,20.9,7.86
219,VTS,2012/2/3 14:32,2012/2/3 14:35,1,0.44,-74.00098,40.733425,-74.004847,40.730162,3.7,0
220,VTS,2012/2/3 14:33,2012/2/3 15:17,2,18.68,-73.98798,40.718795,-73.789845,40.643168,45,0
