raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
21,2,2015/3/1 6:34,2015/3/1 6:35,1,0.04,-73.78255463,40.64455032,-73.78189087,40.64477921,2.5,0
22,2,2015/3/1 9:16,2015/3/1 9:20,6,0.97,-73.99530029,40.7495575,-73.99034882,40.74196625,5.5,1.89
23,2,2015/3/1 9:30,2015/3/1 9:35,4,1.11,-73.91967773,40.77453232,-73.90996552,40.77511215,6,0
24,2,2015/3/1 10:36,2015/3/1 10:44,1,1.65,-73.96478271,40.77270889,-73.94457245,40.77932358,8,1.76
25,2,2015/3/1 10:56,2015/3/1 11:00,4,0.64,-73.95974731,40.77098083,-73.95838165,40.77820587,5,1.16
26,2,2015/3/1 10:59,2015/3/1 11:20,2,5.25,-73.98857117,40.72270966,-73.95941925,40.78293991,19,0
27,1,2015/3/1 11:37,2015/3/1 11:56,1,8.3,-73.98871613,40.73868561,-73.88578033,40.74961472,26,5
28,2,2015/3/1 11:39,2015/3/1 11:42,3,0.48,-73.84262085,40.72116089,-73.85173035,40.72642136,4,0
29,1,2015/3/1 12:02,2015/3/1 12:07,1,1.2,-73.98249054,40.77556229,-73.97053528,40.78907776,6,1.36
30,2,2015/3/1 12:19,2015/3/1 12:23,1,0.95,-73.95417023,40.72987747,-73.94546509,40.72049713,5.5,1.58
31,2,2015/3/1 12:25,2015/3/1 12:38,5,3.78,-73.97860718,40.7831459,-73.93920135,40.80849838,13,1
32,2,2015/3/1 12:35,2015/3/1 12:56,1,10.4,-73.87464905,40.77409363,-73.99229431,40.68743134,29.5,0
33,1,2015/3/1 12:44,2015/3/1 12:48,1,0.7,-74.00123596,40.72769928,-73.99272919,40.73406219,5,1.16
34,2,2015/3/1 13:05,2015/3/1 13:26,2,2.87,-74.00289154,40.73366928,-74.01029205,40.70381165,15.5,3.26
35,2,2015/3/1 13:09,2015/3/1 13:14,1,0.94,-73.96912384,40.7666626,-73.95915222,40.77521896,6,0
36,1,2015/3/1 13:24,2015/3/1 13:37,2,1.2,-73.99971771,40.73318481,-73.98257446,40.73114777,9.5,2.05
37,2,2015/3/1 13:35,2015/3/1 13:47,1,1.39,-73.97637177,40.74410248,-73.98955536,40.75630951,8.5,1.86
38,2,2015/3/1 13:52,2015/3/1 14:00,1,1.26,-73.99095154,40.75084686,-73.97870636,40.75828552,7,1.56
39,1,2015/3/1 14:22,2015/3/1 14:40,2,2.6,-73.9671936,40.80372238,-73.96215057,40.77903748,12.5,0
40,1,2015/3/1 14:33,2015/3/1 14:42,1,1.3,-73.99375916,40.74168777,-74.0045166,40.75234222,7.5,1.66
41,2,2015/3/1 15:07,2015/3/1 15:16,1,1.29,-73.96530151,40.77187729,-73.95188141,40.78290939,7,0
42,1,2015/3/1 15:21,2015/3/1 15:30,2,1,-73.97675323,40.73924637,-73.98758698,40.73840332,7,1.55
43,2,2015/3/1 15:33,2015/3/1 16:21,5,10.94,-73.87475586,40.77393341,-73.97566986,40.67709351,35,7.16
44,1,2015/3/1 16:11,2015/3/1 16:42,2,2.2,-73.99938202,40.67996979,-73.96477509,40.67219162,18.5,3.85
45,2,2015/3/1 16:35,2015/3/1 16:44,3,0.52,-73.96772003,40.75532532,-73.96729279,40.76115799,7,0
46,2,2015/3/1 17:43,2015/3/1 17:58,1,2.43,-74.00545502,40.71811676,-73.99162292,40.74913025,11.5,0
47,1,2015/3/1 17:46,2015/3/1 17:53,1,1,-73.97488403,40.68066788,-73.95896149,40.6783371,6,1.35
48,1,2015/3/1 18:49,2015/3/1 19:34,1,15.9,-73.99292755,40.74560928,-73.80211639,40.64712906,52,0
49,1,2015/3/1 19:17,2015/3/1 19:39,2,9.1,-74.01656342,40.70771408,-73.9535675,40.78456116,26.5,5.45
50,2,2015/3/1 19:22,2015/3/1 19:34,1,2,-74.00109863,40.7289505,-74.01462555,40.70980453,10,0
51,1,2015/3/1 19:43,2015/3/1 20:00,1,2.3,-73.9769516,40.76407242,-74.00278473,40.76060486,12.5,0
52,1,2015/3/1 20:08,2015/3/1 20:26,2,3.1,-73.96188354,40.77710724,-73.99124908,40.73931503,13.5,3.7
53,2,2015/3/1 21:08,2015/3/1 21:15,2,1.63,-73.98545837,40.75811768,-73.97160339,40.76281738,7.5,0
54,2,2015/3/1 21:14,2015/3/1 21:28,1,2.75,-73.97562408,40.73323441,-73.97171021,40.76266861,12,0
55,2,2015/3/1 21:34,2015/3/1 21:53,1,9.4,-73.86345673,40.76942825,-73.96981049,40.75709152,26.5,5
56,1,2015/3/1 22:17,2015/3/1 22:37,3,4.4,-73.97572327,40.78806686,-74.00515747,40.73622513,17,0
57,1,2015/3/1 22:21,2015/3/1 22:26,1,0.8,-73.97852325,40.78278351,-73.97701263,40.77480316,5,1.25
58,2,2015/3/1 23:23,2015/3/1 23:29,5,1.61,-73.98441315,40.76971817,-73.97438812,40.78839874,7,0
59,1,2015/3/2 0:15,2015/3/2 0:21,1,2.4,-73.97413635,40.75093842,-73.95508575,40.78186417,8.5,1.95
60,1,2015/3/2 0:53,2015/3/2 1:17,1,9.8,-73.99787903,40.72144318,-74.01567078,40.6192131,31,6.45
61,1,2015/3/2 1:31,2015/3/2 1:47,2,5,-74.00746918,40.74094772,-73.95613861,40.7685051,17,0.91
62,2,2015/3/2 3:46,2015/3/2 3:55,3,1.48,-73.95848083,40.71326065,-73.94315338,40.70666885,7.5,0
63,1,2015/3/2 6:36,2015/3/2 6:41,1,1,-73.99043274,40.75636292,-73.97686005,40.75976181,5.5,1.25
64,1,2015/3/2 6:48,2015/3/2 6:51,1,0.9,-73.97531891,40.75226593,-73.98439026,40.74105835,5,0
65,1,2015/3/2 7:49,2015/3/2 7:54,1,0.8,-73.96092224,40.80212784,-73.96882629,40.79124832,5.5,1
66,2,2015/3/2 8:56,2015/3/2 9:06,1,0.62,-73.96765137,40.79298782,-73.9704361,40.78570175,7.5,2.49
67,2,2015/3/2 9:26,2015/3/2 9:45,1,3.67,-73.98706818,40.72520447,-73.9527359,40.76634979,15,1
68,1,2015/3/2 9:38,2015/3/2 10:32,1,18.1,-73.8628006,40.76882935,-74.0071106,40.7230835,54.5,12.1
69,2,2015/3/2 10:05,2015/3/2 10:51,1,11.45,-73.98193359,40.77843857,-73.86460876,40.77002716,37.5,0
70,1,2015/3/2 10:46,2015/3/2 10:52,4,0.9,-73.95212555,40.80894852,-73.96495819,40.80605316,6,2
71,2,2015/3/2 11:24,2015/3/2 11:52,2,2.69,-73.96681213,40.75716782,-74.00233459,40.75197983,17.5,5.49
72,1,2015/3/2 11:26,2015/3/2 11:46,1,6.7,-73.9661026,40.77390671,-74.00441742,40.71120071,22,2
73,1,2015/3/2 11:48,2015/3/2 11:58,1,1.3,-73.96910095,40.76721191,-73.95637512,40.78435516,8.5,1.85
74,2,2015/3/2 11:52,2015/3/2 11:56,1,0.83,-74.00514984,40.74100876,-74.00866699,40.73190689,5,0
75,1,2015/3/2 12:03,2015/3/2 12:17,1,2.4,-73.98947906,40.75723267,-73.99266815,40.73723602,11.5,3.05
76,2,2015/3/2 12:12,2015/3/2 12:26,1,1.86,-73.98857117,40.74672318,-73.99248505,40.72454071,11,0
77,2,2015/3/2 13:33,2015/3/2 13:48,2,2.8,-73.97571564,40.76063156,-73.99650574,40.72582626,12.5,0
78,1,2015/3/2 13:46,2015/3/2 13:49,1,1,-74.00562286,40.74571228,-73.99498749,40.75452423,5,0
79,2,2015/3/2 14:31,2015/3/2 14:42,1,3.43,-73.97998047,40.73487473,-74.00227356,40.7075119,13,2.76
80,1,2015/3/2 14:39,2015/3/2 14:53,1,1.6,-73.98069763,40.75072479,-73.98384094,40.76702499,10,2.15
81,1,2015/3/2 14:54,2015/3/2 15:11,2,3,-73.99133301,40.73844147,-73.95393372,40.74281311,14,4.02
82,1,2015/3/2 14:58,2015/3/2 14:58,1,2,-73.94841003,40.77058029,-73.94841003,40.77058029,2.5,0
83,2,2015/3/2 15:02,2015/3/2 15:47,1,10.89,-73.98184967,40.7685585,-73.81513977,40.73659134,36.5,7.46
84,2,2015/3/2 15:40,2015/3/2 15:51,5,1.36,-73.978508,40.75417328,-73.96521759,40.77164078,9,0
85,2,2015/3/2 16:00,2015/3/2 16:16,1,1.97,-73.97416687,40.78388596,-73.97475433,40.76221085,11.5,0
86,2,2015/3/2 16:52,2015/3/2 17:04,1,2.17,-73.98226166,40.76491165,-74.00311279,40.74251938,10,0
87,1,2015/3/2 17:00,2015/3/2 17:09,1,1.2,-73.98551941,40.74617004,-73.98039246,40.73390198,7.5,0
88,2,2015/3/2 17:13,2015/3/2 17:18,1,0.72,-73.96591949,40.80464935,-73.96175385,40.81309509,5,1.36
89,1,2015/3/2 17:22,2015/3/2 17:41,2,2.5,-73.95371246,40.74267578,-73.99071503,40.75359344,13.5,3
90,1,2015/3/2 17:22,2015/3/2 17:39,1,2.4,-74.00440979,40.74168777,-73.98461151,40.75461197,12,2.76
91,2,2015/3/2 17:40,2015/3/2 17:51,4,1.42,-73.97410583,40.76330566,-73.98839569,40.74846268,9,0
92,2,2015/3/2 17:46,2015/3/2 18:05,1,2.46,-73.97691345,40.75584793,-73.95034027,40.77567673,13.5,2
93,1,2015/3/2 17:48,2015/3/2 17:54,1,0.6,-73.99430084,40.75119019,-73.99288177,40.75853729,5.5,1.46
94,2,2015/3/2 18:00,2015/3/2 18:12,2,1.66,-73.99429321,40.73228836,-73.97978973,40.74729919,10,0
95,2,2015/3/2 18:14,2015/3/2 18:20,1,0.82,-74.00461578,40.75209808,-73.99472809,40.74537659,5.5,0
96,1,2015/3/2 18:30,2015/3/2 18:34,1,0.6,-73.98020935,40.75432205,-73.98526001,40.74690628,5,1.36
97,2,2015/3/2 18:45,2015/3/2 18:57,2,1.79,-73.99385834,40.73295593,-73.99899292,40.7495842,9.5,0
98,1,2015/3/2 18:55,2015/3/2 19:10,3,3.3,-73.98301697,40.71488953,-73.93894958,40.71313858,13.5,3.8
99,2,2015/3/2 19:08,2015/3/2 19:26,2,2.31,-73.97632599,40.753582,-74.0039444,40.74211502,12.5,3.58
100,2,2015/3/2 19:09,2015/3/2 19:55,5,17.77,-73.79010773,40.64657593,-73.99267578,40.75662231,52,11.63
101,2,2015/3/2 19:50,2015/3/2 19:59,1,1.56,-73.99900055,40.74467087,-73.97774506,40.74630356,8,1.96
102,1,2015/3/2 20:03,2015/3/2 20:18,2,1.8,-73.99407196,40.75114822,-73.97196198,40.75704956,10.5,0
103,2,2015/3/2 20:19,2015/3/2 20:23,1,1.56,-73.97254181,40.7530899,-73.93903351,40.80007172,6.5,3
104,1,2015/3/2 20:34,2015/3/2 20:41,1,1.1,-73.97844696,40.76490402,-73.9838562,40.75547791,6.5,1.55
105,1,2015/3/2 20:41,2015/3/2 20:54,2,2.5,-73.98082733,40.75928116,-74.00495148,40.73735046,11,1
106,1,2015/3/2 20:44,2015/3/2 21:09,1,16.7,-73.79480743,40.64481735,-73.98381042,40.74415588,52,11.6
107,1,2015/3/2 20:51,2015/3/2 21:07,1,6.8,-73.98749542,40.77528763,-73.93563843,40.85235214,21.5,0
108,1,2015/3/2 21:20,2015/3/2 21:28,1,1.3,-73.9910202,40.75053787,-73.97924805,40.75257874,7,0
109,1,2015/3/2 21:30,2015/3/2 22:11,1,20.9,-73.79014587,40.64661789,-73.98067474,40.76518631,52,0
110,1,2015/3/2 21:39,2015/3/2 21:47,1,1.8,-74.00270081,40.7339325,-73.98223877,40.72092438,8.5,1
111,2,2015/3/2 22:03,2015/3/2 22:10,1,0.83,-73.98867035,40.74837875,-73.97840118,40.75279617,6.5,2.34
112,2,2015/3/2 22:05,2015/3/2 22:07,1,0.4,-73.96759796,40.76023865,-73.96399689,40.76507187,3.5,0.96
113,1,2015/3/2 22:40,2015/3/2 22:46,2,1.2,-73.98641205,40.76079178,-73.98493195,40.74797821,6.5,0
114,2,2015/3/2 22:44,2015/3/2 23:02,2,3.53,-73.98831177,40.75918961,-73.95200348,40.77289963,14.5,0
115,2,2015/3/2 22:52,2015/3/2 23:19,1,18.58,-73.78370667,40.64868927,-73.96060944,40.76235962,52,11.63
116,1,2015/3/2 22:59,2015/3/2 23:26,1,6.9,-73.9928894,40.74263763,-73.95585632,40.66288376,24,5.05
117,1,2015/3/2 23:16,2015/3/2 23:30,1,4.1,-73.97944641,40.76691055,-73.95162964,40.80529022,13.5,2.95
118,1,2015/3/2 23:19,2015/3/2 23:23,1,0.7,-73.98607635,40.76736069,-73.99341583,40.76541138,5,1.25
119,1,2015/3/2 23:22,2015/3/2 23:51,2,16.9,-73.78996277,40.64732361,-73.99633026,40.76008987,52,15
120,2,2015/3/3 0:07,2015/3/3 0:11,1,0.98,-73.98615265,40.76241302,-73.98356628,40.77452087,5.5,2.04
121,1,2015/3/3 0:08,2015/3/3 0:16,1,2.7,-73.99858856,40.71974564,-73.98404694,40.75443649,10,1
122,1,2015/3/3 0:54,2015/3/3 1:05,1,6,-73.78832245,40.64183044,-73.84964752,40.67544174,18,0
123,1,2015/3/3 1:29,2015/3/3 1:34,1,0.8,-74.00268555,40.73386765,-73.99061584,40.73504639,5.5,2.04
124,2,2015/3/3 5:47,2015/3/3 5:51,5,1.13,-73.99224854,40.74956512,-73.99768066,40.73618698,5.5,1.7
125,1,2015/3/3 6:04,2015/3/3 6:13,1,2.4,-73.94815063,40.77633286,-73.97612,40.7566452,9.5,0
126,2,2015/3/3 6:10,2015/3/3 6:14,3,0.58,-73.94439697,40.8094101,-73.95280457,40.81069183,4.5,0
127,1,2015/3/3 6:11,2015/3/3 6:13,1,0.4,-73.94576263,40.804039,-73.93980408,40.80519485,4,0
128,2,2015/3/3 6:45,2015/3/3 6:52,1,1.72,-73.84587097,40.78296661,-73.84587097,40.78296661,7.5,1.66
129,1,2015/3/3 7:02,2015/3/3 7:13,1,3.3,-73.94732666,40.77925873,-73.97621155,40.75152588,12,0
130,2,2015/3/3 7:13,2015/3/3 7:38,1,10.49,-74.00462341,40.72393036,-73.87031555,40.77355576,32,0
131,1,2015/3/3 7:32,2015/3/3 7:39,1,1.2,-73.98170471,40.77450562,-73.97444916,40.76317978,7,1
132,2,2015/3/3 7:32,2015/3/3 7:58,1,3.6,-73.95760345,40.77366638,-73.97476959,40.75919342,18,3.76
133,1,2015/3/3 7:40,2015/3/3 7:46,1,0.6,-73.98002625,40.74824524,-73.97649384,40.75551605,5.5,1
134,2,2015/3/3 7:45,2015/3/3 8:03,1,4.4,-73.94429779,40.83723068,-73.97029114,40.79395294,17.5,3.66
135,2,2015/3/3 8:07,2015/3/3 8:30,5,2.4,-73.95966339,40.76290512,-73.96829224,40.78667068,15,0
136,1,2015/3/3 8:31,2015/3/3 8:45,2,1.3,-73.97555542,40.75643921,-73.98240662,40.76839447,9.5,2.05
137,1,2015/3/3 8:39,2015/3/3 8:45,1,0.4,-74.00145721,40.7412262,-73.9994278,40.74572754,5.5,0
138,1,2015/3/3 8:51,2015/3/3 8:59,1,1.6,-73.98757172,40.77071381,-74.00444031,40.75217056,7.5,1.7
139,2,2015/3/3 8:52,2015/3/3 8:55,1,0.6,-73.97852325,40.74850082,-73.9836731,40.74113083,4.5,1.06
140,2,2015/3/3 9:07,2015/3/3 9:12,1,0.66,-73.98124695,40.77413177,-73.99121094,40.77482986,5.5,1.58
141,2,2015/3/3 9:24,2015/3/3 10:12,2,12.87,-73.86273956,40.76900864,-73.99617004,40.742836,45.5,0
142,2,2015/3/3 9:30,2015/3/3 9:34,6,0.64,-73.9553833,40.77696991,-73.95613098,40.78382874,4.5,1.06
143,2,2015/3/3 9:51,2015/3/3 10:05,1,2.6,-73.9853363,40.75816345,-73.99864197,40.72618866,11.5,2.46
144,1,2015/3/3 10:09,2015/3/3 10:28,1,2.5,-73.97840118,40.78612518,-73.96942902,40.76179504,14,2.96
145,2,2015/3/3 11:44,2015/3/3 11:49,3,0.56,-73.97750854,40.78691864,-73.96982574,40.78555679,5,1.16
146,1,2015/3/3 11:44,2015/3/3 12:10,1,4.1,-73.97618103,40.7598877,-73.92978668,40.75425339,19,3.95
147,1,2015/3/3 11:47,2015/3/3 11:59,1,0.8,-73.98133087,40.75029373,-73.97253418,40.75592422,8.5,1.85
148,2,2015/3/3 11:52,2015/3/3 12:35,3,5.43,-73.99504852,40.7254982,-73.9812851,40.7677803,29.5,6.06
149,1,2015/3/3 12:12,2015/3/3 12:31,1,1.5,-73.99639893,40.73799515,-73.97866821,40.74761581,12.5,0
150,2,2015/3/3 12:40,2015/3/3 12:53,1,1.06,-73.98993683,40.76211166,-73.98767853,40.75104904,9,1.96
151,1,2015/3/3 12:51,2015/3/3 13:10,1,1,-73.99359894,40.75213242,-73.97777557,40.75405121,12,0
152,2,2015/3/3 12:59,2015/3/3 13:19,3,1.07,-73.9792099,40.73589325,-73.97491455,40.74769592,12,0
153,2,2015/3/3 13:04,2015/3/3 13:06,1,0.45,-74.01460266,40.71028137,-74.01167297,40.71496582,3.5,0
154,2,2015/3/3 13:52,2015/3/3 14:35,5,5.2,-73.97704315,40.75918198,-73.96308136,40.80934525,28,7.2
155,1,2015/3/3 14:58,2015/3/3 15:02,1,0.5,-73.96015167,40.770298,-73.9525528,40.76966858,4.5,1.06
156,1,2015/3/3 15:04,2015/3/3 15:32,1,3.9,-74.00047302,40.73398972,-73.98739624,40.76862335,20,1
157,1,2015/3/3 15:51,2015/3/3 15:57,1,0.7,-73.95355988,40.82235718,-73.96075439,40.81793976,6,1.35
158,1,2015/3/3 16:19,2015/3/3 16:40,1,2,-73.99176788,40.73833466,-73.99082184,40.76033783,13.5,3.05
159,1,2015/3/3 16:25,2015/3/3 17:00,2,4.1,-73.97312164,40.76403809,-73.9216156,40.76700974,20,6.54
160,2,2015/3/3 16:43,2015/3/3 16:50,1,1.29,-73.96346283,40.75796127,-73.95826721,40.77294922,7,2.2
161,1,2015/3/3 16:59,2015/3/3 17:34,1,3.1,-73.98183441,40.758461,-73.94544983,40.77827454,20.5,5
162,1,2015/3/3 17:07,2015/3/3 17:12,1,0.7,-73.97383881,40.75425339,-73.98144531,40.74394989,5,1
163,2,2015/3/3 17:19,2015/3/3 17:24,1,0.72,-73.94985199,40.78050613,-73.95796204,40.77621841,5,1.7
164,2,2015/3/3 17:47,2015/3/3 18:08,5,0.93,-73.97254181,40.75917053,-73.96823883,40.7687912,12.5,0
165,2,2015/3/3 18:07,2015/3/3 18:28,1,1.93,-73.96096039,40.7811203,-73.97088623,40.75847626,13.5,0
166,1,2015/3/3 18:21,2015/3/3 18:27,1,0.6,-73.98106384,40.73337936,-73.97635651,40.74090958,5.5,1
167,2,2015/3/3 18:24,2015/3/3 18:28,1,0.39,-73.95955658,40.77402115,-73.96343231,40.77471924,4.5,1.26
168,1,2015/3/3 18:37,2015/3/3 19:02,1,1.6,-73.95960999,40.77388763,-73.97740936,40.76099014,14.5,4.05
169,1,2015/3/3 18:41,2015/3/3 18:55,1,1.6,-73.98421478,40.76997375,-73.97695923,40.78857422,10,2.95
170,1,2015/3/3 18:59,2015/3/3 19:17,1,2.2,-73.98062134,40.72989273,-73.9903183,40.7146492,12,3.45
171,2,2015/3/3 19:00,2015/3/3 19:12,1,1.54,-73.97066498,40.76743317,-73.9515686,40.77354813,9,3
172,1,2015/3/3 19:15,2015/3/3 19:26,1,1,-73.98208618,40.76161575,-73.98713684,40.77108765,8.5,5
173,1,2015/3/3 19:29,2015/3/3 19:51,1,0.6,-73.97506714,40.76519775,-73.96658325,40.76724625,13.5,0
174,1,2015/3/3 19:44,2015/3/3 20:08,1,1.9,-74.00001526,40.73273849,-73.97888184,40.75225067,15,3.35
175,1,2015/3/3 19:46,2015/3/3 19:55,4,1.2,-73.97827911,40.77295685,-73.97782135,40.7865448,7.5,1.85
176,2,2015/3/3 19:47,2015/3/3 19:58,1,1.24,-74.00325775,40.73907089,-73.9942627,40.73220825,8,1.96
177,1,2015/3/3 20:00,2015/3/3 20:08,1,1.2,-73.94392395,40.78850937,-73.9438324,40.79616928,7,0.5
178,1,2015/3/3 20:15,2015/3/3 20:21,2,0.7,-73.96054077,40.77550125,-73.95106506,40.77763748,5.5,0
179,2,2015/3/3 20:27,2015/3/3 20:30,1,0.48,-73.94268799,40.8059082,-73.94570923,40.80286026,4,0
180,1,2015/3/3 20:29,2015/3/3 20:38,1,1,-74.00614929,40.70610046,-73.99245453,40.71412659,7.5,2.2
181,2,2015/3/3 20:32,2015/3/3 20:33,6,0.23,-73.98983765,40.71862793,-73.99084473,40.72083282,3,3
182,2,2015/3/3 20:35,2015/3/3 20:52,1,2.24,-73.97887421,40.76220322,-73.95420074,40.77456665,12,2
183,2,2015/3/3 20:36,2015/3/3 20:50,2,1.61,-73.98996735,40.73432541,-73.97814941,40.75439835,10,0
184,2,2015/3/3 20:43,2015/3/3 20:45,1,0.39,-73.96838379,40.76158142,-73.9655304,40.75880051,3.5,0.96
185,2,2015/3/3 20:47,2015/3/3 21:17,6,6.59,-73.98310852,40.74468613,-73.97190094,40.69320297,25,5
186,2,2015/3/3 20:50,2015/3/3 20:54,1,0.7,-73.95549011,40.77974319,-73.96154785,40.7713089,5,1.58
187,2,2015/3/3 21:17,2015/3/3 21:24,1,1.14,-73.98487091,40.76162338,-73.98318481,40.75059891,6.5,1.56
188,1,2015/3/3 22:13,2015/3/3 22:31,2,3.2,-73.98529816,40.73561096,-73.96138763,40.77119064,14,0
189,2,2015/3/3 22:25,2015/3/3 22:41,4,3.71,-74.00270844,40.72663879,-73.97960663,40.77128983,14.5,0
190,2,2015/3/3 22:36,2015/3/3 23:02,1,11.38,-73.9744339,40.75351334,-73.83520508,40.70718384,32.5,0
191,1,2015/3/3 22:50,2015/3/3 22:54,1,0.5,-73.99635315,40.76336288,-73.99006653,40.7591095,4.5,0
192,2,2015/3/3 22:50,2015/3/3 22:53,1,0.4,-73.95870209,40.80080032,-73.96195984,40.80472946,4,0
193,2,2015/3/3 22:52,2015/3/3 23:14,2,7.41,-73.78222656,40.6446228,-73.79026031,40.66134644,22.5,0
194,2,2015/3/3 23:30,2015/3/3 23:35,1,1.09,-73.95976257,40.71897507,-73.95373535,40.72907639,5.5,0
195,1,2015/3/3 23:36,2015/3/3 23:48,1,3.1,-73.98126984,40.68993378,-73.93787384,40.67089844,12,0
196,2,2015/3/3 23:36,2015/3/3 23:51,1,2.83,-73.99016571,40.74994278,-73.99940491,40.71587372,12.5,2.76
197,2,2015/3/4 0:34,2015/3/4 0:59,2,17.59,-73.79658508,40.64477921,-73.99402618,40.72265244,52,0
198,2,2015/3/4 0:56,2015/3/4 0:59,2,1.45,-74.00074005,40.73199081,-73.99162292,40.74889755,6,0
199,2,2015/3/4 1:47,2015/3/4 2:04,5,5.62,-73.980896,40.72986221,-73.95761871,40.67037582,18.5,3
200,1,2015/3/4 2:04,2015/3/4 2:09,1,1.4,-73.99143219,40.74489212,-73.99095154,40.76032257,6.5,0
201,1,2015/3/4 5:55,2015/3/4 6:15,1,5,-73.91197968,40.75572205,-73.94718933,40.77598953,17.5,4.7
202,1,2015/3/4 6:01,2015/3/4 6:04,1,0.5,-73.95915222,40.76353455,-73.96304321,40.76842117,4,0.96
203,1,2015/3/4 6:33,2015/3/4 6:44,1,2.2,-73.98885345,40.77415466,-73.99481964,40.75016403,10,0
204,2,2015/3/4 6:45,2015/3/4 6:48,1,0.84,-73.9567337,40.77130127,-73.96581268,40.76454926,5,1.45
205,2,2015/3/4 6:58,2015/3/4 7:11,1,2.35,-73.98955536,40.77645111,-73.98126221,40.75457764,10.5,0
206,1,2015/3/4 7:13,2015/3/4 7:18,1,0.9,-73.98603058,40.76353073,-73.96832275,40.75621033,5.5,1
207,1,2015/3/4 7:25,2015/3/4 7:31,1,0.7,-73.94826508,40.77654266,-73.95508575,40.7819252,5.5,0
208,2,2015/3/4 7:32,2015/3/4 8:47,1,14.59,-73.78342438,40.64864731,-73.98983002,40.68006516,57,2.5
209,2,2015/3/4 7:37,2015/3/4 7:55,1,3.23,-74.00892639,40.71369171,-73.98419189,40.75505447,14.5,2
210,2,2015/3/4 7:48,2015/3/4 7:56,1,1.42,-73.96308899,40.77061081,-73.97901917,40.76158142,7,0
211,2,2015/3/4 8:07,2015/3/4 8:10,1,0.48,-73.99000549,40.73536682,-73.99362946,40.72895813,4,0
212,1,2015/3/4 8:14,2015/3/4 8:34,1,2,-73.9850769,40.73870468,-73.98012543,40.76079559,13.5,0
213,1,2015/3/4 8:16,2015/3/4 8:26,1,1.5,-73.98534393,40.7443161,-73.99067688,40.72992325,8.5,2.3
214,2,2015/3/4 8:18,2015/3/4 8:27,1,1.91,-73.99153137,40.73162842,-74.0104599,40.71818161,8.5,0
215,2,2015/3/4 8:20,2015/3/4 8:38,1,1.44,-73.97000885,40.75268936,-73.98955536,40.75246048,12,2.56
