raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
22,2,2015/2/1 11:00,2015/2/1 11:11,2,2.39,-73.98477936,40.76839828,-73.98580933,40.74116898,9.5,0
23,2,2015/2/1 11:01,2015/2/1 11:16,1,3.13,-73.9784317,40.75296021,-73.97689056,40.78594971,12.5,2.66
24,2,2015/2/1 11:04,2015/2/1 11:10,1,1.4,-73.97969055,40.76705933,-73.99273682,40.75318909,6.5,2.19
25,1,2015/2/1 11:11,2015/2/1 11:17,1,1.2,-73.97605896,40.78842926,-73.96598816,40.80506134,7,1.87
26,1,2015/2/1 11:20,2015/2/1 11:35,2,2.3,-73.97740173,40.75232697,-73.99684143,40.76743698,12.5,0
27,2,2015/2/1 11:31,2015/2/1 11:43,1,3.01,-73.98828888,40.76457977,-74.00553131,40.72668839,11.5,0
28,1,2015/2/1 11:36,2015/2/1 11:46,2,1.9,-73.98249817,40.73934937,-73.98596954,40.75651169,9.5,0
29,2,2015/2/1 12:02,2015/2/1 12:23,1,3.46,-73.95153046,40.76634598,-73.99414063,40.75009537,16,3.36
30,2,2015/2/1 12:44,2015/2/1 12:58,1,1.76,-73.9960022,40.74351883,-73.99606323,40.72534561,10.5,2
31,1,2015/2/1 12:49,2015/2/1 12:52,2,0.8,-73.99645996,40.76483917,-74.00439453,40.75598145,4.5,0
32,2,2015/2/1 13:00,2015/2/1 13:12,1,1.7,-73.98497009,40.74200058,-74.00318909,40.75635147,9.5,0
33,2,2015/2/1 14:01,2015/2/1 14:30,5,5.36,-73.99796295,40.73585892,-73.95809174,40.80089188,22.5,5.82
34,2,2015/2/1 14:07,2015/2/1 14:36,5,9.75,-73.86338043,40.76895523,-73.93088531,40.68399429,31,6.36
35,2,2015/2/1 14:13,2015/2/1 14:27,1,3.46,-74.01410675,40.71546173,-73.99370575,40.7587204,13.5,3
36,1,2015/2/1 14:16,2015/2/1 14:18,1,0.7,-73.97793579,40.78373718,-73.97104645,40.79295349,4,0.95
37,2,2015/2/1 14:19,2015/2/1 14:25,3,0.72,-73.97393036,40.76321411,-73.98262787,40.76914597,6,0
38,2,2015/2/1 14:24,2015/2/1 14:28,1,0.94,-74.00631714,40.74464035,-74.00170135,40.75576019,5,1.16
39,2,2015/2/1 14:27,2015/2/1 14:34,1,1.25,-73.97181702,40.71354294,-73.97181702,40.71354294,6.5,0
40,1,2015/2/1 14:31,2015/2/1 14:34,1,0.6,-73.96653748,40.79937744,-73.95756531,40.80136108,4.5,0
41,1,2015/2/1 14:38,2015/2/1 14:49,1,1.8,-73.98504639,40.75394821,-73.98423767,40.77562714,10,2.15
42,2,2015/2/1 14:55,2015/2/1 15:14,1,2.84,-73.98027802,40.75978851,-73.99794769,40.72560883,13.5,1
43,1,2015/2/1 15:01,2015/2/1 15:14,1,0.8,-73.99138641,40.75022125,-73.97969055,40.74304199,9,0
44,2,2015/2/1 15:12,2015/2/1 15:59,2,21,-73.78210449,40.64469528,-73.97976685,40.78805161,52,7
45,2,2015/2/1 15:19,2015/2/1 15:35,1,2.58,-73.97078705,40.76477051,-73.99732971,40.7400856,12,1.5
46,2,2015/2/1 15:43,2015/2/1 15:58,3,2.57,-73.98469543,40.76848984,-73.9510498,40.77470779,12,0
47,1,2015/2/1 15:46,2015/2/1 16:02,1,2.1,-73.99256134,40.75879669,-73.99259186,40.74766922,12,0
48,2,2015/2/1 15:48,2015/2/1 15:58,1,1.63,-74.00299835,40.74481583,-73.99115753,40.75587463,9,1.96
49,2,2015/2/1 16:05,2015/2/1 16:11,6,0.68,-73.98571777,40.74735641,-73.97924042,40.74144745,5.5,1.26
50,1,2015/2/1 16:11,2015/2/1 16:17,1,1,-73.94915009,40.77333069,-73.95893097,40.75964737,6.5,1.45
51,1,2015/2/1 16:22,2015/2/1 16:31,1,1.5,-73.9838562,40.75998688,-73.97631836,40.74477386,8,1.95
52,1,2015/2/1 16:35,2015/2/1 16:51,1,2.6,-74.00679779,40.74365616,-73.99836731,40.71579361,12.5,3.57
53,1,2015/2/1 16:50,2015/2/1 17:04,1,2.6,-73.98184967,40.75241089,-73.95745087,40.76668167,11.5,2.46
54,2,2015/2/1 16:57,2015/2/1 17:07,2,2.08,-73.99205017,40.74925995,-74.00343323,40.72377014,9.5,2.06
55,1,2015/2/1 17:39,2015/2/1 17:53,1,3.2,-74.00852203,40.71963501,-73.98282623,40.75096512,12.5,2
56,2,2015/2/1 17:45,2015/2/1 17:51,1,0.76,-73.96269226,40.75833893,-73.95583344,40.76779175,5.5,0.63
57,2,2015/2/1 17:51,2015/2/1 18:02,4,2.28,-73.96651459,40.75785065,-73.98724365,40.72912979,9.5,1.7
58,2,2015/2/1 18:04,2015/2/1 18:14,1,2.08,-73.98995209,40.76701355,-73.98156738,40.74705124,9.5,2.06
59,2,2015/2/1 18:05,2015/2/1 18:14,1,2.19,-74.00359344,40.74036026,-74.010849,40.71315384,9,2.94
60,2,2015/2/1 18:05,2015/2/1 18:22,5,2.07,-74.00588989,40.74018097,-73.98013306,40.74415588,12.5,0
61,2,2015/2/1 18:07,2015/2/1 18:16,6,1.63,-73.99250031,40.7486496,-73.97805786,40.73423004,8.5,1.86
62,2,2015/2/1 18:13,2015/2/1 18:27,2,1.52,-73.98825073,40.73451996,-74.00836182,40.73589325,10.5,2.26
63,2,2015/2/1 18:13,2015/2/1 18:28,1,2.84,-73.95401764,40.76697159,-73.98273468,40.74210358,13,2.6
64,2,2015/2/1 18:39,2015/2/1 18:51,5,2.13,-73.96231842,40.75519562,-73.96750641,40.76636887,10.5,1
65,2,2015/2/1 18:45,2015/2/1 18:58,6,2.09,-73.98538971,40.72205734,-73.99300385,40.74273682,10,1
66,2,2015/2/1 19:13,2015/2/1 19:28,1,2.23,-73.96308899,40.76268768,-73.99346161,40.75885391,11.5,1.5
67,2,2015/2/1 19:44,2015/2/1 19:53,3,1.86,-73.9850769,40.76377869,-73.97537994,40.78780746,8.5,1.86
68,1,2015/2/1 20:46,2015/2/1 20:53,1,0.9,-74.00198364,40.75495148,-73.99121857,40.751297,6.5,1.55
69,1,2015/2/1 20:53,2015/2/1 21:08,1,5.7,-73.95935059,40.76306915,-73.92062378,40.83004761,18,0
70,1,2015/2/1 21:02,2015/2/1 21:08,1,1.8,-74.00362396,40.75078583,-73.98558807,40.75909042,7.5,0
71,2,2015/2/1 21:02,2015/2/1 21:12,1,1.7,-73.98195648,40.77109146,-73.95970917,40.77117157,8.5,1.96
72,2,2015/2/1 21:43,2015/2/1 21:46,1,0.8,-73.94934082,40.77267838,-73.94681549,40.78158569,4.5,1.16
73,1,2015/2/1 22:41,2015/2/1 23:01,1,3.8,-73.94187164,40.71477127,-73.95230865,40.6726532,16,4.3
74,2,2015/2/1 22:57,2015/2/1 23:14,5,3.67,-73.99746704,40.75711823,-73.95585632,40.7723999,14,3.06
75,2,2015/2/1 23:34,2015/2/1 23:44,1,3.02,-73.9783783,40.74504852,-73.98213959,40.77736282,11,0
76,2,2015/2/2 0:10,2015/2/2 0:33,3,5.56,-73.97940826,40.76434326,-73.9489975,40.71414566,20.5,4.36
77,1,2015/2/2 0:53,2015/2/2 0:58,1,1.1,-73.92639923,40.76929855,-73.91364288,40.76028061,6,0
78,2,2015/2/2 1:43,2015/2/2 1:50,1,1.06,-73.99472809,40.72119522,-74.0042038,40.71972656,6.5,2.34
79,1,2015/2/2 3:06,2015/2/2 3:11,1,0.3,-73.9832077,40.7267952,-73.98668671,40.72172928,4.5,0
80,1,2015/2/2 7:03,2015/2/2 7:06,1,0.6,-73.96720886,40.76370239,-73.9758606,40.76369858,4.5,1.5
81,2,2015/2/2 7:10,2015/2/2 7:25,3,3.14,-73.98802948,40.73789597,-74.01493835,40.71118927,13.5,1
82,2,2015/2/2 7:40,2015/2/2 7:57,2,2.08,-73.95967102,40.76287079,-73.98501587,40.76018524,12.5,2.66
83,2,2015/2/2 7:41,2015/2/2 7:51,3,2.28,-73.96328735,40.75937271,-73.97373199,40.73880386,9.5,2.38
84,2,2015/2/2 7:42,2015/2/2 7:49,1,0.91,-73.99141693,40.75045013,-73.98478699,40.74250031,6,0
85,1,2015/2/2 7:54,2015/2/2 8:11,1,2.9,-74.00669861,40.73092651,-73.9774704,40.75523758,13,2.75
86,2,2015/2/2 9:08,2015/2/2 9:15,6,0.84,-73.99029541,40.73736572,-73.99065399,40.74571609,6,1.36
87,1,2015/2/2 9:46,2015/2/2 9:50,1,0.8,-73.98873138,40.75811386,-73.98952484,40.76621246,5,0
88,2,2015/2/2 10:04,2015/2/2 10:12,1,0.56,-73.95372009,40.77090073,-73.962883,40.77494049,6.5,0.85
89,1,2015/2/2 10:22,2015/2/2 10:32,2,0.8,-74.00466156,40.74766922,-73.99093628,40.74468613,7.5,1.66
90,2,2015/2/2 11:15,2015/2/2 11:32,2,2.08,-73.95561218,40.76436996,-73.97958374,40.75292969,11.5,2.46
91,1,2015/2/2 11:36,2015/2/2 11:45,1,1.3,-73.97132111,40.75521851,-73.95842743,40.76871109,7.5,2.45
92,1,2015/2/2 11:41,2015/2/2 12:12,2,6.8,-73.98895264,40.74407578,-73.95487976,40.6674614,25.5,2
93,1,2015/2/2 11:55,2015/2/2 12:02,1,1.2,-73.98963928,40.740242,-73.98813629,40.7277565,6.5,1.45
94,1,2015/2/2 12:06,2015/2/2 12:22,1,2.2,-73.96865845,40.79901886,-73.98251343,40.77032089,12,0
95,1,2015/2/2 12:21,2015/2/2 12:34,1,1.9,-73.9914093,40.74986267,-73.99159241,40.76784897,9.5,0
96,1,2015/2/2 12:52,2015/2/2 13:05,1,2.5,-73.97709656,40.76449203,-73.97199249,40.7947197,11,2.35
97,1,2015/2/2 13:02,2015/2/2 13:14,1,5.4,-73.98415375,40.76556778,-73.98415375,40.76556778,17,1.8
98,2,2015/2/2 13:39,2015/2/2 14:05,1,12,-73.77709961,40.64484024,-73.89080811,40.72861862,34,0
99,2,2015/2/2 13:58,2015/2/2 14:13,6,2.05,-73.98587799,40.76774597,-74.00471497,40.74188995,11,1.8
100,1,2015/2/2 14:07,2015/2/2 15:07,1,13.4,-74.00215149,40.75571442,-73.79160309,40.72520447,44,10
101,1,2015/2/2 14:09,2015/2/2 14:28,1,2.6,-73.95811462,40.78473663,-73.98667145,40.77169418,13.5,0
102,1,2015/2/2 14:31,2015/2/2 14:40,1,0.8,-73.9919281,40.72967529,-73.97968292,40.72727966,7,0
103,1,2015/2/2 14:59,2015/2/2 15:20,1,2.4,-73.9760437,40.76224899,-73.97606659,40.79136658,14,3.7
104,2,2015/2/2 15:23,2015/2/2 15:25,1,0.34,-73.82363129,40.73013687,-73.82143402,40.7258606,3.5,1.08
105,1,2015/2/2 15:25,2015/2/2 16:29,1,17.2,-73.78961945,40.64678192,-73.98577118,40.75670242,52,11.6
106,2,2015/2/2 15:35,2015/2/2 15:51,6,3.81,-74.00444794,40.74221039,-74.00805664,40.70472717,15,2
107,2,2015/2/2 16:49,2015/2/2 17:16,6,6.64,-73.97373199,40.76332855,-74.0076828,40.7060585,23.5,5.06
108,1,2015/2/2 16:56,2015/2/2 17:01,1,0.9,-73.97989655,40.75515366,-73.99114227,40.75019836,5.5,0
109,2,2015/2/2 17:01,2015/2/2 17:06,1,0.79,-73.9709549,40.75765228,-73.97212982,40.74985886,5,1
110,2,2015/2/2 17:40,2015/2/2 17:44,1,1.09,-73.95776367,40.76540756,-73.95051575,40.77830124,5.5,1.46
111,1,2015/2/2 18:10,2015/2/2 18:40,1,3.2,-73.98908234,40.71684265,-73.93652344,40.69779968,19.5,10
112,1,2015/2/2 18:11,2015/2/2 18:15,1,0.6,-74.00614929,40.71697235,-73.99978638,40.72426605,4.5,0
113,1,2015/2/2 18:16,2015/2/2 18:20,1,0.6,-73.99133301,40.73602676,-73.99798584,40.74049759,4.5,1.55
114,1,2015/2/2 19:05,2015/2/2 19:15,1,1.3,-73.94542694,40.74583817,-73.92504883,40.74004745,7.5,0
115,2,2015/2/2 19:08,2015/2/2 19:32,1,4.31,-73.94922638,40.77698898,-73.99214935,40.74761963,18.5,0
116,2,2015/2/2 19:19,2015/2/2 19:27,1,0.46,-73.9533844,40.77171707,-73.94716644,40.77178955,6.5,1.5
117,1,2015/2/2 19:41,2015/2/2 19:48,1,1.9,-73.99927521,40.75439072,-73.98181152,40.77826691,8,3
118,1,2015/2/2 19:44,2015/2/2 19:53,1,1.5,-73.97042847,40.7599144,-73.95613861,40.77280426,8,0
119,2,2015/2/2 19:47,2015/2/2 20:19,1,11.48,-73.99092865,40.75088882,-73.82790375,40.70775986,35.5,5
120,2,2015/2/2 20:39,2015/2/2 20:43,2,0.92,-73.98883057,40.74860764,-73.99694824,40.75615311,5,1
121,2,2015/2/2 20:54,2015/2/2 21:01,1,0.96,-73.95596313,40.77213669,-73.956604,40.77983856,6.5,0
122,2,2015/2/2 21:06,2015/2/2 21:33,1,5.01,-73.99916077,40.7249794,-73.99079132,40.66627121,20,4.26
123,1,2015/2/2 21:11,2015/2/2 21:22,1,3,-73.97462463,40.75667953,-73.9573288,40.74544144,11,3.5
124,2,2015/2/2 21:17,2015/2/2 21:19,1,0.48,-73.99371338,40.75693893,-73.99247742,40.7517395,3.5,0
125,2,2015/2/2 21:28,2015/2/2 21:46,3,4.4,-74.00476837,40.71657181,-73.99923706,40.76102066,17,0
126,2,2015/2/2 22:53,2015/2/2 22:57,1,0.83,-74.00127411,40.7259407,-74.00093079,40.73524094,5,1.26
127,1,2015/2/2 22:58,2015/2/2 23:13,1,4.3,-74.00813293,40.71681595,-73.98500061,40.75952148,15.5,3.35
128,2,2015/2/2 23:00,2015/2/2 23:05,1,0.97,-73.98288727,40.76056671,-73.9901123,40.74891281,5,1.26
129,1,2015/2/3 0:36,2015/2/3 0:40,1,1.2,-73.9788208,40.74069214,-73.9903717,40.72477341,6,1.45
130,2,2015/2/3 2:43,2015/2/3 2:49,6,1.01,-73.97483063,40.79072189,-73.97542572,40.78026199,6,0
131,2,2015/2/3 4:35,2015/2/3 4:41,1,1.74,-74.00873566,40.71112823,-74.01454163,40.71123886,7.5,0
132,2,2015/2/3 6:52,2015/2/3 7:13,1,10.79,-73.9833374,40.76369858,-73.87270355,40.77434158,31,7.43
133,1,2015/2/3 7:05,2015/2/3 7:15,1,3.8,-73.98000336,40.73287201,-74.00396729,40.71038818,13,0
134,1,2015/2/3 7:13,2015/2/3 7:19,1,0.5,-73.98532104,40.76330948,-73.97651672,40.7595787,5.5,1.25
135,1,2015/2/3 7:18,2015/2/3 7:26,1,1,-73.99093628,40.7563858,-73.97773743,40.76039505,6.5,0
136,1,2015/2/3 7:26,2015/2/3 7:34,1,1.2,-73.97532654,40.75335693,-73.97422791,40.76234436,7,1.95
137,1,2015/2/3 7:44,2015/2/3 8:09,1,6.2,-73.97025299,40.78931427,-73.97666168,40.71931839,22.5,6.95
138,1,2015/2/3 7:44,2015/2/3 7:53,1,0.9,-73.98984528,40.74715805,-73.97891998,40.75124359,7,1.95
139,1,2015/2/3 7:46,2015/2/3 8:03,1,2.8,-73.99882507,40.74951935,-73.96630096,40.76658249,13.5,0
140,2,2015/2/3 7:50,2015/2/3 8:46,1,14.17,-73.78929138,40.64700317,-73.91876984,40.76610184,45.5,0
141,2,2015/2/3 8:23,2015/2/3 8:36,6,1.98,-73.9960022,40.72436523,-74.0137558,40.71492386,10.5,1
142,2,2015/2/3 9:00,2015/2/3 9:20,2,2.88,-73.99855042,40.76068497,-73.99221802,40.73127747,14.5,1
143,1,2015/2/3 9:15,2015/2/3 9:26,1,0.9,-73.96585083,40.80389404,-73.97205353,40.7947731,8,1.5
144,1,2015/2/3 9:44,2015/2/3 9:53,1,0.8,-73.97046661,40.76113892,-73.97702026,40.75038147,7,1.55
145,2,2015/2/3 9:53,2015/2/3 10:10,2,1.68,-73.97309113,40.78524017,-73.97454834,40.77810669,11.5,3.08
146,2,2015/2/3 10:10,2015/2/3 10:19,1,1.01,-74.01368713,40.70207214,-74.00793457,40.71446228,6.5,0
147,1,2015/2/3 10:11,2015/2/3 10:27,1,2.3,-73.97731781,40.75841522,-73.9924469,40.73058701,12,3.2
148,1,2015/2/3 10:33,2015/2/3 10:45,1,1.6,-73.96089172,40.7721405,-73.96498871,40.75347137,9.5,0
149,2,2015/2/3 10:35,2015/2/3 11:20,1,8.37,-73.87319183,40.77407074,-73.97772217,40.75467682,32.5,9.66
150,2,2015/2/3 10:51,2015/2/3 10:59,1,0.68,-73.97583008,40.75145721,-73.98685455,40.75556183,6.5,0
151,1,2015/2/3 11:18,2015/2/3 11:39,1,3,-73.9841156,40.75975037,-73.99759674,40.72240448,15,4.7
152,2,2015/2/3 11:46,2015/2/3 12:06,1,2.23,-73.97524261,40.76521683,-74.00069427,40.75774384,13,0
153,1,2015/2/3 11:52,2015/2/3 12:04,1,1,-73.98345947,40.76076126,-73.99866486,40.76401901,8.5,0
154,2,2015/2/3 11:58,2015/2/3 12:03,1,0.47,-73.99191284,40.73849106,-73.99842072,40.73810959,4.5,0
155,2,2015/2/3 12:12,2015/2/3 12:40,1,1.25,-74.00260925,40.73042679,-73.98699188,40.7390213,16.5,1.7
156,1,2015/2/3 12:18,2015/2/3 12:41,1,2,-74.00419617,40.74752045,-73.98784637,40.72874451,14.5,3.05
157,2,2015/2/3 12:20,2015/2/3 12:42,1,2.94,-73.99399567,40.75126266,-73.99769592,40.72412109,15,0
158,2,2015/2/3 12:23,2015/2/3 12:44,1,4.68,-73.9713974,40.75790787,-73.99593353,40.70946884,18,3.76
159,1,2015/2/3 12:26,2015/2/3 12:41,1,3.5,-73.95304108,40.76647186,-73.97836304,40.72616577,14,1.7
160,1,2015/2/3 13:13,2015/2/3 13:29,1,2,-73.98636627,40.77747345,-73.95106506,40.7793541,11.5,3.69
161,2,2015/2/3 13:19,2015/2/3 13:40,1,1.24,-73.97013855,40.75655365,-73.95558929,40.76437759,13,2.6
162,2,2015/2/3 13:34,2015/2/3 13:46,5,1.33,-73.95832062,40.76464462,-73.94967651,40.78056335,9,0
163,2,2015/2/3 14:28,2015/2/3 15:10,1,12.32,-73.87446594,40.77404022,-73.98931122,40.75619888,42.5,0
164,1,2015/2/3 15:04,2015/2/3 15:13,1,0.8,-73.99934387,40.74393845,-73.98859406,40.74338531,7,1
165,2,2015/2/3 15:07,2015/2/3 15:11,1,0.62,-73.98091888,40.75057983,-73.97525787,40.75849152,5,0
166,1,2015/2/3 15:38,2015/2/3 15:50,1,1,-74.06358337,40.73609543,-74.06358337,40.73609543,8.5,0
167,1,2015/2/3 15:38,2015/2/3 15:39,1,1.2,-73.97647095,40.75407791,-73.97677612,40.75413895,2.5,0
168,1,2015/2/3 15:50,2015/2/3 15:51,2,0.1,-73.9595871,40.76217651,-73.95832825,40.76439285,3,0
169,1,2015/2/3 16:24,2015/2/3 16:32,1,1.4,-73.97947693,40.75577164,-73.99145508,40.74474335,7.5,0
170,1,2015/2/3 16:51,2015/2/3 17:08,1,2,-73.96504974,40.76972198,-73.98345184,40.74806595,12,1
171,1,2015/2/3 17:09,2015/2/3 17:25,1,3,-74.01072693,40.70851135,-74.00778198,40.74264145,14,2
172,1,2015/2/3 17:17,2015/2/3 17:22,1,1.2,-74.00696564,40.72945786,-74.00637817,40.74380112,6,1
173,1,2015/2/3 17:28,2015/2/3 17:45,2,2.1,-73.97995758,40.78586197,-73.97992706,40.76317596,12,0
174,2,2015/2/3 17:37,2015/2/3 17:44,1,1.09,-73.99463654,40.74575806,-74.00789642,40.74042511,6.5,1.66
175,1,2015/2/3 17:44,2015/2/3 17:54,1,0.7,-73.97621918,40.75206375,-73.98777008,40.75731277,7.5,0
176,2,2015/2/3 17:48,2015/2/3 18:25,1,6.64,-73.98356628,40.77099609,-73.96607971,40.71060181,27,5.76
177,1,2015/2/3 18:12,2015/2/3 18:45,1,3.6,-73.97793579,40.75357819,-73.97681427,40.78648376,20.5,2
178,2,2015/2/3 18:42,2015/2/3 18:52,1,1.36,-73.99131012,40.74253082,-74.0038681,40.75173187,8.5,0
179,2,2015/2/3 18:44,2015/2/3 19:05,1,2.44,-73.98403931,40.77033234,-73.97372437,40.74695587,14.5,2
180,1,2015/2/3 18:56,2015/2/3 19:01,1,0.6,-73.99719238,40.72225952,-74.00627136,40.72707748,5.5,0
181,1,2015/2/3 18:57,2015/2/3 19:24,1,3.4,-73.95495605,40.7701416,-73.99262238,40.74276352,18,2
182,2,2015/2/3 19:02,2015/2/3 19:28,1,6,-73.99777222,40.72063065,-73.97459412,40.78420639,22,7.14
183,2,2015/2/3 19:06,2015/2/3 19:15,6,0.99,-73.96588135,40.79516602,-73.9677124,40.80271149,7.5,0
184,2,2015/2/3 19:21,2015/2/3 19:26,2,0.56,-73.98287201,40.77397537,-73.99012756,40.77567673,5,1.36
185,1,2015/2/3 20:04,2015/2/3 20:16,2,1.5,-73.9826355,40.74249649,-73.99196625,40.75569916,9,2.05
186,2,2015/2/3 20:16,2015/2/3 20:28,6,1.91,-73.98843384,40.75376129,-73.98641205,40.73447037,9.5,0
187,1,2015/2/3 20:22,2015/2/3 20:29,1,0.8,-73.9953537,40.73671341,-74.00093079,40.72903824,6,1.8
188,1,2015/2/3 20:37,2015/2/3 20:48,1,1.6,-73.98099518,40.77423859,-73.96180725,40.77669144,9.5,0
189,2,2015/2/3 20:54,2015/2/3 21:05,6,2.15,-73.98565674,40.75198746,-74.0043869,40.73170853,10,0
190,2,2015/2/3 20:55,2015/2/3 21:06,1,5.53,-74.00695038,40.70560074,-73.96082306,40.76126099,17,3.66
191,2,2015/2/3 20:57,2015/2/3 21:08,6,2.15,-73.98980713,40.74183655,-73.96754456,40.75968552,9.5,2
192,2,2015/2/3 20:59,2015/2/3 21:03,1,1.21,-73.9519043,40.77797318,-73.93968201,40.79024887,5.5,0
193,1,2015/2/3 21:50,2015/2/3 22:06,2,2.2,-73.98273468,40.75577164,-73.95920563,40.77724457,12,0
194,1,2015/2/3 22:01,2015/2/3 22:05,1,0.7,-73.98809052,40.75577545,-73.99518585,40.74461365,5,1
195,1,2015/2/3 22:03,2015/2/3 22:10,1,1.5,-73.98603821,40.74330139,-74.00326538,40.73303604,7,0
196,2,2015/2/3 22:09,2015/2/3 22:16,1,1.35,-73.9718399,40.75389099,-73.95768738,40.76544571,6.5,0
197,2,2015/2/3 22:18,2015/2/3 22:38,1,10.35,-73.86595154,40.77082825,-73.99710846,40.71984863,30.5,6.36
198,1,2015/2/3 22:26,2015/2/3 22:36,1,1.5,-73.9756012,40.74993896,-73.97843933,40.7646637,8,0
199,2,2015/2/3 22:38,2015/2/3 23:12,1,6.43,-74.00222015,40.7195816,-73.95436859,40.63965607,26.5,0
200,2,2015/2/3 23:15,2015/2/3 23:22,2,1.54,-74.00299835,40.74151993,-73.98569489,40.75276184,7,2.49
201,2,2015/2/4 4:45,2015/2/4 4:56,6,2.67,-73.98318481,40.76249695,-73.96951294,40.7951355,11,0
202,1,2015/2/4 4:50,2015/2/4 5:01,1,3.4,-73.96816254,40.7922554,-73.99511719,40.74990082,12.5,0
203,2,2015/2/4 6:59,2015/2/4 7:07,1,1.45,-73.99463654,40.75043106,-73.97776794,40.75679016,7.5,1.25
204,1,2015/2/4 7:10,2015/2/4 7:14,1,0.9,-74.00358582,40.74830246,-73.99476624,40.75266647,5,1.15
205,1,2015/2/4 7:18,2015/2/4 7:26,1,1.7,-73.96728516,40.769207,-73.9792099,40.78194427,7.5,1.65
206,1,2015/2/4 7:39,2015/2/4 7:48,1,1.7,-73.9934082,40.73690414,-73.9812851,40.75842285,8.5,0
207,2,2015/2/4 7:47,2015/2/4 8:24,1,11.33,-73.78199768,40.64496231,-73.82336426,40.75351334,37,0
208,1,2015/2/4 7:54,2015/2/4 8:05,1,0.8,-73.9642334,40.7923584,-73.95441437,40.78575134,8,1.75
209,1,2015/2/4 8:18,2015/2/4 8:58,1,16.8,-73.97512817,40.73323059,-73.78279877,40.64401245,52,0
210,2,2015/2/4 8:33,2015/2/4 8:42,6,1.26,-73.95452118,40.76424026,-73.97116852,40.76134872,7.5,1.66
211,1,2015/2/4 8:41,2015/2/4 8:50,1,1.4,-73.96595001,40.78991318,-73.98169708,40.77998734,8,0
212,1,2015/2/4 8:41,2015/2/4 9:08,1,6.6,-73.95214844,40.77310181,-74.00520325,40.70502853,24,3
213,2,2015/2/4 8:53,2015/2/4 8:56,1,0.55,-73.97727966,40.78736877,-73.97473145,40.79320526,4,1.2
214,2,2015/2/4 9:26,2015/2/4 9:31,1,0.5,-73.97396851,40.75545883,-73.97026825,40.75065613,5,0
215,2,2015/2/4 9:34,2015/2/4 9:51,1,2.05,-73.99819183,40.73566818,-73.97583771,40.74889374,12,0
