raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
18,CMT,2009/11/1 2:40,2009/11/1 2:57,2,5.9,-74.009656,40.715573,-73.952282,40.725297,16.9,0
19,DDS,2009/11/1 2:41,2009/11/1 2:54,2,3.1,-73.988433,40.727687,-73.985732,40.760998,10.1,0
20,VTS,2009/11/1 2:52,2009/11/1 3:13,1,4.69,-73.986687,40.747635,-74.017185,40.711107,15.3,1.55
21,CMT,2009/11/1 2:53,2009/11/1 3:01,1,3.6,-73.978572,40.736669,-73.945513,40.782173,9.7,1.5
22,VTS,2009/11/1 2:59,2009/11/1 3:12,5,5.16,-73.98322,40.723592,-73.956385,40.77308,13.7,2
23,VTS,2009/11/1 3:08,2009/11/1 3:18,3,3.49,-73.979545,40.735567,-73.946965,40.780288,10.1,0
24,VTS,2009/11/1 3:40,2009/11/1 3:49,1,2.89,-73.981578,40.741245,-73.954642,40.773887,8.9,2
25,CMT,2009/11/1 3:46,2009/11/1 3:54,1,2.4,-73.937655,40.797284,-73.952225,40.769062,7.7,0
26,VTS,2009/11/1 3:57,2009/11/1 4:08,5,2.38,-73.983028,40.762825,-73.994145,40.735237,8.9,0
27,VTS,2009/11/1 4:04,2009/11/1 4:13,1,1.11,-73.97636,40.750688,-73.987855,40.748035,6.1,2
28,CMT,2009/11/1 4:23,2009/11/1 4:35,2,3.2,-73.947903,40.754074,-73.992207,40.758328,10.1,0
29,VTS,2009/11/1 4:26,2009/11/1 4:41,5,3.52,-74.00279,40.739415,-73.98184,40.761507,11.3,0
30,VTS,2009/11/1 4:39,2009/11/1 4:58,1,5.05,-73.991602,40.759815,-74.012045,40.702743,14.9,3.08
31,VTS,2009/11/1 5:03,2009/11/1 5:14,5,1.58,-73.977167,40.749627,-73.975272,40.765265,7.7,1
32,CMT,2009/11/1 5:04,2009/11/1 5:08,1,0.7,-73.918478,40.755423,-73.908505,40.757315,4.5,0
33,VTS,2009/11/1 6:04,2009/11/1 6:05,5,0.29,-73.992788,40.701617,-73.98804,40.701207,2.9,0
34,VTS,2009/11/1 6:07,2009/11/1 6:11,2,0.9,-73.977048,40.726532,-73.989072,40.723228,4.5,0
35,CMT,2009/11/1 6:09,2009/11/1 6:16,1,1.6,-73.984877,40.769286,-73.994741,40.750361,6.5,1.75
36,VTS,2009/11/1 6:33,2009/11/1 6:41,1,3.18,-73.990818,40.728223,-73.962237,40.767892,8.9,0
37,CMT,2009/11/1 6:35,2009/11/1 6:41,2,3.2,-73.980139,40.725434,-74.012199,40.701596,8.9,0
38,VTS,2009/11/1 8:27,2009/11/1 8:35,5,2.09,-73.971575,40.746482,-73.95139,40.770005,7.3,1
39,CMT,2009/11/1 9:58,2009/11/1 10:02,1,0.7,-73.99219,40.742499,-73.99435,40.750142,4.5,0
40,VTS,2009/11/1 10:08,2009/11/1 10:11,2,0.78,-73.98796,40.764803,-73.997218,40.761245,3.7,1
41,VTS,2009/11/1 10:24,2009/11/1 10:41,1,3.08,-73.977015,40.787508,-73.970918,40.756865,12.1,0
42,VTS,2009/11/1 10:34,2009/11/1 10:41,2,1.94,-73.973807,40.764062,-73.95352,40.77836,6.5,0
43,VTS,2009/11/1 10:40,2009/11/1 10:48,1,2.24,-73.983963,40.721667,-73.988662,40.744342,7.7,0
44,CMT,2009/11/1 10:53,2009/11/1 10:59,1,0.9,-73.995294,40.749818,-73.987656,40.762152,5.3,0
45,CMT,2009/11/1 11:15,2009/11/1 11:22,1,2.6,-73.982719,40.761636,-73.966529,40.746073,7.7,0
46,VTS,2009/11/1 11:35,2009/11/1 11:43,5,1.36,-73.993908,40.751443,-73.977517,40.758735,6.5,0
47,CMT,2009/11/1 11:36,2009/11/1 11:44,2,0.7,-73.979197,40.776572,-73.986584,40.766729,6.1,0
48,VTS,2009/11/1 12:06,2009/11/1 12:16,5,2.29,-73.998397,40.74516,-73.993687,40.720955,8.5,0
49,CMT,2009/11/1 12:07,2009/11/1 12:07,1,0.3,-73.997826,40.746065,-73.994333,40.749283,2.9,0
50,CMT,2009/11/1 12:07,2009/11/1 12:14,2,1.1,-74.006452,40.732336,-73.998561,40.72475,5.7,1.24
51,CMT,2009/11/1 12:24,2009/11/1 12:35,1,1.6,-73.973574,40.763323,-73.991255,40.749509,8.1,0
52,VTS,2009/11/1 12:42,2009/11/1 12:52,5,2.35,-73.989782,40.73412,-74.010292,40.71655,8.5,0
53,CMT,2009/11/1 12:45,2009/11/1 12:59,1,2.6,-73.998796,40.764314,-73.980918,40.741797,10.1,1
54,DDS,2009/11/1 13:34,2009/11/1 13:42,1,1,-74.006318,40.744603,-73.990778,40.736656,6.1,0
55,VTS,2009/11/1 14:39,2009/11/1 15:03,5,3.45,-73.968097,40.797095,-73.954383,40.765902,14.5,0
56,CMT,2009/11/1 15:01,2009/11/1 15:04,1,1,-73.952217,40.790011,-73.943044,40.802356,4.5,0
57,VTS,2009/11/1 15:23,2009/11/1 15:30,5,1.39,-73.986653,40.75555,-73.96754,40.755788,6.1,0
58,VTS,2009/11/1 15:23,2009/11/1 15:27,1,1.17,-73.949842,40.7844,-73.962067,40.775802,5.3,0
59,CMT,2009/11/1 15:37,2009/11/1 15:40,3,0.6,-73.958595,40.77245,-73.952235,40.78126,4.1,0
60,VTS,2009/11/1 15:47,2009/11/1 15:53,2,1.25,-73.997947,40.730298,-73.993493,40.741942,5.7,1
61,CMT,2009/11/1 15:49,2009/11/1 15:58,2,2.3,-74.008058,40.74636,-73.998579,40.717028,8.5,0
62,VTS,2009/11/1 15:58,2009/11/1 16:10,2,2.43,-73.989667,40.755783,-73.963185,40.77446,8.9,0
63,CMT,2009/11/1 16:17,2009/11/1 16:30,2,1.3,-73.994151,40.751236,-73.980975,40.761643,8.5,0
64,CMT,2009/11/1 17:48,2009/11/1 17:56,1,1.9,-73.991391,40.750371,-73.974199,40.737078,6.9,1.48
65,VTS,2009/11/1 17:58,2009/11/1 18:03,1,0.57,-73.98718,40.719837,-73.983182,40.722247,4.5,0
66,VTS,2009/11/1 18:09,2009/11/1 18:14,1,1.05,-73.948848,40.771837,-73.948848,40.771837,4.9,0
67,VTS,2009/11/1 18:18,2009/11/1 18:24,2,1.51,-73.965668,40.75293,-73.959903,40.770602,6.1,0
68,DDS,2009/11/1 18:54,2009/11/1 18:58,1,1,-73.978365,40.754469,-73.968345,40.767958,4.9,0
69,DDS,2009/11/1 18:57,2009/11/1 19:11,1,3,-73.872595,40.774147,-73.918101,40.758738,10.5,0
70,CMT,2009/11/1 19:14,2009/11/1 19:29,2,2.8,-73.982352,40.771614,-73.962828,40.769723,10.5,0
71,CMT,2009/11/1 19:18,2009/11/1 19:22,1,0.8,-73.973139,40.75877,-73.980206,40.747894,4.5,0
72,CMT,2009/11/1 19:21,2009/11/1 19:36,1,1.9,-74.007839,40.73812,-73.983428,40.726108,8.9,0
73,CMT,2009/11/1 19:42,2009/11/1 19:51,1,2.1,-73.98862,40.768973,-73.973899,40.750586,7.7,0.5
74,CMT,2009/11/1 19:43,2009/11/1 19:49,1,1.1,-73.975681,40.759476,-73.960413,40.763024,5.7,0
75,CMT,2009/11/1 20:04,2009/11/1 20:15,1,2.3,-73.979998,40.759124,-73.975983,40.783018,8.9,1.98
76,CMT,2009/11/1 20:14,2009/11/1 20:25,1,3,-73.949611,40.777077,-73.965478,40.806154,9.3,0
77,CMT,2009/11/1 20:16,2009/11/1 20:24,1,2.9,-73.984725,40.721868,-73.967113,40.756677,8.9,0
78,CMT,2009/11/1 20:17,2009/11/1 20:20,1,0.7,-73.967912,40.767167,-73.968507,40.769006,4.1,0
79,VTS,2009/11/1 20:33,2009/11/1 21:10,1,19.65,-73.788865,40.642775,-73.953317,40.791283,45,4
80,CMT,2009/11/1 21:09,2009/11/1 21:14,1,1.4,-73.971333,40.751085,-73.986067,40.735021,5.7,0
81,CMT,2009/11/1 21:17,2009/11/1 21:26,1,4.5,-74.001286,40.707368,-73.973323,40.747858,12.1,0
82,VTS,2009/11/1 22:01,2009/11/1 22:18,1,5.63,-74.000737,40.71858,-73.979317,40.78536,16.5,3.4
83,CMT,2009/11/1 22:17,2009/11/1 22:22,1,1,-73.996247,40.748318,-73.991026,40.760307,5.3,0
84,VTS,2009/11/1 22:36,2009/11/1 22:40,2,1.17,-73.982112,40.776498,-73.976973,40.790055,5.3,0
85,CMT,2009/11/1 22:46,2009/11/1 23:01,1,10,-73.870774,40.77366,-73.965401,40.755063,23.3,0
86,VTS,2009/11/1 23:39,2009/11/1 23:56,1,8.55,-73.873325,40.774307,-73.967767,40.79429,20.5,4.2
87,VTS,2009/11/2 0:34,2009/11/2 0:40,2,0.99,-73.988803,40.731062,-73.996718,40.720462,5.3,2
88,VTS,2009/11/2 0:38,2009/11/2 1:02,5,10.29,-73.981767,40.743693,-73.827957,40.760092,24.9,0
89,DDS,2009/11/2 0:54,2009/11/2 1:01,2,1.7,-73.987911,40.743957,-73.986466,40.761357,6.9,0
90,CMT,2009/11/2 3:22,2009/11/2 3:27,1,0.9,-73.988082,40.718679,-73.975844,40.722067,5.3,0
91,VTS,2009/11/2 6:07,2009/11/2 6:08,1,0.48,-73.982487,40.772087,-73.979118,40.767062,3.3,0
92,DDS,2009/11/2 6:19,2009/11/2 6:41,2,9.3,-73.98071,40.73366,-73.868805,40.771276,22.5,0
93,VTS,2009/11/2 6:21,2009/11/2 6:26,1,1.03,-73.960075,40.758117,-73.973392,40.755553,4.9,0
94,VTS,2009/11/2 6:34,2009/11/2 6:44,1,2.92,-73.91946,40.777647,-73.925888,40.758918,9.7,3
95,CMT,2009/11/2 6:48,2009/11/2 6:50,1,0.3,-73.976246,40.751876,-73.975344,40.747832,3.3,0
96,VTS,2009/11/2 6:50,2009/11/2 7:03,5,2.01,-73.960935,40.756813,-73.984573,40.754943,9.3,0
97,VTS,2009/11/2 6:55,2009/11/2 7:03,1,1.67,-73.980913,40.760427,-73.958947,40.764682,6.5,0
98,VTS,2009/11/2 7:10,2009/11/2 7:20,1,1.95,-73.988608,40.774977,-73.976915,40.757157,7.7,1
99,VTS,2009/11/2 7:18,2009/11/2 7:24,2,0.84,-73.967932,40.765358,-73.976118,40.755567,5.7,0
100,CMT,2009/11/2 7:19,2009/11/2 7:34,1,5.4,-73.972102,40.756122,-74.008936,40.708569,14.5,3
101,VTS,2009/11/2 8:33,2009/11/2 8:48,1,9.13,-73.988607,40.71857,-73.870462,40.77369,20.9,0
102,CMT,2009/11/2 8:44,2009/11/2 9:23,1,12.4,-73.863397,40.76989,-73.975713,40.754316,32.5,0
103,CMT,2009/11/2 8:46,2009/11/2 9:31,1,4.5,-73.948205,40.804164,-73.987394,40.755288,23.3,0
104,VTS,2009/11/2 8:47,2009/11/2 8:52,1,1,-73.965067,40.769182,-73.958508,40.781307,5.3,0
105,VTS,2009/11/2 8:47,2009/11/2 8:52,1,1.39,-73.949405,40.78476,-73.93703,40.801958,5.3,1
106,CMT,2009/11/2 8:50,2009/11/2 9:00,1,0.6,-73.972389,40.786337,-73.974265,40.778629,6.5,1.75
107,CMT,2009/11/2 8:54,2009/11/2 8:59,1,1.5,-73.991499,40.735181,-73.974841,40.747912,6.2,1
108,VTS,2009/11/2 9:12,2009/11/2 9:20,1,0.92,-73.984543,40.759923,-74.001203,40.762755,6.1,0
109,CMT,2009/11/2 9:34,2009/11/2 9:47,1,1.6,-73.982625,40.771696,-73.956781,40.762882,8.5,0
110,VTS,2009/11/2 10:10,2009/11/2 10:53,1,12.62,-73.998397,40.68199,-73.9658,40.805462,33.3,8
111,CMT,2009/11/2 10:21,2009/11/2 10:29,3,0.9,-73.984689,40.768594,-73.975473,40.802927,6.1,0
112,CMT,2009/11/2 10:32,2009/11/2 10:38,1,1.4,-73.972066,40.756534,-73.985123,40.739031,5.7,0
113,VTS,2009/11/2 11:18,2009/11/2 11:27,5,0.87,-73.991987,40.743792,-73.98004,40.74623,6.5,0
114,CMT,2009/11/2 11:19,2009/11/2 11:20,1,0.1,-73.952732,40.780651,-73.953093,40.782598,2.9,0
115,VTS,2009/11/2 11:56,2009/11/2 12:16,1,2.5,-73.982473,40.75661,-73.988355,40.736267,11.7,0
116,VTS,2009/11/2 12:16,2009/11/2 12:22,1,0.99,-73.996007,40.744602,-73.986792,40.751732,5.3,0
117,VTS,2009/11/2 12:27,2009/11/2 12:44,1,4.99,-73.968945,40.754088,-74.006032,40.711835,14.9,0
118,CMT,2009/11/2 12:39,2009/11/2 12:49,2,1,-73.968679,40.761476,-73.980041,40.750399,6.9,0
119,VTS,2009/11/2 12:42,2009/11/2 12:57,5,1.3,-73.969532,40.760695,-73.985327,40.752463,8.9,0
120,CMT,2009/11/2 12:45,2009/11/2 13:06,2,4.1,-73.995413,40.759762,-74.010441,40.711212,14.9,0
121,CMT,2009/11/2 13:19,2009/11/2 13:33,1,3.9,-73.955707,40.764098,-73.999202,40.738378,12.1,0
122,VTS,2009/11/2 13:39,2009/11/2 13:43,1,1.03,-73.982122,40.75245,-73.992592,40.742822,4.5,0
123,VTS,2009/11/2 13:50,2009/11/2 14:18,1,5.33,-73.983823,40.729567,-73.98386,40.729582,18.1,0
124,CMT,2009/11/2 13:56,2009/11/2 13:56,1,0,-73.901931,40.764219,-73.901931,40.764219,2.5,0
125,CMT,2009/11/2 14:07,2009/11/2 14:17,1,1.5,-74.005074,40.723691,-74.014557,40.704368,7.3,0
126,VTS,2009/11/2 14:16,2009/11/2 14:21,1,1.16,-73.959743,40.771022,-73.94897,40.78285,5.3,0
127,CMT,2009/11/2 14:22,2009/11/2 14:38,1,2.1,-73.974763,40.783063,-73.985023,40.758747,10.1,0
128,VTS,2009/11/2 14:38,2009/11/2 14:43,5,0.88,-74.042572,40.774953,-74.027505,40.776608,4.9,0
129,CMT,2009/11/2 15:28,2009/11/2 15:31,1,0.7,-73.987967,40.774448,-73.980405,40.780057,4.5,0
130,CMT,2009/11/2 15:56,2009/11/2 16:04,1,1.1,-73.985233,40.773639,-73.967781,40.76854,6.1,0
131,VTS,2009/11/2 15:59,2009/11/2 16:04,5,0.51,-73.978277,40.748075,-73.974955,40.755602,4.5,3
132,VTS,2009/11/2 16:15,2009/11/2 16:23,1,1.74,-73.976868,40.77476,-73.956055,40.779512,6.9,0
133,VTS,2009/11/2 16:19,2009/11/2 16:26,2,0.88,-73.981553,40.768818,-73.980757,40.777782,5.3,1
134,CMT,2009/11/2 16:34,2009/11/2 16:38,1,0.6,-73.994462,40.726666,-73.984134,40.725539,4.5,0
135,VTS,2009/11/2 16:37,2009/11/2 16:54,4,4.23,-74.01134,40.709997,-73.981095,40.763838,12.5,0
136,CMT,2009/11/2 16:38,2009/11/2 16:47,1,1.7,-73.986617,40.751511,-73.99453,40.735453,7.3,1.32
137,VTS,2009/11/2 16:39,2009/11/2 17:27,1,15.41,-73.801023,40.673883,-73.978332,40.764422,45,0
138,DDS,2009/11/2 16:52,2009/11/2 17:13,1,5.6,-73.981705,40.737966,-73.994852,40.697192,14.9,0
139,VTS,2009/11/2 17:25,2009/11/2 17:34,2,1.47,-73.960588,40.780717,-73.95764,40.779802,6.9,0
140,CMT,2009/11/2 17:29,2009/11/2 17:59,1,5.6,-73.954088,40.787227,-74.003298,40.733277,19.3,4.16
141,VTS,2009/11/2 17:33,2009/11/2 17:51,1,4.34,-73.978622,40.736673,-73.954077,40.788043,12.9,2
142,CMT,2009/11/2 17:36,2009/11/2 18:06,1,9.3,-73.979346,40.787034,-73.870773,40.773969,24.9,5
143,VTS,2009/11/2 17:54,2009/11/2 17:58,2,0.94,-73.993318,40.748893,-74.00139,40.739212,4.5,1.2
144,CMT,2009/11/2 18:02,2009/11/2 18:08,1,0.9,-73.953657,40.770794,-73.952023,40.781083,5.3,0
145,CMT,2009/11/2 18:04,2009/11/2 18:35,1,10.4,-73.872829,40.774353,-73.981238,40.774317,26.1,3
146,CMT,2009/11/2 18:07,2009/11/2 18:12,2,1,-73.986853,40.739295,-73.977119,40.751081,5.3,0
147,CMT,2009/11/2 18:11,2009/11/2 18:14,1,0.6,-73.965627,40.75882,-73.971165,40.751534,3.7,0
148,VTS,2009/11/2 18:16,2009/11/2 18:39,1,2.04,-73.961118,40.775327,-73.98394,40.767142,12.5,0
149,VTS,2009/11/2 18:22,2009/11/2 18:42,1,3.99,-73.987372,40.696308,-73.985995,40.743402,13.3,0
150,VTS,2009/11/2 18:40,2009/11/2 18:50,1,1.22,-73.969457,40.761348,-73.985322,40.758152,6.9,0
151,CMT,2009/11/2 18:46,2009/11/2 18:49,1,0.6,-73.998313,40.740347,-74.00463,40.733901,4.1,0
152,VTS,2009/11/2 19:06,2009/11/2 19:12,1,0.71,-73.988788,40.722247,-73.997088,40.721457,4.9,0
153,CMT,2009/11/2 19:10,2009/11/2 19:18,4,1.7,-73.993432,40.742433,-73.973437,40.752815,6.9,0
154,VTS,2009/11/2 19:20,2009/11/2 19:26,1,1.2,-73.975622,40.787868,-73.957642,40.779872,5.7,0
155,VTS,2009/11/2 19:37,2009/11/2 19:43,1,1.23,-73.995913,40.724908,-73.986388,40.732043,5.7,1
156,CMT,2009/11/2 19:59,2009/11/2 20:05,1,1.4,-74.006831,40.743927,-73.990287,40.748284,5.7,0
157,VTS,2009/11/2 20:32,2009/11/2 20:36,5,0.89,-73.993535,40.75209,-74.001755,40.745632,4.5,0
158,CMT,2009/11/2 20:35,2009/11/2 20:51,1,3.4,-73.974886,40.750743,-73.976078,40.786161,11.3,1.84
159,DDS,2009/11/2 20:44,2009/11/2 20:48,1,1.2,-73.954676,40.773931,-73.965928,40.758469,4.9,0
160,CMT,2009/11/2 20:48,2009/11/2 20:59,1,2.7,-73.985923,40.766434,-73.999709,40.734338,8.9,1.98
161,CMT,2009/11/2 20:56,2009/11/2 21:12,1,8,-73.958086,40.770152,-73.989868,40.690315,19.3,5.07
162,CMT,2009/11/2 21:07,2009/11/2 21:13,1,1.8,-73.964292,40.767593,-73.94587,40.777701,6.5,2
163,CMT,2009/11/2 21:07,2009/11/2 21:15,1,1.7,-74.004091,40.747518,-73.97895,40.740471,6.9,0
164,CMT,2009/11/2 21:31,2009/11/2 21:50,1,6.8,-73.96099,40.769166,-73.916136,40.838851,18.1,1
165,CMT,2009/11/2 21:32,2009/11/2 21:40,1,2.5,-73.997108,40.719155,-73.991469,40.748828,7.7,0
166,VTS,2009/11/2 21:47,2009/11/2 21:58,1,2.96,-73.973855,40.752513,-73.954773,40.78834,9.7,0
167,DDS,2009/11/2 22:03,2009/11/2 22:07,1,0.6,-73.973295,40.754809,-73.966734,40.759814,4.1,0
168,CMT,2009/11/2 22:06,2009/11/2 22:11,1,1.4,-73.983115,40.721384,-73.988382,40.734538,5.7,0
169,VTS,2009/11/2 22:32,2009/11/2 22:32,2,0.19,-73.986328,40.75205,-73.983018,40.751082,2.9,0
170,VTS,2009/11/2 23:00,2009/11/2 23:05,1,1.59,-73.99184,40.749282,-73.99022,40.732977,5.7,0
171,CMT,2009/11/2 23:14,2009/11/2 23:29,3,4.3,-73.986321,40.759175,-73.9407,40.79167,12.9,0
172,CMT,2009/11/2 23:33,2009/11/2 23:47,1,3.8,-73.978323,40.766417,-73.99623,40.733057,11.3,2.46
173,CMT,2009/11/2 23:47,2009/11/2 23:52,1,1.2,-73.982651,40.673547,-73.993938,40.681593,5.7,1.34
174,DDS,2009/11/3 0:04,2009/11/3 0:08,1,0.7,-73.988504,40.717893,-73.990067,40.725283,4.1,0
175,CMT,2009/11/3 0:16,2009/11/3 0:35,1,5.7,-73.999309,40.744091,-73.920787,40.743221,15.7,0
176,CMT,2009/11/3 0:29,2009/11/3 0:38,2,3,-73.962453,40.760798,-73.92259,40.743437,9.3,0
177,VTS,2009/11/3 1:13,2009/11/3 1:19,1,0.8,-73.990533,40.724715,-73.990667,40.715522,4.9,0
178,VTS,2009/11/3 4:12,2009/11/3 4:16,1,0.87,-73.971557,40.795028,-73.963707,40.80376,4.9,0
179,VTS,2009/11/3 5:45,2009/11/3 5:51,5,0.97,-73.958828,40.780712,-73.944618,40.779245,4.9,0
180,CMT,2009/11/3 6:22,2009/11/3 6:27,1,1.2,-73.999436,40.718904,-73.990478,40.733843,5.7,0
181,CMT,2009/11/3 6:31,2009/11/3 6:37,1,1.8,-74.00314,40.734171,-73.984019,40.755118,6.9,1.11
182,VTS,2009/11/3 7:07,2009/11/3 7:11,1,0.69,-73.967637,40.756437,-73.976768,40.75433,4.5,0
183,DDS,2009/11/3 7:32,2009/11/3 7:40,3,1.7,-73.956879,40.783295,-73.956619,40.783187,6.9,0
184,VTS,2009/11/3 7:33,2009/11/3 7:38,1,0.92,-73.997645,40.75654,-73.98418,40.754635,4.9,2
185,VTS,2009/11/3 7:34,2009/11/3 7:44,1,1.9,-73.989948,40.756782,-73.9675,40.76899,8.1,0
186,VTS,2009/11/3 7:51,2009/11/3 7:58,5,0.63,-73.954407,40.77907,-73.946478,40.781245,5.3,0
187,VTS,2009/11/3 8:05,2009/11/3 8:11,1,0.99,-73.977258,40.75326,-73.979398,40.763482,4.5,0
188,DDS,2009/11/3 8:05,2009/11/3 8:21,1,2.7,-73.977938,40.778667,-73.970737,40.750899,10.5,0
189,VTS,2009/11/3 8:09,2009/11/3 8:20,1,1.79,-73.953585,40.782327,-73.971915,40.791968,8.1,1.5
190,VTS,2009/11/3 8:11,2009/11/3 8:31,1,10.01,-73.781868,40.644698,-73.85547,40.731802,23.7,0
191,CMT,2009/11/3 8:11,2009/11/3 8:21,1,1.7,-73.955781,40.779621,-73.970663,40.758647,7.3,0
192,DDS,2009/11/3 8:15,2009/11/3 8:22,1,1.1,-73.977962,40.742181,-73.989356,40.736064,5.7,0
193,CMT,2009/11/3 8:16,2009/11/3 8:24,1,1.8,-73.991948,40.725855,-73.975441,40.749591,6.9,0
194,CMT,2009/11/3 8:22,2009/11/3 8:26,1,0.8,-74.002637,40.739521,-74.006296,40.733393,4.5,0
195,CMT,2009/11/3 8:52,2009/11/3 8:55,2,0.5,-73.96758,40.768516,-73.962581,40.775583,3.7,0
196,CMT,2009/11/3 8:53,2009/11/3 9:13,1,3.8,-73.993451,40.767047,-74.007119,40.729023,13.3,2.07
197,VTS,2009/11/3 8:58,2009/11/3 9:04,5,0.78,-73.98957,40.762095,-73.977008,40.756828,4.9,3
198,CMT,2009/11/3 9:02,2009/11/3 9:10,1,1.4,-73.95033,40.783691,-73.954987,40.767284,6.5,0
199,VTS,2009/11/3 9:03,2009/11/3 9:06,1,0.61,-73.965698,40.759363,-73.965698,40.759363,3.7,0
200,CMT,2009/11/3 9:05,2009/11/3 9:15,2,2.4,-73.983103,40.769042,-73.989329,40.742118,8.5,0
201,CMT,2009/11/3 9:16,2009/11/3 9:25,1,1.6,-74.004431,40.730912,-74.010556,40.709369,6.9,1.48
202,VTS,2009/11/3 9:17,2009/11/3 9:25,5,1.39,-73.950275,40.783848,-73.961858,40.772982,6.5,0
203,VTS,2009/11/3 9:38,2009/11/3 9:47,1,1.74,-73.99058,40.745882,-73.971968,40.762073,7.3,0
204,VTS,2009/11/3 9:41,2009/11/3 10:03,1,2.64,-73.97243,40.746825,-73.99076,40.770012,12.9,0
205,VTS,2009/11/3 9:56,2009/11/3 10:06,1,0.99,-73.993958,40.735722,-73.995137,40.745657,6.5,0
206,VTS,2009/11/3 10:19,2009/11/3 10:23,5,0.84,-73.994083,40.741225,-73.98639,40.75178,4.5,0
207,CMT,2009/11/3 10:20,2009/11/3 10:29,1,1.4,-74.024172,40.771263,-73.978277,40.754277,6.9,0
208,VTS,2009/11/3 11:06,2009/11/3 11:44,1,19.05,-73.964622,40.773785,-74.176848,40.693982,59.5,11.9
209,CMT,2009/11/3 11:17,2009/11/3 11:25,1,1.3,-74.012206,40.708602,-74.016609,40.704796,6.1,0
210,CMT,2009/11/3 11:42,2009/11/3 11:52,1,1.2,-73.922487,40.67816,-73.922487,40.67816,7.3,1.17
211,VTS,2009/11/3 12:02,2009/11/3 12:08,1,1.11,-73.97479,40.793065,-73.978263,40.78064,5.3,0
212,VTS,2009/11/3 12:03,2009/11/3 12:31,1,2.72,-73.987163,40.750105,-73.961617,40.779235,14.1,0
213,VTS,2009/11/3 12:44,2009/11/3 13:14,1,11.09,-73.98208,40.772422,-73.8646,40.770135,28.5,8.55
214,CMT,2009/11/3 13:37,2009/11/3 13:40,1,0.7,-73.960302,40.770294,-73.95616,40.778787,4.1,0
215,CMT,2009/11/3 14:32,2009/11/3 14:37,1,1.1,-73.987725,40.77011,-73.976748,40.782598,5.7,0
216,VTS,2009/11/3 14:41,2009/11/3 14:53,1,1.82,-73.974427,40.752547,-73.9919,40.739585,8.5,0
217,CMT,2009/11/3 14:51,2009/11/3 15:16,4,2.8,-73.951977,40.772646,-73.978018,40.7567,14.9,2.31
218,DDS,2009/11/3 15:02,2009/11/3 15:49,4,18.5,-73.789187,40.641477,-73.98623,40.760711,45,9
219,CMT,2009/11/3 15:04,2009/11/3 15:12,1,3.2,-73.964932,40.759707,-73.92549,40.765263,9.3,0
220,VTS,2009/11/3 15:39,2009/11/3 15:51,1,1.94,-73.999438,40.725105,-74.015955,40.711195,8.5,1.5
221,CMT,2009/11/3 15:41,2009/11/3 16:19,1,8.7,-73.994393,40.752689,-73.923555,40.825116,24.9,0
