raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
16,CMT,2013/1/1 11:17,2013/1/1 11:21,1,1.3,-73.974235,40.763223,-73.9877,40.749645,6,0
17,CMT,2013/1/1 11:42,2013/1/1 11:52,4,4,-74.017134,40.705317,-74.003498,40.756374,14,0
18,VTS,2013/1/1 12:03,2013/1/1 12:08,6,1.58,-73.990357,40.756412,-73.991275,40.77054,7,0.5
19,CMT,2013/1/1 13:01,2013/1/1 13:11,1,2,-73.994272,40.741006,-73.983,40.723023,10,1
20,VTS,2013/1/1 13:19,2013/1/1 13:27,1,2.11,-73.988502,40.743292,-73.993587,40.721937,8.5,0
21,VTS,2013/1/1 13:26,2013/1/1 13:51,5,15.79,-73.985772,40.76053,-73.865915,40.769625,43.5,0
22,VTS,2013/1/1 13:34,2013/1/1 13:40,1,2.16,-73.965868,40.758662,-73.985922,40.73097,8,1.6
23,CMT,2013/1/1 14:06,2013/1/1 14:09,2,0.6,-73.969475,40.797694,-73.965109,40.806139,4.5,0
24,CMT,2013/1/1 14:28,2013/1/1 14:35,1,1.7,-73.996175,40.73234,-73.992088,40.750755,7.5,0
25,VTS,2013/1/1 14:49,2013/1/1 15:02,6,4.1,-73.984428,40.742975,-73.973417,40.787177,15,0
26,VTS,2013/1/1 15:19,2013/1/1 15:28,1,3.85,-73.945772,40.77364,-73.983928,40.733697,12.5,0
27,VTS,2013/1/1 15:48,2013/1/1 16:28,1,15.87,-73.97895,40.763832,-73.782563,40.648765,52,0
28,CMT,2013/1/1 16:06,2013/1/1 16:09,2,0.4,-73.988161,40.759405,-73.982601,40.762356,4,0
29,CMT,2013/1/1 16:47,2013/1/1 16:55,1,1.2,-73.985958,40.755894,-73.973749,40.76407,7.5,0
30,CMT,2013/1/1 17:18,2013/1/1 17:31,1,3.6,-73.99887,40.744756,-73.95721,40.770293,13,0
31,CMT,2013/1/1 17:21,2013/1/1 17:31,4,2.3,-73.98109,40.73781,-74.002145,40.75575,10,0
32,VTS,2013/1/1 17:28,2013/1/1 17:42,1,3.31,-73.98231,40.775773,-73.977368,40.742128,13,1.35
33,CMT,2013/1/1 17:30,2013/1/1 17:37,2,1.9,-73.981401,40.772659,-73.956544,40.778119,8,0
34,VTS,2013/1/1 17:31,2013/1/1 17:47,1,3.05,-73.99063,40.74018,-73.987748,40.770297,13.5,0
35,VTS,2013/1/1 17:41,2013/1/1 17:48,2,1.58,-73.980372,40.77505,-73.96329,40.766055,7.5,0
36,VTS,2013/1/1 17:42,2013/1/1 17:58,1,3.2,-73.959192,40.783188,-73.99183,40.750033,14,0
37,VTS,2013/1/1 17:44,2013/1/1 17:53,1,1.91,-73.990015,40.73344,-73.99364,40.752137,9,0
38,VTS,2013/1/1 17:53,2013/1/1 18:06,1,3.63,-74.006987,40.743877,-73.96609,40.756507,13,3.25
39,VTS,2013/1/1 17:57,2013/1/1 18:02,2,0.84,-73.979207,40.750525,-73.983103,40.758632,5,0
40,VTS,2013/1/1 18:16,2013/1/1 18:19,5,1.17,-73.97499,40.760552,-73.9643,40.773332,5.5,0
41,CMT,2013/1/1 18:36,2013/1/1 18:43,1,0.9,-73.995818,40.741763,-73.982447,40.742582,6.5,1.75
42,VTS,2013/1/1 19:24,2013/1/1 19:29,5,0.78,-73.962355,40.77633,-73.950132,40.772252,5.5,0
43,CMT,2013/1/1 19:49,2013/1/1 19:56,3,0.9,-73.978994,40.7624,-73.979866,40.752531,6.5,0
44,CMT,2013/1/1 19:50,2013/1/1 19:56,1,6.3,-74.008625,40.708865,-74.014756,40.70471,2.5,0
45,CMT,2013/1/1 20:24,2013/1/1 20:34,1,1.9,-73.971247,40.75102,-73.994995,40.742873,9,0
46,CMT,2013/1/1 20:35,2013/1/1 20:47,2,4.1,-73.956648,40.766728,-74.000383,40.727232,13.5,3.6
47,CMT,2013/1/1 20:40,2013/1/1 20:56,1,4.3,-73.991193,40.760465,-73.929849,40.756375,16,3.4
48,CMT,2013/1/1 20:49,2013/1/1 21:10,1,10.1,-73.874442,40.773983,-73.975312,40.770307,30,7.15
49,VTS,2013/1/1 20:53,2013/1/1 21:00,2,3.05,-73.988045,40.759867,-73.954792,40.777837,10,0
50,CMT,2013/1/1 21:00,2013/1/1 21:09,4,2.6,-74.000106,40.726753,-73.981493,40.759612,10,0
51,CMT,2013/1/1 21:35,2013/1/1 21:46,2,2.6,-73.990789,40.749689,-73.989769,40.720799,11,1
52,CMT,2013/1/1 21:41,2013/1/1 21:47,1,1.4,-73.981875,40.771468,-73.978023,40.755621,6.5,0
53,VTS,2013/1/1 21:47,2013/1/1 22:09,5,11.79,-73.789867,40.64698,-73.96085,40.675987,33.5,0
54,CMT,2013/1/1 22:02,2013/1/1 22:07,1,1.4,-73.975832,40.760502,-73.983506,40.743983,6.5,0
55,VTS,2013/1/1 22:43,2013/1/1 23:02,1,8.86,-73.872657,40.773985,-73.96969,40.789847,26,6.62
56,VTS,2013/1/1 22:53,2013/1/1 22:55,5,0.63,-73.992407,40.749305,-73.99347,40.743187,4,0
57,VTS,2013/1/1 23:36,2013/1/1 23:39,3,0.88,-73.986512,40.756802,-73.984373,40.74872,5,0
58,VTS,2013/1/1 23:37,2013/1/1 23:45,1,1.75,-73.997275,40.73671,-73.981532,40.724615,8,0
59,VTS,2013/1/2 0:08,2013/1/2 0:16,5,3.08,-74.000048,40.732792,-73.991037,40.765777,10.5,0
60,CMT,2013/1/2 0:36,2013/1/2 0:43,3,1.1,-73.985557,40.759783,-73.971773,40.756177,7,0
61,VTS,2013/1/2 1:06,2013/1/2 1:28,1,8.72,-73.999298,40.738997,-73.983867,40.658355,26.5,6.75
62,VTS,2013/1/2 4:34,2013/1/2 4:43,1,5.88,-73.936885,40.804072,-73.870395,40.773612,17.5,0
63,CMT,2013/1/2 6:06,2013/1/2 6:14,2,1.5,-73.979368,40.745963,-73.98626,40.759673,8,0
64,VTS,2013/1/2 6:11,2013/1/2 6:50,6,20.47,-73.788825,40.641627,-73.999787,40.68352,55.5,0
65,VTS,2013/1/2 6:25,2013/1/2 6:28,6,0.65,-73.976752,40.756072,-73.981475,40.759032,4.5,0
66,CMT,2013/1/2 7:07,2013/1/2 7:27,1,7,-73.992108,40.750661,-73.951083,40.80675,23.5,7.2
67,VTS,2013/1/2 7:09,2013/1/2 7:22,1,2.69,-73.979935,40.732228,-73.99003,40.75802,11.5,0
68,CMT,2013/1/2 7:28,2013/1/2 8:25,1,0,-73.789044,40.646751,-73.997752,40.725795,52,7
69,VTS,2013/1/2 8:21,2013/1/2 8:22,3,0.26,-73.997527,40.740912,-73.997347,40.741047,3,0
70,VTS,2013/1/2 8:46,2013/1/2 8:52,2,0.92,-73.997197,40.736402,-74.006578,40.730217,6,0
71,VTS,2013/1/2 8:47,2013/1/2 9:00,1,2.64,-74.001655,40.740852,-73.977012,40.76376,11.5,0
72,VTS,2013/1/2 8:58,2013/1/2 9:03,2,0.81,-73.982407,40.765782,-73.992092,40.767182,6,0.5
73,VTS,2013/1/2 9:00,2013/1/2 9:12,1,1.17,-73.99444,40.751222,-73.983722,40.743575,9.5,1.9
74,VTS,2013/1/2 9:04,2013/1/2 9:10,5,1.25,-73.988872,40.730842,-73.979507,40.746287,6.5,0
75,VTS,2013/1/2 9:45,2013/1/2 10:03,1,3.19,-73.99323,40.742137,-73.959447,40.762997,14.5,2
76,CMT,2013/1/2 9:47,2013/1/2 9:49,1,0.2,-73.965509,40.755238,-73.968674,40.757657,3.5,0
77,VTS,2013/1/2 10:05,2013/1/2 10:13,1,1.62,-73.99138,40.750037,-74.000652,40.724035,8,0
78,VTS,2013/1/2 10:08,2013/1/2 10:23,2,1.4,-73.997612,40.760532,-73.981658,40.760845,11,0
79,CMT,2013/1/2 10:15,2013/1/2 10:27,1,1.6,-74.008309,40.707542,-73.99722,40.724023,9,0
80,CMT,2013/1/2 10:20,2013/1/2 10:30,1,2.5,-73.962315,40.763742,-73.986588,40.73422,10,0
81,CMT,2013/1/2 10:20,2013/1/2 10:30,1,1.2,-73.981856,40.765839,-73.976165,40.759259,8,0
82,CMT,2013/1/2 10:35,2013/1/2 10:46,1,2,-73.982421,40.775674,-73.98107,40.751545,9.5,2.5
83,VTS,2013/1/2 10:48,2013/1/2 10:54,6,0.95,-73.995012,40.750477,-74.002812,40.750467,6,0
84,CMT,2013/1/2 10:50,2013/1/2 10:57,3,1.3,-73.986907,40.749401,-73.976936,40.766163,7,0
85,CMT,2013/1/2 11:13,2013/1/2 11:19,1,1.1,-73.98988,40.738497,-73.990164,40.744334,6,1.3
86,CMT,2013/1/2 11:21,2013/1/2 11:30,1,1.4,-73.991504,40.750193,-73.978817,40.761471,8,0
87,VTS,2013/1/2 11:24,2013/1/2 11:33,1,1.97,-73.989512,40.769565,-73.961652,40.7682,9,0
88,CMT,2013/1/2 11:46,2013/1/2 12:00,1,2.7,-73.987008,40.754662,-73.954368,40.763755,11.5,0
89,CMT,2013/1/2 11:58,2013/1/2 12:16,1,5.7,-74.007896,40.70784,-73.983571,40.758947,20,0
90,CMT,2013/1/2 12:04,2013/1/2 12:06,2,0.1,-73.967845,40.764594,-73.965491,40.763519,3.5,0
91,CMT,2013/1/2 12:45,2013/1/2 12:52,1,1.2,-73.977357,40.752133,-73.997593,40.756492,7,1.5
92,CMT,2013/1/2 13:33,2013/1/2 13:49,1,3.2,-73.991365,40.750446,-74.005595,40.709543,13.5,2.8
93,VTS,2013/1/2 13:41,2013/1/2 14:07,1,4.14,-73.962092,40.779067,-74.004897,40.740857,18.5,0
94,VTS,2013/1/2 13:42,2013/1/2 13:46,2,0.89,-73.97691,40.758297,-73.984362,40.748117,5.5,0
95,CMT,2013/1/2 14:14,2013/1/2 14:20,1,0.8,-73.989635,40.747178,-73.991063,40.756008,6,0
96,CMT,2013/1/2 14:19,2013/1/2 14:36,1,2.7,-74.001623,40.715843,-73.980937,40.750468,13,2.7
97,VTS,2013/1/2 14:31,2013/1/2 14:40,1,1.47,-73.968852,40.761762,-73.983412,40.755727,8,1.6
98,VTS,2013/1/2 14:38,2013/1/2 14:50,5,1.23,-73.980547,40.779877,-73.98585,40.768017,9.5,0
99,CMT,2013/1/2 15:21,2013/1/2 15:40,1,5.9,-73.999511,40.723475,-73.975787,40.791369,20,0
100,VTS,2013/1/2 16:22,2013/1/2 16:26,3,1.02,-73.99402,40.751232,-74.00224,40.745302,5,0
101,VTS,2013/1/2 17:01,2013/1/2 17:18,1,3.24,-73.990662,40.74584,-73.95599,40.774442,13.5,2.9
102,VTS,2013/1/2 17:04,2013/1/2 17:20,1,3.04,-73.988977,40.752852,-73.95925,40.777427,12.5,2.5
103,VTS,2013/1/2 17:11,2013/1/2 17:33,1,0.89,-73.986785,40.761347,-73.995412,40.754662,13.5,0
104,CMT,2013/1/2 17:14,2013/1/2 17:37,2,4.6,-73.961607,40.780018,-73.997743,40.722975,19.5,0
105,VTS,2013/1/2 17:19,2013/1/2 17:46,1,11.15,-73.864037,40.77028,-73.97893,40.762135,32.5,6.7
106,CMT,2013/1/2 17:29,2013/1/2 18:33,3,18.8,-73.780633,40.645223,-73.984215,40.760682,52,0
107,CMT,2013/1/2 17:30,2013/1/2 17:38,1,1.7,-74.001047,40.725864,-73.988926,40.74551,8,1
108,VTS,2013/1/2 17:52,2013/1/2 18:08,1,1.99,-73.972525,40.781042,-74.003448,40.747547,11.5,0
109,VTS,2013/1/2 18:27,2013/1/2 18:31,1,0.68,-73.947857,40.776237,-73.95178,40.781977,5,0
110,CMT,2013/1/2 18:29,2013/1/2 18:56,2,7.2,-73.958377,40.760653,-73.954688,40.692042,26.5,2
111,VTS,2013/1/2 18:30,2013/1/2 18:43,1,1.13,-73.974925,40.755407,-73.985923,40.763563,9.5,0
112,VTS,2013/1/2 18:34,2013/1/2 18:42,1,2.15,-73.976157,40.74882,-73.990697,40.724425,8.5,1
113,VTS,2013/1/2 18:35,2013/1/2 18:43,5,1.34,-73.964445,40.7705,-73.972908,40.754672,7.5,1.7
114,VTS,2013/1/2 18:38,2013/1/2 18:56,1,10.32,-73.873063,40.77409,-73.926845,40.8599,29.5,0
115,CMT,2013/1/2 18:42,2013/1/2 18:56,1,3,-73.983181,40.74464,-73.950215,40.771689,13,1.5
116,CMT,2013/1/2 18:48,2013/1/2 18:57,1,2,-73.978766,40.777254,-73.97166,40.796431,8.5,0
117,VTS,2013/1/2 18:52,2013/1/2 19:00,1,1.13,-73.977003,40.738902,-73.992258,40.747597,7,1.6
118,CMT,2013/1/2 19:30,2013/1/2 19:43,2,6.2,-74.006056,40.711695,-73.950311,40.771557,19,0
119,CMT,2013/1/2 19:39,2013/1/2 19:47,1,1.2,-73.985793,40.760528,-73.968936,40.756799,7.5,1
120,CMT,2013/1/2 20:00,2013/1/2 20:06,4,1,-73.98593,40.731128,-73.989439,40.720416,6,0
121,CMT,2013/1/2 20:04,2013/1/2 20:09,1,1,-73.9926,40.743006,-73.989663,40.754502,6,2
122,VTS,2013/1/2 20:29,2013/1/2 20:30,2,0.31,-73.973315,40.74838,-73.974192,40.747087,3,0
123,CMT,2013/1/2 20:29,2013/1/2 20:36,1,1.2,-74.001608,40.74112,-74.006932,40.730795,6.5,1
124,CMT,2013/1/2 20:31,2013/1/2 20:44,1,3.3,-74.014952,40.70985,-73.978575,40.728678,13,1.5
125,CMT,2013/1/2 20:36,2013/1/2 20:38,1,0.7,-73.976581,40.750387,-73.982885,40.743569,4,0
126,CMT,2013/1/2 20:45,2013/1/2 20:46,1,0.7,-73.971703,40.79223,-73.965958,40.80059,4,0
127,CMT,2013/1/2 21:13,2013/1/2 21:18,1,1.1,-73.982746,40.758686,-73.967214,40.759881,5.5,0
128,VTS,2013/1/2 21:19,2013/1/2 21:23,1,1.19,-73.969177,40.759052,-73.971908,40.749087,5.5,0
129,CMT,2013/1/2 21:33,2013/1/2 21:38,1,1.6,-74.000118,40.742959,-73.998929,40.761093,7,1
130,VTS,2013/1/2 21:38,2013/1/2 21:48,2,2.55,-74.002412,40.739647,-74.004892,40.708715,10,2.1
131,CMT,2013/1/2 21:43,2013/1/2 21:52,1,2.1,-73.980817,40.727324,-73.97513,40.751313,9,3
132,VTS,2013/1/2 21:55,2013/1/2 21:59,5,0.74,-74.007547,40.704332,-74.016897,40.704857,5,0
133,CMT,2013/1/2 22:06,2013/1/2 22:21,1,3.1,-74.006166,40.748492,-73.988556,40.719864,13,2
134,VTS,2013/1/2 22:30,2013/1/2 22:36,1,2.12,-73.949247,40.77683,-73.968167,40.755435,8,1
135,CMT,2013/1/2 23:12,2013/1/2 23:28,1,6.9,-73.988517,40.721427,-73.932405,40.796492,21.5,1.5
136,CMT,2013/1/2 23:30,2013/1/2 23:54,1,52.5,-73.99896,40.742154,-73.946472,40.792396,2.5,0
137,CMT,2013/1/2 23:48,2013/1/2 23:57,4,1.5,-73.98488,40.74833,-73.981506,40.762906,8.5,0
138,VTS,2013/1/3 0:37,2013/1/3 0:42,2,0.72,-73.987138,40.722673,-73.99584,40.726752,5.5,0
139,VTS,2013/1/3 0:48,2013/1/3 1:05,3,5.76,-73.986948,40.75772,-73.951427,40.75552,19,3.9
140,CMT,2013/1/3 1:11,2013/1/3 1:13,1,0.7,-73.990562,40.761703,-73.987694,40.76874,4.5,0
141,CMT,2013/1/3 4:01,2013/1/3 4:18,1,8.2,-73.988484,40.759059,-73.93404,40.843971,26,0
142,CMT,2013/1/3 5:26,2013/1/3 5:39,2,4.1,-73.946928,40.780396,-73.951865,40.822895,15,2
143,CMT,2013/1/3 6:06,2013/1/3 6:14,1,3,-73.937641,40.804356,-73.960809,40.766633,10,2.1
144,VTS,2013/1/3 7:16,2013/1/3 7:19,1,1.03,-73.996955,40.731397,-73.994062,40.740972,5,0
145,VTS,2013/1/3 7:19,2013/1/3 7:25,1,0.95,-73.97688,40.790545,-73.965045,40.791163,6,0
146,CMT,2013/1/3 7:30,2013/1/3 7:41,1,2.2,-73.99428,40.750993,-73.996096,40.730706,10,2.1
147,VTS,2013/1/3 7:35,2013/1/3 7:50,1,4.71,-73.952617,40.808402,-73.989092,40.752575,16,0
148,VTS,2013/1/3 7:36,2013/1/3 7:53,1,4.64,-73.973803,40.794922,-74.004232,40.742552,17,3.4
149,CMT,2013/1/3 8:03,2013/1/3 8:18,1,3,-73.999337,40.744152,-74.011296,40.708544,13,1.35
150,VTS,2013/1/3 8:10,2013/1/3 8:24,1,4.74,-73.967112,40.80386,-73.928488,40.853992,16.5,3
151,CMT,2013/1/3 8:21,2013/1/3 8:43,1,6.3,-73.983408,40.753712,-74.013833,40.709544,22,4.5
152,VTS,2013/1/3 8:31,2013/1/3 8:41,1,1.58,-73.983935,40.72162,-74.001615,40.714945,9,0
153,CMT,2013/1/3 8:52,2013/1/3 9:03,1,1.6,-73.954438,40.767222,-73.949352,40.784311,9.5,1.5
154,CMT,2013/1/3 9:01,2013/1/3 9:12,1,1.2,-73.991165,40.749973,-73.982037,40.745685,8.5,0
155,CMT,2013/1/3 9:06,2013/1/3 9:14,1,1.5,-73.972719,40.780615,-73.955427,40.775254,7.5,1.6
156,VTS,2013/1/3 9:09,2013/1/3 9:16,4,1.03,-74.006107,40.73483,-73.998267,40.745692,6,1.2
157,VTS,2013/1/3 9:14,2013/1/3 9:20,1,0.93,-73.987842,40.749672,-73.981075,40.7594,6,0
158,VTS,2013/1/3 9:18,2013/1/3 9:34,4,4.7,-73.99846,40.723337,-73.961465,40.75547,17,0
159,CMT,2013/1/3 9:22,2013/1/3 9:37,1,2.3,-73.950092,40.771457,-73.973162,40.747875,13,2
160,VTS,2013/1/3 9:34,2013/1/3 9:47,5,1.65,-74.017793,40.706442,-74.006043,40.717205,10,1.11
161,VTS,2013/1/3 9:41,2013/1/3 9:52,2,2.43,-73.98113,40.750127,-73.961435,40.779352,10,0
162,CMT,2013/1/3 9:52,2013/1/3 10:05,1,2.6,-73.97819,40.788353,-73.971462,40.761295,11.5,0.5
163,CMT,2013/1/3 10:32,2013/1/3 10:46,1,2.5,-73.957775,40.76515,-73.982292,40.749171,12.5,1
164,VTS,2013/1/3 10:34,2013/1/3 10:37,1,0.87,-73.963417,40.765907,-73.957465,40.773332,4.5,0
165,CMT,2013/1/3 10:45,2013/1/3 10:52,1,1.1,-73.98911,40.736349,-73.977924,40.750474,7,1.5
166,VTS,2013/1/3 10:47,2013/1/3 11:06,1,2.06,-73.985775,40.72934,-73.991778,40.748923,13,3
167,CMT,2013/1/3 11:03,2013/1/3 11:08,1,1.1,-73.979967,40.751127,-73.986296,40.73769,6,1.3
168,CMT,2013/1/3 11:22,2013/1/3 11:32,1,1.4,-73.960165,40.770482,-73.978072,40.762987,8.5,1.8
169,CMT,2013/1/3 11:37,2013/1/3 11:49,1,1.3,-73.995989,40.753823,-73.982629,40.742601,9.5,2
170,CMT,2013/1/3 11:44,2013/1/3 11:54,1,1.8,-73.955122,40.768315,-73.954576,40.788388,9.5,0
171,VTS,2013/1/3 11:50,2013/1/3 12:09,1,3.47,-73.988382,40.745947,-74.01068,40.709767,15,2
172,VTS,2013/1/3 12:22,2013/1/3 12:41,6,2,-73.982017,40.77768,-73.961605,40.768792,13,0
173,VTS,2013/1/3 12:25,2013/1/3 12:34,1,2.06,-73.940298,40.751072,-73.956747,40.762685,9,1
174,VTS,2013/1/3 12:26,2013/1/3 12:34,1,1.2,-73.989662,40.720362,-74.003533,40.723637,7.5,0
175,VTS,2013/1/3 12:30,2013/1/3 12:40,1,1.39,-74.014042,40.706837,-74.002825,40.707387,8.5,0
176,CMT,2013/1/3 12:51,2013/1/3 12:58,2,1.1,-73.987337,40.739035,-73.986462,40.751173,6,0
177,CMT,2013/1/3 13:52,2013/1/3 14:11,2,2.4,-73.995206,40.734087,-73.992079,40.715707,13.5,1
178,VTS,2013/1/3 14:24,2013/1/3 14:39,2,2.94,-73.969823,40.753192,-73.997467,40.724417,12.5,2.5
179,VTS,2013/1/3 14:30,2013/1/3 14:31,1,0.4,-73.991655,40.764962,-73.988965,40.768647,3.5,0
180,CMT,2013/1/3 14:37,2013/1/3 15:01,2,7.1,-73.973326,40.763847,-74.013859,40.709302,24.5,3
181,VTS,2013/1/3 15:03,2013/1/3 15:09,1,1.06,-73.953353,40.786767,-73.964772,40.792657,6.5,1.3
182,VTS,2013/1/3 15:05,2013/1/3 15:40,2,11.77,-73.786135,40.640027,-73.944688,40.689112,38,0
183,CMT,2013/1/3 15:17,2013/1/3 15:22,1,0.6,-73.978208,40.76312,-73.985202,40.767824,5,0
184,VTS,2013/1/3 16:30,2013/1/3 16:37,1,0.75,-73.972595,40.759067,-73.9859,40.75778,6,0
185,VTS,2013/1/3 16:50,2013/1/3 16:52,6,0.06,-73.99151,40.735085,-73.991045,40.734907,3.5,0
186,VTS,2013/1/3 17:25,2013/1/3 18:20,2,16.73,-73.776658,40.645475,-73.961888,40.711555,52,0
187,VTS,2013/1/3 17:27,2013/1/3 17:39,5,2.44,-73.984847,40.724222,-74.005937,40.745345,11.5,0
188,CMT,2013/1/3 17:46,2013/1/3 18:03,1,1.6,-73.969371,40.751958,-73.990365,40.758708,11.5,0
189,CMT,2013/1/3 18:16,2013/1/3 18:21,1,1.2,-73.986332,40.74001,-73.971565,40.743751,6,1.6
190,CMT,2013/1/3 18:23,2013/1/3 18:34,1,3.1,-74.003913,40.722456,-74.002379,40.760518,12.5,2.8
191,CMT,2013/1/3 18:42,2013/1/3 18:54,1,2,-73.951898,40.773732,-73.974398,40.791387,10,0
192,CMT,2013/1/3 18:50,2013/1/3 19:01,3,1.1,-73.971083,40.761332,-73.986476,40.758598,8.5,0
193,CMT,2013/1/3 18:58,2013/1/3 19:03,1,1.2,-73.991653,40.748848,-74.005396,40.739978,6,0
194,VTS,2013/1/3 19:07,2013/1/3 19:23,1,1.18,-73.977395,40.753057,-73.990905,40.750797,10.5,2.3
195,VTS,2013/1/3 19:07,2013/1/3 19:20,5,2.77,-74.005665,40.750798,-74.007187,40.71394,12,2.6
196,VTS,2013/1/3 19:09,2013/1/3 19:16,1,3.4,-74.009398,40.706435,-73.980398,40.72709,11,1
197,VTS,2013/1/3 19:26,2013/1/3 19:30,1,1.13,-73.964833,40.772507,-73.953047,40.783472,5.5,1.62
198,VTS,2013/1/3 19:57,2013/1/3 20:00,1,0.49,-73.974962,40.761255,-73.97896,40.75664,4,0
199,CMT,2013/1/3 20:20,2013/1/3 20:29,1,1.3,-73.98945,40.720686,-73.987103,40.736273,8,0
200,CMT,2013/1/3 20:22,2013/1/3 20:29,1,0.9,-73.981113,40.741369,-73.993286,40.73673,6.5,1
201,CMT,2013/1/3 20:44,2013/1/3 20:48,1,0.6,-73.988904,40.763659,-73.996198,40.753456,4.5,1.1
202,CMT,2013/1/3 20:54,2013/1/3 21:13,2,2.8,-73.967299,40.763591,-73.999912,40.76132,13.5,0
203,CMT,2013/1/3 21:04,2013/1/3 21:07,1,0.6,-73.983233,40.760114,-73.990257,40.756657,4,0
204,CMT,2013/1/3 21:07,2013/1/3 21:11,1,1.2,-73.970925,40.751392,-73.977616,40.736355,5.5,0
205,VTS,2013/1/3 21:12,2013/1/3 21:18,3,0.82,-73.985355,40.747303,-73.98231,40.740032,5.5,0
206,VTS,2013/1/3 21:31,2013/1/3 21:51,1,5.53,-73.976662,40.76475,-74.017402,40.705197,18.5,3.8
207,CMT,2013/1/3 22:06,2013/1/3 22:14,1,1.7,-73.973645,40.760393,-73.979652,40.743024,8,1
208,CMT,2013/1/3 22:12,2013/1/3 22:17,1,1.4,-73.990503,40.750825,-73.980238,40.760319,6.5,0
209,CMT,2013/1/3 22:13,2013/1/3 22:28,1,5,-73.971555,40.757269,-73.938422,40.817152,16.5,4
210,CMT,2013/1/3 22:32,2013/1/3 22:36,1,0.5,-73.975438,40.758008,-73.97156,40.762808,4.5,0
211,VTS,2013/1/3 22:34,2013/1/3 22:41,2,1.58,-74.001435,40.746595,-74.006893,40.727107,7.5,0
212,CMT,2013/1/3 22:36,2013/1/3 22:56,3,5.7,-73.951698,40.799457,-73.988758,40.73129,19.5,0
213,CMT,2013/1/3 22:46,2013/1/3 23:00,1,3.1,-73.980533,40.780487,-73.978345,40.748717,12.5,3.37
214,VTS,2013/1/3 22:52,2013/1/3 22:55,1,0.71,-73.985772,40.740912,-73.978145,40.74906,4.5,1
215,VTS,2013/1/3 23:06,2013/1/3 23:14,1,2.16,-73.978838,40.763102,-73.956057,40.779073,8.5,1.8
216,VTS,2013/1/3 23:52,2013/1/3 23:55,2,1.32,-73.95377,40.790777,-73.957672,40.777052,5.5,1.2
217,CMT,2013/1/3 23:54,2013/1/4 0:02,1,1.7,-73.984149,40.749222,-73.989629,40.72931,8,2.25
218,VTS,2013/1/4 0:08,2013/1/4 0:18,5,2.13,-73.998045,40.755967,-73.982763,40.766915,10,2.1
219,CMT,2013/1/4 0:08,2013/1/4 0:28,1,10.3,-73.862843,40.768388,-73.974375,40.783272,29.5,7.05
220,VTS,2013/1/4 1:06,2013/1/4 1:11,3,2.27,-73.986925,40.766047,-73.973188,40.790135,8,0
221,CMT,2013/1/4 1:25,2013/1/4 1:34,1,3.8,-73.971298,40.763489,-73.983717,40.721289,12,0
222,CMT,2013/1/4 1:52,2013/1/4 1:55,1,0.8,-73.99779,40.745062,-74.002979,40.738167,5,0
223,VTS,2013/1/4 1:59,2013/1/4 2:05,1,3.16,-73.988232,40.720377,-73.941977,40.716395,10.5,3.3
224,CMT,2013/1/4 2:28,2013/1/4 2:47,1,4.6,-73.988286,40.723335,-73.993387,40.691587,16.5,0
