raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
25,VTS,2011/3/1 15:09,2011/3/1 15:16,1,1.15,-73.951672,40.768327,-73.948157,40.771357,5.7,0
26,VTS,2011/3/1 15:14,2011/3/1 15:25,1,1.35,-73.97151,40.760205,-73.985095,40.746208,7.7,0
27,VTS,2011/3/1 15:25,2011/3/1 15:32,2,1.32,-73.987232,40.754767,-73.982205,40.742897,6.1,0
28,CMT,2011/3/1 15:45,2011/3/1 16:02,1,1.1,-73.971751,40.759596,-73.987683,40.753105,9.3,2.16
29,CMT,2011/3/1 16:23,2011/3/1 16:34,2,1.9,-73.980168,40.770388,-73.975302,40.749477,8.1,0
30,CMT,2011/3/1 17:00,2011/3/1 17:08,1,1.8,-73.959717,40.762563,-73.957167,40.783246,6.9,2
31,CMT,2011/3/1 17:22,2011/3/1 18:11,1,18.6,-73.783249,40.648574,-73.9797,40.763983,45,0
32,CMT,2011/3/1 17:41,2011/3/1 17:52,3,1.8,-73.971333,40.747044,-73.976061,40.765856,8.1,0
33,CMT,2011/3/1 18:17,2011/3/1 18:26,1,1.5,-73.985245,40.757106,-73.988225,40.740088,6.9,0
34,VTS,2011/3/1 18:35,2011/3/1 18:46,1,1.42,-73.981743,40.763433,-73.997605,40.751785,7.3,0
35,CMT,2011/3/1 18:37,2011/3/1 18:42,2,0.8,-74.000858,40.7318,-73.993181,40.742325,4.5,0
36,CMT,2011/3/1 18:58,2011/3/1 19:03,2,1,-74.002262,40.715403,-74.014565,40.709511,5.3,0
37,CMT,2011/3/1 18:58,2011/3/1 19:08,3,2.1,-74.005325,40.740127,-74.004823,40.718639,8.1,0
38,VTS,2011/3/1 19:27,2011/3/1 19:42,5,3.68,-73.979183,40.760283,-73.975175,40.718,11.7,1
39,CMT,2011/3/1 19:40,2011/3/1 19:53,2,3.5,-73.989866,40.759734,-74.006469,40.717612,10.9,0
40,VTS,2011/3/1 19:53,2011/3/1 19:56,2,0.68,-74.001835,40.740528,-74.000632,40.7476,3.7,0
41,VTS,2011/3/1 20:04,2011/3/1 20:24,1,4.59,-73.970415,40.796473,-73.983332,40.744198,14.5,0
42,VTS,2011/3/1 20:05,2011/3/1 20:11,5,1.46,-73.98577,40.743527,-73.972402,40.761463,5.7,0
43,VTS,2011/3/1 20:11,2011/3/1 20:14,5,1.05,-73.972935,40.744275,-73.959185,40.763152,4.5,0
44,VTS,2011/3/1 20:12,2011/3/1 20:15,2,0.6,-73.993038,40.758285,-73.998197,40.76102,3.7,0
45,VTS,2011/3/1 20:33,2011/3/1 20:48,1,2.85,-74.000102,40.725432,-73.994422,40.694582,10.5,2
46,CMT,2011/3/1 20:37,2011/3/1 20:45,1,1.6,-73.953363,40.785393,-73.933366,40.794781,6.9,0
47,VTS,2011/3/1 20:45,2011/3/1 20:52,2,1.17,-73.982825,40.752217,-73.996405,40.74608,5.7,1
48,CMT,2011/3/1 20:48,2011/3/1 20:52,1,0.3,-73.9627,40.758091,-73.961976,40.757869,4.1,0
49,VTS,2011/3/1 20:50,2011/3/1 20:56,2,1.35,-73.965603,40.77446,-73.978953,40.762327,5.7,0
50,CMT,2011/3/1 20:59,2011/3/1 21:10,1,2.5,-73.984642,40.762086,-73.955899,40.777933,8.9,0
51,VTS,2011/3/1 21:10,2011/3/1 21:21,1,2.97,-73.984005,40.754745,-73.948572,40.770568,9.3,2
52,VTS,2011/3/1 21:13,2011/3/1 21:27,1,2.99,-73.978738,40.785453,-73.940877,40.79267,10.1,1
53,VTS,2011/3/1 21:21,2011/3/1 21:33,1,2.51,-73.988103,40.737795,-73.963463,40.762092,8.9,2
54,VTS,2011/3/1 21:25,2011/3/1 21:30,5,1.08,-73.981968,40.763073,-73.99214,40.749055,5.3,0
55,CMT,2011/3/1 21:45,2011/3/1 21:49,2,0.6,-73.954128,40.774517,-73.947058,40.775856,4.1,0
56,CMT,2011/3/1 21:55,2011/3/1 22:09,1,4.5,-73.96717,40.756928,-73.943215,40.810142,12.5,0
57,CMT,2011/3/1 22:18,2011/3/1 22:25,1,1.3,-73.975526,40.755437,-73.962647,40.763614,6.1,0
58,VTS,2011/3/1 22:39,2011/3/1 22:54,1,5.94,-74.00994,40.720543,-73.9707,40.78921,15.7,2.3
59,VTS,2011/3/1 22:51,2011/3/1 23:02,3,2.05,-73.98462,40.742553,-74.002667,40.760617,8.5,0
60,VTS,2011/3/1 23:00,2011/3/1 23:20,1,2.76,-73.989595,40.730085,-73.991698,40.759047,11.3,0
61,VTS,2011/3/1 23:21,2011/3/1 23:26,1,1.31,-73.950335,40.780702,-73.953752,40.770787,5.7,1
62,CMT,2011/3/1 23:25,2011/3/1 23:40,1,5.6,-73.975252,40.755548,-73.881743,40.747851,14.9,0
63,CMT,2011/3/1 23:34,2011/3/2 0:06,1,17.2,-73.782912,40.648707,-73.954749,40.733168,39.3,0
64,VTS,2011/3/2 0:15,2011/3/2 0:24,1,2.28,-73.987045,40.752783,-73.98442,40.732068,8.1,3
65,VTS,2011/3/2 6:41,2011/3/2 6:45,2,0.83,-73.99698,40.737143,-73.98674,40.741382,4.1,1
66,CMT,2011/3/2 7:10,2011/3/2 7:22,1,3.9,-73.985553,40.735955,-73.956228,40.784031,11.3,0
67,CMT,2011/3/2 7:16,2011/3/2 7:20,1,0.7,-73.992606,40.7429,-73.995322,40.749732,4.9,0.6
68,CMT,2011/3/2 7:22,2011/3/2 7:26,1,1.2,-73.976432,40.765494,-73.961625,40.773578,5.3,0
69,VTS,2011/3/2 7:27,2011/3/2 8:02,5,7.38,-73.945288,40.807752,-73.886705,40.85913,24.5,4.9
70,CMT,2011/3/2 7:47,2011/3/2 7:49,1,0.4,-73.990074,40.735198,-73.994013,40.732139,3.3,0.95
71,CMT,2011/3/2 8:06,2011/3/2 8:17,3,1.7,-74.005564,40.727208,-74.013626,40.705589,7.7,1
72,CMT,2011/3/2 8:13,2011/3/2 8:28,1,2.8,-73.952197,40.777509,-73.984682,40.76041,10.9,2.28
73,CMT,2011/3/2 8:19,2011/3/2 8:30,1,2.1,-73.956272,40.787291,-73.9762,40.760124,8.9,1.1
74,VTS,2011/3/2 8:33,2011/3/2 8:44,4,1.69,-73.972023,40.78624,-73.980737,40.764143,8.1,1
75,CMT,2011/3/2 8:38,2011/3/2 8:46,1,2.2,-73.949341,40.781914,-73.937941,40.804635,7.7,2
76,CMT,2011/3/2 8:39,2011/3/2 8:49,1,1.4,-73.955753,40.82348,-73.955753,40.82348,7.7,1.64
77,CMT,2011/3/2 8:44,2011/3/2 9:00,1,1.1,-73.99056,40.755202,-73.974854,40.757196,8.9,2
78,CMT,2011/3/2 8:52,2011/3/2 8:54,1,0.3,-73.940751,40.808343,-73.936487,40.80559,3.3,0
79,VTS,2011/3/2 9:12,2011/3/2 9:45,5,11.48,-73.87453,40.77409,-73.98304,40.738878,27.7,0
80,VTS,2011/3/2 9:29,2011/3/2 9:49,1,2.87,-73.969252,40.761363,-73.999115,40.73646,12.1,1.4
81,VTS,2011/3/2 9:42,2011/3/2 9:46,2,0.29,-73.990543,40.75643,-73.986878,40.758062,3.7,3
82,VTS,2011/3/2 9:46,2011/3/2 9:56,1,1.14,-73.989948,40.756668,-73.976287,40.759598,6.9,0
83,CMT,2011/3/2 9:56,2011/3/2 10:11,1,6.2,-73.956341,40.775661,-73.891685,40.82491,15.3,3.95
84,CMT,2011/3/2 9:58,2011/3/2 10:06,1,1.3,-73.982982,40.735123,-74.003943,40.740431,6.5,0
85,CMT,2011/3/2 10:00,2011/3/2 10:12,1,0.9,-73.995096,40.725366,-73.995768,40.736069,8.1,2.15
86,VTS,2011/3/2 10:10,2011/3/2 10:16,1,1.1,-73.975218,40.751138,-73.97314,40.762897,5.7,0
87,CMT,2011/3/2 10:40,2011/3/2 10:46,1,0.9,-73.960225,40.797857,-73.960948,40.806946,5.3,0
88,CMT,2011/3/2 10:45,2011/3/2 10:57,1,0,-73.96794184,40.75916814,-73.95766095,40.76969786,5.7,0
89,CMT,2011/3/2 11:09,2011/3/2 11:19,1,2.1,-73.988125,40.731832,-73.978404,40.757331,7.7,1.64
90,VTS,2011/3/2 11:38,2011/3/2 11:43,1,1,-73.986678,40.757922,-73.974247,40.76481,5.3,0
91,CMT,2011/3/2 12:35,2011/3/2 12:39,1,0.9,-73.952304,40.792748,-73.959088,40.780896,4.5,0
92,CMT,2011/3/2 12:43,2011/3/2 12:50,1,0.8,-73.982072,40.766399,-73.967992,40.760407,5.3,1.45
93,CMT,2011/3/2 12:48,2011/3/2 12:52,1,0,-73.96083523,40.778362,-73.96102474,40.77167106,4.5,0
94,CMT,2011/3/2 12:51,2011/3/2 13:02,1,2.8,-73.988401,40.778837,-74.004534,40.747792,9.3,0
95,VTS,2011/3/2 12:57,2011/3/2 13:09,5,1.64,-73.97056,40.758907,-73.985063,40.742133,8.1,1
96,VTS,2011/3/2 13:03,2011/3/2 13:09,4,1.04,-73.986013,40.748283,-73.986697,40.75578,5.3,2
97,CMT,2011/3/2 13:06,2011/3/2 13:26,1,3,-73.99035,40.761125,-73.989419,40.729337,12.1,0
98,CMT,2011/3/2 13:11,2011/3/2 13:14,1,0.5,-73.975019,40.741822,-73.981234,40.746217,3.7,0
99,CMT,2011/3/2 13:24,2011/3/2 13:46,1,6.6,-73.952195,40.773272,-74.005498,40.709047,19.3,0
100,VTS,2011/3/2 13:55,2011/3/2 14:07,6,1.53,-73.957502,40.770097,-73.961442,40.779452,8.1,0
101,CMT,2011/3/2 14:23,2011/3/2 14:34,1,2.7,-73.987471,40.770553,-73.955816,40.787819,9.3,0
102,VTS,2011/3/2 14:33,2011/3/2 14:38,1,0.76,-73.96174,40.776165,-73.971325,40.782595,5.3,0
103,VTS,2011/3/2 14:40,2011/3/2 14:47,1,1.35,-73.971848,40.797118,-73.984172,40.780143,5.7,0
104,VTS,2011/3/2 14:54,2011/3/2 15:06,1,0.96,-73.991688,40.749192,-73.984928,40.740282,7.3,3
105,VTS,2011/3/2 14:55,2011/3/2 15:37,3,14.25,-73.974642,40.762765,-74.028017,40.622633,34.9,0
106,VTS,2011/3/2 15:22,2011/3/2 15:42,1,3.14,-73.971743,40.78706,-73.979695,40.752195,12.5,0
107,CMT,2011/3/2 15:35,2011/3/2 16:09,1,5.4,-73.962488,40.76336,-74.000764,40.720405,20.1,1
108,VTS,2011/3/2 16:11,2011/3/2 16:46,3,5.27,-74.008205,40.705637,-73.930873,40.701332,19.7,3
109,CMT,2011/3/2 16:30,2011/3/2 16:50,1,4.2,-73.989773,40.720163,-73.981906,40.768454,13.7,0
110,CMT,2011/3/2 16:49,2011/3/2 16:55,1,0.9,-73.968591,40.765015,-73.976715,40.754602,5.3,0
111,CMT,2011/3/2 17:19,2011/3/2 17:24,3,1,-73.991685,40.748966,-73.989721,40.739217,5.3,1.36
112,CMT,2011/3/2 17:25,2011/3/2 17:37,1,1.7,-73.977722,40.753287,-73.999015,40.742338,7.7,1.85
113,CMT,2011/3/2 17:31,2011/3/2 17:37,1,0.7,-73.975221,40.756613,-73.970164,40.764993,4.9,0
114,VTS,2011/3/2 17:36,2011/3/2 17:48,1,2.62,-73.982628,40.763113,-73.976845,40.790802,8.9,1
115,VTS,2011/3/2 17:37,2011/3/2 17:52,2,2.09,-74.002525,40.70859,-73.992707,40.733833,9.7,3
116,VTS,2011/3/2 17:54,2011/3/2 18:01,5,1,-73.967427,40.788113,-73.97915,40.781843,5.7,0
117,VTS,2011/3/2 18:19,2011/3/2 18:22,1,0.36,-73.985795,40.776728,-73.983888,40.780498,3.3,0
118,CMT,2011/3/2 18:47,2011/3/2 19:10,2,0,-73.95460511,40.77378776,-73.99113306,40.75055781,13.3,2.95
119,CMT,2011/3/2 18:50,2011/3/2 18:58,1,0.9,-73.988177,40.748601,-73.989102,40.738299,6.1,0
120,VTS,2011/3/2 18:51,2011/3/2 19:58,1,13.5,-73.801723,40.665855,-73.956105,40.658343,42.1,0
121,CMT,2011/3/2 18:55,2011/3/2 18:59,2,0.4,-73.970386,40.753347,-73.97807,40.756665,4.1,0
122,CMT,2011/3/2 19:03,2011/3/2 19:11,1,1.2,-73.989233,40.734135,-73.979847,40.723623,6.5,1.6
123,CMT,2011/3/2 19:04,2011/3/2 19:07,1,0.8,-73.957455,40.773864,-73.949667,40.782042,4.1,0
124,VTS,2011/3/2 19:08,2011/3/2 19:25,2,2.44,-74.0055,40.7407,-73.97823,40.751398,10.9,0
125,CMT,2011/3/2 19:15,2011/3/2 19:20,2,0.7,-73.98521,40.748068,-73.977994,40.752193,4.9,0
126,CMT,2011/3/2 19:41,2011/3/2 19:47,2,1.5,-74.004697,40.707182,-74.014573,40.71323,6.5,1.5
127,VTS,2011/3/2 19:50,2011/3/2 20:05,1,2.55,-73.99722,40.725717,-73.971508,40.750925,10.1,0
128,VTS,2011/3/2 20:05,2011/3/2 20:35,1,3.27,-73.944433,40.809143,-73.944433,40.809143,12.9,0
129,VTS,2011/3/2 20:37,2011/3/2 20:49,1,2.47,-74.005673,40.736742,-73.986885,40.766733,8.9,2
130,CMT,2011/3/2 20:46,2011/3/2 20:59,1,3.6,-73.98996,40.76066,-73.946498,40.781503,10.9,2.38
131,CMT,2011/3/2 20:57,2011/3/2 20:59,1,0.6,-73.978425,40.762662,-73.969642,40.763106,3.7,0
132,VTS,2011/3/2 21:14,2011/3/2 21:19,1,0.58,-73.988603,40.768973,-73.985272,40.76415,4.1,0
133,CMT,2011/3/2 21:18,2011/3/2 21:36,1,5.3,-73.9907,40.730013,-73.940969,40.793365,14.9,0
134,CMT,2011/3/2 21:24,2011/3/2 21:47,1,5.9,-73.985542,40.767972,-73.993993,40.695625,16.9,0
135,CMT,2011/3/2 21:24,2011/3/2 21:33,1,0,-73.97452729,40.75089864,-73.99080142,40.75080895,6.1,0
136,VTS,2011/3/2 21:45,2011/3/2 22:03,2,4.97,-73.992088,40.731018,-73.976597,40.785475,14.1,2
137,CMT,2011/3/2 21:46,2011/3/2 22:11,1,6.6,-73.989925,40.756934,-73.961752,40.712233,19.3,0
138,CMT,2011/3/2 21:58,2011/3/2 22:07,1,1.7,-73.985857,40.76312,-73.964921,40.759938,7.3,0
139,CMT,2011/3/2 22:01,2011/3/2 22:14,1,2.8,-74.008781,40.719894,-73.98268,40.735574,9.7,0
140,VTS,2011/3/2 22:06,2011/3/2 22:15,2,1.86,-73.98909,40.763412,-73.991887,40.744157,7.3,0
141,CMT,2011/3/2 22:20,2011/3/2 22:29,2,1.7,-73.989259,40.739711,-73.998187,40.755889,7.3,1.7
142,VTS,2011/3/2 22:31,2011/3/2 22:36,1,1.02,-73.99415,40.732322,-74.008373,40.736992,4.9,2
143,VTS,2011/3/2 22:37,2011/3/2 22:49,2,3.84,-73.95876,40.768463,-73.925708,40.764377,11.3,0
144,CMT,2011/3/2 22:47,2011/3/2 22:52,1,1.4,-73.983633,40.755868,-73.99934,40.742327,5.7,0
145,VTS,2011/3/2 23:08,2011/3/2 23:20,1,2.82,-73.981045,40.769755,-74.001978,40.743692,9.7,2
146,CMT,2011/3/2 23:10,2011/3/2 23:28,2,6,-73.949825,40.780557,-73.884997,40.755545,16.5,0
147,VTS,2011/3/2 23:16,2011/3/2 23:27,1,0.35,-73.939137,40.80503,-73.97806,40.788702,10.5,1.5
148,VTS,2011/3/2 23:21,2011/3/2 23:32,1,1.68,-74.006805,40.71952,-73.97991,40.713965,7.7,1.5
149,VTS,2011/3/2 23:21,2011/3/2 23:43,2,6.44,-73.982995,40.759537,-73.975755,40.686107,18.1,0
150,CMT,2011/3/2 23:25,2011/3/2 23:32,1,1.2,-73.999271,40.745537,-73.982571,40.735544,6.1,0
151,VTS,2011/3/2 23:31,2011/3/2 23:48,5,4.15,-73.986773,40.722237,-73.958353,40.734745,12.9,0
152,CMT,2011/3/2 23:31,2011/3/2 23:37,1,1.7,-73.963014,40.711848,-73.963184,40.695985,6.9,0
153,CMT,2011/3/2 23:38,2011/3/2 23:49,1,3.4,-73.956178,40.729292,-73.96679,40.692931,10.9,2.38
154,CMT,2011/3/2 23:48,2011/3/3 0:08,1,5.3,-73.988471,40.76415,-73.993229,40.700461,15.7,3.34
155,CMT,2011/3/2 23:55,2011/3/2 23:56,2,0.4,-73.989156,40.7267,-73.99199,40.721961,2.9,1
156,CMT,2011/3/3 0:02,2011/3/3 0:08,1,2,-73.985612,40.760296,-74.005592,40.741392,6.5,0
157,CMT,2011/3/3 0:02,2011/3/3 0:13,3,2.4,-73.969114,40.755942,-74.00058,40.746959,8.5,1.9
158,CMT,2011/3/3 0:05,2011/3/3 0:15,1,2.4,-73.978848,40.740686,-74.009038,40.730707,8.1,1
159,CMT,2011/3/3 0:07,2011/3/3 0:18,1,2.8,-73.995195,40.754741,-73.960746,40.767935,9.7,0
160,CMT,2011/3/3 0:38,2011/3/3 0:49,1,3.5,-73.972173,40.753873,-73.920623,40.745143,10.1,0
161,VTS,2011/3/3 0:53,2011/3/3 1:08,1,4.32,-74.006527,40.739622,-73.959215,40.771448,12.9,0
162,CMT,2011/3/3 1:31,2011/3/3 1:39,1,1.7,-73.989718,40.720399,-74.013944,40.717712,7.3,0
163,CMT,2011/3/3 3:45,2011/3/3 3:52,1,2.5,-73.985963,40.760599,-73.980109,40.735042,7.7,0
164,VTS,2011/3/3 4:53,2011/3/3 5:00,1,2.27,-73.983057,40.763532,-74.00227,40.734452,7.3,0
165,VTS,2011/3/3 5:00,2011/3/3 5:02,1,0.58,-73.979427,40.761902,-73.988437,40.765597,3.7,2
166,VTS,2011/3/3 6:38,2011/3/3 6:51,1,4.34,-73.908168,40.742177,-73.954763,40.765602,12.1,0
167,VTS,2011/3/3 6:51,2011/3/3 7:44,1,17.37,-73.789718,40.64684,-73.975542,40.753943,45,5
168,CMT,2011/3/3 7:12,2011/3/3 7:33,1,8.7,-73.977469,40.749155,-73.872617,40.774445,21.7,0
169,CMT,2011/3/3 7:27,2011/3/3 7:31,1,1,-73.985043,40.744703,-73.975273,40.757553,4.9,0
170,VTS,2011/3/3 7:28,2011/3/3 7:58,1,5.27,-73.930338,40.761372,-73.953413,40.788373,18.5,0
171,VTS,2011/3/3 7:30,2011/3/3 7:33,5,0.88,-73.989593,40.756483,-73.978433,40.759103,4.1,0
172,CMT,2011/3/3 7:37,2011/3/3 7:46,1,1.5,-73.962329,40.756566,-73.975925,40.741782,7.3,0
173,CMT,2011/3/3 7:40,2011/3/3 8:30,2,9.4,-74.007365,40.715447,-74.007603,40.715322,29.7,6.05
174,CMT,2011/3/3 7:46,2011/3/3 8:03,1,3.8,-73.980226,40.783944,-73.988143,40.746762,12.9,0
175,CMT,2011/3/3 8:11,2011/3/3 8:25,1,1.6,-73.955432,40.76444,-73.981307,40.773618,9.3,1.96
176,CMT,2011/3/3 8:17,2011/3/3 8:23,3,0.7,-73.969511,40.793629,-73.973299,40.785088,4.9,0
177,CMT,2011/3/3 8:49,2011/3/3 9:04,1,1.3,-73.958867,40.775222,-73.971476,40.757825,8.5,2
178,CMT,2011/3/3 8:51,2011/3/3 9:07,1,1.9,-73.960764,40.7579,-73.984852,40.7542,9.7,2.04
179,CMT,2011/3/3 9:04,2011/3/3 9:21,1,1.6,-73.954113,40.763828,-73.974887,40.75739,9.7,0
180,VTS,2011/3/3 9:44,2011/3/3 9:48,1,1.13,-73.996965,40.742177,-74.008043,40.730983,4.9,0
181,CMT,2011/3/3 9:55,2011/3/3 10:02,1,1,-73.993393,40.724287,-74.003159,40.71809,5.7,0
182,CMT,2011/3/3 10:05,2011/3/3 10:22,1,4.7,-73.942788,40.840788,-73.975918,40.787187,14.1,1
183,CMT,2011/3/3 10:20,2011/3/3 10:37,1,4,-73.98658,40.745811,-73.943321,40.747397,13.3,0
184,CMT,2011/3/3 10:29,2011/3/3 10:35,1,0.9,-73.992041,40.735344,-74.003507,40.732311,5.3,0
185,VTS,2011/3/3 10:33,2011/3/3 10:55,1,16.95,-73.972797,40.753188,-73.77638,40.645158,45,9
186,VTS,2011/3/3 11:23,2011/3/3 11:29,5,0.74,-73.99528,40.749852,-74.000703,40.756125,4.9,1.5
187,CMT,2011/3/3 11:28,2011/3/3 11:41,2,3.7,-73.964245,40.76548,-73.950155,40.761398,11.3,0
188,CMT,2011/3/3 12:23,2011/3/3 12:30,1,0.8,-73.979595,40.743872,-73.989364,40.73617,5.7,0
189,CMT,2011/3/3 12:36,2011/3/3 12:48,1,1.2,-73.962815,40.769371,-73.97697,40.759189,7.7,0
190,VTS,2011/3/3 13:05,2011/3/3 13:14,1,1.39,-73.979613,40.751257,-73.967667,40.762973,6.5,1
191,CMT,2011/3/3 13:21,2011/3/3 13:35,3,2.1,-73.982663,40.77324,-73.966418,40.75395,9.7,0
192,CMT,2011/3/3 13:21,2011/3/3 13:38,1,5.2,-74.01138,40.701523,-73.982683,40.754543,15.7,4.05
193,VTS,2011/3/3 13:30,2011/3/3 13:43,6,1.74,-74.014497,40.704605,-74.000047,40.71782,8.5,0
194,CMT,2011/3/3 13:51,2011/3/3 13:58,1,0.9,-73.979272,40.787132,-73.974326,40.778537,5.7,0
195,CMT,2011/3/3 14:03,2011/3/3 14:10,1,1,-73.987472,40.760642,-73.983607,40.768143,5.3,1.45
196,VTS,2011/3/3 14:17,2011/3/3 14:24,1,1.57,-73.99428,40.751623,-74.004628,40.734043,6.1,4
197,CMT,2011/3/3 14:24,2011/3/3 14:30,1,1,-73.996769,40.737474,-74.000101,40.747666,5.7,1
198,VTS,2011/3/3 14:34,2011/3/3 14:44,1,1.69,-73.994687,40.731695,-73.993975,40.749895,7.3,3
199,CMT,2011/3/3 14:37,2011/3/3 14:48,1,1.6,-74.010287,40.721402,-73.999857,40.721972,7.7,0
200,CMT,2011/3/3 14:42,2011/3/3 14:48,1,0.6,-73.987282,40.740841,-73.993356,40.740768,5.3,2
201,CMT,2011/3/3 15:02,2011/3/3 15:46,1,8.2,-73.885512,40.773228,-73.977255,40.758816,27.3,6.52
202,VTS,2011/3/3 15:09,2011/3/3 15:29,5,2.41,-73.98359,40.755778,-73.983487,40.783453,11.3,0
203,CMT,2011/3/3 15:12,2011/3/3 15:19,1,1.8,-73.971902,40.750406,-73.990355,40.730463,6.9,1.48
204,CMT,2011/3/3 15:15,2011/3/3 15:29,1,1.9,-73.969476,40.78604,-73.969476,40.78604,9.3,1
205,VTS,2011/3/3 15:16,2011/3/3 15:26,1,1.92,-73.979562,40.68727,-73.991178,40.66342,7.3,0
206,CMT,2011/3/3 15:27,2011/3/3 15:30,1,0.8,-73.988253,40.749829,-74.00143,40.756433,4.1,0
207,CMT,2011/3/3 15:33,2011/3/3 15:36,1,0.5,-73.991122,40.732658,-73.99646,40.726045,3.7,0
208,VTS,2011/3/3 15:38,2011/3/3 15:58,5,3.1,-73.987102,40.75554,-74.000485,40.718302,12.5,0
209,CMT,2011/3/3 15:51,2011/3/3 16:06,1,4.1,-74.009965,40.747636,-73.977082,40.787386,12.9,0
210,CMT,2011/3/3 15:59,2011/3/3 16:01,1,0.6,-73.974959,40.752047,-73.972755,40.758721,3.7,0
211,CMT,2011/3/3 15:59,2011/3/3 16:26,1,5.6,-73.982363,40.758303,-74.006175,40.708447,18.1,0
212,VTS,2011/3/3 16:04,2011/3/3 16:17,1,2.09,-73.963783,40.771068,-73.981992,40.746148,8.9,1.5
213,CMT,2011/3/3 16:09,2011/3/3 16:14,2,1.3,-73.996879,40.747114,-74.007269,40.732943,5.3,0
214,CMT,2011/3/3 16:28,2011/3/3 16:45,1,3.3,-73.984321,40.757558,-73.945183,40.778563,12.1,0
215,CMT,2011/3/3 16:29,2011/3/3 16:41,1,2.1,-73.99753,40.762082,-74.004351,40.737507,8.9,2.08
216,VTS,2011/3/3 16:47,2011/3/3 16:56,1,1.17,-73.97515,40.761783,-73.97799,40.753183,6.5,0
217,VTS,2011/3/3 16:59,2011/3/3 17:18,2,2.54,-73.964548,40.770402,-73.992213,40.749177,11.3,3
218,CMT,2011/3/3 17:08,2011/3/3 17:14,1,1.4,-73.977562,40.753494,-73.991686,40.739169,5.7,0
219,VTS,2011/3/3 17:11,2011/3/3 17:23,3,2.76,-73.944215,40.761307,-73.9936,40.752425,9.3,2
220,VTS,2011/3/3 17:23,2011/3/3 17:27,2,0.94,-74.008337,40.721435,-74.006077,40.734968,4.5,0
221,VTS,2011/3/3 17:38,2011/3/3 17:43,5,0.71,-73.96859,40.76168,-73.975238,40.755512,4.5,0
