raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
32,CMT,2010/3/1 22:35,2010/3/1 22:53,2,5.1,-73.964926,40.760066,-73.987696,40.696336,14.9,0
33,CMT,2010/3/1 23:28,2010/3/1 23:50,1,10.8,-73.862695,40.768957,-74.005677,40.744382,26.1,1
34,CMT,2010/3/2 2:26,2010/3/2 2:35,1,3.6,-74.004756,40.730266,-73.981942,40.775195,10.1,0
35,CMT,2010/3/2 3:34,2010/3/2 4:02,3,6.9,-73.986856,40.748005,-73.88568,40.746535,20.5,0
36,CMT,2010/3/2 3:45,2010/3/2 3:56,1,1.8,-73.957306,40.708333,-73.955942,40.711617,8.1,0
37,CMT,2010/3/2 3:58,2010/3/2 4:17,2,11.7,-73.985149,40.760242,-73.870104,40.77185,26.5,0
38,CMT,2010/3/2 4:28,2010/3/2 4:32,1,0.8,-73.963867,40.803135,-73.953994,40.806234,4.5,0.82
39,CMT,2010/3/2 6:29,2010/3/2 6:34,1,0.7,-73.990203,40.756107,-73.977726,40.751701,4.9,0
40,CMT,2010/3/2 7:37,2010/3/2 7:47,1,2.5,-74.006204,40.734335,-73.984043,40.754966,8.5,0
41,CMT,2010/3/2 7:37,2010/3/2 7:42,1,1,-73.97827,40.745415,-73.969454,40.757993,4.9,0
42,CMT,2010/3/2 7:41,2010/3/2 7:47,1,1.2,-73.978719,40.745075,-73.98687,40.75629,5.7,1.25
43,CMT,2010/3/2 7:43,2010/3/2 7:50,1,0.9,-73.990229,40.756808,-73.975346,40.754514,5.7,1.24
44,CMT,2010/3/2 7:54,2010/3/2 8:09,1,3.5,-73.973628,40.792349,-74.005535,40.750901,11.3,0
45,CMT,2010/3/2 7:55,2010/3/2 8:11,1,2.8,-73.987952,40.723871,-73.964842,40.759258,10.1,1.5
46,CMT,2010/3/2 7:56,2010/3/2 8:19,1,3.5,-73.982514,40.782512,-73.983641,40.744549,14.1,0
47,CMT,2010/3/2 9:45,2010/3/2 9:47,1,0.5,-73.973173,40.751655,-73.966234,40.75887,3.7,0
48,CMT,2010/3/2 10:09,2010/3/2 10:09,1,2.4,-73.97586,40.760223,-73.97586,40.760223,8.5,0
49,CMT,2010/3/2 11:00,2010/3/2 11:02,1,0.7,-73.986299,40.751822,-73.980254,40.760988,3.7,1.05
50,CMT,2010/3/2 11:48,2010/3/2 11:56,1,1,-73.972862,40.762207,-73.975674,40.751645,6.1,1.32
51,CMT,2010/3/2 12:18,2010/3/2 12:25,1,0.5,-73.965997,40.762125,-73.957865,40.760301,5.3,0
52,CMT,2010/3/2 14:07,2010/3/2 14:14,1,3.8,-73.996765,40.668596,-74.022277,40.621435,10.1,0
53,CMT,2010/3/2 14:19,2010/3/2 14:33,1,2.5,-73.988906,40.742152,-73.971269,40.766729,9.7,1.53
54,CMT,2010/3/2 15:15,2010/3/2 15:31,1,2.1,-74.000085,40.75858,-73.971021,40.759141,9.7,0
55,CMT,2010/3/2 16:36,2010/3/2 16:48,1,1.3,-73.955889,40.772289,-73.963978,40.756203,7.7,1.2
56,CMT,2010/3/2 19:15,2010/3/2 19:18,2,0.5,-73.950237,40.77568,-73.952242,40.780957,4.1,0
57,CMT,2010/3/2 19:21,2010/3/2 19:37,2,2.9,-73.976767,40.752536,-74.001128,40.721657,10.5,0
58,CMT,2010/3/2 19:22,2010/3/2 19:34,1,1.5,-73.9734,40.752055,-73.985682,40.766327,8.1,0
59,CMT,2010/3/2 19:34,2010/3/2 19:49,1,5.5,-74.01011,40.720567,-73.977793,40.789079,14.9,2
60,CMT,2010/3/2 19:35,2010/3/2 19:48,1,4.4,-73.954383,40.764174,-73.987849,40.724299,12.5,2
61,CMT,2010/3/2 20:21,2010/3/2 20:30,2,2,-73.977869,40.729421,-73.988844,40.748541,7.7,2.17
62,CMT,2010/3/2 20:35,2010/3/2 20:42,1,1.5,-73.977933,40.763439,-73.979643,40.780348,6.5,1
63,CMT,2010/3/2 21:03,2010/3/2 21:17,1,3.6,-74.008188,40.738229,-73.984945,40.779406,11.3,0
64,CMT,2010/3/2 21:29,2010/3/2 21:40,1,2.7,-73.991675,40.744863,-73.988642,40.774964,9.3,1.54
65,CMT,2010/3/2 22:04,2010/3/2 22:13,2,1.8,-73.978022,40.753429,-73.981198,40.737662,7.3,0
66,CMT,2010/3/2 22:04,2010/3/2 22:07,1,0.6,-73.982909,40.753071,-73.988647,40.746515,3.7,0
67,CMT,2010/3/2 22:41,2010/3/2 22:44,1,0.7,-73.999974,40.738633,-73.992037,40.744037,4.5,0
68,CMT,2010/3/3 0:14,2010/3/3 0:20,1,0.8,-73.973045,40.762589,-73.982936,40.762735,5.3,0
69,CMT,2010/3/3 0:30,2010/3/3 0:55,2,10.6,-73.985874,40.722938,-73.950691,40.718938,25.3,2
70,CMT,2010/3/3 6:44,2010/3/3 6:55,1,2.7,-73.976454,40.791236,-73.991201,40.758158,9.7,0
71,CMT,2010/3/3 7:58,2010/3/3 7:58,1,0,-73.988602,40.761669,-73.988602,40.761669,2.5,0
72,CMT,2010/3/3 8:29,2010/3/3 8:41,1,1.4,-73.953164,40.788637,-73.961047,40.771627,7.7,0
73,CMT,2010/3/3 8:52,2010/3/3 8:57,1,0.9,-73.994624,40.734629,-74.005333,40.728417,5.3,0
74,CMT,2010/3/3 9:32,2010/3/3 9:34,1,0.4,-73.98828,40.755783,-73.994426,40.754403,3.3,0
75,CMT,2010/3/3 10:26,2010/3/3 10:34,1,0.9,-73.991213,40.756167,-73.979611,40.761189,5.7,0
76,CMT,2010/3/3 11:10,2010/3/3 11:21,4,1.4,-73.962618,40.778661,-73.944119,40.7763,7.3,0
77,CMT,2010/3/3 11:25,2010/3/3 11:58,1,4.6,-74.002225,40.745457,-73.953504,40.779444,18.9,2.91
78,CMT,2010/3/3 12:00,2010/3/3 12:06,1,1.2,-73.966977,40.772399,-73.981956,40.776695,5.7,0
79,CMT,2010/3/3 12:39,2010/3/3 12:48,2,0.8,-73.999485,40.723538,-74.00659,40.713794,6.1,0
80,CMT,2010/3/3 13:04,2010/3/3 13:20,1,2.9,-73.973415,40.763707,-74.006285,40.738376,10.9,2
81,CMT,2010/3/3 13:46,2010/3/3 14:02,1,3,-73.955419,40.787892,-73.983916,40.761851,10.9,0
82,CMT,2010/3/3 13:55,2010/3/3 14:24,1,5.9,-73.980627,40.761702,-74.006187,40.704418,19.7,0
83,CMT,2010/3/3 14:42,2010/3/3 14:56,1,2.2,-73.971716,40.794613,-73.94766,40.776175,9.7,1.53
84,CMT,2010/3/3 14:57,2010/3/3 15:07,1,1.6,-73.97193,40.765401,-73.98315,40.746128,7.3,0.75
85,CMT,2010/3/3 15:13,2010/3/3 15:24,1,2.2,-73.976097,40.781364,-73.980728,40.757165,8.5,0
86,CMT,2010/3/3 15:49,2010/3/3 15:55,1,1,-73.99593,40.748971,-74.006993,40.741704,5.3,0
87,CMT,2010/3/3 16:00,2010/3/3 16:03,1,0.6,-73.973004,40.792707,-73.967106,40.799363,4.1,0
88,CMT,2010/3/3 16:27,2010/3/3 16:36,3,1.4,-73.974333,40.753865,-73.992137,40.749157,7.3,0
89,CMT,2010/3/3 16:35,2010/3/3 16:49,1,2,-74.000243,40.738517,-73.982617,40.750175,9.7,0
90,CMT,2010/3/3 16:45,2010/3/3 17:02,1,1.9,-73.984336,40.780164,-73.976888,40.760337,9.7,0
91,CMT,2010/3/3 16:54,2010/3/3 16:59,1,1.2,-73.858719,40.824283,-73.855486,40.835695,5.3,0
92,CMT,2010/3/3 17:19,2010/3/3 17:26,2,2.2,-73.991238,40.73587,-74.00787,40.716305,6.9,0
93,CMT,2010/3/3 18:10,2010/3/3 18:24,1,2.2,-74.006645,40.731739,-73.981209,40.744926,9.3,2.2
94,CMT,2010/3/3 18:12,2010/3/3 18:26,1,1.4,-73.976197,40.762559,-73.981826,40.77372,8.1,0
95,CMT,2010/3/3 18:26,2010/3/3 18:38,1,3.7,-73.967277,40.752513,-73.949431,40.76274,10.9,0
96,CMT,2010/3/3 19:00,2010/3/3 19:04,1,1,-74.01103,40.715482,-74.00362,40.726525,4.9,0
97,CMT,2010/3/3 19:02,2010/3/3 19:47,1,12.5,-73.981441,40.759784,-73.838256,40.693067,34.1,0
98,CMT,2010/3/3 19:11,2010/3/3 19:16,1,0.8,-74.005343,40.720823,-74.005308,40.732365,4.5,0
99,CMT,2010/3/3 19:14,2010/3/3 19:19,4,0.8,-73.979013,40.750268,-73.96976,40.753451,4.5,0
100,CMT,2010/3/3 19:39,2010/3/3 19:51,1,2.1,-73.972232,40.759217,-73.980961,40.733943,8.9,2
101,CMT,2010/3/3 19:51,2010/3/3 20:05,1,2.3,-73.984493,40.724764,-73.994291,40.745945,9.3,0
102,CMT,2010/3/3 19:52,2010/3/3 19:55,1,0.5,-73.983999,40.764967,-73.98224,40.771443,3.7,0.7
103,CMT,2010/3/3 19:58,2010/3/3 20:13,1,2.6,-73.993801,40.767085,-74.000763,40.736007,10.1,0
104,CMT,2010/3/3 20:59,2010/3/3 21:18,3,2.2,-73.979461,40.755085,-73.956955,40.774908,10.1,1.8
105,CMT,2010/3/3 21:33,2010/3/3 21:48,1,5.8,-73.977629,40.756746,-74.012641,40.701656,15.7,0
106,CMT,2010/3/3 23:05,2010/3/3 23:14,1,2.3,-73.952411,40.777114,-73.974704,40.759123,8.5,2.37
107,CMT,2010/3/3 23:51,2010/3/3 23:55,2,0.7,-74.00841,40.738403,-74.014231,40.733222,4.5,0
108,CMT,2010/3/4 1:27,2010/3/4 1:31,5,1.2,-73.957472,40.717902,-73.954545,40.732237,4.9,0
109,CMT,2010/3/4 3:13,2010/3/4 3:19,1,0.1,-73.991923,40.721845,-73.993263,40.721692,4.9,1.18
110,CMT,2010/3/4 4:07,2010/3/4 4:12,1,1.4,-73.995881,40.767323,-73.982374,40.783238,6.1,1
111,CMT,2010/3/4 6:56,2010/3/4 7:10,1,6.1,-73.952265,40.781292,-73.942974,40.840691,15.3,0
112,CMT,2010/3/4 7:18,2010/3/4 7:36,1,6.5,-73.974316,40.758909,-74.014772,40.711265,17.7,0
113,CMT,2010/3/4 7:35,2010/3/4 7:44,1,1.9,-73.954433,40.774471,-73.973658,40.754765,7.3,1.5
114,CMT,2010/3/4 7:41,2010/3/4 7:48,1,1.3,-73.982738,40.782027,-73.966812,40.78917,6.5,0
115,CMT,2010/3/4 7:48,2010/3/4 8:01,1,2.5,-73.979272,40.784434,-73.974102,40.756257,9.7,0
116,CMT,2010/3/4 8:11,2010/3/4 8:31,1,4.3,-74.009202,40.716259,-73.972566,40.759208,13.7,0
117,CMT,2010/3/4 8:19,2010/3/4 8:39,1,2.5,-73.957317,40.784521,-73.982965,40.763069,11.7,0
118,CMT,2010/3/4 8:52,2010/3/4 9:08,1,2.4,-73.958646,40.764433,-73.976991,40.73941,9.7,1
119,CMT,2010/3/4 9:03,2010/3/4 9:18,1,1.4,-73.996164,40.753343,-73.975127,40.749772,8.9,0
120,CMT,2010/3/4 9:35,2010/3/4 10:01,2,9.8,-73.963062,40.763621,-73.861782,40.768459,24.9,5.99
121,CMT,2010/3/4 9:51,2010/3/4 9:56,1,0.8,-73.976293,40.765547,-73.980743,40.773345,4.9,0
122,CMT,2010/3/4 10:50,2010/3/4 10:57,1,1,-73.971315,40.751155,-73.985072,40.748881,6.1,0
123,CMT,2010/3/4 11:30,2010/3/4 11:37,1,1.5,-73.989815,40.775918,-73.975151,40.792532,6.1,0
124,CMT,2010/3/4 12:06,2010/3/4 12:25,1,2.4,-73.991079,40.755868,-73.958206,40.760558,11.3,0
125,CMT,2010/3/4 12:13,2010/3/4 12:15,2,0.2,-73.983948,40.775553,-73.981701,40.778367,3.3,0
126,CMT,2010/3/4 12:28,2010/3/4 12:41,1,3.8,-73.991249,40.696472,-73.955748,40.717543,11.3,0
127,CMT,2010/3/4 12:57,2010/3/4 13:09,2,2.7,-74.010552,40.728437,-73.985696,40.748875,10.1,0
128,CMT,2010/3/4 13:03,2010/3/4 13:08,1,0.8,-73.988314,40.737521,-73.99593,40.72642,4.9,0
129,CMT,2010/3/4 13:11,2010/3/4 13:20,1,1.6,-73.997066,40.722391,-74.004595,40.736065,7.3,0
130,CMT,2010/3/4 14:20,2010/3/4 14:26,1,1.2,-73.955468,40.783516,-73.96468,40.767227,6.1,0
131,CMT,2010/3/4 14:24,2010/3/4 14:34,1,2.7,-74.011655,40.715616,-74.006926,40.751401,9.7,2.04
132,CMT,2010/3/4 14:31,2010/3/4 14:48,2,1.6,-73.977717,40.746572,-73.982835,40.76334,9.7,0
133,CMT,2010/3/4 15:13,2010/3/4 15:27,1,3.1,-73.998518,40.760761,-73.996484,40.726824,11.3,3
134,CMT,2010/3/4 17:04,2010/3/4 17:18,4,2.5,-73.98821,40.774583,-73.987466,40.747913,10.1,0
135,CMT,2010/3/4 17:20,2010/3/4 17:40,1,2.4,-73.999289,40.723318,-73.991046,40.750063,11.7,0
136,CMT,2010/3/4 18:25,2010/3/4 18:27,1,0.6,-73.984102,40.738082,-73.98898,40.730637,4.1,0
137,CMT,2010/3/4 18:39,2010/3/4 18:42,1,0.8,-73.966828,40.75755,-73.958981,40.762536,4.1,0
138,CMT,2010/3/4 19:11,2010/3/4 19:16,1,0.9,-73.964107,40.776458,-73.968372,40.765336,4.9,0
139,CMT,2010/3/4 19:38,2010/3/4 19:52,1,2.4,-73.953565,40.778768,-73.97763,40.754345,9.7,0
140,CMT,2010/3/4 20:18,2010/3/4 20:26,1,0.7,-73.99042,40.718978,-73.997068,40.714567,5.7,1
141,CMT,2010/3/4 20:19,2010/3/4 20:32,1,2.3,-73.978447,40.764393,-73.972644,40.793089,9.3,0
142,CMT,2010/3/4 20:32,2010/3/4 20:39,1,1.3,-73.996374,40.723944,-73.99837,40.7382,6.1,0
143,CMT,2010/3/4 20:55,2010/3/4 21:01,2,1.3,-73.956979,40.766826,-73.969886,40.752859,5.7,0
144,CMT,2010/3/4 21:06,2010/3/4 21:14,1,1.5,-74.00511,40.740578,-73.982152,40.737449,6.5,0
145,CMT,2010/3/4 21:23,2010/3/4 21:29,2,1,-73.957983,40.77352,-73.969026,40.769606,5.3,0
146,CMT,2010/3/4 22:19,2010/3/4 22:25,4,0.9,-73.982253,40.714696,-73.989094,40.723182,5.3,0
147,CMT,2010/3/4 22:21,2010/3/4 22:42,1,5.1,-73.99756,40.720819,-73.983419,40.780294,15.3,1
148,CMT,2010/3/4 22:25,2010/3/4 22:42,2,4.2,-74.006558,40.732012,-73.976901,40.681769,13.3,0
149,CMT,2010/3/4 23:04,2010/3/4 23:12,1,1.9,-73.982626,40.765866,-73.956677,40.768018,7.7,1
150,CMT,2010/3/4 23:06,2010/3/4 23:15,1,2.4,-73.980131,40.751779,-73.955777,40.777904,8.1,1.82
151,CMT,2010/3/4 23:13,2010/3/4 23:20,2,1.5,-74.00528,40.756393,-74.00528,40.756393,6.9,0
152,CMT,2010/3/4 23:23,2010/3/4 23:34,1,1.5,-73.985969,40.768042,-73.974443,40.754141,7.7,0
153,CMT,2010/3/4 23:53,2010/3/5 0:06,1,2.8,-73.982508,40.665777,-73.972601,40.691857,10.5,0
154,CMT,2010/3/5 0:18,2010/3/5 0:23,1,0.8,-73.997808,40.724183,-74.007434,40.717628,4.9,0
155,CMT,2010/3/5 2:25,2010/3/5 2:33,1,1.8,-73.844543,40.721452,-73.856986,40.740807,7.3,0
156,CMT,2010/3/5 4:11,2010/3/5 4:16,1,1.3,-74.004534,40.751956,-73.991177,40.765788,5.3,0
157,CMT,2010/3/5 7:37,2010/3/5 7:45,1,1.7,-73.983604,40.775249,-73.969798,40.758977,6.9,1.48
158,CMT,2010/3/5 7:58,2010/3/5 8:03,2,1.2,-73.95704,40.781648,-73.968214,40.765057,5.7,0
159,CMT,2010/3/5 8:05,2010/3/5 8:22,1,2.4,-73.946466,40.772523,-73.974332,40.757241,10.9,0
160,CMT,2010/3/5 8:06,2010/3/5 8:10,1,0.7,-73.972909,40.744508,-73.970959,40.753209,4.5,0
161,CMT,2010/3/5 8:16,2010/3/5 8:31,1,2.2,-73.984021,40.782023,-73.957707,40.78311,9.7,0
162,CMT,2010/3/5 8:25,2010/3/5 8:49,1,5.8,-73.998169,40.68272,-73.99265,40.741996,16.5,3.5
163,CMT,2010/3/5 8:25,2010/3/5 8:42,1,2.6,-73.96251,40.767319,-73.984334,40.743255,10.9,0
164,CMT,2010/3/5 8:51,2010/3/5 9:08,1,2,-73.980682,40.764311,-73.98799,40.741131,9.7,0
165,CMT,2010/3/5 9:48,2010/3/5 9:57,2,2,-74.004159,40.721207,-74.007625,40.747853,8.1,2
166,CMT,2010/3/5 10:14,2010/3/5 10:22,1,1.3,-73.993656,40.752202,-73.976957,40.758938,6.5,0
167,CMT,2010/3/5 10:52,2010/3/5 10:57,2,1.2,-73.979911,40.781017,-73.969847,40.791311,5.3,1.45
168,CMT,2010/3/5 10:56,2010/3/5 11:06,1,0.8,-73.993979,40.750762,-73.98596,40.758771,6.5,0
169,CMT,2010/3/5 11:02,2010/3/5 11:18,1,2.1,-73.985039,40.728093,-74.006678,40.747927,10.1,2.12
170,CMT,2010/3/5 11:17,2010/3/5 11:22,1,0.8,-73.953575,40.775478,-73.956856,40.766929,4.5,0
171,CMT,2010/3/5 11:25,2010/3/5 11:47,2,4.8,-73.982357,40.762831,-73.986031,40.726686,15.7,0
172,CMT,2010/3/5 12:03,2010/3/5 12:06,1,0.3,-73.999615,40.72833,-73.998333,40.724787,3.3,0
173,CMT,2010/3/5 12:06,2010/3/5 12:23,1,1.5,-74.008427,40.734943,-73.987636,40.738226,9.7,1.53
174,CMT,2010/3/5 13:00,2010/3/5 13:02,1,0.7,-73.995161,40.760257,-73.986418,40.767426,4.1,0.69
175,CMT,2010/3/5 13:01,2010/3/5 13:09,1,1.1,-73.99459,40.722966,-73.998052,40.734574,6.1,0.99
176,CMT,2010/3/5 13:56,2010/3/5 14:02,1,1,-74.001849,40.724701,-73.988361,40.727393,5.3,0
177,CMT,2010/3/5 14:38,2010/3/5 14:49,3,1.5,-73.969986,40.789586,-73.9634,40.774813,8.1,1.4
178,CMT,2010/3/5 14:42,2010/3/5 14:51,1,1.8,-73.97941,40.766156,-73.954243,40.767051,7.7,1.23
179,CMT,2010/3/5 15:07,2010/3/5 15:46,1,5.4,-73.981058,40.774604,-74.004608,40.713331,21.7,0
180,CMT,2010/3/5 16:32,2010/3/5 16:40,2,1.2,-73.976819,40.739456,-73.991452,40.737421,6.5,0
181,CMT,2010/3/5 16:49,2010/3/5 17:21,1,6.3,-73.958519,40.764798,-73.948943,40.835032,20.5,3.3
182,CMT,2010/3/5 17:38,2010/3/5 17:49,2,3.8,-73.973532,40.752283,-73.930963,40.763734,10.9,2.48
183,CMT,2010/3/5 17:52,2010/3/5 18:05,1,2.2,-73.95775,40.778724,-73.976618,40.751222,8.9,1.56
184,CMT,2010/3/5 18:03,2010/3/5 18:09,2,0.6,-73.988821,40.737766,-73.984793,40.746137,5.3,1.36
185,CMT,2010/3/5 18:41,2010/3/5 18:48,2,1.6,-74.007135,40.728516,-73.995134,40.749879,6.5,0
186,CMT,2010/3/5 18:49,2010/3/5 18:59,3,2.8,-74.007035,40.738205,-73.984583,40.761086,9.3,0
187,CMT,2010/3/5 18:54,2010/3/5 19:06,1,2.5,-73.99071,40.745839,-73.9664,40.772068,8.9,1.56
188,CMT,2010/3/5 18:54,2010/3/5 19:00,1,0.8,-73.986229,40.76257,-73.982179,40.773757,4.9,0
189,CMT,2010/3/5 19:14,2010/3/5 19:21,1,1.5,-73.969824,40.760378,-73.954746,40.769605,6.1,0
190,CMT,2010/3/5 19:14,2010/3/5 19:23,1,2.4,-73.991973,40.769755,-73.96244,40.77595,8.1,0
191,CMT,2010/3/5 19:28,2010/3/5 19:38,1,2,-73.994439,40.765857,-74.006193,40.743816,8.1,0
192,CMT,2010/3/5 19:35,2010/3/5 19:50,1,3.6,-73.959397,40.808715,-73.967345,40.766102,11.3,1.92
193,CMT,2010/3/5 19:54,2010/3/5 20:07,1,1.9,-73.980499,40.764891,-73.988533,40.742618,8.5,0
194,CMT,2010/3/5 20:05,2010/3/5 20:09,4,0.8,-73.971961,40.782073,-73.96339,40.774364,4.5,0
195,CMT,2010/3/5 20:43,2010/3/5 20:57,1,1.7,-73.996049,40.732203,-73.985745,40.748082,8.5,0
196,CMT,2010/3/5 20:48,2010/3/5 20:57,1,2.4,-73.981754,40.720905,-73.981754,40.720905,8.1,1
197,CMT,2010/3/5 21:18,2010/3/5 21:39,4,4.2,-73.991108,40.732577,-73.959379,40.780057,14.1,0
198,CMT,2010/3/6 1:21,2010/3/6 1:40,1,7.1,-73.999998,40.733129,-73.919612,40.779173,18.1,0
199,CMT,2010/3/6 2:14,2010/3/6 2:20,2,1.7,-73.984924,40.747411,-73.983315,40.730451,6.5,0
200,CMT,2010/3/6 2:14,2010/3/6 2:26,1,3.3,-74.000504,40.730849,-73.968838,40.7645,10.1,2.22
201,CMT,2010/3/6 2:20,2010/3/6 2:22,1,0.2,-74.006817,40.719527,-74.005058,40.719208,3.3,0
202,CMT,2010/3/6 2:36,2010/3/6 2:44,3,2.1,-74.004453,40.722835,-73.987814,40.744116,7.3,1
203,CMT,2010/3/6 3:22,2010/3/6 3:24,1,0.6,-73.94809,40.778741,-73.949417,40.772784,4.1,1.8
204,CMT,2010/3/6 3:46,2010/3/6 3:50,1,0.9,-73.986091,40.72249,-73.980586,40.734051,4.9,0
205,CMT,2010/3/6 4:05,2010/3/6 4:30,1,13.2,-73.93719,40.836375,-73.804977,40.75003,31.3,0
206,CMT,2010/3/6 4:26,2010/3/6 4:31,2,0.9,-73.98766,40.722583,-73.988392,40.731332,5.3,1.26
207,CMT,2010/3/6 6:14,2010/3/6 6:35,2,10.5,-73.982689,40.739306,-74.002519,40.645025,25.3,0
208,CMT,2010/3/6 8:33,2010/3/6 8:39,1,1.3,-73.959133,40.763481,-73.960854,40.778261,6.1,1
209,CMT,2010/3/6 8:44,2010/3/6 9:09,1,9.5,-73.975158,40.761767,-73.872886,40.774481,24.5,4
210,CMT,2010/3/6 9:09,2010/3/6 9:19,1,2.3,-73.951874,40.784487,-73.961499,40.805446,8.1,1.29
211,CMT,2010/3/6 9:22,2010/3/6 9:28,1,1.1,-73.981008,40.73813,-73.997595,40.736773,5.7,0
212,CMT,2010/3/6 11:42,2010/3/6 12:02,1,2.2,-73.995797,40.769277,-73.981839,40.748886,11.3,1.77
213,CMT,2010/3/6 11:59,2010/3/6 12:06,1,1.1,-73.991006,40.750708,-73.97828,40.753445,5.3,1.45
214,CMT,2010/3/6 12:20,2010/3/6 12:30,1,3.3,-73.981344,40.72511,-74.007254,40.705217,10.1,1.59
215,CMT,2010/3/6 12:30,2010/3/6 12:38,1,0.9,-73.992037,40.723981,-73.990015,40.714075,6.5,0
216,CMT,2010/3/6 12:34,2010/3/6 12:40,1,1.4,-73.97602,40.744747,-73.991628,40.734476,6.1,0
217,CMT,2010/3/6 12:50,2010/3/6 12:58,1,2.4,-74.003708,40.743329,-74.011046,40.715517,8.1,0
218,CMT,2010/3/6 13:14,2010/3/6 13:21,1,1.1,-74.00793,40.738587,-73.993635,40.742041,5.7,0.93
219,CMT,2010/3/6 13:15,2010/3/6 13:22,1,1.1,-73.966223,40.768595,-73.980554,40.764657,5.7,0
220,CMT,2010/3/6 13:28,2010/3/6 13:36,1,1.2,-73.997525,40.736342,-74.003452,40.748573,6.1,0
