raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
24,CMT,2014/2/1 9:53,2014/2/1 9:59,1,2.8,-73.961251,40.768829,-73.936868,40.804204,9.5,2
25,VTS,2014/2/1 9:54,2014/2/1 10:02,6,1.43,-73.960313,40.779802,-73.943777,40.789457,7.5,1
26,VTS,2014/2/1 9:55,2014/2/1 9:57,6,0.74,-73.99116,40.750382,-74.002987,40.755342,4.5,0
27,VTS,2014/2/1 10:25,2014/2/1 10:30,5,1.17,-73.98842,40.71645,-73.98371,40.729822,5.5,0
28,VTS,2014/2/1 10:32,2014/2/1 10:36,2,0.95,-73.988095,40.732147,-73.98246,40.771632,5,0
29,VTS,2014/2/1 11:12,2014/2/1 11:18,1,1.68,-73.95439,40.781042,-73.976755,40.790367,7.5,0
30,CMT,2014/2/1 11:13,2014/2/1 11:24,1,2.9,-73.967998,40.787133,-73.982134,40.751647,11.5,0
31,VTS,2014/2/1 11:29,2014/2/1 11:51,1,5.09,-73.981738,40.783312,-74.010652,40.722865,20.5,4.1
32,CMT,2014/2/1 11:32,2014/2/1 11:41,1,1.6,-73.959517,40.777158,-73.976996,40.762492,8.5,1.8
33,CMT,2014/2/1 11:37,2014/2/1 11:44,1,0.7,-74.004258,40.705573,-74.010277,40.711572,6,0
34,VTS,2014/2/1 11:43,2014/2/1 11:55,1,2.85,-73.995035,40.72306,-73.972805,40.757752,11,3.3
35,CMT,2014/2/1 11:51,2014/2/1 12:05,2,3.3,-73.990026,40.747755,-73.957354,40.78191,13,0
36,VTS,2014/2/1 12:17,2014/2/1 12:24,1,0.65,-73.959165,40.771737,-73.955653,40.782082,6.5,1.3
37,VTS,2014/2/1 12:35,2014/2/1 12:38,6,0.88,-73.961777,40.7685,-73.953597,40.77936,5,1
38,VTS,2014/2/1 12:43,2014/2/1 12:46,1,0.65,-73.985217,40.759442,-73.982805,40.766667,4.5,0
39,VTS,2014/2/1 13:03,2014/2/1 13:11,1,1.46,-73.985727,40.75935,-74.001202,40.746687,7.5,0
40,VTS,2014/2/1 13:04,2014/2/1 13:11,1,0.98,-73.976202,40.744377,-73.990697,40.748807,6.5,1
41,VTS,2014/2/1 13:56,2014/2/1 14:06,2,0.93,-73.989305,40.734125,-73.994495,40.738957,8,1.6
42,VTS,2014/2/1 14:40,2014/2/1 14:55,1,2.92,-74.000912,40.757302,-74.006055,40.721875,12.5,2
43,VTS,2014/2/1 14:55,2014/2/1 15:10,6,2.27,-73.999717,40.722197,-73.990007,40.74831,12,2.4
44,CMT,2014/2/1 15:23,2014/2/1 15:40,1,4.3,-73.975443,40.750218,-73.934968,40.798442,15.5,0
45,VTS,2014/2/1 15:43,2014/2/1 15:49,1,1.95,-74.00801,40.742115,-73.990735,40.766197,7.5,1
46,CMT,2014/2/1 15:46,2014/2/1 16:14,1,4,-73.972707,40.758973,-74.009686,40.721629,19.5,4
47,VTS,2014/2/1 15:57,2014/2/1 16:02,4,0.99,-74.003747,40.748122,-73.990945,40.75162,5.5,0.5
48,VTS,2014/2/1 16:40,2014/2/1 16:49,1,2,-73.990055,40.733587,-73.981227,40.778452,9.5,0
49,VTS,2014/2/1 16:45,2014/2/1 16:57,6,2.79,-73.957032,40.80232,-73.9822,40.769207,11.5,0
50,CMT,2014/2/1 17:14,2014/2/1 17:40,1,4.8,-73.989905,40.732868,-73.95979,40.691852,20.5,4.2
51,VTS,2014/2/1 17:15,2014/2/1 17:20,1,0.79,-73.952625,40.772357,-73.952347,40.780605,5.5,1.1
52,VTS,2014/2/1 17:25,2014/2/1 17:29,1,0.66,-73.981192,40.749557,-73.970535,40.74887,4.5,0
53,CMT,2014/2/1 17:33,2014/2/1 17:52,1,3.3,-73.958122,40.776082,-73.993585,40.745103,15,1.75
54,CMT,2014/2/1 18:05,2014/2/1 18:28,4,8.6,-73.965816,40.762093,-74.00576,40.725629,27.5,0
55,VTS,2014/2/1 18:31,2014/2/1 18:38,1,0.97,-73.982175,40.751515,-73.971118,40.755977,6.5,0
56,VTS,2014/2/1 18:38,2014/2/1 19:02,1,3.1,-73.986827,40.766377,-73.97979,40.735237,16,3.2
57,VTS,2014/2/1 18:59,2014/2/1 19:14,2,2.11,-73.991212,40.750515,-73.99511,40.726055,11,0
58,VTS,2014/2/1 19:00,2014/2/1 19:24,5,5.16,-73.944295,40.714577,-73.965215,40.672275,21,4.2
59,CMT,2014/2/1 19:00,2014/2/1 19:17,1,4,-73.986577,40.728294,-73.962165,40.775232,15.5,0
60,CMT,2014/2/1 19:18,2014/2/1 19:24,1,0.6,-73.984191,40.743304,-73.976885,40.747654,5.5,1
61,CMT,2014/2/1 19:18,2014/2/1 19:35,2,2.9,-73.972963,40.785176,-73.974579,40.753229,13.5,2.8
62,CMT,2014/2/1 20:12,2014/2/1 20:25,2,1.7,-73.998786,40.724794,-73.991564,40.74465,9.5,0
63,VTS,2014/2/1 20:14,2014/2/1 20:38,1,2.59,-73.994808,40.755262,-73.984302,40.730337,15.5,2
64,CMT,2014/2/1 20:17,2014/2/1 20:23,1,1.3,-73.991541,40.750251,-74.005813,40.736354,7,0
65,CMT,2014/2/1 20:19,2014/2/1 20:23,1,0.6,-73.995515,40.726812,-73.999302,40.720395,4.5,0
66,VTS,2014/2/1 20:23,2014/2/1 20:33,1,1.71,-73.971135,40.75149,-73.986345,40.73049,8.5,1.8
67,CMT,2014/2/1 21:08,2014/2/1 21:12,1,0.5,-73.95724,40.768308,-73.964014,40.768685,4.5,1.1
68,VTS,2014/2/1 21:33,2014/2/1 21:42,5,1.35,-74.002837,40.760527,-74.007955,40.742512,8,1.7
69,VTS,2014/2/1 21:48,2014/2/1 22:00,4,3.19,-73.982718,40.766702,-73.957055,40.805212,12.5,2.6
70,CMT,2014/2/1 21:48,2014/2/1 21:56,2,1.2,-73.977617,40.764307,-73.987993,40.763244,7,1
71,VTS,2014/2/1 22:01,2014/2/1 22:16,1,2.11,-73.986692,40.761237,-74.006485,40.74393,11,5
72,CMT,2014/2/1 22:14,2014/2/1 22:29,1,2.1,-73.986548,40.730439,-73.969824,40.756925,11.5,2.5
73,VTS,2014/2/1 22:15,2014/2/1 22:30,1,1.97,-73.981807,40.720972,-73.990245,40.75834,11,2.3
74,VTS,2014/2/1 22:26,2014/2/1 22:27,1,0.3,-73.981485,40.724697,-73.981272,40.727482,3,0.7
75,VTS,2014/2/1 22:34,2014/2/1 22:40,5,1.49,-73.971795,40.782012,-73.950942,40.775112,7,1.5
76,CMT,2014/2/1 22:42,2014/2/1 22:51,1,1.3,-73.988001,40.71859,-74.005117,40.718117,7.5,1.7
77,VTS,2014/2/1 22:48,2014/2/1 23:00,1,1.27,-73.984357,40.737102,-73.991937,40.74907,9,2.85
78,CMT,2014/2/1 23:03,2014/2/1 23:10,1,1.4,-73.987451,40.738853,-74.008163,40.735494,7,1.6
79,VTS,2014/2/1 23:09,2014/2/2 0:02,5,7.29,-73.982387,40.762337,-73.9367,40.705787,35,0
80,VTS,2014/2/1 23:12,2014/2/1 23:17,5,1,-74.003113,40.734225,-73.991707,40.744407,5.5,1
81,VTS,2014/2/1 23:16,2014/2/1 23:20,1,0.92,-73.975142,40.762427,-73.964217,40.76796,5,1.1
82,VTS,2014/2/1 23:21,2014/2/1 23:25,2,0.57,-73.97596,40.744657,-73.97596,40.744657,4.5,1
83,VTS,2014/2/1 23:34,2014/2/1 23:40,5,0.66,-74.003583,40.74356,-74.002905,40.749525,6,0
84,CMT,2014/2/1 23:47,2014/2/1 23:53,1,0.8,-73.966785,40.764319,-73.961043,40.757404,6,0
85,CMT,2014/2/1 23:53,2014/2/2 0:03,2,0.7,-73.99867,40.734003,-74.00525,40.740622,8,1.8
86,VTS,2014/2/2 0:20,2014/2/2 0:33,1,2.87,-74.005227,40.721002,-73.982162,40.757145,11.5,0
87,CMT,2014/2/2 0:56,2014/2/2 1:18,2,4.4,-73.969405,40.7904,-74.00121,40.736473,18.5,3.9
88,CMT,2014/2/2 1:00,2014/2/2 1:06,4,1.3,-73.985633,40.763035,-73.977482,40.75371,6.5,0
89,CMT,2014/2/2 1:10,2014/2/2 1:14,1,0.7,-73.950947,40.77468,-73.955215,40.769197,4.5,0
90,VTS,2014/2/2 1:30,2014/2/2 1:48,1,2.74,-73.989225,40.73005,-73.977977,40.761492,13.5,2.8
91,VTS,2014/2/2 1:45,2014/2/2 2:04,1,9.36,-73.981722,40.740565,-73.93827,40.84705,27,0
92,VTS,2014/2/2 2:01,2014/2/2 2:18,5,5.04,-73.96774,40.755862,-73.952178,40.811357,17,4.38
93,VTS,2014/2/2 2:01,2014/2/2 2:16,1,2.33,-73.981675,40.728732,-74.007127,40.705212,12,0
94,CMT,2014/2/2 2:12,2014/2/2 2:29,1,4.5,-74.00067,40.762058,-73.945305,40.775275,17,2
95,CMT,2014/2/2 2:56,2014/2/2 3:09,1,2,-74.007259,40.728548,-74.006136,40.706843,10,2.2
96,CMT,2014/2/2 2:58,2014/2/2 2:59,1,0.3,-73.994369,40.745708,-73.997342,40.741721,3,0
97,CMT,2014/2/2 3:18,2014/2/2 3:20,2,0.5,-73.985203,40.727735,-73.979661,40.734907,4,1
98,VTS,2014/2/2 3:20,2014/2/2 3:47,2,12.78,-73.975035,40.750527,-73.829752,40.756212,37.5,7.6
99,CMT,2014/2/2 3:55,2014/2/2 4:04,1,3.2,-73.990088,40.767227,-73.995147,40.734297,11,0
100,VTS,2014/2/2 4:07,2014/2/2 4:41,5,9.54,-74.001523,40.730612,-73.96171,40.649997,32.5,0
101,CMT,2014/2/2 7:42,2014/2/2 7:52,1,2.9,-73.997781,40.746273,-73.96873,40.770344,11,2.3
102,VTS,2014/2/2 9:14,2014/2/2 9:17,6,1.07,-73.984787,40.75098,-73.981857,40.763102,5.5,0
103,CMT,2014/2/2 9:35,2014/2/2 9:39,1,0.9,-73.972077,40.782132,-73.958756,40.774775,5.5,2
104,CMT,2014/2/2 9:40,2014/2/2 9:51,1,2.4,-73.953796,40.766875,-73.981833,40.764899,10.5,2.75
105,VTS,2014/2/2 9:42,2014/2/2 9:48,1,1.29,-73.98899,40.75319,-73.996185,40.73714,6.5,1
106,VTS,2014/2/2 9:50,2014/2/2 9:54,2,0.53,-73.986222,40.762385,-73.978555,40.75897,5,1
107,VTS,2014/2/2 9:51,2014/2/2 9:55,2,0.87,-74.002378,40.71986,-74.007042,40.729882,5.5,0
108,VTS,2014/2/2 10:07,2014/2/2 10:24,1,2.42,-73.94711,40.78015,-73.9769,40.79268,13,2.6
109,CMT,2014/2/2 10:08,2014/2/2 10:14,1,1.5,-73.977805,40.746044,-73.987164,40.729406,6.5,1.4
110,VTS,2014/2/2 10:10,2014/2/2 10:27,6,4.87,-73.979662,40.784567,-73.985172,40.727772,17,0
111,VTS,2014/2/2 10:48,2014/2/2 10:54,1,1.2,-73.96042,40.770087,-73.98788,40.779867,7,0
112,CMT,2014/2/2 10:59,2014/2/2 11:03,1,0.6,-73.994663,40.750477,-74.002152,40.755921,5,0
113,VTS,2014/2/2 11:08,2014/2/2 11:14,1,0.5,-73.955015,40.767357,-73.956727,40.770642,5.5,1.1
114,VTS,2014/2/2 11:47,2014/2/2 11:55,1,1.94,-73.98082,40.746947,-73.990807,40.724192,8,1.6
115,VTS,2014/2/2 12:00,2014/2/2 12:03,1,0.63,-74.007467,40.743352,-74.003885,40.737652,4.5,0
116,CMT,2014/2/2 12:06,2014/2/2 12:11,1,1.9,-74.005999,40.735247,-74.000073,40.757541,7.5,1
117,CMT,2014/2/2 12:12,2014/2/2 12:16,1,1.2,-73.995209,40.756284,-73.985439,40.745473,5.5,2
118,VTS,2014/2/2 12:47,2014/2/2 12:49,1,0.63,-73.9288,40.763,-73.93602,40.75595,4,0
119,VTS,2014/2/2 12:50,2014/2/2 12:55,3,0.91,-73.979985,40.770617,-73.971745,40.78184,5.5,1.1
120,VTS,2014/2/2 12:51,2014/2/2 13:09,1,3.58,-74.006448,40.711992,-73.95626,40.712557,15,3
121,VTS,2014/2/2 13:14,2014/2/2 13:20,1,0.98,-73.99132,40.72985,-73.979547,40.733077,6,0
122,VTS,2014/2/2 13:37,2014/2/2 13:46,1,1.72,-73.982152,40.783,-73.980067,40.765372,8.5,1.7
123,VTS,2014/2/2 13:43,2014/2/2 14:01,1,2.03,-73.97488,40.78287,-73.988332,40.764012,13,0
124,CMT,2014/2/2 13:43,2014/2/2 13:48,1,0.9,-73.991714,40.743703,-73.984493,40.754584,5.5,1.2
125,VTS,2014/2/2 14:11,2014/2/2 14:14,6,0.68,-73.979975,40.734932,-73.974217,40.742867,4,0
126,CMT,2014/2/2 14:13,2014/2/2 14:19,3,1.4,-73.974735,40.675755,-73.99562,40.678792,7,1.87
127,VTS,2014/2/2 14:18,2014/2/2 14:29,1,1.37,-73.97999,40.756515,-73.997975,40.756502,9,3
128,CMT,2014/2/2 14:21,2014/2/2 14:35,1,1.1,-73.972278,40.765251,-73.98636,40.759794,10,2.1
129,VTS,2014/2/2 14:45,2014/2/2 14:56,1,2.46,-73.99107,40.755635,-73.990937,40.744455,11,0
130,VTS,2014/2/2 15:15,2014/2/2 15:31,5,4.34,-73.997328,40.725692,-73.996845,40.738237,13,0
131,VTS,2014/2/2 15:49,2014/2/2 16:00,3,1.58,-73.929312,40.744562,-73.955827,40.746957,9,0
132,VTS,2014/2/2 16:09,2014/2/2 16:12,6,0.66,-73.959055,40.780892,-73.96416,40.774627,4.5,0
133,VTS,2014/2/2 16:36,2014/2/2 16:44,1,1.46,-73.979337,40.781827,-73.968762,40.79915,7.5,0
134,VTS,2014/2/2 16:40,2014/2/2 16:48,1,1.46,-73.985877,40.743672,-73.99105,40.72804,8,1
135,CMT,2014/2/2 17:00,2014/2/2 17:03,1,0.3,-73.970232,40.788832,-73.974558,40.790883,4,0
136,VTS,2014/2/2 17:08,2014/2/2 17:19,1,2.17,-73.983242,40.766812,-73.955747,40.772712,10,2
137,CMT,2014/2/2 17:30,2014/2/2 17:37,1,1.7,-73.966906,40.764112,-73.983168,40.74367,7.5,1.5
138,VTS,2014/2/2 17:31,2014/2/2 17:41,3,1.67,-73.983187,40.734887,-74.006387,40.733117,8.5,0
139,VTS,2014/2/2 17:36,2014/2/2 18:03,1,9.99,-73.874502,40.774102,-73.907227,40.81729,30.5,0
140,VTS,2014/2/2 17:55,2014/2/2 18:09,1,3,-74.005922,40.7506,-73.996385,40.718987,12.5,2.5
141,VTS,2014/2/2 18:12,2014/2/2 18:41,6,12.22,-73.975598,40.741447,-74.00608,40.70767,34,6
142,VTS,2014/2/2 18:13,2014/2/2 18:17,2,0.92,-73.991172,40.73906,-73.99033,40.72965,5,1
143,VTS,2014/2/2 18:16,2014/2/2 18:35,1,4.11,-73.971718,40.794862,-73.97936,40.749972,16.5,0
144,CMT,2014/2/2 18:43,2014/2/2 18:48,1,1.2,-73.958187,40.768844,-73.970333,40.758158,6,0
145,VTS,2014/2/2 18:44,2014/2/2 18:49,6,0.84,-73.991555,40.729917,-73.984602,40.73734,5.5,0
146,VTS,2014/2/2 18:49,2014/2/2 18:50,2,0.28,-73.98159,40.78025,-73.97736,40.780365,3.5,0
147,VTS,2014/2/2 19:17,2014/2/2 19:46,5,17.86,-73.789902,40.64717,-73.844775,40.851302,49.5,0
148,CMT,2014/2/2 19:37,2014/2/2 19:43,1,2,-73.986721,40.761416,-74.006901,40.742789,8,0
149,CMT,2014/2/2 19:41,2014/2/2 19:46,1,0.8,-73.993245,40.74228,-73.982661,40.735632,5.5,1.2
150,CMT,2014/2/2 19:48,2014/2/2 19:53,2,1,-73.994715,40.741242,-74.000096,40.730605,5.5,0
151,CMT,2014/2/2 20:17,2014/2/2 20:27,2,2.3,-73.995642,40.723351,-73.979909,40.745428,9.5,1
152,VTS,2014/2/2 20:34,2014/2/2 20:56,6,12.15,-73.864137,40.770475,-73.978298,40.670887,34.5,6
153,CMT,2014/2/2 21:41,2014/2/2 21:51,4,2.3,-73.984145,40.744184,-73.962379,40.760509,9.5,0
154,CMT,2014/2/2 21:50,2014/2/2 22:00,1,3.9,-73.961088,40.806925,-73.97641,40.764087,13,1
155,VTS,2014/2/2 22:00,2014/2/2 22:16,1,3.83,-73.990935,40.747145,-73.972732,40.78846,15,3.1
156,CMT,2014/2/2 22:06,2014/2/2 22:13,3,1,-73.974369,40.750397,-73.985979,40.758145,6,0
157,VTS,2014/2/2 22:13,2014/2/2 22:19,1,1.21,-73.983088,40.761732,-73.999652,40.761422,6.5,1.4
158,CMT,2014/2/2 22:17,2014/2/2 22:27,1,4.2,-73.980883,40.729693,-74.016318,40.706176,14,3
159,CMT,2014/2/2 22:23,2014/2/2 22:42,2,6.6,-73.953088,40.742369,-73.958298,40.694303,21.5,4.5
160,VTS,2014/2/2 22:27,2014/2/2 22:39,1,2.17,-73.949392,40.773472,-73.980507,40.78237,10.5,2.2
161,CMT,2014/2/2 22:34,2014/2/2 22:43,1,1.7,-73.991643,40.726687,-73.999145,40.744513,8,1.5
162,VTS,2014/2/2 22:38,2014/2/2 22:58,1,4.63,-74.008165,40.735535,-73.963785,40.77418,17.5,3.6
163,CMT,2014/2/2 22:43,2014/2/2 22:57,2,3.3,-73.992921,40.697226,-73.984143,40.727148,13,2.8
164,CMT,2014/2/2 22:52,2014/2/2 23:03,1,2.1,-74.001498,40.730905,-73.977676,40.746236,9.5,0
165,CMT,2014/2/2 22:56,2014/2/2 23:14,1,5.2,-73.973565,40.747986,-73.91125,40.768858,17.5,3.7
166,CMT,2014/2/2 23:10,2014/2/2 23:15,1,1.1,-73.985948,40.75545,-73.977773,40.745649,6,0
167,CMT,2014/2/2 23:35,2014/2/2 23:47,2,2.6,-73.983867,40.750817,-73.982935,40.726919,10.5,2.3
168,VTS,2014/2/2 23:39,2014/2/2 23:51,1,2.17,-74.00459,40.742172,-73.984508,40.7616,10,0
169,CMT,2014/2/3 0:16,2014/2/3 0:22,1,1.6,-73.977847,40.764123,-73.958793,40.777878,7.5,1
170,VTS,2014/2/3 0:18,2014/2/3 0:22,6,1.48,-73.961192,40.718882,-73.957182,40.734997,6.5,0
171,VTS,2014/2/3 0:24,2014/2/3 0:54,1,17.73,-73.781333,40.644917,-73.979548,40.755923,52,0
172,CMT,2014/2/3 0:25,2014/2/3 0:37,1,4.8,-74.003398,40.742638,-73.973455,40.792752,16.5,1
173,VTS,2014/2/3 0:48,2014/2/3 0:55,1,1.17,-73.982642,40.756602,-73.974362,40.747367,6.5,0.5
174,VTS,2014/2/3 1:02,2014/2/3 1:06,6,0.8,-73.98357,40.75717,-73.97807,40.752135,5,0
175,VTS,2014/2/3 3:16,2014/2/3 3:17,1,0.63,-73.944737,40.783147,-73.939185,40.790967,4,0
176,VTS,2014/2/3 4:32,2014/2/3 4:34,2,0.36,-73.989667,40.760507,-73.990703,40.761017,3.5,0
177,CMT,2014/2/3 4:46,2014/2/3 5:05,1,11.1,-73.98308,40.730551,-73.861315,40.768082,31.5,8.12
178,VTS,2014/2/3 5:20,2014/2/3 5:21,1,0.17,-73.865823,40.771125,-73.86677,40.770085,3,0
179,CMT,2014/2/3 6:03,2014/2/3 6:10,1,1.2,-73.893885,40.77116,-73.910215,40.776532,7,0
180,CMT,2014/2/3 6:36,2014/2/3 6:44,1,2.4,-73.972463,40.76501,-73.990779,40.734235,9.5,2.5
181,VTS,2014/2/3 6:48,2014/2/3 6:52,1,0.5,-73.987645,40.76062,-73.973297,40.759932,4.5,0.9
182,VTS,2014/2/3 7:10,2014/2/3 7:26,1,2.32,-73.955107,40.766217,-73.98488,40.760637,12,2
183,VTS,2014/2/3 7:22,2014/2/3 7:33,1,2.09,-73.96899,40.79837,-73.96343,40.77703,10,2
184,VTS,2014/2/3 7:45,2014/2/3 7:51,1,0.56,-73.967292,40.759885,-73.96996,40.765945,5.5,0
185,CMT,2014/2/3 8:14,2014/2/3 8:19,1,0.7,-73.964372,40.764728,-73.958149,40.773048,5,0
186,VTS,2014/2/3 8:16,2014/2/3 8:23,1,0.79,-73.997785,40.72068,-73.984932,40.717165,6,0
187,VTS,2014/2/3 8:36,2014/2/3 8:50,1,1.45,-73.994102,40.73512,-74.00684,40.752995,10,0
188,CMT,2014/2/3 8:53,2014/2/3 9:01,1,0.9,-73.982349,40.748658,-73.985548,40.756004,6.5,1.5
189,CMT,2014/2/3 8:58,2014/2/3 9:03,1,0.7,-74.001473,40.741054,-73.992207,40.739522,5,1.1
190,CMT,2014/2/3 9:06,2014/2/3 9:30,1,5.4,-74.004704,40.707595,-73.971334,40.760629,20.5,4.2
191,CMT,2014/2/3 9:14,2014/2/3 9:15,1,0.5,-73.9791,40.750157,-73.983426,40.744146,4,0
192,CMT,2014/2/3 9:22,2014/2/3 9:36,1,1.1,-73.968083,40.75577,-73.968188,40.76786,9.5,0
193,VTS,2014/2/3 9:46,2014/2/3 9:55,1,1.35,-73.997983,40.751247,-73.989883,40.738547,7.5,1.88
194,VTS,2014/2/3 10:00,2014/2/3 10:13,3,0.77,-73.962812,40.768167,-73.970063,40.761215,8.5,1
195,CMT,2014/2/3 10:04,2014/2/3 10:16,1,2.3,-73.9481,40.745366,-73.914885,40.764087,10,2
196,VTS,2014/2/3 10:22,2014/2/3 10:26,1,0.55,-73.978407,40.752332,-73.974117,40.747432,5,0
197,VTS,2014/2/3 10:24,2014/2/3 10:27,1,0.36,-73.981922,40.763405,-73.976003,40.761197,4,0
198,VTS,2014/2/3 10:29,2014/2/3 10:37,1,1.36,-73.951802,40.78192,-73.956305,40.767817,7,1.4
199,CMT,2014/2/3 10:29,2014/2/3 11:05,1,11.5,-73.989354,40.757009,-73.872675,40.774411,37.5,0
200,VTS,2014/2/3 10:39,2014/2/3 11:07,1,14.13,-73.996672,40.725327,-73.861892,40.768467,39.5,7
201,CMT,2014/2/3 10:45,2014/2/3 11:06,2,2.9,-73.999975,40.725852,-73.976133,40.756466,15,2.22
202,CMT,2014/2/3 11:21,2014/2/3 11:33,1,1.7,-73.974477,40.790878,-73.957364,40.782954,9,0
203,CMT,2014/2/3 11:38,2014/2/3 12:00,1,6.3,-73.958613,40.772513,-73.997369,40.720716,22.5,4.6
204,CMT,2014/2/3 11:44,2014/2/3 11:58,2,2.4,-73.978185,40.752394,-73.998046,40.765818,11.5,0
205,CMT,2014/2/3 12:19,2014/2/3 12:27,1,0.8,-73.992068,40.754111,-73.983298,40.75633,6.5,0
206,VTS,2014/2/3 12:34,2014/2/3 12:43,1,1.74,-73.964532,40.801942,-73.946418,40.815562,8,0
207,VTS,2014/2/3 12:52,2014/2/3 13:02,1,1,-73.971875,40.746362,-73.98478,40.754065,7.5,1.5
208,VTS,2014/2/3 12:57,2014/2/3 13:06,1,0.96,-73.987757,40.74985,-73.979282,40.761777,7,0
209,VTS,2014/2/3 13:01,2014/2/3 13:09,3,0.99,-73.982017,40.758325,-73.990247,40.766782,7,1.4
210,VTS,2014/2/3 13:21,2014/2/3 13:40,2,11.91,-73.776392,40.645405,-73.873947,40.773112,32.5,0
211,CMT,2014/2/3 13:25,2014/2/3 13:41,1,2.4,-73.969692,40.785518,-73.975124,40.759453,12,0
212,CMT,2014/2/3 13:57,2014/2/3 14:01,1,0.8,-73.97083,40.751061,-73.969845,40.750025,4,0
213,VTS,2014/2/3 14:00,2014/2/3 14:13,1,2.11,-73.98824,40.74341,-73.998257,40.720032,10,1
214,CMT,2014/2/3 15:06,2014/2/3 15:11,1,0.9,-73.984321,40.757079,-73.977277,40.750158,5.5,0
215,CMT,2014/2/3 15:26,2014/2/3 15:30,1,0.4,-73.968616,40.770259,-73.969882,40.765931,4,0
216,VTS,2014/2/3 17:51,2014/2/3 18:00,1,1.31,-73.99783,40.74117,-73.98162,40.7309,7.5,1.5
217,CMT,2014/2/3 18:02,2014/2/3 18:17,1,2.8,-73.990774,40.75592,-73.955827,40.767877,12.5,2.8
218,CMT,2014/2/3 18:03,2014/2/3 18:34,1,16.4,-73.972802,40.76161,-73.789291,40.646841,52,13.1
219,CMT,2014/2/3 18:47,2014/2/3 18:57,1,1.4,-73.985427,40.727438,-74.007993,40.732681,8,1
220,CMT,2014/2/3 18:51,2014/2/3 18:57,1,1.6,-73.98767,40.744065,-73.981993,40.761572,7,0
221,CMT,2014/2/3 18:51,2014/2/3 19:09,1,3.9,-74.005329,40.740554,-73.96239,40.768021,15,3.3
222,VTS,2014/2/3 19:00,2014/2/3 19:08,6,1.43,-73.96795,40.762175,-73.985112,40.756727,7.5,2.55
223,VTS,2014/2/3 19:59,2014/2/3 20:03,4,0.92,-73.981375,40.747142,-73.989973,40.735437,5,1.2
