raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
74,VTS,2013/5/1 20:06,2013/5/1 20:10,5,0.73,-74.002077,40.750665,-73.991488,40.751212,5,0
75,VTS,2013/5/1 20:14,2013/5/1 20:29,2,2.93,-73.98691,40.740462,-73.985082,40.768587,12.5,0
76,VTS,2013/5/1 20:15,2013/5/1 20:20,5,1.34,-73.997665,40.756667,-73.983555,40.768077,6,1.3
77,VTS,2013/5/1 20:17,2013/5/1 20:30,2,4.16,-73.970505,40.75952,-73.95051,40.805832,14,1.5
78,VTS,2013/5/1 20:19,2013/5/1 20:30,2,1.92,-74.008932,40.70696,-74.001077,40.731645,9.5,2
79,VTS,2013/5/1 20:31,2013/5/1 20:43,1,3.43,-73.988082,40.749445,-73.950462,40.775262,12.5,1.5
80,VTS,2013/5/1 20:34,2013/5/1 20:43,5,2.27,-73.9939,40.756735,-73.996235,40.732482,9.5,2
81,VTS,2013/5/1 20:45,2013/5/1 20:56,1,2.17,-73.990195,40.751707,-73.964592,40.760705,9.5,2
82,VTS,2013/5/1 20:46,2013/5/1 21:01,1,4.71,-74.006952,40.711875,-73.989973,40.763992,15.5,3.2
83,VTS,2013/5/1 20:52,2013/5/1 21:07,1,3.06,-73.996722,40.720452,-73.973362,40.755317,12.5,0
84,CMT,2013/5/1 20:58,2013/5/1 21:15,1,4.8,-74.012743,40.706687,-74.032436,40.745444,68,13.6
85,CMT,2013/5/1 21:02,2013/5/1 21:17,1,2.6,-73.9746,40.759403,-74.00435,40.747867,13,2.8
86,VTS,2013/5/1 21:05,2013/5/1 21:12,1,1.49,-74.001067,40.731652,-73.982797,40.73912,7.5,0
87,VTS,2013/5/1 21:24,2013/5/1 21:39,1,1.94,-73.966232,40.762105,-73.990397,40.756842,11,0
88,CMT,2013/5/1 21:45,2013/5/1 21:57,2,2.5,-73.991521,40.724349,-73.956759,40.712953,11.5,2.5
89,VTS,2013/5/1 22:14,2013/5/1 22:31,6,6.81,-73.997945,40.7225,-73.941003,40.786625,22,4.5
90,VTS,2013/5/1 22:19,2013/5/1 22:30,2,2.35,-73.988507,40.744027,-73.99089,40.755287,10,2.62
91,VTS,2013/5/1 22:24,2013/5/1 22:29,5,1.31,-73.984068,40.75002,-73.993065,40.733832,6.5,0.9
92,VTS,2013/5/1 22:30,2013/5/1 22:38,1,1.09,-73.980532,40.75391,-73.973953,40.743855,7,1.5
93,VTS,2013/5/1 22:46,2013/5/1 22:54,1,2.18,-74.00237,40.739812,-73.98661,40.766197,9,1.9
94,VTS,2013/5/1 22:46,2013/5/1 22:53,3,2.33,-73.964615,40.760385,-73.983772,40.731822,8.5,3
95,VTS,2013/5/1 23:33,2013/5/1 23:50,1,4.28,-73.999995,40.738312,-73.978345,40.684367,16,3.3
96,CMT,2013/5/2 0:42,2013/5/2 0:54,2,1.6,-74.00542,40.740313,-73.996478,40.720363,10.5,2.3
97,VTS,2013/5/2 0:48,2013/5/2 0:52,1,0.45,-74.00953,40.706482,-74.005458,40.709482,4,1.12
98,VTS,2013/5/2 0:52,2013/5/2 0:53,1,0.65,-73.963352,40.762182,-73.965105,40.7554,4,1.12
99,VTS,2013/5/2 2:46,2013/5/2 2:54,1,1.8,-74.00689,40.741555,-73.986532,40.746707,8.5,0
100,VTS,2013/5/2 4:34,2013/5/2 4:53,1,10.76,-74.003053,40.709942,-73.871542,40.774172,31,6.3
101,CMT,2013/5/2 5:56,2013/5/2 6:17,1,8,-73.980308,40.76255,-73.864847,40.770376,25.5,0
102,CMT,2013/5/2 6:12,2013/5/2 6:21,1,22.5,-73.977868,40.786225,-74.001668,40.75653,10.5,2.2
103,VTS,2013/5/2 7:01,2013/5/2 7:24,1,5.97,-73.981347,40.781132,-73.909377,40.81891,21,4.2
104,VTS,2013/5/2 7:09,2013/5/2 7:16,2,2.34,-73.978185,40.737197,-73.955917,40.763812,9,2
105,VTS,2013/5/2 7:49,2013/5/2 7:57,5,1.89,-74.00559,40.717547,-73.992862,40.74052,8,1
106,VTS,2013/5/2 7:57,2013/5/2 8:12,1,2.38,-73.958695,40.77198,-73.979612,40.783662,12,0
107,VTS,2013/5/2 8:07,2013/5/2 8:15,2,1.67,-73.969157,40.75471,-73.988117,40.744002,7.5,1.5
108,VTS,2013/5/2 8:12,2013/5/2 8:16,1,0.32,-73.960995,40.760907,-73.958063,40.76487,4.5,1.35
109,CMT,2013/5/2 8:13,2013/5/2 8:27,1,2,-73.982771,40.735118,-73.977274,40.752299,9,1
110,VTS,2013/5/2 8:20,2013/5/2 8:35,1,3.45,-73.987317,40.72081,-74.011912,40.704687,15,3
111,CMT,2013/5/2 8:21,2013/5/2 8:31,1,0.9,-73.977631,40.746578,-73.983361,40.756247,8,0
112,VTS,2013/5/2 8:39,2013/5/2 8:59,1,5.19,-74.01159,40.7115,-73.971575,40.753955,19,3.8
113,CMT,2013/5/2 9:16,2013/5/2 9:31,1,1.3,-73.975004,40.761619,-73.996092,40.76864,10.5,2.2
114,CMT,2013/5/2 9:16,2013/5/2 9:46,1,3.3,-74.008143,40.723346,-73.979282,40.755869,19,3.9
115,VTS,2013/5/2 9:17,2013/5/2 9:33,1,1.17,-73.986412,40.758022,-73.97531,40.759582,10.5,2.1
116,VTS,2013/5/2 10:17,2013/5/2 10:23,1,0.95,-74.010212,40.712132,-74.00203,40.72446,6,0
117,VTS,2013/5/2 10:20,2013/5/2 10:38,3,3.72,-73.981865,40.74706,-73.941268,40.747567,15.5,3.1
118,VTS,2013/5/2 11:08,2013/5/2 11:12,5,0.45,-73.988565,40.744442,-73.989167,40.738967,4,0.8
119,VTS,2013/5/2 11:31,2013/5/2 11:59,1,0.46,-73.962192,40.804942,-73.981397,40.750577,20.5,0
120,CMT,2013/5/2 11:34,2013/5/2 12:12,2,4.3,-74.005232,40.72225,-73.984058,40.773773,20.5,4.2
121,CMT,2013/5/2 11:46,2013/5/2 12:12,1,3.5,-73.994966,40.745252,-73.981703,40.78201,18.5,3.8
122,VTS,2013/5/2 12:05,2013/5/2 12:14,1,2.26,-73.961667,40.811335,-73.957383,40.789462,9.5,0
123,CMT,2013/5/2 12:11,2013/5/2 12:25,2,1.4,-73.981479,40.78205,-73.962348,40.775576,10,0
124,VTS,2013/5/2 12:21,2013/5/2 12:31,1,1.32,-73.973812,40.76466,-73.960067,40.77312,8.5,2.12
125,CMT,2013/5/2 12:22,2013/5/2 12:35,1,1.5,-73.982421,40.762207,-73.986941,40.745304,9.5,0
126,CMT,2013/5/2 12:22,2013/5/2 12:25,1,0.5,-73.9831,40.750592,-73.99151,40.748565,4.5,0
127,CMT,2013/5/2 12:48,2013/5/2 12:53,1,0.7,-73.954371,40.778964,-73.969272,40.785124,5.5,0
128,VTS,2013/5/2 12:58,2013/5/2 13:23,1,2.83,-73.954512,40.781055,-73.980842,40.747397,16.5,3.3
129,CMT,2013/5/2 13:49,2013/5/2 14:07,1,1.2,-73.952925,40.772212,-73.970305,40.765027,11.5,0
130,VTS,2013/5/2 14:22,2013/5/2 14:28,1,0.57,-73.988657,40.743587,-73.98047,40.742622,5.5,0
131,CMT,2013/5/2 14:32,2013/5/2 14:38,1,1.5,-73.98789,40.769861,-73.971495,40.78455,7,1.5
132,VTS,2013/5/2 14:46,2013/5/2 15:22,1,8.08,-73.978357,40.767967,-73.86175,40.768322,30,7.5
133,VTS,2013/5/2 14:48,2013/5/2 15:15,2,3.9,-74.014545,40.704405,-73.987212,40.750672,18.5,0
134,CMT,2013/5/2 14:53,2013/5/2 15:00,1,0.6,-73.975288,40.755292,-73.96946,40.762525,6,1.3
135,VTS,2013/5/2 15:05,2013/5/2 15:14,5,1.17,-73.966482,40.784182,-73.96574,40.774135,7.5,0
136,CMT,2013/5/2 15:37,2013/5/2 15:47,4,0.7,-73.9655,40.763062,-73.970853,40.767396,7.5,0
137,VTS,2013/5/2 15:47,2013/5/2 16:10,6,7.29,-73.96479,40.775207,-74.011312,40.702327,23,0
138,VTS,2013/5/2 15:49,2013/5/2 16:05,2,4.12,-73.9309,40.752145,-73.870627,40.773737,15,3.75
139,CMT,2013/5/2 16:02,2013/5/2 16:47,1,1.4,-73.986193,40.740672,-73.87285,40.774298,36,8.55
140,VTS,2013/5/2 16:10,2013/5/2 16:24,1,2.34,-73.981525,40.78093,-73.95428,40.786905,11,0
141,CMT,2013/5/2 16:37,2013/5/2 16:47,1,2.3,-73.983546,40.766327,-74.005064,40.741553,10,2.3
142,CMT,2013/5/2 16:59,2013/5/2 17:12,2,1.4,-73.976249,40.756658,-73.962348,40.763248,9.5,0
143,VTS,2013/5/2 17:26,2013/5/2 17:58,1,9.55,-73.866082,40.771057,-73.97116,40.80083,32.5,6.7
144,CMT,2013/5/2 17:48,2013/5/2 18:08,1,4.5,-73.98618,40.751217,-73.963968,40.807685,17,3.7
145,VTS,2013/5/2 17:51,2013/5/2 17:58,6,1.1,-73.955665,40.779355,-73.967937,40.771205,7,0
146,VTS,2013/5/2 17:55,2013/5/2 18:05,6,1.4,-73.976492,40.775687,-73.983748,40.75952,8.5,0
147,CMT,2013/5/2 18:07,2013/5/2 18:13,1,1.5,-73.980206,40.780523,-73.96627,40.800394,7,1
148,CMT,2013/5/2 18:24,2013/5/2 18:28,1,0.7,-73.981898,40.770337,-73.988872,40.776773,5,1.3
149,CMT,2013/5/2 18:43,2013/5/2 19:02,2,1.9,-73.984573,40.745833,-73.980838,40.767512,13,0
150,VTS,2013/5/2 18:51,2013/5/2 19:04,1,2.11,-73.964235,40.770732,-74.008095,40.717162,10.5,2.3
151,VTS,2013/5/2 18:52,2013/5/2 19:08,6,2.89,-74.01108,40.713367,-73.99217,40.68961,12,2
152,VTS,2013/5/2 19:11,2013/5/2 19:15,1,0.49,-73.952605,40.772322,-73.957862,40.769652,4.5,0
153,VTS,2013/5/2 19:11,2013/5/2 19:30,1,1.51,-73.999225,40.725055,-74.007955,40.740252,12.5,0
154,CMT,2013/5/2 19:18,2013/5/2 19:32,1,2.2,-73.98716,40.729162,-73.989141,40.752716,11.5,1
155,CMT,2013/5/2 19:26,2013/5/2 19:31,1,1.1,-73.967078,40.76688,-73.969838,40.757657,6,0
156,VTS,2013/5/2 19:39,2013/5/2 19:53,1,2.67,-73.950627,40.783462,-73.943468,40.81347,12,3.9
157,VTS,2013/5/2 19:40,2013/5/2 19:48,2,1.44,-73.996885,40.742677,-73.975667,40.7327,7.5,1.7
158,VTS,2013/5/2 20:02,2013/5/2 20:07,1,0.63,-73.96535,40.759595,-73.972102,40.764365,5,1.1
159,CMT,2013/5/2 20:12,2013/5/2 20:17,1,0.8,-73.982936,40.766424,-73.976767,40.776669,5.5,0
160,VTS,2013/5/2 20:18,2013/5/2 20:40,1,2.92,-73.9752,40.755192,-74.00468,40.729592,16,3.3
161,VTS,2013/5/2 20:35,2013/5/2 20:43,5,1.14,-73.99279,40.753672,-73.975332,40.747792,7,1.5
162,CMT,2013/5/2 20:37,2013/5/2 20:48,1,2.2,-73.976276,40.77618,-73.953184,40.786899,10.5,0
163,CMT,2013/5/2 20:39,2013/5/2 20:49,1,1.7,-73.99181,40.749905,-73.972854,40.750181,8.5,0
164,VTS,2013/5/2 20:48,2013/5/2 21:01,1,3.32,-73.987367,40.76057,-73.95113,40.785682,12.5,0
165,VTS,2013/5/2 20:50,2013/5/2 20:57,2,1.52,-73.96918,40.769182,-73.956523,40.784047,7.5,0
166,CMT,2013/5/2 21:01,2013/5/2 21:21,1,4.8,-74.012848,40.702207,-73.989363,40.75891,18,3.8
167,CMT,2013/5/2 21:16,2013/5/2 21:19,1,0.6,-73.987317,40.765927,-73.991552,40.757904,4.5,0
168,VTS,2013/5/2 21:17,2013/5/2 21:38,3,4.88,-73.981837,40.779505,-73.986348,40.726497,18,3.7
169,CMT,2013/5/2 21:32,2013/5/2 21:40,1,1.7,-74.004944,40.728739,-74.016838,40.709444,8.5,0
170,CMT,2013/5/2 21:41,2013/5/2 21:43,1,0.7,-73.982143,40.748933,-73.975711,40.75787,4,0
171,CMT,2013/5/2 21:46,2013/5/2 22:21,1,14.4,-73.997305,40.722179,-73.846494,40.851188,43,4.9
172,VTS,2013/5/2 22:02,2013/5/2 22:12,6,2.13,-74.007777,40.70549,-73.99176,40.729435,9.5,2
173,CMT,2013/5/2 22:05,2013/5/2 22:14,1,1.9,-73.972227,40.757628,-73.982022,40.73726,8.5,0
174,CMT,2013/5/2 22:09,2013/5/2 22:24,1,6.9,-73.954497,40.741868,-74.001485,40.726096,21.5,4
175,VTS,2013/5/2 22:43,2013/5/2 22:56,5,4.23,-73.988247,40.727682,-73.951142,40.725657,15.5,3.2
176,VTS,2013/5/2 23:11,2013/5/2 23:28,3,8.66,-73.987773,40.721295,-73.935815,40.816907,25.5,3.5
177,CMT,2013/5/2 23:40,2013/5/2 23:46,1,1.5,-73.976337,40.75197,-73.988261,40.734775,7,2
178,VTS,2013/5/2 23:55,2013/5/2 23:59,3,0.78,-73.976972,40.785802,-73.971202,40.795105,5,1
179,CMT,2013/5/3 0:27,2013/5/3 0:36,1,2.5,-73.983548,40.739018,-73.985829,40.715762,10.5,1
180,CMT,2013/5/3 0:34,2013/5/3 0:45,1,3.5,-74.012664,40.716643,-73.982256,40.737681,13,2
181,VTS,2013/5/3 1:04,2013/5/3 1:11,1,2.33,-73.989947,40.71875,-73.962362,40.715515,9,0
182,VTS,2013/5/3 1:12,2013/5/3 1:17,1,1.74,-74.00613,40.739897,-73.993212,40.757037,7.5,2.4
183,CMT,2013/5/3 1:16,2013/5/3 1:30,1,4,-73.989912,40.746634,-73.945866,40.777775,13.5,2.9
184,VTS,2013/5/3 1:18,2013/5/3 1:32,6,4.59,-73.99928,40.728397,-73.954435,40.775692,15.5,1.75
185,CMT,2013/5/3 1:24,2013/5/3 1:28,1,0.6,-73.993174,40.722636,-73.983574,40.721958,4.5,1
186,CMT,2013/5/3 1:46,2013/5/3 2:08,1,10,-74.004852,40.730303,-73.935853,40.844246,30,6.2
187,CMT,2013/5/3 2:17,2013/5/3 2:33,1,2.8,-74.008258,40.722514,-74.009615,40.722225,13.5,0
188,VTS,2013/5/3 3:12,2013/5/3 3:19,1,1.73,-74.000422,40.73539,-73.985695,40.720735,8,0
189,CMT,2013/5/3 3:49,2013/5/3 3:51,1,0,-73.902057,40.763728,-73.902055,40.763731,3,0
190,VTS,2013/5/3 3:58,2013/5/3 4:05,1,1.13,-73.991247,40.719457,-74.00456,40.721495,6.5,0
191,VTS,2013/5/3 5:42,2013/5/3 5:45,1,0.53,-73.992692,40.737172,-73.989545,40.735212,4,0.9
192,CMT,2013/5/3 5:44,2013/5/3 5:52,1,3.6,-73.976253,40.739957,-73.946652,40.785038,11.5,0
193,VTS,2013/5/3 6:21,2013/5/3 6:29,1,1.68,-73.965322,40.759327,-73.99238,40.76914,8.5,0
194,VTS,2013/5/3 6:29,2013/5/3 6:35,1,1.29,-73.994045,40.751177,-73.995712,40.764555,6.5,0
195,CMT,2013/5/3 6:32,2013/5/3 6:42,1,2.9,-74.005452,40.721594,-73.978521,40.752548,10.5,2.2
196,VTS,2013/5/3 6:37,2013/5/3 6:39,2,0.74,-73.998793,40.74557,-74.00822,40.74872,4.5,0.9
197,VTS,2013/5/3 6:41,2013/5/3 7:02,1,7.66,-73.982095,40.748942,-73.921208,40.826177,25,6.5
198,VTS,2013/5/3 6:50,2013/5/3 7:39,1,19.22,-73.78214,40.64468,-73.9879,40.769492,52,0
199,VTS,2013/5/3 7:56,2013/5/3 8:14,1,3,-73.99215,40.750587,-73.954065,40.765142,14.5,0
200,CMT,2013/5/3 8:08,2013/5/3 8:12,1,1.1,-73.960305,40.775688,-73.956367,40.784262,5,1.1
201,CMT,2013/5/3 8:09,2013/5/3 8:19,1,1.2,-73.959058,40.772457,-73.953393,40.778612,8.5,0
202,VTS,2013/5/3 8:28,2013/5/3 8:50,5,2.93,-73.954847,40.787517,-73.98195,40.777782,16.5,3
203,CMT,2013/5/3 9:15,2013/5/3 9:22,1,1,-73.986292,40.755285,-74.00252,40.760942,6,0
204,VTS,2013/5/3 9:18,2013/5/3 9:23,1,0.66,-73.983052,40.755687,-73.97726,40.762955,5,1.25
205,CMT,2013/5/3 9:42,2013/5/3 9:53,1,1,-74.009998,40.712087,-74.007616,40.72524,8.5,0
206,VTS,2013/5/3 9:47,2013/5/3 10:08,1,2.47,-73.966415,40.761777,-73.99257,40.7493,14,0
207,VTS,2013/5/3 9:49,2013/5/3 9:54,5,0.5,-74.000815,40.720587,-74.005397,40.71479,4.5,1.35
208,CMT,2013/5/3 10:04,2013/5/3 10:24,2,2.1,-73.98574,40.767513,-73.98022,40.747243,13,0
209,VTS,2013/5/3 10:06,2013/5/3 10:24,1,1.6,-73.988072,40.743922,-73.977128,40.760687,12,1.5
210,VTS,2013/5/3 10:50,2013/5/3 11:00,2,0.86,-73.951515,40.770035,-73.962348,40.76808,7.5,1.5
211,CMT,2013/5/3 10:58,2013/5/3 11:18,1,9.7,-73.980702,40.754753,-74.01601,40.708288,21.5,0
212,VTS,2013/5/3 11:12,2013/5/3 11:24,1,1.97,-73.97806,40.752467,-73.989842,40.733307,10,0
213,VTS,2013/5/3 11:14,2013/5/3 11:32,1,2.5,-73.982462,40.751495,-74.008077,40.734842,13,0
214,CMT,2013/5/3 11:20,2013/5/3 11:25,1,0.7,-73.949331,40.781322,-73.957129,40.77593,5.5,0
215,VTS,2013/5/3 11:35,2013/5/3 11:39,1,0.76,-73.991287,40.754945,-73.985432,40.759152,5,1
216,VTS,2013/5/3 11:42,2013/5/3 11:46,1,0.95,-73.967315,40.763217,-73.975378,40.752315,5,0
217,VTS,2013/5/3 12:03,2013/5/3 12:19,1,1.39,-73.989367,40.752817,-74.004692,40.74196,11,2.2
218,CMT,2013/5/3 12:33,2013/5/3 12:48,1,1.9,-73.978636,40.762422,-73.959962,40.766073,10.5,2.75
219,CMT,2013/5/3 12:41,2013/5/3 12:54,2,1.6,-74.002131,40.715036,-74.002131,40.715036,10,2.62
220,VTS,2013/5/3 13:09,2013/5/3 13:22,1,2.67,-73.972697,40.761685,-74.004563,40.752345,12,2.4
221,CMT,2013/5/3 13:24,2013/5/3 13:54,1,3.7,-73.95922,40.783086,-73.99296,40.736825,19,0
222,VTS,2013/5/3 13:37,2013/5/3 13:52,1,1.86,-73.99982,40.72745,-74.008382,40.707685,11,0
