raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
29,VTS,2014/12/1 12:19,2014/12/1 12:25,4,1.1,-73.97502,40.77781,-73.97324,40.79026,6.5,0
30,VTS,2014/12/1 12:35,2014/12/1 12:45,6,1.84,-74.003853,40.726137,-73.988322,40.749192,9,1.8
31,VTS,2014/12/1 12:48,2014/12/1 12:54,1,1.84,-73.997375,40.74161,-74.008092,40.719977,7.5,4
32,CMT,2014/12/1 13:12,2014/12/1 13:18,1,0.7,-73.988245,40.76472,-73.981324,40.76793,6,0
33,VTS,2014/12/1 13:14,2014/12/1 13:29,1,1.03,-73.991655,40.749847,-73.982355,40.745592,10.5,2.62
34,VTS,2014/12/1 13:25,2014/12/1 13:42,5,2.33,-73.95549,40.776787,-73.985802,40.77557,13,0
35,CMT,2014/12/1 13:44,2014/12/1 13:59,2,1.3,-73.987773,40.749912,-73.973963,40.764179,10.5,0
36,VTS,2014/12/1 13:57,2014/12/1 14:39,1,6.3,-74.01307,40.70892,-73.94827,40.75415,24,0
37,CMT,2014/12/1 14:18,2014/12/1 15:06,1,23,-73.802496,40.647755,-73.990982,40.727716,52,11.55
38,VTS,2014/12/1 14:20,2014/12/1 14:22,6,0.59,-73.968635,40.791472,-73.975277,40.787095,4,0.8
39,VTS,2014/12/1 14:23,2014/12/1 14:28,1,1.06,-73.9689,40.79078,-73.98021,40.7827,6,0
40,CMT,2014/12/1 14:27,2014/12/1 15:22,1,17.9,-73.781332,40.644525,-73.981723,40.758382,52,11.56
41,VTS,2014/12/1 14:52,2014/12/1 15:38,1,13.58,-73.78995,40.64356,-73.95348,40.71578,45,0
42,CMT,2014/12/1 14:59,2014/12/1 15:05,1,1.4,-73.979846,40.757634,-73.962752,40.772361,7,1
43,VTS,2014/12/1 15:14,2014/12/1 15:19,6,0.77,-73.949615,40.772397,-73.960918,40.778027,5,0
44,VTS,2014/12/1 15:14,2014/12/1 15:25,5,1.82,-74.016128,40.711085,-73.999487,40.724872,9.5,1.26
45,VTS,2014/12/1 15:25,2014/12/1 15:37,3,2.88,-73.993935,40.761617,-73.968345,40.797492,11,0
46,VTS,2014/12/1 15:39,2014/12/1 15:47,1,1.01,-73.985808,40.723857,-73.995305,40.732597,6.5,0
47,VTS,2014/12/1 16:08,2014/12/1 16:14,3,1.2,-73.956862,40.780567,-73.946432,40.791957,6.5,0
48,VTS,2014/12/1 16:17,2014/12/1 16:21,5,0.58,-73.974277,40.783337,-73.981562,40.78062,4.5,0
49,VTS,2014/12/1 16:42,2014/12/1 17:54,1,20.2,-73.971275,40.78883,-73.782117,40.648707,52,0
50,CMT,2014/12/1 17:10,2014/12/1 17:26,1,0.8,-73.9843,40.754758,-73.9843,40.754758,11,2.5
51,CMT,2014/12/1 17:36,2014/12/1 17:57,1,1.9,-73.980921,40.782678,-73.998316,40.762413,14,3.1
52,VTS,2014/12/1 18:12,2014/12/1 18:19,5,0.91,-73.985695,40.738195,-73.99838,40.745508,6.5,1.5
53,CMT,2014/12/1 18:13,2014/12/1 18:19,1,0.8,-73.953751,40.767318,-73.961717,40.759551,6,0
54,CMT,2014/12/1 18:19,2014/12/1 18:35,2,1.1,-73.963513,40.77165,-73.975061,40.762242,11,2.5
55,VTS,2014/12/1 19:07,2014/12/1 19:18,1,1.65,-73.97256,40.79374,-73.97675,40.77507,9,2.5
56,CMT,2014/12/1 19:13,2014/12/1 19:24,3,1.6,-74.016101,40.714998,-74.007182,40.734586,9.5,1
57,VTS,2014/12/1 19:14,2014/12/1 19:22,1,0.82,-73.999913,40.75484,-73.999225,40.7611,7,1.6
58,VTS,2014/12/1 19:20,2014/12/1 19:44,1,10.44,-73.874555,40.774067,-73.974132,40.754325,30,7.27
59,VTS,2014/12/1 19:38,2014/12/1 19:48,5,1.54,-73.98767,40.75656,-73.96531,40.75508,8.5,1.9
60,VTS,2014/12/1 20:02,2014/12/1 20:13,6,1.85,-73.973835,40.784272,-73.961382,40.766957,9.5,1
61,VTS,2014/12/1 20:18,2014/12/1 20:27,1,1.95,-73.961147,40.760727,-73.950575,40.783572,8.5,1
62,VTS,2014/12/1 20:54,2014/12/1 21:00,5,1.13,-73.98941,40.75798,-73.98258,40.77295,6.5,1.4
63,CMT,2014/12/1 20:54,2014/12/1 21:03,1,1.5,-73.982261,40.745803,-73.980965,40.763096,8,0
64,VTS,2014/12/1 21:06,2014/12/1 21:09,1,0.77,-73.96579,40.75441,-73.96525,40.76329,4.5,0
65,CMT,2014/12/1 21:53,2014/12/1 22:10,1,3.5,-73.963196,40.774543,-73.999489,40.742486,14,0
66,VTS,2014/12/1 21:55,2014/12/1 22:32,1,10.83,-73.97675,40.75234,-73.98467,40.66287,36,6
67,VTS,2014/12/1 21:59,2014/12/1 22:08,4,1.95,-73.96292,40.76914,-73.97766,40.78639,8.5,1.5
68,CMT,2014/12/1 22:07,2014/12/1 22:15,1,1.7,-73.979214,40.752446,-73.998293,40.745311,8.5,1.9
69,VTS,2014/12/1 22:15,2014/12/1 22:19,1,0.78,-73.997165,40.7568,-73.984378,40.751577,5,0
70,CMT,2014/12/1 22:16,2014/12/1 22:20,2,1.5,-73.95747,40.774015,-73.942713,40.793623,6.5,0
71,CMT,2014/12/1 22:26,2014/12/1 22:40,1,3.3,-74.005091,40.723014,-73.975359,40.686687,13,1.5
72,CMT,2014/12/1 22:49,2014/12/1 23:02,1,4.2,-73.992951,40.756306,-73.954178,40.781436,14.5,1.5
73,CMT,2014/12/1 23:06,2014/12/1 23:17,2,1.2,-73.972908,40.751308,-73.975045,40.758013,8.5,0
74,VTS,2014/12/1 23:14,2014/12/1 23:22,1,1.26,-73.963258,40.762237,-73.975677,40.759022,7,1
75,CMT,2014/12/2 0:06,2014/12/2 0:11,1,1.2,-73.999341,40.732511,-74.005705,40.744395,6,3
76,VTS,2014/12/2 0:08,2014/12/2 0:16,1,1.88,-73.978768,40.765222,-73.979863,40.784647,8,0
77,VTS,2014/12/2 0:23,2014/12/2 0:53,2,4.16,-73.98614,40.7225,-73.95312,40.73323,22,2.5
78,CMT,2014/12/2 0:23,2014/12/2 0:28,1,1.6,-73.991755,40.72615,-73.977305,40.743717,6.5,1.13
79,VTS,2014/12/2 0:36,2014/12/2 0:56,2,7.16,-73.954205,40.764287,-73.946785,40.71503,23.5,0
80,VTS,2014/12/2 0:48,2014/12/2 1:00,1,3.68,-73.972522,40.794055,-73.938273,40.837925,13,0
81,VTS,2014/12/2 0:57,2014/12/2 1:00,1,0.88,-73.99366,40.751607,-74.003322,40.75629,5,0
82,CMT,2014/12/2 1:58,2014/12/2 2:18,2,6.1,-73.993157,40.722775,-73.953969,40.656862,20,4.2
83,CMT,2014/12/2 2:04,2014/12/2 2:14,1,3,-74.010165,40.72048,-73.994958,40.755394,11.5,2.5
84,CMT,2014/12/2 3:09,2014/12/2 3:14,1,1.8,-73.977049,40.784803,-73.961966,40.770573,7.5,0
85,CMT,2014/12/2 5:00,2014/12/2 5:08,1,2.3,-73.988276,40.723459,-73.988519,40.749099,9,0
86,CMT,2014/12/2 5:07,2014/12/2 5:12,2,1.5,-73.995143,40.743736,-73.984003,40.75934,6.5,1
87,CMT,2014/12/2 6:33,2014/12/2 7:04,1,17.8,-73.94301,40.78365,-73.779884,40.645502,52,11.56
88,VTS,2014/12/2 6:49,2014/12/2 6:57,1,2.26,-73.980377,40.738702,-73.98083,40.713545,9.5,1.9
89,VTS,2014/12/2 6:57,2014/12/2 7:05,1,2.37,-73.951147,40.77056,-73.973565,40.754897,9.5,1
90,VTS,2014/12/2 7:00,2014/12/2 7:19,1,5.26,-73.952647,40.776557,-74.00052,40.733972,18.5,2
91,CMT,2014/12/2 7:20,2014/12/2 7:29,1,2.1,-74.008226,40.738847,-73.986002,40.760375,9,1
92,VTS,2014/12/2 7:24,2014/12/2 8:09,5,18.22,-74.002018,40.741355,-73.776335,40.645402,52,7
93,CMT,2014/12/2 7:38,2014/12/2 7:43,1,0.7,-73.991583,40.731651,-74.001657,40.737482,5.5,1.8
94,VTS,2014/12/2 7:43,2014/12/2 7:54,1,1.26,-73.990503,40.755957,-73.97355,40.75775,8.5,1.7
95,CMT,2014/12/2 7:48,2014/12/2 8:00,1,1.6,-73.988758,40.737155,-73.983563,40.755393,9.5,2
96,CMT,2014/12/2 8:00,2014/12/2 8:08,1,0.6,-73.964352,40.772498,-73.958734,40.78097,6.5,0
97,VTS,2014/12/2 8:44,2014/12/2 9:10,1,8.49,-74.013848,40.717697,-73.966078,40.771215,27,5.4
98,CMT,2014/12/2 8:58,2014/12/2 9:08,1,1.5,-73.999526,40.734016,-74.000595,40.717765,8.5,1.8
99,VTS,2014/12/2 9:02,2014/12/2 9:10,1,0.92,-73.998947,40.734182,-73.995835,40.726572,6.5,0
100,VTS,2014/12/2 9:03,2014/12/2 9:16,1,2.33,-73.96537,40.76311,-73.95319,40.78864,10.5,2.62
101,VTS,2014/12/2 9:03,2014/12/2 9:07,1,0.86,-74.002622,40.739652,-74.001343,40.74822,5.5,1.1
102,VTS,2014/12/2 9:31,2014/12/2 9:59,2,4.23,-74.007052,40.716042,-73.968817,40.760847,19.5,3
103,CMT,2014/12/2 9:40,2014/12/2 9:53,1,1.4,-73.98304,40.747836,-73.96928,40.766585,9.5,1
104,VTS,2014/12/2 9:45,2014/12/2 9:52,1,1.02,-73.99697,40.73718,-73.99535,40.72698,6,0
105,VTS,2014/12/2 9:46,2014/12/2 9:52,1,0.9,-73.98686,40.75548,-73.97603,40.74857,6,0
106,VTS,2014/12/2 10:07,2014/12/2 10:40,1,11.05,-73.97303,40.76379,-73.8648,40.77032,36.5,0
107,VTS,2014/12/2 10:08,2014/12/2 10:35,5,4.26,-73.964722,40.763232,-73.988742,40.736557,21,0
108,VTS,2014/12/2 10:14,2014/12/2 10:29,2,0.64,-73.983882,40.754355,-73.9786,40.761132,10,3
109,CMT,2014/12/2 10:14,2014/12/2 10:17,1,0.5,-74.005899,40.745232,-74.002305,40.751899,4,1.35
110,VTS,2014/12/2 10:17,2014/12/2 10:31,1,1.24,-73.974872,40.754572,-73.978137,40.741645,10,2
111,CMT,2014/12/2 10:29,2014/12/2 10:35,1,0.5,-73.986146,40.762399,-73.994054,40.766565,4.5,0
112,VTS,2014/12/2 10:35,2014/12/2 10:45,5,1.32,-73.98681,40.7253,-73.99458,40.73886,8,0
113,CMT,2014/12/2 10:42,2014/12/2 10:58,1,1.8,-73.999607,40.721624,-73.991984,40.743591,11.5,1.5
114,CMT,2014/12/2 10:59,2014/12/2 11:23,1,2.9,-74.006136,40.714136,-73.994781,40.750334,16,0
115,VTS,2014/12/2 11:01,2014/12/2 11:02,1,0.37,-74.004722,40.72554,-74.001782,40.729487,3.5,0
116,VTS,2014/12/2 11:41,2014/12/2 11:48,2,1.18,-73.97745,40.75202,-73.99505,40.7602,7,0
117,CMT,2014/12/2 11:52,2014/12/2 12:09,1,1.6,-73.975748,40.752385,-73.992907,40.73979,11.5,1
118,CMT,2014/12/2 11:53,2014/12/2 12:01,3,1.6,-73.974144,40.778909,-73.955553,40.787894,8.5,1
119,VTS,2014/12/2 12:06,2014/12/2 12:30,1,8.76,-73.873245,40.774107,-73.961918,40.776252,27,0
120,VTS,2014/12/2 12:21,2014/12/2 13:03,2,10.98,-73.981005,40.767622,-73.86172,40.767317,39.5,0
121,VTS,2014/12/2 13:12,2014/12/2 13:29,1,1.97,-73.97969,40.76067,-73.96217,40.77931,12,0
122,CMT,2014/12/2 13:14,2014/12/2 13:22,1,0.8,-73.976123,40.788775,-73.979925,40.777821,7,0
123,VTS,2014/12/2 13:36,2014/12/2 13:41,5,0.48,-73.94765,40.770825,-73.946958,40.771995,5,0
124,VTS,2014/12/2 13:40,2014/12/2 13:57,1,7.9,-73.872837,40.77396,-73.975515,40.747805,23,4.6
125,CMT,2014/12/2 13:55,2014/12/2 14:08,1,2,-73.971616,40.761975,-73.951163,40.782745,10,2.1
126,VTS,2014/12/2 14:01,2014/12/2 14:08,4,1.06,-73.972522,40.762275,-73.963032,40.774885,6.5,0
127,CMT,2014/12/2 14:03,2014/12/2 14:07,1,0.6,-73.997479,40.720746,-73.995639,40.728161,5,1
128,VTS,2014/12/2 14:04,2014/12/2 14:23,1,1.25,-73.956422,40.782287,-73.959012,40.769967,12,2.4
129,VTS,2014/12/2 14:10,2014/12/2 14:18,5,0.58,-73.96169,40.77693,-73.96249,40.77038,6,1.2
130,VTS,2014/12/2 14:21,2014/12/2 14:29,1,0.5,-73.975632,40.751662,-73.970755,40.754502,6.5,2
131,CMT,2014/12/2 14:23,2014/12/2 14:32,1,1.5,-74.007364,40.715465,-74.006854,40.72952,8,1.7
132,VTS,2014/12/2 14:29,2014/12/2 14:42,1,0.97,-73.983033,40.761512,-73.978108,40.752097,8.5,1
133,CMT,2014/12/2 14:38,2014/12/2 15:05,3,5.6,-73.971609,40.759434,-74.00702,40.705134,23,2
134,CMT,2014/12/2 14:57,2014/12/2 15:14,1,1.7,-73.978357,40.764153,-73.954484,40.765225,11.5,2.4
135,CMT,2014/12/2 15:35,2014/12/2 15:45,1,2.1,-73.990018,40.756984,-73.978714,40.782884,9.5,2
136,VTS,2014/12/2 15:58,2014/12/2 16:03,2,0.58,-74.002267,40.72411,-74.002945,40.718132,5,0
137,VTS,2014/12/2 15:59,2014/12/2 16:05,1,0.86,-73.98541,40.74144,-73.98095,40.7339,6,1
138,CMT,2014/12/2 16:17,2014/12/2 16:20,1,0.3,-73.9865,40.778798,-73.982639,40.778194,3.5,0
139,CMT,2014/12/2 16:28,2014/12/2 16:33,1,0.9,-73.963962,40.797893,-73.972859,40.785617,5,0
140,VTS,2014/12/2 16:44,2014/12/2 16:54,1,1.33,-73.96373,40.768565,-73.953152,40.785812,8.5,0
141,CMT,2014/12/2 16:57,2014/12/2 17:06,2,1.6,-73.969442,40.766313,-73.979462,40.781593,8,2.35
142,VTS,2014/12/2 17:15,2014/12/2 17:16,6,0,-73.97132,40.79601,-73.97132,40.79601,2.5,0
143,CMT,2014/12/2 17:40,2014/12/2 17:47,1,0.6,-73.993433,40.762419,-73.987481,40.763532,6,2
144,CMT,2014/12/2 18:08,2014/12/2 18:09,1,0,-73.969852,40.789773,-73.969889,40.789724,2.5,0
145,CMT,2014/12/2 18:23,2014/12/2 18:34,1,2.3,-73.993739,40.740154,-74.012039,40.716881,9.5,1
146,VTS,2014/12/2 18:35,2014/12/2 18:43,1,1.04,-73.98003,40.78095,-73.97631,40.79149,6.5,0
147,CMT,2014/12/2 18:48,2014/12/2 19:01,1,2,-73.982664,40.757052,-73.959154,40.769023,10,2.3
148,VTS,2014/12/2 19:08,2014/12/2 19:25,6,2.61,-74.00459,40.752097,-73.991822,40.726592,12.5,0
149,VTS,2014/12/2 19:26,2014/12/2 19:43,1,1.89,-73.95159,40.766447,-73.97638,40.760902,12,0
150,CMT,2014/12/2 19:26,2014/12/2 19:40,1,3.4,-73.987801,40.718522,-74.009482,40.70646,13.5,1.5
151,CMT,2014/12/2 19:39,2014/12/2 20:02,1,10.7,-73.863603,40.769868,-73.971838,40.757249,30.5,5
152,VTS,2014/12/2 20:20,2014/12/2 20:32,1,2.41,-73.983452,40.753142,-73.983358,40.773857,10.5,2.2
153,CMT,2014/12/2 20:54,2014/12/2 20:58,1,0.5,-73.983402,40.743905,-73.988385,40.737746,4.5,1.1
154,CMT,2014/12/2 20:58,2014/12/2 21:00,1,0.6,-74.01317,40.71635,-74.016372,40.708833,4,0
155,VTS,2014/12/2 20:59,2014/12/2 21:15,1,3.21,-74.00593,40.751187,-73.979192,40.783392,14,2.9
156,CMT,2014/12/2 21:08,2014/12/2 21:23,3,2.9,-74.003786,40.750754,-73.970536,40.760503,12,0
157,VTS,2014/12/2 21:22,2014/12/2 21:38,3,2.31,-73.98557,40.741467,-73.960805,40.761092,12,2.5
158,VTS,2014/12/2 21:25,2014/12/2 21:30,2,1.59,-73.96304,40.77262,-73.95161,40.79102,7,1.88
159,CMT,2014/12/2 21:33,2014/12/2 21:45,1,1.9,-74.005519,40.709201,-74.011324,40.728957,9.5,2.1
160,VTS,2014/12/2 21:37,2014/12/2 21:49,1,1.72,-73.983663,40.764615,-73.990975,40.744597,9.5,2
161,CMT,2014/12/2 21:48,2014/12/2 22:04,1,4,-73.976861,40.743165,-73.954334,40.707173,15,2
162,VTS,2014/12/2 21:53,2014/12/2 22:05,1,2.23,-73.990108,40.75718,-73.964962,40.771542,10.5,2.5
163,VTS,2014/12/2 22:01,2014/12/2 22:31,2,8.46,-73.952597,40.805695,-73.99292,40.724372,28.5,3.5
164,CMT,2014/12/2 22:06,2014/12/2 22:15,2,1.4,-73.988261,40.734465,-73.991324,40.749552,8,5
165,VTS,2014/12/2 22:08,2014/12/2 22:26,1,4.51,-73.988972,40.769517,-73.93711,40.798425,16.5,3.4
166,VTS,2014/12/2 22:08,2014/12/2 22:15,1,1.81,-73.981168,40.773522,-73.969087,40.793482,8,1.7
167,VTS,2014/12/2 22:13,2014/12/2 22:33,2,3.41,-73.99028,40.748435,-74.00321,40.71772,15,3.88
168,CMT,2014/12/2 22:19,2014/12/2 22:27,1,2,-73.969936,40.789815,-73.970357,40.767444,8.5,0
169,VTS,2014/12/2 22:24,2014/12/2 22:46,5,7.59,-73.992902,40.755427,-73.99305,40.686922,24,4.9
170,CMT,2014/12/2 22:30,2014/12/2 23:01,2,9.1,-73.994127,40.745738,-74.014215,40.641421,30,4
171,CMT,2014/12/2 22:37,2014/12/2 22:46,1,0.8,-73.977296,40.754143,-73.986708,40.760134,7.5,0
172,VTS,2014/12/2 22:57,2014/12/2 23:13,1,3.59,-73.97484,40.75652,-73.95587,40.74635,14,2
173,CMT,2014/12/2 23:06,2014/12/2 23:11,1,0.7,-73.975034,40.752996,-73.983252,40.748787,5,0
174,CMT,2014/12/2 23:14,2014/12/2 23:22,1,1.1,-73.986503,40.756435,-73.971863,40.755941,6.5,0
175,CMT,2014/12/2 23:22,2014/12/2 23:35,4,2.8,-73.985145,40.756348,-74.006053,40.727291,11.5,0
176,VTS,2014/12/2 23:27,2014/12/2 23:32,6,0.8,-74.003225,40.725242,-74.002945,40.733835,5,0
177,CMT,2014/12/2 23:33,2014/12/2 23:43,1,2.4,-73.971185,40.765035,-73.953016,40.781627,10,2.2
178,CMT,2014/12/2 23:36,2014/12/2 23:55,1,7.7,-73.97735,40.764569,-73.940526,40.851598,24,0
179,VTS,2014/12/3 0:12,2014/12/3 0:23,1,4.71,-73.87326,40.774037,-73.938067,40.752137,15,3.1
180,CMT,2014/12/3 0:42,2014/12/3 0:50,1,1.9,-73.941094,40.8116,-73.950706,40.826573,8.5,2
181,VTS,2014/12/3 0:50,2014/12/3 0:54,1,0.82,-73.975175,40.763745,-73.98511,40.769402,5,1.1
182,CMT,2014/12/3 0:55,2014/12/3 1:01,1,1.8,-73.980986,40.747718,-73.999225,40.732566,7.5,1.5
183,CMT,2014/12/3 1:23,2014/12/3 1:41,1,8.5,-73.970155,40.762252,-73.938662,40.852878,25.5,5.5
184,VTS,2014/12/3 1:38,2014/12/3 2:05,1,7.91,-74.003882,40.729912,-73.945318,40.828257,25,5.1
185,CMT,2014/12/3 2:12,2014/12/3 2:19,1,1.5,-73.98669,40.741418,-73.994436,40.755061,7,1.6
186,CMT,2014/12/3 2:40,2014/12/3 2:43,1,0.7,-73.91911,40.758875,-73.908168,40.757128,4.5,0
187,CMT,2014/12/3 4:03,2014/12/3 4:13,2,3.5,-73.980902,40.753201,-73.965401,40.792162,12,2.6
188,CMT,2014/12/3 4:04,2014/12/3 4:09,1,1.1,-73.996251,40.729517,-74.001751,40.717104,6,1
189,VTS,2014/12/3 6:11,2014/12/3 6:39,1,11.85,-73.99815,40.75103,-73.85672,40.8292,35,0
190,CMT,2014/12/3 6:27,2014/12/3 6:30,1,0.6,-73.989986,40.756843,-73.981555,40.758832,4.5,0
191,VTS,2014/12/3 6:35,2014/12/3 6:42,3,2.1,-73.999397,40.738587,-74.01325,40.715115,8,1.6
192,CMT,2014/12/3 6:37,2014/12/3 7:23,3,15,-73.808994,40.689156,-73.948169,40.829477,52,0
193,CMT,2014/12/3 7:17,2014/12/3 7:28,1,2.9,-73.9478,40.770969,-73.982488,40.748442,11.5,0
194,VTS,2014/12/3 7:28,2014/12/3 7:39,1,1.76,-73.995927,40.738047,-73.980043,40.757402,9.5,1
195,CMT,2014/12/3 7:34,2014/12/3 7:39,1,1.1,-74.001293,40.746728,-73.994511,40.759339,6,0
196,VTS,2014/12/3 7:36,2014/12/3 7:45,3,1.78,-73.990282,40.73155,-73.994845,40.75062,8.5,2.12
197,CMT,2014/12/3 7:48,2014/12/3 8:02,1,2.6,-73.971467,40.752123,-73.999224,40.7309,11.5,0
198,VTS,2014/12/3 8:10,2014/12/3 8:31,1,2.74,-73.954542,40.763982,-73.974695,40.742137,14.5,0
199,CMT,2014/12/3 8:23,2014/12/3 8:30,1,1.7,-73.979518,40.753159,-73.963642,40.774296,8,1
200,CMT,2014/12/3 8:30,2014/12/3 8:43,1,1.2,-73.993665,40.745814,-74.004721,40.749539,9.5,0
201,VTS,2014/12/3 8:34,2014/12/3 8:38,5,0.74,-73.98271,40.761432,-73.98892,40.752862,5,0
202,CMT,2014/12/3 8:37,2014/12/3 8:50,1,3,-73.95705,40.774409,-73.947691,40.808809,12,2
203,CMT,2014/12/3 8:42,2014/12/3 9:03,1,2.9,-73.983528,40.781318,-73.992195,40.748907,14.5,2
204,CMT,2014/12/3 9:12,2014/12/3 9:21,1,0.9,-73.989342,40.758792,-73.999964,40.758727,7.5,0
205,CMT,2014/12/3 9:18,2014/12/3 9:24,1,1.2,-73.989724,40.741422,-73.991971,40.731041,6.5,2.1
206,CMT,2014/12/3 9:45,2014/12/3 10:01,1,2.8,-73.983689,40.755071,-74.006219,40.734978,11.5,2.4
207,VTS,2014/12/3 9:55,2014/12/3 10:27,1,4.85,-73.959935,40.813927,-73.968222,40.760792,22.5,6.75
208,CMT,2014/12/3 10:21,2014/12/3 10:31,1,1.8,-73.992355,40.712842,-73.993245,40.733345,9.5,0
209,VTS,2014/12/3 10:55,2014/12/3 11:04,1,0.95,-73.980145,40.745858,-73.978042,40.756325,7.5,1.88
210,CMT,2014/12/3 11:04,2014/12/3 11:17,4,1.8,-74.003837,40.731918,-73.987737,40.749882,10,0
211,CMT,2014/12/3 11:07,2014/12/3 11:13,2,0.4,-73.976841,40.75674,-73.972835,40.762016,5.5,0
212,VTS,2014/12/3 11:20,2014/12/3 11:26,6,0.61,-73.999352,40.738475,-74.007465,40.74117,5.5,1.1
213,CMT,2014/12/3 12:05,2014/12/3 12:55,1,10.6,-73.870604,40.773701,-73.981754,40.762663,40.5,0
214,CMT,2014/12/3 12:18,2014/12/3 12:47,1,6.2,-73.953709,40.767372,-74.006844,40.705421,22,0
215,CMT,2014/12/3 12:32,2014/12/3 12:41,1,1,-73.972591,40.795951,-73.969922,40.785346,7.5,0.8
216,CMT,2014/12/3 12:32,2014/12/3 12:39,1,0.9,-73.96856,40.786381,-73.977055,40.774839,6.5,1.25
217,CMT,2014/12/3 13:14,2014/12/3 13:29,1,3.2,-73.919677,40.743441,-73.956592,40.76706,13.5,0
218,CMT,2014/12/3 13:27,2014/12/3 13:31,1,0.9,-73.962077,40.773052,-73.956162,40.784618,5.5,1.2
219,CMT,2014/12/3 13:31,2014/12/3 13:34,1,0.4,-73.990166,40.751663,-73.995141,40.745782,4,0
220,VTS,2014/12/3 13:38,2014/12/3 13:45,6,1.23,-73.9916,40.75982,-74.00314,40.74429,6.5,0.98
221,CMT,2014/12/3 13:50,2014/12/3 14:11,3,1.4,-73.981569,40.773491,-73.984448,40.755329,13,3.35
222,CMT,2014/12/3 14:38,2014/12/3 14:56,2,2,-73.982426,40.762442,-73.989426,40.73908,12.5,3.9
223,CMT,2014/12/3 14:49,2014/12/3 15:03,1,2.1,-73.96298,40.757948,-73.958187,40.781531,10.5,1
