raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
19,CMT,2011/4/1 11:11,2011/4/1 11:24,1,1.8,-73.990678,40.738781,-73.977951,40.757266,8.5,0
20,CMT,2011/4/1 11:24,2011/4/1 11:34,1,1.4,-73.958615,40.778574,-73.973168,40.762449,6.9,2
21,CMT,2011/4/1 11:48,2011/4/1 11:54,1,1.3,-73.985507,40.747161,-73.999253,40.732527,5.7,0
22,CMT,2011/4/1 12:03,2011/4/1 12:15,1,2.8,-73.980773,40.752624,-73.952426,40.774111,9.7,2.04
23,CMT,2011/4/1 12:09,2011/4/1 12:10,1,0.5,-74.001532,40.735794,-74.005213,40.728961,3.3,0
24,CMT,2011/4/1 12:23,2011/4/1 12:28,1,0.4,-73.964388,40.770572,-73.964388,40.770572,4.1,1
25,CMT,2011/4/1 12:39,2011/4/1 12:45,1,0.6,-73.984692,40.742833,-73.988649,40.74855,4.9,0
26,CMT,2011/4/1 13:00,2011/4/1 13:19,1,2.5,-73.982783,40.727349,-73.988198,40.754365,11.7,0
27,CMT,2011/4/1 13:01,2011/4/1 13:08,1,1.5,-73.969901,40.763141,-73.954991,40.780862,6.5,1.75
28,CMT,2011/4/1 13:03,2011/4/1 13:16,1,3.5,-73.992782,40.742797,-73.953362,40.766441,11.3,0
29,CMT,2011/4/1 13:05,2011/4/1 13:10,2,0,-73.9535865,40.77113291,-73.95434454,40.77396714,3.7,0
30,CMT,2011/4/1 13:26,2011/4/1 13:42,2,1.3,-73.958126,40.764867,-73.946324,40.781364,9.7,0
31,CMT,2011/4/1 13:46,2011/4/1 13:54,1,1.6,-74.000303,40.718796,-73.987784,40.738015,6.5,1
32,CMT,2011/4/1 13:55,2011/4/1 14:04,1,1.7,-73.991332,40.729981,-73.972278,40.745365,6.9,1.48
33,CMT,2011/4/1 13:56,2011/4/1 14:10,0,2.2,-73.981662,40.778753,-73.95181,40.777573,9.7,2.05
34,CMT,2011/4/1 13:59,2011/4/1 14:32,1,11.1,-73.870691,40.773505,-73.986576,40.758264,28.9,6
35,CMT,2011/4/1 14:20,2011/4/1 14:31,1,1.7,-73.990441,40.747993,-73.970339,40.765484,7.7,3
36,CMT,2011/4/1 14:34,2011/4/1 14:50,1,3.9,-73.984934,40.748207,-73.994562,40.710546,12.9,0
37,CMT,2011/4/1 14:50,2011/4/1 15:16,1,4.4,-73.957012,40.766367,-73.999207,40.745742,17.3,0
38,CMT,2011/4/1 14:59,2011/4/1 15:16,1,1.7,-73.979701,40.74622,-73.980782,40.746752,10.1,0
39,CMT,2011/4/1 15:45,2011/4/1 15:52,1,0.9,-73.984409,40.73294,-73.995475,40.73095,5.7,1.24
40,CMT,2011/4/1 16:00,2011/4/1 16:07,2,1.3,-73.971678,40.764381,-73.974725,40.77795,6.1,1.52
41,CMT,2011/4/1 16:23,2011/4/1 16:36,1,1,-73.999317,40.733937,-74.006517,40.721644,8.5,0
42,CMT,2011/4/1 17:27,2011/4/1 17:42,0,1.3,-74.007052,40.727913,-73.989962,40.73377,8.9,1.5
43,CMT,2011/4/1 17:28,2011/4/1 17:33,1,0.8,-73.996224,40.743285,-74.006427,40.744467,4.9,0
44,CMT,2011/4/1 17:53,2011/4/1 18:12,1,3.1,-73.975749,40.733335,-73.981071,40.766044,11.7,2
45,CMT,2011/4/1 17:54,2011/4/1 17:58,2,1,-73.969062,40.790863,-73.978533,40.777193,4.9,0
46,CMT,2011/4/1 18:11,2011/4/1 18:20,1,1.4,-73.99961,40.753856,-73.976955,40.751495,7.3,0
47,CMT,2011/4/1 18:31,2011/4/1 18:43,2,2.5,-73.955944,40.764432,-73.975865,40.741975,9.3,1
48,CMT,2011/4/1 18:53,2011/4/1 18:57,1,0.8,-73.951192,40.77853,-73.95487,40.769115,4.5,1.2
49,CMT,2011/4/1 19:11,2011/4/1 19:31,2,4.1,-73.950037,40.772059,-73.997607,40.760577,14.1,0
50,CMT,2011/4/1 19:25,2011/4/1 19:34,1,2.4,-73.976781,40.756047,-73.952719,40.786124,8.9,0
51,CMT,2011/4/1 19:52,2011/4/1 20:00,1,3,-73.953608,40.744205,-73.965016,40.759857,8.9,0
52,CMT,2011/4/1 19:53,2011/4/1 20:00,1,1.4,-73.955353,40.779909,-73.95978,40.763729,6.5,0
53,CMT,2011/4/1 20:06,2011/4/1 20:15,1,2,-74.007472,40.70722,-73.999683,40.733429,7.3,1
54,CMT,2011/4/1 20:06,2011/4/1 20:11,1,0.8,-73.97806,40.745867,-73.969769,40.754196,4.5,0.5
55,CMT,2011/4/1 20:42,2011/4/1 21:11,1,14.1,-73.862942,40.769189,-74.0157,40.709702,32.9,6.1
56,CMT,2011/4/1 21:19,2011/4/1 21:49,1,7.4,-73.963967,40.808241,-74.004719,40.731986,21.7,2
57,CMT,2011/4/1 21:28,2011/4/1 21:36,1,1.4,-74.008085,40.738793,-74.004827,40.723485,6.5,1.5
58,CMT,2011/4/1 21:33,2011/4/1 21:39,1,1.9,-73.985502,40.748813,-73.98799,40.768867,6.9,0
59,CMT,2011/4/1 21:59,2011/4/1 22:04,1,1.1,-73.980661,40.783114,-73.976288,40.794817,5.3,0
60,CMT,2011/4/1 22:01,2011/4/1 22:06,1,1,-73.977619,40.753551,-73.977619,40.753551,5.3,0
61,CMT,2011/4/1 23:03,2011/4/1 23:04,1,0.3,-73.968549,40.754921,-73.972803,40.753912,3.3,0
62,CMT,2011/4/1 23:51,2011/4/2 0:07,2,3.3,-74.0044,40.708548,-73.992247,40.749212,10.9,2.38
63,CMT,2011/4/2 0:00,2011/4/2 0:07,1,2.4,-73.962079,40.800209,-73.987717,40.775563,7.7,1.74
64,CMT,2011/4/2 0:13,2011/4/2 0:25,1,1.9,-74.001182,40.717562,-73.995628,40.735945,8.5,1
65,CMT,2011/4/2 1:49,2011/4/2 2:00,2,2.7,-74.002571,40.750143,-73.966117,40.756742,9.7,1.5
66,CMT,2011/4/2 2:04,2011/4/2 2:20,1,3.6,-73.986563,40.762615,-73.952004,40.801316,12.1,0
67,CMT,2011/4/2 2:08,2011/4/2 2:12,1,1.4,-73.976856,40.765945,-73.961429,40.774564,5.7,0.75
68,CMT,2011/4/2 2:11,2011/4/2 2:23,1,2.5,-73.98414,40.729497,-73.990577,40.756119,9.3,0
69,CMT,2011/4/2 2:15,2011/4/2 2:26,1,2.3,-74.004089,40.72526,-73.980122,40.748599,8.5,0
70,CMT,2011/4/2 3:28,2011/4/2 3:32,3,1.2,-73.982528,40.764268,-73.993501,40.752343,4.9,0
71,CMT,2011/4/2 3:49,2011/4/2 4:13,1,5.3,-73.987652,40.719782,-73.977465,40.777764,16.5,4.37
72,CMT,2011/4/2 3:53,2011/4/2 4:01,1,2,-73.971868,40.763025,-73.998293,40.760975,7.7,0
73,CMT,2011/4/2 5:08,2011/4/2 5:19,2,1.9,-73.981797,40.732255,-73.986373,40.747833,8.5,1
74,CMT,2011/4/2 7:40,2011/4/2 7:44,1,0.4,-73.970917,40.757411,-73.963475,40.754432,4.5,0
75,CMT,2011/4/2 8:20,2011/4/2 8:31,1,5.1,-73.976936,40.746947,-73.893756,40.729997,13.3,0
76,CMT,2011/4/2 9:08,2011/4/2 9:16,1,1.3,-73.991694,40.724854,-73.997379,40.722467,6.1,0
77,CMT,2011/4/2 9:34,2011/4/2 9:42,1,1.6,-73.984334,40.743011,-73.980709,40.759395,6.9,1.85
78,CMT,2011/4/2 9:46,2011/4/2 9:48,1,0.4,-73.977931,40.786715,-73.980461,40.781578,3.3,0.76
79,CMT,2011/4/2 12:13,2011/4/2 12:25,1,2.4,-73.964778,40.759882,-73.993063,40.746213,8.9,0
80,CMT,2011/4/2 12:40,2011/4/2 12:55,1,2.1,-74.009805,40.712723,-73.984218,40.725554,9.7,1
81,CMT,2011/4/2 13:11,2011/4/2 13:11,1,0,-73.966961,40.80361,-73.966969,40.803617,2.5,0
82,CMT,2011/4/2 14:06,2011/4/2 14:14,1,1.2,-73.973367,40.7582,-73.985045,40.742896,6.5,0
83,CMT,2011/4/2 14:09,2011/4/2 14:12,2,0.7,-73.962411,40.767227,-73.963632,40.77415,4.1,0
84,CMT,2011/4/2 14:12,2011/4/2 14:17,1,0.6,-73.981517,40.737194,-73.991088,40.739025,4.5,0
85,CMT,2011/4/2 14:36,2011/4/2 14:42,0,0.8,-73.989298,40.734167,-73.986883,40.725642,5.3,0
86,CMT,2011/4/2 14:45,2011/4/2 14:57,1,1.9,-73.992074,40.749187,-73.979587,40.762345,8.1,0
87,CMT,2011/4/2 14:51,2011/4/2 15:02,1,1.4,-73.991248,40.741956,-74.008262,40.73876,7.7,1.64
88,CMT,2011/4/2 14:51,2011/4/2 14:59,2,1.5,-73.977869,40.756067,-73.959422,40.767235,6.5,1.4
89,CMT,2011/4/2 15:06,2011/4/2 15:15,1,1.3,-73.991966,40.735184,-73.983043,40.722696,6.9,0
90,CMT,2011/4/2 15:07,2011/4/2 15:13,4,0.6,-74.00233,40.729595,-74.008908,40.725967,4.9,0
91,CMT,2011/4/2 15:32,2011/4/2 15:32,1,0,-73.984275,40.754201,-73.984275,40.754201,2.5,0
92,CMT,2011/4/2 16:03,2011/4/2 16:08,1,0.6,-73.980837,40.767749,-73.977079,40.764716,4.5,0
93,CMT,2011/4/2 16:05,2011/4/2 16:11,1,0.9,-73.987215,40.750539,-73.985141,40.760536,5.3,0
94,CMT,2011/4/2 16:19,2011/4/2 16:45,1,6.1,-73.975566,40.745316,-73.987303,40.691969,17.7,4.55
95,CMT,2011/4/2 17:16,2011/4/2 17:28,1,1.5,-73.989693,40.735648,-73.99796,40.716847,8.1,0
96,CMT,2011/4/2 18:03,2011/4/2 18:05,1,0.6,-73.963783,40.75692,-73.960786,40.764908,3.7,0
97,CMT,2011/4/2 18:20,2011/4/2 18:29,1,1.9,-73.949954,40.780565,-73.97654,40.780439,7.7,1
98,CMT,2011/4/2 18:40,2011/4/2 18:49,2,1.6,-73.987008,40.766106,-74.005198,40.751329,7.3,0
99,CMT,2011/4/2 18:41,2011/4/2 18:58,1,4,-73.955012,40.765678,-73.990321,40.730557,13.3,0
100,CMT,2011/4/2 19:21,2011/4/2 19:31,1,2.5,-73.957009,40.770702,-73.980768,40.738251,8.9,1
101,CMT,2011/4/2 19:47,2011/4/2 19:53,1,1.1,-73.989719,40.750681,-73.978442,40.752392,5.7,0
102,CMT,2011/4/2 19:54,2011/4/2 19:56,1,0.5,-73.974159,40.742951,-73.969612,40.749075,3.3,0
103,CMT,2011/4/2 20:19,2011/4/2 20:28,3,1.8,-73.962272,40.779048,-73.972625,40.756422,7.7,0
104,CMT,2011/4/2 20:44,2011/4/2 20:56,1,2.4,-73.985527,40.768329,-74.00641,40.736932,8.9,1.98
105,CMT,2011/4/2 21:19,2011/4/2 21:32,1,2.9,-73.974256,40.763064,-73.970862,40.795834,10.1,0
106,CMT,2011/4/2 21:21,2011/4/2 21:26,1,0.8,-73.99254,40.743827,-73.980277,40.740235,4.9,1
107,CMT,2011/4/2 21:41,2011/4/2 21:48,1,0.7,-74.001465,40.731027,-73.995177,40.726176,5.3,0
108,CMT,2011/4/2 21:47,2011/4/2 22:06,2,5.7,-73.978634,40.736718,-73.969853,40.799753,16.1,0
109,CMT,2011/4/2 21:58,2011/4/2 22:10,1,2.9,-73.987884,40.76222,-73.956089,40.767862,9.3,0
110,CMT,2011/4/2 22:13,2011/4/2 22:21,1,3.2,-73.965275,40.755045,-73.977528,40.729247,9.7,3
111,CMT,2011/4/2 22:21,2011/4/2 22:42,4,6.8,-73.964743,40.62484,-73.988163,40.701497,18.5,0
112,CMT,2011/4/2 23:00,2011/4/2 23:14,2,5.9,-74.015863,40.704915,-73.96869,40.639321,15.7,5.37
113,CMT,2011/4/2 23:25,2011/4/2 23:29,0,0.9,-73.957735,40.76871,-73.955143,40.778357,4.5,0
114,CMT,2011/4/2 23:49,2011/4/2 23:55,1,0.8,-73.97498,40.761681,-73.963081,40.758401,5.3,0
115,CMT,2011/4/3 0:07,2011/4/3 0:12,1,1.2,-73.982314,40.765304,-73.977695,40.753617,5.3,0
116,CMT,2011/4/3 0:18,2011/4/3 0:30,1,3.5,-73.987204,40.725036,-73.980866,40.762515,10.5,0
117,CMT,2011/4/3 0:33,2011/4/3 0:36,2,0.7,-73.983727,40.755935,-73.981847,40.764457,4.1,1
118,CMT,2011/4/3 0:37,2011/4/3 0:51,1,1.9,-73.993649,40.721071,-73.980868,40.745164,9.3,2.06
119,CMT,2011/4/3 0:45,2011/4/3 0:47,3,0.4,-73.991297,40.761244,-73.98625,40.757467,3.7,0
120,CMT,2011/4/3 2:04,2011/4/3 2:12,1,1.9,-73.966313,40.799862,-73.982222,40.777526,7.7,1.3
121,CMT,2011/4/3 2:08,2011/4/3 2:13,4,1,-74.004601,40.741451,-73.996926,40.744617,4.9,0
122,CMT,2011/4/3 2:28,2011/4/3 2:43,1,3.1,-73.976203,40.750508,-74.001882,40.71718,10.5,1
123,CMT,2011/4/3 2:29,2011/4/3 2:39,1,4.3,-74.006734,40.749102,-73.969466,40.800154,12.1,2.62
124,CMT,2011/4/3 2:43,2011/4/3 2:47,1,1,-73.962946,40.775134,-73.973991,40.78413,4.9,1.18
125,CMT,2011/4/3 3:18,2011/4/3 3:36,1,12.3,-73.988131,40.75919,-73.899532,40.88516,27.7,0
126,CMT,2011/4/3 3:38,2011/4/3 3:41,1,0,-74.004665,40.740764,-74.005103,40.74078,3.3,0
127,CMT,2011/4/3 6:07,2011/4/3 6:12,1,1,-73.988594,40.738214,-73.978235,40.729424,5.3,1
128,CMT,2011/4/3 7:53,2011/4/3 8:01,1,1.1,-73.974665,40.733321,-73.991215,40.739295,6.1,0
129,CMT,2011/4/3 9:41,2011/4/3 9:57,1,6.8,-73.968598,40.796248,-74.010298,40.71999,17.7,4.55
130,CMT,2011/4/3 10:29,2011/4/3 10:33,1,1.3,-73.991056,40.727872,-73.978936,40.744941,5.3,0
131,CMT,2011/4/3 10:58,2011/4/3 11:02,1,1.1,-73.9806,40.734385,-73.992275,40.724984,5.3,0
132,CMT,2011/4/3 11:04,2011/4/3 11:11,1,2,-73.97073,40.75854,-73.955603,40.782645,7.7,0
133,CMT,2011/4/3 11:41,2011/4/3 11:45,1,1.2,-74.006625,40.736378,-73.994591,40.750447,4.9,1.62
134,CMT,2011/4/3 11:51,2011/4/3 11:58,4,1.6,-73.977413,40.774199,-73.970675,40.793284,6.9,0
135,CMT,2011/4/3 11:56,2011/4/3 11:58,1,0.4,-73.978634,40.791772,-73.979837,40.786572,3.3,0
136,CMT,2011/4/3 12:50,2011/4/3 13:00,1,1.5,-73.996334,40.753281,-73.99681,40.73906,7.7,1.64
137,CMT,2011/4/3 13:02,2011/4/3 13:29,1,9.9,-73.987074,40.76843,-73.873273,40.774428,25.7,3.8
138,CMT,2011/4/3 13:16,2011/4/3 13:18,1,0.4,-73.981728,40.770654,-73.980592,40.765576,3.3,0
139,CMT,2011/4/3 14:07,2011/4/3 14:09,1,0.4,-73.990258,40.734792,-73.986266,40.740193,3.7,0
140,CMT,2011/4/3 14:27,2011/4/3 14:41,1,2.1,-74.002978,40.733502,-73.975563,40.718888,9.7,0
141,CMT,2011/4/3 15:20,2011/4/3 15:35,1,3.3,-73.992323,40.754004,-73.956222,40.77569,11.7,1
142,CMT,2011/4/3 16:17,2011/4/3 16:35,1,4,-73.9814,40.762023,-73.954909,40.809175,13.7,0
143,CMT,2011/4/3 16:37,2011/4/3 16:41,2,0.7,-73.969997,40.762947,-73.960565,40.773177,4.5,0
144,CMT,2011/4/3 16:48,2011/4/3 16:58,1,1.6,-74.007938,40.710342,-73.992407,40.71487,7.3,0
145,CMT,2011/4/3 17:02,2011/4/3 17:06,1,0.9,-74.005173,40.737158,-73.995462,40.743007,4.5,1.5
146,CMT,2011/4/3 18:05,2011/4/3 18:17,1,3.7,-74.004597,40.724089,-73.989637,40.767878,10.9,1
147,CMT,2011/4/3 18:42,2011/4/3 18:45,1,0.9,-73.981559,40.732516,-73.982406,40.741873,4.1,1
148,CMT,2011/4/3 19:13,2011/4/3 19:24,1,2.1,-73.999022,40.730002,-73.991441,40.755606,8.1,0
149,CMT,2011/4/3 19:18,2011/4/3 19:22,1,0.8,-73.968053,40.762544,-73.967567,40.768902,4.5,0
150,CMT,2011/4/3 19:21,2011/4/3 19:27,1,1.7,-74.00693,40.730135,-74.002157,40.750623,6.5,1.75
151,CMT,2011/4/3 19:26,2011/4/3 19:32,2,0.8,-73.978307,40.753038,-73.990114,40.75186,4.9,1
152,CMT,2011/4/3 19:45,2011/4/3 19:50,1,1,-73.971799,40.794479,-73.962961,40.805953,5.3,0
153,CMT,2011/4/3 19:53,2011/4/3 20:02,1,1.5,-73.977481,40.752389,-73.985434,40.735697,7.3,1.66
154,CMT,2011/4/3 20:50,2011/4/3 20:54,1,1.3,-73.966826,40.770305,-73.953725,40.787708,5.3,1.57
155,CMT,2011/4/3 21:19,2011/4/3 21:29,3,1.8,-73.988051,40.75814,-74.004701,40.742102,7.7,2.17
156,CMT,2011/4/3 21:23,2011/4/3 21:32,1,1.8,-74.007597,40.740794,-73.997595,40.721879,6.9,0
157,CMT,2011/4/3 21:56,2011/4/3 21:59,2,1,-73.976277,40.780959,-73.986191,40.769796,4.9,0
158,CMT,2011/4/3 22:24,2011/4/3 22:28,5,0.6,-73.975103,40.758297,-73.984173,40.760098,4.5,0
159,CMT,2011/4/3 23:20,2011/4/3 23:22,1,1,-74.000238,40.737694,-74.005905,40.723935,4.5,1
160,VTS,2011/4/4 2:39,2011/4/4 2:47,2,1.78,-73.996985,40.720522,-74.005542,40.740028,6.9,0
161,CMT,2011/4/4 6:08,2011/4/4 6:11,0,0.5,-73.947377,40.771202,-73.949148,40.776798,4.1,0
162,VTS,2011/4/4 6:31,2011/4/4 6:41,1,3.58,-73.990668,40.755947,-73.953322,40.788533,10.1,0
163,CMT,2011/4/4 6:59,2011/4/4 7:27,2,6.3,-73.985625,40.735495,-73.966834,40.804045,18.9,2
164,CMT,2011/4/4 7:14,2011/4/4 7:27,1,4.9,-73.954061,40.774541,-74.006837,40.749704,12.9,1.5
165,CMT,2011/4/4 7:28,2011/4/4 7:44,2,4.2,-73.902139,40.741424,-73.958374,40.764545,13.3,0
166,CMT,2011/4/4 7:40,2011/4/4 7:59,1,3.5,-73.987218,40.729361,-73.967786,40.771428,12.9,3.35
167,CMT,2011/4/4 8:04,2011/4/4 8:09,1,1.4,-73.973737,40.743647,-73.97191,40.758221,5.7,1.24
168,CMT,2011/4/4 8:27,2011/4/4 8:50,1,6.9,-73.957817,40.776329,-74.006475,40.705977,19.3,3.96
169,CMT,2011/4/4 8:30,2011/4/4 8:36,1,1.5,-73.995658,40.739465,-74.00441,40.722722,6.1,1.4
170,CMT,2011/4/4 8:32,2011/4/4 8:36,0,1.2,-73.95984,40.766857,-73.972195,40.754092,5.7,1.5
171,CMT,2011/4/4 8:32,2011/4/4 8:50,1,3.2,-73.955764,40.782149,-73.987971,40.754601,12.1,0
172,CMT,2011/4/4 8:52,2011/4/4 9:00,1,0.6,-73.977742,40.754784,-73.974171,40.761474,5.7,0
173,VTS,2011/4/4 8:56,2011/4/4 9:03,1,1.89,-74.002982,40.744298,-73.994465,40.76599,6.9,0
174,CMT,2011/4/4 9:09,2011/4/4 9:30,1,2.4,-73.978873,40.785127,-73.981596,40.758727,12.1,0
175,VTS,2011/4/4 9:29,2011/4/4 9:33,5,0.67,-73.955797,40.779637,-73.961513,40.770968,4.1,1
176,CMT,2011/4/4 9:29,2011/4/4 9:32,1,0.8,-73.959394,40.777056,-73.965378,40.768936,4.5,0
177,CMT,2011/4/4 9:43,2011/4/4 9:52,1,1.3,-73.983618,40.726148,-74.003045,40.723505,6.9,0
178,VTS,2011/4/4 9:59,2011/4/4 10:12,2,2.14,-73.977387,40.784492,-73.972108,40.768812,9.3,2
179,VTS,2011/4/4 10:24,2011/4/4 10:34,1,1.62,-73.994003,40.74148,-73.984667,40.76131,7.3,0
180,VTS,2011/4/4 10:33,2011/4/4 10:55,1,4.74,-73.985687,40.757522,-73.944467,40.807428,14.9,0
181,VTS,2011/4/4 10:44,2011/4/4 10:49,2,0.83,-73.968223,40.787107,-73.979175,40.785167,4.5,1
182,VTS,2011/4/4 10:48,2011/4/4 10:54,1,1.27,-73.995015,40.739832,-73.985628,40.755507,5.7,0
183,VTS,2011/4/4 10:50,2011/4/4 11:01,1,2.06,-73.971945,40.786665,-73.96669,40.765768,8.1,0
184,CMT,2011/4/4 11:11,2011/4/4 11:32,1,3.5,-73.9977,40.725647,-73.973903,40.764936,13.3,2.76
185,CMT,2011/4/4 11:16,2011/4/4 11:42,1,12.9,-73.874519,40.774154,-74.011563,40.707238,30.1,0
186,CMT,2011/4/4 11:38,2011/4/4 12:00,4,14.9,-73.961927,40.743367,-73.782902,40.643991,45,0
187,CMT,2011/4/4 11:49,2011/4/4 11:59,1,2.3,-73.973827,40.789306,-73.942891,40.790142,8.1,0
188,CMT,2011/4/4 12:07,2011/4/4 12:17,1,1.5,-73.990764,40.755693,-74.005343,40.74115,7.3,0
189,VTS,2011/4/4 12:16,2011/4/4 12:19,1,0.71,-73.955337,40.777292,-73.955053,40.783025,4.1,0
190,CMT,2011/4/4 13:01,2011/4/4 13:11,2,1.4,-73.974105,40.761953,-73.984732,40.774588,7.3,1.56
191,CMT,2011/4/4 13:05,2011/4/4 13:10,1,0.9,-73.966243,40.762167,-73.954983,40.767648,4.9,0
192,VTS,2011/4/4 13:10,2011/4/4 13:17,1,1.47,-73.974562,40.751092,-73.960663,40.76949,6.1,0.75
193,CMT,2011/4/4 13:13,2011/4/4 13:20,1,1.5,-73.977767,40.786968,-73.9627,40.773647,6.5,1.25
194,CMT,2011/4/4 13:27,2011/4/4 13:32,1,0.6,-73.991685,40.745597,-73.984525,40.740035,4.5,2
195,CMT,2011/4/4 13:48,2011/4/4 13:53,1,0.8,-73.973487,40.763556,-73.963584,40.76599,5.3,0
196,CMT,2011/4/4 13:48,2011/4/4 13:55,1,1.3,-73.97779,40.754569,-73.984066,40.767285,5.7,0
197,VTS,2011/4/4 13:53,2011/4/4 14:00,1,1.3,-73.981772,40.778172,-73.9713,40.794478,5.7,0
198,CMT,2011/4/4 14:04,2011/4/4 14:08,1,0.6,-74.000597,40.727217,-73.9906,40.7234,4.5,2
199,VTS,2011/4/4 14:19,2011/4/4 14:25,1,1.96,-74.002032,40.750537,-73.984777,40.774345,6.5,0
200,VTS,2011/4/4 15:01,2011/4/4 15:13,1,1.47,-73.992085,40.738017,-74.004902,40.751298,8.1,1
201,CMT,2011/4/4 15:10,2011/4/4 15:27,2,2.5,-73.978144,40.74181,-73.980379,40.767489,10.5,0
202,CMT,2011/4/4 15:19,2011/4/4 15:26,1,0.6,-73.956111,40.783087,-73.955678,40.776713,5.3,1.1
203,CMT,2011/4/4 15:22,2011/4/4 15:32,3,1.8,-73.981232,40.782034,-73.963643,40.766074,8.1,0
204,CMT,2011/4/4 15:42,2011/4/4 15:56,1,4.5,-74.009734,40.703696,-73.994575,40.750635,12.9,2.5
205,CMT,2011/4/4 15:44,2011/4/4 16:01,1,4.1,-73.959037,40.763708,-73.966403,40.804144,13.3,0
206,CMT,2011/4/4 15:51,2011/4/4 15:53,1,0.4,-73.981316,40.737479,-73.986193,40.733812,3.7,0
207,VTS,2011/4/4 15:56,2011/4/4 16:18,1,3.68,-73.973498,40.764043,-73.98308,40.77673,13.7,4
208,VTS,2011/4/4 16:14,2011/4/4 16:23,2,1.36,-73.975138,40.750157,-73.969802,40.766157,6.9,3
209,CMT,2011/4/4 17:14,2011/4/4 17:35,1,10.1,-73.873183,40.774103,-73.973066,40.755773,23.7,0
210,VTS,2011/4/4 17:18,2011/4/4 17:34,1,3.97,-73.929342,40.789238,-73.914808,40.800433,12.1,2
211,VTS,2011/4/4 17:51,2011/4/4 17:59,5,1.62,-73.944257,40.800928,-73.946475,40.816662,6.5,1
212,VTS,2011/4/4 18:08,2011/4/4 18:14,1,0.11,-73.96011,40.797925,-73.94526,40.800117,5.7,0
213,VTS,2011/4/4 18:15,2011/4/4 18:30,1,5.88,-74.012603,40.70353,-73.976013,40.755493,15.7,0
214,VTS,2011/4/4 18:15,2011/4/4 18:25,1,1.89,-74.01578,40.71129,-73.99928,40.72756,8.1,1
215,VTS,2011/4/4 18:16,2011/4/4 18:26,2,1.13,-74.00609,40.734667,-74.003892,40.745117,7.3,2
216,VTS,2011/4/4 18:54,2011/4/4 19:23,2,5.44,-73.969135,40.793502,-73.975865,40.733215,17.7,0
217,CMT,2011/4/4 18:55,2011/4/4 19:19,1,6,-73.982117,40.776278,-74.015142,40.704357,18.1,0
218,CMT,2011/4/4 19:16,2011/4/4 19:21,2,0.6,-74.011321,40.715712,-74.010056,40.708765,4.5,0
219,VTS,2011/4/4 19:40,2011/4/4 19:48,1,1.54,-73.993168,40.733583,-73.978023,40.74657,6.9,0
220,VTS,2011/4/4 20:35,2011/4/4 20:40,1,1.55,-73.969252,40.753657,-73.985313,40.738005,5.7,1.3
