raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
71,CMT,2011/11/1 20:07,2011/11/1 20:16,1,1.1,-73.996324,40.738155,-73.981383,40.738948,6.5,3
72,CMT,2011/11/1 20:15,2011/11/1 20:22,2,1.6,-73.959801,40.773633,-73.981089,40.76775,6.5,0
73,CMT,2011/11/1 20:21,2011/11/1 20:28,1,1.4,-73.968738,40.764579,-73.971105,40.748018,6.5,0
74,VTS,2011/11/1 20:43,2011/11/1 20:52,1,1.61,-73.992983,40.721477,-73.989632,40.739758,6.9,2
75,VTS,2011/11/1 20:44,2011/11/1 20:55,1,1.83,-73.978318,40.75224,-73.959535,40.770878,8.1,2
76,CMT,2011/11/1 20:50,2011/11/1 21:06,1,1,-73.97471,40.761927,-73.980371,40.770349,9.3,0
77,VTS,2011/11/1 20:53,2011/11/1 20:58,1,1.32,-73.962372,40.778972,-73.968948,40.764082,5.7,0
78,CMT,2011/11/1 21:18,2011/11/1 21:25,1,2.3,-73.95847,40.713279,-73.992974,40.723028,8.1,0
79,CMT,2011/11/1 21:34,2011/11/1 21:41,1,1,-73.997202,40.722277,-74.008527,40.713819,5.7,0
80,CMT,2011/11/1 21:39,2011/11/1 21:46,1,2.1,-73.993408,40.76703,-73.976115,40.790698,7.3,0
81,CMT,2011/11/1 21:45,2011/11/1 22:02,1,5,-74.008254,40.721449,-73.972217,40.761819,14.9,0
82,CMT,2011/11/1 21:45,2011/11/1 21:56,3,1.8,-73.969124,40.798448,-73.983204,40.774334,8.1,1.82
83,VTS,2011/11/1 21:47,2011/11/1 21:55,1,2.79,-73.945198,40.71156,-73.99007,40.721787,8.9,1
84,CMT,2011/11/1 22:05,2011/11/1 22:20,1,3.9,-73.982548,40.772285,-74.006145,40.723421,12.1,0
85,VTS,2011/11/1 22:35,2011/11/1 22:38,5,0.46,-73.97172,40.757147,-73.971857,40.762005,3.7,0
86,CMT,2011/11/1 22:52,2011/11/1 23:01,2,2.1,-73.955319,40.773211,-73.975242,40.745736,8.1,0
87,CMT,2011/11/1 22:57,2011/11/1 23:08,3,1.9,-73.997241,40.74589,-73.985657,40.758849,8.1,0
88,CMT,2011/11/2 0:01,2011/11/2 0:11,1,1.6,-73.98661,40.741108,-73.988618,40.722751,6.9,2.37
89,CMT,2011/11/2 0:37,2011/11/2 0:50,1,3.6,-74.003828,40.753142,-74.00589,40.71174,10.9,0
90,VTS,2011/11/2 0:47,2011/11/2 0:54,1,1.76,-73.987875,40.76055,-73.980872,40.779673,6.5,0
91,VTS,2011/11/2 1:02,2011/11/2 1:05,2,0.52,-73.985557,40.760007,-73.98295,40.75416,4.1,0
92,CMT,2011/11/2 1:46,2011/11/2 2:05,1,10.1,-73.952906,40.780537,-73.970303,40.695196,24.5,0
93,VTS,2011/11/2 2:03,2011/11/2 2:10,2,0.94,-73.9823,40.723537,-73.992238,40.730403,5.7,0
94,CMT,2011/11/2 2:05,2011/11/2 2:12,2,3,-73.999724,40.728455,-73.975094,40.756813,8.9,0
95,CMT,2011/11/2 3:08,2011/11/2 3:12,1,0.9,-73.994637,40.73876,-73.99098,40.750412,4.5,0
96,VTS,2011/11/2 5:44,2011/11/2 5:49,1,1.48,-73.957022,40.766562,-73.972602,40.759835,5.7,1
97,VTS,2011/11/2 6:02,2011/11/2 6:13,1,5.77,-74.016327,40.709987,-73.98017,40.745915,14.9,1
98,VTS,2011/11/2 6:50,2011/11/2 6:55,5,1.31,-73.984333,40.76979,-73.970812,40.75863,5.3,1
99,CMT,2011/11/2 6:59,2011/11/2 7:05,1,1.5,-73.9741,40.7915,-73.9822,40.7689,6.5,1.75
100,CMT,2011/11/2 7:18,2011/11/2 7:22,1,1,-74.004368,40.730737,-74.004541,40.741648,4.9,1
101,CMT,2011/11/2 7:24,2011/11/2 7:34,1,2.2,-73.981,40.7446,-73.9966,40.763,8.1,1.7
102,CMT,2011/11/2 7:30,2011/11/2 7:33,1,0.4,-73.976377,40.75584,-73.982096,40.757881,4.1,0
103,CMT,2011/11/2 7:32,2011/11/2 7:43,1,2.6,-74.002227,40.729788,-73.978101,40.763271,8.9,1.88
104,CMT,2011/11/2 7:35,2011/11/2 7:48,1,1.4,-73.971936,40.755374,-73.99072,40.755944,8.1,1.72
105,VTS,2011/11/2 7:41,2011/11/2 7:46,1,1.38,-73.963023,40.799107,-73.97635,40.785652,5.7,0
106,CMT,2011/11/2 7:46,2011/11/2 7:50,1,0.3,-73.9887,40.7365,-73.9921,40.741,4.1,0
107,CMT,2011/11/2 7:51,2011/11/2 7:59,1,1.7,-73.980972,40.744482,-74.004889,40.741459,6.9,1
108,CMT,2011/11/2 7:56,2011/11/2 8:05,0,1.2,-73.982,40.7685,-73.9736,40.7567,6.5,1.5
109,CMT,2011/11/2 7:58,2011/11/2 8:18,1,4.5,-74.0024,40.7292,-73.9638,40.6829,15.3,3.15
110,CMT,2011/11/2 8:01,2011/11/2 8:09,1,1.6,-73.991868,40.754377,-73.995177,40.743029,6.9,0
111,VTS,2011/11/2 8:29,2011/11/2 8:47,2,1.33,-73.964388,40.76638,-73.978642,40.752483,9.7,2
112,CMT,2011/11/2 8:31,2011/11/2 8:38,1,1.3,-74.004055,40.725648,-73.997436,40.741425,6.1,1.32
113,CMT,2011/11/2 8:37,2011/11/2 8:41,1,0.5,-73.984251,40.748271,-73.97508,40.744397,4.1,0
114,VTS,2011/11/2 8:40,2011/11/2 8:52,1,1.66,-73.985155,40.736163,-73.995483,40.725265,8.1,1.5
115,VTS,2011/11/2 9:08,2011/11/2 9:18,1,1.15,-73.999128,40.734248,-73.98538,40.741543,6.9,0
116,VTS,2011/11/2 9:14,2011/11/2 9:31,3,1.49,-73.987902,40.758952,-74.002838,40.744423,9.7,0
117,VTS,2011/11/2 9:21,2011/11/2 9:39,1,2.03,-73.976112,40.780567,-73.976668,40.75704,10.5,0
118,VTS,2011/11/2 9:33,2011/11/2 9:48,1,1.92,-73.972895,40.793063,-73.981725,40.767068,9.3,2
119,VTS,2011/11/2 10:15,2011/11/2 10:37,1,14.48,-73.921877,40.757813,-73.756542,40.683893,32.1,0
120,CMT,2011/11/2 10:23,2011/11/2 10:48,1,2.9,-73.9666,40.7705,-73.9924,40.738,14.1,2.9
121,VTS,2011/11/2 10:28,2011/11/2 10:57,1,5.45,-73.963857,40.808093,-73.985638,40.75239,19.3,3.5
122,VTS,2011/11/2 10:45,2011/11/2 11:09,1,2.59,-73.977287,40.758408,-73.994612,40.726048,12.9,2
123,CMT,2011/11/2 10:50,2011/11/2 10:56,1,1.2,-73.975406,40.752004,-73.98699,40.73879,5.7,1.55
124,CMT,2011/11/2 10:56,2011/11/2 11:08,1,1.8,-73.98377,40.780821,-73.986107,40.763547,8.1,0
125,CMT,2011/11/2 11:00,2011/11/2 11:05,1,1.3,-73.96735,40.695839,-73.986364,40.701579,6.1,0
126,VTS,2011/11/2 11:20,2011/11/2 11:37,5,2.09,-74.000343,40.723903,-73.993538,40.748525,9.7,1.8
127,VTS,2011/11/2 11:22,2011/11/2 11:54,1,2.4,-73.980547,40.7619,-73.956073,40.784583,16.1,0
128,CMT,2011/11/2 11:22,2011/11/2 11:41,0,1.6,-73.998,40.7558,-73.9869,40.7407,10.5,0
129,CMT,2011/11/2 11:38,2011/11/2 11:42,1,0.8,-73.99065,40.770257,-73.986376,40.762401,4.9,1
130,VTS,2011/11/2 11:49,2011/11/2 12:05,3,2.12,-73.98922,40.747767,-73.981455,40.758975,10.1,0
131,CMT,2011/11/2 11:49,2011/11/2 11:59,1,1.2,-73.9788,40.763,-73.982,40.7783,7.3,0
132,VTS,2011/11/2 11:58,2011/11/2 12:06,1,0.73,-73.980667,40.76042,-73.971098,40.764782,6.1,0
133,VTS,2011/11/2 12:18,2011/11/2 12:59,1,17.26,-73.789585,40.646817,-73.963462,40.775222,45,0
134,CMT,2011/11/2 12:24,2011/11/2 12:29,1,1.3,-73.967051,40.753008,-73.953935,40.770815,5.3,0
135,VTS,2011/11/2 12:31,2011/11/2 12:42,1,0.54,-73.990052,40.751782,-73.987725,40.746657,6.5,0
136,CMT,2011/11/2 12:40,2011/11/2 13:31,1,9.9,-73.971417,40.795352,-73.979262,40.788665,31.7,0
137,VTS,2011/11/2 13:22,2011/11/2 13:37,5,1.88,-73.93769,40.758237,-73.93769,40.758237,8.9,0
138,CMT,2011/11/2 13:34,2011/11/2 13:40,1,1.2,-73.974968,40.777434,-73.975064,40.790282,5.7,0
139,VTS,2011/11/2 14:32,2011/11/2 15:03,1,20.46,-73.776778,40.64537,-74.03293,40.62161,44.5,0
140,VTS,2011/11/2 14:40,2011/11/2 14:46,2,0.11,-73.98509,40.758797,-73.99735,40.752997,5.7,1
141,CMT,2011/11/2 15:06,2011/11/2 15:30,1,4.3,-74.006801,40.730739,-73.981119,40.781228,14.9,0
142,CMT,2011/11/2 15:18,2011/11/2 15:25,1,1.4,-73.997832,40.723863,-74.004433,40.7321,6.1,0
143,VTS,2011/11/2 15:24,2011/11/2 15:48,1,4.3,-73.982098,40.776223,-73.94534,40.818562,14.9,3.72
144,CMT,2011/11/2 15:43,2011/11/2 16:22,1,12.2,-73.782047,40.644858,-73.888648,40.752459,30.9,0
145,VTS,2011/11/2 16:11,2011/11/2 16:13,1,0.61,-73.962043,40.760435,-73.956867,40.7666,3.7,0.5
146,VTS,2011/11/2 16:14,2011/11/2 16:22,1,0.93,-73.944737,40.779283,-73.954423,40.786922,6.1,1
147,VTS,2011/11/2 16:38,2011/11/2 16:45,1,0.81,-73.989095,40.74801,-73.981097,40.75539,5.3,0
148,VTS,2011/11/2 17:25,2011/11/2 17:38,5,2.85,-73.962153,40.779063,-73.964028,40.807673,9.7,1.5
149,CMT,2011/11/2 17:27,2011/11/2 17:44,1,1.6,-73.970861,40.750169,-73.969083,40.767484,9.7,2
150,CMT,2011/11/2 17:28,2011/11/2 17:36,2,0.7,-73.9595,40.7743,-73.968,40.7628,5.7,0
151,CMT,2011/11/2 18:38,2011/11/2 19:03,1,2.4,-73.981169,40.754463,-73.990536,40.73294,13.7,3.8
152,CMT,2011/11/2 18:54,2011/11/2 19:27,1,9.9,-73.982878,40.744917,-73.937482,40.855307,24.9,3
153,VTS,2011/11/2 18:59,2011/11/2 19:10,5,1.24,-73.971097,40.764252,-73.979725,40.775303,7.3,0
154,VTS,2011/11/2 19:03,2011/11/2 19:14,5,1.93,-73.982302,40.740017,-73.96187,40.75559,8.1,0
155,VTS,2011/11/2 19:22,2011/11/2 19:34,1,1.73,-73.989767,40.74171,-73.98109,40.76335,8.1,0
156,VTS,2011/11/2 19:24,2011/11/2 19:39,4,2.01,-73.980473,40.730507,-73.983465,40.750407,9.7,1
157,CMT,2011/11/2 19:25,2011/11/2 19:29,2,0.6,-74.012631,40.714817,-74.018156,40.709542,4.1,0
158,CMT,2011/11/2 19:33,2011/11/2 20:01,1,1.7,-73.975636,40.757492,-73.95815,40.777097,8.1,1.35
159,CMT,2011/11/2 19:36,2011/11/2 19:40,2,0.7,-73.948339,40.786632,-73.954855,40.779751,4.5,1.5
160,CMT,2011/11/2 19:42,2011/11/2 19:59,1,4.6,-73.992183,40.725697,-73.957793,40.731156,13.7,2.5
161,CMT,2011/11/2 19:59,2011/11/2 20:16,4,3,-73.980777,40.755497,-74.004111,40.720924,10.9,0
162,CMT,2011/11/2 20:01,2011/11/2 20:17,1,3.7,-73.974757,40.755202,-74.006789,40.710349,11.7,3
163,CMT,2011/11/2 20:03,2011/11/2 20:13,1,1.5,-73.991523,40.764918,-74.000133,40.748297,6.9,0
164,VTS,2011/11/2 20:04,2011/11/2 20:14,5,1.57,-73.997935,40.72898,-73.9862,40.74357,7.3,2
165,CMT,2011/11/2 20:08,2011/11/2 20:12,1,1,-74.008854,40.718803,-74.006415,40.732967,4.5,1
166,CMT,2011/11/2 20:35,2011/11/2 20:51,1,3,-73.982172,40.728269,-73.949108,40.714117,11.7,0
167,CMT,2011/11/2 20:44,2011/11/2 20:49,1,0.5,-73.993683,40.742137,-73.987901,40.743947,4.5,0
168,VTS,2011/11/2 20:51,2011/11/2 20:57,4,1.3,-73.941928,40.72201,-73.95736,40.712972,5.7,0
169,CMT,2011/11/2 20:51,2011/11/2 21:00,1,2.3,-73.9539,40.7879,-73.9776,40.7629,8.1,1.8
170,VTS,2011/11/2 21:04,2011/11/2 21:10,1,1.8,-73.999837,40.748243,-73.981233,40.764895,6.5,1.5
171,VTS,2011/11/2 21:23,2011/11/2 21:31,1,2.39,-73.974812,40.750727,-73.951828,40.77782,7.7,0
172,CMT,2011/11/2 21:39,2011/11/2 21:51,1,6.1,-73.954924,40.765744,-74.007221,40.70791,14.9,3.97
173,VTS,2011/11/2 21:42,2011/11/2 21:49,1,1.61,-73.976782,40.743597,-73.992028,40.725937,6.5,1
174,VTS,2011/11/2 21:45,2011/11/2 21:51,6,1.97,-73.99828,40.76093,-73.992427,40.742532,6.9,2
175,VTS,2011/11/2 22:04,2011/11/2 22:20,2,3.84,-73.986597,40.762165,-73.954562,40.803988,12.9,0
176,CMT,2011/11/2 22:04,2011/11/2 22:12,1,1.8,-73.939036,40.699142,-73.963765,40.713506,6.9,0
177,VTS,2011/11/2 22:19,2011/11/2 22:24,1,1.47,-74.013272,40.715937,-74.009032,40.703912,5.7,0
178,VTS,2011/11/2 22:21,2011/11/2 22:22,1,0,-73.915892,40.761308,-73.915883,40.761302,13.1,0
179,CMT,2011/11/2 22:24,2011/11/2 22:28,2,0.5,-73.987765,40.719459,-73.992246,40.724764,4.5,0
180,CMT,2011/11/2 22:36,2011/11/2 22:39,1,0.8,-73.977898,40.786314,-73.97433,40.795728,4.1,0
181,VTS,2011/11/2 22:44,2011/11/2 22:49,1,0.85,-73.967737,40.755725,-73.960532,40.762347,4.9,1
182,CMT,2011/11/2 23:10,2011/11/2 23:19,1,1,-73.996648,40.72712,-73.982382,40.72047,6.5,1.5
183,CMT,2011/11/2 23:17,2011/11/2 23:26,2,2.6,-73.997314,40.761371,-73.990174,40.734557,8.5,1.9
184,CMT,2011/11/2 23:17,2011/11/2 23:28,1,3.3,-73.977861,40.75229,-73.968651,40.790852,10.1,0
185,VTS,2011/11/2 23:20,2011/11/2 23:34,1,7.98,-73.873072,40.774195,-73.953557,40.782257,18.9,5
186,VTS,2011/11/2 23:21,2011/11/2 23:50,1,14.88,-73.872073,40.765412,-74.014815,40.709848,34.1,6.92
187,CMT,2011/11/2 23:23,2011/11/2 23:28,1,1.7,-73.970863,40.764014,-73.953993,40.7788,6.1,0
188,VTS,2011/11/2 23:37,2011/11/2 23:50,5,4.05,-73.979663,40.743702,-73.98076,40.78486,11.3,0
189,VTS,2011/11/2 23:46,2011/11/2 23:54,1,2.28,-73.996573,40.719117,-73.996573,40.719117,7.7,0
190,VTS,2011/11/2 23:48,2011/11/3 0:05,1,4.46,-73.954242,40.810913,-73.97653,40.765882,13.3,2
191,VTS,2011/11/3 0:04,2011/11/3 0:13,1,3.16,-73.968825,40.790823,-73.949337,40.827602,9.7,0
192,VTS,2011/11/3 0:13,2011/11/3 0:34,1,7.05,-73.99777,40.72424,-73.966047,40.803127,19.7,3.3
193,VTS,2011/11/3 1:04,2011/11/3 1:13,5,1.52,-73.989892,40.734377,-73.974523,40.721077,6.9,0
194,CMT,2011/11/3 1:08,2011/11/3 1:13,2,1.7,-73.9782,40.7542,-73.9594,40.7694,6.1,0
195,CMT,2011/11/3 1:33,2011/11/3 1:36,2,1.3,-73.981549,40.732654,-73.970407,40.749149,4.9,1.77
196,VTS,2011/11/3 2:58,2011/11/3 3:05,1,2.7,-73.971262,40.763798,-73.946395,40.797802,8.1,0
197,CMT,2011/11/3 3:13,2011/11/3 3:15,1,0.5,-73.985654,40.743185,-73.988571,40.748488,3.7,0
198,CMT,2011/11/3 5:15,2011/11/3 5:22,1,2.6,-73.995065,40.745249,-74.014882,40.714346,8.1,0
199,CMT,2011/11/3 6:11,2011/11/3 6:17,1,2.5,-73.968084,40.768249,-73.96226,40.796478,7.7,0
200,CMT,2011/11/3 6:12,2011/11/3 6:20,1,3.7,-73.981715,40.732476,-73.955096,40.779367,10.1,1
201,CMT,2011/11/3 6:33,2011/11/3 6:38,1,1.1,-73.991506,40.750235,-73.980538,40.76059,5.3,1.16
202,VTS,2011/11/3 6:45,2011/11/3 6:51,1,0.96,-74.010453,40.718802,-74.011315,40.708162,4.9,0.7
203,VTS,2011/11/3 6:59,2011/11/3 7:04,1,0.91,-73.99079,40.755632,-73.983172,40.750337,4.9,0
204,CMT,2011/11/3 7:04,2011/11/3 7:07,0,0.6,-74.0009,40.7368,-73.9923,40.7305,4.5,1
205,VTS,2011/11/3 7:14,2011/11/3 7:32,1,4.43,-73.966662,40.757222,-73.967762,40.801987,13.7,0
206,VTS,2011/11/3 7:17,2011/11/3 7:40,5,8.88,-73.98136,40.751955,-73.872792,40.774473,22.1,3
207,VTS,2011/11/3 7:47,2011/11/3 7:55,3,1.05,-73.954812,40.781645,-73.959038,40.770683,6.1,0
208,CMT,2011/11/3 7:49,2011/11/3 7:52,1,0.8,-73.991749,40.738379,-73.989241,40.747694,4.5,1
209,VTS,2011/11/3 8:08,2011/11/3 8:15,3,1.03,-73.98019,40.785575,-73.967742,40.791355,5.3,0
210,CMT,2011/11/3 8:21,2011/11/3 8:34,1,1.4,-73.992076,40.749499,-73.978624,40.736727,8.1,0
211,CMT,2011/11/3 8:44,2011/11/3 8:59,1,2.5,-73.99007,40.756639,-73.960484,40.770152,10.1,1
212,VTS,2011/11/3 8:50,2011/11/3 9:01,1,1.91,-73.98442,40.734605,-73.970163,40.7564,8.1,3
213,CMT,2011/11/3 8:57,2011/11/3 9:03,1,1.1,-73.992971,40.743065,-74.006741,40.75125,5.7,0
214,CMT,2011/11/3 9:10,2011/11/3 9:24,1,1.7,-73.954694,40.777945,-73.971144,40.76432,8.5,0
215,CMT,2011/11/3 9:23,2011/11/3 9:38,1,1,-73.966997,40.757538,-73.980125,40.752948,8.5,0
216,VTS,2011/11/3 9:51,2011/11/3 10:01,1,1.16,-73.963577,40.757787,-73.974115,40.757292,6.9,0
217,CMT,2011/11/3 9:54,2011/11/3 10:03,2,0.6,-73.999196,40.72022,-74.007172,40.714685,6.1,0
218,VTS,2011/11/3 9:58,2011/11/3 10:02,1,0.85,-73.959208,40.814495,-73.96656,40.804485,4.5,0
219,CMT,2011/11/3 10:02,2011/11/3 10:06,1,0.9,-73.975954,40.750835,-73.98511,40.738991,4.9,1.08
220,CMT,2011/11/3 10:08,2011/11/3 10:28,1,2.8,-74.006021,40.740043,-73.974135,40.760118,12.1,0
221,VTS,2011/11/3 10:11,2011/11/3 10:19,6,0.76,-73.972707,40.76421,-73.974767,40.756167,5.7,0
