raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
16,VTS,2014/11/1 3:43,2014/11/1 4:01,5,3.89,-73.98522,40.73206,-74.006875,40.706777,16,4.12
17,CMT,2014/11/1 3:53,2014/11/1 4:20,1,8.5,-73.951746,40.714299,-73.955203,40.785817,28,0
18,CMT,2014/11/1 3:55,2014/11/1 4:32,1,9.2,-73.979291,40.776679,-73.934158,40.704765,32,8.25
19,CMT,2014/11/1 4:05,2014/11/1 4:12,1,1.8,-73.989662,40.687925,-73.966331,40.676128,7.5,0
20,VTS,2014/11/1 4:29,2014/11/1 4:36,1,2.57,-73.98081,40.73812,-73.95828,40.7663,9,1.9
21,VTS,2014/11/1 5:17,2014/11/1 5:48,1,6.51,-73.984823,40.747912,-73.95999,40.711585,24.5,6.07
22,VTS,2014/11/1 5:22,2014/11/1 5:38,1,3.82,-73.98867,40.71932,-73.97031,40.69319,15.5,0
23,CMT,2014/11/1 5:23,2014/11/1 5:49,1,9.9,-73.981165,40.725128,-73.87084,40.774053,30.5,7.36
24,CMT,2014/11/1 5:29,2014/11/1 5:35,1,1,-73.919159,40.758835,-73.932212,40.754003,6,0
25,CMT,2014/11/1 5:42,2014/11/1 5:59,1,7.5,-73.960572,40.814161,-73.872989,40.774368,23,0
26,VTS,2014/11/1 6:42,2014/11/1 6:58,1,3.85,-73.992507,40.683747,-73.953112,40.652462,15,0
27,CMT,2014/11/1 7:04,2014/11/1 7:37,1,18.5,-73.784954,40.648596,-73.981262,40.769192,52,17.3
28,CMT,2014/11/1 7:04,2014/11/1 7:10,1,2,-73.990584,40.75111,-73.968861,40.761856,8,0
29,CMT,2014/11/1 8:41,2014/11/1 8:59,1,2.5,-73.983609,40.741124,-73.958426,40.760621,14,1.5
30,VTS,2014/11/1 8:55,2014/11/1 9:20,1,2.9,-73.96078,40.769272,-73.976252,40.745007,17.5,3.5
31,CMT,2014/11/1 9:05,2014/11/1 9:20,1,1.9,-73.974057,40.762734,-73.971568,40.746291,11,0.8
32,CMT,2014/11/1 9:41,2014/11/1 9:55,1,3.1,-74.008821,40.719701,-74.000196,40.761619,13.5,0
33,CMT,2014/11/1 9:53,2014/11/1 9:59,1,1.1,-73.996688,40.766633,-73.98118,40.764646,6,0
34,VTS,2014/11/1 10:20,2014/11/1 10:43,1,4.27,-73.953182,40.785777,-74.000272,40.758667,17.5,0
35,CMT,2014/11/1 10:22,2014/11/1 10:31,1,1.8,-74.016264,40.704761,-73.994934,40.718084,8.5,0
36,VTS,2014/11/1 10:36,2014/11/1 10:48,2,2.09,-73.977302,40.779437,-73.954923,40.769587,10.5,1.8
37,VTS,2014/11/1 10:39,2014/11/1 10:46,1,1,-73.98553,40.74112,-73.9785,40.75158,6.5,1.3
38,VTS,2014/11/1 10:41,2014/11/1 10:53,1,2.08,-73.972002,40.765767,-73.977215,40.787622,10,2
39,VTS,2014/11/1 10:51,2014/11/1 11:03,1,2.23,-73.965952,40.765107,-73.991407,40.750062,10,2
40,CMT,2014/11/1 11:10,2014/11/1 11:19,2,0.8,-73.980512,40.751496,-73.987451,40.760293,7,1.5
41,CMT,2014/11/1 11:51,2014/11/1 12:02,1,1.1,-74.008292,40.735422,-73.998305,40.725046,8,1.7
42,VTS,2014/11/1 12:07,2014/11/1 12:14,1,1.01,-73.965505,40.77444,-73.974852,40.761592,7,1.4
43,VTS,2014/11/1 12:12,2014/11/1 12:36,1,2.84,-73.957602,40.765845,-73.991632,40.749655,16,2
44,CMT,2014/11/1 12:12,2014/11/1 12:18,2,0.6,-73.976559,40.758431,-73.970178,40.764178,6,1.3
45,VTS,2014/11/1 12:32,2014/11/1 12:35,5,0.55,-73.977475,40.742487,-73.979537,40.736262,4,0
46,CMT,2014/11/1 12:37,2014/11/1 12:45,2,1.3,-73.959182,40.78328,-73.978532,40.786075,7.5,0
47,VTS,2014/11/1 12:44,2014/11/1 12:54,1,1.57,-73.977897,40.729482,-73.99835,40.724732,8.5,0
48,VTS,2014/11/1 12:46,2014/11/1 12:52,1,0.61,-73.99974,40.73417,-73.99177,40.73498,5.5,0
49,CMT,2014/11/1 12:46,2014/11/1 12:53,2,0.8,-73.981637,40.740599,-73.98877,40.740235,6,1.6
50,VTS,2014/11/1 12:53,2014/11/1 13:04,2,1.41,-73.98268,40.74522,-73.99719,40.74163,8.5,0
51,VTS,2014/11/1 12:57,2014/11/1 13:12,1,2.6,-73.988333,40.723507,-73.97981,40.752912,12.5,0
52,VTS,2014/11/1 13:07,2014/11/1 13:29,2,5.22,-73.95262,40.77242,-74.00623,40.73578,20,4
53,VTS,2014/11/1 13:10,2014/11/1 13:12,1,0.48,-73.904438,40.771767,-73.90039,40.775537,3.5,0.88
54,CMT,2014/11/1 13:26,2014/11/1 13:32,1,1.1,-73.995997,40.741733,-73.988893,40.731035,6.5,2
55,CMT,2014/11/1 13:32,2014/11/1 13:54,1,5.2,-73.963889,40.808156,-74.005783,40.750101,20,3
56,VTS,2014/11/1 13:35,2014/11/1 13:50,1,2.66,-73.965705,40.754365,-73.996225,40.737122,12.5,3.12
57,VTS,2014/11/1 13:43,2014/11/1 14:07,1,1.9,-73.972662,40.756492,-74.000288,40.757567,15,0
58,VTS,2014/11/1 13:51,2014/11/1 14:08,1,2.4,-73.968983,40.760222,-74.001737,40.756347,12.5,0
59,VTS,2014/11/1 14:00,2014/11/1 14:17,3,2.04,-73.98086,40.744552,-73.972767,40.764612,12,2
60,VTS,2014/11/1 14:05,2014/11/1 14:10,2,1.49,-73.980538,40.734647,-73.971152,40.751527,6.5,1.3
61,VTS,2014/11/1 14:24,2014/11/1 14:34,1,1.26,-74.001075,40.731527,-73.986803,40.722285,8,0
62,CMT,2014/11/1 14:44,2014/11/1 14:53,1,1.6,-73.978178,40.729535,-73.988991,40.744505,8.5,1.8
63,VTS,2014/11/1 15:15,2014/11/1 15:35,5,3.47,-73.976922,40.765855,-73.994467,40.725892,15,3
64,CMT,2014/11/1 15:16,2014/11/1 15:20,2,0.5,-73.977388,40.776153,-73.985959,40.777977,5,1.65
65,VTS,2014/11/1 15:23,2014/11/1 15:39,2,3.13,-73.98565,40.72709,-74.00043,40.7577,13,0
66,CMT,2014/11/1 15:31,2014/11/1 15:50,1,4.8,-73.952713,40.7272,-74.008759,40.702746,17.5,0
67,CMT,2014/11/1 15:44,2014/11/1 15:49,1,0.6,-73.974086,40.762541,-73.968659,40.765719,5,1
68,VTS,2014/11/1 15:45,2014/11/1 16:08,2,2.61,-73.993362,40.74999,-73.962515,40.758957,15.5,3
69,VTS,2014/11/1 15:46,2014/11/1 16:00,3,2.14,-73.98764,40.743237,-73.973455,40.762665,10.5,2.1
70,CMT,2014/11/1 15:51,2014/11/1 16:13,2,2.4,-73.98929,40.766806,-73.974614,40.744231,14.5,3
71,CMT,2014/11/1 16:12,2014/11/1 16:31,1,1.6,-73.979453,40.743886,-73.963148,40.755869,12,1
72,CMT,2014/11/1 16:26,2014/11/1 16:41,1,2.9,-73.999992,40.757447,-74.006012,40.723061,12.5,1.5
73,CMT,2014/11/1 17:15,2014/11/1 17:21,1,0.7,-73.98357,40.738329,-73.984338,40.742826,6,0
74,CMT,2014/11/1 17:32,2014/11/1 17:43,1,1.4,-73.979951,40.761554,-73.989739,40.774716,9,1.9
75,CMT,2014/11/1 17:37,2014/11/1 17:54,1,2.6,-74.003441,40.726811,-73.979705,40.754338,12,2.5
76,VTS,2014/11/1 17:49,2014/11/1 17:55,1,0.85,-73.952665,40.768125,-73.954912,40.764782,6,1
77,VTS,2014/11/1 18:06,2014/11/1 18:15,1,2.53,-73.94609,40.77295,-73.97564,40.75228,10,2
78,VTS,2014/11/1 18:08,2014/11/1 18:18,1,1.6,-73.970557,40.796567,-73.982137,40.77556,9,1.8
79,CMT,2014/11/1 18:16,2014/11/1 18:33,2,3.2,-73.988466,40.723155,-73.962721,40.763285,13.5,2.8
80,CMT,2014/11/1 18:19,2014/11/1 18:26,1,1.3,-74.00725,40.706869,-73.998692,40.719677,7,0
81,VTS,2014/11/1 18:29,2014/11/1 18:48,1,2.67,-73.97832,40.75976,-74.00036,40.73878,13,0
82,VTS,2014/11/1 18:30,2014/11/1 18:33,1,0.35,-73.956948,40.770532,-73.960125,40.766255,4,0.8
83,CMT,2014/11/1 18:44,2014/11/1 18:50,2,0.5,-73.982516,40.762784,-73.988702,40.759467,5.5,0
84,CMT,2014/11/1 18:50,2014/11/1 18:58,2,1.6,-73.965996,40.761548,-73.951249,40.782731,7.5,0
85,VTS,2014/11/1 18:51,2014/11/1 19:22,1,5.16,-74.008897,40.718477,-73.961905,40.755662,22.5,0
86,CMT,2014/11/1 18:52,2014/11/1 19:05,1,2.3,-73.999033,40.717248,-73.980313,40.744239,11,1
87,CMT,2014/11/1 18:56,2014/11/1 19:01,1,0.5,-73.987539,40.728828,-73.994369,40.724922,5,0
88,VTS,2014/11/1 18:57,2014/11/1 19:07,4,1.35,-73.991983,40.7383,-73.979167,40.726487,8,1.6
89,VTS,2014/11/1 19:17,2014/11/1 19:30,1,1.28,-73.979842,40.765652,-73.981315,40.779427,9.5,0
90,VTS,2014/11/1 20:21,2014/11/1 20:32,2,1.24,-73.971925,40.753945,-73.99157,40.759855,8.5,0
91,VTS,2014/11/1 20:23,2014/11/1 20:46,1,2.88,-74.00098,40.730897,-73.980045,40.765507,15.5,0
92,CMT,2014/11/1 20:34,2014/11/1 20:36,1,0.8,-73.980308,40.734592,-73.974887,40.744253,4.5,0
93,VTS,2014/11/1 20:35,2014/11/1 20:48,2,2.5,-73.98751,40.750352,-73.989507,40.776498,10.5,0.5
94,CMT,2014/11/1 20:35,2014/11/1 20:54,2,3.1,-73.996913,40.725584,-73.981516,40.762974,14,0
95,VTS,2014/11/1 20:45,2014/11/1 21:01,2,3.32,-73.99439,40.74129,-73.95918,40.7718,13.5,0
96,CMT,2014/11/1 21:02,2014/11/1 21:19,2,2.1,-73.979937,40.745513,-74.007942,40.740403,12,1.5
97,VTS,2014/11/1 21:11,2014/11/1 21:20,1,2.74,-73.97471,40.750782,-73.947107,40.780137,10,2.1
98,CMT,2014/11/1 21:14,2014/11/1 21:35,2,7.3,-74.00854,40.746258,-73.944687,40.821378,23.5,2.5
99,VTS,2014/11/1 21:21,2014/11/1 21:27,1,1.41,-73.976607,40.785707,-73.962568,40.796592,7,1.88
100,VTS,2014/11/1 21:34,2014/11/1 21:45,1,2.74,-73.94783,40.7835,-73.97338,40.75064,10.5,0
101,VTS,2014/11/1 21:48,2014/11/1 22:02,1,3.39,-73.99304,40.74951,-74.008,40.716505,12.5,4.5
102,VTS,2014/11/1 21:56,2014/11/1 22:09,2,2.13,-73.986007,40.752122,-74.00752,40.743207,10.5,1
103,VTS,2014/11/1 22:26,2014/11/1 22:30,2,0.79,-73.994427,40.746072,-74.001615,40.735903,5,0
104,VTS,2014/11/1 22:33,2014/11/1 22:40,1,0.97,-74.00488,40.730287,-73.999993,40.738622,6,1.3
105,CMT,2014/11/1 22:52,2014/11/1 23:08,2,3.7,-73.986157,40.734833,-73.956198,40.767785,15,3.2
106,VTS,2014/11/1 22:59,2014/11/1 23:01,1,0.35,-74.00495,40.72303,-73.99932,40.72028,3.5,0
107,VTS,2014/11/1 23:01,2014/11/1 23:05,1,0.88,-73.95421,40.77449,-73.96258,40.76325,5,0
108,VTS,2014/11/1 23:07,2014/11/1 23:19,2,1.77,-73.996555,40.753217,-74.00893,40.73272,9,1.9
109,VTS,2014/11/1 23:16,2014/11/1 23:40,1,5.85,-73.940765,40.799892,-74.002922,40.745485,20.5,6.3
110,CMT,2014/11/1 23:21,2014/11/1 23:27,1,1.3,-73.993732,40.756928,-73.976299,40.748546,6,1
111,VTS,2014/11/1 23:28,2014/11/1 23:42,5,1.94,-73.97442,40.744077,-74.002982,40.749372,11,2.3
112,CMT,2014/11/1 23:33,2014/11/1 23:53,2,10.4,-73.788864,40.647292,-73.834498,40.758422,30.5,6.3
113,VTS,2014/11/1 23:47,2014/11/2 0:07,1,3.22,-73.982203,40.76353,-73.99225,40.725247,15,0
114,VTS,2014/11/1 23:52,2014/11/2 0:05,1,3.4,-74.00325,40.714727,-73.975295,40.679472,13,0
115,CMT,2014/11/2 0:38,2014/11/2 0:45,2,1.8,-73.988833,40.748978,-73.98804,40.768947,8.5,1.5
116,CMT,2014/11/2 0:39,2014/11/2 0:51,2,1.6,-73.984362,40.744842,-74.001495,40.756674,9.5,0
117,CMT,2014/11/2 0:48,2014/11/2 0:53,2,1.3,-73.993367,40.762697,-73.978962,40.774239,6,0
118,VTS,2014/11/2 1:12,2014/11/2 1:29,5,10.52,-73.981182,40.746657,-73.85173,40.826705,29.5,0
119,CMT,2014/11/2 1:17,2014/11/2 1:32,3,4,-73.989552,40.734084,-73.971817,40.693053,14,3
120,VTS,2014/11/2 1:21,2014/11/2 1:28,1,1.29,-74.006405,40.733487,-73.991048,40.74531,7,1.5
121,CMT,2014/11/2 1:22,2014/11/2 1:46,1,4.7,-74.000716,40.727502,-73.957752,40.731227,20,4.2
122,CMT,2014/11/2 1:27,2014/11/2 1:05,2,8.1,-73.989012,40.758404,-74.010596,40.679348,30,9.05
123,VTS,2014/11/2 1:50,2014/11/2 2:04,1,2.69,-74.00398,40.742505,-73.973555,40.75395,12,2.5
124,VTS,2014/11/2 1:51,2014/11/2 1:54,1,0.84,-73.91731,40.765072,-73.925945,40.772112,5,1.1
125,VTS,2014/11/2 2:25,2014/11/2 2:40,3,3.72,-73.987688,40.721402,-73.991037,40.757777,14,2.9
126,CMT,2014/11/2 3:01,2014/11/2 3:01,1,0,-73.981658,40.74098,-73.981663,40.74098,2.5,0
127,VTS,2014/11/2 3:07,2014/11/2 3:14,5,1.12,-74.00286,40.752022,-74.005212,40.740772,7,0
128,CMT,2014/11/2 3:31,2014/11/2 3:36,1,0.9,-74.002728,40.749827,-73.988648,40.748362,5.5,1
129,VTS,2014/11/2 3:57,2014/11/2 4:02,6,0.87,-73.96915,40.76658,-73.96955,40.75749,6,0
130,CMT,2014/11/2 4:26,2014/11/2 4:38,1,2.9,-73.987728,40.738424,-73.969158,40.769101,11.5,1.5
131,CMT,2014/11/2 5:13,2014/11/2 5:38,1,9.5,-74.014901,40.709428,-73.944654,40.803252,30,7.75
132,CMT,2014/11/2 5:46,2014/11/2 5:49,1,0.4,-73.989347,40.75623,-73.985059,40.754834,4.5,0
133,CMT,2014/11/2 5:47,2014/11/2 6:03,1,3.1,-73.984299,40.760617,-73.988165,40.769612,13.5,0
134,CMT,2014/11/2 6:55,2014/11/2 6:55,1,0,-73.960565,40.811508,-73.96056,40.811505,2.5,0
135,CMT,2014/11/2 7:31,2014/11/2 7:38,1,2,-73.963776,40.793027,-73.943982,40.814866,8.5,3
136,VTS,2014/11/2 8:16,2014/11/2 8:23,5,1.42,-73.98442,40.76978,-73.97366,40.75704,7.5,1.5
137,CMT,2014/11/2 8:32,2014/11/2 8:42,1,2.1,-73.979158,40.757938,-73.956507,40.775542,9,2
138,VTS,2014/11/2 8:38,2014/11/2 8:43,1,1.2,-73.986912,40.740117,-73.975482,40.754812,6.5,1
139,CMT,2014/11/2 8:53,2014/11/2 9:14,1,3.9,-73.982478,40.771165,-73.961142,40.768247,17,2.5
140,VTS,2014/11/2 9:56,2014/11/2 10:02,1,0.7,-73.986435,40.75971,-73.983362,40.765522,5.5,0
141,VTS,2014/11/2 9:57,2014/11/2 10:05,1,1.5,-73.97523,40.78994,-73.98433,40.76978,8,1
142,VTS,2014/11/2 10:07,2014/11/2 10:14,1,0.58,-74.004515,40.748097,-74.00527,40.748167,6,5
143,VTS,2014/11/2 10:14,2014/11/2 10:16,1,0.83,-73.953912,40.779412,-73.946103,40.784682,4.5,0
144,VTS,2014/11/2 10:39,2014/11/2 10:46,2,1.65,-73.97324,40.75561,-73.98974,40.73856,7,1.75
145,CMT,2014/11/2 10:52,2014/11/2 10:56,1,0.4,-73.986941,40.736515,-73.990345,40.740327,4.5,1
146,CMT,2014/11/2 11:33,2014/11/2 11:41,1,2.3,-73.985215,40.72781,-73.963186,40.757862,9,0.1
147,VTS,2014/11/2 11:47,2014/11/2 11:55,1,0.72,-73.982518,40.773057,-73.980865,40.765655,6.5,1.3
148,CMT,2014/11/2 11:53,2014/11/2 11:56,1,0.4,-73.97623,40.785552,-73.969765,40.785327,4,0.68
149,CMT,2014/11/2 11:59,2014/11/2 12:08,1,2.7,-73.985924,40.756304,-74.005561,40.721977,10.5,0
150,VTS,2014/11/2 12:04,2014/11/2 12:11,1,0.78,-73.95382,40.7751,-73.96134,40.76557,6.5,0
151,CMT,2014/11/2 12:06,2014/11/2 12:20,1,2.2,-73.979487,40.78107,-73.954638,40.777812,11,0
152,VTS,2014/11/2 12:21,2014/11/2 12:31,6,1.28,-73.973968,40.749982,-73.990822,40.75036,8.5,1.7
153,VTS,2014/11/2 12:37,2014/11/2 12:42,1,1.33,-73.990542,40.750635,-74.006392,40.744513,6,0
154,CMT,2014/11/2 12:48,2014/11/2 13:36,1,21.7,-73.790292,40.643546,-73.970955,40.756989,52,0.06
155,VTS,2014/11/2 13:02,2014/11/2 13:17,1,6.57,-74.01702,40.70489,-73.98434,40.75697,20.5,0
156,VTS,2014/11/2 13:20,2014/11/2 13:41,1,3.61,-73.998527,40.724817,-73.983035,40.765967,15.5,0
157,CMT,2014/11/2 13:43,2014/11/2 13:53,1,1,-73.978217,40.7514,-73.990417,40.750948,8,1.7
158,CMT,2014/11/2 13:45,2014/11/2 13:55,1,2.2,-74.009633,40.722383,-74.001615,40.751267,10.5,1
159,VTS,2014/11/2 13:49,2014/11/2 14:00,3,2.32,-73.98556,40.727262,-74.001925,40.746822,10.5,0
160,CMT,2014/11/2 13:59,2014/11/2 14:23,1,12.5,-74.011462,40.709369,-73.865133,40.770633,36,7.3
161,CMT,2014/11/2 14:26,2014/11/2 14:30,1,0.7,-73.997927,40.7259,-73.989389,40.730148,5,1.1
162,CMT,2014/11/2 15:13,2014/11/2 15:40,4,2.7,-73.989159,40.757642,-73.96551,40.774441,17.5,3.6
163,CMT,2014/11/2 15:25,2014/11/2 15:41,3,2.7,-73.951097,40.78576,-73.972842,40.764648,13,0
164,VTS,2014/11/2 15:44,2014/11/2 15:50,1,0.84,-73.992902,40.735627,-74.005332,40.739932,5.5,0
165,VTS,2014/11/2 15:47,2014/11/2 16:00,1,1.7,-73.975227,40.79023,-73.962443,40.78131,10,0
166,VTS,2014/11/2 15:51,2014/11/2 16:06,1,3.07,-73.995597,40.719132,-73.992577,40.753182,13,2.6
167,CMT,2014/11/2 15:59,2014/11/2 16:16,1,4.1,-73.977983,40.684984,-73.988538,40.73699,16,4.1
168,VTS,2014/11/2 16:45,2014/11/2 16:50,1,0.99,-73.983415,40.73862,-73.985875,40.748617,6,0
169,VTS,2014/11/2 16:46,2014/11/2 16:53,1,1.14,-73.971287,40.755032,-73.957855,40.761085,6.5,1.3
170,CMT,2014/11/2 17:09,2014/11/2 17:14,1,0.9,-73.995357,40.679606,-74.003496,40.682233,5.5,0
171,VTS,2014/11/2 17:10,2014/11/2 17:23,4,2.28,-73.982625,40.76266,-74.00756,40.740862,11,1.5
172,VTS,2014/11/2 17:13,2014/11/2 17:18,1,1.04,-73.997535,40.736225,-73.996792,40.747572,6,1
173,VTS,2014/11/2 17:18,2014/11/2 17:47,1,2.57,-73.976555,40.763582,-74.002787,40.759687,18.5,3.7
174,VTS,2014/11/2 18:02,2014/11/2 18:19,1,2.37,-73.94851,40.77399,-73.97209,40.7599,13,0
175,VTS,2014/11/2 18:12,2014/11/2 18:55,1,4.82,-73.969585,40.766272,-73.981238,40.773592,28,7
176,VTS,2014/11/2 19:22,2014/11/2 19:37,1,2.79,-73.865592,40.770465,-73.886962,40.751557,12,2.4
177,CMT,2014/11/2 19:23,2014/11/2 19:33,1,2,-73.97715,40.764241,-73.982944,40.742213,9,1.9
178,VTS,2014/11/2 19:30,2014/11/2 19:32,5,0.4,-73.96199,40.77613,-73.96327,40.77183,3.5,0
179,CMT,2014/11/2 19:43,2014/11/2 19:48,1,0.6,-73.979672,40.72726,-73.986382,40.722143,5,0.75
180,VTS,2014/11/2 19:57,2014/11/2 20:09,1,2.45,-73.977237,40.751457,-74.000625,40.731535,11,2.75
181,CMT,2014/11/2 19:58,2014/11/2 20:06,1,1.5,-73.944557,40.834772,-73.95841,40.815823,8,1.7
182,VTS,2014/11/2 20:16,2014/11/2 20:48,1,10.79,-73.991218,40.731272,-73.95913,40.630445,33.5,3
183,CMT,2014/11/2 20:57,2014/11/2 21:34,1,22.4,-73.789195,40.645131,-74.009835,40.711209,52,10.5
184,VTS,2014/11/2 21:35,2014/11/2 21:39,1,1.17,-73.995162,40.744825,-74.000192,40.733042,5.5,1.5
185,VTS,2014/11/2 21:56,2014/11/2 22:03,1,1.3,-73.984895,40.747922,-73.985612,40.759777,7,0
186,VTS,2014/11/2 22:00,2014/11/2 22:03,1,0.36,-73.981607,40.767902,-73.978747,40.765572,3.5,0
187,VTS,2014/11/2 22:10,2014/11/2 22:10,1,0.08,-73.975705,40.749378,-73.975075,40.75052,52,11.47
188,VTS,2014/11/2 22:16,2014/11/2 22:37,1,5.14,-74.00949,40.705182,-73.94053,40.695167,18.5,4.75
189,CMT,2014/11/2 22:24,2014/11/2 22:32,1,1.5,-73.998994,40.739941,-73.978803,40.74104,7.5,1.7
190,VTS,2014/11/2 22:28,2014/11/2 22:35,1,1.12,-73.9816,40.759002,-73.992305,40.748407,6.5,0
191,CMT,2014/11/2 22:32,2014/11/2 22:41,1,1.2,-73.963481,40.761535,-73.982357,40.766623,8,1.8
192,VTS,2014/11/2 22:40,2014/11/2 22:45,5,0.6,-73.96689,40.793857,-73.971142,40.798285,5,0
193,VTS,2014/11/2 23:06,2014/11/2 23:13,1,1.47,-73.953368,40.791362,-73.946162,40.777732,7.5,0
194,VTS,2014/11/2 23:15,2014/11/2 23:21,2,1.3,-73.989698,40.762582,-73.995732,40.748875,6.5,1
195,CMT,2014/11/2 23:57,2014/11/3 0:15,1,7,-73.984199,40.72516,-73.886513,40.743809,22.5,2
196,VTS,2014/11/3 0:30,2014/11/3 0:45,2,4.32,-73.989732,40.756775,-73.959223,40.811005,15,3.1
197,VTS,2014/11/3 0:45,2014/11/3 0:47,1,0.74,-73.986983,40.760437,-73.98665,40.767185,4,1
198,VTS,2014/11/3 0:47,2014/11/3 0:50,1,0.84,-73.977228,40.742912,-73.977317,40.733897,5,1.1
199,CMT,2014/11/3 2:58,2014/11/3 3:08,1,3.3,-73.972076,40.765449,-73.919722,40.743384,12,0
200,CMT,2014/11/3 6:25,2014/11/3 6:30,1,0.9,-73.980387,40.742693,-73.970149,40.74906,5.5,0.5
201,VTS,2014/11/3 7:04,2014/11/3 7:11,1,2.12,-73.993123,40.736602,-74.010277,40.714357,8,0
202,CMT,2014/11/3 7:41,2014/11/3 7:51,1,1.7,-73.991981,40.749093,-73.989464,40.730833,8.5,0
203,CMT,2014/11/3 8:35,2014/11/3 8:49,1,1.7,-73.991492,40.750015,-73.973897,40.760191,10.5,2.2
204,VTS,2014/11/3 8:37,2014/11/3 9:12,1,3.52,-73.95585,40.803872,-73.97846,40.76241,22,2.5
205,CMT,2014/11/3 8:37,2014/11/3 8:49,1,1.6,-73.959666,40.760615,-73.978815,40.758486,9,1
206,CMT,2014/11/3 9:00,2014/11/3 9:05,1,0.6,-73.954541,40.784042,-73.960206,40.776244,5,0
207,CMT,2014/11/3 9:11,2014/11/3 9:19,1,1,-73.980352,40.748659,-73.971433,40.761492,7,1.85
208,CMT,2014/11/3 9:30,2014/11/3 9:48,1,2.7,-73.972725,40.75542,-73.943979,40.746652,14,2.9
209,VTS,2014/11/3 9:47,2014/11/3 10:12,6,3.19,-73.978015,40.762835,-74.004367,40.725582,16.5,3.3
210,CMT,2014/11/3 10:06,2014/11/3 10:15,1,0.5,-73.970107,40.759785,-73.974981,40.75365,6.5,0.1
211,VTS,2014/11/3 11:15,2014/11/3 11:29,1,2.29,-73.974417,40.76201,-73.995597,40.73327,11,2.2
212,CMT,2014/11/3 11:29,2014/11/3 11:44,1,2.4,-73.981218,40.750104,-74.008222,40.73885,11.5,1.8
213,VTS,2014/11/3 11:55,2014/11/3 12:04,1,1.08,-73.990628,40.733072,-73.982315,40.745772,7.5,0
214,VTS,2014/11/3 11:55,2014/11/3 12:17,1,6.28,-73.971377,40.756075,-74.015277,40.709897,23,0
215,VTS,2014/11/3 13:00,2014/11/3 13:02,1,0.36,-73.983477,40.731797,-73.988375,40.733712,3.5,0.7
216,CMT,2014/11/3 13:12,2014/11/3 13:41,3,2.9,-73.984233,40.74903,-73.978823,40.777972,18.5,3.8
217,CMT,2014/11/3 13:21,2014/11/3 13:38,1,3.4,-74.000112,40.719078,-74.00102,40.68383,14,2
218,VTS,2014/11/3 13:41,2014/11/3 13:57,2,2.84,-73.97347,40.76349,-74.00027,40.73032,13,2.6
219,CMT,2014/11/3 13:45,2014/11/3 13:55,1,1.2,-73.994562,40.750572,-73.982463,40.763709,8,2.12
220,CMT,2014/11/3 14:37,2014/11/3 14:44,1,1,-73.95985,40.767661,-73.968443,40.757509,6.5,1
221,VTS,2014/11/3 15:42,2014/11/3 15:52,1,1.06,-74.011057,40.71116,-73.998942,40.716582,8,1.6
222,VTS,2014/11/3 15:45,2014/11/3 15:55,1,1.69,-73.98456,40.76031,-73.99546,40.74006,9,1.8
