raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
49,VTS,2011/12/1 13:37,2011/12/1 13:45,1,1.55,-73.964175,40.773407,-73.979122,40.786692,6.9,0
50,CMT,2011/12/1 13:52,2011/12/1 14:02,1,0.6,-74.002223,40.750256,-73.990722,40.7463,6.5,0
51,VTS,2011/12/1 14:08,2011/12/1 14:27,1,2.19,-73.991227,40.751043,-73.981232,40.771322,10.5,0
52,VTS,2011/12/1 14:13,2011/12/1 14:56,1,11.86,-73.86275,40.769032,-73.98401,40.758902,33.3,0
53,VTS,2011/12/1 14:25,2011/12/1 15:24,6,15.53,-74.007128,40.706627,-73.78491,40.643195,45,9
54,CMT,2011/12/1 14:39,2011/12/1 15:14,2,2.3,-73.978378,40.748967,-74.002151,40.740569,17.3,5.2
55,CMT,2011/12/1 14:46,2011/12/1 14:48,0,0.2,-73.983,40.7721,-73.986,40.77,2.9,0
56,VTS,2011/12/1 14:56,2011/12/1 15:24,1,2.57,-74.006633,40.727933,-73.984363,40.76184,14.9,0
57,VTS,2011/12/1 15:02,2011/12/1 15:16,5,1.51,-73.978675,40.777583,-73.963058,40.76642,8.5,1
58,VTS,2011/12/1 15:13,2011/12/1 15:21,1,0.98,-73.953618,40.767745,-73.963887,40.755623,6.1,0
59,CMT,2011/12/1 15:23,2011/12/1 15:30,1,1,-73.9697,40.7535,-73.9751,40.7415,5.7,0
60,VTS,2011/12/1 15:25,2011/12/1 15:38,6,1.74,-73.969482,40.790337,-73.956747,40.783572,8.9,0
61,CMT,2011/12/1 15:33,2011/12/1 15:43,1,0.6,-73.978237,40.741708,-73.988749,40.744664,6.5,0
62,CMT,2011/12/1 15:36,2011/12/1 15:53,1,1.9,-74.006184,40.733787,-73.979659,40.723007,10.1,0
63,VTS,2011/12/1 15:51,2011/12/1 15:59,2,2.21,-73.964193,40.770602,-74.00577,40.725125,7.7,2
64,CMT,2011/12/1 15:54,2011/12/1 16:12,2,5.2,-73.968977,40.754515,-74.009806,40.711287,14.9,0
65,VTS,2011/12/1 16:01,2011/12/1 16:23,1,6.72,-73.968878,40.764672,-74.008692,40.704347,19.3,0
66,CMT,2011/12/1 16:11,2011/12/1 16:21,1,1.3,-73.9725,40.786,-73.9538,40.7785,6.5,2
67,VTS,2011/12/1 16:13,2011/12/1 16:28,1,2.43,-73.986638,40.766785,-73.999565,40.738612,9.7,2
68,VTS,2011/12/1 16:30,2011/12/1 16:37,1,0.96,-73.970738,40.783582,-73.957233,40.778553,5.7,1
69,CMT,2011/12/1 16:33,2011/12/1 16:37,1,0.4,-73.945099,40.834137,-73.940252,40.835283,4.1,0
70,VTS,2011/12/1 17:10,2011/12/1 17:15,1,1.26,-73.976508,40.788118,-73.96715,40.801947,5.3,0
71,VTS,2011/12/1 17:21,2011/12/1 17:31,2,1.34,-74.003715,40.70589,-74.008772,40.717957,6.5,1
72,VTS,2011/12/1 17:27,2011/12/1 17:35,6,0.78,-73.960185,40.776142,-73.96421,40.767522,5.7,0
73,VTS,2011/12/1 17:36,2011/12/1 17:44,1,1.61,-73.955722,40.80643,-73.97082,40.794265,6.5,2
74,VTS,2011/12/1 18:07,2011/12/1 18:18,1,1.62,-74.009233,40.713072,-74.002513,40.733672,7.7,0
75,CMT,2011/12/1 18:11,2011/12/1 18:26,1,2.7,-73.996674,40.742597,-73.975499,40.717724,9.7,0
76,CMT,2011/12/1 18:31,2011/12/1 19:05,1,2.9,-73.975777,40.780456,-73.980284,40.749131,17.3,0
77,CMT,2011/12/1 18:40,2011/12/1 18:56,1,2.4,-74.0054,40.751,-73.9808,40.7288,10.5,2.4
78,VTS,2011/12/1 19:05,2011/12/1 19:39,3,14.56,-74.008087,40.712137,-73.902917,40.889707,35.3,0
79,VTS,2011/12/1 19:08,2011/12/1 19:26,1,2.78,-73.993982,40.741122,-73.963555,40.757547,11.7,2
80,CMT,2011/12/1 19:17,2011/12/1 19:29,1,2.8,-73.9735,40.7522,-73.9448,40.7799,9.3,2.15
81,CMT,2011/12/1 19:55,2011/12/1 20:00,1,0.6,-73.969957,40.762749,-73.960962,40.757294,4.5,0
82,CMT,2011/12/1 19:59,2011/12/1 20:30,1,7.7,-73.977208,40.747255,-73.974431,40.67248,22.9,6.1
83,CMT,2011/12/1 20:00,2011/12/1 20:22,1,3.6,-73.993045,40.758836,-74.001363,40.716319,13.3,0
84,VTS,2011/12/1 20:34,2011/12/1 20:46,5,1.74,-73.976697,40.747832,-73.998883,40.760993,7.7,0
85,VTS,2011/12/1 20:56,2011/12/1 21:00,1,1,-73.955817,40.803902,-73.960477,40.812462,4.5,0
86,CMT,2011/12/1 21:33,2011/12/1 21:43,1,2.6,-74.00664,40.715059,-73.99523,40.749796,8.9,4
87,CMT,2011/12/1 21:56,2011/12/1 22:09,1,1.5,-74.010182,40.721419,-74.01012,40.705105,8.5,1.9
88,CMT,2011/12/1 23:01,2011/12/1 23:19,2,1.7,-73.979243,40.765242,-73.984622,40.745029,10.9,0
89,CMT,2011/12/1 23:02,2011/12/1 23:24,2,11.1,-73.9713,40.751237,-73.901699,40.878845,26.5,0
90,VTS,2011/12/1 23:10,2011/12/1 23:18,5,1.88,-73.955977,40.763832,-73.977187,40.75219,7.3,0
91,CMT,2011/12/1 23:21,2011/12/1 23:33,1,4.2,-73.990642,40.730571,-73.949195,40.777196,11.7,0
92,VTS,2011/12/1 23:48,2011/12/2 0:10,2,6.31,-73.955422,40.714082,-73.98364,40.763587,17.7,0
93,VTS,2011/12/1 23:51,2011/12/2 0:07,1,8.27,-73.875048,40.77395,-73.975985,40.751357,20.1,5.15
94,CMT,2011/12/1 23:58,2011/12/2 0:03,1,0.7,-73.9857,40.7408,-73.9904,40.7486,4.5,2
95,VTS,2011/12/2 0:20,2011/12/2 0:36,2,5,-73.996142,40.725155,-73.97063,40.712917,13.7,0
96,CMT,2011/12/2 0:40,2011/12/2 0:46,1,1.5,-73.987364,40.780455,-73.987988,40.764561,6.1,3
97,CMT,2011/12/2 0:42,2011/12/2 0:52,1,3.8,-73.949394,40.772243,-73.924768,40.757241,10.9,1.5
98,VTS,2011/12/2 1:03,2011/12/2 1:21,1,5.94,-73.997222,40.684282,-73.970035,40.748615,16.5,2.5
99,VTS,2011/12/2 1:08,2011/12/2 1:13,2,0.09,-73.98892,40.760137,-73.978185,40.754067,4.5,0
100,CMT,2011/12/2 1:30,2011/12/2 1:34,1,0.9,-73.982467,40.678147,-73.984665,40.686967,4.9,0
101,CMT,2011/12/2 3:30,2011/12/2 3:34,1,1.2,-73.982641,40.76206,-73.986911,40.747804,5.3,0
102,VTS,2011/12/2 5:25,2011/12/2 5:33,1,2.4,-73.995073,40.733202,-73.973623,40.756187,8.5,0
103,VTS,2011/12/2 5:37,2011/12/2 5:46,1,3.31,-73.96046,40.761592,-73.983917,40.732012,9.7,0
104,CMT,2011/12/2 6:12,2011/12/2 6:17,1,1,-73.990825,40.761129,-73.978783,40.752955,5.3,0
105,VTS,2011/12/2 7:01,2011/12/2 7:06,1,0.88,-74.006358,40.73333,-74.004572,40.741988,4.5,2
106,CMT,2011/12/2 7:34,2011/12/2 7:54,1,6.3,-73.962643,40.763137,-73.87057,40.773786,17.3,4
107,VTS,2011/12/2 7:53,2011/12/2 8:09,1,3.08,-73.981532,40.782847,-73.979405,40.752552,11.3,0
108,VTS,2011/12/2 8:12,2011/12/2 8:16,1,0.85,-74.005897,40.748747,-73.994727,40.750347,4.5,1
109,CMT,2011/12/2 8:16,2011/12/2 8:36,1,2.4,-73.949494,40.781238,-73.973313,40.754617,11.7,3.66
110,VTS,2011/12/2 8:30,2011/12/2 8:43,1,3.93,-73.98024,40.689972,-73.956348,40.721107,11.7,0
111,VTS,2011/12/2 8:35,2011/12/2 8:45,5,1.16,-73.981568,40.743543,-73.984638,40.754367,6.5,0
112,CMT,2011/12/2 8:44,2011/12/2 8:56,1,2.6,-73.949151,40.785082,-73.936877,40.815687,9.7,1.5
113,VTS,2011/12/2 8:50,2011/12/2 9:02,1,1.95,-74.007147,40.706032,-73.989523,40.729915,8.5,1
114,CMT,2011/12/2 9:11,2011/12/2 9:16,1,0.6,-73.977126,40.758262,-73.972291,40.764156,4.9,0
115,CMT,2011/12/2 9:11,2011/12/2 9:17,1,1,-73.947138,40.784083,-73.957959,40.772695,5.3,2
116,CMT,2011/12/2 9:18,2011/12/2 9:38,1,2.1,-73.969506,40.756623,-73.998923,40.753508,11.3,2
117,CMT,2011/12/2 9:25,2011/12/2 9:30,1,1,-73.984394,40.745612,-73.973253,40.755152,4.9,1.08
118,CMT,2011/12/2 9:35,2011/12/2 10:00,0,2.5,-73.9807,40.7297,-73.9899,40.7552,13.7,1
119,CMT,2011/12/2 9:58,2011/12/2 10:15,1,2.1,-73.984039,40.765019,-73.954323,40.76417,10.1,0
120,VTS,2011/12/2 10:08,2011/12/2 10:24,1,1.52,-73.980942,40.738042,-73.988808,40.752818,9.3,0
121,VTS,2011/12/2 10:42,2011/12/2 10:54,1,5.59,-73.782085,40.64475,-73.8239,40.68374,14.9,0
122,CMT,2011/12/2 10:59,2011/12/2 11:07,2,0.9,-73.979476,40.761995,-73.992634,40.762891,5.7,1.24
123,VTS,2011/12/2 11:13,2011/12/2 11:21,1,1.39,-73.985022,40.7339,-73.987462,40.721637,6.1,1.3
124,VTS,2011/12/2 11:16,2011/12/2 11:22,1,1.59,-73.972047,40.78632,-73.965855,40.804863,6.1,0
125,VTS,2011/12/2 11:49,2011/12/2 12:22,2,3.59,-73.98991,40.756048,-73.99602,40.716477,17.3,0
126,VTS,2011/12/2 12:11,2011/12/2 12:22,2,1.2,-73.984038,40.737645,-73.996578,40.747942,7.3,1
127,CMT,2011/12/2 12:28,2011/12/2 12:42,0,2,-73.9978,40.7563,-73.9929,40.7369,8.9,1.85
128,VTS,2011/12/2 12:30,2011/12/2 12:44,2,2.74,-73.954193,40.764177,-73.942853,40.79405,10.1,0
129,VTS,2011/12/2 12:52,2011/12/2 13:18,5,3.87,-73.97041,40.765153,-73.993282,40.740687,14.9,0
130,VTS,2011/12/2 12:55,2011/12/2 13:38,2,17.81,-73.980045,40.759855,-73.787607,40.647437,45,8
131,VTS,2011/12/2 13:28,2011/12/2 13:32,1,1.28,-73.971578,40.763828,-73.959577,40.779783,4.9,1
132,CMT,2011/12/2 13:36,2011/12/2 13:43,1,0.7,-73.9907,40.7297,-73.9957,40.7211,5.7,0
133,VTS,2011/12/2 14:16,2011/12/2 14:34,6,2.51,-73.979893,40.77082,-73.948698,40.77353,10.9,0
134,CMT,2011/12/2 14:24,2011/12/2 14:30,1,1.2,-73.995158,40.752997,-73.991043,40.734993,5.7,0
135,VTS,2011/12/2 14:27,2011/12/2 14:50,1,8.1,-73.947602,40.779498,-73.86147,40.768153,21.7,4.34
136,CMT,2011/12/2 14:29,2011/12/2 14:39,1,1.5,-73.9665,40.7614,-73.9601,40.7792,7.3,2.2
137,CMT,2011/12/2 14:30,2011/12/2 14:33,1,0.7,-73.954602,40.774028,-73.955524,40.766186,4.1,0.5
138,VTS,2011/12/2 14:49,2011/12/2 15:04,5,3.15,-73.970078,40.759865,-74.00577,40.733175,10.9,0
139,VTS,2011/12/2 14:52,2011/12/2 14:54,1,0.92,-73.99473,40.734702,-74.0087,40.716617,4.1,0
140,CMT,2011/12/2 14:52,2011/12/2 14:58,1,0.5,-73.9591,40.7676,-73.9639,40.7611,5.3,0
141,VTS,2011/12/2 15:03,2011/12/2 15:09,1,0.77,-74.00488,40.740752,-74.00612,40.745102,4.9,0
142,VTS,2011/12/2 15:09,2011/12/2 15:38,1,5.2,-74.013437,40.708188,-73.98315,40.759633,18.5,0
143,VTS,2011/12/2 15:41,2011/12/2 15:51,5,1.37,-73.969043,40.761688,-73.957688,40.772712,7.3,2
144,VTS,2011/12/2 16:04,2011/12/2 16:17,1,5.66,-74.007237,40.704328,-73.970822,40.754873,14.9,0
145,CMT,2011/12/2 16:16,2011/12/2 16:32,1,2.4,-73.970711,40.796309,-73.955335,40.774317,10.5,0
146,VTS,2011/12/2 17:09,2011/12/2 17:33,1,3.38,-74.001372,40.752252,-73.964608,40.767057,13.3,3
147,VTS,2011/12/2 17:29,2011/12/2 17:32,1,0.51,-73.995668,40.764433,-73.99022,40.768827,3.7,0
148,VTS,2011/12/2 17:54,2011/12/2 18:01,1,1.17,-73.976042,40.74026,-73.978195,40.752387,5.7,0
149,VTS,2011/12/2 18:01,2011/12/2 18:31,1,9.88,-73.962377,40.77289,-74.008235,40.681303,25.3,7.89
150,VTS,2011/12/2 18:05,2011/12/2 18:11,2,1.76,-73.962683,40.769747,-73.9655,40.752727,6.5,0
151,CMT,2011/12/2 18:40,2011/12/2 18:47,2,0.9,-73.9608,40.7606,-73.9581,40.7704,5.7,0
152,VTS,2011/12/2 18:59,2011/12/2 19:06,2,1.03,-73.990773,40.733863,-74.00246,40.727657,5.7,2
153,CMT,2011/12/2 19:02,2011/12/2 19:30,2,3.4,-73.948587,40.773854,-73.984358,40.76107,15.7,3
154,VTS,2011/12/2 19:05,2011/12/2 19:36,5,3.18,-73.964147,40.76549,-73.99385,40.734288,16.5,0
155,VTS,2011/12/2 19:32,2011/12/2 19:55,3,3.1,-73.983978,40.725363,-73.990305,40.757175,12.9,0
156,CMT,2011/12/2 19:33,2011/12/2 19:35,1,0.9,-73.981461,40.74469,-73.974548,40.757548,4.1,1.12
157,VTS,2011/12/2 19:57,2011/12/2 20:00,2,0.59,-73.767803,40.730442,-73.76094,40.731848,3.7,2
158,VTS,2011/12/2 20:06,2011/12/2 20:26,3,9.42,-73.985675,40.756672,-73.876397,40.771327,22.9,4.68
159,CMT,2011/12/2 20:09,2011/12/2 20:24,1,3.8,-73.979354,40.784497,-73.966139,40.752979,12.1,2.62
160,VTS,2011/12/2 20:10,2011/12/2 20:42,2,6.99,-74.007367,40.742603,-73.956562,40.733552,22.1,4.52
161,CMT,2011/12/2 20:13,2011/12/2 20:22,1,1.2,-73.982252,40.768401,-73.985945,40.780321,6.5,0
162,CMT,2011/12/2 20:25,2011/12/2 20:51,2,6.3,-73.983344,40.72763,-73.975171,40.795836,19.7,2
163,VTS,2011/12/2 20:29,2011/12/2 20:33,1,0.91,-73.960952,40.775627,-73.956325,40.785598,4.5,0
164,VTS,2011/12/2 20:50,2011/12/2 20:57,1,0.1,-73.991797,40.742477,-73.982082,40.734357,6.1,0
165,CMT,2011/12/2 20:51,2011/12/2 21:10,1,2.6,-73.984604,40.764311,-73.985804,40.738459,11.3,1.2
166,VTS,2011/12/2 21:23,2011/12/2 21:29,1,0.66,-74.000355,40.721368,-73.99142,40.719447,4.9,0
167,VTS,2011/12/2 21:27,2011/12/2 21:40,1,2.85,-73.9773,40.78743,-73.948275,40.814343,10.1,0
168,VTS,2011/12/2 21:27,2011/12/2 21:44,1,2.07,-73.979172,40.74069,-74.008153,40.737812,9.7,0
169,VTS,2011/12/2 21:35,2011/12/2 21:48,1,3.51,-74.00682,40.716218,-73.996203,40.760535,10.9,1
170,VTS,2011/12/2 21:45,2011/12/2 21:56,1,2.63,-73.974795,40.742117,-73.963335,40.762117,9.3,0
171,CMT,2011/12/2 21:45,2011/12/2 21:54,2,1,-73.975849,40.7547,-73.976869,40.743218,6.5,0
172,CMT,2011/12/2 21:50,2011/12/2 22:01,1,1.5,-74.006455,40.737583,-73.985318,40.740445,7.3,1.66
173,VTS,2011/12/2 21:51,2011/12/2 22:02,3,1.74,-73.993335,40.741517,-73.976212,40.757855,7.7,2
174,CMT,2011/12/2 21:51,2011/12/2 21:59,1,3.2,-73.936801,40.737974,-73.970261,40.750637,45,0
175,CMT,2011/12/2 21:59,2011/12/2 22:16,1,1.8,-74.0133,40.7079,-73.9899,40.7169,10.1,1
176,VTS,2011/12/2 22:19,2011/12/2 22:25,5,0.85,-73.99472,40.745187,-73.986367,40.743235,5.3,0
177,VTS,2011/12/2 22:20,2011/12/2 22:39,2,4.31,-73.981298,40.746267,-73.92318,40.745432,14.1,0
178,CMT,2011/12/2 22:26,2011/12/2 22:29,1,0.4,-73.9675,40.756,-73.9618,40.7586,3.7,1
179,VTS,2011/12/2 22:40,2011/12/2 22:51,5,1.53,-73.999352,40.744072,-73.985198,40.763265,7.7,0
180,VTS,2011/12/2 22:46,2011/12/2 22:54,1,1.91,-73.990473,40.740488,-74.00427,40.721882,7.3,0
181,CMT,2011/12/2 22:59,2011/12/2 23:23,2,4.6,-73.924942,40.744098,-73.989951,40.762082,16.5,4.37
182,CMT,2011/12/2 23:01,2011/12/2 23:15,1,6.2,-73.982042,40.773387,-73.946114,40.835025,16.5,0
183,VTS,2011/12/2 23:07,2011/12/2 23:23,5,3.21,-73.980638,40.74273,-73.978547,40.777312,11.7,0
184,CMT,2011/12/2 23:07,2011/12/2 23:12,4,1.3,-73.987647,40.741187,-73.966889,40.752233,5.3,0
185,VTS,2011/12/2 23:26,2011/12/2 23:28,6,0.59,-73.99398,40.763895,-73.989038,40.768337,3.7,0
186,VTS,2011/12/2 23:42,2011/12/2 23:59,1,5,-73.981453,40.758663,-73.950488,40.82156,14.1,0
187,CMT,2011/12/2 23:47,2011/12/3 0:03,2,3.1,-73.9564,40.7713,-73.9845,40.7371,10.5,2
188,CMT,2011/12/3 0:35,2011/12/3 1:07,1,6.4,-73.924575,40.756114,-74.00833,40.73757,21.3,4.46
189,CMT,2011/12/3 1:02,2011/12/3 1:11,1,2.8,-73.969345,40.765888,-73.960615,40.797351,8.5,3
190,CMT,2011/12/3 1:10,2011/12/3 1:15,0,0.7,-73.9862,40.7347,-73.9793,40.7404,5.3,0
191,VTS,2011/12/3 1:45,2011/12/3 1:53,1,2.31,-73.985202,40.727655,-73.972243,40.754202,7.7,2
192,CMT,2011/12/3 1:56,2011/12/3 2:15,1,4.1,-73.989758,40.725744,-73.993684,40.765497,14.1,3.77
193,CMT,2011/12/3 2:00,2011/12/3 2:14,1,4.5,-73.989244,40.721244,-73.949112,40.773755,12.1,0
194,VTS,2011/12/3 2:15,2011/12/3 2:27,1,2.35,-73.959968,40.762443,-73.98538,40.763705,9.7,0
195,VTS,2011/12/3 2:22,2011/12/3 2:28,3,1.78,-74.005272,40.739998,-74.010662,40.717585,6.5,1
196,VTS,2011/12/3 2:32,2011/12/3 2:40,1,0.83,-73.98448,40.754908,-73.998322,40.760642,6.1,0
197,VTS,2011/12/3 2:45,2011/12/3 2:53,1,2.88,-73.976715,40.747695,-73.9486,40.779895,8.9,0
198,VTS,2011/12/3 2:46,2011/12/3 2:53,1,2.49,-73.950358,40.7925,-73.938752,40.821857,8.1,0
199,CMT,2011/12/3 2:55,2011/12/3 2:58,1,0.7,-73.955412,40.776909,-73.945479,40.777099,4.1,0
200,VTS,2011/12/3 3:18,2011/12/3 3:29,1,2.91,-73.981013,40.764227,-73.951582,40.781982,10.1,0
201,VTS,2011/12/3 3:20,2011/12/3 3:38,4,3.54,-73.989527,40.726175,-73.98894,40.762792,12.5,2
202,CMT,2011/12/3 3:25,2011/12/3 3:38,3,4.8,-73.987391,40.722434,-73.956097,40.778997,12.9,1
203,VTS,2011/12/3 3:56,2011/12/3 4:04,1,2.98,-74.001572,40.73062,-73.983525,40.765832,8.5,3
204,CMT,2011/12/3 3:56,2011/12/3 4:00,2,2,-73.988341,40.718347,-73.956128,40.713881,6.9,1.97
205,CMT,2011/12/3 4:34,2011/12/3 4:39,2,2.5,-73.978938,40.736251,-73.955069,40.767334,7.7,0
206,CMT,2011/12/3 7:37,2011/12/3 7:48,1,3.9,-73.926273,40.744546,-73.893293,40.706078,11.3,0
207,VTS,2011/12/3 8:12,2011/12/3 8:16,1,0.71,-73.995378,40.76468,-73.985413,40.763483,4.1,3
208,CMT,2011/12/3 8:50,2011/12/3 8:59,1,1.2,-73.991814,40.749613,-73.978144,40.752127,6.5,0
209,CMT,2011/12/3 9:08,2011/12/3 9:09,1,0.6,-73.981155,40.733368,-73.975478,40.741029,3.7,0
210,VTS,2011/12/3 9:29,2011/12/3 9:47,1,4.17,-74.00795,40.704847,-73.993535,40.752795,13.7,0
211,CMT,2011/12/3 9:45,2011/12/3 9:47,1,0.3,-73.97334,40.795059,-73.972504,40.791516,3.7,0
212,CMT,2011/12/3 9:52,2011/12/3 10:01,3,1.7,-73.948611,40.77398,-73.970846,40.767481,7.3,2.34
213,VTS,2011/12/3 9:55,2011/12/3 9:59,2,0.9,-73.982208,40.771433,-73.977362,40.761942,4.5,1
214,VTS,2011/12/3 10:03,2011/12/3 10:17,1,2.77,-73.995722,40.716367,-73.975477,40.751157,10.5,0
215,VTS,2011/12/3 10:21,2011/12/3 10:26,5,1.19,-73.985718,40.73674,-73.978773,40.750753,5.3,0
216,VTS,2011/12/3 10:27,2011/12/3 10:32,2,1.08,-73.9521,40.783718,-73.959687,40.771142,4.9,0
217,VTS,2011/12/3 10:43,2011/12/3 10:51,1,2.09,-74.00562,40.725587,-73.990122,40.74978,7.3,0
218,CMT,2011/12/3 10:47,2011/12/3 10:55,1,2.8,-74.010867,40.71349,-73.998958,40.744829,8.9,0
219,VTS,2011/12/3 10:52,2011/12/3 10:58,1,1.29,-73.862867,40.829328,-73.862867,40.829328,5.7,1
220,VTS,2011/12/3 10:56,2011/12/3 11:03,2,1.08,-73.985747,40.757423,-73.980382,40.762168,5.7,0
221,VTS,2011/12/3 11:10,2011/12/3 11:39,5,9.53,-73.886032,40.772932,-73.98896,40.729178,25.3,0
