raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
148,2,2015/6/3 5:56,2015/6/3 6:01,1,1.18,-74.00298309,40.73347855,-74.00867462,40.7206459,6,1.08
149,1,2015/6/3 5:59,2015/6/3 6:19,1,10.5,-73.97712708,40.75247192,-73.97718048,40.64732361,30.5,0
150,1,2015/6/3 6:24,2015/6/3 6:48,1,8.1,-73.98976135,40.73542023,-73.95535278,40.82329559,26.5,3
151,2,2015/6/3 7:06,2015/6/3 7:18,2,3,-74.0075531,40.73239136,-73.97668457,40.75666809,11.5,1
152,1,2015/6/3 7:18,2015/6/3 7:25,1,0.9,-73.99035645,40.75580215,-73.97994995,40.76313782,6,0
153,2,2015/6/3 7:22,2015/6/3 7:39,1,7.91,-73.97026825,40.74895859,-74.01256561,40.7209053,23.5,2
154,2,2015/6/3 7:23,2015/6/3 7:54,6,4.11,-73.91847992,40.74335861,-73.98049164,40.7541275,20.5,0
155,2,2015/6/3 7:47,2015/6/3 7:54,1,1.89,-73.98188019,40.77841949,-73.95805359,40.77917862,8,1
156,2,2015/6/3 8:07,2015/6/3 8:35,1,11.32,-73.98802185,40.76164627,-73.872612,40.77445602,33.5,7.81
157,1,2015/6/3 8:16,2015/6/3 8:24,1,1.7,-74.00328827,40.72773361,-74.00817871,40.74517059,7.5,0
158,1,2015/6/3 8:18,2015/6/3 8:28,1,1.7,-73.93933105,40.80505753,-73.96114349,40.81212234,8.5,0
159,2,2015/6/3 8:19,2015/6/3 8:25,2,0.98,-73.98704529,40.76601028,-73.9765625,40.75883865,6,1
160,1,2015/6/3 8:23,2015/6/3 8:35,1,1.4,-73.99126434,40.75006104,-73.99652863,40.76337051,9,1.95
161,2,2015/6/3 8:28,2015/6/3 8:36,1,2.55,-73.95388794,40.7750473,-73.93727112,40.80435181,9,1
162,2,2015/6/3 8:30,2015/6/3 8:39,1,1.22,-73.99459839,40.7455864,-74.00239563,40.73025894,8,1
163,1,2015/6/3 8:36,2015/6/3 8:39,1,0.4,-73.98048401,40.76485443,-73.97556305,40.76120377,4,0
164,2,2015/6/3 8:46,2015/6/3 9:00,2,2.34,-73.98030853,40.78046036,-73.97483826,40.75820541,11.5,1.25
165,2,2015/6/3 8:53,2015/6/3 8:59,1,0.85,-73.95687866,40.78632355,-73.96203613,40.77649307,5.5,1.26
166,1,2015/6/3 9:07,2015/6/3 9:12,1,0.6,-73.94072723,40.79313278,-73.94247437,40.78624725,5.5,0
167,1,2015/6/3 9:34,2015/6/3 9:55,1,1.2,-73.97507477,40.75246811,-73.99013519,40.75605774,13.5,2.85
168,1,2015/6/3 9:50,2015/6/3 10:16,1,7.3,-73.97335052,40.79285049,-73.98223114,40.71469498,26,3
169,2,2015/6/3 9:52,2015/6/3 10:03,1,0.87,-73.98023224,40.75439835,-73.97046661,40.75262833,8,0
170,2,2015/6/3 10:14,2015/6/3 10:38,1,1.86,-73.99482727,40.7400856,-73.97710419,40.76367569,15,3.95
171,2,2015/6/3 10:18,2015/6/3 10:32,1,1.03,-73.99160767,40.74986267,-73.98280334,40.75636292,9.5,0
172,2,2015/6/3 10:26,2015/6/3 10:28,1,0.48,-73.99082947,40.7298851,-73.9838028,40.72687149,3.5,0
173,1,2015/6/3 10:31,2015/6/3 10:48,1,4.5,-73.98028564,40.76532364,-74.00988007,40.72119141,16,0
174,2,2015/6/3 10:55,2015/6/3 11:03,2,1.17,-73.99606323,40.72417831,-73.98744202,40.7380867,7.5,2.08
175,2,2015/6/3 11:13,2015/6/3 11:28,1,1.76,-73.99385834,40.74995041,-73.98282623,40.7716713,11,0
176,1,2015/6/3 11:18,2015/6/3 11:29,1,1.2,-74.00582123,40.74014282,-73.99164581,40.73143768,8.5,1
177,1,2015/6/3 11:24,2015/6/3 11:40,2,1.7,-74.00411987,40.71025848,-74.0058136,40.72612381,11,2
178,2,2015/6/3 11:39,2015/6/3 11:45,5,1.02,-73.94732666,40.77172852,-73.95762634,40.76171875,6,2
179,2,2015/6/3 11:45,2015/6/3 11:51,1,0.54,-73.99317932,40.74221802,-73.98537445,40.74140167,5,1.16
180,1,2015/6/3 12:03,2015/6/3 12:03,2,0.1,-73.78176117,40.64710999,-73.78194427,40.64865494,52,0.14
181,1,2015/6/3 12:04,2015/6/3 12:14,1,1.4,-73.9757309,40.78182983,-73.98295593,40.76464081,8,0
182,2,2015/6/3 13:08,2015/6/3 13:13,1,0.46,-73.95502472,40.7832756,-73.95409393,40.778862,5,1.16
183,2,2015/6/3 14:01,2015/6/3 14:10,1,0.62,-73.97570038,40.75585175,-73.98725128,40.76074982,7,0
184,2,2015/6/3 14:07,2015/6/3 14:53,5,10.77,-74.00311279,40.74917984,-73.86479187,40.77037048,39,9.07
185,1,2015/6/3 14:15,2015/6/3 14:30,1,1.6,-73.99097443,40.75588226,-73.9938736,40.74215317,11,2.95
186,2,2015/6/3 14:41,2015/6/3 14:57,6,1.6,-74.00353241,40.74364853,-73.99372864,40.76205826,11.5,0
187,2,2015/6/3 14:43,2015/6/3 14:52,2,0.88,-73.98365021,40.74396896,-73.9732132,40.75040817,7,1.56
188,1,2015/6/3 15:08,2015/6/3 15:34,2,2.3,-74.00672913,40.74481964,-73.98101807,40.76466751,16.5,0
189,1,2015/6/3 15:15,2015/6/3 15:23,1,1.1,-73.97793579,40.78874969,-73.96923828,40.8033905,7,0
190,2,2015/6/3 15:21,2015/6/3 15:28,1,0.79,-73.97393036,40.76316071,-73.97786713,40.7538414,6,1.36
191,1,2015/6/3 15:41,2015/6/3 16:09,1,2.3,-73.95404053,40.80088806,-73.94332886,40.82588196,15.5,0
192,2,2015/6/3 15:44,2015/6/3 15:51,1,1.01,-73.95231628,40.81110764,-73.94116211,40.8141861,6,0
193,1,2015/6/3 15:58,2015/6/3 16:07,1,2,-74.01364136,40.71417618,-74.00811005,40.74235535,9,1.5
194,2,2015/6/3 16:47,2015/6/3 17:42,1,10.81,-73.98107147,40.75922775,-73.86140442,40.76809311,44,10.27
195,2,2015/6/3 17:05,2015/6/3 17:39,1,3.54,-73.97924042,40.78170013,-74.00811768,40.74779129,20.5,4.46
196,1,2015/6/3 17:08,2015/6/3 17:25,2,1.3,-73.98698425,40.76139832,-74.00285339,40.76057816,11.5,0
197,1,2015/6/3 17:18,2015/6/3 17:50,1,4.1,-73.95829773,40.77872086,-73.99182129,40.72670364,21.5,4.65
198,1,2015/6/3 17:26,2015/6/3 18:30,2,18.1,-73.78179169,40.64475632,-73.99118042,40.74996948,52,0
199,1,2015/6/3 17:49,2015/6/3 17:56,1,0.9,-74.00107574,40.73175812,-73.98735046,40.72525406,6,1.55
200,1,2015/6/3 18:22,2015/6/3 18:35,1,2,-73.95558167,40.77912521,-73.97974396,40.77111053,10.5,0
201,2,2015/6/3 18:35,2015/6/3 18:47,1,1.05,-73.99232483,40.73936844,-73.99115753,40.75011063,8.5,2.06
202,1,2015/6/3 18:37,2015/6/3 18:42,1,0.5,-73.9683075,40.80038071,-73.96075439,40.79769516,5.5,0
203,2,2015/6/3 19:18,2015/6/3 19:42,1,8.93,-73.8730011,40.77404785,-73.99452209,40.7542572,28,0
204,1,2015/6/3 19:21,2015/6/3 19:40,2,2.5,-73.95101166,40.74161148,-73.98204041,40.74645233,52,0
205,1,2015/6/3 20:14,2015/6/3 20:19,1,0.7,-73.98724365,40.73346329,-73.97735596,40.73399734,5,1.26
206,2,2015/6/3 20:44,2015/6/3 20:58,1,2.02,-73.97072601,40.75580597,-73.95188141,40.78141785,11.5,2.56
207,2,2015/6/3 20:54,2015/6/3 21:19,1,3.96,-73.97229767,40.79420853,-73.99485016,40.74362183,19,1
208,2,2015/6/3 20:55,2015/6/3 21:01,1,0.99,-73.98350525,40.73000336,-73.98149872,40.74100113,6,1.46
209,2,2015/6/3 21:02,2015/6/3 21:10,2,1.54,-73.99957275,40.76151657,-73.9805069,40.76190186,8,0
210,2,2015/6/3 21:36,2015/6/3 21:41,1,0.9,-73.98880005,40.74261856,-73.98784637,40.73244858,5.5,1.36
211,2,2015/6/3 21:39,2015/6/3 22:02,1,6.33,-73.9690094,40.75387573,-73.98789215,40.69671631,21,2
212,2,2015/6/3 21:54,2015/6/3 22:15,1,5.17,-73.9745636,40.74203873,-73.97351074,40.79753876,19,4.06
213,2,2015/6/3 21:59,2015/6/3 22:04,1,0.88,-73.97133636,40.79504395,-73.96708679,40.80685425,5.5,0
214,1,2015/6/3 22:02,2015/6/3 22:07,1,1.4,-73.99342346,40.72711945,-73.98246002,40.73443222,6.5,1.55
215,1,2015/6/3 22:13,2015/6/3 22:22,1,2.1,-73.98222351,40.76878738,-73.95815277,40.78050232,9,1
216,2,2015/6/3 22:18,2015/6/3 22:28,1,2.85,-74.00536346,40.71953964,-73.99497986,40.75384521,10.5,2.36
