raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
32,VTS,2009/5/1 10:43,2009/5/1 10:45,1,0.3,-73.933802,40.802942,-73.953062,40.776083,3.3,0
33,CMT,2009/5/1 10:43,2009/5/1 10:54,1,1.9,-73.977397,40.755029,-73.961376,40.779264,7.7,0
34,CMT,2009/5/1 10:48,2009/5/1 10:56,1,0.7,-73.97847,40.763047,-73.971541,40.757423,5.7,1
35,CMT,2009/5/1 11:56,2009/5/1 12:00,2,1.3,-73.958457,40.760312,-73.972146,40.750737,5.3,0
36,VTS,2009/5/1 12:06,2009/5/1 12:31,1,9.76,-73.994937,40.744928,-73.871187,40.774218,24.5,0
37,CMT,2009/5/1 12:10,2009/5/1 12:12,2,0.1,-73.950923,40.783013,-73.948826,40.783241,3.3,0
38,CMT,2009/5/1 12:16,2009/5/1 12:25,1,0.6,-73.96455,40.771385,-73.956345,40.77129,5.7,0
39,VTS,2009/5/1 12:17,2009/5/1 12:24,3,1.06,-73.994218,40.728603,-73.982732,40.736247,5.3,0.7
40,CMT,2009/5/1 12:35,2009/5/1 12:52,1,0.7,-73.962073,40.765436,-73.972272,40.76536,9.3,0
41,CMT,2009/5/1 12:42,2009/5/1 12:47,1,0.6,-73.975226,40.757746,-73.97319,40.752237,4.5,0
42,CMT,2009/5/1 12:49,2009/5/1 12:51,1,0.4,-73.978006,40.773624,-73.975498,40.778573,3.7,0
43,VTS,2009/5/1 13:21,2009/5/1 13:36,5,3.05,-73.969748,40.760828,-74.001093,40.73088,10.9,0
44,VTS,2009/5/1 13:33,2009/5/1 13:39,1,0.75,-73.969778,40.759438,-73.97946,40.757132,4.9,0
45,CMT,2009/5/1 13:45,2009/5/1 13:50,1,0.5,-73.978832,40.782368,-73.98089,40.779164,4.5,0
46,CMT,2009/5/1 14:10,2009/5/1 14:21,1,2.1,-73.980635,40.750981,-73.958282,40.770576,8.1,1.62
47,CMT,2009/5/1 14:13,2009/5/1 14:47,1,10.7,-73.983106,40.761028,-73.87255,40.774495,28.5,0
48,DDS,2009/5/1 14:22,2009/5/1 14:38,1,1.4,-73.975641,40.735329,-73.997387,40.733427,8.1,0
49,DDS,2009/5/1 14:45,2009/5/1 15:35,1,1.4,-73.983719,40.769554,-73.970784,40.756011,8.1,0
50,VTS,2009/5/1 14:54,2009/5/1 14:59,5,0.73,-73.993468,40.737412,-73.991648,40.744612,4.9,0
51,VTS,2009/5/1 15:06,2009/5/1 15:12,1,0.95,-73.978032,40.757432,-73.981708,40.746355,5.3,1.5
52,CMT,2009/5/1 15:19,2009/5/1 15:28,1,1.2,-73.968767,40.785986,-73.970336,40.799086,7.3,0
53,VTS,2009/5/1 16:08,2009/5/1 16:16,5,1.14,-73.994305,40.746408,-74.00605,40.733248,6.1,0
54,CMT,2009/5/1 16:12,2009/5/1 16:21,1,0.6,-73.97612,40.7479,-73.975033,40.755244,6.1,0
55,CMT,2009/5/1 16:13,2009/5/1 16:31,2,2.1,-73.976171,40.788254,-73.979303,40.762645,10.9,0
56,VTS,2009/5/1 16:22,2009/5/1 16:27,1,1.08,-73.937073,40.759707,-73.9496,40.762427,4.9,0
57,VTS,2009/5/1 16:31,2009/5/1 16:35,2,0.53,-73.970375,40.796673,-73.966013,40.799948,4.1,0
58,DDS,2009/5/1 16:44,2009/5/1 16:56,1,1.3,-73.979099,40.751186,-73.976304,40.741948,7.7,0
59,VTS,2009/5/1 17:01,2009/5/1 17:14,2,1.82,-73.972412,40.756687,-73.96085,40.778083,8.5,3
60,CMT,2009/5/1 17:15,2009/5/1 17:37,1,2.9,-74.003359,40.749267,-73.977725,40.76085,12.9,0
61,VTS,2009/5/1 17:19,2009/5/1 17:25,5,1.52,-73.982087,40.77833,-73.99783,40.766022,5.7,0
62,VTS,2009/5/1 17:28,2009/5/1 17:52,1,2.39,-73.985297,40.752875,-73.95431,40.76385,12.9,0
63,VTS,2009/5/1 17:59,2009/5/1 18:07,1,2.23,-73.989572,40.721018,-74.002393,40.742502,7.7,0
64,VTS,2009/5/1 18:11,2009/5/1 18:15,1,0.71,-73.956563,40.778073,-73.953458,40.784927,4.1,0
65,VTS,2009/5/1 18:33,2009/5/1 19:02,1,4.01,-73.947053,40.775015,-73.994198,40.752582,16.5,0
66,VTS,2009/5/1 18:48,2009/5/1 18:54,1,1.38,-73.96844,40.76467,-73.954178,40.774972,6.1,0
67,VTS,2009/5/1 19:03,2009/5/1 19:18,1,2.55,-73.962395,40.778865,-73.985388,40.747557,10.1,0
68,VTS,2009/5/1 19:32,2009/5/1 19:40,4,0.99,-73.992878,40.720205,-74.004237,40.721865,5.7,0
69,VTS,2009/5/1 19:34,2009/5/1 19:45,1,1.83,-73.965128,40.774858,-73.981835,40.78314,7.7,0
70,VTS,2009/5/1 19:41,2009/5/1 20:01,1,3.54,-73.973885,40.747868,-74.009187,40.725442,13.3,0
71,VTS,2009/5/1 20:13,2009/5/1 20:30,1,3.01,-74.003183,40.723173,-73.99069,40.758532,11.3,0
72,CMT,2009/5/1 20:18,2009/5/1 20:30,2,1.8,-73.99809,40.755967,-73.983747,40.742295,8.1,0
73,CMT,2009/5/1 20:18,2009/5/1 20:24,1,0.9,-73.964607,40.770528,-73.967561,40.763106,4.9,0
74,VTS,2009/5/1 20:23,2009/5/1 20:25,2,0.28,-73.982922,40.756428,-73.980545,40.759912,3.3,0
75,CMT,2009/5/1 20:31,2009/5/1 20:48,1,2.1,-73.972532,40.749897,-73.985326,40.7238,10.5,1.65
76,CMT,2009/5/1 20:44,2009/5/1 20:59,1,2.7,-73.949416,40.771017,-73.986179,40.775753,10.5,1
77,CMT,2009/5/1 20:55,2009/5/1 21:06,3,2.6,-73.957656,40.785521,-73.974951,40.777832,8.9,0
78,VTS,2009/5/1 21:39,2009/5/1 21:48,1,1.04,-73.979222,40.73724,-73.993758,40.736965,6.1,1
79,DDS,2009/5/1 21:41,2009/5/1 21:53,1,3.3,-73.958845,40.768263,-73.976849,40.72679,10.9,0
80,CMT,2009/5/1 21:53,2009/5/1 22:20,2,4.7,-73.981289,40.729142,-73.96687,40.676295,17.7,2
81,VTS,2009/5/1 22:32,2009/5/1 22:42,1,1.24,-73.990697,40.750922,-73.975888,40.745962,7.3,0
82,CMT,2009/5/1 22:37,2009/5/1 22:45,1,1.5,-73.983971,40.754661,-73.989579,40.741686,6.5,1.5
83,VTS,2009/5/1 22:54,2009/5/1 22:57,1,0.7,-73.981378,40.741248,-73.981378,40.741248,3.7,0
84,DDS,2009/5/1 22:54,2009/5/1 23:13,1,4.5,-73.984026,40.754953,-73.961143,40.811655,13.7,0
85,CMT,2009/5/1 22:55,2009/5/1 22:59,1,1.1,-73.990847,40.750955,-73.996702,40.737238,4.9,0
86,VTS,2009/5/1 23:02,2009/5/1 23:11,2,1.15,-73.99444,40.737193,-74.008317,40.73634,6.5,2
87,CMT,2009/5/1 23:05,2009/5/1 23:15,3,2,-73.988577,40.727518,-73.997245,40.74716,7.7,1.64
88,CMT,2009/5/1 23:09,2009/5/1 23:13,2,1,-74.001047,40.731772,-73.988737,40.734956,4.5,0
89,VTS,2009/5/1 23:10,2009/5/1 23:33,1,6.08,-73.98786,40.71856,-73.980918,40.784528,17.3,0
90,VTS,2009/5/1 23:10,2009/5/1 23:21,1,2.34,-74.004267,40.707332,-73.998878,40.734707,8.1,0
91,DDS,2009/5/1 23:13,2009/5/1 23:43,1,15.5,-73.787884,40.649477,-73.961167,40.644544,36.1,0
92,CMT,2009/5/1 23:31,2009/5/1 23:33,1,1,-73.967321,40.769357,-73.959665,40.781994,4.5,0
93,VTS,2009/5/2 0:18,2009/5/2 0:25,2,0.81,-74.008168,40.73893,-74.00703,40.744033,5.3,0
94,VTS,2009/5/2 0:54,2009/5/2 1:06,1,1.97,-73.987478,40.719853,-73.981885,40.740505,8.9,1.5
95,VTS,2009/5/2 0:57,2009/5/2 1:16,2,4.23,-74.005243,40.720653,-73.963102,40.766257,13.7,0
96,VTS,2009/5/2 0:59,2009/5/2 1:08,1,2.74,-73.987405,40.76047,-73.9704,40.790722,8.5,0
97,CMT,2009/5/2 1:01,2009/5/2 1:11,1,1.8,-73.990742,40.718192,-73.998824,40.734555,7.3,0
98,CMT,2009/5/2 1:18,2009/5/2 1:34,1,8.1,-73.990956,40.751237,-73.943447,40.839179,20.1,3.09
99,CMT,2009/5/2 1:19,2009/5/2 1:34,1,4.4,-74.00835,40.736301,-73.956595,40.77152,12.5,1.95
100,VTS,2009/5/2 1:22,2009/5/2 1:34,2,1.86,-73.99739,40.736548,-73.98074,40.721505,8.5,0
101,CMT,2009/5/2 1:30,2009/5/2 2:12,1,12.3,-73.990969,40.760246,-73.897301,40.707228,33.3,0
102,VTS,2009/5/2 1:45,2009/5/2 2:06,1,6.49,-73.989663,40.730113,-73.920273,40.756395,17.7,0
103,DDS,2009/5/2 1:48,2009/5/2 2:03,1,3.5,-73.988433,40.737392,-73.960622,40.771492,11.3,0
104,VTS,2009/5/2 2:14,2009/5/2 2:36,1,6.28,-73.986857,40.739398,-73.944797,40.678153,18.1,0
105,CMT,2009/5/2 2:28,2009/5/2 2:37,4,2,-73.988843,40.736345,-73.970025,40.760194,8.1,0
106,VTS,2009/5/2 2:38,2009/5/2 2:46,2,2.33,-73.99239,40.730522,-74.017168,40.705372,7.7,1
107,CMT,2009/5/2 3:25,2009/5/2 3:34,1,3.7,-73.989308,40.721759,-73.955713,40.768372,10.1,0
108,CMT,2009/5/2 3:48,2009/5/2 3:52,1,1,-73.99083,40.736492,-73.989503,40.726131,4.9,0
109,VTS,2009/5/2 3:52,2009/5/2 4:11,1,11.55,-73.985628,40.764022,-73.893873,40.826402,26.5,5.4
110,CMT,2009/5/2 4:54,2009/5/2 5:00,1,1.7,-73.974552,40.732964,-73.987942,40.721494,6.5,1.4
111,VTS,2009/5/2 4:57,2009/5/2 5:05,1,2.26,-73.977488,40.758403,-73.95397,40.772002,7.7,0
112,CMT,2009/5/2 8:24,2009/5/2 8:28,1,1.2,-73.984127,40.766106,-73.995591,40.754268,4.9,0
113,VTS,2009/5/2 8:51,2009/5/2 9:18,2,12.3,-73.980548,40.730533,-74.03413,40.612367,29.7,0
114,CMT,2009/5/2 9:00,2009/5/2 9:05,1,0.7,-73.95756,40.768496,-73.960825,40.774,4.5,0
115,VTS,2009/5/2 9:23,2009/5/2 9:26,1,0.6,-73.979802,40.78113,-73.972588,40.783312,3.7,0
116,CMT,2009/5/2 9:33,2009/5/2 9:37,1,1.1,-73.974773,40.751998,-73.964078,40.756962,4.9,0
117,VTS,2009/5/2 9:36,2009/5/2 9:40,1,0.35,-73.950763,40.778908,-73.94722,40.775963,4.1,0
118,CMT,2009/5/2 9:36,2009/5/2 9:53,2,2.4,-73.9772,40.726185,-73.99397,40.750035,10.5,2.1
119,VTS,2009/5/2 9:46,2009/5/2 9:56,2,1.91,-73.997607,40.736085,-73.99578,40.716813,8.1,0
120,CMT,2009/5/2 10:07,2009/5/2 10:21,4,2.9,-73.973794,40.750577,-73.952024,40.777939,10.5,0
121,CMT,2009/5/2 10:11,2009/5/2 10:19,2,2.1,-73.954272,40.781289,-73.973761,40.75447,7.3,0
122,DDS,2009/5/2 10:35,2009/5/2 10:47,1,1.2,-73.981587,40.7408,-73.969339,40.758056,5.3,0
123,VTS,2009/5/2 10:37,2009/5/2 10:58,1,2.87,-73.972022,40.794345,-73.980402,40.759853,12.5,1.5
124,VTS,2009/5/2 11:03,2009/5/2 11:08,1,0.65,-73.959275,40.780232,-73.954723,40.788275,4.5,0
125,VTS,2009/5/2 11:10,2009/5/2 11:44,1,12.76,-73.789557,40.647025,-73.928628,40.616795,32.5,0
126,CMT,2009/5/2 11:31,2009/5/2 11:42,2,3.2,-73.991655,40.74415,-73.954607,40.767205,9.7,0
127,CMT,2009/5/2 11:37,2009/5/2 11:54,2,3.4,-73.971816,40.797419,-73.981084,40.774531,12.5,0
128,VTS,2009/5/2 11:40,2009/5/2 11:58,1,2.66,-73.967573,40.75534,-74.001597,40.746227,11.3,0
129,CMT,2009/5/2 11:56,2009/5/2 12:03,2,1.3,-73.999804,40.762921,-73.982167,40.762705,6.5,0
130,VTS,2009/5/2 12:12,2009/5/2 12:21,1,1.64,-74.003798,40.738315,-74.0085,40.718923,6.9,0
131,VTS,2009/5/2 12:14,2009/5/2 12:22,5,1.37,-73.9824,40.768292,-73.978543,40.785732,6.5,0
132,CMT,2009/5/2 12:31,2009/5/2 12:37,1,0.9,-73.933672,40.752364,-73.933672,40.752364,5.3,0
133,VTS,2009/5/2 12:35,2009/5/2 12:38,2,0.86,-73.964943,40.775198,-73.958903,40.78346,5.3,0
134,VTS,2009/5/2 12:49,2009/5/2 12:58,1,1.3,-73.964398,40.770403,-73.977293,40.756357,6.5,1
135,VTS,2009/5/2 12:50,2009/5/2 12:59,1,1.05,-73.995063,40.725047,-73.998942,40.734087,6.5,2
136,VTS,2009/5/2 12:55,2009/5/2 13:01,1,0.84,-73.969555,40.763462,-73.965848,40.75542,5.7,0
137,CMT,2009/5/2 13:09,2009/5/2 13:16,1,1.5,-73.970794,40.798544,-73.956151,40.817195,6.9,0
138,VTS,2009/5/2 13:14,2009/5/2 13:24,1,2.29,-73.954285,40.821407,-73.973878,40.791905,8.9,2
139,VTS,2009/5/2 13:19,2009/5/2 13:26,6,1.85,-73.980162,40.762223,-73.962222,40.778733,6.5,0
140,VTS,2009/5/2 13:48,2009/5/2 14:11,5,2.83,-73.979957,40.754953,-74.001433,40.72004,13.3,3
141,VTS,2009/5/2 14:25,2009/5/2 14:32,1,0.48,-73.977592,40.757377,-73.985562,40.759853,5.3,0
142,VTS,2009/5/2 15:05,2009/5/2 15:18,5,2.69,-73.986548,40.751865,-73.979263,40.781908,9.7,0
143,CMT,2009/5/2 15:14,2009/5/2 15:22,1,1,-73.967642,40.766112,-73.965529,40.755306,6.1,0
144,VTS,2009/5/2 15:15,2009/5/2 15:18,5,0.28,-73.977085,40.761457,-73.982063,40.763325,3.3,0
145,CMT,2009/5/2 15:57,2009/5/2 16:16,1,6.4,-73.990214,40.746342,-73.962624,40.811637,18.1,0
146,CMT,2009/5/2 16:09,2009/5/2 16:13,1,0.9,-74.000804,40.757592,-73.994385,40.751002,4.5,0
147,VTS,2009/5/2 16:19,2009/5/2 16:26,1,1.07,-73.983268,40.73475,-73.978675,40.724283,5.7,0
148,VTS,2009/5/2 16:38,2009/5/2 16:39,2,0.01,-73.982188,40.680752,-73.982213,40.680763,2.5,0
149,CMT,2009/5/2 16:41,2009/5/2 16:45,2,1.3,-73.961136,40.760829,-73.947061,40.772977,5.3,0
150,CMT,2009/5/2 16:49,2009/5/2 16:54,1,0.9,-73.961096,40.769071,-73.96016,40.778726,4.9,0
151,CMT,2009/5/2 16:51,2009/5/2 16:56,1,0.7,-73.980681,40.767589,-73.975007,40.759467,4.5,0
152,CMT,2009/5/2 17:17,2009/5/2 17:26,1,1.9,-73.958744,40.774982,-73.977539,40.751779,7.7,0
153,VTS,2009/5/2 18:08,2009/5/2 18:16,5,1.86,-73.993752,40.736737,-73.987527,40.735403,7.3,0
154,VTS,2009/5/2 18:21,2009/5/2 18:30,1,1.46,-73.986302,40.730367,-73.98556,40.715745,6.9,0
155,VTS,2009/5/2 18:34,2009/5/2 18:39,1,0.64,-73.982707,40.731465,-73.993088,40.735825,4.5,0
156,CMT,2009/5/2 18:57,2009/5/2 19:20,1,3.7,-73.951058,40.77764,-73.989325,40.740483,14.1,0
157,CMT,2009/5/2 19:05,2009/5/2 19:43,1,6.8,-73.980268,40.763907,-73.973587,40.687313,23.3,0
158,VTS,2009/5/2 19:13,2009/5/2 19:28,1,2.25,-73.997825,40.736027,-73.97775,40.716228,9.7,0
159,VTS,2009/5/2 19:25,2009/5/2 19:43,1,3.25,-73.952187,40.781708,-73.98546,40.75697,12.1,0
160,CMT,2009/5/2 19:41,2009/5/2 19:44,3,0.7,-73.987752,40.728521,-73.99391,40.723575,4.1,0
161,VTS,2009/5/2 19:43,2009/5/2 20:08,5,6.88,-73.9943,40.70276,-73.986017,40.756637,19.3,0
162,DDS,2009/5/2 20:03,2009/5/2 20:25,2,2,-74.002954,40.733409,-73.981681,40.743777,11.7,0
163,VTS,2009/5/2 20:10,2009/5/2 20:13,1,0.43,-73.953775,40.785065,-73.956752,40.780025,3.7,0
164,VTS,2009/5/2 20:18,2009/5/2 20:22,1,0.28,-73.986242,40.760715,-73.985692,40.75768,3.7,0
165,DDS,2009/5/2 20:20,2009/5/2 20:36,1,2.6,-73.972419,40.745123,-74.004493,40.730701,10.1,1.5
166,VTS,2009/5/2 20:22,2009/5/2 20:45,4,5.21,-73.973973,40.784037,-74.000892,40.734652,16.5,0
167,VTS,2009/5/2 20:32,2009/5/2 20:56,2,5.01,-73.97643,40.780653,-73.993592,40.724403,16.1,3
168,VTS,2009/5/2 20:51,2009/5/2 20:55,1,0.46,-73.988838,40.725142,-73.992872,40.720202,4.1,0
169,VTS,2009/5/2 21:17,2009/5/2 21:26,2,1.52,-73.946265,40.781193,-73.954845,40.768208,6.9,0
170,VTS,2009/5/2 21:23,2009/5/2 21:29,5,0.88,-73.981248,40.78151,-73.984708,40.76937,4.9,0
171,CMT,2009/5/2 21:27,2009/5/2 21:37,2,1.2,-73.983535,40.731635,-74.000207,40.741315,6.9,0
172,CMT,2009/5/2 21:37,2009/5/2 21:40,2,0.9,-73.989021,40.744569,-73.983407,40.756014,4.5,0
173,CMT,2009/5/2 22:03,2009/5/2 22:14,1,1.9,-73.979536,40.73009,-74.001281,40.719943,8.1,1.29
174,CMT,2009/5/2 22:30,2009/5/2 22:40,1,2.3,-73.978967,40.761892,-73.973549,40.78978,8.1,0
175,VTS,2009/5/2 22:38,2009/5/2 22:47,2,1.77,-73.99844,40.735302,-73.980043,40.751342,7.3,0
176,CMT,2009/5/2 23:10,2009/5/2 23:25,1,1.9,-74.007652,40.715816,-73.982882,40.722455,9.7,0
177,CMT,2009/5/2 23:41,2009/5/2 23:56,1,2.6,-74.00551,40.74082,-73.971026,40.748496,2.5,0
178,VTS,2009/5/2 23:43,2009/5/2 23:54,1,5.11,-73.865855,40.770797,-73.884002,40.742158,13.3,0
179,CMT,2009/5/3 0:08,2009/5/3 0:23,1,4.6,-73.956521,40.71327,-73.963483,40.675604,13.7,0
180,VTS,2009/5/3 0:16,2009/5/3 1:11,3,11.46,-73.958375,40.713195,-73.945855,40.827565,36.9,3
181,VTS,2009/5/3 0:20,2009/5/3 1:00,1,6.55,-74.000247,40.76157,-73.998412,40.693422,24.1,4.92
182,VTS,2009/5/3 0:32,2009/5/3 0:54,5,17.61,-73.789482,40.647127,-73.968333,40.710647,37.7,7.64
183,CMT,2009/5/3 0:44,2009/5/3 0:48,2,0.8,-73.989656,40.720439,-73.989724,40.729633,4.5,0
184,CMT,2009/5/3 1:01,2009/5/3 1:08,2,1.1,-73.979368,40.677685,-73.968497,40.678206,6.1,0
185,VTS,2009/5/3 1:05,2009/5/3 1:14,4,1.02,-73.989453,40.747833,-74.002717,40.749718,6.5,0.02
186,CMT,2009/5/3 1:10,2009/5/3 1:28,1,1.8,-74.004109,40.738214,-73.987727,40.722607,10.1,1
187,VTS,2009/5/3 1:12,2009/5/3 1:33,1,5.64,-73.988497,40.742728,-73.921618,40.737957,16.1,0
188,CMT,2009/5/3 1:39,2009/5/3 1:58,2,5.3,-74.00658,40.744454,-73.946122,40.783811,15.3,2.37
189,CMT,2009/5/3 2:13,2009/5/3 2:22,2,2,-73.999578,40.731062,-74.011758,40.707737,7.7,0
190,CMT,2009/5/3 2:19,2009/5/3 2:24,2,0.7,-73.985955,40.732822,-73.979659,40.735491,4.5,0
191,VTS,2009/5/3 2:21,2009/5/3 2:30,5,1.14,-73.988875,40.744773,-74.003445,40.743468,6.1,0
192,VTS,2009/5/3 2:23,2009/5/3 2:29,5,0.98,-74.002747,40.728085,-73.992433,40.71974,5.7,0
193,VTS,2009/5/3 2:31,2009/5/3 2:36,1,0.79,-73.99434,40.724632,-74.004415,40.722773,4.9,0
194,VTS,2009/5/3 2:42,2009/5/3 3:01,5,6.87,-73.983982,40.72539,-73.92619,40.769638,17.3,0
195,VTS,2009/5/3 2:45,2009/5/3 2:59,1,3.63,-73.980048,40.729973,-73.964518,40.768127,11.3,0
196,CMT,2009/5/3 2:51,2009/5/3 2:58,1,2.2,-73.978364,40.786514,-73.987436,40.755829,7.3,0
197,VTS,2009/5/3 3:06,2009/5/3 3:25,2,3.85,-73.994893,40.718672,-73.991653,40.75598,12.9,0
198,CMT,2009/5/3 3:41,2009/5/3 3:49,1,2.1,-73.99,40.732012,-73.991572,40.75532,7.7,0
199,CMT,2009/5/3 5:54,2009/5/3 6:17,2,10.4,-74.00092,40.728863,-73.922272,40.818941,26.1,0
200,CMT,2009/5/3 7:16,2009/5/3 7:25,1,3.1,-73.97453,40.790822,-73.99029,40.750515,9.3,0
201,CMT,2009/5/3 8:09,2009/5/3 8:20,1,3.1,-73.968228,40.802104,-73.970016,40.768466,10.1,0
202,CMT,2009/5/3 8:39,2009/5/3 8:57,1,5.2,-73.972311,40.757439,-73.945341,40.813522,15.3,0
203,VTS,2009/5/3 10:13,2009/5/3 10:25,5,5.13,-73.97036,40.751405,-74.006222,40.711987,13.3,0
204,VTS,2009/5/3 10:57,2009/5/3 11:07,1,2.03,-73.940422,40.813698,-73.949715,40.790702,8.5,0
205,VTS,2009/5/3 11:05,2009/5/3 11:11,5,0.84,-73.98754,40.76054,-73.990432,40.751312,4.5,0
206,CMT,2009/5/3 11:12,2009/5/3 12:08,1,15.6,-73.863642,40.769924,-73.748643,40.687924,42.9,0
207,VTS,2009/5/3 11:52,2009/5/3 12:01,1,1.36,-74.004722,40.741825,-74.00225,40.72473,6.5,0
208,CMT,2009/5/3 12:07,2009/5/3 12:16,1,2.2,-74.008045,40.745097,-74.009654,40.714969,8.5,1
209,DDS,2009/5/3 12:13,2009/5/3 12:22,4,1.3,-73.984548,40.779707,-73.982084,40.762846,6.1,1.5
210,CMT,2009/5/3 12:16,2009/5/3 12:19,4,0.2,-73.963276,40.770683,-73.961421,40.768564,3.3,0
211,VTS,2009/5/3 12:48,2009/5/3 12:53,5,1.15,-73.984553,40.760747,-73.977038,40.750063,5.3,0
212,VTS,2009/5/3 12:54,2009/5/3 13:02,5,1.77,-73.96637,40.767425,-73.956398,40.788047,7.7,0
213,CMT,2009/5/3 12:58,2009/5/3 13:04,1,0.8,-73.979027,40.785029,-73.972945,40.795981,5.3,0
214,VTS,2009/5/3 13:41,2009/5/3 13:49,2,1.23,-73.979323,40.76645,-73.99004,40.751475,6.1,0
215,CMT,2009/5/3 13:41,2009/5/3 13:50,1,1.7,-73.989308,40.753276,-73.981708,40.736834,6.9,0
216,VTS,2009/5/3 13:51,2009/5/3 14:02,2,1.31,-73.978967,40.762253,-73.992012,40.749797,7.3,0
217,CMT,2009/5/3 14:01,2009/5/3 14:12,1,2.1,-73.977269,40.779466,-73.989823,40.75176,8.5,0
218,VTS,2009/5/3 14:10,2009/5/3 14:16,3,1.01,-73.989722,40.776298,-73.978132,40.783412,5.3,0
219,VTS,2009/5/3 14:11,2009/5/3 14:24,1,0.74,-73.986665,40.766805,-73.977522,40.760997,7.7,0
220,DDS,2009/5/3 14:28,2009/5/3 14:35,1,1.6,-73.957637,40.779636,-73.972893,40.758702,6.5,0
221,VTS,2009/5/3 14:33,2009/5/3 14:47,2,0.97,-73.964512,40.768467,-73.975895,40.761923,8.1,0
