raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
15,VTS,2010/1/1 6:15,2010/1/1 6:29,2,6.23,-74.000955,40.676398,-73.95849,40.719137,16.1,0
16,VTS,2010/1/1 7:28,2010/1/1 7:33,1,2.2,-73.9341,40.762753,-73.925238,40.74399,6.9,0
17,VTS,2010/1/1 7:46,2010/1/1 7:49,1,0.91,-73.95729,40.770793,-73.95243,40.781652,4.1,0
18,CMT,2010/1/1 9:37,2010/1/1 9:45,2,1.6,-73.982022,40.777912,-73.979696,40.759402,6.9,0
19,VTS,2010/1/1 9:45,2010/1/1 9:50,2,1.55,-73.986298,40.746583,-74.004928,40.735982,5.7,0.8
20,CMT,2010/1/1 9:55,2010/1/1 10:00,2,1.4,-73.985247,40.75787,-73.990224,40.771838,5.7,0
21,VTS,2010/1/1 11:00,2010/1/1 11:22,1,11.21,-73.991402,40.749923,-73.861553,40.768275,26.1,0
22,VTS,2010/1/1 11:20,2010/1/1 11:28,5,1.75,-73.956963,40.77447,-73.973617,40.789573,7.3,0
23,VTS,2010/1/1 11:22,2010/1/1 11:30,3,2.65,-73.981637,40.756633,-73.99149,40.724085,8.1,0
24,VTS,2010/1/1 11:58,2010/1/1 12:17,1,3.88,-73.948158,40.778612,-73.99168,40.749465,12.9,2
25,VTS,2010/1/1 12:07,2010/1/1 12:19,1,4.1,-74.002757,40.718193,-73.970817,40.76443,11.3,0
26,VTS,2010/1/1 12:07,2010/1/1 12:21,5,7.62,-73.97542,40.76517,-74.016547,40.704692,18.5,0
27,VTS,2010/1/1 12:10,2010/1/1 12:17,1,2.16,-73.995215,40.72533,-73.987468,40.749845,6.9,0
28,VTS,2010/1/1 12:11,2010/1/1 12:26,1,3.85,-73.997272,40.763815,-74.009413,40.713173,12.5,0
29,CMT,2010/1/1 12:58,2010/1/1 13:12,4,5.7,-73.957111,40.766259,-73.99875,40.715129,15.3,3.16
30,CMT,2010/1/1 13:12,2010/1/1 13:20,3,3.1,-74.014833,40.704698,-73.996181,40.691066,9.3,0
31,VTS,2010/1/1 13:37,2010/1/1 13:48,3,3.68,-73.982535,40.768278,-73.987858,40.72802,10.5,0
32,VTS,2010/1/1 14:10,2010/1/1 14:34,1,13.53,-73.808155,40.687635,-73.991462,40.745577,45,0
33,CMT,2010/1/1 14:31,2010/1/1 14:36,2,1.1,-73.984489,40.745672,-73.989758,40.756626,5.7,0.93
34,VTS,2010/1/1 15:09,2010/1/1 15:15,1,1.22,-73.991337,40.750198,-73.978253,40.75269,5.7,0
35,CMT,2010/1/1 15:44,2010/1/1 15:54,2,1.9,-73.992254,40.737885,-73.983816,40.758893,7.7,0
36,VTS,2010/1/1 16:05,2010/1/1 15:03,1,0.58,-73.98934,40.750452,-73.979893,40.745937,4.9,0
37,CMT,2010/1/1 16:33,2010/1/1 16:38,2,2,-73.978276,40.74554,-73.959331,40.771349,6.9,1.48
38,VTS,2010/1/1 16:39,2010/1/1 16:43,5,0.66,-73.982182,40.778488,-73.979097,40.78623,3.7,0
39,VTS,2010/1/1 17:05,2010/1/1 17:27,2,7.47,-73.980683,40.765058,-74.011822,40.709377,20.1,0
40,VTS,2010/1/1 17:13,2010/1/1 17:29,2,3.22,-73.955473,40.779803,-73.992307,40.75906,10.9,0
41,VTS,2010/1/1 17:20,2010/1/1 17:31,1,2.4,-73.98563,40.767985,-73.97311,40.745207,8.9,0
42,VTS,2010/1/1 17:24,2010/1/1 17:33,1,2.3,-73.952183,40.777348,-73.960665,40.761443,8.1,0
43,CMT,2010/1/1 17:25,2010/1/1 17:29,3,0.6,-73.998972,40.755056,-73.991264,40.755472,4.5,0
44,VTS,2010/1/1 17:33,2010/1/1 17:51,4,3.94,-73.959253,40.783237,-73.988637,40.73725,13.3,0
45,CMT,2010/1/1 17:40,2010/1/1 17:49,1,2.7,-73.976578,40.753495,-73.950822,40.783056,8.9,0
46,VTS,2010/1/1 17:51,2010/1/1 18:02,5,2.71,-74.008355,40.711477,-74.006565,40.739748,9.7,0
47,VTS,2010/1/1 18:42,2010/1/1 18:45,1,0.96,-74.005293,40.719198,-73.997997,40.725928,4.1,0
48,CMT,2010/1/1 18:45,2010/1/1 18:50,1,1.3,-73.951482,40.778234,-73.963686,40.761382,5.7,0
49,VTS,2010/1/1 18:50,2010/1/1 19:01,2,2.19,-74.0029,40.72462,-73.995208,40.748968,8.5,0
50,VTS,2010/1/1 18:58,2010/1/1 19:06,3,1.91,-73.974415,40.76313,-73.984038,40.74046,7.3,0
51,DDS,2010/1/1 18:59,2010/1/1 19:06,3,1.9,-73.975895,40.78815,-73.966572,40.790782,6.9,1.45
52,VTS,2010/1/1 19:17,2010/1/1 19:36,3,1.37,-73.977208,40.761698,-73.992455,40.75884,10.1,1
53,VTS,2010/1/1 19:24,2010/1/1 19:33,1,1.44,-73.992707,40.733995,-73.983017,40.722587,6.9,2
54,CMT,2010/1/1 21:17,2010/1/1 21:19,2,0.6,-73.957322,40.774681,-73.954852,40.781698,3.7,0
55,CMT,2010/1/1 21:20,2010/1/1 21:26,2,1.7,-73.982696,40.775004,-73.970595,40.796707,6.1,0
56,VTS,2010/1/1 21:45,2010/1/1 21:50,2,1.26,-73.992642,40.72389,-73.982315,40.74024,5.7,0
57,VTS,2010/1/1 21:48,2010/1/1 21:53,1,2.15,-73.955155,40.773188,-73.974905,40.746102,6.9,0
58,VTS,2010/1/1 22:05,2010/1/1 22:10,5,1.3,-74.007087,40.706922,-74.0034,40.722785,5.3,2
59,CMT,2010/1/1 22:27,2010/1/1 22:30,2,0.5,-73.974773,40.763503,-73.965763,40.760211,3.7,0
60,VTS,2010/1/1 22:32,2010/1/1 22:36,4,0.7,-73.978955,40.740658,-73.985305,40.74621,4.1,0
61,CMT,2010/1/1 22:42,2010/1/1 22:53,1,3.4,-74.010402,40.719407,-73.981838,40.755442,9.7,0
62,CMT,2010/1/1 22:51,2010/1/1 22:58,3,2,-73.954416,40.774097,-73.980697,40.774972,7.3,0
63,VTS,2010/1/1 23:53,2010/1/2 0:04,5,2.68,-73.902283,40.780333,-73.915212,40.783933,9.3,0
64,VTS,2010/1/2 0:11,2010/1/2 0:23,1,4.24,-73.997845,40.735982,-73.956423,40.7772,11.3,0
65,VTS,2010/1/2 1:02,2010/1/2 1:07,5,1.37,-74.004975,40.728283,-74.01452,40.715943,5.3,1.5
66,CMT,2010/1/2 1:05,2010/1/2 1:08,1,0.6,-73.977401,40.779547,-73.983627,40.775664,4.1,0
67,DDS,2010/1/2 1:15,2010/1/2 1:27,1,1.7,-73.969378,40.757203,-73.950658,40.785838,7.3,1.87
68,CMT,2010/1/2 1:15,2010/1/2 1:33,1,4.9,-73.923902,40.707647,-73.871081,40.751514,14.5,0
69,VTS,2010/1/2 1:59,2010/1/2 2:03,1,0.99,-73.983758,40.743805,-73.977567,40.734267,4.5,0
70,CMT,2010/1/2 2:02,2010/1/2 2:07,2,1,-74.002054,40.750788,-73.988831,40.745513,4.9,0
71,CMT,2010/1/2 5:02,2010/1/2 5:08,1,0.9,-73.985758,40.762842,-73.99911,40.761187,5.3,0
72,VTS,2010/1/2 7:37,2010/1/2 7:50,1,2.54,-73.982578,40.740972,-73.986162,40.7663,9.7,3
73,CMT,2010/1/2 7:47,2010/1/2 7:55,2,1.5,-74.016065,40.711139,-74.007313,40.727766,6.5,0
74,VTS,2010/1/2 8:27,2010/1/2 8:30,2,0.74,-73.990278,40.758895,-73.994102,40.749565,3.7,0
75,DDS,2010/1/2 9:28,2010/1/2 10:00,3,22,-73.992817,40.693492,-73.997318,40.684135,47.7,0
76,CMT,2010/1/2 9:36,2010/1/2 9:44,1,2.1,-73.997147,40.747002,-73.97406,40.76411,7.7,1.23
77,CMT,2010/1/2 10:07,2010/1/2 10:12,1,0.7,-73.985092,40.760973,-73.990423,40.751861,4.9,0
78,VTS,2010/1/2 10:11,2010/1/2 10:25,1,6.74,-73.865432,40.770712,-73.825572,40.795667,16.9,0
79,VTS,2010/1/2 10:13,2010/1/2 10:17,1,1.33,-74.01177,40.71506,-74.003228,40.720308,5.3,0
80,VTS,2010/1/2 10:29,2010/1/2 10:36,2,1.13,-73.991732,40.74985,-73.986185,40.759752,5.7,3
81,VTS,2010/1/2 11:13,2010/1/2 11:21,4,1.47,-74.00613,40.740052,-74.002698,40.723695,6.5,0
82,VTS,2010/1/2 11:26,2010/1/2 11:35,1,2.14,-73.985242,40.736112,-73.976225,40.762087,8.1,0
83,VTS,2010/1/2 11:29,2010/1/2 11:32,1,0.64,-73.97326,40.743658,-73.983078,40.745363,4.1,0
84,VTS,2010/1/2 11:41,2010/1/2 11:52,1,2.45,-73.982197,40.76796,-73.98696,40.740493,8.5,0
85,VTS,2010/1/2 11:48,2010/1/2 11:57,2,2.49,-74.0053,40.720872,-73.990805,40.69643,8.5,0
86,CMT,2010/1/2 11:53,2010/1/2 12:02,2,2.1,-73.974952,40.761019,-73.949847,40.772155,7.3,0
87,VTS,2010/1/2 11:54,2010/1/2 12:01,1,1.41,-73.972598,40.765082,-73.961482,40.77914,6.1,2
88,CMT,2010/1/2 11:57,2010/1/2 12:00,1,0.7,-73.979897,40.765574,-73.968378,40.762317,4.1,0
89,CMT,2010/1/2 11:58,2010/1/2 12:12,1,3.3,-73.975947,40.78813,-74.003158,40.747372,11.3,2
90,VTS,2010/1/2 12:16,2010/1/2 12:22,2,1.44,-73.994902,40.739847,-73.999532,40.727478,6.1,0
91,VTS,2010/1/2 12:44,2010/1/2 12:50,1,1.1,-73.972853,40.75326,-73.977058,40.764525,5.7,0
92,VTS,2010/1/2 12:58,2010/1/2 13:20,1,15.02,-73.786743,40.641148,-73.915842,40.762825,33.3,0
93,VTS,2010/1/2 13:07,2010/1/2 13:14,2,1.32,-73.96429,40.77555,-73.97425,40.779785,6.1,0
94,VTS,2010/1/2 13:44,2010/1/2 14:04,2,4.39,-73.999225,40.76095,-73.949107,40.754102,13.7,0
95,VTS,2010/1/2 14:24,2010/1/2 14:25,1,0.6,-73.982803,40.781963,-73.980008,40.789012,3.7,0
96,CMT,2010/1/2 14:37,2010/1/2 14:44,1,1.1,-74.011739,40.70911,-73.99872,40.715647,5.7,0.93
97,VTS,2010/1/2 14:59,2010/1/2 15:01,1,0.51,-73.988248,40.774527,-73.983507,40.781015,3.7,0
98,VTS,2010/1/2 15:06,2010/1/2 15:30,5,2.9,-73.993665,40.749768,-73.997312,40.722502,13.7,2
99,VTS,2010/1/2 15:35,2010/1/2 15:40,1,0.73,-73.989755,40.741608,-73.998455,40.738142,4.9,0
100,CMT,2010/1/2 15:50,2010/1/2 16:00,1,2.3,-73.969902,40.799856,-73.986337,40.772017,8.5,0
101,CMT,2010/1/2 16:00,2010/1/2 16:05,1,0.8,-73.961258,40.760729,-73.96583,40.754552,5.3,0
102,VTS,2010/1/2 16:07,2010/1/2 16:18,1,1.86,-73.993965,40.73209,-73.97784,40.751782,8.1,0
103,CMT,2010/1/2 16:28,2010/1/2 16:45,1,4.6,-73.972232,40.765213,-74.007003,40.729619,14.1,0
104,VTS,2010/1/2 16:33,2010/1/2 16:33,1,0.33,-73.96595,40.789907,-73.962875,40.794052,2.9,0
105,DDS,2010/1/2 16:35,2010/1/2 16:44,3,1.6,-74.008452,40.711608,-74.01335,40.703243,7.3,0
106,CMT,2010/1/2 16:42,2010/1/2 16:48,1,1.1,-73.982966,40.745468,-73.988824,40.75577,5.7,0
107,VTS,2010/1/2 16:48,2010/1/2 16:53,1,1.01,-73.992487,40.741455,-73.98329,40.750212,4.9,0
108,VTS,2010/1/2 16:48,2010/1/2 16:55,4,1.36,-73.984022,40.738793,-73.98238,40.751003,6.1,0
109,CMT,2010/1/2 16:54,2010/1/2 17:15,1,3.3,-73.999881,40.722269,-73.974916,40.757657,12.9,0
110,VTS,2010/1/2 17:12,2010/1/2 17:32,5,8.67,-73.9624,40.778895,-73.867127,40.768832,20.9,0
111,CMT,2010/1/2 17:15,2010/1/2 17:30,2,1.6,-73.96667,40.761967,-73.986203,40.760762,9.3,0
112,VTS,2010/1/2 17:23,2010/1/2 17:58,2,21.41,-73.978268,40.764142,-73.782447,40.648633,45,0
113,VTS,2010/1/2 17:25,2010/1/2 17:31,2,1.1,-73.99406,40.753163,-74.002848,40.760457,5.3,0
114,VTS,2010/1/2 17:34,2010/1/2 18:02,2,4.64,-73.972227,40.781425,-73.992742,40.730937,17.3,0
115,VTS,2010/1/2 17:42,2010/1/2 17:54,1,3.65,-73.844263,40.721355,-73.824473,40.689408,11.3,2
116,CMT,2010/1/2 17:48,2010/1/2 17:52,1,0.6,-73.98332,40.722276,-73.992547,40.723848,4.1,0
117,CMT,2010/1/2 18:17,2010/1/2 18:40,2,8.6,-73.870718,40.773975,-73.967619,40.802661,21.7,0
118,VTS,2010/1/2 18:27,2010/1/2 18:38,4,1.36,-73.982195,40.747575,-73.987062,40.760975,7.3,1.5
119,VTS,2010/1/2 18:28,2010/1/2 18:45,5,3.15,-73.95916,40.77768,-73.992168,40.749237,11.7,0
120,CMT,2010/1/2 18:44,2010/1/2 18:55,2,1.2,-73.96943,40.760772,-73.985534,40.758188,6.9,0
121,VTS,2010/1/2 18:51,2010/1/2 19:05,1,2.9,-73.970427,40.75259,-73.970427,40.75259,10.1,0
122,VTS,2010/1/2 19:19,2010/1/2 19:26,5,0.95,-73.97974,40.682478,-73.968043,40.679937,5.7,2
123,CMT,2010/1/2 19:23,2010/1/2 19:30,4,1.2,-73.998411,40.717136,-74.015733,40.715509,5.7,0
124,VTS,2010/1/2 19:27,2010/1/2 19:42,2,7.64,-73.978688,40.785742,-73.9174,40.872355,18.5,4
125,VTS,2010/1/2 19:32,2010/1/2 19:46,2,2.3,-73.986265,40.687525,-73.966427,40.691217,9.7,0
126,VTS,2010/1/2 19:38,2010/1/2 20:03,2,18.05,-73.783582,40.648705,-73.93969,40.797922,45,1.5
127,CMT,2010/1/2 19:44,2010/1/2 20:02,1,0.8,-73.980686,40.764601,-73.990022,40.756627,9.7,0
128,CMT,2010/1/2 20:10,2010/1/2 20:18,2,1.4,-73.977172,40.742919,-73.985643,40.755543,6.5,0
129,VTS,2010/1/2 20:32,2010/1/2 20:40,1,1.26,-73.997025,40.747568,-74.001283,40.734043,5.7,1
130,VTS,2010/1/2 20:33,2010/1/2 20:38,1,0.1,-73.971992,40.76359,-73.962203,40.773795,5.3,0
131,VTS,2010/1/2 20:42,2010/1/2 20:56,2,4.68,-74.014432,40.70318,-73.979202,40.67836,13.3,0
132,VTS,2010/1/2 20:50,2010/1/2 20:55,6,1.29,-73.991788,40.744687,-73.980753,40.760912,5.7,0
133,CMT,2010/1/2 20:50,2010/1/2 21:03,1,4,-74.016089,40.711455,-73.991211,40.756051,12.1,1.5
134,CMT,2010/1/2 21:31,2010/1/2 21:57,1,9.8,-73.874709,40.774083,-74.000716,40.739858,24.5,4.51
135,CMT,2010/1/2 21:36,2010/1/2 21:44,2,1.6,-73.961211,40.771805,-73.981835,40.764337,6.5,1.12
136,VTS,2010/1/2 21:49,2010/1/2 21:56,2,1.3,-73.989042,40.72173,-73.987722,40.729967,6.5,0
137,CMT,2010/1/2 21:57,2010/1/2 22:06,1,2.1,-73.987753,40.722513,-73.978342,40.745434,7.7,0
138,CMT,2010/1/2 22:05,2010/1/2 22:11,1,0.7,-73.981267,40.741333,-73.981267,40.741333,5.3,1
139,CMT,2010/1/2 22:25,2010/1/2 22:33,1,1.9,-73.979853,40.746493,-73.979002,40.766977,7.3,0
140,CMT,2010/1/2 22:27,2010/1/2 22:34,3,2,-73.973191,40.758788,-73.973191,40.758788,6.9,0
141,CMT,2010/1/2 23:17,2010/1/2 23:36,1,5.7,-73.99128,40.729883,-73.993342,40.662279,15.7,0
142,CMT,2010/1/2 23:19,2010/1/2 23:42,3,4.2,-73.977569,40.684357,-73.977219,40.728325,15.7,0
143,VTS,2010/1/2 23:25,2010/1/2 23:41,5,2.53,-73.963205,40.805333,-73.936003,40.798795,10.9,0
144,VTS,2010/1/2 23:39,2010/1/2 23:42,3,0.75,-73.99264,40.763515,-73.983952,40.767205,4.1,0
145,CMT,2010/1/2 23:48,2010/1/2 23:51,4,0.6,-73.99692,40.738365,-74.00111,40.731907,4.1,0
146,VTS,2010/1/2 23:52,2010/1/3 0:15,1,4.39,-73.998367,40.713432,-73.99768,40.763922,16.1,3.32
147,CMT,2010/1/3 0:08,2010/1/3 0:11,1,0.3,-74.002862,40.734263,-74.000309,40.735242,3.3,0
148,VTS,2010/1/3 0:58,2010/1/3 1:03,4,0.71,-74.005482,40.725945,-74.003967,40.719707,4.5,0
149,VTS,2010/1/3 1:20,2010/1/3 1:23,1,0.78,-73.967527,40.756855,-73.976202,40.753248,4.1,0
150,VTS,2010/1/3 1:22,2010/1/3 1:33,1,1.76,-73.99868,40.740678,-73.998155,40.741647,8.5,0
151,CMT,2010/1/3 1:33,2010/1/3 1:40,1,2.2,-73.986835,40.719747,-73.96093,40.714906,7.7,0
152,VTS,2010/1/3 1:37,2010/1/3 1:48,1,3.09,-73.99192,40.724155,-74.004688,40.75204,10.1,0
153,VTS,2010/1/3 1:49,2010/1/3 1:51,2,0.82,-73.977328,40.784778,-73.969927,40.794865,4.1,1
154,DDS,2010/1/3 2:25,2010/1/3 2:30,1,1.2,-73.949375,40.726243,-73.976398,40.760842,4.9,0
155,CMT,2010/1/3 2:50,2010/1/3 3:02,3,2.8,-74.001309,40.731187,-74.007969,40.708277,9.3,0
156,CMT,2010/1/3 3:03,2010/1/3 3:07,1,0.8,-74.011116,40.724583,-74.00046,40.72871,4.5,0
157,CMT,2010/1/3 3:17,2010/1/3 3:21,1,1,-73.966765,40.767226,-73.952878,40.766548,5.3,0
158,VTS,2010/1/3 3:25,2010/1/3 3:30,2,1.1,-73.989432,40.726133,-73.980065,40.734965,4.9,1
159,VTS,2010/1/3 3:53,2010/1/3 4:05,5,2.83,-73.987613,40.720008,-73.988133,40.748327,10.1,0
160,VTS,2010/1/3 4:28,2010/1/3 4:43,5,5.59,-73.989307,40.72933,-73.975767,40.779547,14.5,0
161,DDS,2010/1/3 5:54,2010/1/3 6:06,1,4.3,-73.985078,40.719313,-73.983508,40.72609,12.1,0
162,CMT,2010/1/3 9:40,2010/1/3 9:52,1,4.8,-74.009368,40.706549,-73.982969,40.76589,12.5,2.6
163,VTS,2010/1/3 10:01,2010/1/3 10:07,2,2.24,-74.00251,40.73041,-73.98963,40.756658,6.9,0
164,VTS,2010/1/3 10:34,2010/1/3 10:40,2,0.96,-73.989398,40.762685,-73.982963,40.754515,5.3,0
165,VTS,2010/1/3 11:51,2010/1/3 12:04,1,3.01,-73.951242,40.77863,-73.982607,40.75117,9.7,0
166,CMT,2010/1/3 12:12,2010/1/3 12:29,3,2.4,-73.981173,40.780739,-73.991886,40.749254,10.9,1.71
167,VTS,2010/1/3 12:37,2010/1/3 12:43,1,0.81,-73.968077,40.762488,-73.957957,40.765348,5.3,0
168,VTS,2010/1/3 12:38,2010/1/3 12:47,1,2.2,-74.00599,40.73975,-74.015515,40.715202,7.7,1
169,VTS,2010/1/3 13:03,2010/1/3 13:10,1,1.72,-73.979307,40.740563,-73.989003,40.756143,6.5,0
170,CMT,2010/1/3 13:29,2010/1/3 13:47,1,4.9,-74.009942,40.706575,-73.984806,40.748225,15.3,0
171,CMT,2010/1/3 13:35,2010/1/3 13:40,1,1.1,-73.962853,40.774315,-73.972276,40.781354,5.3,0
172,VTS,2010/1/3 13:38,2010/1/3 13:42,1,0.8,-73.964997,40.761695,-73.959612,40.771225,4.1,0
173,VTS,2010/1/3 13:57,2010/1/3 13:58,5,0.62,-73.96781,40.771315,-73.97362,40.763618,3.7,0
174,CMT,2010/1/3 14:30,2010/1/3 14:41,1,0.8,-73.992556,40.713737,-73.993757,40.723659,7.3,0
175,CMT,2010/1/3 14:44,2010/1/3 15:05,1,8.6,-73.870872,40.773689,-73.960102,40.775375,22.1,0
176,CMT,2010/1/3 14:51,2010/1/3 15:01,1,1.8,-73.99257,40.743159,-73.974205,40.763806,7.7,1
177,VTS,2010/1/3 15:03,2010/1/3 15:13,5,2.21,-73.959152,40.783248,-73.966243,40.757995,8.5,0
178,VTS,2010/1/3 15:04,2010/1/3 15:11,2,1.07,-73.958685,40.76799,-73.972345,40.764767,5.7,0
179,CMT,2010/1/3 15:13,2010/1/3 15:24,2,1.8,-73.981153,40.774293,-73.988852,40.752281,8.1,0
180,VTS,2010/1/3 15:24,2010/1/3 15:36,1,2.26,-73.978647,40.785518,-73.954618,40.770558,8.5,0
181,CMT,2010/1/3 15:33,2010/1/3 15:36,1,0.7,-73.955385,40.779725,-73.957166,40.771633,4.1,0
182,VTS,2010/1/3 16:06,2010/1/3 16:10,5,0.63,-74.004603,40.741945,-74.002055,40.735723,4.5,0
183,CMT,2010/1/3 16:16,2010/1/3 16:33,4,5.4,-74.005468,40.706589,-73.993708,40.755116,15.7,0
184,VTS,2010/1/3 16:20,2010/1/3 16:28,5,1.46,-73.956422,40.80262,-73.974782,40.79597,6.5,0
185,VTS,2010/1/3 16:28,2010/1/3 16:38,2,0.59,-73.98749,40.758955,-73.990072,40.75139,6.1,3
186,VTS,2010/1/3 16:59,2010/1/3 17:04,1,1.64,-73.973918,40.743315,-73.962705,40.76325,6.1,1.9
187,VTS,2010/1/3 17:12,2010/1/3 17:19,1,1.18,-73.986917,40.720872,-74.004445,40.728565,6.1,0
188,CMT,2010/1/3 17:26,2010/1/3 17:29,1,0.7,-74.004665,40.746922,-73.993135,40.743033,3.7,1
189,VTS,2010/1/3 17:47,2010/1/3 17:55,5,0.66,-74.000242,40.721315,-73.9912,40.71835,5.3,0
190,DDS,2010/1/3 18:03,2010/1/3 18:23,3,3.8,-73.988997,40.758218,-73.976082,40.761198,13.7,0
191,DDS,2010/1/3 18:05,2010/1/3 18:37,2,16.8,-73.949472,40.781198,-73.954867,40.769012,45,9
192,CMT,2010/1/3 18:12,2010/1/3 18:20,2,1.8,-73.981227,40.781121,-73.966049,40.804908,7.3,0
193,VTS,2010/1/3 18:38,2010/1/3 18:54,1,3.98,-73.987748,40.758112,-73.979157,40.713807,12.9,0
194,CMT,2010/1/3 18:51,2010/1/3 18:57,2,1,-73.994268,40.751171,-73.985081,40.76423,5.7,0
195,CMT,2010/1/3 19:14,2010/1/3 19:27,2,3.5,-73.996559,40.725818,-73.976225,40.762247,10.5,0
196,VTS,2010/1/3 19:37,2010/1/3 19:48,1,2.16,-73.97051,40.762493,-73.982613,40.783272,8.5,1
197,VTS,2010/1/3 20:03,2010/1/3 20:04,2,0.55,-73.969095,40.754253,-73.973867,40.747467,3.3,0
198,CMT,2010/1/3 20:27,2010/1/3 20:33,2,1,-74.004271,40.721862,-74.003274,40.732697,5.3,0
199,VTS,2010/1/3 20:28,2010/1/3 20:34,4,1.07,-73.9569,40.777505,-73.959032,40.765745,5.3,0
200,CMT,2010/1/3 20:48,2010/1/3 20:52,1,0.6,-73.962045,40.76366,-73.954323,40.764152,4.5,0
201,CMT,2010/1/3 20:53,2010/1/3 21:01,1,1.4,-74.004197,40.734757,-73.989197,40.722377,6.5,1.12
202,CMT,2010/1/3 21:16,2010/1/3 21:26,4,3.1,-73.975072,40.765148,-74.001082,40.729309,9.7,0
203,VTS,2010/1/3 21:26,2010/1/3 21:31,3,1.33,-73.987705,40.728685,-73.97271,40.736692,5.3,0
204,CMT,2010/1/3 21:27,2010/1/3 21:34,1,1.3,-73.961636,40.764978,-73.963314,40.775205,6.5,0.8
205,CMT,2010/1/3 22:15,2010/1/3 22:29,1,9.2,-73.874682,40.774148,-73.987977,40.721207,21.3,5.57
206,CMT,2010/1/3 23:10,2010/1/3 23:22,4,1.8,-74.004126,40.747959,-74.00262,40.731263,8.5,2
207,VTS,2010/1/3 23:22,2010/1/3 23:40,1,3.45,-73.991228,40.719422,-74.01593,40.717642,12.1,2
208,VTS,2010/1/4 0:06,2010/1/4 0:23,1,5.09,-73.990027,40.756178,-74.013168,40.702413,15.3,0
209,CMT,2010/1/4 0:10,2010/1/4 0:31,1,7.7,-73.981961,40.779267,-73.86615,40.728489,20.5,0
210,CMT,2010/1/4 1:45,2010/1/4 1:49,1,0.7,-74.001567,40.735939,-73.99358,40.730743,4.1,0
211,VTS,2010/1/4 6:03,2010/1/4 6:16,1,3.94,-73.985278,40.778723,-73.977008,40.739045,11.7,1
212,VTS,2010/1/4 6:47,2010/1/4 6:58,1,4.04,-73.987188,40.738857,-73.952523,40.789405,10.9,1.5
213,VTS,2010/1/4 7:13,2010/1/4 7:18,2,0.77,-74.00663,40.707338,-74.014492,40.715182,4.5,0
214,CMT,2010/1/4 7:33,2010/1/4 7:38,2,0.7,-73.997738,40.72502,-73.997738,40.72502,4.5,0
215,VTS,2010/1/4 7:35,2010/1/4 8:01,5,4.37,-73.999827,40.733093,-73.960673,40.778182,16.5,0
216,VTS,2010/1/4 8:13,2010/1/4 8:24,2,2.37,-73.994765,40.73238,-74.015005,40.711378,8.5,0
217,VTS,2010/1/4 8:15,2010/1/4 8:20,1,0.72,-73.933917,40.762995,-73.933523,40.756332,4.5,0
218,CMT,2010/1/4 8:21,2010/1/4 8:49,1,14.3,-74.014831,40.716833,-73.862361,40.768862,32.9,0
219,DDS,2010/1/4 9:19,2010/1/4 9:24,1,0.9,-73.948467,40.773897,-73.972552,40.743588,4.1,0
220,VTS,2010/1/4 9:24,2010/1/4 9:36,3,1.86,-74.00632,40.733762,-73.992017,40.754715,7.3,1.5
221,DDS,2010/1/4 9:40,2010/1/4 9:57,2,2.8,-73.966873,40.764238,-73.970637,40.750168,10.1,0
