raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
82,VTS,2013/11/2 0:10,2013/11/2 0:19,1,2.83,-73.989157,40.720142,-73.952545,40.718752,11,2.88
83,VTS,2013/11/2 0:21,2013/11/2 0:52,1,18.04,-73.783597,40.648717,-73.981657,40.762392,52,0
84,VTS,2013/11/2 0:28,2013/11/2 0:38,3,2.6,-73.973428,40.757842,-73.990055,40.72653,10.5,2.2
85,CMT,2013/11/2 0:43,2013/11/2 1:04,1,9.7,-73.937432,40.854087,-73.996936,40.738296,30,6.2
86,VTS,2013/11/2 0:49,2013/11/2 0:55,1,1.78,-73.999225,40.744355,-73.987893,40.765082,7.5,0
87,CMT,2013/11/2 1:04,2013/11/2 1:40,2,21.6,-73.783071,40.646623,-73.92054,40.732745,52,0
88,CMT,2013/11/2 1:04,2013/11/2 1:07,1,0.9,-73.974953,40.787635,-73.966553,40.799168,4.5,1.5
89,CMT,2013/11/2 1:18,2013/11/2 1:36,2,4.9,-73.990998,40.766093,-74.011658,40.707528,18,3.8
90,VTS,2013/11/2 1:38,2013/11/2 1:40,2,0.21,-73.986027,40.752317,-73.98419,40.754702,3,0
91,CMT,2013/11/2 1:38,2013/11/2 1:45,2,1.5,-73.989001,40.762812,-73.991647,40.744961,7.5,1.7
92,CMT,2013/11/2 1:51,2013/11/2 1:59,4,1.6,-73.982763,40.742052,-74.005192,40.74099,8.5,2.35
93,CMT,2013/11/2 1:53,2013/11/2 2:00,1,0.8,-73.985676,40.717986,-73.992127,40.725058,6,1.4
94,CMT,2013/11/2 2:08,2013/11/2 2:13,1,1.8,-73.967148,40.756125,-73.954935,40.777712,7.5,0
95,VTS,2013/11/2 2:14,2013/11/2 2:22,1,2.17,-73.987087,40.722372,-73.973102,40.73783,9,1.5
96,CMT,2013/11/2 2:21,2013/11/2 2:25,2,0.7,-74.005624,40.740574,-73.993945,40.735645,5,0.75
97,CMT,2013/11/2 2:51,2013/11/2 2:52,1,0.1,-73.985218,40.745083,-73.985905,40.745904,2.5,0
98,VTS,2013/11/2 3:03,2013/11/2 3:05,1,0.03,-73.996032,40.76486,-73.995785,40.76451,3,0
99,CMT,2013/11/2 3:07,2013/11/2 3:15,1,2.2,-73.985626,40.768182,-73.977948,40.745719,9,1
100,CMT,2013/11/2 3:08,2013/11/2 3:22,1,1.9,-74.00437,40.742436,-73.988406,40.723195,10.5,2.3
101,CMT,2013/11/2 4:17,2013/11/2 4:26,1,1.7,-73.949097,40.711201,-73.939969,40.725983,8.5,1.9
102,VTS,2013/11/2 4:19,2013/11/2 4:23,6,1.6,-73.971215,40.757987,-73.951873,40.766067,6.5,1.4
103,CMT,2013/11/2 5:50,2013/11/2 5:55,1,1.2,-73.979457,40.739833,-73.986108,40.724855,6.5,0
104,VTS,2013/11/2 7:49,2013/11/2 7:54,2,1.37,-74.003432,40.717567,-74.010885,40.7292,6.5,1
105,VTS,2013/11/2 8:03,2013/11/2 8:15,1,3.62,-74.008058,40.714817,-73.967165,40.708682,13.5,0
106,CMT,2013/11/2 8:28,2013/11/2 9:03,4,13.2,-73.871584,40.774052,-74.032692,40.717123,140,29.65
107,VTS,2013/11/2 9:17,2013/11/2 9:21,5,1.89,-73.9784,40.78305,-73.962287,40.8051,7,1
108,CMT,2013/11/2 9:29,2013/11/2 9:45,1,5.3,-74.000731,40.725762,-73.976611,40.79047,18.5,0
109,CMT,2013/11/2 9:42,2013/11/2 9:52,1,1.7,-73.991772,40.75959,-73.976395,40.775704,9,0
110,CMT,2013/11/2 10:04,2013/11/2 10:08,1,0.6,-73.964252,40.77104,-73.959852,40.773734,5,1.37
111,VTS,2013/11/2 10:05,2013/11/2 10:09,1,0.94,-73.942935,40.793907,-73.94848,40.784972,5.5,0
112,VTS,2013/11/2 10:16,2013/11/2 10:21,1,1.7,-73.9903,40.737147,-74.003725,40.725437,7,0
113,CMT,2013/11/2 10:23,2013/11/2 10:42,1,3.8,-73.947942,40.783024,-73.989454,40.748105,15.5,3.2
114,CMT,2013/11/2 10:43,2013/11/2 10:52,1,2.3,-73.969212,40.761178,-73.99273,40.735605,9.5,2
115,CMT,2013/11/2 11:17,2013/11/2 11:22,1,0.8,-73.943181,40.77726,-73.955209,40.776805,5.5,1.2
116,VTS,2013/11/2 11:20,2013/11/2 11:35,6,1.95,-73.996335,40.728957,-73.98249,40.768322,11.5,0
117,VTS,2013/11/2 11:23,2013/11/2 11:33,6,2.07,-73.967925,40.801945,-73.982095,40.776095,10,0
118,VTS,2013/11/2 11:44,2013/11/2 12:15,5,11.69,-73.992722,40.730307,-73.930973,40.864762,36.5,0
119,VTS,2013/11/2 12:06,2013/11/2 12:11,1,1.05,-73.969595,40.784895,-73.957555,40.78263,6,0
120,VTS,2013/11/2 12:22,2013/11/2 12:28,1,1.54,-73.955008,40.780007,-73.96753,40.761262,7,1.4
121,VTS,2013/11/2 12:23,2013/11/2 12:29,2,0.79,-73.984467,40.745845,-73.989767,40.739187,5.5,0
122,CMT,2013/11/2 12:39,2013/11/2 12:48,1,0.8,-74.000299,40.758345,-73.991619,40.751494,7,0
123,VTS,2013/11/2 12:58,2013/11/2 13:07,1,1.74,-73.991977,40.730987,-74.00966,40.711542,8,0
124,CMT,2013/11/2 13:19,2013/11/2 13:43,3,3.2,-73.975561,40.757052,-73.994795,40.723244,17,0
125,VTS,2013/11/2 13:23,2013/11/2 13:51,1,2.9,-73.97508,40.755535,-73.995052,40.749955,19,0
126,VTS,2013/11/2 13:26,2013/11/2 13:47,1,1.71,-73.983252,40.756547,-73.989155,40.758047,14,0
127,CMT,2013/11/2 13:27,2013/11/2 13:40,1,1.2,-74.005421,40.740133,-73.997989,40.725192,9.5,0
128,VTS,2013/11/2 13:43,2013/11/2 14:03,2,1.76,-73.978095,40.757185,-73.978245,40.757185,14,0
129,CMT,2013/11/2 13:44,2013/11/2 13:49,1,1.4,-73.973143,40.750378,-73.98396,40.73388,6,1.3
130,VTS,2013/11/2 13:50,2013/11/2 13:59,3,1.27,-73.97345,40.748427,-73.987285,40.737202,7.5,1.5
131,VTS,2013/11/2 14:02,2013/11/2 14:20,1,3.14,-73.98792,40.727977,-73.98132,40.763605,14,0
132,VTS,2013/11/2 14:24,2013/11/2 14:30,1,0.96,-73.984892,40.747892,-73.997142,40.744867,6,0
133,VTS,2013/11/2 14:52,2013/11/2 15:24,5,5.1,-74.008292,40.74878,-73.955027,40.769315,22.5,3
134,CMT,2013/11/2 15:11,2013/11/2 15:24,1,1.5,-73.951937,40.77329,-73.967125,40.756676,10,0
135,CMT,2013/11/2 15:11,2013/11/2 15:21,1,2.2,-73.980482,40.765466,-73.954381,40.778074,9.5,0
136,VTS,2013/11/2 15:23,2013/11/2 15:59,5,6.78,-73.95887,40.78066,-74.008185,40.72266,29.5,0
137,CMT,2013/11/2 15:23,2013/11/2 15:36,1,2.2,-74.002673,40.734081,-73.974866,40.734735,10.5,1
138,VTS,2013/11/2 15:27,2013/11/2 15:42,6,2.41,-73.958942,40.778082,-73.98477,40.759555,12.5,0
139,VTS,2013/11/2 15:39,2013/11/2 15:49,1,1.89,-73.966425,40.794632,-73.950525,40.811612,9.5,1.9
140,VTS,2013/11/2 15:40,2013/11/2 15:50,2,0.89,-73.996248,40.738117,-73.98437,40.739422,8,0
141,CMT,2013/11/2 15:43,2013/11/2 15:53,1,1.5,-73.984892,40.745262,-73.967817,40.7563,8.5,1.3
142,CMT,2013/11/2 15:46,2013/11/2 15:51,1,1.1,-73.98186,40.757397,-73.989725,40.759923,5.5,0
143,VTS,2013/11/2 16:16,2013/11/2 16:21,1,0.67,-73.97392,40.757922,-73.968007,40.764697,5,0
144,VTS,2013/11/2 16:25,2013/11/2 16:43,6,4.96,-74.000192,40.74788,-73.984132,40.748862,18.5,0
145,VTS,2013/11/2 16:54,2013/11/2 17:05,2,1.1,-73.980385,40.762982,-73.990643,40.760947,8.5,0
146,VTS,2013/11/2 16:56,2013/11/2 17:01,2,0.65,-73.992995,40.741027,-73.991282,40.736742,4.5,0
147,VTS,2013/11/2 17:00,2013/11/2 17:26,1,4.07,-73.9719,40.781842,-74.00451,40.733617,19,0
148,CMT,2013/11/2 17:33,2013/11/2 17:41,1,0.9,-73.990148,40.746443,-73.978548,40.751421,7,1.5
149,VTS,2013/11/2 17:39,2013/11/2 17:56,2,3.23,-73.99848,40.724592,-73.978295,40.762792,13.5,2.7
150,CMT,2013/11/2 17:59,2013/11/2 18:05,2,1.7,-74.003334,40.727063,-74.007544,40.740877,7.5,0
151,CMT,2013/11/2 18:03,2013/11/2 18:24,1,6.9,-73.990324,40.702401,-73.974048,40.761947,22.5,4.6
152,VTS,2013/11/2 18:09,2013/11/2 18:14,1,1.09,-73.95498,40.779285,-73.971157,40.786132,6,1.2
153,VTS,2013/11/2 18:12,2013/11/2 18:16,1,0.5,-73.971358,40.800705,-73.973057,40.798432,4.5,0
154,VTS,2013/11/2 18:16,2013/11/2 18:23,5,1.31,-73.963207,40.761957,-73.975797,40.74901,7,0
155,VTS,2013/11/2 18:23,2013/11/2 18:29,1,1.02,-73.975027,40.782817,-73.988305,40.779242,6.5,1.3
156,CMT,2013/11/2 18:23,2013/11/2 18:36,1,1.7,-73.982832,40.760444,-73.983021,40.741951,10,1
157,VTS,2013/11/2 18:26,2013/11/2 18:31,1,1.15,-74.000108,40.75842,-73.986985,40.765987,6,1.2
158,VTS,2013/11/2 18:32,2013/11/2 18:47,6,1.59,-73.99076,40.741092,-73.999465,40.722442,10.5,0
159,CMT,2013/11/2 18:39,2013/11/2 18:52,1,3.2,-73.988646,40.722416,-74.008951,40.706705,13,0
160,CMT,2013/11/2 18:50,2013/11/2 19:03,2,2.4,-73.990993,40.749642,-73.985057,40.72669,10.5,0
161,VTS,2013/11/2 18:57,2013/11/2 19:14,5,3.62,-73.992305,40.747647,-73.953465,40.772135,14.5,0
162,VTS,2013/11/2 19:21,2013/11/2 19:37,1,2.76,-74.007398,40.728097,-73.976823,40.732445,13,0
163,VTS,2013/11/2 19:31,2013/11/2 19:46,1,0.97,-73.979365,40.752932,-73.977385,40.761662,10,0
164,VTS,2013/11/2 19:42,2013/11/2 19:46,4,0.67,-73.997882,40.735855,-73.994705,40.743797,5,0
165,CMT,2013/11/2 19:45,2013/11/2 19:50,1,1,-73.964794,40.8074,-73.971458,40.793502,6,1.3
166,VTS,2013/11/2 19:49,2013/11/2 20:03,2,2.53,-73.974865,40.753337,-74.002662,40.733472,11,0
167,CMT,2013/11/2 19:58,2013/11/2 20:24,2,5.5,-73.95049,40.786525,-74.004992,40.747931,22,2
168,VTS,2013/11/2 20:18,2013/11/2 20:25,1,1.29,-73.979045,40.744627,-73.97744,40.73394,7,1
169,VTS,2013/11/2 20:25,2013/11/2 20:46,1,1.97,-73.996692,40.742407,-73.98455,40.724412,14,1
170,VTS,2013/11/2 20:48,2013/11/2 20:56,1,1.21,-74.004105,40.72192,-74.006072,40.73502,7.5,0
171,VTS,2013/11/2 20:59,2013/11/2 21:07,3,0.93,-73.996482,40.737792,-74.003645,40.732182,6.5,1
172,VTS,2013/11/2 21:41,2013/11/2 21:53,1,3.13,-73.985943,40.738357,-73.960005,40.776492,12,3.75
173,VTS,2013/11/2 21:58,2013/11/2 22:15,1,3.54,-73.99352,40.758647,-73.962555,40.773092,14,0
174,VTS,2013/11/2 22:00,2013/11/2 22:06,6,1.36,-73.976472,40.78083,-73.96,40.77649,6.5,0
175,VTS,2013/11/2 22:12,2013/11/2 22:27,2,1.99,-73.98798,40.761822,-74.006332,40.739672,11.5,0
176,CMT,2013/11/2 22:12,2013/11/2 22:16,1,1.1,-74.006975,40.729466,-74.009696,40.715123,5,0
177,VTS,2013/11/2 22:15,2013/11/2 22:31,1,4.41,-73.978193,40.729192,-73.979257,40.775222,16.5,1.5
178,CMT,2013/11/2 22:27,2013/11/2 22:43,2,2.3,-73.987861,40.72124,-73.991412,40.744732,12.5,2.7
179,CMT,2013/11/2 22:28,2013/11/2 22:43,1,1.7,-73.981146,40.747299,-73.983824,40.764455,10.5,2.3
180,VTS,2013/11/2 22:38,2013/11/2 22:42,5,0.67,-73.98272,40.764205,-73.97381,40.764577,5,0
181,CMT,2013/11/2 23:16,2013/11/2 23:40,4,13.9,-73.782542,40.644416,-73.8794,40.752325,38.5,0
182,CMT,2013/11/2 23:19,2013/11/2 23:24,2,0.7,-73.993225,40.742253,-73.998646,40.74016,5,1
183,VTS,2013/11/2 23:30,2013/11/2 23:36,4,1.05,-73.99818,40.733927,-73.991695,40.726512,6,1.95
184,CMT,2013/11/2 23:35,2013/11/2 23:44,2,2.2,-73.982493,40.75751,-73.9773,40.784353,9.5,0
185,VTS,2013/11/2 23:47,2013/11/2 23:58,2,3.6,-73.95971,40.747842,-73.954295,40.742317,12.5,0
186,CMT,2013/11/3 0:03,2013/11/3 0:20,1,3.7,-73.994106,40.751248,-73.979885,40.74633,15,0
187,VTS,2013/11/3 0:04,2013/11/3 0:14,1,1.17,-73.987857,40.732035,-73.989802,40.719062,8,1
188,VTS,2013/11/3 0:06,2013/11/3 0:16,6,3.75,-73.979255,40.753147,-73.961715,40.795652,12.5,0
189,CMT,2013/11/3 0:12,2013/11/3 0:16,2,0.6,-73.984398,40.759847,-73.973878,40.755782,4.5,0
190,CMT,2013/11/3 0:26,2013/11/3 0:35,1,1.1,-73.985266,40.727573,-73.993347,40.715185,8,1.8
191,CMT,2013/11/3 0:39,2013/11/3 0:47,1,0.9,-73.981475,40.737156,-73.983751,40.725657,7,1.6
192,VTS,2013/11/3 0:58,2013/11/3 1:07,1,1.55,-73.99385,40.720707,-74.00604,40.735547,8,0
193,VTS,2013/11/3 0:59,2013/11/3 1:27,1,5.19,-73.984155,40.725255,-73.946302,40.680712,22.5,4.6
194,CMT,2013/11/3 1:02,2013/11/3 1:15,1,4,-73.983614,40.749525,-73.969316,40.795346,14,3
195,CMT,2013/11/3 1:14,2013/11/3 1:23,1,2.5,-73.99138,40.726202,-73.968113,40.755138,9.5,1.5
196,CMT,2013/11/3 1:19,2013/11/3 1:22,1,1.2,-74.007143,40.741766,-73.99734,40.754019,5.5,1.3
197,CMT,2013/11/3 1:26,2013/11/3 1:37,2,2.6,-74.000761,40.72225,-73.976685,40.749794,11,2.4
198,VTS,2013/11/3 1:32,2013/11/3 1:40,1,3.62,-73.9804,40.730405,-74.005997,40.705527,12.5,2.6
199,CMT,2013/11/3 1:33,2013/11/3 1:38,1,0.8,-73.987349,40.725273,-73.979879,40.734908,5.5,1.3
200,VTS,2013/11/3 1:35,2013/11/3 1:53,1,5.32,-74.000938,40.727397,-73.945767,40.774572,18.5,3.8
201,VTS,2013/11/3 2:13,2013/11/3 2:18,2,0.56,-73.987932,40.722792,-73.98739,40.71834,5.5,0
202,VTS,2013/11/3 2:22,2013/11/3 2:38,1,2.38,-73.993495,40.722027,-73.988282,40.748152,12.5,0
203,VTS,2013/11/3 3:46,2013/11/3 3:59,5,7.47,-74.004295,40.751055,-73.939282,40.833355,22,4.5
204,CMT,2013/11/3 3:49,2013/11/3 4:08,1,5.5,-74.006744,40.706839,-73.983255,40.76819,20,2
205,CMT,2013/11/3 3:55,2013/11/3 4:04,1,2.7,-73.978276,40.768187,-73.983396,40.738914,10,0
206,CMT,2013/11/3 4:07,2013/11/3 4:22,3,4.8,-73.960091,40.715597,-73.979065,40.737205,16,4.25
207,CMT,2013/11/3 4:25,2013/11/3 4:41,1,10.1,-73.917114,40.761199,-73.792036,40.708981,28,0
208,VTS,2013/11/3 7:18,2013/11/3 7:22,2,0.75,-73.919622,40.743412,-73.933698,40.744822,5.5,0
209,VTS,2013/11/3 7:43,2013/11/3 7:58,1,8.94,-73.95729,40.77998,-73.86184,40.768445,25.5,6.17
210,CMT,2013/11/3 7:46,2013/11/3 7:50,1,0.7,-73.998012,40.745805,-73.988315,40.748513,4.5,0
211,CMT,2013/11/3 7:59,2013/11/3 8:04,1,0,-73.975772,40.740585,-73.950497,40.775537,9,0
212,VTS,2013/11/3 9:43,2013/11/3 9:47,1,1.72,-73.95606,40.77901,-73.971313,40.758042,7,1.4
213,CMT,2013/11/3 9:48,2013/11/3 9:52,1,0.9,-73.995756,40.744494,-73.992553,40.754202,5.5,1.2
214,VTS,2013/11/3 9:52,2013/11/3 10:08,1,5.47,-73.987015,40.725317,-74.007352,40.678335,18.5,3.7
215,CMT,2013/11/3 9:56,2013/11/3 10:04,1,1.4,-73.992624,40.763529,-73.979713,40.754834,7.5,3
216,VTS,2013/11/3 9:59,2013/11/3 10:13,1,4.35,-74.017167,40.705437,-73.994715,40.750415,15.5,0
217,VTS,2013/11/3 10:20,2013/11/3 10:27,1,0.97,-73.95955,40.76703,-73.972575,40.765475,6.5,1.3
218,CMT,2013/11/3 10:20,2013/11/3 10:26,1,1.1,-73.993826,40.751676,-73.978688,40.751295,6,0
219,VTS,2013/11/3 10:51,2013/11/3 11:13,1,10.14,-73.987328,40.746792,-73.865162,40.770502,30.5,7.17
220,VTS,2013/11/3 10:53,2013/11/3 11:02,5,1.76,-73.992855,40.742782,-73.98594,40.76252,8.5,1
221,VTS,2013/11/3 11:00,2013/11/3 11:08,1,1.5,-73.994372,40.745195,-73.984392,40.760372,7.5,0
222,VTS,2013/11/3 11:07,2013/11/3 11:14,1,2.05,-73.977785,40.750887,-73.961607,40.776925,8.5,0
223,VTS,2013/11/3 11:07,2013/11/3 11:22,1,3.53,-73.981013,40.744647,-74.009905,40.706047,14,2
