raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
650,VTS,2014/6/9 9:29,2014/6/9 9:34,1,0.49,-73.974505,40.757322,-73.97006,40.763642,5,1.5
651,CMT,2014/6/9 9:47,2014/6/9 10:05,2,1.9,-74.004142,40.722192,-73.988913,40.741227,12,0
652,CMT,2014/6/9 10:03,2014/6/9 10:08,1,0.9,-74.000477,40.728671,-74.002518,40.734205,5.5,0
653,CMT,2014/6/9 10:04,2014/6/9 10:13,1,0.9,-73.987652,40.748722,-73.978342,40.752607,7,0
654,CMT,2014/6/9 10:24,2014/6/9 10:41,1,7,-73.958873,40.76913,-74.014155,40.704468,21.5,0
655,CMT,2014/6/9 10:38,2014/6/9 11:35,1,11.1,-73.871056,40.773754,-73.985838,40.763107,43,9.76
656,VTS,2014/6/9 11:50,2014/6/9 11:54,1,1.03,-73.973552,40.789677,-73.966497,40.801715,5,0
657,CMT,2014/6/9 11:54,2014/6/9 12:17,1,2.3,-73.963462,40.76517,-73.988787,40.745272,15,3.1
658,CMT,2014/6/9 12:12,2014/6/9 12:27,1,1.2,-73.987254,40.768836,-73.972451,40.76137,10.5,0
659,VTS,2014/6/9 12:20,2014/6/9 12:27,1,1.33,-73.972947,40.757937,-73.98547,40.74168,6.5,1.3
660,CMT,2014/6/9 12:45,2014/6/9 13:17,2,9.7,-73.975409,40.760587,-73.870398,40.773716,32,5
661,CMT,2014/6/9 12:47,2014/6/9 12:50,1,0.4,-73.968919,40.764438,-73.965327,40.769208,4,0
662,CMT,2014/6/9 13:11,2014/6/9 13:25,3,4.7,-73.989154,40.741513,-74.010922,40.702981,17.5,4.5
663,CMT,2014/6/9 13:17,2014/6/9 13:43,1,10.3,-73.983502,40.744305,-73.91831,40.865073,32.5,6.6
664,VTS,2014/6/9 13:36,2014/6/9 13:48,2,3.19,-73.957972,40.77329,-73.962033,40.80542,12,2.4
665,VTS,2014/6/9 13:42,2014/6/9 13:50,1,2.32,-73.99134,40.76515,-73.97133,40.79506,9,0
666,VTS,2014/6/9 13:54,2014/6/9 13:59,1,1.01,-73.991092,40.75052,-74.004717,40.752167,5.5,0
667,CMT,2014/6/9 14:06,2014/6/9 14:11,1,0.5,-73.999763,40.761404,-73.991486,40.759671,5,1
668,VTS,2014/6/9 14:26,2014/6/9 14:43,6,4.76,-73.97477,40.751842,-74.004878,40.705272,17.5,4.38
669,VTS,2014/6/9 14:35,2014/6/9 14:57,1,4.08,-73.986927,40.755882,-74.01393,40.713692,18,3.6
670,CMT,2014/6/9 14:41,2014/6/9 14:45,1,0.6,-73.987258,40.776016,-73.98174,40.778578,5,0
671,CMT,2014/6/9 14:46,2014/6/9 15:07,1,2.5,-74.001859,40.724477,-73.985018,40.749453,14.5,3
672,VTS,2014/6/9 15:28,2014/6/9 15:36,3,1.26,-73.990532,40.737962,-73.99856,40.722925,7,0
673,CMT,2014/6/9 15:57,2014/6/9 16:03,1,0.5,-73.994292,40.726207,-74.000268,40.72555,5.5,0
674,VTS,2014/6/9 16:24,2014/6/9 16:27,6,0.55,-73.957587,40.780057,-73.95975,40.773727,4,1.5
675,CMT,2014/6/9 16:53,2014/6/9 17:10,2,1.6,-73.984698,40.769435,-73.990874,40.750669,12,2.7
676,VTS,2014/6/9 17:33,2014/6/9 17:46,1,1.23,-73.965702,40.768407,-73.977447,40.753385,9,1
677,CMT,2014/6/9 17:34,2014/6/9 17:44,1,1.8,-73.967602,40.787841,-73.958805,40.77006,9,2.1
678,VTS,2014/6/9 18:11,2014/6/9 18:29,3,1.59,-73.969862,40.753715,-73.960157,40.767077,12.5,1
679,CMT,2014/6/9 18:19,2014/6/9 18:39,1,1.4,-73.972099,40.759413,-73.98708,40.74518,13,3.62
680,VTS,2014/6/9 18:27,2014/6/9 19:14,1,18.4,-73.949822,40.77445,-73.783287,40.643802,52,11.47
681,CMT,2014/6/9 18:30,2014/6/9 19:01,2,10.2,-73.873037,40.774209,-73.979082,40.765049,32.5,0
682,VTS,2014/6/9 18:37,2014/6/9 18:44,2,1.24,-73.988903,40.757635,-73.982347,40.774142,7,1
683,CMT,2014/6/9 18:57,2014/6/9 19:09,1,1.1,-73.98414,40.746482,-73.969682,40.752274,8.5,2
684,CMT,2014/6/9 19:11,2014/6/9 19:17,1,1.3,-73.969671,40.798049,-73.9732,40.783392,6.5,2
685,VTS,2014/6/9 19:20,2014/6/9 19:31,1,2.75,-73.992422,40.725037,-73.990413,40.70331,11,2.4
686,VTS,2014/6/9 19:21,2014/6/9 19:43,2,11.43,-73.874645,40.774107,-73.789912,40.643227,31.5,0
687,CMT,2014/6/9 19:24,2014/6/9 19:35,1,0.9,-73.989583,40.741629,-73.995188,40.750026,8.5,1
688,CMT,2014/6/9 19:37,2014/6/9 20:02,2,2.8,-73.961123,40.775184,-73.987154,40.74949,16.5,2
689,VTS,2014/6/9 19:38,2014/6/9 19:47,1,3.1,-74.003038,40.708577,-74.009312,40.725977,11.5,3.75
690,VTS,2014/6/9 19:44,2014/6/9 19:50,1,0.78,-73.959323,40.777335,-73.963468,40.767822,6,0
691,CMT,2014/6/9 19:59,2014/6/9 20:31,1,17.8,-73.791043,40.643958,-73.991955,40.75584,52,12
692,VTS,2014/6/9 20:07,2014/6/9 20:11,5,0.74,-73.988095,40.731942,-73.989132,40.739922,5,1.1
693,VTS,2014/6/9 20:36,2014/6/9 20:44,1,2.1,-73.976678,40.74777,-73.957748,40.767472,8.5,1
694,CMT,2014/6/9 21:02,2014/6/9 21:18,1,4.4,-73.979895,40.73971,-73.916175,40.736583,15.5,1.8
695,CMT,2014/6/9 21:02,2014/6/9 21:18,1,9.1,-73.997382,40.756757,-73.924358,40.866579,26,3
696,CMT,2014/6/9 21:07,2014/6/9 21:15,1,1.8,-73.783696,40.712752,-73.807779,40.700738,8.5,1.9
697,CMT,2014/6/9 21:36,2014/6/9 21:50,1,2.7,-73.956435,40.767503,-73.98406,40.744392,12,1
698,VTS,2014/6/9 21:55,2014/6/9 22:11,1,5.31,-73.984565,40.728527,-73.930507,40.766427,17.5,0
699,VTS,2014/6/9 22:11,2014/6/9 22:16,1,0.85,-73.98428,40.761592,-73.978263,40.754182,5.5,1.2
700,VTS,2014/6/9 22:20,2014/6/9 22:47,1,6.38,-73.992832,40.73005,-73.9298,40.675777,24.5,0
701,CMT,2014/6/9 23:01,2014/6/9 23:14,1,3.3,-73.982714,40.747728,-73.946309,40.772851,12.5,0
702,VTS,2014/6/9 23:38,2014/6/9 23:45,3,1.41,-73.995293,40.749425,-73.994372,40.765005,7,1.5
703,CMT,2014/6/9 23:44,2014/6/9 23:48,4,1.1,-73.993904,40.751734,-73.982826,40.76242,5.5,0
704,VTS,2014/6/9 23:45,2014/6/9 23:58,5,7.29,-73.874495,40.774067,-73.960347,40.715287,22,4.5
705,CMT,2014/6/9 23:46,2014/6/9 23:54,2,0.8,-73.995652,40.754306,-73.995652,40.754306,7,0
706,VTS,2014/6/10 0:16,2014/6/10 0:22,1,1.2,-73.97354,40.755152,-73.978238,40.741582,6.5,1.4
707,VTS,2014/6/10 0:26,2014/6/10 0:43,2,3.81,-73.989883,40.75716,-73.954655,40.768407,15.5,0
708,CMT,2014/6/10 3:12,2014/6/10 3:18,1,1.3,-73.992351,40.753835,-73.982379,40.771599,6.5,1.5
709,VTS,2014/6/10 3:18,2014/6/10 3:44,1,9.46,-73.987508,40.733252,-73.873625,40.756852,30.5,0
710,VTS,2014/6/10 4:28,2014/6/10 4:50,6,5.57,-73.983473,40.763065,-73.908462,40.76238,20.5,0
711,CMT,2014/6/10 6:44,2014/6/10 6:47,1,0.8,-73.979428,40.733331,-73.988576,40.728156,4.5,0
712,VTS,2014/6/10 7:06,2014/6/10 7:13,2,1.03,-73.989095,40.721517,-73.993215,40.731807,6.5,1
713,CMT,2014/6/10 7:37,2014/6/10 7:45,1,1.9,-73.972142,40.745682,-73.953747,40.764795,8.5,4
714,VTS,2014/6/10 8:07,2014/6/10 8:21,1,1.87,-73.978703,40.747775,-74.00197,40.739582,11,0
715,VTS,2014/6/10 8:10,2014/6/10 8:22,1,5.18,-73.975515,40.741032,-74.01626,40.710157,17.5,3.5
716,VTS,2014/6/10 8:15,2014/6/10 8:24,1,1.06,-73.961657,40.774322,-73.953098,40.765012,7,1
717,VTS,2014/6/10 8:22,2014/6/10 8:41,5,1.63,-74.004455,40.73776,-73.992063,40.725772,13,2.6
718,VTS,2014/6/10 8:49,2014/6/10 8:55,2,0.67,-73.966212,40.765557,-73.956987,40.762435,6,0
719,VTS,2014/6/10 8:58,2014/6/10 9:05,5,1.03,-73.967235,40.766152,-73.95872,40.778267,7,0
720,VTS,2014/6/10 9:46,2014/6/10 10:05,5,2.06,-74.005377,40.750232,-73.994742,40.727017,13,2.6
721,CMT,2014/6/10 10:09,2014/6/10 10:36,1,6.4,-73.965815,40.757878,-74.013898,40.713102,25,2.22
722,CMT,2014/6/10 10:22,2014/6/10 10:31,1,1.7,-73.959205,40.779984,-73.979877,40.770953,8.5,0
723,VTS,2014/6/10 10:47,2014/6/10 11:15,1,4.91,-73.989247,40.776732,-74.003732,40.719207,21.5,4.3
724,CMT,2014/6/10 10:50,2014/6/10 11:20,1,2.9,-73.977459,40.755471,-73.97329,40.784591,19,2
725,VTS,2014/6/10 10:51,2014/6/10 10:55,6,0.77,-73.9819,40.7522,-73.98401,40.74343,5,1.25
726,VTS,2014/6/10 11:06,2014/6/10 11:14,6,1.05,-73.967453,40.763425,-73.975692,40.749642,7,0
727,CMT,2014/6/10 11:53,2014/6/10 12:06,1,3,-74.016166,40.711675,-73.998192,40.742789,13,2.7
728,VTS,2014/6/10 12:09,2014/6/10 12:37,3,8.41,-73.964715,40.792062,-74.006302,40.706255,28,5.6
729,VTS,2014/6/10 12:36,2014/6/10 12:56,1,0.82,-73.986422,40.761052,-73.981585,40.75736,12.5,0
730,CMT,2014/6/10 13:11,2014/6/10 13:49,1,4.3,-73.96141,40.774638,-74.006257,40.738087,24.5,5
731,CMT,2014/6/10 13:30,2014/6/10 14:03,1,10.8,-73.990421,40.740352,-73.84511,40.691389,35,8.17
732,VTS,2014/6/10 13:54,2014/6/10 14:25,1,2.63,-73.989842,40.736907,-73.973162,40.764025,19,3.8
733,CMT,2014/6/10 13:58,2014/6/10 14:04,2,0.5,-73.981815,40.728273,-73.989643,40.733328,5.5,0
734,CMT,2014/6/10 14:07,2014/6/10 14:23,1,1.4,-73.97176,40.766057,-73.951657,40.766547,11,2.3
735,CMT,2014/6/10 14:16,2014/6/10 14:22,1,1,-73.951442,40.785083,-73.948687,40.773806,6.5,0
736,CMT,2014/6/10 14:19,2014/6/10 15:02,1,17.1,-73.788339,40.64759,-73.990482,40.756325,52,11.56
737,VTS,2014/6/10 14:38,2014/6/10 15:12,1,10.8,-73.862937,40.76901,-74.004162,40.742182,35.5,8.17
738,VTS,2014/6/10 14:41,2014/6/10 14:47,2,0.91,-73.98755,40.73856,-73.99313,40.72801,6,1.2
739,CMT,2014/6/10 14:49,2014/6/10 15:00,2,0.6,-73.99183,40.749962,-73.990963,40.755654,8,0
740,VTS,2014/6/10 14:55,2014/6/10 15:09,2,1.42,-73.981472,40.746902,-73.974553,40.763035,10,2
741,CMT,2014/6/10 15:18,2014/6/10 15:26,4,1.5,-74.002098,40.706777,-74.013253,40.70935,7.5,0
742,VTS,2014/6/10 15:39,2014/6/10 15:43,6,0.75,-73.993722,40.751705,-73.98818,40.759405,5,1
743,VTS,2014/6/10 15:40,2014/6/10 15:53,4,3.21,-73.971862,40.746012,-73.955215,40.768965,12,0
744,CMT,2014/6/10 15:59,2014/6/10 16:10,1,1.3,-73.978428,40.777888,-73.984918,40.760052,8.5,1.5
745,VTS,2014/6/10 16:23,2014/6/10 16:28,1,0.55,-73.98277,40.738737,-73.978537,40.745072,5,3.5
746,CMT,2014/6/10 16:35,2014/6/10 16:45,1,3,-73.993227,40.762545,-73.965132,40.800985,11,1
747,VTS,2014/6/10 17:04,2014/6/10 17:16,1,1.83,-73.939835,40.815632,-73.93846,40.798155,10,0
748,VTS,2014/6/10 17:15,2014/6/10 17:40,2,2.71,-73.969745,40.757765,-74.000055,40.743242,17,0
749,CMT,2014/6/10 18:09,2014/6/10 18:25,1,1.8,-73.980911,40.742195,-73.962953,40.762325,12,0
750,VTS,2014/6/10 18:24,2014/6/10 18:41,2,0.9,-73.970905,40.764882,-73.979912,40.754422,11,0
751,CMT,2014/6/10 18:26,2014/6/10 18:32,1,1.4,-73.987458,40.744657,-74.002428,40.734568,6.5,0
752,CMT,2014/6/10 18:46,2014/6/10 19:04,1,2.3,-73.958796,40.78102,-73.957461,40.805697,13.5,1.5
753,VTS,2014/6/10 18:50,2014/6/10 18:57,5,1.4,-73.9864,40.746265,-74.000355,40.735427,7,1
754,VTS,2014/6/10 18:53,2014/6/10 19:01,1,1.18,-73.969047,40.764207,-73.981822,40.773292,7,1.1
755,VTS,2014/6/10 18:57,2014/6/10 19:08,1,1.74,-73.962105,40.770762,-73.98241,40.778065,9.5,2
756,CMT,2014/6/10 19:21,2014/6/10 19:30,1,1.8,-73.96031,40.776263,-73.961621,40.759449,8.5,1
757,VTS,2014/6/10 19:22,2014/6/10 19:32,5,2.18,-73.992872,40.747805,-73.98347,40.726152,9.5,2.1
758,CMT,2014/6/10 19:27,2014/6/10 19:32,3,0.7,-73.957145,40.783112,-73.959727,40.776062,5.5,1
759,CMT,2014/6/10 19:35,2014/6/10 19:43,2,1.7,-73.997415,40.721749,-74.001736,40.739522,8,1.9
760,VTS,2014/6/10 19:46,2014/6/10 19:52,5,1.79,-73.974995,40.751012,-73.956723,40.768085,7.5,1.7
761,VTS,2014/6/10 19:57,2014/6/10 20:03,4,0.94,-73.99072,40.7443,-73.99586,40.73313,5.5,1.3
762,VTS,2014/6/10 20:14,2014/6/10 20:38,1,1.45,-73.968865,40.762187,-73.977512,40.746217,15,3.1
763,VTS,2014/6/10 20:14,2014/6/10 20:21,2,1.19,-73.96427,40.76755,-73.9827,40.77175,7,1.5
764,CMT,2014/6/10 20:20,2014/6/10 20:40,1,3.1,-73.972434,40.765658,-74.005497,40.740148,14.5,0
765,VTS,2014/6/10 20:24,2014/6/10 20:28,1,0.65,-73.99568,40.749265,-73.989592,40.757042,5,1
766,VTS,2014/6/10 20:37,2014/6/10 20:50,2,0.8,-73.9682,40.762665,-73.975505,40.752432,9,0
767,VTS,2014/6/10 21:09,2014/6/10 21:26,1,2.57,-73.994535,40.735132,-73.98471,40.757267,12.5,3.25
768,CMT,2014/6/10 21:09,2014/6/10 21:18,1,1.9,-73.985892,40.759741,-73.987752,40.779504,8,0
769,VTS,2014/6/10 21:26,2014/6/10 21:39,1,2.29,-73.961985,40.773477,-73.9833,40.756232,10.5,0
770,VTS,2014/6/10 21:33,2014/6/10 21:41,3,1.17,-73.975425,40.752237,-73.978355,40.763102,7,1
771,VTS,2014/6/10 21:50,2014/6/10 21:56,1,1.35,-73.962947,40.778107,-73.979305,40.77265,7,1.5
772,CMT,2014/6/10 21:50,2014/6/10 22:04,1,2.2,-73.952802,40.774248,-73.983781,40.782112,11,2.4
773,VTS,2014/6/10 22:36,2014/6/10 22:42,3,1.08,-73.965997,40.764682,-73.956727,40.77113,6,1
774,CMT,2014/6/10 22:56,2014/6/10 23:02,1,2.5,-73.97246,40.755216,-73.954074,40.78464,9,0
775,VTS,2014/6/10 22:58,2014/6/10 23:24,1,6.6,-73.975405,40.735572,-73.949513,40.78519,23.5,0
776,CMT,2014/6/10 23:01,2014/6/10 23:06,1,0.7,-73.988289,40.74621,-73.993423,40.75266,5,0
777,CMT,2014/6/10 23:19,2014/6/10 23:39,1,12,-73.783603,40.648742,-73.90699,40.746466,52,0
778,CMT,2014/6/10 23:32,2014/6/10 23:38,1,1.3,-74.001601,40.730514,-73.984211,40.732115,7,1
779,VTS,2014/6/11 0:02,2014/6/11 0:10,6,1.81,-73.99278,40.749332,-73.97629,40.733475,8,1.7
780,VTS,2014/6/11 0:26,2014/6/11 0:33,1,1.26,-73.983672,40.72583,-73.996457,40.736492,7,0
781,VTS,2014/6/11 0:39,2014/6/11 0:58,1,4.63,-73.988903,40.763812,-73.93888,40.796612,17,0
782,CMT,2014/6/11 1:25,2014/6/11 1:38,4,3.1,-73.983934,40.732046,-74.013386,40.709224,11.5,3.12
783,CMT,2014/6/11 1:36,2014/6/11 1:41,1,1.3,-73.986514,40.74818,-73.985913,40.76011,6,0
784,CMT,2014/6/11 2:25,2014/6/11 2:34,1,3.6,-73.972885,40.75231,-73.918551,40.755216,12.5,2.7
785,VTS,2014/6/11 2:55,2014/6/11 3:03,1,1.96,-73.998282,40.72922,-74.005412,40.707227,8,0
786,VTS,2014/6/11 2:59,2014/6/11 3:21,1,7.75,-74.006645,40.74417,-73.891697,40.751062,24,4.9
787,CMT,2014/6/11 3:21,2014/6/11 3:31,1,3.5,-73.970808,40.755791,-73.935511,40.767353,12,2
788,CMT,2014/6/11 5:46,2014/6/11 5:58,1,3.6,-74.005326,40.728503,-73.949156,40.71406,13,0
789,CMT,2014/6/11 6:36,2014/6/11 6:43,1,2.8,-73.952251,40.765925,-73.976913,40.737851,10,0
790,VTS,2014/6/11 6:40,2014/6/11 6:45,5,0.37,-73.976778,40.753677,-73.984438,40.75494,5.5,0
791,CMT,2014/6/11 6:45,2014/6/11 7:11,1,11.1,-73.993402,40.692459,-73.865673,40.770934,31.5,6.4
792,VTS,2014/6/11 7:12,2014/6/11 7:22,6,2.06,-73.99684,40.723177,-73.978733,40.745842,9,2.25
793,VTS,2014/6/11 7:17,2014/6/11 7:25,2,1.68,-73.957187,40.766307,-73.981262,40.773495,8,1.5
794,VTS,2014/6/11 7:22,2014/6/11 7:32,1,0.78,-73.974422,40.753765,-73.975242,40.75761,7.5,1.5
795,VTS,2014/6/11 7:24,2014/6/11 7:33,1,2.33,-73.982062,40.77568,-73.956432,40.784017,9,1.8
796,VTS,2014/6/11 7:34,2014/6/11 8:11,1,13.26,-74.01494,40.71011,-73.872325,40.77433,39,7.8
797,VTS,2014/6/11 7:38,2014/6/11 7:49,1,2.12,-73.999928,40.73321,-73.979807,40.758212,9.5,2.85
798,CMT,2014/6/11 8:18,2014/6/11 8:55,1,5.8,-73.994703,40.750243,-74.005815,40.706661,27.5,5.6
799,CMT,2014/6/11 8:32,2014/6/11 8:42,2,1.1,-73.98225,40.752551,-73.969094,40.76181,8,2
800,CMT,2014/6/11 8:58,2014/6/11 9:15,1,1.6,-73.992954,40.749898,-73.976332,40.753235,11.5,3.6
801,VTS,2014/6/11 9:40,2014/6/11 10:05,5,3.96,-73.989257,40.772322,-74.00375,40.723817,18.5,3
802,VTS,2014/6/11 10:07,2014/6/11 10:16,1,1.43,-73.968565,40.758197,-73.975692,40.741417,8,1.6
803,VTS,2014/6/11 10:17,2014/6/11 10:38,2,3.11,-74.0087,40.713865,-73.983103,40.75125,14.5,2.9
804,VTS,2014/6/11 10:41,2014/6/11 10:59,1,0.96,-73.9732,40.75233,-73.97886,40.76246,11,2.2
805,VTS,2014/6/11 10:46,2014/6/11 10:58,1,1.15,-73.97368,40.753857,-73.988045,40.750307,9,2.7
806,VTS,2014/6/11 11:21,2014/6/11 11:30,1,1.08,-73.993,40.73686,-74.004852,40.729957,7.5,1
807,VTS,2014/6/11 11:22,2014/6/11 11:32,2,1.74,-73.984342,40.742715,-73.966617,40.758977,8.5,1.7
808,VTS,2014/6/11 12:04,2014/6/11 12:27,6,3.43,-73.966587,40.764617,-74.00363,40.733717,16,0
809,VTS,2014/6/11 12:13,2014/6/11 12:36,6,2.86,-73.993987,40.747565,-74.00342,40.713927,15.5,0
810,CMT,2014/6/11 12:21,2014/6/11 12:35,1,1.7,-73.974618,40.79087,-73.959582,40.776372,11,1
811,VTS,2014/6/11 12:28,2014/6/11 13:00,1,3.13,-73.974033,40.754517,-74.007197,40.74127,20.5,4.1
812,CMT,2014/6/11 12:40,2014/6/11 12:43,1,0.5,-73.994312,40.722755,-73.992466,40.727559,4.5,0
813,VTS,2014/6/11 12:45,2014/6/11 12:55,1,1.2,-73.98588,40.777867,-73.972618,40.78647,8,1.6
814,CMT,2014/6/11 12:53,2014/6/11 12:56,1,0.4,-73.96487,40.806948,-73.968035,40.800877,4,0
815,VTS,2014/6/11 13:02,2014/6/11 13:38,2,3.14,-73.995837,40.738692,-73.962635,40.767347,22,0
816,CMT,2014/6/11 13:10,2014/6/11 13:23,1,1.9,-74.00082,40.721039,-74.007364,40.740872,9.5,2.5
817,CMT,2014/6/11 13:15,2014/6/11 13:30,3,0.7,-73.990035,40.734747,-73.993608,40.741724,10,2.1
818,CMT,2014/6/11 13:41,2014/6/11 14:03,4,4.4,-73.984085,40.759055,-74.015759,40.704752,18.5,0
819,VTS,2014/6/11 14:34,2014/6/11 15:01,1,2.17,-73.982248,40.769487,-73.979282,40.74609,17,0
820,CMT,2014/6/11 14:53,2014/6/11 15:00,1,1,-73.987386,40.71853,-73.983054,40.729852,6,0
821,CMT,2014/6/11 15:02,2014/6/11 16:03,1,18.2,-73.954449,40.774135,-73.800975,40.646186,52,14.45
822,CMT,2014/6/11 15:17,2014/6/11 15:39,1,2.1,-73.990528,40.745892,-73.99374,40.721252,14.5,0
823,CMT,2014/6/11 15:26,2014/6/11 15:40,1,2,-73.964996,40.755909,-73.95754,40.779227,10.5,0
824,CMT,2014/6/11 15:39,2014/6/11 15:57,1,1.1,-73.975668,40.749066,-73.979117,40.762047,11.5,2
825,CMT,2014/6/11 15:58,2014/6/11 16:01,1,1.1,-73.97598,40.786069,-73.965812,40.800609,5,0
826,VTS,2014/6/11 16:09,2014/6/11 16:22,2,1.26,-73.98201,40.76764,-73.97223,40.75682,9.5,0
827,CMT,2014/6/11 16:19,2014/6/11 17:01,1,8.7,-73.991995,40.738602,-73.885263,40.771127,34,8.16
828,VTS,2014/6/11 16:31,2014/6/11 16:49,1,1.43,-73.99041,40.756087,-73.973445,40.74815,52,0
829,VTS,2014/6/11 16:49,2014/6/11 17:14,2,7.86,-73.863047,40.768762,-73.939032,40.706247,25,6.5
830,VTS,2014/6/11 17:10,2014/6/11 17:45,1,3.96,-73.99635,40.725427,-73.992857,40.768312,23,1
831,CMT,2014/6/11 17:10,2014/6/11 17:37,1,1.4,-74.003868,40.741928,-73.989123,40.758255,16,0
832,VTS,2014/6/11 17:20,2014/6/11 17:28,1,0.75,-74.002572,40.739585,-74.0093,40.738192,6.5,0
833,VTS,2014/6/11 18:07,2014/6/11 18:12,1,0.44,-73.967125,40.77264,-73.970992,40.767047,5,1.2
834,VTS,2014/6/11 18:27,2014/6/11 18:38,1,1.47,-74.002667,40.7264,-73.983335,40.718617,9.5,2.1
835,VTS,2014/6/11 18:54,2014/6/11 18:58,1,0.82,-73.95569,40.80382,-73.94553,40.80751,5,0
836,CMT,2014/6/11 19:20,2014/6/11 19:26,1,1.4,-73.960806,40.761486,-73.948168,40.778656,6.5,1.5
837,VTS,2014/6/11 19:32,2014/6/11 19:44,2,1.37,-73.983135,40.774787,-73.99756,40.751682,9,0
838,VTS,2014/6/11 19:49,2014/6/11 20:22,1,13.22,-73.98338,40.765885,-74.035652,40.61853,39.5,8.17
839,CMT,2014/6/11 20:16,2014/6/11 20:22,1,0.7,-73.980512,40.759772,-73.973383,40.7648,6,1.4
840,CMT,2014/6/11 20:25,2014/6/11 20:29,1,1,-73.967094,40.75994,-73.955901,40.767545,5.5,0
841,CMT,2014/6/11 20:46,2014/6/11 20:52,1,1.5,-73.96718,40.752437,-73.952944,40.772036,6.5,1
842,CMT,2014/6/11 21:12,2014/6/11 21:24,1,1.5,-74.006642,40.739181,-73.992195,40.75404,9.5,2.1
843,VTS,2014/6/11 21:13,2014/6/11 21:26,1,2.51,-74.007242,40.70763,-74.006652,40.736985,11,1
844,VTS,2014/6/11 21:17,2014/6/11 21:23,1,1.49,-73.982247,40.774017,-73.975717,40.791182,7,2
845,CMT,2014/6/11 21:57,2014/6/11 22:08,1,1.7,-73.956638,40.778347,-73.969192,40.756752,9,0
846,VTS,2014/6/11 22:09,2014/6/11 22:14,1,0.91,-74.015295,40.714357,-74.009997,40.724205,5.5,1
847,CMT,2014/6/11 22:14,2014/6/11 22:30,1,3,-73.982141,40.751898,-73.978156,40.720827,14,0
848,CMT,2014/6/11 22:19,2014/6/11 22:29,1,2.1,-73.989422,40.735884,-73.965898,40.754001,10,0
849,CMT,2014/6/11 22:46,2014/6/11 22:49,1,0.5,-74.003731,40.723775,-73.999505,40.727422,4,0
850,VTS,2014/6/11 22:50,2014/6/11 23:18,1,4.65,-73.99454,40.719267,-73.985043,40.768577,21,5.38
851,CMT,2014/6/11 22:57,2014/6/11 23:01,1,1.6,-73.964618,40.764145,-73.947674,40.776097,6,1.75
852,CMT,2014/6/11 23:39,2014/6/11 23:44,1,1.2,-73.956417,40.717032,-73.94001,40.72602,6,1.75
853,CMT,2014/6/12 0:16,2014/6/12 0:59,1,5.8,-73.971253,40.763968,-73.88132,40.748827,29,5.9
854,VTS,2014/6/12 0:53,2014/6/12 1:05,2,3.18,-73.972972,40.757505,-73.974943,40.791832,12.5,3.9
855,VTS,2014/6/12 0:59,2014/6/12 1:11,1,5.78,-74.007938,40.704915,-73.960587,40.761507,18,3.7
856,VTS,2014/6/12 1:03,2014/6/12 1:12,2,2.76,-73.97367,40.75971,-74.00629,40.743852,10,2.1
857,VTS,2014/6/12 1:34,2014/6/12 1:52,1,5.71,-74.003212,40.73301,-73.95831,40.680312,19,0
858,VTS,2014/6/12 2:04,2014/6/12 2:19,2,3.19,-73.973577,40.75769,-73.992073,40.731947,13,0
859,CMT,2014/6/12 2:08,2014/6/12 2:15,2,2.8,-73.782868,40.648616,-73.79592,40.66781,10,5.5
860,VTS,2014/6/12 2:13,2014/6/12 2:26,5,4.18,-74.003898,40.741937,-73.961745,40.779622,14,0
861,CMT,2014/6/12 2:36,2014/6/12 2:45,1,1.8,-73.985326,40.740594,-74.006517,40.730266,8.5,0
862,VTS,2014/6/12 3:59,2014/6/12 4:17,5,8.14,-74.001515,40.739347,-73.945892,40.835277,25,5.1
863,VTS,2014/6/12 6:00,2014/6/12 6:07,1,1.96,-73.951957,40.79037,-73.976745,40.787955,8,0
864,CMT,2014/6/12 6:20,2014/6/12 6:28,1,1.8,-73.994171,40.751081,-73.993696,40.771218,8,0
865,CMT,2014/6/12 6:49,2014/6/12 6:57,1,2.3,-74.003317,40.727047,-73.976638,40.739737,9,1
866,VTS,2014/6/12 7:27,2014/6/12 7:41,1,3,-73.974287,40.754157,-73.959497,40.763452,12,1.5
867,CMT,2014/6/12 7:33,2014/6/12 7:43,1,2.1,-73.990726,40.756219,-73.978346,40.780578,9.5,2
868,VTS,2014/6/12 7:47,2014/6/12 7:56,1,1.39,-73.961832,40.776915,-73.975017,40.763512,7.5,1.5
869,CMT,2014/6/12 7:55,2014/6/12 8:03,1,1.3,-73.996253,40.732537,-73.989527,40.744115,7,1.85
870,CMT,2014/6/12 8:02,2014/6/12 8:11,1,2.1,-73.948349,40.778254,-73.943531,40.801876,9,0
871,CMT,2014/6/12 8:08,2014/6/12 8:53,1,16,-73.863227,40.768915,-74.017244,40.705302,46,5
872,CMT,2014/6/12 8:24,2014/6/12 8:32,1,0,-73.953025,40.74826,-73.952835,40.748327,6,0
873,VTS,2014/6/12 8:38,2014/6/12 8:51,2,1.11,-73.983052,40.738875,-73.984415,40.746002,9,0
874,VTS,2014/6/12 8:50,2014/6/12 9:59,1,18.17,-73.780552,40.645257,-73.982885,40.751122,52,11.47
875,CMT,2014/6/12 8:55,2014/6/12 9:03,1,1.4,-73.960736,40.797263,-73.952975,40.783515,8,1.7
