raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
27,CMT,2012/8/1 12:59,2012/8/1 13:01,1,0.2,-74.000625,40.675526,-74.002024,40.677405,3.3,0
28,VTS,2012/8/1 13:10,2012/8/1 13:18,1,0.82,-74.004802,40.735002,-74.004802,40.735002,5.7,0
29,CMT,2012/8/1 13:10,2012/8/1 13:45,2,10.5,-73.863028,40.768946,-73.981031,40.764651,28.9,8.55
30,VTS,2012/8/1 13:11,2012/8/1 13:21,1,1.27,-73.965467,40.766122,-73.975152,40.752682,6.9,1.38
31,VTS,2012/8/1 13:24,2012/8/1 13:28,5,0.77,-73.95251,40.772567,-73.99955,40.73889,4.5,0
32,CMT,2012/8/1 13:26,2012/8/1 13:47,1,2.9,-73.981252,40.767647,-73.999165,40.737307,12.9,0
33,CMT,2012/8/1 13:36,2012/8/1 15:34,1,28.4,-73.979164,40.753874,-73.978259,40.753306,78.9,0
34,CMT,2012/8/1 14:33,2012/8/1 14:37,1,0.3,-73.958208,40.775795,-73.961163,40.777765,3.7,0
35,CMT,2012/8/1 14:36,2012/8/1 14:53,2,2.4,-73.979685,40.756862,-74.002923,40.728517,10.5,0
36,CMT,2012/8/1 14:45,2012/8/1 15:05,1,0.7,-73.998589,40.750801,-73.992644,40.752599,10.5,0
37,CMT,2012/8/1 15:08,2012/8/1 15:23,1,2.1,-73.982351,40.773822,-73.973296,40.793609,9.7,0
38,VTS,2012/8/1 15:23,2012/8/1 15:48,1,10.01,-73.885335,40.773092,-73.979048,40.762315,25.3,6.32
39,VTS,2012/8/1 16:40,2012/8/1 16:48,1,0.86,-73.98849,40.748525,-73.977582,40.747272,6.1,0
40,VTS,2012/8/1 17:00,2012/8/1 17:13,3,2.15,-74.002638,40.73343,-73.976468,40.739575,8.9,2.48
41,CMT,2012/8/1 17:02,2012/8/1 17:13,1,1.6,-73.993853,40.746467,-73.976142,40.733309,7.7,1.5
42,VTS,2012/8/1 17:04,2012/8/1 17:47,5,11.2,-73.874467,40.773987,-73.986052,40.762347,33.3,6.86
43,VTS,2012/8/1 17:11,2012/8/1 18:00,1,12.02,-74.008512,40.720457,-73.86197,40.767847,33.3,8.48
44,VTS,2012/8/1 17:13,2012/8/1 17:24,5,1.04,-73.96765,40.756012,-73.97946,40.76275,7.3,1.66
45,CMT,2012/8/1 17:43,2012/8/1 17:51,1,1.5,-73.981177,40.737545,-74.000458,40.730575,6.5,1.6
46,CMT,2012/8/1 17:50,2012/8/1 18:05,2,2,-73.993965,40.746294,-74.006841,40.718837,10.5,2.4
47,VTS,2012/8/1 17:56,2012/8/1 18:06,2,1.6,-73.978093,40.741907,-73.997943,40.739477,7.3,1.5
48,VTS,2012/8/1 18:00,2012/8/1 18:10,1,0.83,-73.968295,40.75506,-73.96115,40.760857,6.5,0
49,CMT,2012/8/1 18:00,2012/8/1 18:08,1,2.3,-73.971866,40.764376,-73.966226,40.789831,7.7,1.8
50,VTS,2012/8/1 18:24,2012/8/1 18:50,1,2,-73.98524,40.75949,-73.968295,40.76651,13.3,4.29
51,VTS,2012/8/1 18:48,2012/8/1 18:58,1,2.27,-73.960947,40.780015,-73.967732,40.800352,8.5,0
52,VTS,2012/8/1 18:56,2012/8/1 19:14,1,2.33,-73.991772,40.744047,-73.996857,40.718275,10.9,0
53,CMT,2012/8/1 19:20,2012/8/1 19:48,1,6,-73.988953,40.764418,-73.914925,40.779298,19.7,0
54,VTS,2012/8/1 19:53,2012/8/1 20:04,3,2.86,-73.974373,40.78339,-73.975515,40.756272,9.3,2.58
55,CMT,2012/8/1 19:57,2012/8/1 20:04,1,2.3,-73.987623,40.770297,-73.966514,40.799295,7.3,0
56,VTS,2012/8/1 20:02,2012/8/1 20:09,1,0.63,-73.978517,40.762672,-73.973517,40.757477,5.3,1.16
57,CMT,2012/8/1 20:38,2012/8/1 20:52,1,2.2,-73.99901,40.728018,-73.983911,40.749253,8.9,0
58,VTS,2012/8/1 20:39,2012/8/1 20:45,1,1.08,-73.986993,40.733192,-74.004027,40.740385,5.7,0
59,VTS,2012/8/1 20:59,2012/8/1 21:08,2,1.06,-73.974442,40.762365,-73.989492,40.762797,6.5,2.1
60,VTS,2012/8/1 21:15,2012/8/1 21:17,1,0.57,-73.951937,40.778135,-73.952895,40.773277,3.7,0
61,CMT,2012/8/1 21:19,2012/8/1 21:26,2,1,-73.992104,40.738477,-73.99838,40.727687,5.7,0
62,CMT,2012/8/1 21:26,2012/8/1 21:35,1,1.4,-73.980921,40.729653,-73.99217,40.740377,6.9,1.97
63,CMT,2012/8/1 21:32,2012/8/1 21:58,1,4.9,-73.949212,40.781827,-73.988085,40.732042,16.9,0
64,CMT,2012/8/1 21:57,2012/8/1 22:15,3,3.2,-73.968781,40.766039,-74.004746,40.739813,11.7,2.54
65,CMT,2012/8/1 22:09,2012/8/1 22:30,1,8,-73.972707,40.632775,-73.963718,40.706498,19.7,2
66,CMT,2012/8/1 22:16,2012/8/1 22:21,1,0.9,-73.996912,40.725715,-74.0076,40.732185,4.9,0
67,CMT,2012/8/1 22:24,2012/8/1 22:31,1,1.1,-73.977845,40.752013,-73.980966,40.743588,5.7,0
68,CMT,2012/8/1 22:43,2012/8/1 22:54,1,3,-73.985003,40.727797,-73.982708,40.761638,9.7,0
69,CMT,2012/8/1 23:20,2012/8/1 23:38,1,5.5,-73.98547,40.727213,-73.97395,40.788998,14.9,2
70,VTS,2012/8/2 0:23,2012/8/2 0:29,1,0.84,-73.970968,40.758645,-73.983988,40.763272,5.3,1.45
71,VTS,2012/8/2 0:23,2012/8/2 0:59,1,7,-74.003462,40.743652,-74.00055,40.718675,22.9,4.68
72,CMT,2012/8/2 0:33,2012/8/2 0:45,1,3.6,-73.963812,40.777166,-73.993015,40.758487,10.9,0
73,CMT,2012/8/2 0:37,2012/8/2 1:03,1,12.4,-73.992763,40.761854,-73.813385,40.719817,28.9,4
74,CMT,2012/8/2 0:46,2012/8/2 1:02,2,5.5,-73.94627,40.81198,-73.978008,40.745769,14.9,1
75,CMT,2012/8/2 0:48,2012/8/2 0:59,1,1.9,-73.947408,40.830828,-73.937898,40.81232,8.1,1.82
76,VTS,2012/8/2 1:06,2012/8/2 1:17,1,2.48,-73.95395,40.770397,-73.967815,40.79393,8.9,0
77,VTS,2012/8/2 1:25,2012/8/2 1:32,1,1.97,-74.005342,40.739765,-74.00185,40.750842,6.9,0
78,CMT,2012/8/2 1:27,2012/8/2 1:42,1,7.2,-74.00812,40.741967,-73.95786,40.820398,18.1,3.82
79,CMT,2012/8/2 2:22,2012/8/2 2:46,1,15.4,-73.776968,40.645155,-73.800502,40.773864,34.1,10.53
80,VTS,2012/8/2 2:26,2012/8/2 2:50,1,8.25,-73.987248,40.729087,-73.873457,40.753723,20.9,0
81,CMT,2012/8/2 5:09,2012/8/2 5:14,1,0.7,-73.96505,40.757908,-73.971747,40.764534,4.5,1.1
82,VTS,2012/8/2 5:35,2012/8/2 5:41,6,1.29,-73.993365,40.752432,-73.984072,40.766855,5.7,0
83,VTS,2012/8/2 6:04,2012/8/2 6:34,1,13.95,-74.003825,40.741767,-73.861315,40.767617,32.9,6.58
84,CMT,2012/8/2 6:31,2012/8/2 6:43,1,3.2,-73.96796,40.800327,-73.940079,40.841225,10.9,2.28
85,VTS,2012/8/2 6:40,2012/8/2 6:44,1,1.46,-73.984427,40.764648,-73.993653,40.747905,5.3,0
86,CMT,2012/8/2 6:49,2012/8/2 7:24,3,0,-74.002128,40.741242,-73.782437,40.648783,45,10.05
87,CMT,2012/8/2 7:20,2012/8/2 7:23,1,0.9,-73.966982,40.757403,-73.977331,40.75256,4.5,0
88,CMT,2012/8/2 7:28,2012/8/2 7:34,1,1,-73.994071,40.751301,-73.984053,40.762771,5.3,1.45
89,CMT,2012/8/2 7:53,2012/8/2 8:04,1,2.4,-74.005443,40.739152,-73.980173,40.765412,8.9,0
90,CMT,2012/8/2 7:59,2012/8/2 8:10,1,2.5,-74.00325,40.727594,-73.978372,40.752749,8.5,1
91,CMT,2012/8/2 8:04,2012/8/2 9:06,1,18.9,-73.781115,40.644953,-73.999276,40.760947,45,7
92,CMT,2012/8/2 8:24,2012/8/2 8:48,1,4.9,-73.940392,40.806526,-73.990145,40.761717,16.1,1.5
93,VTS,2012/8/2 8:31,2012/8/2 8:41,2,1.64,-74.003685,40.753275,-73.984452,40.760075,7.7,1.92
94,VTS,2012/8/2 8:40,2012/8/2 8:46,5,1.27,-73.96265,40.775387,-73.953458,40.788077,5.7,1
95,VTS,2012/8/2 8:52,2012/8/2 9:03,1,1.3,-73.960527,40.769542,-73.968627,40.754735,6.9,0
96,CMT,2012/8/2 8:59,2012/8/2 9:09,1,1.2,-73.989369,40.748776,-73.974676,40.755481,6.9,0
97,VTS,2012/8/2 9:03,2012/8/2 9:17,1,1.71,-74.001855,40.740393,-73.985862,40.760657,8.9,0
98,VTS,2012/8/2 9:06,2012/8/2 9:27,1,2.84,-73.991055,40.727915,-73.980622,40.760067,12.5,0
99,VTS,2012/8/2 9:11,2012/8/2 9:16,1,0.76,-73.981427,40.774092,-73.978875,40.767622,4.5,0
100,VTS,2012/8/2 9:24,2012/8/2 9:46,1,3.97,-74.008065,40.72348,-73.975557,40.755312,14.9,0
101,VTS,2012/8/2 9:27,2012/8/2 9:33,1,1.78,-74.011373,40.723857,-74.006832,40.749162,6.5,1
102,VTS,2012/8/2 9:53,2012/8/2 10:05,1,0.59,-73.990572,40.756262,-73.98214,40.757752,7.3,0
103,VTS,2012/8/2 10:27,2012/8/2 10:35,1,1.61,-73.97707,40.787492,-73.9664,40.8057,6.9,0
104,VTS,2012/8/2 10:44,2012/8/2 10:56,1,2.38,-73.979657,40.747662,-73.981942,40.724145,8.9,1.5
105,CMT,2012/8/2 11:19,2012/8/2 11:27,1,0.7,-73.949784,40.772189,-73.954957,40.779266,5.7,0
106,CMT,2012/8/2 11:38,2012/8/2 12:08,1,11,-73.978622,40.762212,-73.86145,40.768071,28.9,6.84
107,CMT,2012/8/2 12:29,2012/8/2 12:38,1,1.7,-74.008035,40.714723,-73.996905,40.727067,6.9,0
108,CMT,2012/8/2 12:47,2012/8/2 12:53,2,1,-73.962279,40.779153,-73.970207,40.785757,5.7,0
109,CMT,2012/8/2 12:52,2012/8/2 13:26,1,5.8,-73.972085,40.749649,-74.013607,40.713776,21.7,4.44
110,CMT,2012/8/2 12:58,2012/8/2 13:05,1,0.6,-73.977314,40.760561,-73.98394,40.762334,5.3,0
111,CMT,2012/8/2 13:12,2012/8/2 13:23,3,0.8,-73.975072,40.755803,-73.978308,40.764635,6.9,2.2
112,CMT,2012/8/2 13:50,2012/8/2 13:56,1,0.6,-74.006613,40.713756,-74.015128,40.715564,4.9,1
113,CMT,2012/8/2 13:52,2012/8/2 14:11,1,1.6,-73.987182,40.752092,-73.987672,40.744669,10.9,2.28
114,CMT,2012/8/2 13:57,2012/8/2 13:59,1,0.5,-73.971756,40.792295,-73.966092,40.794934,3.3,0
115,CMT,2012/8/2 13:57,2012/8/2 14:12,1,2.3,-73.989047,40.757765,-73.996051,40.735242,9.3,1
116,CMT,2012/8/2 14:22,2012/8/2 14:32,2,2,-73.99973,40.727001,-74.003235,40.749058,8.5,0
117,VTS,2012/8/2 14:50,2012/8/2 14:51,1,0.66,-73.96875,40.750167,-73.964532,40.756032,3.7,0
118,VTS,2012/8/2 14:51,2012/8/2 14:59,1,0.41,-73.971365,40.764465,-73.97593,40.76042,5.7,0
119,VTS,2012/8/2 14:57,2012/8/2 15:31,1,11.74,-73.983412,40.755532,-73.862825,40.768457,30.5,7.62
120,VTS,2012/8/2 15:01,2012/8/2 15:14,1,2.16,-74.008442,40.729667,-73.999375,40.754197,9.3,0
121,CMT,2012/8/2 15:09,2012/8/2 15:21,4,1.7,-73.982447,40.768402,-73.991628,40.749851,7.7,0
122,VTS,2012/8/2 15:42,2012/8/2 15:54,3,1.22,-73.98473,40.739512,-73.980347,40.748085,7.7,0
123,CMT,2012/8/2 16:09,2012/8/2 16:12,1,0.8,-73.952637,40.777703,-73.955359,40.767627,4.5,0
124,VTS,2012/8/2 16:13,2012/8/2 16:22,1,1.11,-74.004002,40.747565,-73.988782,40.748477,6.1,1.42
125,CMT,2012/8/2 16:42,2012/8/2 17:00,1,2.3,-73.973957,40.756345,-74.005603,40.751093,10.9,2.48
126,CMT,2012/8/2 16:52,2012/8/2 17:05,1,2.1,-73.973766,40.784456,-73.99619,40.763881,9.3,2.7
127,VTS,2012/8/2 17:08,2012/8/2 17:19,1,2.52,-73.972485,40.753507,-73.951443,40.784597,8.9,1.6
128,CMT,2012/8/2 17:11,2012/8/2 17:19,1,1.2,-73.958585,40.769982,-73.973651,40.763697,6.5,0
129,CMT,2012/8/2 17:34,2012/8/2 17:42,2,1.5,-73.997187,40.736712,-73.974782,40.735404,6.9,0
130,VTS,2012/8/2 17:41,2012/8/2 17:51,1,1.22,-73.97454,40.75085,-73.987058,40.745017,6.9,0
131,CMT,2012/8/2 17:46,2012/8/2 18:11,1,6.7,-73.967276,40.8058,-73.996538,40.732291,20.1,2
132,VTS,2012/8/2 18:03,2012/8/2 18:07,1,1.09,-73.961752,40.779412,-73.955052,40.779182,4.9,0
133,CMT,2012/8/2 18:13,2012/8/2 18:32,2,1,-73.976622,40.74776,-73.989074,40.755004,10.5,0
134,VTS,2012/8/2 18:34,2012/8/2 18:41,2,1.4,-73.972487,40.786702,-73.95327,40.776915,6.5,0
135,CMT,2012/8/2 18:34,2012/8/2 18:37,1,0.8,-73.978583,40.782891,-73.980257,40.775464,4.5,0
136,VTS,2012/8/2 18:36,2012/8/2 18:43,6,0.62,-73.969707,40.763022,-73.97527,40.756387,4.9,0
137,CMT,2012/8/2 18:55,2012/8/2 19:39,1,18.6,-73.781141,40.64468,-74.005998,40.743601,45,10.06
138,CMT,2012/8/2 19:04,2012/8/2 19:12,1,1.1,-73.991922,40.748974,-73.985165,40.739376,6.1,0
139,VTS,2012/8/2 19:11,2012/8/2 19:39,1,4.16,-73.959873,40.776575,-74.00009,40.738087,16.5,0
140,VTS,2012/8/2 19:37,2012/8/2 20:10,1,1.13,-73.989292,40.747642,-73.847482,40.679305,28.1,0
141,CMT,2012/8/2 19:48,2012/8/2 19:57,1,1.9,-73.971308,40.751378,-73.990023,40.732541,7.3,1.76
142,VTS,2012/8/2 19:53,2012/8/2 19:58,1,1.48,-73.981198,40.757067,-73.999373,40.74923,5.7,0.8
143,VTS,2012/8/2 20:47,2012/8/2 20:51,1,1.53,-73.967625,40.759785,-73.954045,40.777127,5.3,2
144,VTS,2012/8/2 20:54,2012/8/2 20:55,1,0.46,-73.964488,40.764535,-73.959635,40.76746,3.3,1
145,CMT,2012/8/2 21:05,2012/8/2 21:11,1,0.6,-73.995796,40.725054,-73.99308,40.717885,5.3,0
146,CMT,2012/8/2 21:08,2012/8/2 21:14,1,1.4,-74.007692,40.71483,-74.002651,40.733233,6.1,1
147,CMT,2012/8/2 21:21,2012/8/2 21:36,1,2.7,-73.977832,40.783951,-73.991423,40.750178,10.1,2.22
148,VTS,2012/8/2 21:30,2012/8/2 21:43,5,1.89,-73.964962,40.75971,-73.987922,40.751907,8.9,1
149,VTS,2012/8/2 21:32,2012/8/2 21:45,1,2.41,-73.975623,40.7623,-74.004405,40.747835,9.3,1
150,VTS,2012/8/2 21:53,2012/8/2 22:07,1,4.56,-73.974937,40.787737,-73.99889,40.75102,12.9,2.68
151,CMT,2012/8/2 22:14,2012/8/2 22:25,1,1.9,-73.98004,40.752387,-73.985173,40.768938,8.1,0
152,CMT,2012/8/2 22:21,2012/8/2 22:36,1,3.2,-73.989471,40.733253,-73.98465,40.699756,10.5,0
153,CMT,2012/8/2 22:30,2012/8/2 22:43,3,2.3,-74.004105,40.715743,-73.995127,40.695113,8.9,2.75
154,VTS,2012/8/2 22:55,2012/8/2 23:01,2,1.18,-73.984013,40.743872,-73.971818,40.750638,5.3,1.16
155,VTS,2012/8/2 23:02,2012/8/2 23:34,1,12.66,-73.86653,40.770002,-74.010092,40.72099,30.9,6.28
156,CMT,2012/8/2 23:02,2012/8/2 23:10,2,2.3,-73.967718,40.760523,-73.970565,40.783881,7.7,1.74
157,CMT,2012/8/2 23:05,2012/8/2 23:11,4,0.7,-73.972205,40.748993,-73.98082,40.744331,5.3,1.26
158,CMT,2012/8/2 23:34,2012/8/2 23:34,1,0.2,-73.964981,40.766653,-73.966262,40.764926,2.5,0
159,CMT,2012/8/2 23:34,2012/8/2 23:55,1,4.6,-73.989185,40.719026,-73.993344,40.767531,15.7,3.34
160,VTS,2012/8/2 23:53,2012/8/3 0:03,1,1.96,-73.987807,40.7599,-73.978052,40.783582,8.1,0
161,VTS,2012/8/2 23:57,2012/8/3 0:02,1,1.05,-73.972995,40.758212,-73.983555,40.75215,5.3,0
162,VTS,2012/8/3 0:06,2012/8/3 0:18,1,3.48,-74.000385,40.718437,-73.996283,40.682092,10.9,2
163,CMT,2012/8/3 0:12,2012/8/3 0:17,1,0.9,-73.993913,40.720466,-73.987221,40.733166,4.9,0
164,VTS,2012/8/3 0:41,2012/8/3 0:58,1,4.78,-74.001857,40.716997,-73.98226,40.774397,13.7,2.84
165,CMT,2012/8/3 1:52,2012/8/3 2:00,3,1,-74.006269,40.739943,-73.98959,40.7342,6.5,1.5
166,CMT,2012/8/3 1:53,2012/8/3 2:17,1,8.6,-73.982073,40.728255,-74.010886,40.643562,22.9,0
167,VTS,2012/8/3 2:07,2012/8/3 2:13,1,1.42,-74.000835,40.730692,-73.994385,40.719525,6.1,0
168,CMT,2012/8/3 2:22,2012/8/3 2:32,1,6.6,-73.961855,40.760353,-74.015798,40.708357,16.5,0
169,VTS,2012/8/3 2:26,2012/8/3 2:29,1,0.68,-74.004147,40.7518,-73.994205,40.747592,4.1,0
170,CMT,2012/8/3 2:50,2012/8/3 2:57,1,3.4,-73.984989,40.727947,-73.953581,40.770914,9.3,0
171,CMT,2012/8/3 3:01,2012/8/3 3:11,1,1.8,-74.007551,40.7409,-73.986622,40.74677,7.7,1.74
172,VTS,2012/8/3 3:16,2012/8/3 3:21,5,1,-73.981247,40.72504,-73.989465,40.716072,5.3,0
173,VTS,2012/8/3 6:40,2012/8/3 6:58,5,9.16,-73.941218,40.739172,-73.873037,40.774402,22.1,0
174,CMT,2012/8/3 6:45,2012/8/3 6:53,1,2.2,-73.990254,40.758429,-73.994879,40.736431,7.7,1
175,CMT,2012/8/3 7:07,2012/8/3 7:15,1,1.7,-73.974398,40.778537,-73.96069,40.766419,6.9,1
176,CMT,2012/8/3 7:18,2012/8/3 7:24,1,0.7,-73.99407,40.751503,-73.986493,40.761595,5.3,0
177,CMT,2012/8/3 8:08,2012/8/3 8:25,1,4.2,-73.954158,40.806195,-73.97896,40.757292,13.7,2
178,CMT,2012/8/3 8:23,2012/8/3 8:43,1,2.9,-73.994168,40.75107,-73.965246,40.773379,12.1,2
179,VTS,2012/8/3 8:33,2012/8/3 8:44,1,0.09,-73.982255,40.765172,-73.973237,40.757942,7.3,2
180,VTS,2012/8/3 8:49,2012/8/3 9:05,1,6.94,-73.967678,40.792772,-73.919688,40.868102,18.1,4.52
181,CMT,2012/8/3 9:11,2012/8/3 9:37,1,5,-74.007777,40.708094,-73.995751,40.759776,17.7,3.64
182,CMT,2012/8/3 9:22,2012/8/3 9:48,1,7.2,-73.966669,40.804283,-73.998918,40.731824,20.5,0
183,VTS,2012/8/3 9:28,2012/8/3 9:47,2,6.89,-73.942645,40.841382,-73.995492,40.746627,18.9,2.5
184,CMT,2012/8/3 9:45,2012/8/3 9:51,1,1.4,-73.992566,40.748296,-74.008079,40.734173,5.7,0
185,VTS,2012/8/3 9:51,2012/8/3 9:54,1,0.75,-73.97014,40.765275,-73.965003,40.772312,3.7,0
186,VTS,2012/8/3 9:57,2012/8/3 10:06,6,1.07,-73.994077,40.7247,-73.992962,40.734042,6.1,0.02
187,CMT,2012/8/3 10:00,2012/8/3 10:13,1,3.2,-73.949763,40.827596,-73.972099,40.786687,10.9,0
188,VTS,2012/8/3 10:32,2012/8/3 10:43,1,1.69,-73.990125,40.756142,-73.980602,40.774985,8.1,0
189,CMT,2012/8/3 11:05,2012/8/3 11:30,1,8.5,-73.870737,40.773618,-73.951893,40.691998,22.5,0
190,VTS,2012/8/3 11:06,2012/8/3 11:11,1,0.98,-73.97738,40.750347,-73.989357,40.750382,5.3,0
191,VTS,2012/8/3 11:16,2012/8/3 11:28,1,0.96,-73.99228,40.749052,-73.980352,40.751322,7.3,1
192,VTS,2012/8/3 11:23,2012/8/3 11:34,1,1.52,-73.986813,40.75436,-74.004695,40.746903,7.3,0
193,VTS,2012/8/3 11:23,2012/8/3 11:35,1,2.66,-73.959957,40.758452,-73.98487,40.746165,9.7,0
194,CMT,2012/8/3 11:23,2012/8/3 11:42,1,2.2,-74.00618,40.744877,-73.977245,40.749917,11.3,0
195,VTS,2012/8/3 11:25,2012/8/3 11:38,1,2.94,-74.00711,40.728585,-73.973248,40.74414,9.7,2.91
196,VTS,2012/8/3 11:25,2012/8/3 11:31,6,0.69,-73.988662,40.759037,-73.980462,40.760002,5.3,0
197,CMT,2012/8/3 11:26,2012/8/3 11:41,1,1.3,-73.971577,40.756202,-73.972937,40.765075,8.5,0
198,VTS,2012/8/3 11:32,2012/8/3 11:36,1,0.67,-73.959717,40.771207,-73.951447,40.772712,4.5,0
199,CMT,2012/8/3 11:38,2012/8/3 11:54,1,2.4,-73.973284,40.786895,-73.966165,40.773784,10.1,0
200,VTS,2012/8/3 11:50,2012/8/3 11:55,6,0.54,-74.006765,40.730827,-74.004835,40.737492,4.5,0
201,CMT,2012/8/3 12:10,2012/8/3 12:27,1,3,-73.985414,40.726934,-74.002587,40.756124,11.3,0
202,VTS,2012/8/3 12:16,2012/8/3 12:21,3,1.05,-73.985355,40.756505,-73.990943,40.765852,4.9,1.22
203,VTS,2012/8/3 12:22,2012/8/3 12:28,1,0.37,-73.948243,40.808935,-73.942612,40.80656,4.9,0
204,CMT,2012/8/3 12:25,2012/8/3 12:32,2,1,-73.958944,40.775051,-73.974739,40.783054,6.1,1.65
205,VTS,2012/8/3 12:26,2012/8/3 12:36,1,1.05,-73.97006,40.766332,-73.978038,40.757222,6.9,1
206,CMT,2012/8/3 12:42,2012/8/3 12:48,2,1.9,-73.959634,40.807977,-73.974388,40.783563,6.5,2.1
207,VTS,2012/8/3 12:43,2012/8/3 13:28,1,11.92,-73.993747,40.746637,-73.872268,40.771445,33.7,5
208,CMT,2012/8/3 12:45,2012/8/3 12:52,1,0.5,-73.986526,40.745731,-73.978466,40.745042,5.3,1.5
209,CMT,2012/8/3 12:49,2012/8/3 13:00,1,1.5,-73.98253,40.767655,-73.974938,40.787663,8.1,0
210,VTS,2012/8/3 12:55,2012/8/3 13:51,1,19.56,-73.790448,40.644012,-73.952345,40.787133,45,0
211,CMT,2012/8/3 13:02,2012/8/3 13:14,1,2.7,-73.961887,40.764419,-73.989549,40.735118,9.7,0
212,VTS,2012/8/3 13:11,2012/8/3 13:15,1,0.85,-73.962255,40.773605,-73.969735,40.76473,4.9,0
213,VTS,2012/8/3 13:19,2012/8/3 13:26,2,1.56,-73.99066,40.756562,-73.992555,40.743865,6.5,1.3
214,CMT,2012/8/3 13:30,2012/8/3 13:54,2,3,-74.0043,40.72134,-73.980194,40.759003,14.5,0
215,VTS,2012/8/3 13:39,2012/8/3 13:49,1,1.68,-73.958832,40.81528,-73.939898,40.801268,7.7,0
216,VTS,2012/8/3 13:53,2012/8/3 14:02,1,1.12,-73.972492,40.753142,-73.978208,40.762827,6.5,0
217,CMT,2012/8/3 13:59,2012/8/3 14:00,1,0.5,-73.95512,40.788554,-73.964196,40.792318,3.3,0
218,VTS,2012/8/3 14:08,2012/8/3 14:14,1,1.81,-73.971345,40.746717,-73.954893,40.769575,6.5,1.3
219,VTS,2012/8/3 14:18,2012/8/3 14:28,1,1.11,-73.97328,40.760725,-73.9849,40.75123,6.5,0
220,CMT,2012/8/3 14:30,2012/8/3 14:39,1,1.3,-73.994278,40.73605,-73.994818,40.75011,6.9,0
