raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
43,CMT,2012/7/1 16:43,2012/7/1 16:46,3,0.6,-73.985367,40.76026,-73.977752,40.753552,4.1,0
44,CMT,2012/7/1 16:46,2012/7/1 16:53,1,1.7,-73.974312,40.679872,-73.990142,40.668876,6.9,0
45,CMT,2012/7/1 17:18,2012/7/1 17:26,1,2,-73.955402,40.779799,-73.981628,40.779632,7.3,0
46,VTS,2012/7/1 18:38,2012/7/1 18:47,5,1.21,-74.000707,40.724007,-73.982927,40.723432,6.1,1.52
47,CMT,2012/7/1 18:51,2012/7/1 19:02,1,2.4,-73.990728,40.757151,-73.961773,40.771999,8.9,2.35
48,VTS,2012/7/1 18:56,2012/7/1 19:03,5,1.13,-73.970757,40.767468,-73.981148,40.752813,5.7,0
49,VTS,2012/7/1 19:17,2012/7/1 19:34,1,3.95,-73.96078,40.769837,-73.999595,40.731292,12.5,0
50,CMT,2012/7/1 19:39,2012/7/1 19:58,2,4.6,-73.991432,40.727173,-73.982214,40.778884,14.5,3
51,VTS,2012/7/1 19:55,2012/7/1 20:00,1,0.88,-73.974163,40.751587,-73.963462,40.75728,4.5,0.9
52,CMT,2012/7/1 20:00,2012/7/1 20:15,1,2.5,-73.984708,40.754541,-73.995813,40.727885,10.1,3.33
53,CMT,2012/7/1 20:01,2012/7/1 20:10,1,4.8,-74.002546,40.706565,-73.96611,40.753901,12.5,0
54,VTS,2012/7/1 20:05,2012/7/1 20:15,1,2.29,-73.956665,40.766912,-73.986055,40.767407,8.5,1.8
55,VTS,2012/7/1 20:17,2012/7/1 20:25,2,1.51,-73.993383,40.747077,-73.975415,40.737177,6.5,0
56,VTS,2012/7/1 20:49,2012/7/1 21:06,1,3.16,-73.988392,40.75734,-73.991787,40.726437,11.3,0
57,CMT,2012/7/1 21:00,2012/7/1 21:09,1,2.1,-73.981179,40.772955,-73.956659,40.766445,7.7,1.44
58,VTS,2012/7/1 21:28,2012/7/1 21:40,1,2.49,-73.985702,40.760055,-73.979917,40.782903,9.7,0
59,VTS,2012/7/1 21:53,2012/7/1 21:58,1,1.12,-73.983942,40.762865,-73.996515,40.752957,4.9,1
60,VTS,2012/7/1 22:35,2012/7/1 22:48,2,4.02,-73.95658,40.718927,-73.98685,40.735662,11.3,0
61,CMT,2012/7/1 22:45,2012/7/1 23:00,1,3.1,-73.991405,40.749493,-73.992735,40.714982,10.9,0
62,VTS,2012/7/1 22:59,2012/7/1 23:09,2,2.99,-74.001995,40.740665,-73.976352,40.775782,9.7,0
63,CMT,2012/7/1 23:14,2012/7/1 23:30,1,4.9,-73.984184,40.76999,-74.03608,40.742676,52,8
64,VTS,2012/7/1 23:26,2012/7/1 23:31,1,0.82,-73.99721,40.737702,-73.999077,40.731742,4.5,0
65,VTS,2012/7/1 23:58,2012/7/2 0:16,4,5.55,-73.988935,40.73708,-73.915127,40.756927,15.3,0
66,CMT,2012/7/2 0:19,2012/7/2 0:21,1,0.4,-73.993434,40.760032,-73.995932,40.764277,3.3,0
67,VTS,2012/7/2 0:47,2012/7/2 0:51,1,1.27,-73.97719,40.784727,-73.96656,40.799317,4.9,0
68,VTS,2012/7/2 2:32,2012/7/2 2:46,5,5.85,-73.993305,40.757687,-73.957825,40.693382,15.3,3.16
69,CMT,2012/7/2 3:17,2012/7/2 3:28,1,6.5,-73.997159,40.760465,-73.940998,40.82145,16.1,3.42
70,VTS,2012/7/2 4:48,2012/7/2 4:50,1,0.35,-74.074883,40.5953,-74.074883,40.5953,2.9,0
71,VTS,2012/7/2 5:34,2012/7/2 5:51,5,10.64,-73.99174,40.731243,-73.862052,40.768615,24.1,4.92
72,CMT,2012/7/2 5:40,2012/7/2 5:47,1,3.1,-73.959797,40.798633,-73.972181,40.763259,9.3,0
73,VTS,2012/7/2 7:01,2012/7/2 7:20,1,3.9,-73.821155,40.766498,-73.762797,40.735602,12.9,1
74,CMT,2012/7/2 7:29,2012/7/2 7:40,2,2.5,-73.971868,40.752847,-73.982571,40.724118,8.9,0
75,CMT,2012/7/2 7:45,2012/7/2 7:49,1,1.3,-73.955739,40.768371,-73.948187,40.784049,5.3,1
76,VTS,2012/7/2 8:12,2012/7/2 8:35,1,10.29,-73.972873,40.782575,-73.864932,40.770447,24.5,0
77,VTS,2012/7/2 8:15,2012/7/2 8:23,2,1.27,-73.993292,40.752267,-73.975085,40.74784,6.5,1
78,CMT,2012/7/2 8:23,2012/7/2 8:32,1,2.3,-73.987271,40.754862,-74.004961,40.725566,7.7,1
79,VTS,2012/7/2 8:27,2012/7/2 8:36,1,4.34,-73.96992,40.793972,-74.007215,40.753812,12.1,0
80,VTS,2012/7/2 8:49,2012/7/2 8:59,1,1.36,-73.991985,40.75022,-73.975643,40.757932,6.9,1.72
81,VTS,2012/7/2 8:56,2012/7/2 9:05,1,1.53,-73.972708,40.749252,-73.969507,40.76349,6.9,1.4
82,CMT,2012/7/2 9:34,2012/7/2 9:37,1,0.3,-73.993883,40.731971,-73.990151,40.73448,3.7,0
83,CMT,2012/7/2 9:44,2012/7/2 9:50,1,0.5,-73.964971,40.764019,-73.957248,40.764941,4.9,0
84,VTS,2012/7/2 9:57,2012/7/2 10:02,1,1.17,-73.974172,40.778727,-73.97959,40.766987,5.3,0
85,CMT,2012/7/2 9:59,2012/7/2 10:10,1,1.8,-73.984319,40.760559,-74.002322,40.750149,7.7,1
86,CMT,2012/7/2 10:16,2012/7/2 10:30,1,1.6,-73.966651,40.752989,-73.988702,40.761897,8.5,0
87,CMT,2012/7/2 10:21,2012/7/2 10:34,1,1,-73.991291,40.750411,-73.987408,40.760784,8.1,0
88,VTS,2012/7/2 10:25,2012/7/2 10:42,1,2.84,-73.984872,40.721937,-73.986092,40.752035,11.3,2.26
89,CMT,2012/7/2 10:33,2012/7/2 10:52,1,3.3,-73.971374,40.787488,-73.994749,40.750228,12.5,2.6
90,CMT,2012/7/2 10:41,2012/7/2 10:51,1,2.1,-73.982972,40.781851,-73.975587,40.760496,7.7,0
91,VTS,2012/7/2 11:47,2012/7/2 12:01,2,1.93,-73.99158,40.749933,-73.975832,40.762782,8.5,1.7
92,VTS,2012/7/2 12:04,2012/7/2 12:19,5,7.11,-73.967405,40.756747,-74.009065,40.718692,17.3,4.32
93,CMT,2012/7/2 13:00,2012/7/2 13:11,1,1.5,-73.97444,40.754672,-73.974953,40.734163,8.1,1.72
94,VTS,2012/7/2 13:01,2012/7/2 13:12,1,2.12,-73.974137,40.75092,-73.976037,40.728,8.5,1.7
95,CMT,2012/7/2 13:07,2012/7/2 13:27,1,3.5,-73.98724,40.754286,-74.010512,40.718243,12.5,1.8
96,CMT,2012/7/2 13:14,2012/7/2 13:20,3,0.6,-73.989128,40.748321,-73.982676,40.756939,4.9,0
97,CMT,2012/7/2 13:34,2012/7/2 14:10,3,11,-73.992184,40.764334,-73.872757,40.774487,29.3,6.92
98,VTS,2012/7/2 13:36,2012/7/2 13:54,1,5.19,-74.007852,40.70765,-73.978247,40.753007,15.7,0
99,CMT,2012/7/2 13:53,2012/7/2 14:21,1,2.4,-73.989071,40.736832,-73.976243,40.765436,14.5,3.75
100,CMT,2012/7/2 14:13,2012/7/2 14:31,3,10.2,-73.874489,40.773941,-73.972508,40.756467,23.7,0
101,VTS,2012/7/2 14:33,2012/7/2 14:46,5,1.64,-73.978677,40.761067,-73.976375,40.775742,8.5,0
102,CMT,2012/7/2 14:45,2012/7/2 14:53,1,0.9,-73.987581,40.751505,-73.985809,40.743422,6.1,1.3
103,CMT,2012/7/2 14:51,2012/7/2 14:57,1,1.2,-73.968875,40.790975,-73.965732,40.805313,5.7,0
104,VTS,2012/7/2 15:54,2012/7/2 16:42,5,18.45,-73.78821,40.641973,-73.979125,40.762432,45,9
105,VTS,2012/7/2 15:58,2012/7/2 16:01,6,0.59,-73.993702,40.74676,-73.997927,40.740862,3.7,0.74
106,VTS,2012/7/2 16:59,2012/7/2 17:14,5,3.14,-73.989113,40.750475,-74.001493,40.724373,10.1,0
107,VTS,2012/7/2 17:58,2012/7/2 18:16,5,3.61,-74.008442,40.720225,-73.977968,40.748762,12.1,2.62
108,VTS,2012/7/2 18:24,2012/7/2 18:34,5,1.71,-73.991365,40.729918,-73.975435,40.748992,7.3,1.66
109,CMT,2012/7/2 18:26,2012/7/2 18:47,1,1.8,-73.968088,40.758884,-73.991782,40.754115,11.3,2.56
110,CMT,2012/7/2 18:36,2012/7/2 19:00,2,3.3,-73.994118,40.751188,-73.956394,40.766978,14.9,2
111,CMT,2012/7/2 18:54,2012/7/2 19:08,1,1.9,-73.991596,40.751432,-73.971151,40.753465,8.9,0
112,VTS,2012/7/2 19:08,2012/7/2 19:14,1,0.86,-73.99153,40.735132,-73.991715,40.726685,5.3,0
113,CMT,2012/7/2 19:26,2012/7/2 19:38,2,2.9,-74.000939,40.720917,-73.956974,40.712651,10.1,2.9
114,VTS,2012/7/2 19:36,2012/7/2 19:42,2,1.66,-73.976777,40.754965,-73.969218,40.76927,6.1,0
115,CMT,2012/7/2 19:55,2012/7/2 20:05,1,1.7,-73.981675,40.778753,-73.968415,40.762906,7.7,2.76
116,VTS,2012/7/2 20:06,2012/7/2 20:14,1,1.42,-73.971552,40.755467,-73.979075,40.766897,6.5,1
117,CMT,2012/7/2 20:13,2012/7/2 20:22,2,10.8,-73.983142,40.755802,-73.996825,40.76518,6.9,0
118,CMT,2012/7/2 20:25,2012/7/2 20:53,1,9.4,-73.974722,40.754019,-73.902736,40.836083,24.1,0
119,CMT,2012/7/2 20:32,2012/7/2 20:46,1,3,-73.972224,40.765413,-74.004794,40.73562,10.1,2.22
120,VTS,2012/7/2 20:33,2012/7/2 20:38,1,1.04,-73.981482,40.780942,-73.98075,40.770787,5.3,1
121,CMT,2012/7/2 20:46,2012/7/2 21:06,2,8.7,-73.862907,40.769418,-73.982611,40.741874,21.3,0
122,VTS,2012/7/2 20:51,2012/7/2 21:00,3,1.92,-73.964127,40.792602,-73.953767,40.775105,7.7,2.05
123,CMT,2012/7/2 21:08,2012/7/2 21:40,1,11,-73.995904,40.759867,-74.030572,40.631948,28.1,0
124,CMT,2012/7/2 21:09,2012/7/2 21:19,1,1.3,-73.980524,40.766867,-73.962368,40.75879,6.9,0
125,CMT,2012/7/2 21:11,2012/7/2 21:14,1,0.7,-74.004546,40.742219,-73.998419,40.745076,4.1,1
126,VTS,2012/7/2 21:25,2012/7/2 21:30,1,1.6,-74.00109,40.733447,-73.978702,40.75109,5.7,1.24
127,CMT,2012/7/2 21:37,2012/7/2 21:41,1,1,-73.973023,40.743677,-73.972939,40.754371,4.9,1
128,CMT,2012/7/2 22:25,2012/7/2 22:40,1,7.8,-73.870698,40.773608,-73.792676,40.710851,18.9,0
129,VTS,2012/7/2 22:27,2012/7/2 22:36,2,2.18,-73.970108,40.76217,-73.994227,40.746008,8.1,0.5
130,CMT,2012/7/2 22:45,2012/7/2 22:53,1,1.5,-73.941136,40.7927,-73.952483,40.80581,6.9,2.37
131,VTS,2012/7/2 22:46,2012/7/2 23:04,5,2.65,-74.00806,40.747802,-73.990788,40.7503,9.3,0
132,VTS,2012/7/2 23:23,2012/7/2 23:36,1,3.4,-73.984252,40.759583,-74.009378,40.715313,11.3,0
133,CMT,2012/7/2 23:34,2012/7/2 23:46,1,2.9,-73.982021,40.769477,-73.958419,40.80295,10.1,0
134,CMT,2012/7/3 0:39,2012/7/3 0:43,1,0.9,-73.950546,40.806215,-73.961316,40.801939,4.9,0
135,CMT,2012/7/3 1:51,2012/7/3 1:55,2,1,-73.988277,40.74444,-73.984743,40.732145,4.9,0
136,CMT,2012/7/3 1:57,2012/7/3 2:25,2,9.3,-73.957748,40.71779,-73.97091,40.798262,24.9,5.18
137,CMT,2012/7/3 2:39,2012/7/3 2:53,1,3.5,-73.956532,40.720807,-73.972797,40.692719,10.9,2.38
138,VTS,2012/7/3 3:50,2012/7/3 3:55,2,1.75,-74.006402,40.739647,-74.005993,40.722237,6.1,1.98
139,CMT,2012/7/3 7:00,2012/7/3 7:17,3,7.9,-73.96203,40.805603,-73.870948,40.774065,19.7,0
140,VTS,2012/7/3 7:11,2012/7/3 7:13,3,0.79,-73.990298,40.756677,-73.98314,40.763012,4.1,0
141,CMT,2012/7/3 7:54,2012/7/3 8:09,1,2.4,-73.968797,40.763258,-73.991729,40.744061,10.1,0
142,CMT,2012/7/3 7:54,2012/7/3 8:01,1,1.5,-73.991865,40.744911,-73.976277,40.759146,6.1,0
143,VTS,2012/7/3 8:27,2012/7/3 8:38,2,1.97,-74.005117,40.718877,-73.99021,40.740498,8.1,1.62
144,CMT,2012/7/3 8:47,2012/7/3 8:57,1,0.8,-73.979745,40.749704,-73.982521,40.75695,6.5,1.75
145,CMT,2012/7/3 8:55,2012/7/3 9:03,1,0.8,-73.964154,40.765465,-73.973197,40.761196,6.1,0
146,VTS,2012/7/3 9:24,2012/7/3 9:34,5,1.75,-73.982155,40.778612,-73.968352,40.76199,7.7,0
147,CMT,2012/7/3 9:25,2012/7/3 9:28,1,0.8,-73.994971,40.760465,-73.984619,40.764914,4.1,1
148,VTS,2012/7/3 9:42,2012/7/3 10:05,5,3.36,-73.978407,40.772927,-73.987945,40.735517,14.1,2
149,VTS,2012/7/3 9:47,2012/7/3 10:03,5,2.41,-73.982022,40.773267,-73.974067,40.753562,10.9,2.18
150,VTS,2012/7/3 10:11,2012/7/3 10:17,1,1.14,-73.980268,40.75395,-73.99603,40.753295,6.1,0
151,VTS,2012/7/3 10:17,2012/7/3 10:25,1,0.63,-73.981747,40.74677,-73.979293,40.75339,5.7,0
152,CMT,2012/7/3 10:19,2012/7/3 10:23,1,0.4,-73.997711,40.724287,-74.002061,40.719107,4.1,0
153,VTS,2012/7/3 10:26,2012/7/3 10:47,1,2.78,-73.99139,40.738937,-73.967567,40.768762,12.5,0
154,CMT,2012/7/3 10:37,2012/7/3 10:44,1,0.8,-73.9508,40.76977,-73.950607,40.777607,5.3,0
155,CMT,2012/7/3 10:59,2012/7/3 11:17,1,2.9,-73.977529,40.753383,-74.00619,40.723444,11.7,2.44
156,CMT,2012/7/3 11:31,2012/7/3 11:38,1,1.1,-73.955492,40.764049,-73.970193,40.75782,5.7,0
157,VTS,2012/7/3 11:35,2012/7/3 11:47,1,1.91,-73.992462,40.734592,-73.990292,40.724822,8.1,1.62
158,CMT,2012/7/3 11:39,2012/7/3 11:46,1,1.4,-73.937688,40.804259,-73.938387,40.817406,6.1,0
159,VTS,2012/7/3 11:49,2012/7/3 12:02,5,2.27,-73.972817,40.790745,-73.955065,40.81984,9.3,2.32
160,VTS,2012/7/3 12:10,2012/7/3 12:24,3,2.39,-73.999945,40.738137,-74.008407,40.70819,9.7,0
161,CMT,2012/7/3 12:15,2012/7/3 12:23,1,1.9,-73.956516,40.767144,-73.972052,40.750239,7.3,0
162,VTS,2012/7/3 12:54,2012/7/3 13:02,1,1.87,-74.015265,40.7145,-74.000848,40.731772,7.3,1.46
163,VTS,2012/7/3 12:55,2012/7/3 13:04,6,1,-74.001427,40.737217,-73.988018,40.73192,6.1,1
164,VTS,2012/7/3 13:29,2012/7/3 13:37,1,2.6,-74.002618,40.739592,-73.987433,40.770423,8.1,0
165,CMT,2012/7/3 13:45,2012/7/3 13:50,1,0.7,-73.999502,40.733522,-73.989095,40.728422,4.9,1.08
166,VTS,2012/7/3 14:27,2012/7/3 14:32,2,0.86,-73.968018,40.755442,-73.975985,40.744548,4.9,0
167,VTS,2012/7/3 15:27,2012/7/3 15:40,2,0.96,-73.999757,40.721937,-74.009883,40.710517,8.1,0
168,CMT,2012/7/3 15:44,2012/7/3 15:50,1,0.8,-73.981922,40.778502,-73.985985,40.771447,4.9,1.05
169,CMT,2012/7/3 16:04,2012/7/3 17:12,1,21,-74.011169,40.703193,-73.787293,40.641351,45,12.57
170,CMT,2012/7/3 16:14,2012/7/3 16:26,2,2.2,-73.947214,40.779937,-73.967903,40.762728,9.3,2.16
171,CMT,2012/7/3 16:21,2012/7/3 16:32,1,2.7,-73.982653,40.757083,-73.964027,40.777063,8.9,0
172,VTS,2012/7/3 17:19,2012/7/3 17:42,1,5.98,-74.00374,40.707477,-73.984532,40.760327,17.7,0
173,CMT,2012/7/3 17:27,2012/7/3 17:40,1,1.1,-73.991362,40.750136,-73.978552,40.750953,8.1,0
174,CMT,2012/7/3 17:35,2012/7/3 18:09,4,11,-73.873175,40.774087,-73.776178,40.663237,28.1,0
175,VTS,2012/7/3 17:38,2012/7/3 18:03,2,3.49,-73.984495,40.72157,-74.013732,40.715267,14.5,2
176,VTS,2012/7/3 18:02,2012/7/3 18:06,3,0.47,-73.958032,40.772903,-73.962013,40.776397,3.7,0.94
177,CMT,2012/7/3 18:09,2012/7/3 18:14,1,1,-73.970109,40.756765,-73.96001,40.769477,5.3,1.35
178,CMT,2012/7/3 18:30,2012/7/3 18:32,1,1,-73.96389,40.765428,-73.953957,40.778958,4.5,1.2
179,CMT,2012/7/3 18:43,2012/7/3 18:53,1,1.4,-73.992002,40.74263,-74.008363,40.742036,7.3,0
180,VTS,2012/7/3 18:55,2012/7/3 19:00,6,1.06,-73.976942,40.749122,-73.98593,40.740867,5.3,1.58
181,CMT,2012/7/3 19:25,2012/7/3 19:37,1,1.8,-73.982263,40.777059,-73.994423,40.757228,8.1,1.92
182,VTS,2012/7/3 19:36,2012/7/3 19:46,1,0.82,-73.991262,40.755375,-73.98474,40.761467,6.5,0
183,CMT,2012/7/3 19:57,2012/7/3 20:02,1,1,-73.996935,40.737079,-73.992123,40.749115,4.9,1.5
184,CMT,2012/7/3 20:08,2012/7/3 20:14,1,1.4,-73.97457,40.762251,-73.980431,40.775331,6.1,1
185,CMT,2012/7/3 20:57,2012/7/3 21:18,4,2,-74.001973,40.729787,-73.97948,40.746437,11.7,2.5
186,VTS,2012/7/3 21:20,2012/7/3 21:30,1,3,-73.929695,40.7641,-73.964315,40.75699,9.3,1.96
187,VTS,2012/7/3 21:48,2012/7/3 22:05,1,2.78,-74.000562,40.742365,-73.981995,40.776997,11.3,0
188,CMT,2012/7/3 21:56,2012/7/3 22:01,1,0.8,-74.005719,40.725589,-74.008128,40.722157,4.9,0
189,CMT,2012/7/3 23:01,2012/7/3 23:16,1,3.1,-73.987321,40.729028,-74.001898,40.706997,11.3,0
190,CMT,2012/7/3 23:15,2012/7/3 23:29,2,4.7,-74.015675,40.711212,-73.986955,40.72915,13.7,0
191,VTS,2012/7/3 23:16,2012/7/3 23:23,2,2.28,-73.991403,40.749957,-74.0063,40.722577,7.7,0
192,CMT,2012/7/3 23:37,2012/7/3 23:42,1,1.5,-73.99152,40.73249,-73.997783,40.714318,6.1,1.77
193,VTS,2012/7/3 23:38,2012/7/3 23:48,1,2.17,-73.971075,40.751602,-73.989202,40.728402,8.1,0
194,CMT,2012/7/3 23:40,2012/7/4 0:08,1,15.9,-73.786547,40.64088,-73.961817,40.632398,36.1,0
195,CMT,2012/7/3 23:48,2012/7/3 23:52,2,0.6,-73.98951,40.730237,-73.994315,40.734602,4.1,1
196,CMT,2012/7/4 0:30,2012/7/4 0:46,1,4.3,-74.003341,40.734222,-73.956289,40.775454,12.9,4.17
197,VTS,2012/7/4 0:54,2012/7/4 1:10,1,4.62,-73.986885,40.746837,-73.925932,40.758622,13.3,2.76
198,CMT,2012/7/4 1:17,2012/7/4 1:24,2,2.3,-73.96622,40.71165,-73.992397,40.719987,7.7,0
199,VTS,2012/7/4 1:26,2012/7/4 1:32,5,1.22,-73.985817,40.719372,-73.992057,40.729162,5.7,0
200,CMT,2012/7/4 1:36,2012/7/4 1:46,2,2.1,-73.949681,40.68043,-73.949532,40.67983,8.5,0
201,CMT,2012/7/4 1:38,2012/7/4 1:42,1,0.6,-73.954183,40.821165,-73.949578,40.829395,4.5,0
202,CMT,2012/7/4 2:03,2012/7/4 2:12,2,2,-73.968577,40.757654,-73.977909,40.777137,7.7,1.74
203,VTS,2012/7/4 2:09,2012/7/4 2:35,2,6.63,-73.986788,40.760262,-73.987195,40.692262,19.7,0
204,VTS,2012/7/4 2:31,2012/7/4 2:50,1,7.33,-73.985975,40.747487,-73.990278,40.666882,18.9,3
205,CMT,2012/7/4 2:35,2012/7/4 2:41,1,0.8,-74.002463,40.734034,-73.990009,40.726412,5.3,0
206,CMT,2012/7/4 3:13,2012/7/4 3:43,2,11.2,-73.988024,40.756586,-73.956637,40.657708,28.5,0
207,CMT,2012/7/4 4:43,2012/7/4 5:03,1,11.4,-73.984124,40.74319,-73.90064,40.858081,26.5,0
208,VTS,2012/7/4 5:02,2012/7/4 5:33,1,14.3,-73.990928,40.700827,-73.972963,40.597052,33.7,0
209,CMT,2012/7/4 5:12,2012/7/4 5:33,1,16.8,-73.981612,40.738276,-73.790312,40.646994,45,10.06
210,CMT,2012/7/4 5:27,2012/7/4 5:30,1,0.8,-73.988399,40.723157,-73.977933,40.726281,4.5,0
211,VTS,2012/7/4 5:28,2012/7/4 5:38,3,4.85,-73.957263,40.777132,-73.998745,40.719862,12.5,2.6
212,VTS,2012/7/4 5:39,2012/7/4 5:45,1,0.99,-73.960442,40.757682,-73.972283,40.763537,5.3,0
213,VTS,2012/7/4 6:45,2012/7/4 7:04,1,10.46,-73.995047,40.731645,-73.87052,40.772387,25.3,5.06
214,CMT,2012/7/4 6:52,2012/7/4 7:00,1,2.3,-73.959652,40.711362,-73.990522,40.725856,8.5,0
215,VTS,2012/7/4 8:08,2012/7/4 8:12,2,1.25,-73.955017,40.779307,-73.942265,40.786632,4.9,0
216,VTS,2012/7/4 8:43,2012/7/4 9:16,1,19.54,-73.77671,40.645357,-73.99495,40.730302,45,0
217,CMT,2012/7/4 9:35,2012/7/4 9:46,1,3.1,-73.956743,40.777686,-73.990806,40.748494,10.1,2.65
218,VTS,2012/7/4 10:02,2012/7/4 10:14,6,3.53,-73.996922,40.760115,-74.011905,40.714902,10.9,0
219,CMT,2012/7/4 10:16,2012/7/4 10:31,1,5.4,-74.013523,40.707996,-73.976996,40.74745,15.3,3.16
220,VTS,2012/7/4 10:30,2012/7/4 10:42,3,2.69,-73.96267,40.769657,-73.98853,40.755732,9.3,0
