raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
16,CMT,2011/1/1 11:46,2011/1/1 11:54,1,2,-73.969335,40.769402,-73.990864,40.751188,6.9,0
17,CMT,2011/1/1 12:35,2011/1/1 12:52,2,2.8,-73.99338,40.7457,-73.997964,40.765897,11.3,0
18,CMT,2011/1/1 13:18,2011/1/1 13:30,1,2.6,-73.989264,40.740429,-74.011561,40.707946,8.9,0
19,CMT,2011/1/1 13:52,2011/1/1 14:03,5,2.6,-73.971957,40.75755,-73.972539,40.780962,9.3,0
20,CMT,2011/1/1 14:30,2011/1/1 14:41,1,2.7,-73.978854,40.736646,-73.979421,40.765171,8.9,0
21,CMT,2011/1/1 14:40,2011/1/1 14:47,2,2.5,-73.979789,40.751851,-73.956691,40.78391,7.7,0
22,CMT,2011/1/1 15:50,2011/1/1 16:35,1,11.8,-73.994052,40.751232,-73.939438,40.689926,32.5,0
23,CMT,2011/1/1 16:59,2011/1/1 17:11,1,2.2,-73.967826,40.762669,-73.980201,40.782264,8.9,0
24,CMT,2011/1/1 17:58,2011/1/1 18:10,1,4.9,-74.007153,40.71166,-73.959064,40.713601,12.9,3.35
25,CMT,2011/1/1 18:26,2011/1/1 19:10,1,23.1,-73.782095,40.644845,-73.954251,40.782035,45,5
26,CMT,2011/1/1 18:51,2011/1/1 19:09,1,9,-73.844483,40.721518,-73.783632,40.780672,21.3,4.35
27,CMT,2011/1/1 18:54,2011/1/1 19:03,1,1.6,-73.976745,40.788267,-73.953796,40.778689,7.3,0
28,CMT,2011/1/1 20:21,2011/1/1 20:26,2,1.4,-73.993813,40.720813,-73.982444,40.739937,5.7,1
29,CMT,2011/1/1 20:45,2011/1/1 20:52,1,1.6,-74.007528,40.740933,-74.010235,40.719937,6.1,0
30,CMT,2011/1/1 21:31,2011/1/1 22:04,1,17.7,-73.99745,40.741767,-73.78347,40.644337,39.3,0
31,CMT,2011/1/1 22:23,2011/1/1 22:34,1,2.6,-73.967568,40.756237,-73.990435,40.728988,9.3,0
32,CMT,2011/1/1 23:04,2011/1/1 23:21,2,3.5,-73.986848,40.701577,-73.989693,40.661482,12.5,0
33,CMT,2011/1/1 23:34,2011/1/1 23:52,1,4.4,-73.981984,40.779434,-73.99605,40.725785,13.7,0
34,CMT,2011/1/2 0:55,2011/1/2 1:16,2,6.1,-73.945252,40.80798,-74.005588,40.740148,16.9,0
35,CMT,2011/1/2 1:39,2011/1/2 1:48,1,1.1,-73.999554,40.743734,-74.008572,40.733655,6.5,0
36,CMT,2011/1/2 1:40,2011/1/2 1:48,1,1,-73.985466,40.727372,-73.999743,40.730277,6.1,0
37,CMT,2011/1/2 3:57,2011/1/2 4:05,1,1.8,-73.972175,40.762908,-73.992952,40.758072,7.3,5
38,CMT,2011/1/2 4:07,2011/1/2 4:20,1,5,-73.989966,40.729437,-73.927465,40.755537,12.9,0
39,CMT,2011/1/2 4:25,2011/1/2 4:52,1,8.1,-73.991021,40.760823,-73.944323,40.693686,22.1,0
40,CMT,2011/1/2 10:18,2011/1/2 10:21,3,0.8,-73.984238,40.760543,-73.991816,40.750257,4.1,0
41,CMT,2011/1/2 11:12,2011/1/2 11:37,1,12.1,-73.989189,40.756582,-73.861374,40.76813,28.5,0
42,CMT,2011/1/2 11:26,2011/1/2 11:32,1,1.7,-73.953733,40.775313,-73.97012,40.75634,6.1,0
43,CMT,2011/1/2 11:29,2011/1/2 11:43,2,2.7,-73.966647,40.804523,-73.958129,40.77625,9.7,0
44,CMT,2011/1/2 11:38,2011/1/2 11:48,1,2.6,-73.993102,40.727982,-73.97357,40.760652,8.5,0
45,CMT,2011/1/2 12:17,2011/1/2 12:19,1,0.4,-73.982128,40.765879,-73.984682,40.759469,3.7,0
46,CMT,2011/1/2 12:39,2011/1/2 12:49,1,2.3,-73.970409,40.785999,-73.976131,40.75926,8.5,0
47,CMT,2011/1/2 14:41,2011/1/2 14:56,1,2.1,-73.994061,40.751105,-73.965452,40.756727,9.3,0
48,CMT,2011/1/2 15:09,2011/1/2 15:13,2,0.7,-73.987556,40.744102,-73.978227,40.745486,4.5,0.75
49,CMT,2011/1/2 15:10,2011/1/2 15:15,1,1.2,-73.998687,40.75006,-74.004238,40.733334,5.7,0
50,CMT,2011/1/2 16:09,2011/1/2 16:13,3,0.5,-73.984265,40.741298,-73.990163,40.745243,4.1,0
51,CMT,2011/1/2 16:14,2011/1/2 16:18,1,0.6,-73.996138,40.725724,-74.001558,40.730992,4.1,2
52,CMT,2011/1/2 16:26,2011/1/2 16:36,3,1.8,-73.962165,40.770305,-73.973583,40.748943,7.7,0
53,CMT,2011/1/2 16:31,2011/1/2 16:44,1,2.7,-73.963085,40.762332,-73.995174,40.743798,10.1,0
54,CMT,2011/1/2 17:21,2011/1/2 18:00,1,18.9,-73.945582,40.778186,-73.776346,40.645434,45,4
55,CMT,2011/1/2 17:25,2011/1/2 17:32,1,1.6,-73.962064,40.779433,-73.981035,40.777407,6.9,0
56,CMT,2011/1/2 17:34,2011/1/2 17:41,4,0.7,-73.97829,40.752172,-73.989932,40.756525,4.9,0
57,CMT,2011/1/2 20:26,2011/1/2 21:11,1,18.5,-73.789109,40.644701,-73.987187,40.762644,45,8
58,CMT,2011/1/2 21:42,2011/1/2 21:50,1,1.4,-73.9518,40.714072,-73.968527,40.709034,6.5,0
59,CMT,2011/1/2 22:37,2011/1/2 22:41,1,1.5,-73.976488,40.763781,-73.986742,40.745487,5.7,0
60,CMT,2011/1/2 23:19,2011/1/2 23:28,1,1.9,-73.981268,40.7815,-73.960334,40.763827,8.1,0
61,CMT,2011/1/2 23:44,2011/1/3 0:20,1,12.6,-73.9851,40.753463,-73.908559,40.653629,31.7,0
62,VTS,2011/1/3 0:42,2011/1/3 1:00,2,6.96,-73.968028,40.801152,-74.003707,40.726107,18.5,0
63,VTS,2011/1/3 0:52,2011/1/3 1:03,1,3.82,-73.99226,40.745183,-73.951615,40.773687,10.9,3
64,CMT,2011/1/3 1:48,2011/1/3 2:11,1,8,-74.000629,40.742597,-73.878599,40.740117,21.3,2
65,VTS,2011/1/3 2:29,2011/1/3 2:44,1,5.03,-73.98381,40.725643,-73.980885,40.668263,14.1,2.92
66,CMT,2011/1/3 3:42,2011/1/3 3:47,1,1.3,-73.988148,40.744022,-74.000259,40.728673,5.7,1
67,CMT,2011/1/3 4:14,2011/1/3 4:25,1,4,-73.978125,40.729539,-73.98648,40.769984,11.3,0
68,VTS,2011/1/3 4:17,2011/1/3 4:39,1,15.2,-74.00262,40.733752,-73.97205,40.60418,33.3,6.76
69,CMT,2011/1/3 4:18,2011/1/3 4:19,1,0,-73.975651,40.763161,-73.975648,40.76316,2.5,0
70,CMT,2011/1/3 5:59,2011/1/3 6:08,1,1,-73.901992,40.763956,-73.901992,40.763956,4.5,0
71,CMT,2011/1/3 6:13,2011/1/3 6:17,2,0.9,-73.978146,40.745919,-73.972237,40.756771,4.5,0
72,CMT,2011/1/3 6:16,2011/1/3 6:21,1,1.2,-73.982604,40.766734,-73.990813,40.750736,5.3,0
73,CMT,2011/1/3 6:20,2011/1/3 6:40,1,10.4,-73.985843,40.758771,-73.864827,40.770392,24.1,4.41
74,CMT,2011/1/3 6:47,2011/1/3 6:54,1,2,-73.949608,40.776959,-73.974595,40.764784,6.9,0
75,CMT,2011/1/3 7:01,2011/1/3 7:16,1,7.3,-73.996805,40.693352,-73.967563,40.758683,17.3,0
76,CMT,2011/1/3 7:06,2011/1/3 7:08,1,0.8,-73.968662,40.758775,-73.961306,40.768923,4.1,0
77,VTS,2011/1/3 7:31,2011/1/3 7:38,1,1.91,-74.005513,40.745675,-73.983128,40.756233,6.9,1
78,CMT,2011/1/3 7:31,2011/1/3 7:40,1,2.3,-73.982244,40.78291,-73.974766,40.759226,8.1,0
79,CMT,2011/1/3 7:39,2011/1/3 7:52,1,2.7,-73.991872,40.764542,-73.981347,40.73791,9.7,0
80,CMT,2011/1/3 8:11,2011/1/3 8:18,1,1.6,-73.96221,40.773429,-73.984341,40.771532,6.5,0
81,VTS,2011/1/3 8:53,2011/1/3 9:00,1,1.55,-73.983853,40.750472,-74.000278,40.73792,6.1,1.5
82,VTS,2011/1/3 8:55,2011/1/3 9:05,5,3.07,-73.979935,40.78412,-74.007862,40.751802,9.3,1
83,VTS,2011/1/3 9:06,2011/1/3 9:21,1,2.61,-73.993468,40.73446,-73.972292,40.762845,10.1,0
84,VTS,2011/1/3 9:08,2011/1/3 9:14,5,1.1,-73.986042,40.722223,-74.004417,40.728513,5.7,2
85,CMT,2011/1/3 9:20,2011/1/3 9:26,1,1,-73.97244,40.758805,-73.965569,40.771241,5.7,0.93
86,VTS,2011/1/3 9:43,2011/1/3 10:01,1,7.99,-73.873028,40.774,-73.955545,40.779927,19.7,0
87,VTS,2011/1/3 9:54,2011/1/3 10:01,5,1.91,-73.979447,40.78162,-73.955532,40.787823,6.9,0
88,CMT,2011/1/3 9:55,2011/1/3 10:02,2,1.1,-73.96566,40.754631,-73.961665,40.767855,6.1,0
89,CMT,2011/1/3 10:03,2011/1/3 10:08,1,0.9,-73.960599,40.768925,-73.970313,40.762349,4.9,0
90,CMT,2011/1/3 11:31,2011/1/3 11:41,1,1.9,-73.994266,40.746139,-74.000948,40.762085,8.1,1.29
91,CMT,2011/1/3 11:46,2011/1/3 11:50,1,0.5,-73.954691,40.767232,-73.95814,40.765176,4.5,0
92,CMT,2011/1/3 12:20,2011/1/3 12:31,1,2.3,-73.955916,40.787825,-73.977018,40.75869,8.5,0
93,CMT,2011/1/3 12:27,2011/1/3 12:31,1,0.3,-73.966121,40.753761,-73.970791,40.757941,3.7,0
94,CMT,2011/1/3 12:52,2011/1/3 13:12,1,4.2,-73.962878,40.777924,-74.004661,40.734385,13.3,3
95,VTS,2011/1/3 12:59,2011/1/3 13:11,1,1.07,-73.967838,40.76294,-73.981462,40.759927,7.7,2
96,VTS,2011/1/3 13:09,2011/1/3 13:18,5,1.45,-73.946107,40.779012,-73.965863,40.758908,6.5,0
97,VTS,2011/1/3 13:45,2011/1/3 13:55,5,1.43,-73.996788,40.72532,-73.995368,40.739413,6.9,0
98,CMT,2011/1/3 14:14,2011/1/3 14:20,1,1,-73.977261,40.759119,-73.969228,40.766702,5.3,0
99,CMT,2011/1/3 14:24,2011/1/3 14:29,1,0.8,-73.982813,40.758616,-73.990788,40.750873,4.9,0
100,CMT,2011/1/3 14:38,2011/1/3 14:41,1,0.6,-73.98145,40.768674,-73.980345,40.775435,3.7,0
101,VTS,2011/1/3 15:32,2011/1/3 15:35,1,0.46,-74.006803,40.718843,-74.009655,40.713513,3.7,0
102,CMT,2011/1/3 15:55,2011/1/3 15:59,1,2,-74.008334,40.735632,-74.000634,40.761794,6.9,0
103,CMT,2011/1/3 16:15,2011/1/3 16:20,1,1.6,-73.984173,40.729347,-73.971746,40.749705,6.1,0
104,CMT,2011/1/3 16:26,2011/1/3 16:31,1,0.7,-73.985698,40.723063,-73.995088,40.725407,4.9,0
105,VTS,2011/1/3 16:30,2011/1/3 16:43,1,3.78,-73.991272,40.723903,-74.008387,40.70481,11.7,2
106,CMT,2011/1/3 16:33,2011/1/3 16:38,1,1,-73.977425,40.751421,-73.985118,40.761129,5.3,0
107,VTS,2011/1/3 17:05,2011/1/3 17:07,1,0.69,-74.00107,40.74723,-73.99028,40.742677,3.7,0
108,CMT,2011/1/3 17:54,2011/1/3 18:03,0,3,-73.932685,40.74495,-73.950825,40.770878,9.3,0
109,VTS,2011/1/3 18:13,2011/1/3 18:27,1,1.46,-73.997978,40.750975,-73.978147,40.751245,8.9,0
110,CMT,2011/1/3 18:20,2011/1/3 18:36,1,3,-73.961981,40.717824,-73.99227,40.721091,11.3,0
111,VTS,2011/1/3 18:50,2011/1/3 18:56,1,1.3,-73.988398,40.76925,-73.985922,40.75703,5.7,0
112,VTS,2011/1/3 18:51,2011/1/3 19:15,5,10.53,-73.983415,40.734413,-73.870907,40.774127,25.3,0
113,CMT,2011/1/3 18:57,2011/1/3 19:13,1,4.3,-73.990572,40.693556,-74.001492,40.739343,12.9,0
114,CMT,2011/1/3 18:59,2011/1/3 19:02,2,0.4,-73.975936,40.75921,-73.968914,40.757838,4.1,0
115,CMT,2011/1/3 19:00,2011/1/3 19:07,3,0.8,-73.984011,40.760911,-73.991484,40.749866,5.7,0
116,CMT,2011/1/3 19:19,2011/1/3 19:22,1,0.7,-73.974724,40.720948,-73.974724,40.720948,4.1,0.84
117,VTS,2011/1/3 19:26,2011/1/3 19:28,2,0.45,-74.007898,40.717142,-74.007983,40.712183,3.3,0
118,CMT,2011/1/3 19:32,2011/1/3 19:40,1,1.3,-74.007716,40.732195,-74.00602,40.746629,6.9,3
119,CMT,2011/1/3 20:19,2011/1/3 20:19,1,0,-73.788452,40.644361,-73.788452,40.644361,2.5,0
120,VTS,2011/1/3 20:24,2011/1/3 20:35,2,2.5,-73.989163,40.739883,-73.97925,40.713483,8.9,1
121,VTS,2011/1/3 20:42,2011/1/3 20:50,1,2.15,-73.98934,40.755765,-73.964083,40.76539,8.1,2
122,CMT,2011/1/3 21:04,2011/1/3 21:23,2,4.4,-73.951722,40.780445,-73.999152,40.745519,14.5,0
123,VTS,2011/1/3 21:13,2011/1/3 21:20,5,1.52,-73.94933,40.812612,-73.94933,40.812612,6.5,0
124,CMT,2011/1/3 21:28,2011/1/3 21:33,4,0.9,-73.971735,40.762185,-73.982214,40.769,4.9,0
125,VTS,2011/1/3 21:40,2011/1/3 21:50,1,2.82,-73.976237,40.75544,-73.970275,40.783837,9.3,3
126,CMT,2011/1/3 21:51,2011/1/3 22:06,4,4,-73.960186,40.758052,-73.951967,40.803016,12.5,0
127,CMT,2011/1/3 23:01,2011/1/3 23:06,1,1,-74.004549,40.747292,-73.991019,40.751161,5.3,1
128,VTS,2011/1/3 23:25,2011/1/3 23:36,1,2.11,-73.965058,40.761752,-73.990432,40.750728,8.5,0
129,CMT,2011/1/3 23:32,2011/1/3 23:50,1,3.8,-73.974002,40.759746,-73.99359,40.721747,12.9,3.47
130,CMT,2011/1/4 1:35,2011/1/4 1:45,1,1.3,-74.001987,40.735113,-73.980922,40.729622,6.9,1.5
131,VTS,2011/1/4 1:36,2011/1/4 1:47,5,4.7,-73.948437,40.778197,-73.991118,40.744678,12.9,0
132,VTS,2011/1/4 5:42,2011/1/4 5:47,5,2.54,-73.956122,40.787548,-73.979292,40.755878,7.3,1.2
133,CMT,2011/1/4 6:01,2011/1/4 6:18,1,9,-73.958891,40.780825,-73.98935,40.691219,21.7,0
134,CMT,2011/1/4 7:00,2011/1/4 7:09,1,1.3,-73.991497,40.7503,-73.976731,40.747421,6.5,1
135,CMT,2011/1/4 7:26,2011/1/4 7:30,1,0.9,-73.990549,40.745882,-73.989264,40.755946,4.5,0
136,VTS,2011/1/4 7:54,2011/1/4 8:08,2,2.44,-73.951633,40.769885,-73.975665,40.757353,10.1,0
137,VTS,2011/1/4 7:59,2011/1/4 8:06,1,1.19,-73.964732,40.774028,-73.977295,40.762678,5.7,1.5
138,VTS,2011/1/4 8:07,2011/1/4 8:16,1,0.89,-73.982802,40.735232,-73.996068,40.737385,6.5,0
139,VTS,2011/1/4 8:15,2011/1/4 8:22,1,1.08,-73.977328,40.75275,-73.987872,40.728445,5.7,0
140,VTS,2011/1/4 8:17,2011/1/4 8:22,1,0.83,-73.999037,40.734078,-73.993332,40.729545,4.9,0
141,CMT,2011/1/4 8:25,2011/1/4 8:32,1,1.1,-73.991761,40.750032,-73.975864,40.74981,6.1,0
142,CMT,2011/1/4 8:58,2011/1/4 9:09,1,0.8,-73.966761,40.757521,-73.977419,40.75606,6.9,1.48
143,CMT,2011/1/4 9:38,2011/1/4 9:47,1,1.3,-73.966683,40.752803,-73.985004,40.752692,6.5,0
144,CMT,2011/1/4 9:50,2011/1/4 10:03,1,1.9,-74.00494,40.722779,-73.987598,40.741769,8.5,0
145,VTS,2011/1/4 10:30,2011/1/4 10:36,1,1.46,-73.975598,40.745298,-73.990977,40.730868,6.1,0
146,CMT,2011/1/4 10:44,2011/1/4 10:59,4,3.1,-73.974248,40.763218,-73.998817,40.72472,10.5,0
147,VTS,2011/1/4 11:15,2011/1/4 11:26,5,1.51,-73.975603,40.749022,-73.979815,40.764278,7.3,0
148,CMT,2011/1/4 11:20,2011/1/4 11:25,2,0.7,-73.958194,40.78048,-73.963899,40.770906,5.3,1.2
149,CMT,2011/1/4 11:23,2011/1/4 11:35,4,2.3,-73.985693,40.763045,-73.962026,40.779544,8.9,0
150,CMT,2011/1/4 11:28,2011/1/4 11:32,1,0.5,-73.979098,40.77214,-73.98194,40.76625,3.7,1
151,CMT,2011/1/4 11:50,2011/1/4 12:04,1,1.7,-73.988244,40.723828,-73.993092,40.741547,9.3,0
152,CMT,2011/1/4 11:57,2011/1/4 12:01,1,0.5,-73.946134,40.773741,-73.951581,40.777889,4.1,0
153,VTS,2011/1/4 12:00,2011/1/4 12:07,1,1.17,-73.978972,40.75318,-73.985602,40.741482,6.1,0
154,CMT,2011/1/4 12:41,2011/1/4 12:49,2,0.9,-73.973532,40.756079,-73.990217,40.764373,5.7,0
155,CMT,2011/1/4 12:44,2011/1/4 12:49,1,0.9,-74.004055,40.74756,-73.995103,40.740118,5.3,0
156,CMT,2011/1/4 13:08,2011/1/4 13:27,1,8.6,-73.862761,40.769639,-73.974383,40.747729,20.9,3.93
157,VTS,2011/1/4 13:18,2011/1/4 13:22,1,0.3,-73.957893,40.77372,-73.956102,40.771783,3.7,0
158,VTS,2011/1/4 13:23,2011/1/4 13:28,1,0.89,-73.96709,40.760278,-73.957197,40.768378,4.9,0
159,CMT,2011/1/4 13:47,2011/1/4 13:59,1,2,-73.987048,40.722542,-74.005975,40.741224,8.5,0
160,VTS,2011/1/4 13:49,2011/1/4 14:03,2,1.84,-73.99559,40.725047,-73.984688,40.747705,8.9,0
161,VTS,2011/1/4 13:58,2011/1/4 14:08,2,2.14,-73.986632,40.733988,-73.96798,40.76046,7.7,1
162,CMT,2011/1/4 14:48,2011/1/4 14:59,1,1.3,-73.991379,40.750121,-73.977694,40.738875,7.3,0
163,CMT,2011/1/4 14:50,2011/1/4 15:07,1,6.3,-73.976326,40.745048,-74.001226,40.688165,16.1,3.32
164,CMT,2011/1/4 15:08,2011/1/4 15:18,1,0.8,-73.961642,40.779548,-73.959036,40.783374,6.5,0
165,CMT,2011/1/4 15:14,2011/1/4 15:26,1,2.1,-73.996511,40.737912,-74.00974,40.722535,8.5,0
166,CMT,2011/1/4 16:25,2011/1/4 16:34,1,1.9,-74.005607,40.741117,-73.984059,40.749605,7.3,0
167,CMT,2011/1/4 17:01,2011/1/4 17:16,2,2,-73.97554,40.752017,-73.99317,40.72702,10.1,0
168,VTS,2011/1/4 17:16,2011/1/4 17:22,1,0.12,-73.98133,40.72899,-73.997877,40.733667,5.7,0
169,VTS,2011/1/4 17:17,2011/1/4 17:34,3,2.19,-73.967832,40.802388,-73.956888,40.780758,10.5,0
170,VTS,2011/1/4 17:22,2011/1/4 17:25,1,0.91,-73.961938,40.776438,-73.951623,40.78282,4.5,0
171,CMT,2011/1/4 17:42,2011/1/4 17:55,1,1.5,-73.965033,40.769777,-73.982316,40.756475,8.1,0
172,CMT,2011/1/4 18:09,2011/1/4 18:13,2,0.6,-73.976703,40.782481,-73.978656,40.789259,4.1,0.84
173,CMT,2011/1/4 18:13,2011/1/4 18:19,1,0.3,-73.989963,40.746402,-73.990416,40.751386,4.9,0
174,CMT,2011/1/4 18:15,2011/1/4 18:20,1,1,-74.003256,40.726927,-73.994424,40.731968,5.3,0
175,VTS,2011/1/4 18:16,2011/1/4 18:24,1,1.88,-73.998085,40.720925,-73.992382,40.742752,7.3,0
176,VTS,2011/1/4 18:41,2011/1/4 18:58,1,5.22,-74.009607,40.710742,-73.967575,40.752177,14.1,0
177,CMT,2011/1/4 19:20,2011/1/4 19:28,1,1.4,-73.975341,40.761041,-73.960625,40.766232,6.9,1.26
178,CMT,2011/1/4 20:11,2011/1/4 20:15,1,0.9,-73.954239,40.730055,-73.959347,40.72054,4.5,0
179,CMT,2011/1/4 20:13,2011/1/4 20:24,1,1.8,-73.979057,40.761391,-73.988171,40.779204,8.1,0
180,CMT,2011/1/4 20:53,2011/1/4 21:12,1,4.7,-73.993574,40.757107,-73.946741,40.797443,13.7,0
181,VTS,2011/1/4 20:54,2011/1/4 20:57,1,0.6,-73.990357,40.731162,-73.980265,40.726968,3.7,2
182,CMT,2011/1/4 21:00,2011/1/4 21:09,1,1.7,-73.967594,40.7561,-73.993834,40.763119,7.3,1.66
183,VTS,2011/1/4 21:10,2011/1/4 21:24,5,2.88,-73.982358,40.772788,-73.976768,40.779877,10.1,1.5
184,CMT,2011/1/4 21:51,2011/1/4 21:56,1,0.9,-73.988956,40.74418,-73.993733,40.732901,4.9,0
185,VTS,2011/1/4 22:03,2011/1/4 22:19,1,0.87,-73.866212,40.770905,-73.974602,40.750295,20.9,9.1
186,CMT,2011/1/4 22:06,2011/1/4 22:25,1,4,-73.994698,40.750359,-73.947266,40.776067,13.3,0
187,VTS,2011/1/4 22:12,2011/1/4 22:21,1,1.95,-73.837735,40.840037,-73.836422,40.836197,8.1,0
188,VTS,2011/1/4 22:52,2011/1/4 23:08,2,4.71,-73.9665,40.753203,-73.954272,40.805902,13.3,0
189,CMT,2011/1/4 23:00,2011/1/4 23:23,1,5.2,-74.008559,40.745827,-74.00048,40.687491,16.1,3.42
190,VTS,2011/1/4 23:01,2011/1/4 23:04,1,0.86,-73.990097,40.75735,-73.980777,40.764817,4.5,0
191,VTS,2011/1/4 23:13,2011/1/4 23:25,1,3.98,-73.968033,40.800768,-73.993712,40.763133,12.1,1.81
192,CMT,2011/1/4 23:19,2011/1/4 23:21,1,1.2,-73.961011,40.760997,-73.950885,40.776683,4.9,0.5
193,VTS,2011/1/4 23:32,2011/1/4 23:42,1,2.94,-73.978223,40.764797,-73.966592,40.795875,9.3,3
194,CMT,2011/1/4 23:49,2011/1/4 23:58,1,2.1,-73.975183,40.756568,-73.990221,40.731513,7.7,2
195,CMT,2011/1/5 1:00,2011/1/5 1:12,1,3.3,-73.96074,40.761499,-73.930999,40.760817,10.9,0
196,CMT,2011/1/5 1:57,2011/1/5 2:04,1,2.7,-73.968228,40.75929,-73.990241,40.724986,8.5,0
197,VTS,2011/1/5 3:33,2011/1/5 3:49,1,3.08,-74.006307,40.740342,-73.993565,40.713745,10.9,0
198,VTS,2011/1/5 3:48,2011/1/5 4:04,3,12.85,-73.983865,40.72157,-73.87086,40.774095,28.5,0
199,CMT,2011/1/5 4:56,2011/1/5 4:59,1,0.4,-73.989804,40.719173,-73.997038,40.722401,3.7,0
200,CMT,2011/1/5 6:41,2011/1/5 6:57,1,6.3,-73.942705,40.746252,-74.003537,40.707998,16.5,3.27
201,VTS,2011/1/5 6:43,2011/1/5 6:48,5,1.19,-73.921307,40.743627,-73.91003,40.752043,5.3,0
202,CMT,2011/1/5 7:04,2011/1/5 7:09,2,1.4,-73.961927,40.767698,-73.956215,40.78447,5.7,0
203,CMT,2011/1/5 7:10,2011/1/5 7:17,0,1.3,-73.963715,40.777017,-73.976137,40.759482,6.1,0
204,VTS,2011/1/5 7:12,2011/1/5 7:18,1,1.15,-73.971538,40.760012,-73.975863,40.748907,5.7,0
205,CMT,2011/1/5 7:40,2011/1/5 7:44,1,1.2,-73.959169,40.767761,-73.972525,40.753309,5.3,0
206,CMT,2011/1/5 7:51,2011/1/5 7:58,1,1.2,-73.975909,40.751099,-73.978566,40.736577,5.7,0
207,VTS,2011/1/5 8:12,2011/1/5 8:40,2,8.07,-73.952692,40.78618,-74.002267,40.706657,22.1,0
208,VTS,2011/1/5 8:15,2011/1/5 8:38,1,5.44,-73.983633,40.694463,-73.985718,40.75942,16.5,1.5
209,CMT,2011/1/5 8:37,2011/1/5 8:42,2,1,-73.98501,40.732177,-73.996451,40.726943,4.9,0
210,VTS,2011/1/5 8:38,2011/1/5 8:51,1,2.55,-73.970295,40.752968,-73.944463,40.775718,9.3,3
211,CMT,2011/1/5 9:02,2011/1/5 9:08,1,1.6,-73.990096,40.732842,-74.007367,40.725181,6.5,0
212,VTS,2011/1/5 9:05,2011/1/5 9:15,1,0.73,-73.975248,40.761827,-73.97688,40.761245,6.1,1
213,VTS,2011/1/5 9:07,2011/1/5 9:13,1,1.02,-74.00753,40.72652,-73.993933,40.725805,5.3,1.2
214,CMT,2011/1/5 9:19,2011/1/5 9:24,1,1,-73.984079,40.756548,-73.984079,40.756548,4.9,1.08
215,CMT,2011/1/5 9:29,2011/1/5 9:42,1,1.4,-73.981958,40.776858,-73.973028,40.762327,8.5,0
216,CMT,2011/1/5 9:46,2011/1/5 10:03,1,2.8,-74.000671,40.727426,-73.975163,40.755718,11.3,1.2
217,CMT,2011/1/5 11:07,2011/1/5 11:22,1,2,-73.961167,40.760588,-73.983943,40.755705,9.3,0
218,CMT,2011/1/5 11:11,2011/1/5 11:24,1,3.3,-73.953938,40.764157,-73.989704,40.741733,11.3,0
219,VTS,2011/1/5 11:21,2011/1/5 11:32,5,1.34,-73.988802,40.73676,-73.994125,40.750572,7.3,0
220,CMT,2011/1/5 11:31,2011/1/5 11:33,1,0.4,-74.000621,40.737353,-73.994514,40.736337,3.3,0
221,CMT,2011/1/5 11:34,2011/1/5 11:47,1,5,-73.959473,40.773466,-73.959473,40.773466,14.1,0
