raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
38,VTS,2010/6/1 13:53,2010/6/1 14:48,2,20.66,-73.974075,40.783612,-73.789332,40.641952,45,20
39,CMT,2010/6/1 13:59,2010/6/1 14:29,1,19.2,-73.77679,40.645101,-73.847434,40.873338,41.3,0
40,VTS,2010/6/1 14:02,2010/6/1 14:04,5,0.42,-73.96678,40.803997,-73.970582,40.798877,3.7,0
41,VTS,2010/6/1 14:09,2010/6/1 14:22,1,2.36,-73.95788,40.773302,-73.975573,40.748917,8.9,0
42,VTS,2010/6/1 14:29,2010/6/1 14:32,2,0.39,-74.005553,40.748137,-73.999003,40.745417,3.7,0
43,CMT,2010/6/1 15:01,2010/6/1 15:09,1,1,-73.959665,40.777112,-73.954656,40.767311,5.7,1.24
44,VTS,2010/6/1 15:35,2010/6/1 15:43,1,1.33,-73.993513,40.75186,-73.979728,40.761538,6.5,0
45,VTS,2010/6/1 15:40,2010/6/1 15:47,1,1.14,-73.98174,40.753238,-73.995618,40.759677,5.7,0
46,CMT,2010/6/1 15:54,2010/6/1 16:12,2,2.2,-73.994779,40.750423,-73.968623,40.765009,10.9,0
47,CMT,2010/6/1 16:08,2010/6/1 16:20,2,2.3,-73.973261,40.764127,-73.996218,40.737607,8.9,0
48,CMT,2010/6/1 16:21,2010/6/1 16:32,1,1.6,-73.9993,40.760915,-73.993966,40.74779,7.7,0
49,CMT,2010/6/1 16:26,2010/6/1 16:28,3,0.4,-73.993199,40.742753,-73.989149,40.749615,3.3,0
50,VTS,2010/6/1 17:01,2010/6/1 17:09,1,0.85,-74.038292,40.748827,-74.027023,40.746567,5.7,0
51,VTS,2010/6/1 17:04,2010/6/1 17:21,2,3,-73.954595,40.773317,-73.970108,40.799453,10.9,0.6
52,VTS,2010/6/1 17:07,2010/6/1 17:10,1,0.84,-73.986842,40.742757,-73.979882,40.753537,4.1,0.5
53,VTS,2010/6/1 17:35,2010/6/1 17:38,1,0.43,-73.962713,40.767305,-73.967053,40.766663,3.7,0
54,VTS,2010/6/1 17:40,2010/6/1 17:58,1,1.26,-73.984238,40.745963,-73.993595,40.757142,9.7,1
55,VTS,2010/6/1 18:05,2010/6/1 18:41,1,9.52,-73.958815,40.77493,-73.993078,40.680388,25.3,3
56,VTS,2010/6/1 18:20,2010/6/1 18:29,1,2.27,-73.971033,40.755252,-73.95935,40.782118,8.1,0
57,CMT,2010/6/1 18:33,2010/6/1 18:47,1,3.1,-74.006907,40.7039,-73.993133,40.695219,10.1,0
58,CMT,2010/6/1 18:34,2010/6/1 18:48,1,2.1,-73.971339,40.757721,-73.94856,40.778099,9.3,0
59,CMT,2010/6/1 18:55,2010/6/1 19:05,3,0.9,-73.968126,40.762291,-73.975369,40.757755,6.5,0
60,CMT,2010/6/1 18:57,2010/6/1 19:03,1,1.2,-73.990596,40.739479,-73.97781,40.751698,6.1,0
61,VTS,2010/6/1 19:26,2010/6/1 19:34,1,1.62,-73.975547,40.761362,-73.959778,40.77935,6.9,2
62,CMT,2010/6/1 19:35,2010/6/1 19:57,1,11.3,-73.862896,40.769138,-73.985003,40.687056,25.7,0
63,VTS,2010/6/1 19:40,2010/6/1 19:48,1,1,-73.971948,40.759602,-73.985533,40.756662,5.7,0
64,VTS,2010/6/1 19:51,2010/6/1 20:01,1,1.02,-73.96375,40.761413,-73.978067,40.759423,6.5,2
65,CMT,2010/6/1 19:58,2010/6/1 20:01,1,0.8,-73.974838,40.753267,-73.981836,40.743463,4.1,1
66,VTS,2010/6/1 20:18,2010/6/1 20:23,1,0.83,-73.979668,40.754522,-73.993663,40.75556,4.9,1
67,CMT,2010/6/1 21:38,2010/6/1 21:50,1,2.1,-73.954275,40.764164,-73.984762,40.776754,8.5,1.9
68,VTS,2010/6/1 21:55,2010/6/1 22:09,3,3.34,-73.994072,40.751217,-73.956667,40.774613,10.5,0
69,VTS,2010/6/1 21:59,2010/6/1 22:15,5,3.72,-73.98266,40.75367,-74.00717,40.707453,11.7,1
70,VTS,2010/6/1 22:06,2010/6/1 22:09,3,0.88,-74.005413,40.74599,-73.993558,40.747422,4.5,1
71,CMT,2010/6/1 22:08,2010/6/1 22:15,1,1.8,-73.996157,40.748362,-73.974197,40.756276,6.9,1.58
72,VTS,2010/6/1 22:32,2010/6/1 22:39,1,0.18,-73.982045,40.757037,-73.991718,40.738197,6.9,0
73,CMT,2010/6/1 23:00,2010/6/1 23:13,1,2.6,-73.992747,40.748373,-73.961397,40.758278,9.7,2.14
74,CMT,2010/6/1 23:03,2010/6/1 23:11,3,2.5,-73.97919,40.761644,-73.975405,40.792059,8.5,0
75,VTS,2010/6/1 23:07,2010/6/1 23:12,5,1.86,-73.981308,40.741295,-73.963702,40.762145,6.1,1.5
76,VTS,2010/6/1 23:28,2010/6/1 23:33,2,0.82,-73.991743,40.739533,-73.992782,40.730798,4.5,0
77,VTS,2010/6/1 23:34,2010/6/1 23:44,2,2.53,-73.9687,40.753878,-73.97789,40.725493,8.5,0
78,VTS,2010/6/1 23:40,2010/6/1 23:43,1,0.5,-73.975943,40.744572,-73.980938,40.74837,3.7,0
79,CMT,2010/6/1 23:49,2010/6/1 23:57,1,3.6,-73.989118,40.696169,-74.0155,40.711401,10.1,1.66
80,CMT,2010/6/1 23:51,2010/6/2 0:17,1,12.1,-73.870988,40.773748,-73.902498,40.657871,28.9,0
81,VTS,2010/6/2 0:14,2010/6/2 0:46,5,6.37,-73.985828,40.75868,-73.966613,40.682305,22.1,0
82,CMT,2010/6/2 1:00,2010/6/2 1:04,2,1.3,-73.989099,40.763246,-73.981104,40.77914,5.7,0
83,VTS,2010/6/2 1:04,2010/6/2 1:06,5,0.64,-73.978482,40.757815,-73.977398,40.752835,3.7,0
84,CMT,2010/6/2 1:41,2010/6/2 1:45,1,0.5,-73.903232,40.753619,-73.896762,40.755938,4.1,0
85,CMT,2010/6/2 2:02,2010/6/2 2:02,1,0,-73.97572,40.789678,-73.97572,40.789678,2.5,0
86,CMT,2010/6/2 3:06,2010/6/2 3:09,1,1.2,-74.002156,40.740397,-73.990092,40.756486,5.3,0.94
87,VTS,2010/6/2 6:07,2010/6/2 6:09,1,0.67,-73.992408,40.750363,-73.993507,40.742233,3.7,0
88,VTS,2010/6/2 6:30,2010/6/2 6:38,1,2.05,-73.966412,40.764892,-73.945033,40.779218,7.3,0
89,CMT,2010/6/2 6:41,2010/6/2 6:44,1,0.8,-73.977138,40.755227,-73.969403,40.76643,4.1,0
90,CMT,2010/6/2 6:58,2010/6/2 6:59,1,0.3,-74.017799,40.707864,-74.015826,40.711274,2.9,0
91,CMT,2010/6/2 7:10,2010/6/2 7:44,1,17.4,-73.969408,40.759983,-73.776438,40.645241,45,0
92,CMT,2010/6/2 7:34,2010/6/2 7:52,1,4.3,-73.941257,40.807816,-73.97494,40.756467,13.7,0
93,CMT,2010/6/2 7:41,2010/6/2 7:53,2,1.9,-73.991659,40.749762,-73.969605,40.762849,8.5,0
94,CMT,2010/6/2 7:50,2010/6/2 8:18,1,8.1,-73.951131,40.778945,-74.010752,40.716191,23.3,0
95,VTS,2010/6/2 7:53,2010/6/2 8:06,1,1.88,-73.980275,40.783273,-73.95582,40.787767,8.9,0
96,VTS,2010/6/2 7:57,2010/6/2 8:01,1,0.66,-73.960783,40.757398,-73.971077,40.760085,4.5,0
97,VTS,2010/6/2 8:12,2010/6/2 8:29,5,3.23,-73.99416,40.712407,-73.97895,40.750085,11.7,0
98,VTS,2010/6/2 8:18,2010/6/2 8:42,1,3.47,-73.99158,40.75053,-74.006413,40.706468,14.5,0
99,CMT,2010/6/2 8:39,2010/6/2 9:16,1,5.1,-73.904691,40.741787,-73.979461,40.771315,20.9,0
100,CMT,2010/6/2 8:45,2010/6/2 9:01,1,1,-74.005778,40.706182,-73.996838,40.719258,9.3,0
101,VTS,2010/6/2 8:54,2010/6/2 9:04,1,1.95,-73.953533,40.767608,-73.973272,40.752787,7.7,2
102,VTS,2010/6/2 9:08,2010/6/2 9:21,1,1.19,-73.969318,40.754052,-73.984152,40.749135,7.7,0
103,CMT,2010/6/2 9:14,2010/6/2 9:20,1,1.6,-73.984452,40.779591,-73.970216,40.765511,6.5,0
104,VTS,2010/6/2 9:21,2010/6/2 9:33,5,1.94,-73.990347,40.756055,-73.991208,40.739522,8.5,0
105,VTS,2010/6/2 9:32,2010/6/2 9:58,2,3.41,-73.999905,40.761405,-73.954853,40.765222,15.3,0
106,CMT,2010/6/2 9:43,2010/6/2 9:49,1,0.4,-74.015995,40.71132,-74.012383,40.707042,4.5,0
107,VTS,2010/6/2 9:59,2010/6/2 10:20,1,2.47,-73.980515,40.78295,-73.969353,40.758425,12.5,0
108,CMT,2010/6/2 10:01,2010/6/2 10:21,1,2.1,-73.992367,40.733787,-73.979653,40.759182,11.7,0
109,VTS,2010/6/2 10:05,2010/6/2 10:25,1,3.62,-73.993742,40.699695,-73.989732,40.736897,13.7,0
110,VTS,2010/6/2 10:15,2010/6/2 10:23,1,1.02,-73.983073,40.761475,-73.993518,40.75148,6.1,0
111,VTS,2010/6/2 10:30,2010/6/2 10:51,1,2.25,-73.975007,40.751653,-73.990432,40.757433,8.5,0
112,VTS,2010/6/2 10:33,2010/6/2 10:54,4,9.44,-73.997167,40.762493,-73.943035,40.850782,24.1,0
113,VTS,2010/6/2 10:34,2010/6/2 10:38,1,0.57,-73.990277,40.757072,-73.982802,40.759107,4.1,2
114,VTS,2010/6/2 11:12,2010/6/2 11:17,1,0.84,-73.993768,40.72722,-74.004523,40.730873,4.9,0
115,CMT,2010/6/2 12:11,2010/6/2 12:28,1,1.6,-73.980132,40.743095,-73.969925,40.763692,9.7,1
116,CMT,2010/6/2 12:21,2010/6/2 12:27,1,0.9,-74.012877,40.706027,-74.012935,40.715125,4.9,0
117,CMT,2010/6/2 12:32,2010/6/2 12:47,1,1.5,-73.991792,40.739516,-73.992054,40.754522,8.9,1
118,CMT,2010/6/2 12:38,2010/6/2 12:45,1,1.1,-73.953202,40.767043,-73.957476,40.776745,6.1,0
119,CMT,2010/6/2 12:43,2010/6/2 12:51,1,2.1,-73.99477,40.713629,-73.976943,40.739041,7.7,0
120,CMT,2010/6/2 12:53,2010/6/2 13:02,2,0.8,-73.977695,40.751937,-73.988463,40.758376,6.1,0
121,CMT,2010/6/2 13:01,2010/6/2 13:11,1,1.2,-73.951693,40.77832,-73.966457,40.770243,6.9,0
122,CMT,2010/6/2 13:13,2010/6/2 13:15,1,0.7,-73.98546,40.783687,-73.98546,40.783687,3.7,0
123,VTS,2010/6/2 13:19,2010/6/2 13:22,1,0.5,-73.960207,40.7621,-73.955548,40.768402,3.7,0
124,CMT,2010/6/2 13:25,2010/6/2 13:44,1,1.8,-73.954412,40.766524,-73.976543,40.756112,10.5,2.2
125,VTS,2010/6/2 13:41,2010/6/2 13:54,5,1.49,-73.971852,40.755273,-73.955313,40.770425,8.5,0
126,VTS,2010/6/2 13:42,2010/6/2 13:56,1,1.77,-73.980733,40.75949,-73.980733,40.75949,8.9,0
127,VTS,2010/6/2 13:57,2010/6/2 14:24,1,3.9,-73.968843,40.761422,-74.006715,40.728667,15.7,0
128,VTS,2010/6/2 14:24,2010/6/2 14:39,1,3.16,-74.01235,40.710182,-73.991065,40.743383,10.5,2
129,CMT,2010/6/2 14:31,2010/6/2 14:39,1,1,-73.95788,40.779375,-73.968633,40.76824,6.1,0
130,CMT,2010/6/2 14:33,2010/6/2 14:45,2,3.1,-73.870821,40.773662,-73.891497,40.745153,10.1,0
131,CMT,2010/6/2 14:41,2010/6/2 15:15,1,6.7,-73.982162,40.769172,-73.968184,40.710857,22.1,2.5
132,CMT,2010/6/2 15:20,2010/6/2 15:26,1,0.9,-73.976275,40.759484,-73.984651,40.748209,5.3,1.16
133,VTS,2010/6/2 15:23,2010/6/2 15:35,1,0.63,-73.988983,40.748077,-73.989705,40.739822,5.3,0
134,CMT,2010/6/2 15:32,2010/6/2 15:46,2,1.3,-73.954181,40.770307,-73.956159,40.784292,8.9,0
135,CMT,2010/6/2 15:36,2010/6/2 15:48,1,0.8,-73.966542,40.804122,-73.951532,40.797868,7.7,0
136,VTS,2010/6/2 15:48,2010/6/2 16:00,6,2.14,-73.982823,40.763262,-74.006843,40.748718,8.5,1
137,VTS,2010/6/2 15:49,2010/6/2 15:53,2,0.65,-73.987737,40.759685,-73.983208,40.7658,4.1,1.5
138,VTS,2010/6/2 15:56,2010/6/2 16:07,5,2.54,-73.96142,40.801033,-73.98191,40.768443,8.9,0
139,CMT,2010/6/2 16:30,2010/6/2 16:46,1,2.1,-73.970722,40.756708,-73.990091,40.738905,9.7,2.24
140,VTS,2010/6/2 16:46,2010/6/2 16:58,5,0.55,-73.989607,40.757483,-73.984228,40.763445,7.3,2
141,VTS,2010/6/2 17:36,2010/6/2 17:42,1,1.16,-74.00007,40.732795,-73.987978,40.743442,5.3,0.5
142,CMT,2010/6/2 17:46,2010/6/2 18:09,1,2.6,-73.972062,40.762724,-73.998189,40.740523,12.9,2.16
143,VTS,2010/6/2 18:01,2010/6/2 18:15,2,2.33,-73.95568,40.779357,-73.987723,40.779458,9.3,1.2
144,CMT,2010/6/2 18:23,2010/6/2 18:37,1,2.6,-74.003784,40.722115,-74.004376,40.750344,10.5,2.4
145,VTS,2010/6/2 18:24,2010/6/2 18:38,1,2.56,-73.964468,40.760518,-73.994798,40.745407,9.7,0
146,CMT,2010/6/2 18:33,2010/6/2 18:34,1,0.4,-73.969332,40.763507,-73.965408,40.768686,3.3,0
147,CMT,2010/6/2 18:34,2010/6/2 18:40,2,1.3,-73.983653,40.752909,-73.993118,40.73688,5.7,0
148,VTS,2010/6/2 18:37,2010/6/2 18:49,2,2.1,-73.978243,40.777185,-73.950798,40.77508,8.5,2
149,VTS,2010/6/2 18:37,2010/6/2 18:40,1,0.33,-73.995837,40.738492,-73.991073,40.73611,3.3,0
150,VTS,2010/6/2 19:10,2010/6/2 19:16,1,0.76,-73.982532,40.742518,-73.99386,40.745747,5.3,0
151,CMT,2010/6/2 19:26,2010/6/2 19:32,1,0.5,-73.955707,40.776217,-73.95397,40.775061,4.9,0.4
152,VTS,2010/6/2 19:44,2010/6/2 19:53,1,1.06,-73.987855,40.735473,-73.984538,40.724715,6.5,0
153,VTS,2010/6/2 20:49,2010/6/2 20:52,1,1.06,-73.985922,40.768033,-73.99985,40.761443,4.9,0
154,CMT,2010/6/2 21:13,2010/6/2 21:21,1,1,-74.001961,40.735212,-73.98964,40.725955,5.7,1.2
155,CMT,2010/6/2 21:30,2010/6/2 21:40,1,2.9,-73.975862,40.788851,-73.953803,40.825229,9.3,0
156,VTS,2010/6/2 22:04,2010/6/2 22:16,5,2.71,-73.98453,40.764502,-73.95678,40.780612,9.3,2
157,CMT,2010/6/2 22:30,2010/6/2 22:47,1,9.9,-73.994085,40.751511,-73.922255,40.869034,23.3,0
158,VTS,2010/6/2 22:48,2010/6/2 23:04,2,3.51,-73.993062,40.729865,-73.999073,40.693887,10.9,1.6
159,CMT,2010/6/2 22:57,2010/6/2 23:07,1,7.1,-73.98347,40.744382,-73.98347,40.744382,16.5,3.5
160,VTS,2010/6/2 23:10,2010/6/2 23:26,2,3.66,-74.007612,40.740883,-73.965912,40.761875,12.1,1.9
161,VTS,2010/6/2 23:12,2010/6/2 23:27,2,1.76,-73.983017,40.7667,-73.98673,40.747768,9.3,0
162,VTS,2010/6/2 23:16,2010/6/2 23:28,3,2.92,-73.990957,40.753057,-73.985378,40.721868,9.3,2
163,CMT,2010/6/2 23:50,2010/6/2 23:59,1,2.6,-73.970652,40.762159,-73.975544,40.733046,8.5,0
164,VTS,2010/6/2 23:51,2010/6/3 0:04,1,4.72,-73.870697,40.773577,-73.941955,40.761827,12.9,0
165,VTS,2010/6/3 0:16,2010/6/3 0:24,1,1.98,-73.981953,40.770735,-73.962827,40.77733,7.7,0
166,VTS,2010/6/3 0:32,2010/6/3 0:39,1,2.23,-73.930028,40.758805,-73.913467,40.780632,7.3,3
167,VTS,2010/6/3 1:33,2010/6/3 1:38,5,0.78,-73.959057,40.809547,-73.955167,40.808482,4.9,0
168,VTS,2010/6/3 1:36,2010/6/3 1:46,1,2.88,-73.989238,40.800088,-73.963517,40.770413,8.9,0
169,CMT,2010/6/3 1:41,2010/6/3 1:47,1,3,-73.97957,40.735352,-73.951332,40.774092,8.5,1.42
170,VTS,2010/6/3 2:42,2010/6/3 2:46,1,1.11,-73.97394,40.753007,-73.985887,40.752363,4.9,0
171,VTS,2010/6/3 6:27,2010/6/3 6:47,1,7.88,-73.936155,40.849827,-73.977568,40.759703,20.9,2
172,VTS,2010/6/3 6:34,2010/6/3 6:37,1,0.52,-73.930428,40.761367,-73.929307,40.75675,3.7,0
173,VTS,2010/6/3 7:27,2010/6/3 7:30,1,0.91,-74.002268,40.750058,-73.991247,40.755055,4.5,0
174,CMT,2010/6/3 7:30,2010/6/3 7:39,1,3.6,-73.977408,40.787083,-73.999616,40.754753,10.1,0
175,VTS,2010/6/3 8:01,2010/6/3 8:32,2,6.88,-74.009585,40.703803,-73.946057,40.773788,21.7,0
176,VTS,2010/6/3 8:23,2010/6/3 8:30,1,1.36,-73.998882,40.75493,-73.985438,40.768718,5.7,1.12
177,VTS,2010/6/3 8:44,2010/6/3 8:59,1,2.17,-73.966718,40.757308,-73.989347,40.736697,9.7,0
178,VTS,2010/6/3 8:47,2010/6/3 8:54,1,0.8,-73.988125,40.754653,-73.98605,40.746457,5.3,0
179,CMT,2010/6/3 8:52,2010/6/3 9:01,1,1.4,-73.961136,40.765183,-73.95273,40.782532,6.9,1
180,VTS,2010/6/3 9:27,2010/6/3 10:04,5,9.47,-73.972592,40.791008,-73.861257,40.767948,28.9,7
181,VTS,2010/6/3 9:29,2010/6/3 9:33,1,0.45,-73.970487,40.764838,-73.963562,40.762677,4.1,1
182,CMT,2010/6/3 9:47,2010/6/3 9:55,1,1.6,-73.982128,40.75794,-73.965648,40.771871,6.5,0
183,VTS,2010/6/3 9:48,2010/6/3 9:59,4,1.51,-73.96287,40.778235,-73.976535,40.758735,7.3,1.5
184,VTS,2010/6/3 9:55,2010/6/3 10:09,1,2.4,-73.944653,40.779893,-73.967333,40.760708,10.1,2
185,VTS,2010/6/3 10:04,2010/6/3 10:09,1,1.36,-73.952897,40.772458,-73.957108,40.785998,5.7,2
186,VTS,2010/6/3 10:11,2010/6/3 10:15,1,0.61,-73.977465,40.75263,-73.981448,40.746508,3.7,0
187,CMT,2010/6/3 10:47,2010/6/3 11:07,1,2.5,-73.982435,40.774516,-73.973939,40.75079,11.7,0
188,VTS,2010/6/3 10:51,2010/6/3 10:57,2,0.88,-73.966228,40.764985,-73.963882,40.77417,4.9,0
189,CMT,2010/6/3 11:13,2010/6/3 11:23,1,1.4,-73.972882,40.752479,-73.961388,40.771031,7.3,1.5
190,CMT,2010/6/3 11:18,2010/6/3 11:37,2,3.2,-73.957821,40.785136,-73.966226,40.789603,12.5,0
191,CMT,2010/6/3 11:45,2010/6/3 11:58,1,1.7,-74.002301,40.750124,-73.978589,40.751361,8.9,1.41
192,CMT,2010/6/3 11:47,2010/6/3 11:51,1,0.5,-73.945878,40.773491,-73.951047,40.777671,4.5,0
193,VTS,2010/6/3 11:49,2010/6/3 11:51,2,0.55,-73.980645,40.78519,-73.973375,40.787098,3.3,0
194,VTS,2010/6/3 11:52,2010/6/3 12:06,1,1.43,-73.96357,40.765682,-73.978802,40.755727,8.5,0
195,CMT,2010/6/3 11:56,2010/6/3 12:10,4,2.8,-73.978797,40.756409,-74.005482,40.727237,10.1,2.12
196,CMT,2010/6/3 12:10,2010/6/3 12:22,1,1.4,-73.988391,40.737507,-73.974324,40.755503,8.1,1.29
197,VTS,2010/6/3 12:52,2010/6/3 12:58,5,0.89,-73.995892,40.759165,-73.983753,40.758392,5.3,0
198,VTS,2010/6/3 12:55,2010/6/3 13:14,1,2.53,-73.991873,40.750093,-74.001552,40.719913,11.3,0
199,CMT,2010/6/3 13:02,2010/6/3 13:26,1,11.1,-73.973188,40.755036,-73.865116,40.770562,25.7,6.15
200,VTS,2010/6/3 13:13,2010/6/3 13:35,5,4.99,-74.008407,40.70822,-73.985447,40.769165,16.1,3.22
201,CMT,2010/6/3 13:15,2010/6/3 13:33,1,6.5,-73.972172,40.764928,-74.004027,40.707505,17.3,2.2
202,CMT,2010/6/3 13:24,2010/6/3 14:03,1,16.7,-73.978063,40.752023,-73.790159,40.64686,45,0
203,CMT,2010/6/3 13:57,2010/6/3 14:18,1,2,-73.978601,40.748583,-73.98079,40.7696,12.1,0
204,VTS,2010/6/3 13:59,2010/6/3 14:13,1,2.29,-73.981098,40.750865,-73.95402,40.764163,9.3,1.8
205,CMT,2010/6/3 14:00,2010/6/3 14:15,3,1.8,-73.9566,40.784051,-73.954903,40.765349,8.9,0
206,VTS,2010/6/3 14:02,2010/6/3 15:02,1,18.95,-73.776775,40.64522,-73.978815,40.766587,45,0
207,VTS,2010/6/3 14:04,2010/6/3 14:21,1,0.85,-73.984888,40.768942,-73.974268,40.762592,9.3,0
208,VTS,2010/6/3 14:07,2010/6/3 14:08,1,0.01,-73.782218,40.648708,-73.782208,40.648717,45,6
209,VTS,2010/6/3 14:48,2010/6/3 15:28,1,9.83,-73.991287,40.75012,-73.872133,40.774328,28.5,10
210,CMT,2010/6/3 15:03,2010/6/3 15:14,1,1.1,-73.997149,40.744697,-73.981466,40.743782,7.3,0
211,VTS,2010/6/3 15:07,2010/6/3 15:10,1,0.73,-73.995415,40.744415,-73.993657,40.737825,4.1,0
212,VTS,2010/6/3 15:11,2010/6/3 15:31,1,4.99,-74.005763,40.705865,-73.999728,40.745957,16.1,0
213,CMT,2010/6/3 15:13,2010/6/3 15:21,1,0.8,-73.982474,40.768549,-73.971697,40.761737,6.1,0
214,VTS,2010/6/3 16:07,2010/6/3 16:22,1,1.44,-73.952265,40.778467,-73.971948,40.781855,8.5,1
215,CMT,2010/6/3 16:18,2010/6/3 16:23,1,0.7,-73.96039,40.772716,-73.967829,40.76261,4.9,0.96
216,VTS,2010/6/3 16:26,2010/6/3 16:38,5,1.8,-73.968013,40.787187,-73.9676,40.767788,8.1,4
217,CMT,2010/6/3 17:13,2010/6/3 17:26,2,2.1,-73.988572,40.718806,-74.012268,40.701634,8.9,0
218,VTS,2010/6/3 17:27,2010/6/3 17:29,1,0.37,-73.989067,40.768313,-73.983307,40.767177,3.3,0
219,VTS,2010/6/3 17:44,2010/6/3 18:00,1,3.46,-73.98327,40.743023,-73.948212,40.778535,11.7,0
220,VTS,2010/6/3 17:50,2010/6/3 17:58,4,0.89,-73.976685,40.753992,-73.98184,40.761467,5.7,0
221,VTS,2010/6/3 18:03,2010/6/3 18:25,1,1.45,-73.977792,40.74635,-73.99146,40.75885,11.7,2
