raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
101,VTS,2014/3/2 4:18,2014/3/2 5:02,1,14.88,-73.98814,40.723552,-73.871525,40.837417,46,0
102,VTS,2014/3/2 5:02,2014/3/2 5:09,1,1.82,-73.989852,40.754012,-73.977912,40.739137,8,0
103,CMT,2014/3/2 7:28,2014/3/2 7:37,1,2.3,-74.004219,40.738092,-74.014437,40.714119,9.5,0
104,VTS,2014/3/2 8:09,2014/3/2 8:23,1,2.68,-73.992535,40.750887,-73.982268,40.773272,11.5,0
105,VTS,2014/3/2 8:53,2014/3/2 8:57,4,0.61,-73.986907,40.729725,-73.988725,40.733655,4.5,0.9
106,VTS,2014/3/2 9:07,2014/3/2 9:33,1,6.78,-73.964137,40.719332,-73.99661,40.763487,24,4.8
107,CMT,2014/3/2 9:45,2014/3/2 9:53,2,1.7,-73.963877,40.771097,-73.966415,40.789376,8,1.7
108,CMT,2014/3/2 10:08,2014/3/2 10:19,1,4.4,-73.8626,40.769458,-73.908118,40.779845,14,3
109,VTS,2014/3/2 10:22,2014/3/2 10:26,5,0.6,-73.990085,40.775527,-73.982368,40.771882,5,0
110,VTS,2014/3/2 10:49,2014/3/2 10:53,1,0.68,-73.981875,40.766612,-73.975387,40.760902,5,0
111,CMT,2014/3/2 10:52,2014/3/2 10:56,2,0.5,-73.987182,40.735806,-73.995114,40.739685,4.5,1.25
112,CMT,2014/3/2 11:08,2014/3/2 11:12,2,0.7,-73.96944,40.760462,-73.976708,40.751422,5,0
113,CMT,2014/3/2 11:08,2014/3/2 11:37,1,19.8,-73.96029,40.76966,-73.776456,40.645198,52,11.56
114,VTS,2014/3/2 11:14,2014/3/2 11:41,1,9.32,-73.883975,40.747692,-73.992448,40.756477,30,2
115,CMT,2014/3/2 11:24,2014/3/2 11:35,1,2.4,-73.953698,40.77516,-73.979383,40.754341,10.5,2
116,VTS,2014/3/2 11:27,2014/3/2 11:39,5,3.04,-73.984722,40.737265,-73.961687,40.774235,12,2
117,VTS,2014/3/2 11:59,2014/3/2 12:03,2,0.89,-73.976647,40.76255,-73.966715,40.758822,5,1
118,CMT,2014/3/2 12:05,2014/3/2 12:13,1,1.5,-73.949963,40.780433,-73.965848,40.76535,7.5,1
119,VTS,2014/3/2 12:13,2014/3/2 12:18,3,0.44,-74.00915,40.713395,-74.015688,40.715522,5,0
120,CMT,2014/3/2 12:13,2014/3/2 12:24,1,2.3,-73.978281,40.786307,-73.985672,40.755351,10.5,2.2
121,VTS,2014/3/2 12:31,2014/3/2 12:39,2,1.6,-73.989112,40.757647,-73.997702,40.766187,8,0
122,VTS,2014/3/2 13:11,2014/3/2 13:27,1,3.28,-73.983388,40.756582,-74.00176,40.719627,13.5,4.05
123,CMT,2014/3/2 13:22,2014/3/2 13:33,1,2.4,-73.948084,40.781945,-73.974676,40.762455,10,0
124,VTS,2014/3/2 13:48,2014/3/2 14:09,1,8.26,-73.885178,40.77279,-73.807355,40.79342,25,0
125,VTS,2014/3/2 14:06,2014/3/2 14:12,1,1.08,-73.9783,40.758877,-73.980608,40.76468,6,0
126,CMT,2014/3/2 14:38,2014/3/2 14:49,2,0.8,-73.994068,40.750707,-73.986066,40.762272,8,0
127,VTS,2014/3/2 14:42,2014/3/2 14:47,1,0.74,-74.007685,40.712302,-74.003405,40.706187,5,0
128,VTS,2014/3/2 15:26,2014/3/2 16:07,6,15.04,-73.776832,40.645492,-73.918915,40.762132,44.5,0
129,VTS,2014/3/2 15:57,2014/3/2 16:08,4,1.65,-73.992532,40.742592,-73.97433,40.751487,9.5,0
130,CMT,2014/3/2 16:08,2014/3/2 16:11,1,0.7,-73.974045,40.747428,-73.982242,40.740246,4.5,0
131,CMT,2014/3/2 16:21,2014/3/2 16:24,1,0.8,-73.96101,40.769157,-73.952106,40.774607,4.5,0
132,CMT,2014/3/2 17:35,2014/3/2 18:22,1,18.7,-73.788258,40.64148,-74.000438,40.720938,52,10
133,VTS,2014/3/2 17:53,2014/3/2 18:01,1,1.51,-73.981755,40.743697,-73.989668,40.725927,7.5,2.25
134,CMT,2014/3/2 18:17,2014/3/2 18:37,2,5.3,-73.955181,40.771157,-73.955181,40.771157,60,14.2
135,CMT,2014/3/2 18:52,2014/3/2 19:00,1,1.2,-73.984593,40.7371,-73.977198,40.726362,7,0
136,VTS,2014/3/2 19:16,2014/3/2 19:21,1,1.04,-73.963558,40.765812,-73.951812,40.773575,5.5,1
137,VTS,2014/3/2 19:57,2014/3/2 20:34,4,9.37,-73.991947,40.745872,-73.979157,40.782617,32,8
138,CMT,2014/3/2 20:03,2014/3/2 20:12,2,1.3,-73.996067,40.748471,-73.976153,40.744821,8,1.7
139,VTS,2014/3/2 20:16,2014/3/2 20:18,1,0.36,-73.97851,40.741187,-73.979605,40.743597,3.5,1
140,CMT,2014/3/2 20:57,2014/3/2 21:13,1,5.6,-73.992944,40.713829,-73.988017,40.763981,18.5,5.85
141,VTS,2014/3/2 21:02,2014/3/2 21:26,6,12.41,-73.870892,40.7737,-74.009887,40.705437,35.5,7.2
142,VTS,2014/3/2 21:06,2014/3/2 21:16,5,2.65,-73.97506,40.75471,-73.97781,40.78373,10.5,2.2
143,CMT,2014/3/2 21:16,2014/3/2 21:21,1,1.3,-73.989556,40.74188,-73.981311,40.753749,6.5,0
144,VTS,2014/3/2 21:20,2014/3/2 21:21,1,0.32,-73.955635,40.776107,-73.954847,40.773137,3,0
145,VTS,2014/3/2 22:28,2014/3/2 22:34,1,1.09,-73.95277,40.798347,-73.938472,40.792302,6.5,0
146,CMT,2014/3/2 22:38,2014/3/2 22:43,1,0.9,-73.989168,40.736196,-73.978985,40.74508,5.5,0
147,CMT,2014/3/2 23:06,2014/3/2 23:17,1,3.1,-73.987401,40.762854,-73.957614,40.800448,12.5,3.37
148,CMT,2014/3/2 23:27,2014/3/2 23:41,1,4.4,-73.974913,40.790061,-73.986763,40.740589,15.5,2
149,VTS,2014/3/2 23:32,2014/3/2 23:42,1,3.25,-73.986822,40.751107,-73.951165,40.774372,11,2.3
150,VTS,2014/3/2 23:34,2014/3/2 23:38,1,1.3,-73.99239,40.761692,-73.996833,40.747375,6,1
151,CMT,2014/3/2 23:38,2014/3/3 0:06,1,18.5,-73.782191,40.644747,-73.998902,40.734444,52,14.45
152,VTS,2014/3/2 23:40,2014/3/2 23:59,5,6.1,-73.95638,40.721122,-73.966968,40.75668,20,4.1
153,VTS,2014/3/3 0:02,2014/3/3 0:17,1,4.81,-73.960012,40.7617,-73.920888,40.776167,16.5,0
154,CMT,2014/3/3 0:08,2014/3/3 0:22,1,4.2,-73.965922,40.768658,-74.004121,40.721876,15,3.2
155,CMT,2014/3/3 0:39,2014/3/3 0:45,1,0.9,-73.970855,40.755981,-73.985337,40.763174,6,0
156,CMT,2014/3/3 0:43,2014/3/3 0:45,1,0.3,-73.988987,40.773847,-73.989442,40.769723,3.5,0
157,CMT,2014/3/3 0:56,2014/3/3 1:25,1,17.3,-73.781107,40.645124,-73.989069,40.758453,52,14.45
158,VTS,2014/3/3 3:00,2014/3/3 3:08,1,1.69,-73.970832,40.757097,-73.996325,40.760402,7.5,0
159,VTS,2014/3/3 3:34,2014/3/3 3:39,1,1.03,-73.94967,40.780687,-73.962232,40.77656,6,1.3
160,CMT,2014/3/3 5:02,2014/3/3 5:10,1,1.7,-73.982989,40.731532,-74.006451,40.728843,8.5,0
161,CMT,2014/3/3 5:33,2014/3/3 5:38,1,1.3,-73.972148,40.78625,-73.98218,40.769267,6.5,1.5
162,CMT,2014/3/3 6:19,2014/3/3 6:25,1,1.6,-73.981096,40.762102,-73.97443,40.747425,7,0
163,VTS,2014/3/3 6:22,2014/3/3 6:25,1,1.04,-73.96349,40.759695,-73.955017,40.770132,5,1.8
164,CMT,2014/3/3 6:44,2014/3/3 6:57,1,2.3,-73.954808,40.767355,-73.983583,40.755504,11,2
165,VTS,2014/3/3 6:46,2014/3/3 6:49,1,1.03,-73.955257,40.777122,-73.955265,40.7878,5,0
166,VTS,2014/3/3 6:59,2014/3/3 7:34,2,18.71,-73.96514,40.755872,-74.1773,40.695162,68.5,0
167,CMT,2014/3/3 7:47,2014/3/3 7:54,1,1,-73.992043,40.748994,-73.980635,40.754405,6,1.95
168,CMT,2014/3/3 8:09,2014/3/3 8:14,1,1.4,-73.994283,40.761463,-73.981043,40.779547,6.5,0
169,VTS,2014/3/3 8:12,2014/3/3 8:26,1,8.5,-73.977417,40.749627,-73.870865,40.774047,24,0
170,VTS,2014/3/3 8:22,2014/3/3 8:39,1,2.79,-73.986982,40.728277,-73.993708,40.754757,12.5,1
171,VTS,2014/3/3 8:31,2014/3/3 8:40,2,2.2,-73.983428,40.760537,-74.007158,40.741542,9,1
172,VTS,2014/3/3 8:33,2014/3/3 8:40,1,0.95,-73.991967,40.749607,-73.987103,40.740502,6.5,1.3
173,CMT,2014/3/3 8:53,2014/3/3 9:13,1,2,-73.957862,40.782317,-73.972311,40.758949,13.5,0
174,VTS,2014/3/3 9:13,2014/3/3 9:34,1,3.22,-73.986363,40.718142,-73.974595,40.756702,15,0
175,VTS,2014/3/3 9:14,2014/3/3 9:20,1,0.89,-73.975205,40.765207,-73.974823,40.755787,6,0
176,CMT,2014/3/3 9:20,2014/3/3 9:47,1,4.9,-73.912515,40.746031,-73.972137,40.763543,21.5,3
177,CMT,2014/3/3 9:41,2014/3/3 9:55,1,2.6,-73.984604,40.779347,-73.957364,40.785254,11.5,0
178,VTS,2014/3/3 10:25,2014/3/3 10:36,1,1.79,-73.974472,40.778295,-73.968322,40.761372,9.5,0
179,VTS,2014/3/3 10:27,2014/3/3 10:47,1,2.26,-73.990897,40.730167,-73.975342,40.752737,13.5,2.7
180,VTS,2014/3/3 10:29,2014/3/3 10:34,1,0.59,-73.968695,40.791617,-73.969645,40.785517,5,1.5
181,CMT,2014/3/3 10:58,2014/3/3 11:06,1,1.2,-73.968584,40.761985,-73.955826,40.772707,7,1.85
182,VTS,2014/3/3 11:17,2014/3/3 11:28,1,4.64,-73.975553,40.733127,-73.943788,40.776667,15,3
183,CMT,2014/3/3 11:52,2014/3/3 11:56,2,0.7,-73.98173,40.740707,-73.990186,40.740748,5,0
184,VTS,2014/3/3 11:59,2014/3/3 12:15,3,2.68,-74.00978,40.710297,-73.99035,40.737867,13,0
185,VTS,2014/3/3 11:59,2014/3/3 12:13,3,2.81,-73.962442,40.762967,-74.00072,40.758215,12,3
186,VTS,2014/3/3 12:02,2014/3/3 12:10,1,1.36,-73.983487,40.742267,-73.96954,40.749172,7.5,0
187,CMT,2014/3/3 12:02,2014/3/3 12:09,1,1.3,-73.983741,40.734345,-73.97935,40.749641,7,0
188,VTS,2014/3/3 12:15,2014/3/3 12:22,5,0.68,-73.980707,40.74447,-73.987752,40.750057,6,0
189,VTS,2014/3/3 12:21,2014/3/3 12:28,1,1.09,-73.989687,40.747422,-73.98121,40.759642,7,2.1
190,CMT,2014/3/3 12:23,2014/3/3 12:28,1,0.9,-73.918895,40.768937,-73.903964,40.77451,5.5,0
191,VTS,2014/3/3 12:26,2014/3/3 12:32,6,0.68,-73.984542,40.720367,-73.990425,40.72462,6,2
192,VTS,2014/3/3 12:32,2014/3/3 12:45,3,0.88,-73.984442,40.76824,-73.971187,40.764027,9,0
193,VTS,2014/3/3 12:55,2014/3/3 13:04,1,2.56,-73.952818,40.784232,-73.981458,40.776247,9.5,1
194,VTS,2014/3/3 13:12,2014/3/3 13:23,2,1.89,-73.960783,40.76604,-73.981957,40.779527,9,0
195,VTS,2014/3/3 13:28,2014/3/3 13:40,1,2.61,-73.965042,40.75507,-73.984397,40.727252,11.5,2.3
196,VTS,2014/3/3 14:17,2014/3/3 14:21,6,0.65,-73.978835,40.750797,-73.973195,40.758022,4.5,0
197,CMT,2014/3/3 14:37,2014/3/3 14:44,1,1.2,-74.00089,40.758053,-73.992102,40.746789,6.5,0
198,CMT,2014/3/3 14:44,2014/3/3 14:53,1,1.5,-74.00747,40.726083,-73.988524,40.727548,8,0
199,VTS,2014/3/3 15:43,2014/3/3 15:57,6,3.18,-73.97819,40.748745,-74.006925,40.719095,13,0
200,CMT,2014/3/3 16:14,2014/3/3 16:22,1,1.2,-73.995287,40.736974,-73.976828,40.733725,7.5,1.8
201,VTS,2014/3/3 16:15,2014/3/3 16:18,1,0.64,-73.96239,40.794827,-73.97125,40.794477,4,0
202,CMT,2014/3/3 16:57,2014/3/3 17:03,1,1,-73.982868,40.781969,-73.982458,40.769112,6,0
203,VTS,2014/3/3 17:06,2014/3/3 17:12,2,2.29,-73.99114,40.750667,-74.004355,40.72112,8.5,0
204,CMT,2014/3/3 17:28,2014/3/3 17:41,1,1.5,-73.99531,40.744263,-73.973311,40.74366,10,0
205,VTS,2014/3/3 17:41,2014/3/3 17:44,1,0.58,-73.983375,40.764202,-73.979607,40.759382,4,0
206,CMT,2014/3/3 18:00,2014/3/3 18:08,2,1.4,-74.000136,40.758416,-74.008143,40.739591,7.5,2.7
207,CMT,2014/3/3 18:24,2014/3/3 18:24,1,17.9,-73.992095,40.755239,-73.992093,40.755239,65,0
208,VTS,2014/3/3 19:00,2014/3/3 19:03,1,0.65,-74.008077,40.72244,-74.009998,40.714505,4,0
209,VTS,2014/3/3 19:00,2014/3/3 19:12,1,1.86,-73.998947,40.73835,-73.97625,40.72344,9.5,0
210,CMT,2014/3/3 19:16,2014/3/3 19:33,1,2.9,-73.974872,40.75703,-74.003359,40.733571,13.5,3.75
211,VTS,2014/3/3 19:23,2014/3/3 19:49,5,6.06,-73.990707,40.740097,-73.977025,40.66837,21.5,5.62
212,CMT,2014/3/3 20:02,2014/3/3 20:13,1,2.1,-73.978991,40.761613,-73.978748,40.74085,10,2
213,CMT,2014/3/3 20:09,2014/3/3 20:19,1,1.7,-73.990292,40.731273,-73.976427,40.751651,9,2
214,VTS,2014/3/3 20:20,2014/3/3 20:32,1,2.13,-73.974992,40.75567,-73.99071,40.775307,10.5,1.5
215,VTS,2014/3/3 20:48,2014/3/3 20:59,1,3.41,-73.99603,40.744367,-73.961655,40.761147,12.5,0
216,VTS,2014/3/3 21:03,2014/3/3 21:16,1,2.72,-73.947997,40.804517,-73.979382,40.791215,12,1
217,CMT,2014/3/3 21:16,2014/3/3 21:31,1,3.9,-73.988149,40.76951,-73.957433,40.742625,14.5,3.85
218,VTS,2014/3/3 22:09,2014/3/3 22:18,1,2.77,-73.974358,40.762017,-74.00008,40.748197,10.5,1
219,VTS,2014/3/3 22:19,2014/3/3 22:25,1,1.14,-73.971327,40.761227,-73.972747,40.74904,6,1.62
220,VTS,2014/3/3 22:19,2014/3/3 22:31,1,3.46,-73.977992,40.763667,-73.950303,40.79892,12,0
221,CMT,2014/3/3 22:26,2014/3/3 22:41,1,4,-73.988765,40.745067,-74.016481,40.709937,15,1.5
222,CMT,2014/3/3 22:32,2014/3/3 22:42,3,2.1,-74.000461,40.747756,-73.981451,40.72902,10,0
223,CMT,2014/3/3 22:33,2014/3/3 22:42,1,2.3,-73.983678,40.773699,-73.953984,40.779784,9.5,1
224,VTS,2014/3/3 23:10,2014/3/3 23:20,1,2.1,-73.99234,40.728767,-73.978177,40.753625,9.5,0
