raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
47,CMT,2010/8/1 14:58,2010/8/1 15:01,1,0.9,-73.993579,40.745626,-73.984127,40.754571,4.1,0
48,VTS,2010/8/1 15:11,2010/8/1 15:24,1,1.46,-73.993437,40.747115,-73.98603,40.759388,7.7,2
49,VTS,2010/8/1 15:51,2010/8/1 16:01,1,1.23,-74.00627,40.744822,-73.991473,40.751353,7.3,0
50,VTS,2010/8/1 16:05,2010/8/1 16:14,5,1.22,-73.990372,40.756163,-73.973165,40.756148,6.5,0
51,CMT,2010/8/1 16:36,2010/8/1 16:44,1,0.9,-73.985256,40.760044,-73.988857,40.748461,5.7,0
52,VTS,2010/8/1 17:04,2010/8/1 17:16,1,3.28,-73.957268,40.765875,-73.981977,40.739988,10.9,1
53,VTS,2010/8/1 17:04,2010/8/1 17:06,1,0.05,-73.98166,40.778037,-73.98224,40.772197,3.7,0
54,CMT,2010/8/1 18:03,2010/8/1 18:18,1,2.8,-73.974899,40.761611,-73.983125,40.730511,10.1,0
55,VTS,2010/8/1 18:21,2010/8/1 18:28,2,3.74,-73.981183,40.720797,-73.957408,40.76163,10.5,2
56,VTS,2010/8/1 18:34,2010/8/1 18:57,2,5.37,-73.988667,40.778987,-74.010388,40.717393,16.5,0
57,CMT,2010/8/1 18:45,2010/8/1 19:00,2,3.3,-73.995823,40.725121,-73.971481,40.764353,11.3,0
58,CMT,2010/8/1 19:17,2010/8/1 19:25,1,1.7,-74.003326,40.727064,-74.001465,40.746685,6.5,0
59,CMT,2010/8/1 19:42,2010/8/1 19:55,1,3,-73.967278,40.766669,-73.994972,40.728079,10.5,0
60,CMT,2010/8/1 20:36,2010/8/1 20:49,4,2.2,-73.992847,40.730291,-74.016445,40.715119,8.5,0
61,VTS,2010/8/1 21:26,2010/8/1 21:48,5,5.48,-73.993742,40.741127,-73.963808,40.686955,16.5,0
62,VTS,2010/8/1 21:46,2010/8/1 22:01,5,2.08,-73.984077,40.725407,-74.006305,40.73358,9.7,0
63,VTS,2010/8/1 21:47,2010/8/1 21:56,1,2.47,-74.007342,40.743098,-73.98077,40.763355,8.1,0
64,CMT,2010/8/1 22:07,2010/8/1 22:17,2,3,-73.985936,40.746522,-74.0101,40.711393,9.3,0
65,VTS,2010/8/1 22:08,2010/8/1 22:37,3,9.27,-73.87099,40.773703,-73.978652,40.773185,25.3,0
66,VTS,2010/8/1 22:45,2010/8/1 22:45,1,0.01,-73.776738,40.645267,-73.776723,40.645375,2.5,0
67,VTS,2010/8/1 22:59,2010/8/1 23:16,1,4.84,-73.925888,40.766987,-73.9931,40.762972,14.1,0
68,VTS,2010/8/1 23:28,2010/8/1 23:32,5,0.94,-73.998413,40.745398,-73.989772,40.757268,4.5,0
69,VTS,2010/8/1 23:58,2010/8/2 0:08,4,3.29,-74.002037,40.719177,-73.990997,40.757408,9.7,0
70,VTS,2010/8/2 6:27,2010/8/2 6:34,1,3.51,-73.977795,40.734072,-74.006032,40.705947,9.3,0
71,VTS,2010/8/2 8:24,2010/8/2 8:25,1,0.38,-73.998222,40.745693,-73.994827,40.750265,2.9,2
72,VTS,2010/8/2 8:34,2010/8/2 8:41,1,0.64,-73.994455,40.751167,-74.001645,40.75642,4.9,0
73,VTS,2010/8/2 9:23,2010/8/2 9:32,2,1.32,-73.95688,40.754665,-73.95688,40.754665,6.9,0
74,VTS,2010/8/2 9:57,2010/8/2 9:59,1,0.51,-73.952813,40.783493,-73.957725,40.776648,3.3,0
75,VTS,2010/8/2 10:00,2010/8/2 10:06,1,1.02,-73.992413,40.776423,-73.97795,40.78724,5.3,2.2
76,VTS,2010/8/2 10:29,2010/8/2 10:34,1,1.21,-74.001105,40.731467,-73.990057,40.746598,5.3,0
77,VTS,2010/8/2 11:59,2010/8/2 12:09,1,1.66,-73.990752,40.731552,-73.975328,40.74936,7.3,0
78,VTS,2010/8/2 11:59,2010/8/2 12:30,1,11.11,-73.865403,40.769588,-73.980505,40.76493,28.9,5.78
79,VTS,2010/8/2 13:33,2010/8/2 13:38,1,0.52,-73.966713,40.770127,-73.95997,40.77057,4.1,0
80,VTS,2010/8/2 14:18,2010/8/2 14:28,1,2.2,-74.0141,40.706495,-74.00526,40.720473,8.1,0
81,VTS,2010/8/2 14:18,2010/8/2 14:23,6,0.86,-73.987738,40.738263,-73.97972,40.74906,4.9,0
82,VTS,2010/8/2 15:18,2010/8/2 15:24,1,0.7,-73.983818,40.749473,-73.974737,40.744417,4.9,2
83,VTS,2010/8/2 16:15,2010/8/2 16:25,1,1.15,-73.982017,40.751957,-74.000537,40.757915,6.9,2
84,VTS,2010/8/2 16:16,2010/8/2 16:33,1,1.99,-74.011262,40.708187,-73.99793,40.725845,9.7,0
85,VTS,2010/8/2 16:49,2010/8/2 17:13,1,4.13,-73.981958,40.774593,-73.999242,40.724948,14.5,3.03
86,VTS,2010/8/2 17:12,2010/8/2 17:23,2,1.93,-73.974747,40.765528,-73.954793,40.7798,7.7,0
87,VTS,2010/8/2 17:42,2010/8/2 17:52,2,1.97,-73.98349,40.760805,-74.004362,40.742412,7.7,1.5
88,VTS,2010/8/2 17:57,2010/8/2 18:03,5,0.64,-73.973897,40.763147,-73.9747,40.756625,4.9,1
89,VTS,2010/8/2 19:13,2010/8/2 19:23,1,1.88,-73.99284,40.736805,-73.990208,40.756595,7.7,0
90,VTS,2010/8/2 19:34,2010/8/2 19:41,1,1.35,-73.965767,40.762077,-73.949893,40.768608,6.1,0
91,VTS,2010/8/2 20:01,2010/8/2 20:11,1,1.57,-74.00205,40.726305,-74.007378,40.740755,6.9,2
92,VTS,2010/8/2 20:11,2010/8/2 20:17,1,1.14,-73.986337,40.76697,-74.000212,40.761897,5.3,1
93,VTS,2010/8/2 20:38,2010/8/2 20:53,1,2.25,-73.984562,40.75249,-74.000967,40.729647,9.7,0
94,VTS,2010/8/2 20:38,2010/8/2 20:49,1,1.78,-73.992592,40.74894,-73.98346,40.731882,7.7,2
95,VTS,2010/8/2 20:40,2010/8/2 20:47,3,1.17,-73.986878,40.746963,-73.977373,40.753447,5.7,0
96,VTS,2010/8/2 21:01,2010/8/2 21:08,1,0.71,-73.988947,40.74732,-73.977412,40.7438,5.3,0
97,VTS,2010/8/2 21:29,2010/8/2 21:34,1,1.02,-73.978222,40.773082,-73.968858,40.785875,5.3,1
98,VTS,2010/8/2 22:44,2010/8/2 23:07,2,7.43,-74.008692,40.704322,-73.960615,40.761475,19.7,4.04
99,VTS,2010/8/2 23:59,2010/8/3 0:09,1,2.09,-73.980062,40.754088,-73.997768,40.730512,7.7,0
100,VTS,2010/8/3 0:47,2010/8/3 1:03,4,3.71,-73.993965,40.691085,-74.005127,40.731848,12.1,0
101,VTS,2010/8/3 0:57,2010/8/3 1:07,1,1.57,-74.003648,40.722397,-73.979613,40.714748,7.3,0
102,VTS,2010/8/3 1:02,2010/8/3 1:09,1,2.62,-73.957733,40.76959,-73.98985,40.756837,7.7,0
103,VTS,2010/8/3 1:23,2010/8/3 1:36,1,4.81,-73.989237,40.757912,-73.918895,40.759043,13.3,0
104,VTS,2010/8/3 1:31,2010/8/3 1:42,1,3.48,-73.986268,40.730533,-73.977302,40.687448,10.5,0
105,VTS,2010/8/3 3:54,2010/8/3 4:00,1,2.49,-73.962743,40.766747,-73.981213,40.73766,7.3,0
106,VTS,2010/8/3 4:32,2010/8/3 4:56,1,8.16,-73.895597,40.702113,-73.874433,40.782285,21.7,0
107,VTS,2010/8/3 5:33,2010/8/3 5:43,1,4.83,-73.857333,40.705248,-73.910232,40.734497,12.5,0
108,VTS,2010/8/3 6:27,2010/8/3 6:30,1,0.85,-73.986883,40.739462,-73.979068,40.750032,4.1,1
109,VTS,2010/8/3 7:46,2010/8/3 7:50,1,1.61,-73.958812,40.799808,-73.976187,40.785623,5.7,0
110,VTS,2010/8/3 8:11,2010/8/3 8:16,1,1.13,-73.985605,40.727192,-73.981947,40.740013,5.3,0
111,VTS,2010/8/3 8:30,2010/8/3 8:44,5,1.79,-73.961347,40.771623,-73.983535,40.762057,8.9,2
112,VTS,2010/8/3 8:38,2010/8/3 9:05,5,3.76,-73.963538,40.7547,-74.004613,40.732635,15.3,3.06
113,VTS,2010/8/3 9:01,2010/8/3 9:21,2,8.43,-73.87385,40.773822,-73.978053,40.745868,21.3,0
114,VTS,2010/8/3 9:53,2010/8/3 9:58,1,1.17,-74.001245,40.741323,-74.007045,40.727077,5.3,1
115,VTS,2010/8/3 10:17,2010/8/3 10:35,1,3.52,-73.959113,40.762142,-74.000628,40.758262,12.5,0
116,VTS,2010/8/3 10:24,2010/8/3 10:45,2,3.29,-73.964027,40.771033,-73.995405,40.739167,13.3,0
117,VTS,2010/8/3 10:59,2010/8/3 11:12,2,2.15,-73.974137,40.763102,-73.967108,40.787995,9.3,0
118,VTS,2010/8/3 10:59,2010/8/3 11:13,1,3.11,-73.995905,40.763935,-73.992357,40.732062,10.1,0
119,VTS,2010/8/3 11:10,2010/8/3 11:20,1,1.02,-73.984235,40.759528,-74.000397,40.758497,6.5,4
120,VTS,2010/8/3 11:53,2010/8/3 12:22,1,8.9,-73.929325,40.786573,-73.943512,40.782163,25.7,0
121,VTS,2010/8/3 13:00,2010/8/3 13:07,1,0.87,-73.94949,40.781103,-73.959885,40.776533,5.3,0
122,VTS,2010/8/3 14:10,2010/8/3 14:21,1,2.42,-73.99981,40.754783,-74.007967,40.725898,8.9,0
123,VTS,2010/8/3 16:04,2010/8/3 16:09,1,0.56,-73.999155,40.727962,-74.003472,40.725202,4.1,0
124,VTS,2010/8/3 17:45,2010/8/3 17:55,1,2.53,-73.988253,40.743812,-73.99289,40.768152,8.5,2
125,VTS,2010/8/3 17:51,2010/8/3 17:54,1,0.57,-73.964515,40.772965,-73.969545,40.769082,3.7,0
126,VTS,2010/8/3 18:00,2010/8/3 18:13,1,2.27,-73.995362,40.739068,-73.981112,40.765838,8.9,1
127,VTS,2010/8/3 18:01,2010/8/3 18:34,1,5.87,-73.975027,40.757185,-74.009633,40.706083,18.5,3
128,VTS,2010/8/3 19:01,2010/8/3 19:11,1,1.21,-73.978222,40.748243,-73.988417,40.757923,6.9,0
129,VTS,2010/8/3 19:54,2010/8/3 20:07,1,2.86,-73.963722,40.761273,-73.991393,40.727845,9.7,2
130,VTS,2010/8/3 19:59,2010/8/3 20:26,1,5.4,-73.99762,40.721063,-73.982142,40.782247,17.3,0
131,VTS,2010/8/3 20:05,2010/8/3 20:16,5,2.55,-73.988975,40.777823,-73.965848,40.805618,9.3,0
132,VTS,2010/8/3 20:46,2010/8/3 20:53,5,1.61,-73.989737,40.755008,-73.97584,40.776132,6.5,0
133,VTS,2010/8/3 21:35,2010/8/3 21:52,1,6.97,-73.999555,40.734775,-73.90085,40.750635,16.9,3
134,VTS,2010/8/3 22:03,2010/8/3 22:34,1,17.34,-73.78956,40.647102,-73.996642,40.743387,45,0
135,VTS,2010/8/3 22:07,2010/8/3 22:16,1,2.65,-73.977123,40.753068,-73.971323,40.782565,8.1,0
136,VTS,2010/8/3 22:56,2010/8/3 23:02,1,0.71,-73.992163,40.751605,-73.981553,40.749777,4.9,2
137,VTS,2010/8/3 23:25,2010/8/3 23:40,2,10.52,-73.874538,40.774075,-73.897433,40.677717,24.1,0
138,VTS,2010/8/4 0:07,2010/8/4 0:17,1,2.83,-73.9768,40.78733,-73.942965,40.799053,8.9,0
139,VTS,2010/8/4 1:57,2010/8/4 2:06,1,1.79,-73.98917,40.726675,-74.004953,40.74084,7.3,1.5
140,VTS,2010/8/4 2:47,2010/8/4 2:55,2,1.4,-73.977045,40.787603,-73.977045,40.787603,6.5,0
141,VTS,2010/8/4 3:16,2010/8/4 3:23,2,1.89,-73.996962,40.762968,-73.980318,40.749133,6.5,0
142,VTS,2010/8/4 6:35,2010/8/4 6:39,1,1.31,-73.968465,40.767408,-73.978705,40.751038,5.3,0
143,VTS,2010/8/4 7:25,2010/8/4 7:30,1,0.87,-73.975553,40.753848,-73.986037,40.758247,4.9,2
144,VTS,2010/8/4 7:37,2010/8/4 7:40,1,0.46,-73.977397,40.752925,-73.977557,40.749703,3.7,0
145,CMT,2010/8/4 8:28,2010/8/4 8:43,1,2.8,-74.005404,40.72553,-73.97771,40.760536,10.1,2.12
146,VTS,2010/8/4 9:24,2010/8/4 9:31,1,1.56,-73.973938,40.759208,-73.977215,40.73914,6.1,0
147,VTS,2010/8/4 9:37,2010/8/4 9:47,1,1.25,-73.960583,40.764312,-73.972552,40.75929,6.9,0
148,VTS,2010/8/4 9:41,2010/8/4 9:54,2,2.13,-73.992945,40.742455,-73.971708,40.760837,8.9,0
149,VTS,2010/8/4 10:11,2010/8/4 10:34,1,3.67,-73.948913,40.781212,-73.99167,40.756713,13.7,1.8
150,VTS,2010/8/4 11:06,2010/8/4 11:16,5,1.6,-73.975303,40.75497,-73.981783,40.770272,7.3,0
151,VTS,2010/8/4 12:27,2010/8/4 12:46,1,1.88,-74.008133,40.747673,-73.994342,40.734923,10.1,0
152,VTS,2010/8/4 12:32,2010/8/4 12:41,1,1.71,-73.976915,40.759648,-73.992475,40.73746,6.9,0
153,VTS,2010/8/4 13:34,2010/8/4 13:47,1,1.92,-73.996057,40.743505,-73.97621,40.761418,8.5,1.25
154,VTS,2010/8/4 14:00,2010/8/4 14:13,1,1.21,-73.995382,40.759808,-73.978262,40.752487,7.7,0
155,VTS,2010/8/4 14:03,2010/8/4 14:13,5,1.63,-73.975498,40.76531,-73.961577,40.777855,7.7,0
156,VTS,2010/8/4 14:03,2010/8/4 14:09,1,1.29,-73.991368,40.73871,-74.006943,40.728867,5.3,1
157,VTS,2010/8/4 15:12,2010/8/4 15:16,1,0.51,-73.958932,40.774873,-73.950387,40.771427,4.5,1
158,VTS,2010/8/4 16:17,2010/8/4 16:23,1,0.97,-73.976845,40.786873,-73.972492,40.798035,5.3,0
159,VTS,2010/8/4 16:34,2010/8/4 16:45,1,1.62,-74.005528,40.740757,-73.99184,40.72629,7.7,2
160,VTS,2010/8/4 17:05,2010/8/4 17:22,1,1.97,-73.974785,40.76253,-73.96243,40.779183,10.5,2
161,VTS,2010/8/4 17:21,2010/8/4 17:30,1,1.31,-73.964103,40.773722,-73.944887,40.7733,6.9,0
162,VTS,2010/8/4 17:45,2010/8/4 17:49,1,0.58,-73.987667,40.760243,-73.982392,40.767375,4.1,2
163,VTS,2010/8/4 17:55,2010/8/4 18:05,3,2.28,-73.969573,40.753483,-73.991635,40.727107,8.1,0
164,VTS,2010/8/4 18:10,2010/8/4 18:25,1,2.05,-73.984263,40.769722,-73.988938,40.747807,9.7,1
165,VTS,2010/8/4 18:11,2010/8/4 18:17,2,1.4,-73.986845,40.745388,-74.000502,40.730177,5.7,0
166,VTS,2010/8/4 18:22,2010/8/4 18:27,1,0.84,-74.001542,40.727592,-73.987443,40.722463,4.9,3
167,VTS,2010/8/4 18:36,2010/8/4 18:46,2,1.57,-73.975955,40.72853,-73.996247,40.725838,6.9,1
168,VTS,2010/8/4 19:49,2010/8/4 20:11,5,8.74,-73.957795,40.717732,-73.94846,40.789028,22.5,0
169,VTS,2010/8/4 20:42,2010/8/4 20:53,3,1.68,-73.986657,40.749337,-73.968452,40.76192,7.7,2
170,VTS,2010/8/4 20:44,2010/8/4 20:49,1,0.66,-73.981183,40.747633,-73.991458,40.749962,4.5,0
171,VTS,2010/8/4 20:49,2010/8/4 20:59,1,1.26,-73.988937,40.735228,-73.989343,40.725198,6.9,0
172,VTS,2010/8/4 20:54,2010/8/4 21:00,1,0.88,-73.979118,40.762837,-73.969245,40.75862,4.9,0
173,VTS,2010/8/4 21:06,2010/8/4 21:17,2,2.17,-73.971502,40.757968,-73.981545,40.782418,8.5,0
174,VTS,2010/8/4 21:12,2010/8/4 21:17,1,0.99,-73.976283,40.788232,-73.985755,40.778942,5.3,0
175,VTS,2010/8/4 21:31,2010/8/4 21:41,1,1.81,-73.949955,40.785397,-73.975432,40.789817,7.7,0
176,VTS,2010/8/4 23:13,2010/8/4 23:19,1,1.01,-73.975537,40.751938,-73.987277,40.743968,5.3,2
177,VTS,2010/8/4 23:28,2010/8/4 23:35,1,1.58,-73.973898,40.794753,-73.979347,40.776633,6.1,0
178,VTS,2010/8/5 7:12,2010/8/5 7:33,2,9.59,-73.946873,40.772092,-73.8726,40.77408,23.3,0
179,VTS,2010/8/5 7:49,2010/8/5 8:38,5,15.09,-73.964417,40.600263,-73.954445,40.764267,38.1,5
180,CMT,2010/8/5 8:38,2010/8/5 8:45,1,0.7,-73.989775,40.752617,-73.978951,40.750141,5.3,0
181,CMT,2010/8/5 8:51,2010/8/5 8:56,1,1.1,-73.968979,40.757698,-73.955876,40.76381,5.3,0
182,VTS,2010/8/5 9:08,2010/8/5 9:22,1,5.06,-74.009172,40.70828,-73.973868,40.75009,14.9,3.72
183,VTS,2010/8/5 10:06,2010/8/5 10:15,5,1.69,-73.976753,40.774925,-73.956387,40.778128,7.7,0
184,VTS,2010/8/5 10:08,2010/8/5 10:21,1,2.75,-73.965,40.806657,-73.960213,40.779755,9.3,0
185,VTS,2010/8/5 11:39,2010/8/5 11:49,1,1.56,-73.9741,40.76237,-73.989887,40.747377,6.9,0
186,CMT,2010/8/5 11:53,2010/8/5 12:11,1,1.3,-73.994141,40.751221,-73.978527,40.761218,10.1,2
187,VTS,2010/8/5 12:03,2010/8/5 12:08,1,1,-73.99377,40.75206,-74.000728,40.762025,4.9,0
188,VTS,2010/8/5 12:09,2010/8/5 12:17,3,0.7,-73.991198,40.749693,-73.98951,40.754992,5.3,0
189,VTS,2010/8/5 12:12,2010/8/5 12:34,5,2.71,-73.9852,40.723643,-73.992905,40.75283,12.1,0
190,VTS,2010/8/5 12:29,2010/8/5 12:46,1,2.12,-73.98049,40.746185,-73.962525,40.769665,10.5,0
191,VTS,2010/8/5 12:43,2010/8/5 13:00,1,2.89,-73.999275,40.724995,-73.984407,40.759002,10.9,2
192,VTS,2010/8/5 13:00,2010/8/5 13:16,1,1.16,-73.981297,40.737387,-73.993472,40.746625,9.3,1
193,CMT,2010/8/5 13:10,2010/8/5 13:18,1,1.7,-73.988665,40.722689,-73.975405,40.743674,6.9,0
194,VTS,2010/8/5 13:14,2010/8/5 13:54,1,11.93,-73.862817,40.768945,-73.984938,40.759553,32.1,6.42
195,VTS,2010/8/5 13:30,2010/8/5 13:43,1,2.95,-73.992315,40.715155,-73.973738,40.751767,10.1,2
196,VTS,2010/8/5 14:13,2010/8/5 14:18,1,0.77,-73.962207,40.773143,-73.953888,40.779145,4.9,0
197,VTS,2010/8/5 14:39,2010/8/5 15:00,2,2.31,-73.972677,40.762178,-73.993767,40.756798,12.1,4
198,VTS,2010/8/5 15:29,2010/8/5 15:44,1,2.37,-73.992217,40.749483,-73.99101,40.729995,10.1,0
199,CMT,2010/8/5 15:38,2010/8/5 15:44,1,0.8,-73.985443,40.738342,-73.996649,40.73714,5.3,0
200,VTS,2010/8/5 15:54,2010/8/5 16:01,1,1.6,-73.978472,40.74107,-73.987383,40.722475,6.5,0
201,VTS,2010/8/5 16:12,2010/8/5 16:43,2,3.54,-73.975823,40.762587,-73.999127,40.724027,16.9,0
202,CMT,2010/8/5 16:17,2010/8/5 16:31,1,1.8,-73.989922,40.729398,-73.992216,40.749268,9.3,0
203,VTS,2010/8/5 16:36,2010/8/5 16:45,1,1.19,-73.974262,40.763435,-73.985087,40.74789,6.5,0
204,CMT,2010/8/5 16:43,2010/8/5 16:48,1,0.9,-73.99838,40.740018,-73.992679,40.730593,4.9,0
205,CMT,2010/8/5 16:45,2010/8/5 17:16,1,4.5,-73.971186,40.756199,-74.010113,40.717994,17.7,0
206,CMT,2010/8/5 17:00,2010/8/5 17:07,2,1.3,-73.984344,40.736899,-73.985122,40.747441,6.1,0
207,VTS,2010/8/5 17:10,2010/8/5 17:20,2,1.02,-73.975872,40.752413,-73.978148,40.76062,6.9,0
208,CMT,2010/8/5 17:11,2010/8/5 17:23,1,1.8,-73.974344,40.761959,-73.992379,40.742808,8.1,0
209,VTS,2010/8/5 17:16,2010/8/5 17:35,1,2.69,-73.985087,40.757635,-74.006405,40.72162,11.7,3
210,CMT,2010/8/5 17:40,2010/8/5 17:47,3,1.6,-73.968703,40.763409,-73.953892,40.781672,6.9,0
211,VTS,2010/8/5 17:50,2010/8/5 17:53,1,0.46,-73.96849,40.791507,-73.968448,40.78642,4.1,0
212,VTS,2010/8/5 17:52,2010/8/5 18:11,3,5.47,-74.010422,40.713728,-73.971208,40.755027,16.1,3.42
213,CMT,2010/8/5 17:53,2010/8/5 18:01,1,0.9,-73.97079,40.763685,-73.965045,40.772304,6.1,0
214,CMT,2010/8/5 17:54,2010/8/5 17:59,1,1,-73.952658,40.768274,-73.952732,40.779486,5.3,0
215,VTS,2010/8/5 17:57,2010/8/5 18:07,1,2.15,-73.95373,40.790737,-73.979885,40.783862,8.1,0
216,CMT,2010/8/5 18:00,2010/8/5 18:34,1,4.2,-74.003482,40.726756,-73.988574,40.778229,18.9,0
217,CMT,2010/8/5 18:03,2010/8/5 18:09,1,1.1,-74.008405,40.721592,-74.004067,40.737575,5.7,0
218,VTS,2010/8/5 18:48,2010/8/5 19:12,5,3.37,-73.971668,40.794773,-73.984978,40.751872,14.1,3.78
219,VTS,2010/8/5 18:55,2010/8/5 19:05,1,1.49,-73.948613,40.781632,-73.958382,40.797828,7.3,1
220,VTS,2010/8/5 18:57,2010/8/5 19:26,2,3.53,-73.985972,40.760328,-73.989697,40.728753,15.7,0
221,CMT,2010/8/5 19:07,2010/8/5 19:20,1,1.2,-73.976319,40.750068,-73.992527,40.752971,8.1,0
