raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
27,CMT,2014/4/1 13:50,2014/4/1 14:19,1,1.1,-74.001859,40.737829,-73.994031,40.725795,7.5,0
28,VTS,2014/4/1 14:25,2014/4/1 14:48,6,2.95,-73.974802,40.756312,-73.975608,40.78196,16.5,3.3
29,VTS,2014/4/1 14:29,2014/4/1 14:36,1,3.5,-73.97015,40.799697,-73.992702,40.764967,12,0
30,CMT,2014/4/1 14:35,2014/4/1 14:42,1,1.8,-73.975147,40.787593,-73.96461,40.810592,8,0
31,VTS,2014/4/1 14:42,2014/4/1 14:53,1,1.31,-73.992782,40.742812,-73.979392,40.753285,8.5,0
32,VTS,2014/4/1 14:52,2014/4/1 15:01,1,0.81,-73.975168,40.752568,-73.9687,40.758637,7,0
33,CMT,2014/4/1 15:18,2014/4/1 15:23,1,1,-73.991339,40.756711,-73.979993,40.763125,6,0
34,VTS,2014/4/1 15:30,2014/4/1 15:40,6,1.5,-73.955892,40.782195,-73.969465,40.762857,8.5,1.2
35,CMT,2014/4/1 15:30,2014/4/1 15:40,2,1.3,-73.957915,40.779537,-73.97554,40.776797,8,0
36,CMT,2014/4/1 15:45,2014/4/1 15:53,1,1.1,-73.970184,40.759935,-73.963157,40.773926,7,1
37,CMT,2014/4/1 16:01,2014/4/1 16:19,1,2.2,-73.983826,40.775559,-73.955821,40.781549,13.5,0
38,CMT,2014/4/1 16:19,2014/4/1 16:34,1,3.6,-73.98071,40.765302,-74.010403,40.719343,13.5,3.75
39,VTS,2014/4/1 16:23,2014/4/1 17:05,6,8.92,-73.873248,40.774162,-73.994587,40.754545,34.5,8.17
40,CMT,2014/4/1 17:56,2014/4/1 18:25,2,6.9,-74.015367,40.716032,-73.955706,40.77952,25.5,0
41,CMT,2014/4/1 17:56,2014/4/1 18:15,1,2.8,-73.973718,40.747846,-74.001438,40.719113,14.5,3.2
42,VTS,2014/4/1 17:58,2014/4/1 18:25,1,7.66,-73.885358,40.773115,-73.966537,40.80453,27,6.67
43,CMT,2014/4/1 18:01,2014/4/1 18:23,1,1.6,-73.971892,40.76321,-73.983518,40.755208,13,1.5
44,CMT,2014/4/1 18:24,2014/4/1 18:36,1,2.7,-73.958013,40.811191,-73.982073,40.778779,11.5,2.6
45,VTS,2014/4/1 18:37,2014/4/1 18:52,1,3.59,-73.994088,40.746155,-74.01568,40.711577,14.5,3.1
46,VTS,2014/4/1 18:40,2014/4/1 18:50,1,1.57,-73.98809,40.749147,-74.005645,40.745085,9,2
47,VTS,2014/4/1 18:52,2014/4/1 18:55,6,0.52,-73.972327,40.753432,-73.967905,40.759217,4,0
48,CMT,2014/4/1 19:14,2014/4/1 19:36,1,3.5,-73.997282,40.725545,-73.995865,40.698209,15.5,0
49,VTS,2014/4/1 19:27,2014/4/1 19:36,1,1.29,-74.003552,40.7227,-73.989545,40.732502,7.5,0
50,CMT,2014/4/1 19:36,2014/4/1 19:59,1,4.1,-73.976291,40.755742,-74.013595,40.704748,17.5,3.8
51,VTS,2014/4/1 19:37,2014/4/1 19:46,5,1.22,-73.983642,40.738047,-73.9898,40.749745,7,1.6
52,VTS,2014/4/1 20:03,2014/4/1 20:08,2,0.49,-73.958502,40.761457,-73.966377,40.764757,5,0
53,CMT,2014/4/1 20:06,2014/4/1 20:23,1,3.1,-73.970232,40.758097,-74.00328,40.726878,13.5,1
54,CMT,2014/4/1 20:07,2014/4/1 20:12,1,1,-73.991543,40.72968,-73.981738,40.740522,5.5,1.3
55,CMT,2014/4/1 20:08,2014/4/1 20:14,1,1,-73.971525,40.787139,-73.957749,40.779204,6,1
56,VTS,2014/4/1 20:16,2014/4/1 20:31,1,2.86,-73.980658,40.759987,-74.000257,40.727937,12,2.5
57,CMT,2014/4/1 20:17,2014/4/1 20:21,1,1,-73.994105,40.751141,-73.982208,40.755661,5.5,0
58,VTS,2014/4/1 20:26,2014/4/1 20:32,1,1.32,-73.968145,40.762335,-73.980062,40.746072,6.5,1.4
59,VTS,2014/4/1 20:33,2014/4/1 20:41,1,2.72,-74.002738,40.760615,-73.97546,40.786982,10.5,0
60,CMT,2014/4/1 20:46,2014/4/1 20:57,3,1.6,-73.992778,40.720376,-73.986209,40.740068,9,0
61,VTS,2014/4/1 20:51,2014/4/1 21:06,1,3.2,-73.960535,40.773802,-73.967265,40.806632,13.5,0
62,CMT,2014/4/1 21:15,2014/4/1 21:33,1,3.6,-73.99762,40.724173,-73.964296,40.686237,15.5,2
63,CMT,2014/4/1 21:33,2014/4/1 21:44,1,2.3,-73.979637,40.764789,-73.952765,40.778302,10,1
64,CMT,2014/4/1 21:36,2014/4/1 21:43,1,1.6,-73.990576,40.751025,-73.974367,40.756552,7,0
65,CMT,2014/4/1 21:50,2014/4/1 22:12,2,6.8,-73.986894,40.752935,-73.959591,40.699518,23,5
66,CMT,2014/4/1 21:52,2014/4/1 22:02,1,1.5,-73.981499,40.767781,-73.963507,40.774429,8.5,1.9
67,CMT,2014/4/1 22:05,2014/4/1 22:15,1,1.3,-73.983272,40.762422,-73.967094,40.75353,8,1.8
68,VTS,2014/4/1 22:10,2014/4/1 22:23,1,0.33,-73.971872,40.760235,-74.002625,40.730607,13,2.7
69,VTS,2014/4/1 22:15,2014/4/1 22:33,1,5.44,-73.974187,40.751307,-73.964122,40.810972,18.5,3.8
70,CMT,2014/4/1 22:21,2014/4/1 22:47,1,8.7,-73.992337,40.763888,-73.873707,40.724075,28,8.7
71,VTS,2014/4/1 22:41,2014/4/1 22:45,1,1.15,-73.955975,40.779727,-73.96985,40.788087,6,0
72,CMT,2014/4/1 23:05,2014/4/1 23:10,1,0.9,-73.98054,40.760208,-73.983628,40.769522,6,0
73,VTS,2014/4/1 23:24,2014/4/2 0:01,6,7.89,-73.971192,40.760052,-73.964305,40.680542,29.5,2.9
74,VTS,2014/4/1 23:38,2014/4/1 23:47,1,2.65,-73.980552,40.693717,-73.938395,40.689872,10,0
75,VTS,2014/4/2 0:07,2014/4/2 0:25,1,4.33,-74.00466,40.721245,-73.979675,40.670235,17,0
76,CMT,2014/4/2 1:25,2014/4/2 1:31,1,1.6,-74.002984,40.733405,-73.994758,40.750175,7.5,0
77,CMT,2014/4/2 1:56,2014/4/2 2:15,1,5.5,-74.006469,40.743825,-73.939674,40.700422,19,2
78,CMT,2014/4/2 4:02,2014/4/2 4:07,1,1.1,-73.991824,40.7163,-73.986782,40.726621,6,1.4
79,VTS,2014/4/2 6:02,2014/4/2 6:13,1,2.62,-73.96775,40.756037,-73.991053,40.734862,10.5,2.62
80,CMT,2014/4/2 6:16,2014/4/2 6:30,1,4.1,-73.939278,40.79106,-73.912348,40.841622,15,0
81,CMT,2014/4/2 7:17,2014/4/2 7:22,1,1,-73.963405,40.757124,-73.976942,40.751995,6,1
82,CMT,2014/4/2 7:40,2014/4/2 7:59,1,2.4,-73.974115,40.793368,-73.955911,40.771932,14,2.9
83,CMT,2014/4/2 7:46,2014/4/2 8:02,1,1.7,-73.939108,40.805031,-73.946912,40.784817,11,0
84,CMT,2014/4/2 8:02,2014/4/2 8:28,1,9.5,-73.98538,40.744242,-73.861553,40.76823,29.5,8.8
85,CMT,2014/4/2 8:04,2014/4/2 8:13,2,1.1,-73.980274,40.770206,-73.963109,40.766488,7.5,0
86,VTS,2014/4/2 8:12,2014/4/2 8:17,1,0.68,-73.978682,40.771725,-73.970785,40.768307,4.5,0
87,VTS,2014/4/2 8:19,2014/4/2 8:45,6,4.64,-73.954627,40.784022,-74.005117,40.751427,19,3.8
88,CMT,2014/4/2 8:21,2014/4/2 8:36,1,1.9,-73.980574,40.782048,-73.966683,40.805455,2.5,0
89,VTS,2014/4/2 8:27,2014/4/2 8:38,1,0.81,-73.990562,40.761225,-73.986072,40.755667,8,1
90,CMT,2014/4/2 8:28,2014/4/2 8:39,1,2.1,-73.999928,40.743243,-73.976355,40.75549,9.5,1.25
91,VTS,2014/4/2 9:10,2014/4/2 9:15,2,0.54,-73.968803,40.767362,-73.971022,40.761875,5,1.25
92,VTS,2014/4/2 10:54,2014/4/2 11:04,1,0.89,-73.979713,40.743665,-73.992975,40.746642,7.5,0
93,VTS,2014/4/2 11:00,2014/4/2 11:14,5,1.26,-73.994392,40.750185,-73.992165,40.764252,9.5,0
94,VTS,2014/4/2 11:01,2014/4/2 11:13,2,1.39,-74.00353,40.74979,-73.990265,40.737057,9.5,2.38
95,CMT,2014/4/2 11:36,2014/4/2 11:41,2,0.7,-73.975325,40.748998,-73.970575,40.758114,5,1.1
96,CMT,2014/4/2 11:50,2014/4/2 12:01,1,1.8,-73.992741,40.758354,-73.996385,40.737128,9.5,0
97,VTS,2014/4/2 11:56,2014/4/2 12:25,3,10.53,-74.004102,40.738197,-73.870517,40.773587,33.5,7.77
98,CMT,2014/4/2 12:08,2014/4/2 12:29,1,6.4,-73.975848,40.750901,-74.015758,40.715465,22,4.5
99,CMT,2014/4/2 12:36,2014/4/2 13:16,1,9.8,-73.978245,40.766443,-73.885537,40.773231,36.5,8.45
100,VTS,2014/4/2 12:40,2014/4/2 12:44,1,0.65,-73.987177,40.7251,-73.991025,40.730722,4.5,1.12
101,VTS,2014/4/2 13:08,2014/4/2 13:15,1,0.96,-73.976177,40.757175,-73.96738,40.769177,6.5,1.62
102,VTS,2014/4/2 13:10,2014/4/2 13:36,1,12.99,-73.862842,40.768905,-74.008993,40.716,37.5,9.38
103,CMT,2014/4/2 13:36,2014/4/2 13:51,1,1.4,-73.981743,40.773639,-73.980584,40.764745,10.5,2.2
104,CMT,2014/4/2 14:09,2014/4/2 14:15,1,1,-73.977589,40.752454,-73.976108,40.741862,5.5,0
105,CMT,2014/4/2 14:12,2014/4/2 14:36,1,5.6,-74.009708,40.722075,-73.979598,40.682714,21,3.5
106,VTS,2014/4/2 15:00,2014/4/2 15:12,1,1.93,-73.98576,40.74662,-73.99918,40.72348,9.5,2.38
107,VTS,2014/4/2 15:03,2014/4/2 15:21,2,1.63,-73.961392,40.769232,-73.983582,40.769605,12.5,0
108,CMT,2014/4/2 15:04,2014/4/2 15:08,1,0.7,-74.005142,40.740751,-74.00401,40.731302,5,1.1
109,VTS,2014/4/2 15:18,2014/4/2 15:25,1,1.17,-73.945177,40.807642,-73.956057,40.806032,6.5,1.3
110,CMT,2014/4/2 16:17,2014/4/2 16:50,2,4.7,-73.981975,40.770349,-73.946662,40.814168,23,4.9
111,CMT,2014/4/2 16:28,2014/4/2 16:39,1,1.8,-73.998328,40.724703,-74.006167,40.743951,9,2.1
112,VTS,2014/4/2 16:50,2014/4/2 16:52,6,0.3,-73.974862,40.790792,-73.970372,40.789047,3.5,0
113,CMT,2014/4/2 16:56,2014/4/2 17:00,1,0.6,-74.002,40.740437,-73.995833,40.749092,5,0
114,VTS,2014/4/2 17:21,2014/4/2 17:45,1,3.58,-73.97616,40.744522,-73.98398,40.780672,17.5,3.7
115,CMT,2014/4/2 17:35,2014/4/2 17:51,1,2.2,-73.977169,40.764846,-73.950067,40.771885,12.5,2.8
116,CMT,2014/4/2 17:37,2014/4/2 17:45,1,1.2,-73.989285,40.752989,-73.991889,40.738556,7,0
117,VTS,2014/4/2 17:39,2014/4/2 17:57,1,2.54,-73.969195,40.798182,-73.9517,40.769682,13.5,0
118,CMT,2014/4/2 17:46,2014/4/2 18:20,1,16.5,-73.785865,40.646682,-73.97478,40.751985,52,0
119,VTS,2014/4/2 18:05,2014/4/2 18:07,5,0.26,-73.976682,40.780322,-73.97881,40.777472,3,0
120,VTS,2014/4/2 18:06,2014/4/2 18:17,5,1.61,-73.959947,40.770382,-73.983445,40.749032,9.5,1
121,CMT,2014/4/2 18:29,2014/4/2 18:49,1,1.3,-73.970949,40.751957,-73.968678,40.764643,12.5,0
122,VTS,2014/4/2 18:43,2014/4/2 19:05,1,9.19,-74.006508,40.743457,-73.938515,40.850282,27.5,7.12
123,CMT,2014/4/2 18:52,2014/4/2 19:01,1,3.5,-73.951491,40.770049,-73.978448,40.728931,12.5,2.8
124,CMT,2014/4/2 18:52,2014/4/2 18:59,1,0.6,-74.003524,40.720326,-74.002312,40.726438,5.5,0
125,CMT,2014/4/2 18:55,2014/4/2 19:06,2,2.3,-73.992786,40.739048,-73.995229,40.759426,10,1
126,VTS,2014/4/2 19:06,2014/4/2 19:16,1,1.31,-73.979257,40.74406,-73.982792,40.756622,9,0
127,VTS,2014/4/2 19:21,2014/4/2 19:31,1,1.98,-73.954643,40.774092,-73.973452,40.75309,9.5,1
128,VTS,2014/4/2 19:24,2014/4/2 19:31,1,1.13,-73.991043,40.739337,-74.007478,40.740972,6.5,1
129,VTS,2014/4/2 19:25,2014/4/2 19:35,1,1.75,-73.963415,40.777517,-73.982743,40.763547,9.5,2.62
130,CMT,2014/4/2 19:48,2014/4/2 19:56,2,0.6,-73.983425,40.756927,-73.984477,40.763225,6.5,0
131,VTS,2014/4/2 19:52,2014/4/2 20:08,1,3.28,-73.971015,40.758492,-74.009197,40.732602,13,2.8
132,CMT,2014/4/2 20:00,2014/4/2 20:00,1,0,-73.954085,40.677355,-73.954085,40.677353,2.5,0
133,CMT,2014/4/2 20:14,2014/4/2 20:21,1,1.5,-73.992024,40.727353,-73.987651,40.743963,7,1.6
134,VTS,2014/4/2 20:17,2014/4/2 20:27,4,1.18,-73.986952,40.759077,-73.990455,40.751572,8,2.12
135,VTS,2014/4/2 20:17,2014/4/2 20:23,1,0.94,-73.996322,40.732152,-74.002777,40.723637,6,1.3
136,CMT,2014/4/2 20:28,2014/4/2 21:19,2,19.3,-73.805843,40.651624,-73.937089,40.850547,52,0
137,CMT,2014/4/2 20:38,2014/4/2 21:06,1,11.1,-73.983607,40.749505,-73.888701,40.843399,33.5,10.35
138,VTS,2014/4/2 20:39,2014/4/2 20:44,1,1.06,-73.992642,40.74865,-74.00456,40.74218,5.5,0
139,CMT,2014/4/2 20:50,2014/4/2 21:01,1,2.5,-74.00618,40.742186,-73.977133,40.751949,10.5,2.3
140,CMT,2014/4/2 21:49,2014/4/2 21:55,1,1.2,-73.989839,40.719214,-74.008659,40.718428,6.5,0
141,CMT,2014/4/2 21:52,2014/4/2 21:57,1,0.9,-73.99379,40.747412,-74.003259,40.739046,5.5,1.01
142,VTS,2014/4/2 21:55,2014/4/2 21:58,6,0.64,-73.97684,40.79023,-73.98101,40.78229,4.5,0
143,CMT,2014/4/2 22:19,2014/4/2 22:41,1,3.4,-73.971571,40.756107,-73.990409,40.766789,16,1
144,CMT,2014/4/2 22:39,2014/4/2 22:43,1,1.3,-73.983797,40.760585,-73.990854,40.746781,6,1.5
145,CMT,2014/4/2 22:41,2014/4/2 22:47,1,0.9,-74.039132,40.731588,-74.030722,40.737949,46,1
146,VTS,2014/4/2 22:47,2014/4/2 23:09,1,0.57,-73.988357,40.734472,-73.982622,40.665592,21.5,0
147,VTS,2014/4/2 23:02,2014/4/2 23:17,1,10.13,-74.0024,40.7188,-73.941347,40.851305,28,6.77
148,CMT,2014/4/2 23:04,2014/4/2 23:09,1,0.9,-74.000543,40.738923,-73.984136,40.731881,6,2.1
149,VTS,2014/4/2 23:05,2014/4/2 23:10,1,0.65,-73.983917,40.7392,-73.99118,40.735032,5,1.1
150,VTS,2014/4/2 23:08,2014/4/2 23:10,3,0.33,-73.991932,40.740807,-73.995817,40.742527,3,1
151,CMT,2014/4/2 23:25,2014/4/2 23:38,2,2.6,-73.989736,40.737851,-73.962521,40.763731,11.5,2
152,VTS,2014/4/2 23:49,2014/4/2 23:59,2,2.58,-73.970927,40.75894,-73.968948,40.786,11,1.5
153,CMT,2014/4/2 23:50,2014/4/3 0:11,1,17.7,-73.776943,40.646054,-73.939969,40.794146,52,5
154,VTS,2014/4/3 0:14,2014/4/3 0:20,4,1.45,-73.963475,40.710342,-74.010472,40.723577,6.5,1.4
155,CMT,2014/4/3 0:23,2014/4/3 0:34,1,2.8,-73.991338,40.756405,-73.956728,40.771473,11.5,3.1
156,VTS,2014/4/3 0:53,2014/4/3 1:03,5,2.53,-73.982172,40.76152,-73.997567,40.738217,10,1.25
157,VTS,2014/4/3 0:57,2014/4/3 1:08,1,3.47,-73.99005,40.758112,-73.965553,40.800667,12.5,0
158,CMT,2014/4/3 1:21,2014/4/3 1:36,1,4.4,-73.974223,40.756513,-73.976992,40.789921,15.5,3.3
159,CMT,2014/4/3 1:50,2014/4/3 1:57,1,2,-73.992623,40.725451,-73.987946,40.745716,8,0
160,VTS,2014/4/3 3:12,2014/4/3 3:30,1,5.6,-73.98488,40.760145,-73.985355,40.760135,18.5,4.75
161,CMT,2014/4/3 4:04,2014/4/3 4:09,1,1.3,-73.98889,40.723113,-73.998964,40.711893,6.5,0
162,VTS,2014/4/3 5:29,2014/4/3 5:36,1,1.82,-73.997792,40.736085,-73.974753,40.74226,8,1.5
163,CMT,2014/4/3 6:33,2014/4/3 6:38,1,1.1,-73.950993,40.777533,-73.954777,40.76537,6.5,0
164,VTS,2014/4/3 6:39,2014/4/3 6:43,1,1.53,-73.995162,40.739847,-73.978662,40.75243,6,1
165,CMT,2014/4/3 6:45,2014/4/3 6:49,1,0.6,-73.979958,40.734783,-73.986076,40.740499,4.5,0
166,CMT,2014/4/3 6:50,2014/4/3 7:06,1,10.3,-73.992717,40.689766,-73.872119,40.774535,28.5,8.58
167,VTS,2014/4/3 7:20,2014/4/3 7:33,1,3.79,-73.967377,40.766582,-74.005767,40.728707,14,0
168,VTS,2014/4/3 7:33,2014/4/3 7:39,1,1.66,-73.980105,40.775377,-73.973337,40.794997,7.5,0
169,VTS,2014/4/3 7:40,2014/4/3 7:51,1,2.22,-73.995867,40.738512,-73.99996,40.761442,10,0
170,CMT,2014/4/3 7:43,2014/4/3 8:33,1,25.3,-74.010935,40.707562,-73.782408,40.648798,52,14.45
171,VTS,2014/4/3 7:47,2014/4/3 8:00,1,0.31,-73.982257,40.76759,-73.96088,40.806912,12.5,0
172,CMT,2014/4/3 7:48,2014/4/3 7:57,1,1.6,-73.984582,40.689237,-73.963965,40.678674,8,0
173,CMT,2014/4/3 7:56,2014/4/3 8:04,1,1.3,-73.978185,40.788938,-73.990092,40.772023,8,0
174,CMT,2014/4/3 8:12,2014/4/3 8:29,1,3,-73.963893,40.757344,-73.97784,40.773495,11.5,0
175,VTS,2014/4/3 8:57,2014/4/3 9:17,1,2.51,-73.994342,40.726297,-73.97332,40.757952,14,3.5
176,CMT,2014/4/3 9:23,2014/4/3 9:40,1,2.1,-73.969631,40.753475,-73.985993,40.740014,12.5,2.6
177,CMT,2014/4/3 9:58,2014/4/3 10:09,1,1.4,-73.983298,40.760947,-73.981973,40.74626,8.5,2
178,CMT,2014/4/3 10:01,2014/4/3 10:27,1,3.3,-74.006265,40.723391,-73.973749,40.752069,18,3.7
179,VTS,2014/4/3 10:17,2014/4/3 10:48,5,2.52,-73.963308,40.757525,-73.992213,40.745977,19,3.8
180,VTS,2014/4/3 10:17,2014/4/3 10:34,2,1.93,-73.970462,40.78384,-73.9539,40.767025,12,0
181,VTS,2014/4/3 10:34,2014/4/3 11:05,1,5.38,-74.002027,40.729902,-73.973957,40.779622,23.5,4.7
182,CMT,2014/4/3 10:37,2014/4/3 10:51,1,2.7,-73.989666,40.736686,-74.007205,40.751616,12.5,1
183,VTS,2014/4/3 10:40,2014/4/3 10:54,1,3.31,-74.003375,40.711122,-74.000675,40.752642,13.5,0
184,VTS,2014/4/3 10:45,2014/4/3 10:56,1,2.79,-73.962627,40.758722,-73.974112,40.731225,11.5,1.5
185,CMT,2014/4/3 10:45,2014/4/3 11:14,1,9.8,-73.965282,40.774834,-73.865065,40.770521,31,0
186,CMT,2014/4/3 10:55,2014/4/3 10:59,1,0.6,-73.972095,40.794557,-73.97805,40.786533,4.5,1.5
187,VTS,2014/4/3 11:16,2014/4/3 11:24,1,0.84,-73.95926,40.77512,-73.953442,40.767357,6.5,0
188,CMT,2014/4/3 11:17,2014/4/3 11:23,1,0.4,-73.983687,40.765641,-73.980892,40.761982,5.5,1.2
189,CMT,2014/4/3 11:19,2014/4/3 11:32,1,1,-73.97032,40.758793,-73.985238,40.761898,9,1
190,CMT,2014/4/3 11:23,2014/4/3 11:32,1,1.1,-74.000632,40.737262,-73.985795,40.727792,8,0
191,VTS,2014/4/3 11:44,2014/4/3 11:51,2,0.98,-73.9649,40.791732,-73.951787,40.784697,6.5,0
192,CMT,2014/4/3 11:50,2014/4/3 11:54,1,0.6,-73.994856,40.745659,-73.999581,40.743902,5,1.1
193,VTS,2014/4/3 12:26,2014/4/3 12:31,1,1.12,-74.00707,40.728742,-73.96065,40.779132,6,0
194,VTS,2014/4/3 12:54,2014/4/3 13:13,1,1.29,-73.968315,40.761557,-73.980095,40.74576,12.5,2.5
195,CMT,2014/4/3 12:59,2014/4/3 13:05,1,1,-73.967877,40.792554,-73.981091,40.788916,6.5,1.4
196,CMT,2014/4/3 13:39,2014/4/3 14:06,1,9.4,-73.991622,40.744731,-73.871801,40.774454,30.5,0
197,CMT,2014/4/3 13:55,2014/4/3 14:01,1,0.8,-73.988906,40.758179,-73.991286,40.749568,5.5,0
198,CMT,2014/4/3 13:57,2014/4/3 14:01,1,0.6,-73.981474,40.751008,-73.984746,40.742389,4.5,0
199,VTS,2014/4/3 14:08,2014/4/3 14:19,5,2.03,-73.969465,40.7661,-73.951302,40.791107,9,0
200,VTS,2014/4/3 14:11,2014/4/3 14:14,1,0.69,-73.97632,40.788285,-73.967337,40.789552,4.5,0
201,CMT,2014/4/3 14:28,2014/4/3 14:38,1,1.8,-73.958397,40.772841,-73.976771,40.788538,9,1.9
202,CMT,2014/4/3 14:38,2014/4/3 15:01,2,2.5,-74.000679,40.758257,-73.971146,40.760237,15.5,1
203,CMT,2014/4/3 14:41,2014/4/3 14:51,1,1.7,-73.976681,40.749859,-73.988291,40.734649,8.5,0
204,CMT,2014/4/3 14:43,2014/4/3 15:09,1,3.4,-73.990921,40.73977,-73.952596,40.766447,18,0
205,CMT,2014/4/3 14:56,2014/4/3 14:58,1,0.6,-73.991944,40.754306,-73.991944,40.754306,4.5,0
206,VTS,2014/4/3 15:17,2014/4/3 15:23,6,1.09,-73.990077,40.750812,-73.986342,40.740555,6.5,0
207,CMT,2014/4/3 15:25,2014/4/3 15:35,1,1.2,-73.975103,40.756181,-73.986969,40.739728,8,2.55
208,VTS,2014/4/3 15:35,2014/4/3 16:06,1,8.16,-73.97215,40.758602,-73.861957,40.767932,28.5,5.7
209,CMT,2014/4/3 16:19,2014/4/3 16:36,3,3.3,-73.988702,40.773822,-73.956143,40.803957,14,3.1
210,VTS,2014/4/3 16:26,2014/4/3 16:31,2,0.76,-73.978675,40.777462,-73.988312,40.774645,5.5,0.75
211,CMT,2014/4/3 17:21,2014/4/3 17:31,1,0.9,-73.98075,40.765939,-73.967779,40.764537,8,1.9
212,CMT,2014/4/3 17:34,2014/4/3 18:04,1,8.7,-73.863047,40.769254,-73.975938,40.744744,28.5,3
213,CMT,2014/4/3 17:38,2014/4/3 18:03,1,3.6,-73.894974,40.726242,-73.883834,40.743422,17.5,0
214,CMT,2014/4/3 17:52,2014/4/3 18:04,1,1.4,-73.99943,40.733547,-73.994873,40.718635,9,2
215,VTS,2014/4/3 17:54,2014/4/3 18:00,1,0.85,-73.979773,40.749732,-73.987077,40.739285,6,0
216,VTS,2014/4/3 17:55,2014/4/3 18:01,6,0.88,-73.98731,40.73311,-73.98737,40.742022,6,1
217,CMT,2014/4/3 17:56,2014/4/3 18:26,1,2.3,-73.985277,40.763401,-73.984898,40.737138,18.5,2
218,CMT,2014/4/3 18:02,2014/4/3 18:36,1,2,-73.988551,40.737269,-73.976112,40.748638,12,2.7
219,CMT,2014/4/3 18:06,2014/4/3 18:21,1,1.5,-73.997041,40.736832,-74.004155,40.723997,10.5,0
220,CMT,2014/4/3 18:10,2014/4/3 18:40,1,3.6,-74.010207,40.711472,-73.990628,40.755584,20,0
221,CMT,2014/4/3 18:19,2014/4/3 18:20,1,0.1,-73.98792,40.768785,-73.9846,40.767377,3,0
222,VTS,2014/4/3 18:21,2014/4/3 18:38,3,3.1,-73.963687,40.80339,-73.982152,40.764977,14,3
