raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
24,VTS,2013/3/1 10:36,2013/3/1 10:50,6,1.68,-73.994115,40.751227,-73.984738,40.769282,10.5,0
25,VTS,2013/3/1 11:23,2013/3/1 11:35,1,2.07,-73.978127,40.76403,-73.964335,40.773187,10,2
26,VTS,2013/3/1 11:44,2013/3/1 12:02,1,5.53,-73.982702,40.757017,-73.956605,40.81372,19.5,0
27,VTS,2013/3/1 11:52,2013/3/1 11:55,2,0.34,-73.983198,40.760885,-73.978237,40.758417,3.5,0.58
28,CMT,2013/3/1 11:52,2013/3/1 11:54,1,0.3,-73.955744,40.779347,-73.958369,40.775732,3,0
29,CMT,2013/3/1 12:24,2013/3/1 12:24,1,3.5,-73.998538,40.719734,-73.99747,40.719366,2.5,0
30,VTS,2013/3/1 12:25,2013/3/1 12:28,1,0.42,-73.988852,40.753157,-73.990992,40.75049,4,0
31,CMT,2013/3/1 12:31,2013/3/1 12:35,1,0.7,-74.013278,40.716659,-74.013347,40.709193,4.5,0
32,CMT,2013/3/1 12:39,2013/3/1 12:56,1,2.7,-73.963617,40.771132,-73.971444,40.794641,14,4
33,CMT,2013/3/1 12:49,2013/3/1 13:03,1,1.7,-73.970833,40.767485,-73.987045,40.748723,11,0
34,VTS,2013/3/1 14:01,2013/3/1 14:22,6,2.41,-73.979607,40.746427,-74.000662,40.721087,15,0
35,VTS,2013/3/1 14:03,2013/3/1 14:23,1,4.46,-73.982797,40.756857,-74.015453,40.708107,18,0
36,CMT,2013/3/1 14:20,2013/3/1 14:31,1,1.6,-73.981967,40.779538,-73.964621,40.765568,9,0
37,CMT,2013/3/1 14:25,2013/3/1 14:31,1,0.6,-73.983199,40.752305,-73.996231,40.760019,5.5,1.2
38,VTS,2013/3/1 14:27,2013/3/1 14:29,1,0.5,-73.952517,40.77281,-73.950652,40.777417,3.5,0
39,CMT,2013/3/1 14:28,2013/3/1 14:35,1,1.2,-73.982846,40.74664,-73.994349,40.732021,7,1.87
40,VTS,2013/3/1 14:37,2013/3/1 14:43,5,1.26,-73.972268,40.763097,-73.962445,40.776637,6.5,2
41,CMT,2013/3/1 14:37,2013/3/1 14:54,1,2.9,-73.96378,40.771843,-73.99946,40.761325,13,0
42,CMT,2013/3/1 14:43,2013/3/1 14:57,1,3,-73.97386,40.754766,-74.002169,40.719292,12,0
43,VTS,2013/3/1 14:51,2013/3/1 15:03,1,1.66,-73.989797,40.734077,-73.976058,40.75424,9.5,0
44,VTS,2013/3/1 15:28,2013/3/1 15:39,1,1.93,-73.954078,40.77297,-73.968067,40.765312,9.5,0
45,CMT,2013/3/1 16:12,2013/3/1 16:22,1,0.9,-73.991956,40.738036,-73.991188,40.748693,8,1.9
46,CMT,2013/3/1 17:01,2013/3/1 17:20,1,2.4,-73.979335,40.761242,-73.991761,40.737866,14,0
47,CMT,2013/3/1 17:17,2013/3/1 18:12,2,18.4,-73.789316,40.641554,-73.969044,40.766112,52,11.46
48,VTS,2013/3/1 17:18,2013/3/1 17:21,1,0.8,-73.977977,40.75272,-73.961685,40.779762,5,1.2
49,CMT,2013/3/1 17:34,2013/3/1 17:54,1,3.1,-73.937027,40.798445,-73.909739,40.827184,14.5,0
50,VTS,2013/3/1 17:40,2013/3/1 17:43,1,0.48,-73.960073,40.762142,-73.954682,40.765682,4,0
51,VTS,2013/3/1 17:54,2013/3/1 18:06,5,3.71,-73.977677,40.742512,-73.961018,40.709935,12.5,2.7
52,CMT,2013/3/1 17:59,2013/3/1 18:04,1,0.6,-73.974416,40.764766,-73.979366,40.758828,5,1.3
53,CMT,2013/3/1 18:04,2013/3/1 18:10,1,1,-73.987852,40.761454,-73.991784,40.770695,6,1
54,CMT,2013/3/1 18:11,2013/3/1 18:15,1,1,-73.982483,40.731655,-73.9846,40.724533,5.5,0
55,CMT,2013/3/1 18:16,2013/3/1 18:29,1,1.5,-73.957335,40.765026,-73.960801,40.778383,9.5,2
56,CMT,2013/3/1 18:20,2013/3/1 18:31,1,2.3,-74.00864,40.729811,-73.996343,40.75859,10.5,0
57,CMT,2013/3/1 18:20,2013/3/1 18:59,2,5.1,-73.951561,40.749752,-73.987245,40.750418,25.5,8
58,CMT,2013/3/1 18:24,2013/3/1 18:44,1,4.7,-73.983648,40.743641,-74.001456,40.707917,18.5,6
59,CMT,2013/3/1 18:25,2013/3/1 18:36,1,2.2,-73.996613,40.763378,-73.972024,40.747247,10,2.87
60,VTS,2013/3/1 18:36,2013/3/1 18:45,2,1.57,-73.978415,40.719872,-73.987435,40.733527,8.5,0
61,CMT,2013/3/1 18:42,2013/3/1 18:48,2,0.9,-73.990122,40.75653,-73.981455,40.765291,6,0
62,CMT,2013/3/1 18:44,2013/3/1 18:58,1,1.7,-73.956496,40.799989,-73.932294,40.79497,10.5,2.4
63,CMT,2013/3/1 18:52,2013/3/1 19:01,1,1.8,-73.972561,40.755168,-73.952781,40.768697,8.5,0
64,CMT,2013/3/1 19:23,2013/3/1 19:30,1,1,-73.966207,40.771055,-73.980672,40.765202,7,0
65,VTS,2013/3/1 19:24,2013/3/1 19:31,5,1.35,-73.949212,40.801867,-73.966245,40.804662,7,1.6
66,CMT,2013/3/1 19:28,2013/3/1 19:28,1,0.1,-73.94949,40.781219,-73.951784,40.780242,3,0
67,CMT,2013/3/1 19:32,2013/3/1 19:39,1,0.7,-74.007704,40.705064,-74.010371,40.711874,6,1
68,CMT,2013/3/1 19:37,2013/3/1 19:45,2,1.7,-73.958389,40.780712,-73.975282,40.761389,8,1.9
69,VTS,2013/3/1 19:38,2013/3/1 19:44,1,1.62,-73.954965,40.77342,-73.977452,40.781075,7.5,1
70,CMT,2013/3/1 19:43,2013/3/1 19:50,1,1.1,-74.008818,40.719181,-74.003209,40.734219,7,1
71,CMT,2013/3/1 19:51,2013/3/1 19:59,1,1.3,-73.980058,40.781008,-73.981279,40.770764,7.5,1.8
72,CMT,2013/3/1 20:00,2013/3/1 20:08,1,1.1,-73.98636,40.730483,-74.000386,40.727272,7.5,1.5
73,CMT,2013/3/1 20:03,2013/3/1 20:23,1,4.9,-73.964496,40.807521,-73.97389,40.752456,18,1
74,VTS,2013/3/1 20:32,2013/3/1 20:55,1,11.56,-73.983452,40.755927,-73.975745,40.649882,33.5,0
75,VTS,2013/3/1 20:42,2013/3/1 20:50,1,1.51,-73.991607,40.744407,-73.978987,40.762237,8,0
76,CMT,2013/3/1 20:42,2013/3/1 20:52,1,1.4,-73.986312,40.738461,-74.007025,40.742526,8,1.8
77,CMT,2013/3/1 21:07,2013/3/1 21:13,2,1.7,-73.981909,40.774826,-73.969818,40.797047,7,0
78,VTS,2013/3/1 21:15,2013/3/1 21:21,1,0.74,-73.969275,40.75696,-73.977653,40.763102,6,1.95
79,CMT,2013/3/1 21:15,2013/3/1 21:24,1,1.8,-73.971421,40.794521,-73.95746,40.782579,9,3
80,CMT,2013/3/1 21:28,2013/3/1 21:44,1,2.3,-73.987606,40.727097,-73.991069,40.748489,12,0
81,VTS,2013/3/1 21:44,2013/3/1 21:53,1,0.81,-73.990393,40.737855,-73.99992,40.74136,6.5,1
82,CMT,2013/3/1 22:09,2013/3/1 22:19,1,1.8,-73.967155,40.756372,-73.990622,40.750978,8.5,1.9
83,VTS,2013/3/1 22:53,2013/3/1 23:02,1,2.28,-73.966287,40.764872,-73.944225,40.752007,9.5,0
84,VTS,2013/3/1 22:57,2013/3/1 23:13,1,2.31,-73.982727,40.72717,-73.993127,40.74763,12,0
85,CMT,2013/3/1 23:08,2013/3/1 23:21,1,3.4,-73.992369,40.745079,-73.95629,40.776198,12.5,2.7
86,VTS,2013/3/1 23:15,2013/3/1 23:27,1,2.28,-73.988723,40.720168,-73.977065,40.747042,10,2.1
87,VTS,2013/3/1 23:38,2013/3/1 23:42,1,0.57,-73.960208,40.770407,-73.964368,40.765452,4.5,1
88,CMT,2013/3/1 23:39,2013/3/1 23:55,1,2.6,-73.980349,40.783782,-73.996158,40.750098,12,2.6
89,VTS,2013/3/1 23:52,2013/3/2 0:05,2,2.73,-73.98735,40.761012,-74.00468,40.741637,11.5,2.4
90,VTS,2013/3/1 23:55,2013/3/2 0:05,6,2.39,-74.004232,40.738132,-74.01519,40.70973,10,0
91,CMT,2013/3/1 23:55,2013/3/2 0:01,1,1.8,-73.979859,40.76545,-73.953987,40.766923,7.5,0
92,CMT,2013/3/2 0:03,2013/3/2 0:15,2,3.4,-73.996188,40.75351,-73.968636,40.79136,12.5,2.7
93,VTS,2013/3/2 0:12,2013/3/2 0:28,5,1.9,-74.007065,40.733585,-73.99216,40.717682,11,2
94,CMT,2013/3/2 0:34,2013/3/2 0:46,1,2.7,-73.986017,40.722803,-74.003745,40.748495,11,0
95,VTS,2013/3/2 0:43,2013/3/2 0:48,1,0.66,-73.98798,40.720737,-73.988382,40.726547,5,1
96,VTS,2013/3/2 0:44,2013/3/2 0:51,1,1.4,-73.979177,40.740405,-73.990857,40.728367,7,0
97,CMT,2013/3/2 1:06,2013/3/2 1:17,3,1.8,-73.988735,40.731423,-73.99134,40.750179,9.5,0
98,VTS,2013/3/2 1:19,2013/3/2 1:32,1,2.98,-73.944417,40.714422,-73.989077,40.716777,12,0
99,VTS,2013/3/2 1:42,2013/3/2 1:52,1,2.01,-74.006972,40.7085,-73.996052,40.73031,9,0
100,CMT,2013/3/2 1:45,2013/3/2 1:51,1,2.1,-73.969834,40.753576,-73.985537,40.727669,8.5,1
101,VTS,2013/3/2 1:46,2013/3/2 2:01,1,4.42,-74.003053,40.7333,-73.957925,40.765182,15,0
102,CMT,2013/3/2 1:56,2013/3/2 2:19,1,6.2,-73.974633,40.790978,-74.007199,40.716094,20.5,0
103,VTS,2013/3/2 2:09,2013/3/2 2:18,2,1.79,-73.983875,40.725572,-74.006405,40.731682,8.5,1.8
104,CMT,2013/3/2 2:29,2013/3/2 2:54,1,7.9,-73.990158,40.74962,-73.93843,40.817371,26.5,5.5
105,VTS,2013/3/2 2:30,2013/3/2 2:36,6,0.64,-73.98516,40.744792,-73.98225,40.739927,5.5,0
106,VTS,2013/3/2 2:43,2013/3/2 2:50,1,2.41,-73.991927,40.716022,-73.957895,40.713157,9,1
107,VTS,2013/3/2 3:11,2013/3/2 3:20,1,1.4,-73.92528,40.744137,-73.942652,40.752,8.5,1.8
108,VTS,2013/3/2 3:21,2013/3/2 3:27,1,1.01,-74.000792,40.727297,-73.989752,40.72063,7,1
109,CMT,2013/3/2 3:37,2013/3/2 3:56,1,8.4,-73.930256,40.699043,-73.928723,40.759131,26,0
110,VTS,2013/3/2 4:09,2013/3/2 4:14,2,0.64,-73.987847,40.722637,-73.993387,40.724462,5,1.38
111,VTS,2013/3/2 4:09,2013/3/2 4:12,5,0.56,-73.981367,40.758762,-73.989298,40.7642,4,0
112,VTS,2013/3/2 4:21,2013/3/2 4:23,5,0.39,-73.988932,40.721682,-73.988032,40.723912,3.5,0
113,VTS,2013/3/2 4:23,2013/3/2 4:44,1,7.62,-73.992393,40.761777,-73.941172,40.700082,25.5,0
114,CMT,2013/3/2 4:49,2013/3/2 4:56,1,1,-73.939067,40.699249,-73.954915,40.707546,7,0
115,VTS,2013/3/2 4:57,2013/3/2 5:06,1,3.05,-73.971337,40.763452,-73.961745,40.79561,10.5,0
116,VTS,2013/3/2 6:40,2013/3/2 7:05,1,19.23,-73.77688,40.645157,-73.922485,40.827062,51.5,0
117,CMT,2013/3/2 7:25,2013/3/2 7:49,1,15,-73.853942,40.612195,-73.853942,40.612195,41.5,0
118,CMT,2013/3/2 7:38,2013/3/2 7:39,1,0,-74.006523,40.731858,-74.00604,40.732442,20,0
119,CMT,2013/3/2 8:21,2013/3/2 8:23,1,0.7,-73.972918,40.764795,-73.979749,40.755097,4.5,1
120,CMT,2013/3/2 8:31,2013/3/2 9:13,1,17.4,-73.990639,40.75616,-73.790292,40.646795,52,0
121,CMT,2013/3/2 8:50,2013/3/2 8:55,1,1.2,-73.97833,40.745652,-73.966351,40.761566,6,0
122,CMT,2013/3/2 8:54,2013/3/2 8:57,1,1,-73.981856,40.74919,-73.972615,40.761333,5,1.5
123,VTS,2013/3/2 9:00,2013/3/2 9:08,5,1.51,-73.985232,40.763342,-73.991572,40.749932,7.5,0
124,CMT,2013/3/2 9:47,2013/3/2 9:50,1,0.4,-74.003084,40.745653,-73.996117,40.746755,4,0
125,VTS,2013/3/2 9:48,2013/3/2 9:56,2,1.58,-73.949522,40.784967,-73.971845,40.794792,8,0
126,VTS,2013/3/2 10:21,2013/3/2 10:28,1,1.64,-74.000292,40.732662,-74.012938,40.717672,7.5,1.5
127,VTS,2013/3/2 10:22,2013/3/2 10:27,1,1.09,-73.982093,40.762792,-73.997337,40.764535,5.5,0
128,VTS,2013/3/2 10:31,2013/3/2 10:41,1,1.54,-73.969972,40.753207,-73.989345,40.75055,8.5,0
129,VTS,2013/3/2 10:43,2013/3/2 10:47,2,0.93,-73.962872,40.775107,-73.953067,40.783467,5.5,0
130,VTS,2013/3/2 10:53,2013/3/2 11:07,2,1.32,-73.975547,40.746782,-73.98753,40.746945,10,0
131,CMT,2013/3/2 11:09,2013/3/2 11:16,1,0.8,-73.951079,40.77071,-73.961228,40.765386,6,0
132,VTS,2013/3/2 11:15,2013/3/2 11:27,5,2.65,-73.99394,40.756657,-73.985732,40.730945,11.5,0
133,VTS,2013/3/2 11:26,2013/3/2 11:28,1,0.61,-73.956512,40.78104,-73.960463,40.77558,4,0
134,VTS,2013/3/2 11:46,2013/3/2 11:58,1,3.13,-73.970485,40.762542,-73.980062,40.738912,11.5,2
135,CMT,2013/3/2 11:51,2013/3/2 11:58,1,2.1,-73.987728,40.77526,-73.968142,40.799013,8.5,2.25
136,VTS,2013/3/2 11:54,2013/3/2 11:59,5,1.14,-73.99478,40.755465,-73.99633,40.74432,6,1.8
137,CMT,2013/3/2 12:28,2013/3/2 12:38,1,2,-73.97463,40.742359,-73.998359,40.734219,9,1
138,VTS,2013/3/2 12:32,2013/3/2 12:45,5,2.76,-73.980422,40.751162,-73.980692,40.779802,11.5,3.45
139,VTS,2013/3/2 12:38,2013/3/2 12:46,5,2.23,-73.999873,40.733007,-73.9807,40.759357,9,0
140,CMT,2013/3/2 12:42,2013/3/2 12:57,1,3.6,-73.989519,40.771139,-74.003008,40.730134,14.5,0
141,CMT,2013/3/2 13:03,2013/3/2 13:13,2,1.5,-74.001462,40.72276,-74.006056,40.739907,8,1.7
142,VTS,2013/3/2 13:20,2013/3/2 13:24,1,0.93,-73.966458,40.762138,-73.958512,40.769795,5,0
143,CMT,2013/3/2 13:35,2013/3/2 13:48,1,1.4,-73.991862,40.750141,-73.977974,40.752071,9.5,0
144,VTS,2013/3/2 13:38,2013/3/2 13:51,1,2.67,-73.957532,40.765645,-73.976003,40.789095,11.5,0
145,VTS,2013/3/2 13:57,2013/3/2 14:03,5,0.83,-73.982057,40.771055,-73.973287,40.764577,6,0
146,VTS,2013/3/2 14:06,2013/3/2 14:25,1,2.47,-73.979315,40.752967,-73.985898,40.746882,13,1.5
147,CMT,2013/3/2 14:47,2013/3/2 14:56,1,0.9,-73.980871,40.741975,-73.992771,40.748503,7,0
148,CMT,2013/3/2 15:06,2013/3/2 15:18,1,2.2,-73.954715,40.76979,-73.975551,40.744496,10.5,1
149,CMT,2013/3/2 15:38,2013/3/2 16:00,2,4.5,-73.97422,40.762143,-74.011588,40.70802,17.5,3.6
150,VTS,2013/3/2 15:46,2013/3/2 16:02,1,4.11,-74.00279,40.728577,-73.961005,40.760675,15,3
151,VTS,2013/3/2 15:49,2013/3/2 16:00,1,2.07,-73.978852,40.777337,-73.957807,40.783072,9.5,0
152,VTS,2013/3/2 16:05,2013/3/2 16:18,1,3.55,-74.015972,40.711337,-74.008125,40.747607,13.5,0
153,CMT,2013/3/2 16:13,2013/3/2 16:16,1,0.6,-73.994697,40.744432,-74.00639,40.748731,4.5,0
154,CMT,2013/3/2 16:34,2013/3/2 16:51,2,3.5,-74.005387,40.715403,-73.987856,40.759516,14.5,0
155,CMT,2013/3/2 16:44,2013/3/2 16:59,1,1.9,-73.998577,40.726343,-73.981757,40.74624,11,1.5
156,CMT,2013/3/2 17:01,2013/3/2 17:15,2,3.2,-73.996524,40.726129,-73.975265,40.762463,13,2.7
157,CMT,2013/3/2 17:04,2013/3/2 17:14,1,2.1,-73.976265,40.765582,-73.952927,40.783216,9.5,0
158,VTS,2013/3/2 17:07,2013/3/2 17:13,1,1.11,-74.008442,40.734512,-74.009305,40.721377,6,0
159,VTS,2013/3/2 17:24,2013/3/2 17:35,5,2.17,-73.964162,40.767767,-73.983067,40.741652,9.5,1
160,CMT,2013/3/2 17:27,2013/3/2 17:34,1,0.9,-73.995126,40.739042,-73.982712,40.741391,6.5,1.4
161,CMT,2013/3/2 17:29,2013/3/2 17:41,4,2.3,-73.988395,40.757748,-74.004981,40.735992,10.5,0
162,VTS,2013/3/2 17:40,2013/3/2 17:44,5,1.08,-73.987675,40.770187,-73.999095,40.761225,5.5,1
163,VTS,2013/3/2 18:14,2013/3/2 18:19,1,1.09,-73.977748,40.752245,-73.970955,40.756875,5.5,1
164,CMT,2013/3/2 18:14,2013/3/2 18:17,2,0.4,-73.983373,40.762756,-73.977486,40.763804,4.5,0
165,CMT,2013/3/2 18:19,2013/3/2 18:31,1,2.1,-73.920843,40.743602,-73.9289,40.756181,10.5,0
166,CMT,2013/3/2 18:19,2013/3/2 18:39,2,2.3,-73.987614,40.750633,-73.969086,40.762468,13.5,2.8
167,VTS,2013/3/2 18:25,2013/3/2 18:41,1,2.66,-73.969865,40.758182,-74.003887,40.747682,12.5,0.5
168,VTS,2013/3/2 18:42,2013/3/2 18:56,5,2.86,-73.984348,40.780077,-74.001332,40.746455,12,2
169,VTS,2013/3/2 18:42,2013/3/2 18:53,1,1.22,-73.96279,40.778262,-73.976387,40.745022,8,1
170,VTS,2013/3/2 19:09,2013/3/2 19:19,6,0.95,-73.99466,40.723082,-73.994252,40.718392,7.5,0
171,VTS,2013/3/2 19:26,2013/3/2 19:40,1,2.7,-73.990482,40.75093,-73.97846,40.734377,12,0
172,VTS,2013/3/2 19:30,2013/3/2 19:47,1,2.48,-73.975912,40.786377,-73.950917,40.774828,12.5,2.5
173,VTS,2013/3/2 19:34,2013/3/2 19:43,1,1.81,-73.954495,40.783855,-73.96665,40.76677,9,1.8
174,VTS,2013/3/2 19:38,2013/3/2 20:07,5,3.41,-74.00147,40.746645,-73.988957,40.72299,18.5,0
175,CMT,2013/3/2 19:50,2013/3/2 19:58,2,1.2,-73.994256,40.681252,-73.978838,40.672334,7.5,0
176,VTS,2013/3/2 19:53,2013/3/2 20:07,6,2.25,-73.972297,40.765217,-73.992705,40.737387,11,0
177,VTS,2013/3/2 19:56,2013/3/2 20:11,1,3.76,-73.9474,40.776062,-73.986962,40.75085,15,0
178,VTS,2013/3/2 19:59,2013/3/2 20:15,1,1.65,-73.991865,40.759787,-73.971533,40.757862,11.5,2.3
179,VTS,2013/3/2 20:06,2013/3/2 20:23,1,2.76,-73.971192,40.751212,-74.005297,40.740375,13.5,2.8
180,VTS,2013/3/2 20:17,2013/3/2 20:38,1,2.82,-73.995017,40.755287,-73.996837,40.725417,14.5,0
181,CMT,2013/3/2 20:20,2013/3/2 20:28,1,1.1,-74.00101,40.731619,-74.004187,40.742626,7,0
182,CMT,2013/3/2 21:11,2013/3/2 21:26,1,2.5,-73.983304,40.755912,-73.988012,40.728211,11.5,2.5
183,CMT,2013/3/2 21:28,2013/3/2 21:43,2,2.9,-73.979006,40.758863,-73.993012,40.725417,12.5,3.37
184,VTS,2013/3/2 21:32,2013/3/2 21:44,2,3.32,-73.955023,40.779147,-73.94505,40.78338,12.5,0
185,CMT,2013/3/2 21:33,2013/3/2 21:40,2,0.9,-73.989303,40.735882,-73.990999,40.727892,6.5,0
186,CMT,2013/3/2 21:39,2013/3/2 21:51,1,2.2,-73.989254,40.758534,-73.958061,40.760338,10.5,0
187,VTS,2013/3/2 21:44,2013/3/2 21:47,1,0.49,-73.977237,40.751557,-73.971872,40.751267,4.5,1.25
188,CMT,2013/3/2 21:45,2013/3/2 21:55,1,2,-73.962832,40.758681,-73.981545,40.743988,9,0
189,CMT,2013/3/2 22:15,2013/3/2 22:19,2,0.7,-73.95583,40.772807,-73.948401,40.778312,4.5,1.1
190,CMT,2013/3/2 22:16,2013/3/2 22:26,1,2.1,-73.998138,40.7404,-74.013179,40.716157,9.5,0
191,VTS,2013/3/2 22:22,2013/3/2 22:35,1,3.14,-73.950575,40.779722,-73.981133,40.744532,12,0
192,CMT,2013/3/2 22:22,2013/3/2 22:36,1,3.5,-74.00903,40.713267,-73.978638,40.75275,13,0
193,VTS,2013/3/2 22:43,2013/3/2 22:52,1,1.76,-73.986672,40.749942,-73.993857,40.766415,8,1.7
194,VTS,2013/3/2 23:07,2013/3/2 23:09,1,0.38,-73.992135,40.753292,-73.987717,40.751437,3.5,0
195,CMT,2013/3/2 23:14,2013/3/2 23:30,1,6.2,-73.918258,40.742965,-73.949703,40.678134,19.5,0
196,VTS,2013/3/2 23:23,2013/3/2 23:32,1,3.38,-73.98744,40.724692,-73.959552,40.76282,11,0
197,VTS,2013/3/2 23:26,2013/3/2 23:32,2,1.39,-73.989443,40.741767,-73.994745,40.727647,6.5,1.4
198,VTS,2013/3/2 23:36,2013/3/2 23:47,1,2.23,-74.002652,40.728562,-73.97887,40.744667,10,1
199,VTS,2013/3/2 23:42,2013/3/3 0:06,1,5.71,-74.00101,40.72941,-73.980462,40.676372,20,0
200,VTS,2013/3/2 23:54,2013/3/2 23:57,1,0.45,-73.988185,40.734592,-73.987302,40.738657,4,0.9
201,CMT,2013/3/2 23:58,2013/3/3 0:10,2,1.6,-73.994866,40.750117,-73.987282,40.736146,9.5,0
202,VTS,2013/3/3 0:04,2013/3/3 0:36,1,6.88,-73.985705,40.727088,-73.96981,40.801257,27,0
203,CMT,2013/3/3 0:05,2013/3/3 0:12,1,0.8,-74.003563,40.742249,-73.998299,40.733207,6.5,0
204,CMT,2013/3/3 0:22,2013/3/3 0:47,1,6.3,-74.000097,40.732834,-73.964851,40.806681,23.5,0
205,CMT,2013/3/3 0:26,2013/3/3 0:49,2,6.9,-74.000801,40.734738,-73.973513,40.794906,22,0
206,VTS,2013/3/3 0:36,2013/3/3 0:53,1,4.9,-74.00095,40.757252,-73.943387,40.75185,17,3
207,CMT,2013/3/3 0:47,2013/3/3 0:58,1,1.9,-73.995105,40.717922,-74.000548,40.73735,9,1.5
208,VTS,2013/3/3 0:51,2013/3/3 1:00,1,2.48,-73.981515,40.767747,-74.001115,40.74675,10,1
209,VTS,2013/3/3 0:57,2013/3/3 1:04,2,1.5,-73.998568,40.73465,-74.008765,40.715945,7,1.5
210,VTS,2013/3/3 1:04,2013/3/3 1:08,1,1.41,-73.992287,40.737912,-73.987892,40.749782,6,0
211,CMT,2013/3/3 1:11,2013/3/3 1:43,1,8,-73.986854,40.751082,-73.95561,40.65381,28,0
212,CMT,2013/3/3 1:44,2013/3/3 1:56,3,2.4,-74.001479,40.730858,-74.003705,40.753343,10.5,0
213,CMT,2013/3/3 1:52,2013/3/3 2:22,1,10.9,-73.997419,40.721725,-73.853779,40.725032,33.5,3
214,VTS,2013/3/3 1:57,2013/3/3 2:07,1,2.65,-73.969752,40.789697,-73.992952,40.757915,10.5,0
215,VTS,2013/3/3 2:13,2013/3/3 2:20,2,1,-73.997057,40.720442,-74.009722,40.720067,6.5,1.4
216,CMT,2013/3/3 2:47,2013/3/3 2:53,1,1.1,-74.004632,40.730641,-74.004218,40.717147,6.5,0
217,VTS,2013/3/3 3:06,2013/3/3 3:13,1,1.38,-73.992132,40.72736,-74.003593,40.73631,7,1.5
218,VTS,2013/3/3 3:06,2013/3/3 3:12,1,0.83,-73.938395,40.826432,-73.947417,40.825207,5.5,0
219,CMT,2013/3/3 3:07,2013/3/3 3:15,1,1.5,-73.990458,40.71953,-74.008171,40.707177,8,0
220,CMT,2013/3/3 3:40,2013/3/3 3:58,1,5.2,-74.004943,40.741445,-73.946978,40.78023,18.5,4.87
221,VTS,2013/3/3 4:11,2013/3/3 4:21,1,5.18,-73.967197,40.757047,-74.003225,40.708357,16.5,3.4
222,CMT,2013/3/3 4:23,2013/3/3 4:34,1,2.9,-73.985527,40.726103,-73.960123,40.715191,11.5,0
223,VTS,2013/3/3 4:35,2013/3/3 4:44,1,1.22,-73.985435,40.76849,-73.976543,40.758447,8,0
