raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
33,VTS,2010/11/1 10:10,2010/11/1 10:13,1,0.44,-73.967862,40.765723,-73.965957,40.77086,3.3,2
34,CMT,2010/11/1 10:46,2010/11/1 10:47,1,0.1,-74.004647,40.737711,-74.002858,40.739202,2.5,0.45
35,CMT,2010/11/1 11:02,2010/11/1 11:05,1,0.5,-73.977495,40.757909,-73.98255,40.751085,3.7,0
36,VTS,2010/11/1 11:17,2010/11/1 11:21,6,0.54,-73.99205,40.735387,-74.001022,40.739163,4.5,0
37,CMT,2010/11/1 11:17,2010/11/1 11:44,1,9.7,-73.866388,40.770893,-73.984456,40.760998,24.9,5.99
38,VTS,2010/11/1 11:38,2010/11/1 11:47,1,0.98,-73.976693,40.760095,-73.965297,40.764127,6.1,0
39,VTS,2010/11/1 11:39,2010/11/1 11:53,1,2.68,-73.944048,40.775955,-73.981545,40.780507,10.1,0
40,VTS,2010/11/1 11:45,2010/11/1 11:58,1,2.47,-74.001262,40.727713,-73.982273,40.757328,9.3,2
41,CMT,2010/11/1 12:09,2010/11/1 12:13,1,0.5,-73.996339,40.723858,-74.00276,40.728499,4.5,0
42,VTS,2010/11/1 12:15,2010/11/1 12:37,1,2.9,-73.98547,40.752925,-73.996943,40.719152,12.9,0
43,VTS,2010/11/1 12:25,2010/11/1 12:33,1,0.88,-73.998703,40.734328,-74.009467,40.73755,6.1,0
44,CMT,2010/11/1 13:18,2010/11/1 13:26,1,0.5,-73.986877,40.760909,-73.977696,40.757057,5.7,0.93
45,VTS,2010/11/1 13:28,2010/11/1 13:37,1,1.65,-73.970333,40.785772,-73.986263,40.767078,6.9,0
46,VTS,2010/11/1 13:37,2010/11/1 13:51,1,1.99,-73.985605,40.73618,-73.975477,40.759847,9.3,2
47,CMT,2010/11/1 13:37,2010/11/1 13:45,1,1.6,-73.985311,40.764151,-73.986019,40.763767,6.9,1
48,CMT,2010/11/1 13:43,2010/11/1 13:59,3,1.5,-73.981222,40.758837,-73.968529,40.760416,9.3,0
49,VTS,2010/11/1 13:57,2010/11/1 14:03,1,0.89,-73.980335,40.754093,-73.99185,40.751032,5.3,2
50,CMT,2010/11/1 14:34,2010/11/1 14:41,1,1.2,-73.969051,40.758237,-73.98908,40.738968,5.7,0
51,VTS,2010/11/1 14:43,2010/11/1 14:50,5,1.35,-73.9583,40.781602,-73.96744,40.793157,6.1,0
52,CMT,2010/11/1 14:52,2010/11/1 14:58,1,0.5,-73.956431,40.783861,-73.955973,40.779187,4.5,1
53,CMT,2010/11/1 14:56,2010/11/1 15:02,1,1.3,-73.982978,40.766786,-73.999303,40.761167,6.1,0
54,CMT,2010/11/1 14:57,2010/11/1 15:05,1,1.4,-73.971579,40.794846,-73.957917,40.808851,6.5,0
55,CMT,2010/11/1 15:21,2010/11/1 15:38,1,2.1,-73.981622,40.763701,-73.971827,40.743524,10.5,2.75
56,VTS,2010/11/1 15:50,2010/11/1 15:53,1,0.96,-73.961477,40.812123,-73.969608,40.799722,4.5,0
57,VTS,2010/11/1 15:53,2010/11/1 16:01,1,1.2,-73.988378,40.737455,-73.975587,40.748037,6.5,0
58,CMT,2010/11/1 16:24,2010/11/1 16:38,1,2.4,-74.00746,40.705483,-73.992872,40.733629,10.1,0
59,VTS,2010/11/1 16:47,2010/11/1 16:59,1,1.28,-73.983498,40.74549,-74.004648,40.75223,7.7,2
60,VTS,2010/11/1 17:03,2010/11/1 17:08,1,0.86,-74.003975,40.738192,-73.992488,40.740418,4.5,0
61,CMT,2010/11/1 17:50,2010/11/1 18:07,1,2.8,-73.997793,40.735791,-73.979825,40.770842,10.9,0
62,CMT,2010/11/1 17:53,2010/11/1 18:04,1,1.5,-73.991481,40.76526,-73.991513,40.749454,7.7,0
63,VTS,2010/11/1 18:22,2010/11/1 18:29,5,1.35,-73.993272,40.74245,-73.978228,40.752643,5.7,2
64,VTS,2010/11/1 19:02,2010/11/1 19:07,2,0.9,-73.988512,40.731113,-73.98836,40.741018,4.9,0
65,VTS,2010/11/1 19:08,2010/11/1 19:14,5,1.34,-73.97645,40.752208,-73.982002,40.735918,6.1,2
66,CMT,2010/11/1 19:26,2010/11/1 19:33,1,0.7,-74.002339,40.750101,-73.992214,40.753851,5.7,0
67,VTS,2010/11/1 19:53,2010/11/1 20:16,1,15.33,-73.782038,40.64477,-73.915117,40.746245,34.1,0
68,VTS,2010/11/1 19:54,2010/11/1 20:30,1,17.58,-73.97936,40.763352,-73.782385,40.648727,45,0
69,VTS,2010/11/1 19:56,2010/11/1 20:18,5,5.86,-73.973727,40.75187,-73.938493,40.821472,16.9,2
70,VTS,2010/11/1 20:11,2010/11/1 20:16,1,1.4,-74.006127,40.735873,-74.007143,40.751445,6.1,0
71,CMT,2010/11/1 20:20,2010/11/1 20:24,1,0.8,-73.993805,40.741716,-74.001561,40.740843,4.5,0
72,VTS,2010/11/1 20:26,2010/11/1 20:34,1,1.25,-73.990858,40.736593,-74.000822,40.725887,6.5,0
73,VTS,2010/11/1 20:29,2010/11/1 20:34,1,1.17,-73.989732,40.740823,-74.001648,40.728535,5.3,1
74,CMT,2010/11/1 20:30,2010/11/1 20:50,1,7.6,-73.966782,40.767503,-73.947095,40.71131,19.7,4.14
75,VTS,2010/11/1 20:39,2010/11/1 20:53,5,5.92,-73.864197,40.77012,-73.857172,40.727235,15.3,2.7
76,CMT,2010/11/1 21:12,2010/11/1 21:28,1,1.4,-73.979728,40.75376,-73.960229,40.773838,5.7,0
77,VTS,2010/11/1 22:00,2010/11/1 22:22,1,5.55,-73.990213,40.728823,-73.976917,40.790108,16.5,0
78,VTS,2010/11/1 22:22,2010/11/1 22:28,3,1.09,-73.989705,40.749938,-73.980615,40.742383,5.7,0
79,VTS,2010/11/1 22:23,2010/11/1 22:28,3,1,-73.974858,40.78765,-73.966173,40.793332,4.9,0
80,VTS,2010/11/1 22:27,2010/11/1 22:55,2,11.73,-73.958047,40.768803,-74.009322,40.650018,28.1,0
81,VTS,2010/11/1 22:45,2010/11/1 22:51,1,0.71,-74.006648,40.713567,-74.005643,40.705823,4.5,0
82,CMT,2010/11/1 22:51,2010/11/1 23:01,2,2.6,-73.972952,40.755859,-73.985094,40.724384,8.9,1.98
83,CMT,2010/11/1 22:57,2010/11/1 23:02,1,1,-73.989166,40.747792,-73.978152,40.749004,4.9,1.18
84,CMT,2010/11/1 22:59,2010/11/1 23:07,1,3.3,-73.979243,40.73637,-73.94731,40.776037,9.3,0
85,VTS,2010/11/1 23:11,2010/11/1 23:19,2,1.31,-73.990478,40.756297,-73.971225,40.754808,6.1,0
86,CMT,2010/11/2 0:35,2010/11/2 0:49,2,3.2,-73.999081,40.728167,-73.972357,40.761636,10.9,0
87,CMT,2010/11/2 0:45,2010/11/2 1:12,2,5.8,-73.954716,40.773981,-73.888914,40.732552,18.9,2.98
88,CMT,2010/11/2 2:29,2010/11/2 2:34,1,1.1,-73.982815,40.763239,-73.98225,40.776201,5.3,0
89,VTS,2010/11/2 6:01,2010/11/2 6:20,1,7.09,-73.96059,40.659598,-73.978762,40.750333,18.9,0
90,VTS,2010/11/2 6:21,2010/11/2 6:22,1,0.03,-73.778475,40.646777,-73.781227,40.647702,45,0
91,VTS,2010/11/2 6:47,2010/11/2 6:59,1,7.57,-73.949595,40.77198,-74.015002,40.710567,18.1,3
92,VTS,2010/11/2 7:11,2010/11/2 7:19,1,2.27,-73.946773,40.772273,-73.973527,40.752953,7.7,2
93,CMT,2010/11/2 7:17,2010/11/2 7:29,1,2.3,-73.990897,40.755368,-73.963913,40.769615,8.9,0
94,CMT,2010/11/2 7:34,2010/11/2 7:51,1,9.1,-73.981111,40.754867,-73.871148,40.774236,20.9,5.19
95,VTS,2010/11/2 7:48,2010/11/2 8:01,2,2.85,-73.95312,40.786807,-73.970623,40.751867,10.1,2.5
96,VTS,2010/11/2 8:05,2010/11/2 8:23,5,2.6,-73.991427,40.749688,-73.96407,40.772915,10.5,0
97,CMT,2010/11/2 8:10,2010/11/2 8:26,1,4.4,-73.994627,40.760474,-74.016927,40.705015,13.3,0
98,VTS,2010/11/2 8:11,2010/11/2 8:26,5,5.66,-73.97469,40.751587,-74.016087,40.704995,15.7,3.14
99,CMT,2010/11/2 8:39,2010/11/2 8:39,1,1.8,-73.993212,40.75217,-73.993212,40.75217,6.9,0
100,VTS,2010/11/2 8:53,2010/11/2 9:13,2,5.2,-73.974647,40.793385,-74.006673,40.738745,15.3,2
101,VTS,2010/11/2 9:05,2010/11/2 9:14,1,1.63,-73.971732,40.795058,-73.982283,40.773227,7.3,0
102,CMT,2010/11/2 9:07,2010/11/2 9:11,1,0.9,-73.997643,40.755768,-73.986089,40.760334,4.9,1.35
103,VTS,2010/11/2 9:09,2010/11/2 9:14,2,0.99,-73.952433,40.766445,-73.96326,40.774225,4.9,0
104,VTS,2010/11/2 10:11,2010/11/2 10:33,5,2.96,-73.952652,40.786287,-73.987012,40.770152,13.3,2
105,CMT,2010/11/2 10:27,2010/11/2 10:44,1,3,-73.985689,40.744214,-73.956534,40.780927,11.7,0
106,CMT,2010/11/2 10:29,2010/11/2 10:58,1,8.8,-73.870845,40.773746,-73.978596,40.758186,23.3,0
107,CMT,2010/11/2 10:43,2010/11/2 10:49,1,1,-73.946333,40.781232,-73.956381,40.771245,5.3,0
108,CMT,2010/11/2 10:56,2010/11/2 11:03,2,1.3,-73.98457,40.738359,-73.997438,40.729113,6.1,1
109,CMT,2010/11/2 11:10,2010/11/2 11:21,2,0.8,-73.987378,40.758889,-73.990485,40.751344,6.5,0
110,CMT,2010/11/2 11:17,2010/11/2 11:26,1,1.9,-73.95708,40.757408,-73.979249,40.758943,8.1,1.29
111,CMT,2010/11/2 11:17,2010/11/2 11:25,1,1.2,-73.976254,40.757145,-73.980812,40.769636,6.1,0
112,VTS,2010/11/2 11:37,2010/11/2 11:43,1,1.02,-73.981733,40.740772,-73.977927,40.753197,5.3,2
113,VTS,2010/11/2 11:55,2010/11/2 12:00,2,0.78,-74.003873,40.747537,-73.990832,40.742255,4.5,0
114,VTS,2010/11/2 11:56,2010/11/2 12:05,4,0.64,-73.96558,40.765038,-73.960672,40.768368,5.7,1
115,VTS,2010/11/2 12:00,2010/11/2 12:18,1,1.57,-73.997542,40.745057,-73.973763,40.749488,10.5,0
116,CMT,2010/11/2 12:31,2010/11/2 12:54,1,7.4,-74.010057,40.720451,-73.969719,40.759173,20.9,0
117,VTS,2010/11/2 13:11,2010/11/2 13:23,1,6.42,-74.015045,40.714382,-73.968945,40.754045,16.1,0
118,CMT,2010/11/2 13:11,2010/11/2 13:20,1,1.3,-73.992023,40.744048,-73.997472,40.756212,6.5,0
119,VTS,2010/11/2 13:14,2010/11/2 13:31,2,2.25,-74.002132,40.740045,-73.982823,40.727957,10.1,0
120,CMT,2010/11/2 13:48,2010/11/2 13:54,1,0.5,-73.994915,40.755174,-73.989256,40.750255,4.9,0
121,VTS,2010/11/2 14:17,2010/11/2 14:32,1,2.27,-73.971792,40.797487,-73.95586,40.776375,9.7,0
122,CMT,2010/11/2 14:21,2010/11/2 14:49,1,9.4,-73.87071,40.77381,-73.96445,40.770776,25.3,0
123,VTS,2010/11/2 14:47,2010/11/2 14:54,1,1.09,-73.969862,40.765465,-73.959878,40.779098,5.7,0
124,CMT,2010/11/2 15:06,2010/11/2 15:21,2,2.5,-74.013806,40.714841,-73.993238,40.733916,10.1,0
125,VTS,2010/11/2 15:11,2010/11/2 15:48,1,14.38,-73.885285,40.77306,-73.785935,40.638628,33.7,0
126,VTS,2010/11/2 15:15,2010/11/2 15:26,1,2.06,-73.979557,40.7703,-73.962078,40.795268,8.5,0
127,VTS,2010/11/2 15:19,2010/11/2 15:23,2,1.36,-73.960853,40.760252,-73.950647,40.777863,5.3,0
128,VTS,2010/11/2 16:29,2010/11/2 16:34,1,0.74,-73.994262,40.734955,-73.992537,40.72896,4.9,4
129,CMT,2010/11/2 16:38,2010/11/2 16:49,2,2.8,-73.953732,40.784502,-73.986309,40.77227,9.7,1
130,VTS,2010/11/2 16:39,2010/11/2 16:52,5,2.74,-73.981723,40.76263,-73.99267,40.730428,9.7,2
131,VTS,2010/11/2 16:41,2010/11/2 16:47,1,0.93,-73.958865,40.77197,-73.946552,40.772628,4.9,0
132,CMT,2010/11/2 17:19,2010/11/2 17:40,1,4.2,-74.002833,40.760519,-73.953282,40.783511,14.1,2.92
133,VTS,2010/11/2 17:34,2010/11/2 17:44,1,1.11,-73.971472,40.757662,-73.98435,40.748525,6.9,1
134,VTS,2010/11/2 18:57,2010/11/2 19:14,1,1.76,-73.980858,40.76965,-73.954405,40.766082,10.1,0
135,VTS,2010/11/2 19:13,2010/11/2 19:23,2,2.1,-73.992793,40.734822,-73.981573,40.75959,7.7,0
136,CMT,2010/11/2 19:19,2010/11/2 19:27,1,1.3,-73.980626,40.783285,-73.98081,40.764845,6.5,0
137,VTS,2010/11/2 19:31,2010/11/2 19:33,1,0.55,-73.994533,40.745517,-74.002942,40.749433,3.7,0
138,CMT,2010/11/2 19:41,2010/11/2 20:03,1,4.2,-73.969934,40.757094,-73.965888,40.80305,15.3,3.16
139,VTS,2010/11/2 19:52,2010/11/2 19:57,1,1.26,-73.955912,40.782268,-73.967323,40.76661,5.7,1
140,VTS,2010/11/2 20:07,2010/11/2 20:17,1,1.97,-73.977208,40.764038,-73.974167,40.788913,8.1,0
141,CMT,2010/11/2 20:11,2010/11/2 20:19,1,1.7,-73.978108,40.762488,-73.958182,40.773708,6.5,1.5
142,CMT,2010/11/2 20:44,2010/11/2 20:48,2,0.9,-73.988065,40.728187,-74.001647,40.726232,4.5,1.1
143,CMT,2010/11/2 20:44,2010/11/2 20:46,1,0.6,-73.987041,40.76115,-73.982306,40.768398,4.1,0
144,CMT,2010/11/2 20:50,2010/11/2 21:14,1,10.1,-73.862723,40.768939,-73.979509,40.761427,25.7,11
145,VTS,2010/11/2 21:01,2010/11/2 21:05,2,0.76,-73.921455,40.763388,-73.93082,40.760888,4.5,0
146,VTS,2010/11/2 21:15,2010/11/2 21:19,1,1,-73.971552,40.795312,-73.980895,40.782707,4.9,1
147,CMT,2010/11/2 21:15,2010/11/2 21:33,1,4.5,-73.998016,40.724169,-73.955517,40.774377,13.3,1.1
148,CMT,2010/11/2 21:32,2010/11/2 21:32,1,0.3,-73.968454,40.770438,-73.971837,40.765808,2.9,0
149,VTS,2010/11/2 22:10,2010/11/2 22:18,1,1.34,-73.983735,40.743758,-74.000882,40.741925,6.1,0
150,CMT,2010/11/2 22:12,2010/11/2 22:16,1,0.8,-73.996799,40.737553,-73.987662,40.744857,4.5,0
151,CMT,2010/11/2 22:33,2010/11/2 22:41,3,1.3,-73.989713,40.735529,-73.992393,40.749446,6.1,0
152,VTS,2010/11/2 22:46,2010/11/2 22:52,5,1.55,-74.000898,40.731822,-73.982367,40.739832,6.1,0
153,VTS,2010/11/2 22:54,2010/11/2 23:09,5,3.87,-73.964333,40.802308,-73.976685,40.759207,12.1,0
154,CMT,2010/11/2 23:08,2010/11/2 23:14,1,1.1,-73.997757,40.756493,-73.985258,40.747515,5.3,0
155,VTS,2010/11/2 23:13,2010/11/2 23:20,1,1.7,-73.991942,40.726185,-74.010755,40.72023,6.5,0
156,CMT,2010/11/2 23:32,2010/11/2 23:40,1,1.2,-73.996504,40.763489,-73.978399,40.762888,6.5,0
157,CMT,2010/11/3 0:40,2010/11/3 0:46,1,0.8,-73.971319,40.762902,-73.958101,40.760375,4.9,0
158,VTS,2010/11/3 0:48,2010/11/3 0:54,2,0.82,-73.9798,40.762943,-73.97071,40.76027,4.9,0
159,CMT,2010/11/3 2:33,2010/11/3 2:44,2,3.9,-73.995652,40.724779,-73.951465,40.689428,11.3,0
160,CMT,2010/11/3 3:26,2010/11/3 3:49,1,5.5,-73.987099,40.722327,-73.96197,40.655323,17.7,0
161,CMT,2010/11/3 3:33,2010/11/3 3:51,1,6.7,-74.002767,40.752008,-73.912353,40.761703,17.3,3.66
162,CMT,2010/11/3 4:53,2010/11/3 5:04,1,5.5,-73.987239,40.761231,-73.956416,40.82201,14.1,3.77
163,CMT,2010/11/3 5:49,2010/11/3 5:53,1,1,-73.956302,40.803024,-73.968467,40.799647,4.9,0
164,CMT,2010/11/3 6:07,2010/11/3 6:09,1,0.7,-74.006371,40.72173,-74.013773,40.715163,4.1,0
165,VTS,2010/11/3 6:17,2010/11/3 6:25,2,1.46,-73.993708,40.762242,-73.987795,40.7484,6.1,0
166,CMT,2010/11/3 6:29,2010/11/3 6:49,1,7.4,-73.994085,40.681452,-73.979323,40.752758,19.3,0
167,VTS,2010/11/3 7:21,2010/11/3 7:30,1,2.1,-73.977413,40.729212,-73.993075,40.748033,8.1,0
168,VTS,2010/11/3 7:30,2010/11/3 7:32,5,0.57,-73.990422,40.756822,-73.983157,40.759505,3.7,0
169,CMT,2010/11/3 7:36,2010/11/3 7:42,1,0.9,-73.988855,40.748862,-73.976297,40.751698,5.3,1.5
170,VTS,2010/11/3 7:46,2010/11/3 7:59,1,3.29,-74.004338,40.72569,-73.97214,40.758003,10.5,0
171,VTS,2010/11/3 7:53,2010/11/3 7:59,5,1.79,-73.974337,40.761882,-73.991778,40.74077,6.5,0
172,CMT,2010/11/3 8:02,2010/11/3 8:12,1,1.4,-73.994134,40.751176,-73.973303,40.747195,6.9,0
173,CMT,2010/11/3 8:20,2010/11/3 8:24,1,0.4,-73.96279,40.772394,-73.958564,40.777858,4.1,0
174,VTS,2010/11/3 8:26,2010/11/3 8:34,1,1.36,-73.964605,40.768088,-73.975617,40.750408,6.5,0
175,VTS,2010/11/3 8:29,2010/11/3 8:38,5,1.84,-73.971165,40.747048,-73.952518,40.766363,7.3,1
176,VTS,2010/11/3 8:33,2010/11/3 8:43,1,1.07,-73.971843,40.759945,-73.986352,40.758513,6.9,2
177,CMT,2010/11/3 8:43,2010/11/3 8:53,2,2,-73.967925,40.801666,-73.978753,40.777316,8.1,1
178,VTS,2010/11/3 9:00,2010/11/3 9:10,2,1.11,-74.006712,40.731822,-73.995115,40.739458,6.5,0
179,VTS,2010/11/3 9:06,2010/11/3 9:24,1,1.08,-73.985078,40.759375,-74.000388,40.758578,9.7,3
180,VTS,2010/11/3 9:10,2010/11/3 9:28,5,1.94,-74.008147,40.738623,-73.998115,40.722745,10.5,0
181,CMT,2010/11/3 9:10,2010/11/3 9:16,1,0.9,-73.993424,40.767433,-73.985016,40.761215,5.3,1
182,VTS,2010/11/3 9:39,2010/11/3 9:54,2,1.98,-74.0695,40.716852,-74.079993,40.715753,9.3,0
183,CMT,2010/11/3 9:40,2010/11/3 9:43,1,0.6,-73.994836,40.745209,-73.994884,40.750123,4.1,0
184,CMT,2010/11/3 9:43,2010/11/3 10:07,1,2.4,-74.008163,40.716775,-73.984501,40.736826,13.3,3.45
185,CMT,2010/11/3 9:54,2010/11/3 10:01,1,1.5,-73.960061,40.758087,-73.963519,40.773583,6.5,0
186,VTS,2010/11/3 10:39,2010/11/3 10:48,1,1.03,-73.976028,40.757387,-73.982842,40.767315,6.5,1
187,VTS,2010/11/3 10:42,2010/11/3 10:53,1,1.21,-74.001908,40.719248,-74.005213,40.733968,7.3,0
188,VTS,2010/11/3 11:01,2010/11/3 11:25,5,2.74,-74.00434,40.737952,-73.975217,40.763632,13.3,2.5
189,CMT,2010/11/3 11:31,2010/11/3 11:36,1,0.6,-73.991383,40.756006,-73.984473,40.764624,4.9,0
190,CMT,2010/11/3 11:43,2010/11/3 11:49,2,0.6,-73.977659,40.763902,-73.967995,40.762127,4.9,0.81
191,VTS,2010/11/3 11:44,2010/11/3 11:51,2,1.34,-73.991555,40.749787,-74.00757,40.743043,6.1,0
192,VTS,2010/11/3 12:00,2010/11/3 12:16,1,2.78,-73.991878,40.764647,-73.997525,40.737767,10.1,0
193,CMT,2010/11/3 12:19,2010/11/3 12:36,3,1.6,-73.975943,40.765482,-73.988723,40.751585,9.7,0
194,VTS,2010/11/3 12:35,2010/11/3 12:40,2,0.87,-73.989848,40.746922,-73.981985,40.757698,4.9,0
195,CMT,2010/11/3 12:38,2010/11/3 13:17,1,11.6,-73.870697,40.773814,-73.991655,40.750459,31.7,5
196,VTS,2010/11/3 12:48,2010/11/3 12:59,1,0.99,-73.965528,40.75534,-73.971248,40.764557,6.9,0
197,VTS,2010/11/3 12:55,2010/11/3 13:10,1,1.29,-74.000225,40.758155,-73.985787,40.759763,8.9,0
198,CMT,2010/11/3 12:56,2010/11/3 12:59,1,0.4,-73.948689,40.771087,-73.955399,40.772814,3.7,0.63
199,CMT,2010/11/3 13:07,2010/11/3 13:20,1,2.4,-73.955681,40.779657,-73.98315,40.769219,9.3,0
200,VTS,2010/11/3 13:08,2010/11/3 13:25,1,2.21,-73.978382,40.74499,-73.967952,40.770448,10.5,1
201,VTS,2010/11/3 13:30,2010/11/3 13:42,1,0.99,-73.975245,40.745492,-73.990027,40.748063,7.3,2
202,VTS,2010/11/3 13:36,2010/11/3 13:43,2,0.77,-74.00825,40.711708,-74.010587,40.70261,4.9,1.5
203,VTS,2010/11/3 14:44,2010/11/3 15:04,5,2.74,-73.965555,40.761145,-73.968775,40.788583,12.1,0
204,VTS,2010/11/3 14:50,2010/11/3 15:02,3,1.76,-73.976265,40.751135,-74.000868,40.757932,7.7,1.8
205,CMT,2010/11/3 15:01,2010/11/3 15:12,1,2,-73.967248,40.763779,-73.953997,40.784479,8.5,0
206,CMT,2010/11/3 15:10,2010/11/3 15:18,1,1.1,-73.973597,40.782858,-73.959722,40.780384,6.1,0
207,VTS,2010/11/3 15:13,2010/11/3 15:28,3,1.56,-73.962188,40.778935,-73.97696,40.759977,8.9,0
208,CMT,2010/11/3 15:20,2010/11/3 15:24,1,1.1,-73.969029,40.754359,-73.958388,40.764294,4.9,0.81
209,VTS,2010/11/3 16:01,2010/11/3 16:26,1,7.91,-73.960972,40.774898,-74.017967,40.70597,22.5,0
210,VTS,2010/11/3 16:02,2010/11/3 16:37,5,11.5,-73.863203,40.769893,-73.980153,40.753197,28.5,0
211,CMT,2010/11/3 16:04,2010/11/3 16:11,1,1.3,-73.978226,40.783343,-73.988961,40.771698,6.5,1
212,CMT,2010/11/3 16:05,2010/11/3 16:12,1,1.3,-73.952633,40.792191,-73.970048,40.789575,6.5,0
213,VTS,2010/11/3 16:18,2010/11/3 16:22,1,1.06,-74.007628,40.743883,-73.994752,40.750273,4.5,0
214,VTS,2010/11/3 16:22,2010/11/3 16:29,2,0.5,-73.959285,40.771573,-73.964888,40.775345,5.3,0
215,VTS,2010/11/3 16:22,2010/11/3 16:29,1,1.19,-73.983868,40.733743,-73.988288,40.720143,5.7,1
216,VTS,2010/11/3 16:47,2010/11/3 17:00,5,2.23,-73.969947,40.761483,-73.979658,40.783743,9.3,2
217,VTS,2010/11/3 17:25,2010/11/3 17:44,1,1.87,-73.988395,40.737235,-74.004318,40.721322,10.9,2
218,CMT,2010/11/3 17:27,2010/11/3 17:31,1,0.6,-73.996359,40.748089,-74.00467,40.752201,4.5,0
219,CMT,2010/11/3 17:49,2010/11/3 18:15,1,4.1,-74.005583,40.748592,-73.965095,40.773417,15.7,0
220,VTS,2010/11/3 17:54,2010/11/3 18:01,1,0.46,-73.982808,40.763415,-73.977217,40.760562,4.9,0
221,VTS,2010/11/3 18:00,2010/11/3 18:25,1,1.99,-73.986175,40.76698,-73.983883,40.747143,12.9,0
