raw_ind,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount,tip_amount
70,CMT,2009/2/1 20:49,2009/2/1 20:57,1,1.1,-73.982015,40.768984,-73.97837,40.78328,6.6,0
71,VTS,2009/2/1 21:56,2009/2/1 22:16,1,8.93,-73.789597,40.64761,-73.755915,40.59509,22.1,0
72,CMT,2009/2/1 22:21,2009/2/1 22:26,1,1.3,-73.972184,40.753998,-73.957591,40.765478,6.2,0
73,VTS,2009/2/1 23:20,2009/2/1 23:25,5,1.08,-74.002118,40.729915,-74.004892,40.737463,5.3,0
74,DDS,2009/2/1 23:26,2009/2/1 23:49,1,16.4,-73.78182,40.644795,-73.960125,40.718395,36.1,0
75,VTS,2009/2/2 0:08,2009/2/2 0:12,1,0.67,-73.958788,40.774868,-73.946628,40.772588,4.5,0
76,VTS,2009/2/2 0:09,2009/2/2 0:16,2,1.49,-73.982048,40.77611,-73.98475,40.757313,6.1,0
77,CMT,2009/2/2 0:55,2009/2/2 1:08,1,3.6,-73.985591,40.727416,-73.982686,40.767078,12.2,0
78,VTS,2009/2/2 4:29,2009/2/2 4:34,1,2.94,-73.989977,40.756695,-73.95889,40.780643,8.9,0
79,VTS,2009/2/2 6:17,2009/2/2 6:22,1,0.84,-73.99243,40.75837,-73.978653,40.75273,5.3,0
80,DDS,2009/2/2 6:32,2009/2/2 6:42,1,2.8,-73.945177,40.778721,-73.982558,40.768371,9.3,0
81,CMT,2009/2/2 6:50,2009/2/2 6:57,1,2,-73.994201,40.726283,-73.99697,40.747594,7.3,0
82,CMT,2009/2/2 6:58,2009/2/2 7:09,1,3.3,-73.973734,40.784328,-73.939677,40.805294,10.1,2.02
83,VTS,2009/2/2 7:28,2009/2/2 7:36,1,2.19,-73.952847,40.772412,-73.975222,40.751922,7.7,0
84,CMT,2009/2/2 7:34,2009/2/2 7:43,1,1.7,-73.976102,40.776131,-73.975316,40.758726,7.3,0
85,CMT,2009/2/2 7:50,2009/2/2 7:52,1,0.6,-73.998395,40.745436,-74.005871,40.750128,3.7,0
86,VTS,2009/2/2 7:56,2009/2/2 8:15,1,2.37,-73.983318,40.72627,-74.003402,40.748658,11.7,0
87,CMT,2009/2/2 7:59,2009/2/2 8:10,1,2.7,-73.956412,40.781115,-73.98333,40.760991,9.3,1
88,CMT,2009/2/2 8:19,2009/2/2 8:28,1,1.6,-73.956105,40.772628,-73.973346,40.758893,6.9,1.38
89,VTS,2009/2/2 8:43,2009/2/2 9:28,1,17.75,-73.776767,40.64514,-73.940702,40.805787,45,13
90,CMT,2009/2/2 8:48,2009/2/2 9:05,1,10.2,-73.998366,40.726085,-73.872529,40.774316,24.1,0
91,CMT,2009/2/2 8:49,2009/2/2 9:03,1,2.3,-73.953398,40.782938,-73.976519,40.755314,9.7,1.45
92,VTS,2009/2/2 9:11,2009/2/2 9:20,1,2.66,-73.791257,40.662588,-73.791257,40.662588,8.5,0
93,CMT,2009/2/2 9:29,2009/2/2 9:36,1,0.7,-73.966454,40.762193,-73.974587,40.754822,5.7,0.85
94,CMT,2009/2/2 9:31,2009/2/2 9:47,1,2.3,-74.012399,40.709176,-73.994625,40.740293,9.3,0
95,CMT,2009/2/2 9:52,2009/2/2 10:15,1,3.4,-73.974176,40.757075,-73.970645,40.754249,14.1,0
96,VTS,2009/2/2 10:05,2009/2/2 10:11,2,0.89,-73.994178,40.736388,-73.998837,40.744455,5.3,0
97,VTS,2009/2/2 10:27,2009/2/2 10:38,1,2.26,-73.995973,40.76407,-73.975792,40.789142,8.9,0
98,CMT,2009/2/2 10:29,2009/2/2 10:38,1,0.8,-73.989144,40.748082,-73.97974,40.753848,6.1,1
99,CMT,2009/2/2 10:38,2009/2/2 10:45,1,1.4,-73.995298,40.744473,-73.975336,40.741212,6.1,0
100,VTS,2009/2/2 10:40,2009/2/2 10:41,5,1.45,-74.000735,40.762737,-73.991523,40.750187,6.5,1
101,VTS,2009/2/2 10:46,2009/2/2 10:57,1,1.99,-73.999155,40.729988,-74.015162,40.711413,8.1,0.02
102,CMT,2009/2/2 10:51,2009/2/2 10:56,1,0.9,-73.954671,40.772995,-73.954247,40.763872,5.3,1.06
103,VTS,2009/2/2 10:53,2009/2/2 10:57,1,0.94,-73.993708,40.749402,-73.984155,40.7546,5.7,2.5
104,VTS,2009/2/2 10:54,2009/2/2 11:03,1,1.09,-73.959775,40.773558,-73.947013,40.775975,6.1,4
105,VTS,2009/2/2 11:41,2009/2/2 11:49,5,1.12,-73.982415,40.77424,-73.987522,40.762328,5.7,0
106,CMT,2009/2/2 11:47,2009/2/2 11:58,1,2,-73.951794,40.781856,-73.968234,40.799618,8.1,0
107,VTS,2009/2/2 11:51,2009/2/2 12:04,1,2.36,-73.97748,40.761047,-73.99258,40.729432,9.3,0
108,VTS,2009/2/2 13:12,2009/2/2 13:17,1,0.76,-73.977652,40.773888,-73.987187,40.77055,4.9,0
109,CMT,2009/2/2 13:23,2009/2/2 13:28,1,1.2,-74.003951,40.72541,-73.992833,40.737452,4.9,0
110,VTS,2009/2/2 13:31,2009/2/2 13:45,1,2.14,-73.993672,40.741605,-74.00021,40.719043,8.9,0
111,VTS,2009/2/2 14:17,2009/2/2 14:31,1,2.91,-73.961108,40.775033,-73.979952,40.73916,10.5,3
112,CMT,2009/2/2 14:33,2009/2/2 14:43,2,1.2,-73.986841,40.750361,-74.005787,40.750738,6.9,1.03
113,CMT,2009/2/2 14:54,2009/2/2 15:07,2,3,-73.973609,40.789741,-73.987736,40.75292,10.5,2.1
114,VTS,2009/2/2 15:44,2009/2/2 15:50,2,1.03,-73.976162,40.788445,-73.96569,40.792933,5.7,0
115,VTS,2009/2/2 15:50,2009/2/2 16:07,1,3.76,-74.00777,40.714988,-73.989633,40.761178,12.9,0
116,CMT,2009/2/2 16:17,2009/2/2 16:24,1,1.2,-73.96488,40.755545,-73.967862,40.767792,6.7,0
117,CMT,2009/2/2 16:32,2009/2/2 16:35,1,0.7,-73.960329,40.770038,-73.953708,40.779399,5.1,0
118,VTS,2009/2/2 16:57,2009/2/2 17:05,1,1.47,-73.99684,40.737183,-73.97922,40.744337,6.5,0
119,VTS,2009/2/2 16:58,2009/2/2 17:03,1,0.61,-73.944972,40.778737,-73.95483,40.781608,4.5,0
120,VTS,2009/2/2 17:08,2009/2/2 17:13,1,0.96,-73.968108,40.792278,-73.979538,40.787278,4.9,0
121,DDS,2009/2/2 17:46,2009/2/2 17:51,1,0.5,-74.008757,40.71122,-74.014537,40.703148,4.1,2
122,DDS,2009/2/2 17:49,2009/2/2 18:14,1,8.7,-73.942453,40.841737,-73.994663,40.750468,23.7,0
123,VTS,2009/2/2 17:59,2009/2/2 18:09,1,2.55,-73.978753,40.772508,-73.947608,40.773555,8.9,0
124,VTS,2009/2/2 18:00,2009/2/2 18:10,1,1.93,-73.97095,40.758665,-73.952063,40.774502,7.7,2
125,DDS,2009/2/2 18:17,2009/2/2 18:29,1,1.9,-74.008165,40.748728,-74.002906,40.728548,8.1,0
126,VTS,2009/2/2 18:31,2009/2/2 18:38,5,1.12,-73.983092,40.78423,-73.981277,40.772783,6.1,0
127,VTS,2009/2/2 18:34,2009/2/2 18:44,1,2.34,-73.983203,40.765463,-73.975305,40.792245,8.5,0
128,VTS,2009/2/2 18:38,2009/2/2 18:44,1,2.31,-73.983857,40.746938,-74.009623,40.734077,8.1,3
129,CMT,2009/2/2 19:08,2009/2/2 19:14,1,1.5,-73.980982,40.741643,-73.996073,40.736171,7.1,0
130,CMT,2009/2/2 19:28,2009/2/2 19:30,1,0.7,-73.951148,40.782667,-73.942997,40.78757,4.7,1.17
131,VTS,2009/2/2 19:33,2009/2/2 19:49,5,3.25,-74.004948,40.723445,-73.97236,40.753808,10.5,0
132,DDS,2009/2/2 19:50,2009/2/2 20:06,1,2.3,-73.97891,40.753464,-73.954368,40.774344,8.9,0
133,CMT,2009/2/2 19:54,2009/2/2 20:15,1,6,-73.984604,40.770475,-74.008449,40.705802,17.9,2.68
134,VTS,2009/2/2 20:06,2009/2/2 20:17,1,3.73,-74.006963,40.743587,-73.963675,40.768588,10.5,0
135,CMT,2009/2/2 20:09,2009/2/2 20:22,1,2.8,-73.971218,40.761134,-73.957019,40.74586,11,2.75
136,CMT,2009/2/2 20:45,2009/2/2 21:03,1,5.7,-74.005671,40.737658,-73.955735,40.787848,15.8,0
137,CMT,2009/2/2 20:46,2009/2/2 20:58,1,1.5,-73.975234,40.754828,-73.99634,40.75321,8.6,1.4
138,CMT,2009/2/2 21:03,2009/2/2 21:19,2,6,-73.999578,40.743549,-73.955029,40.8184,15.8,0
139,DDS,2009/2/2 22:02,2009/2/2 22:09,1,1,-73.991678,40.749554,-73.977915,40.751688,5.7,0
140,CMT,2009/2/2 22:02,2009/2/2 22:05,1,1.1,-73.974428,40.746667,-73.984093,40.733423,5,0
141,CMT,2009/2/2 22:03,2009/2/2 22:19,1,4.7,-73.996935,40.747267,-73.948849,40.794419,13.4,0
142,CMT,2009/2/3 1:25,2009/2/3 1:27,1,0.7,-73.985918,40.722202,-73.987728,40.729389,4.6,0.75
143,VTS,2009/2/3 3:46,2009/2/3 3:45,1,0,-73.986897,40.752002,-73.986897,40.752002,95,0
144,CMT,2009/2/3 4:03,2009/2/3 4:17,1,6.1,-73.987369,40.724772,-73.942541,40.797369,15.4,2.31
145,CMT,2009/2/3 6:33,2009/2/3 6:54,1,7.9,-73.973187,40.785054,-74.005276,40.706932,20.1,0
146,CMT,2009/2/3 7:34,2009/2/3 7:48,1,1.3,-73.972889,40.748893,-73.97935,40.761755,8.5,0
147,CMT,2009/2/3 7:51,2009/2/3 8:02,1,0.7,-74.005921,40.717683,-74.0161,40.714468,7.3,0
148,VTS,2009/2/3 7:55,2009/2/3 8:00,1,2.01,-73.982502,40.731418,-73.987467,40.751853,7.7,2
149,VTS,2009/2/3 8:11,2009/2/3 8:16,1,0.88,-73.965218,40.764405,-73.975968,40.760302,4.9,0
150,VTS,2009/2/3 8:22,2009/2/3 8:35,5,1.91,-73.992253,40.742843,-73.969315,40.749755,8.9,0
151,CMT,2009/2/3 8:45,2009/2/3 8:59,1,2.7,-73.968432,40.79171,-73.976879,40.759604,10.1,0
152,VTS,2009/2/3 9:18,2009/2/3 9:30,1,2.41,-73.974215,40.791505,-73.985338,40.760022,9.3,0
153,VTS,2009/2/3 9:22,2009/2/3 9:41,1,3.46,-73.97531,40.747633,-73.952718,40.785488,12.5,0
154,VTS,2009/2/3 9:23,2009/2/3 9:27,1,1.87,-73.977145,40.77258,-73.956363,40.780363,7.7,2
155,VTS,2009/2/3 9:28,2009/2/3 9:58,1,10.81,-73.874502,40.773943,-73.977187,40.754978,26.1,3
156,VTS,2009/2/3 9:30,2009/2/3 9:41,1,0.67,-73.94408,40.830147,-73.950117,40.821948,4.1,0
157,VTS,2009/2/3 9:42,2009/2/3 9:48,1,1.03,-73.99073,40.751057,-73.987303,40.741725,5.7,0.8
158,VTS,2009/2/3 10:10,2009/2/3 10:13,1,1.31,-73.990312,40.76296,-73.991225,40.756627,5.7,1
159,CMT,2009/2/3 10:24,2009/2/3 10:28,1,0.8,-73.970234,40.765149,-73.963514,40.774426,4.5,0
160,VTS,2009/2/3 10:38,2009/2/3 10:53,1,0.93,-73.969902,40.768893,-73.982108,40.773923,8.5,0
161,CMT,2009/2/3 10:39,2009/2/3 10:49,1,0.9,-74.003941,40.738349,-73.98921,40.737431,6.5,0
162,CMT,2009/2/3 10:48,2009/2/3 10:57,1,1.5,-73.990372,40.729087,-74.008221,40.719847,6.9,1.38
163,CMT,2009/2/3 11:07,2009/2/3 11:14,1,0.7,-73.995031,40.740021,-73.987184,40.744543,4.9,0.73
164,CMT,2009/2/3 11:11,2009/2/3 11:28,1,2.2,-73.980202,40.745552,-73.962815,40.768907,10.1,1.51
165,VTS,2009/2/3 11:17,2009/2/3 11:17,1,2.23,-73.99181,40.749543,-73.991798,40.729232,8.9,0.5
166,VTS,2009/2/3 11:45,2009/2/3 12:01,2,1.01,-73.96337,40.757623,-73.969118,40.76101,8.5,0
167,CMT,2009/2/3 11:56,2009/2/3 12:07,1,1.4,-73.979796,40.78414,-73.958248,40.774516,7.7,0
168,CMT,2009/2/3 12:24,2009/2/3 12:32,1,0.9,-73.95145,40.774303,-73.960013,40.770543,5.7,5
169,VTS,2009/2/3 12:25,2009/2/3 12:28,1,0.6,-73.993652,40.7361,-74.00387,40.740412,4.1,0
170,VTS,2009/2/3 13:09,2009/2/3 13:30,5,2.74,-73.959377,40.768,-73.989232,40.755137,12.1,0
171,CMT,2009/2/3 13:25,2009/2/3 13:47,1,1.8,-73.968835,40.764433,-73.980657,40.774125,11.7,0
172,VTS,2009/2/3 13:31,2009/2/3 13:37,1,0.36,-73.991652,40.746362,-73.997213,40.746687,4.9,0
173,VTS,2009/2/3 13:33,2009/2/3 13:41,1,2.18,-73.987097,40.731663,-73.96966,40.754357,8.9,1
174,VTS,2009/2/3 13:53,2009/2/3 14:04,2,2.43,-73.95176,40.777828,-73.971235,40.748317,8.5,0
175,CMT,2009/2/3 14:35,2009/2/3 14:47,1,1.4,-73.955178,40.773415,-73.9722,40.765357,7.7,0
176,CMT,2009/2/3 14:44,2009/2/3 15:00,1,4,-73.999373,40.754131,-73.962365,40.799849,11.7,0
177,CMT,2009/2/3 15:04,2009/2/3 15:25,1,4.1,-74.010111,40.720572,-73.982581,40.752544,13.7,0
178,VTS,2009/2/3 15:06,2009/2/3 15:15,1,1.66,-73.99696,40.73724,-73.989935,40.755648,6.9,0
179,VTS,2009/2/3 15:15,2009/2/3 15:16,1,0.01,-73.981838,40.76068,-73.981912,40.760572,2.5,0
180,CMT,2009/2/3 15:25,2009/2/3 15:29,1,0.7,-73.997717,40.74109,-73.990766,40.746969,4.5,0
181,VTS,2009/2/3 15:46,2009/2/3 15:57,1,2.91,-73.979783,40.743273,-73.951402,40.774002,9.7,0
182,CMT,2009/2/3 15:59,2009/2/3 16:12,1,3,-73.978603,40.752529,-73.946,40.773759,11.1,0
183,CMT,2009/2/3 16:04,2009/2/3 16:13,1,1,-73.992098,40.759971,-73.97714,40.758607,7.5,0
184,CMT,2009/2/3 16:19,2009/2/3 16:29,1,2,-73.978853,40.777559,-73.957025,40.780213,8.7,0
185,VTS,2009/2/3 16:24,2009/2/3 16:45,1,3.54,-73.96779,40.76267,-73.980067,40.726893,12.1,0
186,VTS,2009/2/3 16:56,2009/2/3 17:09,1,1.94,-73.928912,40.769278,-73.929652,40.75209,8.9,11.11
187,VTS,2009/2/3 17:00,2009/2/3 17:13,4,1.62,-73.999317,40.731227,-73.999482,40.719663,8.5,0
188,DDS,2009/2/3 17:04,2009/2/3 17:12,1,1.9,-73.991607,40.726826,-73.974054,40.751078,6.9,0
189,CMT,2009/2/3 17:20,2009/2/3 17:28,1,2.4,-73.99863,40.745243,-73.983888,40.771292,9.1,0
190,VTS,2009/2/3 17:23,2009/2/3 17:32,1,0.8,-73.99383,40.751425,-73.986293,40.758588,6.1,0
191,VTS,2009/2/3 17:23,2009/2/3 17:29,2,1.28,-73.985147,40.760335,-73.969133,40.764492,6.1,2
192,CMT,2009/2/3 17:23,2009/2/3 17:39,1,2.6,-73.981929,40.75511,-73.954956,40.773233,11.1,0
193,VTS,2009/2/3 17:32,2009/2/3 17:40,5,1.24,-73.979975,40.754605,-73.991147,40.739318,5.7,1.5
194,VTS,2009/2/3 18:00,2009/2/3 18:18,1,2.11,-73.98043,40.765628,-73.984623,40.742587,10.5,2
195,CMT,2009/2/3 18:01,2009/2/3 18:25,1,4.4,-73.976735,40.788454,-74.002444,40.730328,16.3,0
196,CMT,2009/2/3 18:06,2009/2/3 18:15,1,1.1,-73.980406,40.765913,-73.967235,40.769561,7.5,0
197,CMT,2009/2/3 18:28,2009/2/3 18:38,1,1.6,-73.992684,40.726866,-73.978777,40.742961,8.3,0
198,VTS,2009/2/3 18:54,2009/2/3 18:58,1,0.58,-73.939077,40.84384,-73.943692,40.836843,4.1,0
199,CMT,2009/2/3 19:07,2009/2/3 19:28,1,3.6,-73.948692,40.802169,-73.948692,40.802169,13.9,0
200,VTS,2009/2/3 19:12,2009/2/3 19:34,1,3.92,-73.961155,40.765413,-74.003288,40.735143,12.5,2
201,CMT,2009/2/3 19:21,2009/2/3 19:39,1,3.2,-73.974676,40.742028,-73.976598,40.775669,12.7,0
202,VTS,2009/2/3 19:29,2009/2/3 19:43,2,2.15,-73.955613,40.772665,-73.982245,40.777785,8.9,0
203,CMT,2009/2/3 19:53,2009/2/3 20:01,1,2,-73.980658,40.752359,-73.981021,40.730647,7.8,0
204,CMT,2009/2/3 20:18,2009/2/3 20:18,1,0,-74.007344,40.74322,-74.007278,40.743301,3,0
205,VTS,2009/2/3 20:23,2009/2/3 20:49,5,6.02,-73.980835,40.74972,-73.958328,40.717567,17.3,4.45
206,CMT,2009/2/3 20:24,2009/2/3 20:29,1,0.7,-73.989078,40.743413,-74.000525,40.747667,5,0
207,VTS,2009/2/3 20:33,2009/2/3 20:40,1,0.71,-73.989452,40.739133,-73.991943,40.743303,4.9,0
208,VTS,2009/2/3 20:37,2009/2/3 20:42,3,1.23,-73.956635,40.823555,-73.953883,40.81931,5.7,0
209,VTS,2009/2/3 20:49,2009/2/3 20:56,1,1.35,-73.965503,40.766813,-73.980435,40.759412,6.1,0
210,CMT,2009/2/3 21:00,2009/2/3 21:18,1,5.3,-74.014811,40.714255,-73.982953,40.775708,16.2,2.43
211,CMT,2009/2/3 23:38,2009/2/3 23:49,1,3.4,-73.992054,40.757908,-73.955635,40.787844,11,2
212,CMT,2009/2/3 23:40,2009/2/3 23:53,1,5.3,-74.164672,40.735172,-74.184284,40.690151,80,0
213,CMT,2009/2/3 23:44,2009/2/3 23:59,1,4.7,-73.972315,40.751592,-73.964543,40.712343,13.8,2.76
214,VTS,2009/2/4 0:44,2009/2/4 1:04,2,4.73,-73.986187,40.746277,-73.992015,40.690422,14.1,2
215,CMT,2009/2/4 0:45,2009/2/4 1:06,3,6.4,-73.997706,40.720911,-73.917504,40.746519,18.2,3.64
216,CMT,2009/2/4 1:04,2009/2/4 1:20,1,5.5,-73.991141,40.750315,-73.995925,40.682514,15,0
217,VTS,2009/2/4 1:55,2009/2/4 2:05,1,1.58,-73.953812,40.779093,-73.95158,40.766452,8.1,2
218,VTS,2009/2/4 1:59,2009/2/4 2:04,2,1.81,-73.950715,40.779337,-73.968828,40.766607,6.5,0
219,CMT,2009/2/4 2:13,2009/2/4 2:31,2,3.6,-73.9895,40.723116,-73.980835,40.76286,13.8,0
220,VTS,2009/2/4 2:22,2009/2/4 2:46,5,14.6,-73.984955,40.760498,-73.868322,40.897897,32.9,0
221,VTS,2009/2/4 4:41,2009/2/4 4:51,2,1.59,-73.9859,40.717962,-74.007902,40.711883,6.5,1
